Date_Ticker,Close_NBCC.NS,High_NBCC.NS,Low_NBCC.NS,Open_NBCC.NS,Volume_NBCC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-07-31,120.18077850341795,123.62285174259536,119.58388855029987,122.8601611330188,22297161.0,121.6063549041748,108.75747024536132,2.5550047185618467,-0.0182576388177361,0.0222946020400809,0.0286407966568422,-0.0049666008204557,Construction,3.0
2024-08-01,119.04005432128906,122.88668251734134,118.25082956819904,121.16896653752646,24024547.0,121.95321502685547,109.16521347045898,2.518654397777713,-0.0094917356696642,0.0178839990318844,0.0323137301808535,-0.006629909214926,Construction,3.0
2024-08-02,120.57207489013672,121.69954213081596,115.60461281039731,117.05704782182512,30120447.0,121.79139137268066,109.61221893310548,2.5674737705918944,0.0128697905724465,-0.0291529118289989,0.0093509814914156,-0.0411991091989224,Construction,3.0
2024-08-05,111.3335189819336,116.88461141518772,110.5310347068757,115.26637577677424,41287009.0,121.10363960266112,109.86649475097656,2.2730779156547314,-0.0766226832923058,0.035325002126977,0.0498600285342181,-0.0072079305710988,Construction,3.0
2024-08-06,108.62761688232422,115.96274557416184,108.10367315515428,112.74616735491723,26369235.0,120.19371185302734,110.10578201293946,2.18685162986872,-0.02430446934897,0.0379143959040788,0.0675254498106474,-0.0048233013133071,Construction,3.0
2024-08-07,113.60833740234376,114.4041957128146,109.5760078569553,111.91714797992734,21836148.0,119.58421936035155,110.45396865844728,2.345567287409122,0.0458513282622698,-0.0148861382983457,0.0070052808505798,-0.035493253731088,Construction,3.0
2024-08-08,112.12937927246094,115.00108916009044,111.52585577206148,113.62824150199528,17733897.0,118.97240562438964,110.85547775268554,2.2984388024608933,-0.0130180421939024,0.0133672569959768,0.0256106821090269,-0.0053823851011691,Construction,3.0
2024-08-09,122.55508422851562,124.94927754265854,112.44771852123895,113.064509096088,145791906.0,118.66998100280762,111.41973922729493,2.6306643531159524,0.0929792443666478,-0.0774392608203144,0.0195356506767088,-0.0824720228532543,Construction,3.0
2024-08-12,120.5588150024414,125.11508081103628,120.10782507167792,122.00461646492997,59803599.0,118.40436477661132,112.00907012939452,2.567051230964141,-0.0162887507983918,0.0119924989513149,0.0377928881310138,-0.0037408291608901,Construction,3.0
2024-08-13,114.94139862060548,121.66637779716518,114.16544094443846,121.26181509896952,34956403.0,117.9142505645752,112.41906814575196,2.388046620860497,-0.0465948208077707,0.0549881640054359,0.0585078940857271,-0.0067508981574886,Construction,3.0
2024-08-14,115.1469955444336,118.6487554822499,114.9016075383094,116.39383620763807,41584089.0,117.51798095703126,112.72374801635742,2.3945981731554924,0.0017887108239108,0.01082825181247,0.0304112141290306,-0.0021310847492282,Construction,3.0
2024-08-16,121.22865295410156,122.84688854025856,115.01435051411907,117.05704183368562,35765364.0,117.65791854858398,113.34968811035156,2.588396289478454,0.0528164662995583,-0.0344110985213649,0.0133486230088664,-0.0512610038019252,Construction,3.0
2024-08-19,122.47549438476562,128.23217341003408,121.18222654411348,121.7923835624232,84199500.0,118.08270606994628,114.07418167114258,2.62812814287618,0.0102850390586797,-0.0055775306380587,0.047002700860169,-0.01055940085932,Construction,3.0
2024-08-20,121.97145080566406,125.80481950421624,120.70471714606654,123.15197116348824,38491776.0,118.0468921661377,114.66921615600586,2.612066288418663,-0.0041154647436496,0.0096786612770973,0.0314284094616521,-0.0103854930906396,Construction,3.0
2024-08-21,120.55217742919922,122.40917508474053,119.64357164365386,121.83217819193248,19625559.0,118.19644660949707,115.16888061523436,2.566839718031951,-0.0116361112956355,0.0106178153728082,0.0154040988320756,-0.0075370333819062,Construction,3.0
2024-08-22,120.63176727294922,123.14534163205704,119.6634747508328,121.0363223887918,24805288.0,118.22131729125977,115.68525817871094,2.569375928271724,0.0006602107522839,0.0033536366496829,0.0208367531698383,-0.0080268452001162,Construction,3.0
2024-08-23,118.1778793334961,121.99798105898034,117.7865837171093,120.8373612981226,17377597.0,118.31549339294432,115.97189880371094,2.491180326596158,-0.020341971231349,0.022504058962858,0.0323250150284384,-0.0033110732617105,Construction,3.0
2024-08-26,116.71881103515624,119.90886269017454,116.44026289918996,119.4446132669416,14904096.0,118.36423988342284,116.21489990234376,2.44468565108956,-0.0123463740132142,0.023353581206069,0.0273310842247822,-0.0023864888058393,Construction,3.0
2024-08-27,117.8131103515625,118.91404339523902,116.831558333056,117.1764267303906,12746905.0,118.0339599609375,116.5126824951172,2.4795565969399305,0.0093755180223403,-0.0054041831106231,0.0093447413483207,-0.0083314328564747,Construction,3.0
2024-08-28,129.79736328125,139.1088710165108,123.4902135919108,124.08710355650592,446049436.0,118.40303802490234,116.99337905883787,2.861446842782991,0.1017225747960108,-0.0439936496427193,0.0717388050101159,-0.0485922789947022,Construction,3.0
2024-08-29,129.2071075439453,136.40958800022528,128.16585365147668,130.65290136256442,174557769.0,118.8543544769287,117.47924880981444,2.842637751390137,-0.0045475171635474,0.0111897390639084,0.0557436861887052,-0.0080587973236262,Construction,3.0
2024-08-30,123.60295867919922,131.58140466858742,122.82700098128808,130.28813677882383,95443672.0,119.08249969482422,117.81456924438476,2.66405592403256,-0.043373379152846,0.0540859067700427,0.0645489887511152,-0.0062778246265533,Construction,3.0
2024-09-02,124.41207122802734,127.33684174051224,123.35756543612123,125.67881247697171,67436197.0,119.27449951171874,118.1359619140625,2.6898391073481625,0.0065460613360243,0.0101818194684875,0.0235087357972223,-0.0084759121964408,Construction,3.0
2024-09-03,123.80191802978516,124.98243842352488,123.26472239121148,124.93601120431616,18806166.0,119.89791946411133,118.40920547485352,2.670395963395366,-0.0049042925836663,0.0091605460769852,0.0095355581926905,-0.0043391544099051,Construction,3.0
2024-09-04,122.54181671142578,125.08191762771574,121.4010900035801,121.4010900035801,23794719.0,120.5936294555664,118.69796829223633,2.6302415703698863,-0.010178366687794,-0.0093088770711796,0.0207284418042508,-0.0093088770711796,Construction,3.0
2024-09-05,120.97000122070312,123.2249280593052,120.57870560626029,123.1917679285807,12885960.0,120.96171264648436,118.99800582885742,2.580154092435819,-0.012826768305746,0.0183662617628983,0.0186403803905736,-0.0032346499999529,Construction,3.0
2024-09-06,119.13999938964844,121.57333374023438,118.1999969482422,121.33333587646484,19506184.0,121.31224365234377,119.28359451293946,2.5218392476762004,-0.0151277325997207,0.0184097406249188,0.0204241595018621,-0.0078898979874253,Construction,3.0
2024-09-09,115.77999877929688,118.66666412353516,115.0,118.5,23438521.0,120.9734893798828,119.50092208862304,2.4147694564553097,-0.0282021204260934,0.023492842022637,0.0249323317902336,-0.0067369043662173,Construction,3.0
2024-09-10,120.25333404541016,121.31999969482422,116.26666259765624,116.3000030517578,24638568.0,120.95821533203124,119.82403137207032,2.5573167737171607,0.0386365116019778,-0.0328750219279532,0.0088701544774738,-0.0331522737344517,Construction,3.0
2024-09-11,117.13999938964844,120.46666717529295,116.43333435058594,120.45999908447266,14743015.0,121.0681453704834,120.08964904785157,2.4581072406694,-0.0258897990685735,0.0283421522291522,0.0283990763443566,-0.0060326536003461,Construction,3.0
2024-09-12,120.22666931152344,122.43333435058594,118.00666809082033,118.00666809082033,34717224.0,121.32212905883787,120.34165908813476,2.556467075213709,0.0263502641109606,-0.0184651311844197,0.0183542058654617,-0.0184651311844197,Construction,3.0
2024-09-13,119.50666809082033,122.26666259765624,119.04666900634766,120.6999969482422,16969612.0,121.23602981567385,120.48973541259764,2.533523513792331,-0.0059886980553167,0.0099854583554701,0.023094899648097,-0.0038491499413495,Construction,3.0
2024-09-16,117.56666564941406,120.22000122070312,117.33999633789062,119.66666412353516,11986888.0,120.99058837890624,120.36489776611327,2.4717033891978737,-0.0162334242297837,0.0178621930163718,0.0225687745470417,-0.0019280066358211,Construction,3.0
2024-09-17,118.77999877929688,119.93333435058594,115.76666259765624,117.1999969482422,15524307.0,120.8310157775879,120.23872665405274,2.510367466965511,0.0103203839556102,-0.0133019182294357,0.0097098466336242,-0.0253690538188979,Construction,3.0
2024-09-18,116.7933349609375,119.63333129882812,116.53333282470705,118.4000015258789,10474980.0,120.6430736541748,120.03806991577147,2.4470604307695925,-0.0167255753390834,0.0137564918878185,0.0243164247244116,-0.002226172720536,Construction,3.0
2024-09-19,114.48666381835938,118.26666259765624,112.8066635131836,117.5999984741211,15913452.0,120.33581848144532,119.81183944702148,2.373556040059005,-0.0197500237778946,0.0271938630398143,0.0330169353637039,-0.0146742008994271,Construction,3.0
2024-09-20,116.04666900634766,117.66000366210938,113.8066635131836,114.93333435058594,15027586.0,120.2292579650879,119.64545974731443,2.4232671708447624,0.0136260865323434,-0.0095938527602271,0.0139024641514997,-0.0193026263687201,Construction,3.0
2024-09-23,117.85333251953124,119.0,115.73999786376952,116.6999969482422,14016858.0,120.28598403930664,119.43045486450195,2.480838316685337,0.0155684219861991,-0.0097861939635685,0.0097296143940497,-0.0179319040928391,Construction,3.0
2024-09-24,116.14666748046876,118.34666442871094,115.73332977294922,118.34666442871094,7796161.0,120.20266189575196,119.235965423584,2.42645372257144,-0.0144812624520368,0.0189415417244935,0.0189415417244935,-0.0035587564971594,Construction,3.0
2024-09-25,114.86666870117188,116.33333587646484,114.66666412353516,116.14666748046876,7216053.0,119.45612716674805,119.03842514038088,2.385665276986017,-0.0110205381442573,0.0111433437895445,0.0127684313637452,-0.0017411889793463,Construction,3.0
2024-09-26,112.72666931152344,115.1999969482422,112.0,114.6999969482422,12461667.0,118.63210525512696,118.83151077270507,2.317472048938205,-0.0186302903518138,0.0175054195140407,0.0219409271277557,-0.0064462945278305,Construction,3.0
2024-09-27,118.27333068847656,119.5999984741211,112.9800033569336,113.3000030517578,20615419.0,118.36562385559084,118.82837936401368,2.49422197980837,0.0492045175363494,-0.042049442657687,0.0112169647875977,-0.0447550373421478,Construction,3.0
2024-09-30,119.53333282470705,120.22000122070312,116.33999633789062,118.66666412353516,17611506.0,118.1216869354248,118.93945114135742,2.5343732122957823,0.0106533072916431,-0.0072504353446148,0.0057445766780641,-0.0267150292839183,Construction,3.0
2024-10-01,120.1266632080078,121.13333129882812,118.46666717529295,120.0,11780326.0,117.93792419433592,118.88822982788086,2.553280280368719,0.0049637232500735,-0.0010544137714745,0.0083800553843504,-0.0138187142503113,Construction,3.0
2024-10-03,113.7133331298828,118.53333282470705,101.5,116.73332977294922,20916118.0,117.4965000152588,118.81127471923828,2.3489130816307235,-0.0533880647880801,0.0265579819001258,0.0423872870679011,-0.1074045830310224,Construction,3.0
2024-10-04,112.67333221435548,116.27999877929688,108.75333404541016,114.45999908447266,19936246.0,117.0816665649414,118.66205429077148,2.315772408812989,-0.0091458133088004,0.0158570518418514,0.032009939655285,-0.0347908248731626,Construction,3.0
2024-10-07,115.83000183105467,119.8000030517578,111.0,118.0999984741211,22149030.0,116.91616668701172,118.65276718139648,2.416362853877805,0.0280161201826694,0.0195976569729952,0.034274377604635,-0.0416990568479792,Construction,3.0
2024-10-08,115.29000091552734,116.0,110.37999725341795,115.1500015258789,7673783.0,116.89166679382323,118.64368957519532,2.399155182811771,-0.0046620124923676,-0.0012143237794838,0.0061583752175773,-0.0425882871291407,Construction,3.0
2024-10-09,116.16000366210938,117.4000015258789,115.37999725341795,115.6500015258789,5609715.0,116.6870002746582,118.47851547241213,2.426878693382322,0.0075462116373776,-0.0043905141197652,0.0106749124025209,-0.0067149309926015,Construction,3.0
2024-10-10,116.9800033569336,118.0,114.02999877929688,116.4000015258789,9336602.0,116.67900047302246,118.36979949951171,2.453008806530378,0.0070592258003836,-0.0049581280082969,0.0087194102735161,-0.0252180243886261,Construction,3.0
2024-10-11,114.05999755859376,117.75,113.75,117.4000015258789,6953397.0,116.37066688537598,118.24738388061525,2.3599598915305307,-0.0249615807364119,0.0292828690055806,0.0323514161002034,-0.0027178464424786,Construction,3.0
2024-10-14,113.22000122070312,114.58999633789062,112.0,114.06999969482422,4309825.0,116.05633354187012,118.13098281860351,2.3331925652844645,-0.0073645130270944,0.0075074939494494,0.0121002923725193,-0.0107754920292302,Construction,3.0
2024-10-15,112.66000366210938,113.27999877929688,110.68000030517578,111.51000213623048,4192713.0,115.81100044250488,117.97274139404296,2.31534768112042,-0.0049461009764708,-0.0102077178101999,0.0055032406979764,-0.0175750336638726,Construction,3.0
2024-10-16,112.76000213623048,113.6500015258789,111.52999877929688,112.0,4194334.0,115.51000061035155,118.0012710571289,2.3185342328470977,0.0008876129138164,-0.0067399975330992,0.0078928642496227,-0.0109081530119835,Construction,3.0
2024-10-17,110.3000030517578,113.2300033569336,109.5,112.76000213623048,3361952.0,115.18533401489258,118.03471878051758,2.2401438934029296,-0.0218162383634989,0.0223028015993644,0.0265639186229296,-0.0072529739766409,Construction,3.0
2024-10-18,107.97000122070312,109.5500030517578,106.5999984741211,108.75,4531607.0,114.85950088500977,117.92195205688476,2.165896046891611,-0.0211242227251919,0.0072242175648629,0.0146337113382539,-0.0126887351217268,Construction,3.0
2024-10-21,102.58000183105467,108.38999938964844,102.0,107.87999725341795,6793852.0,114.18616752624511,117.73096450805664,1.9941383074577472,-0.049921268210701,0.0516669460690024,0.0566386961872216,-0.0056541413599302,Construction,3.0
2024-10-22,96.6500015258789,101.5,96.0999984741211,101.16000366210938,15613437.0,113.1260009765625,117.2128628540039,1.805172896957849,-0.0578085416194694,0.0466632391622143,0.0501810491210645,-0.0056906678021163,Construction,3.0
2024-10-23,94.55999755859376,99.58999633789062,92.94000244140624,96.6500015258789,13709569.0,112.04666748046876,116.69288650512696,1.7385728232142197,-0.0216244587096621,0.0221024113921968,0.0531937278887941,-0.0171319285005657,Construction,3.0
2024-10-24,92.2699966430664,95.5,91.6999969482422,94.5500030517578,10529971.0,110.91683387756348,116.23945846557618,1.6655996460172346,-0.0242174383952194,0.0247101603082451,0.0350059984225252,-0.0061775194056762,Construction,3.0
2024-10-25,87.91000366210938,92.54000091552734,87.45999908447266,91.98999786376952,12734279.0,109.67600059509276,115.69471862792967,1.526664094411256,-0.0472525538049281,0.0464110343726296,0.0526674674160385,-0.0051189234318127,Construction,3.0
2024-10-28,93.30999755859376,94.4000015258789,85.20999908447266,87.55999755859375,17785638.0,108.42783393859864,115.13634552001952,1.6987403188349688,0.0614263868903904,-0.0616225501065874,0.011681534624419,-0.0868074020582276,Construction,3.0
2024-10-29,93.97000122070312,95.3499984741211,91.18000030517578,94.6999969482422,10837160.0,107.14966735839845,114.56623565673829,1.7197719978440034,0.0070732363024115,0.0077683911679915,0.0146855085185837,-0.0296903360570848,Construction,3.0
2024-10-30,97.13999938964844,98.86000061035156,93.0500030517578,93.5500030517578,14376765.0,106.00033416748047,114.06960662841796,1.820787170601388,0.033734150556198,-0.0369569318555419,0.0177064158071882,-0.042104142099948,Construction,3.0
2024-10-31,97.19000244140624,98.0,95.52999877929688,96.8000030517578,7115804.0,105.17416763305664,113.6023631286621,1.8223805680238832,0.0005147524405187,-0.0040127521334671,0.00833416543108,-0.017079983747404,Construction,3.0
2024-11-01,99.97000122070312,100.9000015258789,97.5500030517578,97.9000015258789,4001836.0,104.53900108337402,113.18912780761718,1.9109680188644067,0.0286037525410381,-0.0207062085580482,0.0093027937763312,-0.0242072435670246,Construction,3.0
2024-11-04,97.80999755859376,101.6999969482422,96.4499969482422,100.8000030517578,8543836.0,103.63800086975098,112.78177017211914,1.8421373346002716,-0.0216065183128361,0.0305695283488058,0.0397709793144418,-0.0139045153286794,Construction,3.0
