Date_Ticker,Close_FACT.NS,High_FACT.NS,Low_FACT.NS,Open_FACT.NS,Volume_FACT.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-07-27,135.1076202392578,137.99921635779936,133.96095648542996,137.55052250693635,191333.0,137.56298217773437,132.88506805419922,-0.5812095075654404,-0.0109488684192183,0.0180811582896101,0.0214021689777446,-0.0084870398264528,Chemicals,2.0
2021-07-28,132.01658630371094,136.00500299221702,129.67340062797493,136.00500299221702,277787.0,137.1965461730957,132.9658332824707,-0.5908183395254956,-0.0228783093808703,0.0302114817552585,0.0302114817552585,-0.0177491763826205,Chemicals,2.0
2021-07-29,132.764404296875,134.90818723204077,132.16615096803423,132.16615096803423,144498.0,136.95225448608397,133.11639572143554,-0.5884936618988982,0.0056645760514036,-0.0045061274669904,0.0161472719025803,-0.0045061274669904,Chemicals,2.0
2021-07-30,140.6415557861328,146.22533038911132,132.01659500030752,132.5650053740241,3249276.0,137.00958938598632,133.30584579467774,-0.5640066369867033,0.0593318030610349,-0.0574264865527394,0.0397021674836242,-0.0613258345843449,Chemicals,2.0
2021-08-02,137.7499237060547,141.98761608112204,137.10181213453183,141.73834005905923,403161.0,137.06193618774415,133.50227493286133,-0.5729956055089332,-0.0205602964494739,0.028954036747893,0.0307636640446362,-0.0047049867911787,Chemicals,2.0
2021-08-03,136.70298767089844,139.3951658845765,135.80558478993763,138.34820346408998,212573.0,137.12176284790038,133.71864669799805,-0.5762501257259567,-0.0076002658076988,0.0120349658864242,0.0196936311308664,-0.0065646179081413,Chemicals,2.0
2021-08-04,134.26007080078125,138.69719654205434,133.113407087739,136.60327169303554,234160.0,137.01208114624023,133.88715728759766,-0.5838442117783269,-0.0178702522288562,0.0174527011514182,0.0330487367897862,-0.0085406160312823,Chemicals,2.0
2021-08-05,132.06643676757812,135.05774910756676,130.47107931501165,134.60905529948874,179883.0,136.48860092163085,133.98387619018555,-0.5906633736660393,-0.0163386926591011,0.0192525716157947,0.0226500571470176,-0.0120799613559205,Chemicals,2.0
2021-08-06,134.35977172851562,137.60035991491768,132.11628759946805,132.56498138235747,316189.0,136.20193328857422,134.16036331176758,-0.5835342800594143,0.0173650097410707,-0.013358093148481,0.0241187384044527,-0.0166975881261596,Chemicals,2.0
2021-08-09,131.96673583984375,135.00789122199498,130.96963172383315,134.45949612987027,146459.0,135.87538223266603,134.3159114074707,-0.5909733053849519,-0.0178106575940541,0.0188893077801952,0.0230448632588897,-0.007555723112078,Chemicals,2.0
2021-08-10,123.49134826660156,133.26296443635908,118.85481241720848,132.41543503205727,286948.0,135.27213439941406,134.301951751709,-0.6173200154779988,-0.0642236660572404,0.0722648743472278,0.0791279414057566,-0.037545430627119,Chemicals,2.0
2021-08-11,123.6907730102539,127.42991357758564,117.65828985203834,124.03975794174468,353045.0,134.45700187683104,134.35878677368163,-0.6167000808896412,0.0016148883824785,0.0028214305966205,0.0302297453264501,-0.0487706803943692,Chemicals,2.0
2021-08-12,130.7702178955078,132.61486686633208,123.14237637587978,126.23339806709332,1616520.0,134.05816078186035,134.52330917358398,-0.5946928180477207,0.0572350282317907,-0.0346930662151196,0.0141060327076785,-0.0583301124857272,Chemicals,2.0
2021-08-13,128.22760009765625,131.4183303427437,127.23048833785282,130.62064397782137,266270.0,133.6119571685791,134.62800521850585,-0.6025968358190035,-0.0194434010952191,0.0186624710931389,0.0248833343418846,-0.0077761087242064,Chemicals,2.0
2021-08-16,128.5765838623047,133.56210487452745,125.38585345740265,128.12789001412517,404064.0,133.14331855773926,134.76660278320313,-0.6015119799354329,0.0027215963207816,-0.0034897011158737,0.0387747198009387,-0.02481579700639,Chemicals,2.0
2021-08-17,125.58525848388672,128.5765707870262,124.73772151945732,128.5765707870262,87794.0,132.550040435791,134.80150131225585,-0.6108108564597313,-0.0232649312072363,0.0238189763611729,0.0238189763611729,-0.0067486978540411,Chemicals,2.0
2021-08-18,125.43570709228516,127.77889275299928,123.98990148758988,126.13367696537868,87965.0,132.0465030670166,134.83540298461915,-0.6112757540381002,-0.0011908355598977,0.005564363523538,0.0186803719214514,-0.0115262682230631,Chemicals,2.0
2021-08-20,119.10408782958984,125.1365709878613,116.51161855767602,125.1365709878613,177150.0,131.17902221679688,134.7576287841797,-0.6309583155365793,-0.0504770085764895,0.0506488338746402,0.0506488338746402,-0.0217664172502882,Chemicals,2.0
2021-08-23,110.0802993774414,120.84901960331987,108.68435204983652,119.75220656280923,300959.0,129.96006202697754,134.40963958740235,-0.6590097923847101,-0.0757638853257444,0.0878622899834689,0.0978260441403313,-0.0126811730663857,Chemicals,2.0
2021-08-24,115.8635025024414,117.15974097745284,110.82813096523796,111.67566799552952,354439.0,128.92307357788087,134.19725646972657,-0.6410320450750032,0.0525362227183871,-0.0361445529995404,0.0111876341299463,-0.0434595142426093,Chemicals,2.0
2021-08-25,118.20670318603516,119.45308340686093,113.76958503551478,116.4617708768791,149642.0,128.07802772521973,134.07062438964843,-0.6337479381752338,0.0202238032942632,-0.0147617035423943,0.0105440739588531,-0.0375369419070692,Chemicals,2.0
2021-08-26,118.05712890625,119.70235221981235,117.25944257018924,118.8049569935692,91486.0,127.38005485534669,133.89712814331054,-0.634212906904135,-0.0012653620797608,0.006334459377824,0.0139358235187039,-0.0067567824446602,Chemicals,2.0
2021-08-27,118.60553741455078,120.54989510118504,116.7608962302832,118.4559778756029,113351.0,126.67211151123048,133.38960205078126,-0.632508116432207,0.0046452807499348,-0.001260982768664,0.0163934815272437,-0.0155527408287876,Chemicals,2.0
2021-08-30,121.34757232666016,122.59395251739126,119.45308052258964,120.05134149268038,95839.0,125.70741233825684,132.9438963317871,-0.6239841877894107,0.0231189451342849,-0.0106819675839118,0.0102711588442487,-0.0156121112911155,Chemicals,2.0
2021-08-31,120.05133819580078,122.24496422832524,119.75220391531984,122.24496422832524,97871.0,124.82248306274414,132.47226593017578,-0.6280136796047803,-0.010681994752808,0.0182723996707701,0.0182723996707701,-0.0024917196674064,Chemicals,2.0
2021-09-01,120.94873809814452,123.24207311024384,119.0043804145744,120.45018601630107,151779.0,124.03477058410644,132.0215751647949,-0.6252240095324375,0.0074751345202009,-0.0041220114379275,0.0189612148763251,-0.0160758823460595,Chemicals,2.0
2021-09-02,127.3302001953125,128.6264386666566,120.15105317311723,120.69946351267848,673343.0,123.688277053833,131.634698638916,-0.6053865058913462,0.0527617087826885,-0.0520751296429526,0.0101801337731017,-0.0563821231034203,Chemicals,2.0
2021-09-03,124.83744049072266,127.97832779145672,123.94005281314284,127.87861128745791,127209.0,123.32682723999024,131.3265936279297,-0.6131355340863287,-0.0195771286055168,0.0243610473330817,0.025159818147405,-0.0071884498276501,Chemicals,2.0
2021-09-06,123.34178161621094,125.78469137392116,122.04555077188604,124.83743785702498,77051.0,122.775927734375,131.0553811645508,-0.6177849604900558,-0.0119808518072177,0.0121261118593851,0.019806019709619,-0.0105092599388439,Chemicals,2.0
2021-09-07,124.68787384033205,127.23048479401156,120.94873337259676,124.28903066898012,174735.0,122.41198463439942,130.86991989135743,-0.6136004790983859,0.0109135137054334,-0.0031987326358828,0.0203918061585959,-0.0299880040662445,Chemicals,2.0
2021-09-08,126.48265838623048,130.62064208046883,125.2861364635282,125.73483028271636,297946.0,122.56155014038086,130.77020935058593,-0.6080211863873886,0.0143942188652341,-0.0059124951440421,0.0327158184927023,-0.0094599681724631,Chemicals,2.0
2021-09-09,126.58236694335938,127.62932932842696,123.74062167899127,125.93425534120412,112031.0,122.70612983703612,130.51495056152345,-0.6077112309516319,0.0007883180066031,-0.0051200780788469,0.0082709970618266,-0.0224497718994277,Chemicals,2.0
2021-09-13,124.98699951171876,126.63222282579753,124.58815634356318,126.58236457704032,130059.0,122.41696891784667,130.26168579101562,-0.6126706127911157,-0.0126033939020471,0.0127642480542304,0.013163155532224,-0.0031910772297415,Chemicals,2.0
2021-09-14,125.68498229980467,127.62933236716532,124.83743767871316,125.88440008870798,107445.0,122.2898380279541,129.98548828125,-0.6105008535902864,0.005584443108585,0.0015866477064667,0.0154700269816059,-0.0067434040693088,Chemicals,2.0
2021-09-15,125.53541564941406,127.9783254132664,125.18643071380689,126.13367662578366,107394.0,122.13777961730958,129.76213684082032,-0.6109657986023436,-0.0011900121052955,0.004765674875689,0.0194599249240923,-0.0027799719609149,Chemicals,2.0
2021-09-16,125.73483276367188,128.9754288834763,124.73772860597852,125.73483276367188,193184.0,122.14525833129883,129.56670440673827,-0.6103458877308301,0.0015885327118741,0.0,0.0257732566908914,-0.007930214211741,Chemicals,2.0
2021-09-17,122.44438934326172,126.73193250763916,120.40032284825918,126.0339626644826,170420.0,121.99569244384766,129.28651809692383,-0.6205746068455544,-0.0261697045129474,0.0293159477577844,0.0350162484975746,-0.0166938355115005,Chemicals,2.0
2021-09-20,119.80207061767578,124.83744224085962,118.85481706751553,120.74931656053474,222756.0,122.03059158325196,128.83183868408204,-0.6287885563357499,-0.0215797452195088,0.0079067576877023,0.0420307562066537,-0.0079068211866156,Chemicals,2.0
2021-09-21,119.4530792236328,121.64670529254524,116.96031886927736,119.9516312945039,140299.0,122.49923057556153,128.41903778076173,-0.6298734359361646,-0.0029130664624045,0.0041736225981896,0.0183639139582634,-0.020868112990948,Chemicals,2.0
2021-09-22,122.49424743652344,124.48845580376778,119.45308424085654,119.45308424085654,170956.0,122.83076782226564,128.09896759033202,-0.6204196172692541,0.0254591027092498,-0.0248269878733924,0.0162800164822249,-0.0248269878733924,Chemicals,2.0
2021-09-23,123.29193115234376,126.48266142781256,121.7962749093488,124.53831135483956,151936.0,123.08502922058103,127.8536801147461,-0.6179399263495121,0.0065120096046442,0.0101091790099039,0.0258794735847411,-0.0121310148118846,Chemicals,2.0
2021-09-24,131.8670196533203,138.39805467150902,123.24206750803242,123.84032845758924,3367517.0,123.77552375793456,127.69115203857422,-0.5912832845375526,0.0695510924423828,-0.0608695882930646,0.049527433283613,-0.0654064387590087,Chemicals,2.0
2021-09-27,129.8229522705078,134.8084728278591,127.7788857990735,132.51513032855726,889916.0,124.33639450073242,127.51267028808594,-0.5976375014132079,-0.015500975059468,0.0207373042360017,0.0384024586574116,-0.0157450314885394,Chemicals,2.0
2021-09-28,127.4797592163086,133.61195102746194,126.18352843490018,131.31860852660765,350130.0,124.64300384521484,127.31923202514648,-0.6049215845961332,-0.0180491431847643,0.0301134025817013,0.0481032585004197,-0.0101681301359297,Chemicals,2.0
2021-09-29,128.1278839111328,130.0223757196979,124.93715365821176,126.48266053400437,339606.0,125.04683113098145,127.12280258178713,-0.6029068149716044,0.0050841380530416,-0.0128404788006141,0.0147859447197229,-0.0249026999863205,Chemicals,2.0
2021-09-30,127.4797592163086,129.72325107593605,126.63222224244528,128.5267139696807,144306.0,125.37338218688964,126.92338134765625,-0.6049215845961332,-0.0050584203456739,0.0082127136088767,0.0175988084180538,-0.0066484042570649,Chemicals,2.0
2021-10-01,125.68498229980467,128.8757125660634,124.78758703513786,124.78758703513786,186309.0,125.29112129211424,126.72695190429688,-0.6105008535902864,-0.014078916743626,-0.0071400357325603,0.025386726463848,-0.0071400357325603,Chemicals,2.0
2021-10-04,125.9841079711914,129.52382314324862,125.1864292146846,126.23338400896871,208968.0,125.3484546661377,126.517559967041,-0.6095709872830163,0.002379963508076,0.0019786308113902,0.0280965212919286,-0.0063315823666364,Chemicals,2.0
2021-10-05,127.3302001953125,129.4241250501455,126.23338712349116,126.6322303152356,218108.0,125.54787559509278,126.3749739074707,-0.6053865058913462,0.010684619241253,-0.0054815737272563,0.0164448406711144,-0.0086139271762625,Chemicals,2.0
2021-10-06,125.83454132080078,128.775995535194,124.63801937769531,127.82874963084392,152667.0,125.6052089691162,126.15959930419922,-0.6100359322950734,-0.0117463011305842,0.0158478609220589,0.0233755706781202,-0.0095086923713185,Chemicals,2.0
2021-10-07,126.88150024414062,128.52671596893128,126.38294818031297,126.73193310353216,133086.0,125.62515106201172,125.99507690429688,-0.6067813409275177,0.0083201234919332,-0.0011787939165336,0.0129665532140224,-0.0039292730844793,Chemicals,2.0
2021-10-08,131.71746826171875,137.60037683778302,124.33888820107622,128.6264392179276,700166.0,125.88190612792968,125.98909454345704,-0.5917481821159216,0.0381140513650369,-0.0234671155206942,0.0446630857220478,-0.0560182347718793,Chemicals,2.0
2021-10-11,128.02816772460938,129.5736822115033,127.62933214748928,129.5736822115033,143953.0,126.03396453857422,125.89436981201172,-0.6032167941242051,-0.0280091971535532,0.0120716754317562,0.0120716754317562,-0.0031152174104217,Chemicals,2.0
2021-10-12,128.02816772460938,132.56499468371007,125.18643000477414,127.92846643763036,463086.0,126.15112380981444,125.64210205078123,-0.6032167941242051,0.0,-0.000778744933642,0.0354361625236994,-0.02219619143459,Chemicals,2.0
2021-10-13,126.6820831298828,130.42122362831736,126.13367281385874,129.1748434621725,175083.0,126.2084571838379,125.4207452392578,-0.607401251799031,-0.0105139721879173,0.0196772919319139,0.0295159378978708,-0.0043290282451529,Chemicals,2.0
2021-10-14,126.83164978027344,130.5707904885044,126.13367989099083,127.6293361742832,191655.0,126.26329803466795,125.22331848144532,-0.606936306786974,0.001180645650082,0.0062893323187998,0.0294811327827773,-0.005503120794311,Chemicals,2.0
2021-10-18,126.08381652832033,127.62933100133498,125.73483159782371,127.130778927111,100495.0,126.4452693939209,125.0597933959961,-0.6092610318472595,-0.0058962668486035,0.0083037016773324,0.012257833840773,-0.0027678804473546,Chemicals,2.0
2021-10-19,122.94294738769533,128.17774428802028,121.64670892183726,126.9313640736572,155510.0,126.60231323242188,124.87732360839844,-0.6190247822330827,-0.0249109618276784,0.0324411995214706,0.04257907437193,-0.0105434145951489,Chemicals,2.0
2021-10-20,121.94583892822266,124.73772594584416,119.2038025530421,123.6409129172321,144269.0,126.72695121765136,124.62904495239258,-0.6221244077411822,-0.0081103347581892,0.0139002199985451,0.0228944836671698,-0.022485690362871,Chemicals,2.0
2021-10-21,122.29483032226562,123.79048660600968,120.2507636915616,121.44729328293758,126400.0,126.71698036193848,124.435606842041,-0.6210395281407675,0.0028618556984825,-0.0069302769143606,0.0122299223916724,-0.0167142521504597,Chemicals,2.0
2021-10-22,120.2507553100586,123.1423587785453,117.70814436929496,120.94873275820406,88126.0,126.56492156982422,124.37079498291016,-0.6273937687332668,-0.0167143206856788,0.0058043498050865,0.0240464474508363,-0.0211442409173037,Chemicals,2.0
2021-10-25,117.45886993408205,121.24786107586804,116.71104183418076,121.24786107586804,85550.0,125.84451408386232,124.24615692138671,-0.6360726632355195,-0.0232171961729294,0.0322580248210493,0.0322580248210493,-0.0063667230948243,Chemicals,2.0
2021-10-26,118.2565460205078,119.55278440748,117.75799396510322,118.156837130887,76291.0,125.26619377136232,123.99588348388671,-0.6335929960326216,0.0067911098316665,-0.0008431574654945,0.010961240037802,-0.0042158516562637,Chemicals,2.0
2021-10-27,118.80496215820312,119.55279027803157,117.80785799843188,118.95452930362902,49898.0,124.83245391845703,123.80743072509766,-0.6318881818438494,0.0046375118853903,0.0012589301213423,0.0062945865748653,-0.0083927820998206,Chemicals,2.0
2021-10-28,115.61421966552734,119.45307661318355,114.61711554557525,119.45307661318355,88533.0,124.20677070617675,123.54818344116212,-0.6418069692396612,-0.0268569800007757,0.0332040207403729,0.0332040207403729,-0.0086244072990047,Chemicals,2.0
2021-10-29,114.76668548583984,116.31219995240323,111.57595526704552,114.66697659287144,65862.0,123.57111701965331,123.33181198120116,-0.6444416260188595,-0.0073307088188582,-0.0008687964852022,0.0134665775178641,-0.0278018852360079,Chemicals,2.0
2021-11-01,118.45597076416016,119.65249264771708,115.76378511520616,116.26233716790496,76457.0,123.2096664428711,123.19221725463868,-0.6329730614442641,0.0321459599769961,-0.0185185565751058,0.010100984153337,-0.0227273106757446,Chemicals,2.0
2021-11-02,122.44438934326172,127.62932773976956,119.25365158538705,119.25365158538705,332444.0,123.0326805114746,123.2590232849121,-0.6205746068455544,0.0336700510187224,-0.0260586685514004,0.0423452509691755,-0.0260586685514004,Chemicals,2.0
2021-11-03,119.65249633789062,121.6965628599166,118.70525045146933,121.6467046101888,74868.0,122.64879531860352,123.4504672241211,-0.6292535250646512,-0.0228013142974177,0.0166666666666666,0.0170833587646483,-0.0079166412353516,Chemicals,2.0
