Date_Ticker,Close_COCHINSHIP.NS,High_COCHINSHIP.NS,Low_COCHINSHIP.NS,Open_COCHINSHIP.NS,Volume_COCHINSHIP.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-08-09,2369.59423828125,2480.3173066851627,2357.944462536981,2429.685280485473,2887887.0,2538.5712890625,2341.7131640625,3.1297071142396007,0.0292585825737588,0.0253592118150189,0.0467265942055228,-0.0049163589090757,Capital Goods,1.0
2024-08-12,2315.278076171875,2373.77612454306,2296.259890017157,2354.857606771953,1292134.0,2513.504260253906,2349.043591308594,3.039520195868218,-0.0229221363016026,0.017094936028384,0.0252661004193097,-0.0082142125174711,Capital Goods,1.0
2024-08-13,2194.697265625,2332.802636348794,2188.5737375276885,2329.865093136093,2481721.0,2486.595166015625,2354.151589355469,2.8393070126162816,-0.0520804873452806,0.0615883701265744,0.0629268432083567,-0.0027901470481704,Capital Goods,1.0
2024-08-14,2205.998779296875,2247.071877760425,2130.822562715104,2203.310406925258,2352856.0,2460.3158447265623,2358.1842236328125,2.8580721214055598,0.0051494635952246,-0.0012186644874181,0.0186188219363574,-0.0340780862107876,Capital Goods,1.0
2024-08-16,2189.021728515625,2250.3078151987197,2176.127314210973,2230.393586745633,1189881.0,2439.2067626953126,2365.8860522460936,2.8298833128901077,-0.0076958568339104,0.018899701949538,0.0279970207169448,-0.0058904916916449,Capital Goods,1.0
2024-08-19,2146.206298828125,2210.1807625472834,2140.7797197850696,2196.539563649239,1431135.0,2419.902416992188,2375.263662109375,2.7587922874511843,-0.0195591615787811,0.0234522025439012,0.0298081613841547,-0.0025284517364516,Capital Goods,1.0
2024-08-20,2065.503662109375,2148.745233643672,2030.355122086752,2140.779542323399,3007563.0,2390.2326904296874,2379.6726684570312,2.624793090389854,-0.0376024601003246,0.0364443218353576,0.0403008588468378,-0.0170169342555064,Capital Goods,1.0
2024-08-21,2107.921142578125,2165.672406758348,2029.259937918856,2041.1586411441615,2886627.0,2366.278369140625,2383.7401513671875,2.695223358287862,0.0205361439182497,-0.0316722006745985,0.0273972602739727,-0.0373169579593765,Capital Goods,1.0
2024-08-22,2061.07275390625,2127.636157913804,2056.144031118657,2127.636157913804,1167062.0,2341.9033447265624,2387.259987792969,2.617435980813121,-0.0222249247021529,0.0322955140139518,0.0322955140139518,-0.0023913385775692,Capital Goods,1.0
2024-08-23,2076.25732421875,2105.083120096311,2052.4100852490096,2073.0212622286667,1113685.0,2323.156579589844,2391.0665893554688,2.642648542785381,0.0073673140764785,-0.0015586035277688,0.0138835372385297,-0.0114856856573467,Capital Goods,1.0
2024-08-26,2048.32763671875,2110.908196284728,2041.2083973507984,2090.993968017891,735231.0,2302.722082519532,2394.1393530273435,2.596273903103945,-0.0134519393016515,0.020829837245905,0.0305520261720566,-0.0034756350694735,Capital Goods,1.0
2024-08-27,2050.91650390625,2089.998175360708,2043.8468559088965,2049.174009000637,896011.0,2276.275988769531,2395.19380859375,2.600572475474417,0.0012638931102092,-0.0008496176720477,0.0190557106444955,-0.0034470676811506,Capital Goods,1.0
2024-08-28,2004.068359375,2065.3046127121165,1999.388564242756,2050.866796884666,1239616.0,2243.1411987304687,2393.0102099609376,2.5227855033724,-0.0228425410990751,0.0233517171661055,0.0305559703343722,-0.0023351474565985,Capital Goods,1.0
2024-08-29,1946.4168701171875,2016.3157681268603,1926.7017339878887,2001.380095770365,1848011.0,2210.0163757324217,2385.721604003906,2.4270605855254237,-0.0287672269202393,0.0282381572503882,0.0359115763343462,-0.0101289381694024,Capital Goods,1.0
2024-08-30,1878.5589599609373,2015.3198981044663,1852.0232265189263,1955.5772133780492,7094311.0,2175.4826049804688,2378.362299804688,2.31438885824486,-0.0348629891150524,0.0409985819229827,0.0728009825927276,-0.0141255792379083,Capital Goods,1.0
2024-09-02,1843.4102783203125,1899.817353508205,1811.6470603123607,1872.933145675542,2909239.0,2141.302325439453,2370.782941894531,2.2560277524730363,-0.0187104490142571,0.0160153535555471,0.0305993059989282,-0.0172306829258288,Capital Goods,1.0
2024-09-03,1873.1322021484373,1939.3470090142764,1855.5081593156483,1891.851624738252,4852910.0,2114.925915527344,2365.7834716796874,2.305378233324939,0.016123336284751,0.0099936473081523,0.0353497776557854,-0.009408862232241,Capital Goods,1.0
2024-09-04,1920.6278076171875,1990.1283927195288,1873.3812271884783,1876.916051394708,5200139.0,2096.925946044922,2361.516848144531,2.3842402538922984,0.02535624843472,-0.0227590978580645,0.0361863890685651,-0.0245995503352235,Capital Goods,1.0
2024-09-05,1903.9993896484373,1951.5944456665804,1887.4208912122367,1941.6373311478733,2570312.0,2075.162170410156,2356.0135498046875,2.356630317627416,-0.008657803403034,0.0197678327546027,0.0249974113841133,-0.0087071973480317,Capital Goods,1.0
2024-09-06,1853.3675537109373,1906.4887372815451,1847.990687366864,1903.999458561772,1288779.0,2052.7188415527344,2349.1072973632813,2.2725608790412823,-0.0265923593320315,0.0273188686990097,0.0286619798993701,-0.0029011333090988,Capital Goods,1.0
2024-09-09,1812.7425537109373,1852.969199603712,1790.2892115875973,1852.969199603712,1268809.0,2024.8762573242188,2340.7841455078124,2.2051068576864665,-0.0219195593009373,0.0221910418610875,0.0221910418610875,-0.0123863932456239,Capital Goods,1.0
2024-09-10,1831.760498046875,1866.759778003708,1813.090909330229,1822.2016929333124,1031034.0,2000.7003784179688,2333.3063525390626,2.2366843794922766,0.0104912549755094,-0.0052183705914363,0.0191069083508195,-0.0101921559813921,Capital Goods,1.0
2024-09-11,1796.163818359375,1836.689223711404,1792.2805195909011,1831.1132641820373,695951.0,1980.7737060546876,2324.1029931640624,2.177579414771017,-0.019433042543201,0.0194578275463677,0.0225621989140418,-0.002161995876312,Capital Goods,1.0
2024-09-12,1804.8763427734373,1815.8788811156096,1777.3448975027593,1812.1947974537936,1228858.0,1960.7175842285155,2315.181423339844,2.192045748503461,0.0048506290601157,0.0040548233177628,0.0060960067354338,-0.0152539232845018,Capital Goods,1.0
2024-09-13,1809.008544921875,1851.9236825404455,1786.35611026154,1804.876318245904,1026595.0,1941.716925048828,2302.843562011719,2.198906884551784,0.0022894655165615,-0.0022842493959306,0.0237230154268972,-0.0125220163961764,Capital Goods,1.0
2024-09-16,1786.6051025390625,1820.1605297700387,1769.5286268699874,1817.1733954214008,980967.0,1923.736865234375,2285.2065283203124,2.161708059175498,-0.0123843762074545,0.0171097087089338,0.0187816698739349,-0.0095580582663771,Capital Goods,1.0
2024-09-17,1754.94140625,1817.1733710106384,1752.4521276595744,1786.5054101578733,1106981.0,1908.2087524414064,2263.79673828125,2.1091334463593787,-0.0177228287572128,0.0179857878989362,0.0354609929078013,-0.001418439716312,Capital Goods,1.0
2024-09-18,1718.2991943359375,1790.289180525282,1710.9807395146756,1754.9414241800944,1347819.0,1888.7276550292968,2242.315261230469,2.048292472945499,-0.0208794503244187,0.021324708738118,0.0418960716658929,-0.0042591271912283,Capital Goods,1.0
2024-09-19,1671.052734375,1743.739669938459,1630.97534867049,1741.4993191847907,2302100.0,1869.2266540527344,2220.170637207031,1.96984413524348,-0.0274960612893708,0.0421570087889169,0.0434976910472217,-0.0239833159541188,Capital Goods,1.0
2024-09-20,1838.133056640625,1838.133056640625,1674.9359358199083,1680.7608231309962,5800913.0,1857.320440673828,2202.622219238281,2.2472654183468643,0.0999850685909775,-0.0856152567090233,0.0,-0.0887841716523917,Capital Goods,1.0
2024-09-23,1774.5291748046875,1929.0527827230733,1656.8918474861746,1881.1504155903217,3796861.0,1843.630517578125,2181.086416015625,2.141657108104144,-0.0346024362089325,0.0600842422313905,0.0870786516853932,-0.0662921348314606,Capital Goods,1.0
2024-09-24,1791.1280517578125,1808.3748074910995,1755.587597074824,1789.134198723088,883255.0,1830.641094970703,2160.576604003906,2.169217994269364,0.0093539611457512,-0.001113182852989,0.0096289909123812,-0.0198424979431868,Capital Goods,1.0
2024-09-25,1739.736328125,1804.436879238946,1734.6520275556718,1776.971506791265,300727.0,1817.424493408203,2140.7137475585937,2.0838868330782616,-0.02869237829332,0.0214027712500521,0.0371898603644593,-0.00292245467726,Capital Goods,1.0
2024-09-26,1699.6600341796875,1753.8429657529375,1679.8211722573255,1744.6213955194776,345668.0,1805.086651611328,2120.075244140625,2.0173438869217324,-0.0230358435916002,0.026453149709724,0.0318786877867611,-0.0116722529937799,Capital Goods,1.0
2024-09-27,1721.891357421875,1776.373413571554,1664.8672117802662,1701.7534913227032,1045085.0,1797.253271484375,2102.28900390625,2.0542569245272544,0.013079864675948,-0.0116952013333312,0.0316408209582124,-0.0331171565475472,Capital Goods,1.0
2024-09-30,1735.0009765625,1744.6213414414742,1684.8057525920522,1724.682811825,640493.0,1791.8328063964843,2086.3431591796875,2.0760242237140907,0.0076134995881816,-0.0059470656656015,0.0055448757717904,-0.0289309485403852,Capital Goods,1.0
2024-10-01,1700.2581787109375,1730.1659742907254,1691.8839716095706,1730.1659742907254,299624.0,1783.1891052246094,2067.1703588867185,2.0183370500967284,-0.0200246560785212,0.0175901495162709,0.0175901495162709,-0.0049252561794561,Capital Goods,1.0
2024-10-03,1665.5650634765625,1691.7842792400677,1646.9225865083038,1673.739933835873,449810.0,1770.435968017578,2048.7415087890627,1.960732369828799,-0.0204046159981878,0.0049081663265959,0.0157419342771139,-0.0111928842511537,Capital Goods,1.0
2024-10-04,1640.4425048828125,1679.8211004117527,1582.3216430569846,1665.3157716084852,411572.0,1757.258123779297,2030.5788940429688,1.919018705733527,-0.0150835047784391,0.015162534896308,0.0240048617441506,-0.0354299901720601,Capital Goods,1.0
2024-10-07,1564.1776123046875,1641.937876013907,1558.445285172277,1638.9470966404756,616808.0,1742.7986267089843,2012.83859375,1.792387968685217,-0.0464904392266848,0.0478011472275334,0.0497131931166348,-0.0036647546207776,Capital Goods,1.0
2024-10-08,1638.0001220703125,1642.3865012809154,1500.3743711118668,1552.9123485850416,481632.0,1734.061505126953,1996.4582446289064,1.9149633569977484,0.0471957335183014,-0.0519461337876618,0.0026778869863934,-0.0840205987191849,Capital Goods,1.0
2024-10-09,1649.7139892578125,1664.8672230893171,1615.0208990447268,1664.8672230893171,272935.0,1724.9591796875,1977.8557568359372,1.9344131403186864,0.0071513225363466,0.0091853702703472,0.0091853702703472,-0.0210297605760704,Capital Goods,1.0
2024-10-10,1689.341796875,1719.3990325619716,1634.9594093080743,1664.667866765015,743389.0,1719.618078613281,1958.3073095703128,2.0002114167803304,0.024021016900642,-0.014605647096181,0.0177922761057427,-0.032191465141941,Capital Goods,1.0
2024-10-11,1655.695556640625,1691.5849101369236,1644.9287019136843,1691.28578351307,237690.0,1712.1590393066406,1939.2429541015624,1.9443449747550063,-0.019916774862621,0.0214956347075405,0.0216762999407436,-0.0065029193825865,Capital Goods,1.0
2024-10-14,1619.4073486328125,1683.8087729205909,1610.0362156700735,1655.7951640334056,345447.0,1702.6789794921874,1920.2464135742184,1.8840917917916344,-0.0219171984017645,0.0224698346782936,0.039768514291447,-0.0057867669741344,Capital Goods,1.0
2024-10-15,1666.8111572265625,1682.811875694241,1600.0669789628298,1621.0024347623437,396645.0,1696.6892822265625,1903.0423193359372,1.9628013922145864,0.029272319057815,-0.0274828508710255,0.0095995988497596,-0.040043035453872,Capital Goods,1.0
2024-10-16,1583.7174072265625,1643.8321236141728,1583.4681756025593,1600.2663627213456,1031697.0,1688.1280822753906,1886.7034594726565,1.8248319746896204,-0.0498519281201964,0.0104494371402812,0.037957981716501,-0.0001573712727194,Capital Goods,1.0
2024-10-17,1555.1553955078125,1563.0810339476757,1546.2828472962638,1556.2022169775516,1496837.0,1679.9708923339845,1872.1940234375,1.7774074196517604,-0.0180347905430731,0.0006731298188997,0.0050963643008001,-0.0057052486440761,Capital Goods,1.0
2024-10-18,1559.242919921875,1578.184523165782,1521.309818431684,1545.1861591058207,1065843.0,1674.380401611328,1856.5933837890625,1.784194372491502,0.0026283704032855,-0.0090151192200113,0.0121479488551123,-0.0243278972157152,Capital Goods,1.0
2024-10-21,1525.8956298828125,1565.1745571202698,1521.3097924621222,1562.1837777117598,492306.0,1658.7685302734376,1841.0666137695312,1.7288243093673137,-0.0213868471762779,0.0237815399155014,0.0257415556268902,-0.0030053414734809,Capital Goods,1.0
2024-10-22,1449.6307373046875,1535.1670760240208,1449.6307373046875,1526.2445112135956,612006.0,1642.5236083984375,1822.66734375,1.6021935723190035,-0.0499804122146821,0.0528505445816889,0.0590056050262648,0.0,Capital Goods,1.0
2024-10-23,1396.3450927734375,1434.577198784221,1377.1542581128426,1400.781366913031,1200822.0,1622.7844604492188,1804.2886840820315,1.5137177322176851,-0.0367580813237476,0.0031770614316994,0.0273801270249365,-0.0137436187944612,Capital Goods,1.0
2024-10-24,1418.5267333984375,1434.0787623739996,1360.804665026423,1390.7124598621683,427454.0,1606.7239807128906,1788.7652734375,1.5505482764737737,0.0158855004681848,-0.0196078599587847,0.010963507848952,-0.0406915618951549,Capital Goods,1.0
2024-10-25,1361.2034912109375,1413.6418016876887,1347.5954199092616,1409.6540956180477,744409.0,1589.8011535644532,1771.8693676757812,1.4553683822548713,-0.0404104066831139,0.0355939466214623,0.0385234910249177,-0.0099970881573114,Capital Goods,1.0
2024-10-28,1357.4649658203125,1389.7155131090326,1335.8814831894574,1370.7240149871318,597834.0,1571.579833984375,1755.238232421875,1.4491609097247855,-0.0027464853085993,0.0097675074500407,0.0237579223779311,-0.0158998450599513,Capital Goods,1.0
2024-10-29,1397.69091796875,1414.3395414234228,1360.8545333950565,1374.7616090434424,362390.0,1554.7143310546876,1740.2679248046877,1.5159523493614255,0.0296331420414441,-0.0164051355206847,0.011911520094062,-0.0263551720198823,Capital Goods,1.0
2024-10-30,1467.575439453125,1467.575439453125,1401.1302655578556,1401.1302655578556,391148.0,1543.0801940917968,1728.3093603515624,1.631989075627964,0.0499999825325741,-0.0452754741657637,0.0,-0.0452754741657637,Capital Goods,1.0
2024-10-31,1492.5982666015625,1515.228570554283,1467.5754364698969,1482.3797702539696,510173.0,1534.4318542480469,1716.0029028320312,1.6735371449652827,0.0170504537455069,-0.0068461129670605,0.015161684466006,-0.0167646115445645,Capital Goods,1.0
2024-11-01,1522.5560302734375,1525.2975782081253,1500.3744151655087,1518.3190925561926,191904.0,1528.537530517578,1705.232568359375,1.723279215869041,0.0200708819929723,-0.0027827795056475,0.0018006220330659,-0.0145686691766248,Capital Goods,1.0
2024-11-04,1498.8291015625,1543.2422259286138,1457.5065467103575,1543.2422259286138,389109.0,1525.270104980469,1693.68400390625,1.683882864953305,-0.0155836161291721,0.0296318801922206,0.0296318801922206,-0.0275698909295692,Capital Goods,1.0
2024-11-05,1491.7509765625,1505.359047924152,1436.5711179196708,1490.4051500970909,530542.0,1517.9576477050782,1682.552470703125,1.6721302989249467,-0.0047224363288791,-0.0009021790409753,0.0091222138114563,-0.0369899933097294,Capital Goods,1.0
2024-11-06,1532.1763916015625,1542.2453251058255,1495.3897787063595,1499.37748478291,413151.0,1512.0807678222657,1672.1776684570314,1.7392529280774938,0.0270993052286892,-0.0214067433739586,0.0065716542556424,-0.0240093850139214,Capital Goods,1.0
2024-11-07,1519.1663818359375,1550.2206658149207,1507.352827467627,1549.223739341728,328948.0,1503.5719970703126,1662.47962890625,1.7176510209622486,-0.0084911958159241,0.0197854282882863,0.0204416608676223,-0.0077763400438295,Capital Goods,1.0
2024-11-08,1443.4996337890625,1485.42044053731,1443.2006288650905,1483.4265875969916,501298.0,1492.9622009277343,1652.4212841796875,1.5920134470889349,-0.0498080716843078,0.0276598295374168,0.0290410927491606,-0.0002071388983919,Capital Goods,1.0
2024-11-11,1389.0177001953125,1426.4024428436276,1374.2631397520604,1403.772138943439,382705.0,1481.4427185058594,1642.630458984375,1.5015512806376243,-0.0377429493700248,0.0106222107508431,0.0269145185428942,-0.0106222983632083,Capital Goods,1.0
2024-11-12,1369.826904296875,1412.096490488123,1355.8200383112694,1394.7001717628425,301194.0,1466.593505859375,1633.1587915039063,1.469686754942877,-0.0138160916853248,0.0181579638916018,0.0308576113220266,-0.0102252817065199,Capital Goods,1.0
2024-11-13,1313.301025390625,1360.8544897403772,1303.9797874872902,1360.8544897403772,444889.0,1453.072686767578,1621.96216796875,1.3758308080421526,-0.0412649793407762,0.0362091123286894,0.0362091123286894,-0.00709756386626,Capital Goods,1.0
2024-11-14,1308.3663330078125,1339.8192903461925,1297.001346828781,1315.942949895458,279812.0,1440.7332336425782,1609.7169384765623,1.3676372118484372,-0.0037574724205707,0.0057908986928971,0.0240398705965418,-0.0086863945458642,Capital Goods,1.0
2024-11-18,1297.449951171875,1335.5823899857055,1286.2844229946354,1312.8525386902256,304904.0,1427.643585205078,1597.5859497070312,1.3495115785320395,-0.008343520893603,0.0118714309591971,0.0293902965423742,-0.0086057486588633,Capital Goods,1.0
2024-11-19,1360.5,1362.300048828125,1320.0,1320.0,295055.0,1419.3738037109374,1587.7285986328125,1.454200300749259,0.0485953610551045,-0.0297684674751929,0.0013230788887357,-0.0297684674751929,Capital Goods,1.0
2024-11-21,1295.4000244140625,1350.0,1292.5,1350.0,494851.0,1411.6622680664063,1577.381748046875,1.3461078664508757,-0.0478500371818724,0.0421491234807056,0.0421491234807056,-0.0022387095564354,Capital Goods,1.0
