Date_Ticker,Close_HONAUT.NS,High_HONAUT.NS,Low_HONAUT.NS,Open_HONAUT.NS,Volume_HONAUT.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-08-08,51478.1484375,52392.69921875,51300.0,52076.0,5450.0,54069.721484375,54650.751484375,1.8676478557578329,-0.0018633632578273,0.0116136959204322,0.0177658056672407,-0.0034606613273259,Capital Goods,1.0
2024-08-09,51951.8515625,52224.94921875,50750.0,51878.8515625,3120.0,53821.7126953125,54647.570234375,1.9393457600275268,0.0092020233706565,-0.0014051472239093,0.005256745390902,-0.0231339505013431,Capital Goods,1.0
2024-08-12,51007.3515625,51900.0,50850.0,51900.0,2256.0,53551.8265625,54627.392421875,1.7963898304403492,-0.0181802952463346,0.0175003878883268,0.0175003878883268,-0.0030848800747318,Capital Goods,1.0
2024-08-13,51298.3984375,51728.30078125,51016.05078125,51395.0,1947.0,53315.033203125,54626.79078125,1.8404415790576791,0.0057059789635103,0.0018831301842239,0.0083804242792058,-0.0055040247814753,Capital Goods,1.0
2024-08-14,51075.3984375,51698.94921875,50760.1484375,51550.0,16252.0,53061.7421875,54585.60875,1.8066891467676411,-0.004347114272421,0.009292175431206,0.0122084369447068,-0.0061722474937864,Capital Goods,1.0
2024-08-16,51384.30078125,52600.0,51048.0,51080.0,6305.0,52883.973828125,54619.23328125,1.8534434312593715,0.0060479673815564,-0.0059220574499097,0.023658961983844,-0.0065448157537781,Capital Goods,1.0
2024-08-19,52044.30078125,52850.0,51616.55078125,51990.0,18290.0,52821.27421875,54648.533671875,1.9533385223419943,0.0128443900172877,-0.0010433569177581,0.015481026868561,-0.0082189594937185,Capital Goods,1.0
2024-08-20,52017.75,52944.0,51555.6015625,52044.30078125,15890.0,52722.3849609375,54650.2296875,1.949319897021868,-0.000510157324653,0.0005104177179904,0.0178064218463889,-0.0088844372834272,Capital Goods,1.0
2024-08-21,52398.25,53072.3984375,51901.05078125,52300.0,3192.0,52672.2474609375,54653.83640625,2.0069109305929858,0.0073148108097716,-0.0018750626213661,0.0128658578769329,-0.0094888516076395,Capital Goods,1.0
2024-08-22,52212.55078125,52919.94921875,51992.3515625,52398.25,2443.0,52571.3525390625,54636.4365625,1.9788042027581323,-0.0035439965790842,0.0035566011614334,0.0135484366673392,-0.0042173618307319,Capital Goods,1.0
2024-08-23,52274.69921875,52910.8984375,51632.05078125,52704.69921875,3440.0,52493.6025390625,54615.962734375,1.9882107540076857,0.0011902969031407,0.0082257766458035,0.0121703085480748,-0.0122936802526736,Capital Goods,1.0
2024-08-26,52209.30078125,52825.80078125,51840.05078125,52800.0,3146.0,52381.380078125,54571.886640625,1.97831229511265,-0.0012510533485105,0.011314061094688,0.0118082408838045,-0.007072494641273,Capital Goods,1.0
2024-08-27,52344.25,52998.94921875,52107.05078125,52209.30078125,4724.0,52299.0701171875,54529.4465625,1.998737695868044,0.0025847735313563,-0.0025781097016386,0.0125075670918963,-0.0045315238779808,Capital Goods,1.0
2024-08-28,50855.0,52750.0,50700.0,52344.25,9967.0,52144.3275390625,54390.176015625,1.7733304770880502,-0.0284510715121527,0.0292842395044734,0.0372628060171074,-0.0030478812309507,Capital Goods,1.0
2024-08-29,51003.05078125,51250.0,50501.0,51222.0,4154.0,51971.6326171875,54273.001640625,1.795738880539296,0.0029112335316094,0.0042928651403435,0.0048418519082154,-0.0098435441323554,Capital Goods,1.0
2024-08-30,50968.94921875,51495.0,50800.0,51495.0,1718.0,51814.030078125,54190.71265625,1.7905773976726334,-0.000668618092009,0.0103210050297932,0.0103210050297932,-0.003314747926721,Capital Goods,1.0
2024-09-02,50181.94921875,51380.0,49900.0,50968.94921875,3801.0,51626.7599609375,54087.93953125,1.6714600693665365,-0.0154407734917651,0.015682930062548,0.0238741380098157,-0.0056185386008212,Capital Goods,1.0
2024-09-03,50746.44921875,51124.19921875,50298.1015625,50789.0,1888.0,51509.2099609375,53994.146796875,1.7569006434819008,0.0112490648288544,0.0008384977058508,0.007443870572533,-0.0088350547309691,Capital Goods,1.0
2024-09-04,50300.1015625,51000.0,50140.0,50145.0,2108.0,51466.3150390625,53858.15234375,1.6893431589734025,-0.008795643106495,-0.003083523843531,0.0139144537636837,-0.0031829272213509,Capital Goods,1.0
2024-09-05,49725.8984375,51068.94921875,49011.1484375,50350.0,9864.0,51373.8974609375,53696.752890625,1.6024339567434,-0.0114155460359563,0.0125508353214458,0.0270090802469475,-0.0143737976076664,Capital Goods,1.0
2024-09-06,49024.8984375,50299.0,48826.69921875,50299.0,4546.0,51251.2349609375,53531.54234375,1.4963332615177658,-0.0140972817390334,0.0259888669453196,0.0259888669453196,-0.0040428277276836,Capital Goods,1.0
2024-09-09,49484.3515625,49880.0,48890.0,49200.0,7612.0,51127.8599609375,53381.809140625,1.5658743399572668,0.0093718322657157,-0.0057462925858663,0.0079954253214833,-0.0120108992789229,Capital Goods,1.0
2024-09-10,50253.75,50800.0,49800.0,50000.0,9360.0,51090.1798828125,53254.78015625,1.682327562673767,0.0155483180683539,-0.0050493744247941,0.010869835584409,-0.009029176927095,Capital Goods,1.0
2024-09-11,51248.8984375,51388.94921875,49907.1015625,50180.0,3104.0,51087.7048828125,53148.43375,1.8329494472264825,0.0198024712086162,-0.0208570031764402,0.0027327569083421,-0.0261819651916298,Capital Goods,1.0
2024-09-12,51301.05078125,51498.0,50652.3515625,51256.0,2082.0,51098.9875,53040.8196875,1.8408430277250865,0.0010176285801264,-0.0008781648828617,0.0038390874212266,-0.0126449499351598,Capital Goods,1.0
2024-09-13,50440.05078125,51600.0,50251.0,51301.05078125,3087.0,51051.775,52921.699921875,1.7105253407218466,-0.0167832819579338,0.0170697686989653,0.0229965910181277,-0.0037480291617841,Capital Goods,1.0
2024-09-16,49576.80078125,50900.0,49440.05078125,50900.0,16116.0,50928.4,52742.865625,1.5798671022717343,-0.0171143761084573,0.0266898871629175,0.0266898871629175,-0.0027583466025448,Capital Goods,1.0
2024-09-17,49962.30078125,50199.94921875,49500.0,49896.80078125,4617.0,50825.6275390625,52592.643203125,1.6382149168359026,0.0077758143713419,-0.0013109884648182,0.004756555118238,-0.0092529922365683,Capital Goods,1.0
2024-09-18,49642.8515625,50084.25,49500.0,50024.5,5032.0,50687.8576171875,52437.240546875,1.5898642974369572,-0.0063938052042207,0.0076878830584401,0.0088914803160387,-0.0028775857551243,Capital Goods,1.0
2024-09-19,49620.80078125,49999.80078125,49051.1015625,49700.0,6088.0,50558.2701171875,52296.266015625,1.5865267750105758,-0.0004441884492118,0.0015960890897175,0.0076379259107646,-0.0114810565283192,Capital Goods,1.0
2024-09-20,49559.94921875,50124.94921875,49151.0,49650.0,19586.0,50422.5326171875,52150.198671875,1.577316513831095,-0.001226331730684,0.0018170071331697,0.0114003345222606,-0.008251606896225,Capital Goods,1.0
2024-09-23,49444.5,50279.94921875,49175.1484375,50279.94921875,2256.0,50284.292578125,52000.848125,1.5598425589485967,-0.002329486219617,0.0168967067874081,0.0168967067874081,-0.0054475535701645,Capital Goods,1.0
2024-09-24,49817.94921875,50400.0,49386.44921875,49600.0,3515.0,50157.9775390625,51869.105625,1.6163664130724835,0.0075528970613516,-0.004374913503424,0.0116835556336174,-0.0086615367907917,Capital Goods,1.0
2024-09-25,49540.25,50300.0,49425.0,49840.0,7466.0,50092.2400390625,51739.2253125,1.5743349149655077,-0.0055742804170967,0.0060506355942895,0.0153360146547505,-0.0023263911667785,Capital Goods,1.0
2024-09-26,49207.75,49990.0,49080.8515625,49785.0,4188.0,50002.475,51600.5559375,1.524008978927671,-0.006711714212181,0.0117308757258765,0.0158968861612245,-0.0025788303163627,Capital Goods,1.0
2024-09-27,48840.69921875,49497.19921875,48607.05078125,49267.75,3211.0,49896.0625,51478.5765625,1.4684535679808275,-0.0074592067560496,0.0087437483099352,0.0134416585041019,-0.0047838880531485,Capital Goods,1.0
2024-09-30,48979.5,49480.6015625,48499.94921875,49252.44921875,4665.0,49835.9400390625,51392.200703125,1.4894619265949307,0.0028419081518127,0.0055727236650027,0.0102308427505384,-0.0097908468083586,Capital Goods,1.0
2024-10-01,49351.6484375,49650.25,48600.0,48979.5,7278.0,49766.2,51299.32296875,1.5457888994135949,0.0075980448452924,-0.0075407498894651,0.0060504881185103,-0.0152304626349392,Capital Goods,1.0
2024-10-03,48587.3515625,49351.6484375,48400.05078125,49351.6484375,1980.0,49680.5625,51203.05,1.430107829804066,-0.0154867547325784,0.015730367069233,0.015730367069233,-0.0038549288081501,Capital Goods,1.0
2024-10-04,48223.0,48869.6015625,47600.0,48644.94921875,4130.0,49605.417578125,51082.901015625,1.3749609623464396,-0.0074988973628521,0.0087499578779834,0.0134085718951537,-0.0129191464653796,Capital Goods,1.0
2024-10-07,47453.8515625,48567.44921875,46827.94921875,48480.19921875,5089.0,49526.865234375,50955.3840625,1.2585455786795918,-0.0159498255500487,0.0216283319995265,0.0234669604169708,-0.0131897058540262,Capital Goods,1.0
2024-10-08,48198.30078125,48393.0,46893.05078125,47358.0,2904.0,49462.5626953125,50830.275078125,1.371222582487802,0.0156878566067394,-0.017434240785038,0.0040395452867447,-0.0270808302127482,Capital Goods,1.0
2024-10-09,49417.1015625,49500.0,48273.6484375,48392.8984375,4342.0,49420.7302734375,50738.808125,1.555695635600742,0.0252872147252986,-0.0207256818513453,0.0016775252873775,-0.0231388140713558,Capital Goods,1.0
2024-10-10,50120.75,50549.8984375,49320.6484375,49417.1015625,6179.0,49364.3228515625,50662.22609375,1.6621971882586324,0.0142389661726733,-0.0140390644094511,0.0085622908176752,-0.0159634794471351,Capital Goods,1.0
2024-10-11,50303.6484375,50507.3515625,49902.0,50507.3515625,1381.0,49314.452734375,50579.160078125,1.6898800004903474,0.0036491560381678,0.0040494701940574,0.0040494701940574,-0.0079844792569873,Capital Goods,1.0
2024-10-14,50041.1015625,50580.0,49650.0,50350.0,1781.0,49294.5052734375,50497.562109375,1.6501419035334035,-0.0052192412112255,0.0061728944378691,0.0107691161999488,-0.0078156065771558,Capital Goods,1.0
2024-10-15,49776.80078125,50595.0,49615.0,50595.0,2457.0,49304.5052734375,50414.55109375,1.6101383419937412,-0.0052816739239821,0.0164373604954177,0.0164373604954177,-0.0032505259219259,Capital Goods,1.0
2024-10-16,49698.75,49999.8984375,49500.0,49550.0,1091.0,49291.327734375,50346.577109375,1.598324872445198,-0.0015680152204438,-0.0029930330239693,0.0060594770995245,-0.0039990945446314,Capital Goods,1.0
2024-10-17,49569.1484375,49850.0,49000.0,49698.75,2159.0,49287.642578125,50314.800078125,1.578708872611277,-0.0026077429009783,0.0026145610038754,0.0056658540917666,-0.0114819087162172,Capital Goods,1.0
2024-10-18,51677.44921875,51850.0,49120.1015625,49600.0,8957.0,49390.475,50316.8640625,1.897813264387843,0.0425325196761909,-0.0402003049716362,0.0033389957100937,-0.0494867238014163,Capital Goods,1.0
2024-10-21,51578.1015625,51977.6484375,50600.1015625,51677.44921875,3439.0,49491.3826171875,50318.863125,1.8827763807970264,-0.0019224566566639,0.0019261596150377,0.0077464439926282,-0.0189615354263262,Capital Goods,1.0
2024-10-22,51316.25,51999.0,51051.05078125,51260.0,5352.0,49584.9701171875,50306.15109375,1.843143523696929,-0.0050767972175691,-0.001096144008964,0.0133047523932476,-0.0051679383967067,Capital Goods,1.0
2024-10-23,50616.75,51324.0,50100.0,51316.25,3060.0,49624.91015625,50298.3390625,1.7372698627692096,-0.0136311597203614,0.0138195360231543,0.0139726473943901,-0.0102090711078842,Capital Goods,1.0
2024-10-24,50523.1015625,51522.80078125,50275.05078125,50615.0,3557.0,49674.052734375,50282.833125,1.72309559126344,-0.0018501471844794,0.0018189389538232,0.0197869724508761,-0.0049096507058884,Capital Goods,1.0
2024-10-25,49366.44921875,50899.80078125,48836.05078125,50560.0,6407.0,49681.9876953125,50248.654140625,1.5480290894000532,-0.0228935340067979,0.0241773674254188,0.0310606006055953,-0.0107441075040606,Capital Goods,1.0
2024-10-28,48840.1015625,49999.0,48745.05078125,49366.44921875,4034.0,49681.9578125,50197.77015625,1.4683631090027522,-0.0106620521544435,0.0107769566280782,0.0237284198931686,-0.0019461626452264,Capital Goods,1.0
2024-10-29,48967.25,49499.94921875,48073.0,48840.1015625,2266.0,49681.3453125,50136.229140625,1.4876078131619577,0.0026033614475041,-0.0025966015551209,0.0108786835844365,-0.0182622058620812,Capital Goods,1.0
2024-10-30,45193.30078125,47278.69921875,44500.0,46011.05078125,67637.0,49473.4279296875,49999.74015625,0.9163972056646484,-0.0770708834731376,0.0180944959952842,0.0461439727005998,-0.015340786560508,Capital Goods,1.0
2024-10-31,45771.30078125,46714.3515625,45302.30078125,45525.25,29687.0,49332.625390625,49867.201171875,1.0038810884612483,0.0127895061880455,-0.0053756562966371,0.0206035390114216,-0.0102465953991878,Capital Goods,1.0
2024-11-01,46291.1484375,46599.0,46010.25,46599.0,1331.0,49236.0328125,49748.773125,1.0825632535675842,0.0113575023514069,0.0066503332254901,0.0066503332254901,-0.0060680809826797,Capital Goods,1.0
2024-11-04,45397.80078125,45999.3984375,45111.1015625,45111.1015625,14994.0,49133.2302734375,49611.23515625,0.9473495482804004,-0.0192984552426076,-0.0063152666828832,0.0132516916215568,-0.0063152666828832,Capital Goods,1.0
2024-11-05,45013.1015625,45692.44921875,44750.0,45692.44921875,5785.0,48973.9703125,49467.311171875,0.8891229369221504,-0.0084739615604658,0.0150922205462056,0.0150922205462056,-0.0058449996415973,Capital Goods,1.0
2024-11-06,45155.8515625,45785.44921875,44744.0,45013.1015625,7128.0,48760.9078125,49323.543203125,0.9107290342737328,0.0031712989117578,-0.0031612735683308,0.0139427700832654,-0.0091206687117827,Capital Goods,1.0
2024-11-07,44375.0,45530.3984375,44201.0,45200.0,3389.0,48473.6203125,49193.943203125,0.7925423100950271,-0.0172923671125817,0.0185915492957746,0.026037147887324,-0.0039211267605633,Capital Goods,1.0
2024-11-08,43761.44921875,44538.3515625,43600.0,44375.0,3348.0,48146.5103515625,49049.111171875,0.6996775961908103,-0.0138264964788732,0.0140203487819392,0.017753121928538,-0.003689302379886,Capital Goods,1.0
2024-11-11,43647.94921875,44099.94921875,43511.44921875,43819.94921875,2466.0,47826.852734375,48902.691171875,0.6824986676485714,-0.0025936069766028,0.0039406204204002,0.0103555838954705,-0.0031272946940966,Capital Goods,1.0
2024-11-12,43231.55078125,43997.05078125,43201.0,43997.05078125,1652.0,47499.590234375,48763.683203125,0.6194741830414134,-0.0095399313129957,0.0177069752568765,0.0177069752568765,-0.0007066778937583,Capital Goods,1.0
2024-11-13,41987.75,43605.8515625,41690.1015625,43299.0,5691.0,47114.040234375,48588.50921875,0.4312172249632224,-0.0287706723162346,0.0312293466546791,0.0385374677733385,-0.0070889351656138,Capital Goods,1.0
2024-11-14,42104.8515625,42853.55078125,41812.0,42250.0,2970.0,46740.825390625,48424.60421875,0.4489412723145177,0.0027889458830254,0.003447309089418,0.0177817802691606,-0.0069552926000771,Capital Goods,1.0
2024-11-18,41615.1015625,42324.94921875,41270.0,42000.1484375,6537.0,46237.7080078125,48262.38828125,0.3748145740452534,-0.0116316762041785,0.0092525756406411,0.0170574534146914,-0.0082927002348344,Capital Goods,1.0
2024-11-19,42001.05078125,42740.94921875,41500.0,41500.0,5390.0,45758.85546875,48121.911328125,0.433230380651766,0.0092742587248131,-0.0119294820469986,0.0176161887318853,-0.0119294820469986,Capital Goods,1.0
2024-11-21,41195.6484375,42326.0,41115.75,42145.0,5820.0,45252.825390625,47956.137265625,0.3113277435501538,-0.0191757665289065,0.0230449476706333,0.0274386156153096,-0.0019394873131131,Capital Goods,1.0
2024-11-22,41019.69921875,41498.25,40960.0,41195.6484375,4575.0,44772.9728515625,47771.45625,0.2846967386517484,-0.0042710632171973,0.0042893834450539,0.0116663649506054,-0.0014553792418524,Capital Goods,1.0
2024-11-25,41413.0,41977.6015625,41297.75,41300.55078125,3257.0,44317.4677734375,47574.73828125,0.3442252498121051,0.0095880952015909,-0.0027153120698814,0.0136334378697511,-0.0027829425542703,Capital Goods,1.0
2024-11-26,41461.1484375,41784.6484375,41306.3984375,41555.25,3548.0,43922.202734375,47377.940234375,0.3515128142811179,0.0011626406563156,0.0022696323195643,0.0078024852709435,-0.0037324098784498,Capital Goods,1.0
2024-11-27,41410.75,42589.0,41125.05078125,41603.55078125,4507.0,43550.73515625,47197.35421875,0.3438846983652325,-0.0012155581646748,0.0046558147642821,0.028452756832465,-0.0068991558653248,Capital Goods,1.0
2024-11-28,40946.94921875,42690.0,40790.1015625,41410.75,6152.0,43149.7201171875,47024.7571875,0.2736855752028684,-0.0112000092065466,0.0113268702577142,0.0425685140042579,-0.0038305089693514,Capital Goods,1.0
2024-11-29,40835.1484375,41485.44921875,40420.05078125,41003.80078125,6337.0,42931.8125,46842.214140625,0.2567638339512363,-0.0027303812221205,0.004130077891308,0.0159250255266076,-0.0101652050288325,Capital Goods,1.0
2024-12-02,40749.5,41496.5,40253.05078125,41050.0,9590.0,42680.7224609375,46664.347109375,0.2438004120343472,-0.0020974195215939,0.0073743236113326,0.0183315132701014,-0.0121829523981888,Capital Goods,1.0
2024-12-03,41160.44921875,42125.30078125,40820.0,41182.0,8015.0,42424.1875,46495.140078125,0.3060001236061107,0.0100847671443821,0.0005235798359601,0.0234412301326507,-0.0082712707274077,Capital Goods,1.0
2024-12-04,40855.55078125,41849.75,40640.0,41438.8984375,5261.0,42197.075,46321.052109375,0.2598518551439716,-0.0074075585492178,0.0142782962191203,0.0243344955517346,-0.0052759240085663,Capital Goods,1.0
2024-12-05,40992.80078125,41300.0,40500.6015625,41155.8984375,9692.0,41996.0599609375,46152.018125,0.2806254934031988,0.0033593966395133,0.0039786902368623,0.0074939797451096,-0.0120069673057111,Capital Goods,1.0
2024-12-06,40586.94921875,41257.6484375,40500.0,41139.0,3782.0,41767.61484375,45967.398125,0.219197343703256,-0.0099005570433146,0.0136016821139877,0.0165249971150862,-0.0021422950092004,Capital Goods,1.0
2024-12-09,40776.6015625,41220.0,40500.1484375,40924.0,5620.0,41587.694921875,45792.12515625,0.2479024015107395,0.0046727420365555,0.0036147798455954,0.0108738448156446,-0.0067796999849599,Capital Goods,1.0
