Date_Ticker,Close_ADANIENT.NS,High_ADANIENT.NS,Low_ADANIENT.NS,Open_ADANIENT.NS,Volume_ADANIENT.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-09-06,2975.449951171875,3025.0,2968.0,3019.0,1251165.0,3066.4850219726563,3090.295,0.9461462610123118,-0.0132323429094977,0.0146364581971789,0.0166529599358946,-0.0025038065819056,Metals & Mining,14.0
2024-09-09,2964.14990234375,2972.5,2927.300048828125,2972.10009765625,1523581.0,3055.3150146484377,3086.075,0.9360266232893788,-0.0037977613515812,0.0026821164834525,0.0028170294793956,-0.0124318454631757,Metals & Mining,14.0
2024-09-10,2986.39990234375,3007.39990234375,2947.60009765625,2971.60009765625,803782.0,3047.047509765625,3082.26,0.9559523725281652,0.0075063680087187,-0.0049557343863709,0.0070318780761808,-0.012992166473435,Metals & Mining,14.0
2024-09-11,2937.85009765625,2992.949951171875,2928.0,2985.0,888628.0,3039.330017089844,3077.3410009765626,0.912474114829505,-0.0162569670088047,0.0160491178162442,0.0187551616604204,-0.0033528251370307,Metals & Mining,14.0
2024-09-12,2991.0,3000.0,2917.14990234375,2950.0,1314173.0,3036.8750122070314,3074.097001953125,0.960071940724676,0.0180914276007995,-0.013707790036777,0.0030090270812437,-0.02469077153335,Metals & Mining,14.0
2024-09-13,2968.35009765625,3001.949951171875,2956.050048828125,2972.0,815948.0,3029.8525146484376,3069.6450048828124,0.939788063224246,-0.0075726855044299,0.0012296064223125,0.0113193701585789,-0.0041437325192323,Metals & Mining,14.0
2024-09-16,2984.89990234375,3026.39990234375,2972.0,2972.0,695162.0,3023.970007324219,3066.458002929688,0.9546090635907188,0.0055754220839945,-0.0043217202471751,0.0139033137987019,-0.0043217202471751,Metals & Mining,14.0
2024-09-17,2975.199951171875,2995.89990234375,2952.5,2990.050048828125,698700.0,3019.197509765625,3063.00400390625,0.945922376189404,-0.0032496738548112,0.0049912939970306,0.006957499163618,-0.0076297228907031,Metals & Mining,14.0
2024-09-18,2956.300048828125,2984.75,2935.0,2976.0,831891.0,3011.2275146484376,3059.858002929688,0.9289967710325898,-0.0063524813975294,0.0066637184475519,0.0096234992057564,-0.0072049685337481,Metals & Mining,14.0
2024-09-19,2943.14990234375,2975.25,2890.35009765625,2975.050048828125,1655401.0,3003.432507324219,3056.5060009765625,0.9172202981651308,-0.0044481772036595,0.0108387773449702,0.01090671515939,-0.0179398965188465,Metals & Mining,14.0
2024-09-20,3008.5,3025.0,2942.050048828125,2948.14990234375,1787210.0,3000.040002441406,3054.7560009765625,0.975743878328216,0.0222041349658096,-0.0200598629404188,0.0054844606946984,-0.0220874027495013,Metals & Mining,14.0
2024-09-23,3043.949951171875,3070.0,3015.25,3020.0,897314.0,2998.7875,3054.0689990234373,1.0074907024890254,0.0117832644746135,-0.0078680502492015,0.0085579754089242,-0.0094285226867235,Metals & Mining,14.0
2024-09-24,3093.89990234375,3101.0,3040.25,3055.0,1021918.0,3000.127490234375,3054.637998046875,1.052222846378482,0.0164095835914269,-0.0125730966002751,0.0022948698666274,-0.0173405423695537,Metals & Mining,14.0
2024-09-25,3105.10009765625,3123.89990234375,3080.199951171875,3108.0,913008.0,3003.982495117188,3054.932001953125,1.0622530613547654,0.0036200897462828,0.0009339158972487,0.0060544923178773,-0.0080191123317312,Metals & Mining,14.0
2024-09-26,3122.64990234375,3148.0,3085.0,3085.0,1548019.0,3009.107495117188,3055.1989990234374,1.077969601012869,0.0056519288060139,-0.0120570360178677,0.0081181363422211,-0.0120570360178677,Metals & Mining,14.0
2024-09-27,3130.300048828125,3179.0,3116.0,3122.0,2297441.0,3014.654992675781,3055.9610009765624,1.0848206077763585,0.0024498892682887,-0.0026515186080108,0.0155575984449498,-0.0045682677714803,Metals & Mining,14.0
2024-09-30,3135.85009765625,3209.89990234375,3120.39990234375,3129.0,1607429.0,3019.3400024414063,3058.56400390625,1.0897908945724142,0.0017730085747539,-0.0021844467825071,0.0236139491306823,-0.004926955954957,Metals & Mining,14.0
2024-10-01,3186.10009765625,3192.0,3107.0,3136.300048828125,1367116.0,3026.8400024414063,3062.26900390625,1.1347917439768649,0.0160243629112109,-0.0156304093724986,0.0018517630215353,-0.0248266203922586,Metals & Mining,14.0
2024-10-03,3116.0,3196.35009765625,3084.10009765625,3150.0,1309703.0,3032.022497558594,3064.682001953125,1.0720143521785328,-0.0220018503837393,0.0109114249037227,0.0257862957818517,-0.0102374526135269,Metals & Mining,14.0
2024-10-04,3110.64990234375,3149.5,3070.0,3119.89990234375,987583.0,3036.787487792969,3067.4810009765624,1.0672231295132988,-0.0017169761412869,0.002973655117225,0.012489382886508,-0.0130679773101826,Metals & Mining,14.0
2024-10-07,3018.0,3128.5,2980.449951171875,3110.64990234375,1743454.0,3038.914990234375,3068.3710009765623,0.9842515015987092,-0.0297847412124206,0.0306991061443837,0.0366136514247845,-0.0124420307581594,Metals & Mining,14.0
2024-10-08,3160.699951171875,3170.0,2994.85009765625,3018.5,1776511.0,3048.742492675781,3069.975,1.1120449147869276,0.0472829526745775,-0.0449900190997732,0.0029424016742483,-0.0524725080133385,Metals & Mining,14.0
2024-10-09,3153.75,3179.949951171875,3134.39990234375,3175.0,897335.0,3057.109997558594,3071.262998046875,1.1058209604375977,-0.0021988645803908,0.0067380103051921,0.0083075548701943,-0.0061355838783194,Metals & Mining,14.0
2024-10-10,3174.199951171875,3211.0,3056.10009765625,3140.0,2905725.0,3068.927490234375,3072.1719970703125,1.1241346952239442,0.0064843285523186,-0.0107743531277066,0.0115934879321446,-0.0372061796144959,Metals & Mining,14.0
2024-10-11,3137.199951171875,3190.0,3116.0,3174.199951171875,1035260.0,3076.2374877929688,3071.527998046875,1.0909997414336026,-0.0116564805523168,0.0117939565778009,0.0168303103563425,-0.0067576027992591,Metals & Mining,14.0
2024-10-14,3101.10009765625,3150.10009765625,3092.85009765625,3145.0,437728.0,3082.874987792969,3069.205,1.058670904188242,-0.011507029860223,0.0141562351943842,0.0158008443639188,-0.0026603462449454,Metals & Mining,14.0
2024-10-15,3104.699951171875,3128.0,3091.5,3124.0,371613.0,3088.864990234375,3068.0810009765623,1.0618947144555997,0.0011608311251693,0.0062163974399007,0.0075047667067893,-0.004251602853568,Metals & Mining,14.0
2024-10-16,3085.89990234375,3115.39990234375,3061.0,3098.0,543476.0,3094.3999877929687,3069.035,1.045058532045435,-0.0060553512815397,0.0039210920765964,0.0095596101408197,-0.0080689274220587,Metals & Mining,14.0
2024-10-17,3013.75,3100.0,2993.0,3089.949951171875,2655289.0,3097.2724853515624,3067.8560009765624,0.980445459609278,-0.0233805063764226,0.025284098273538,0.0286188303608461,-0.0068851099128992,Metals & Mining,14.0
2024-10-18,3002.0,3031.699951171875,2968.10009765625,2990.0,796339.0,3100.214990234375,3064.177001953125,0.9699228729326156,-0.0038987971795935,-0.0039973351099267,0.0098933881318703,-0.0112924391551465,Metals & Mining,14.0
2024-10-21,2937.64990234375,3014.949951171875,2916.949951171875,3005.14990234375,1051690.0,3096.6724853515625,3059.578999023437,0.912294832061161,-0.0214357420573784,0.0229775508463914,0.0263135674426189,-0.0070464323047344,Metals & Mining,14.0
2024-10-22,2823.800048828125,2955.0,2818.0,2938.0,1209732.0,3085.664990234375,3052.3039990234374,0.8103378148915016,-0.03875541922977,0.040441939654781,0.0464621959427768,-0.0020539870840118,Metals & Mining,14.0
2024-10-23,2835.550048828125,2879.0,2820.10009765625,2840.85009765625,1270530.0,3072.7474975585938,3045.98,0.8208604015681642,0.0041610594931734,0.001869143106931,0.0153232884003693,-0.0054486610730993,Metals & Mining,14.0
2024-10-24,2830.199951171875,2875.14990234375,2807.89990234375,2841.050048828125,942066.0,3059.002490234375,3040.74,0.8160691789029302,-0.0018867935899989,0.0038336859032723,0.015882252825728,-0.0078793192045995,Metals & Mining,14.0
2024-10-25,2693.449951171875,2847.0,2654.699951171875,2845.0,1954174.0,3037.542492675781,3033.8069970703127,0.6936041807724108,-0.0483181408943835,0.0562661462345672,0.0570086883408833,-0.0143867533098732,Metals & Mining,14.0
2024-10-28,2798.64990234375,2822.39990234375,2672.10009765625,2701.10009765625,1385033.0,3020.9599853515624,3027.603994140625,0.7878148705244722,0.0390576966637543,-0.0348560227579041,0.0084862347305785,-0.0452181620078738,Metals & Mining,14.0
2024-10-29,2848.60009765625,2863.050048828125,2732.85009765625,2803.0,1529844.0,3006.5974853515627,3022.524995117188,0.8325472330514513,0.0178479613583209,-0.016007897245306,0.0050726499601554,-0.040633994253962,Metals & Mining,14.0
2024-10-30,2969.300048828125,2997.14990234375,2815.050048828125,2864.0,2884272.0,2995.7574829101563,3020.497998046875,0.940638781823791,0.0423716727634684,-0.0354629195758384,0.0093792655028637,-0.0519482697819227,Metals & Mining,14.0
2024-10-31,2947.25,2976.5,2933.85009765625,2967.89990234375,1156390.0,2987.3199829101563,3017.1289990234377,0.9208920967158262,-0.0074260089804084,0.0070064983777249,0.0099245058953261,-0.0045465781130714,Metals & Mining,14.0
2024-11-01,2949.5,2975.60009765625,2928.39990234375,2960.0,304673.0,2979.262487792969,3014.137998046875,0.9229070601219956,0.0007634235304097,0.0035599254110865,0.0088489905598405,-0.0071537879831327,Metals & Mining,14.0
2024-11-04,2897.39990234375,2943.0,2857.75,2935.0,1059384.0,2973.232482910156,3010.558994140625,0.8762493755730191,-0.0176640439587218,0.0129771860714962,0.015738282319732,-0.0136846495755302,Metals & Mining,14.0
2024-11-05,2915.550048828125,2924.0,2870.0,2897.39990234375,752303.0,2960.974987792969,3007.4899951171874,0.8925035448986325,0.0062642876703671,-0.0062252906588484,0.0028982356777826,-0.0156231407677029,Metals & Mining,14.0
2024-11-06,3046.25,3070.0,2918.0,2918.0,1676755.0,2955.599987792969,3007.0729931640626,1.0095504865872806,0.0448285740196463,-0.0421009437833401,0.007796471070989,-0.0421009437833401,Metals & Mining,14.0
2024-11-07,2970.10009765625,3045.0,2943.050048828125,3045.0,1285585.0,2945.394995117188,3005.914995117188,0.9413552569846,-0.0249979162392285,0.025217972418793,0.025217972418793,-0.0091074536004596,Metals & Mining,14.0
2024-11-08,2929.10009765625,2995.0,2911.25,2965.10009765625,835641.0,2934.9900024414064,3004.0939990234374,0.9046381460277352,-0.0138042485613039,0.0122904642380796,0.0224983442513557,-0.0060940551913991,Metals & Mining,14.0
2024-11-11,2903.64990234375,2946.800048828125,2888.0,2928.0,584144.0,2925.117492675781,3001.779995117188,0.881846496145712,-0.0086887420927896,0.0083860308491721,0.0148606574262086,-0.0053897345995871,Metals & Mining,14.0
2024-11-12,2870.0,2930.449951171875,2855.0,2910.0,597231.0,2913.382495117188,2998.3369970703125,0.8517116864373426,-0.0115888290515287,0.0139372822299652,0.0210627007567507,-0.0052264808362368,Metals & Mining,14.0
2024-11-13,2816.699951171875,2889.0,2808.0,2860.0,890146.0,2899.922497558594,2993.948994140625,0.8039793984659136,-0.0185714455847125,0.01537261674255,0.0256683530661634,-0.0030887035618598,Metals & Mining,14.0
2024-11-14,2826.800048828125,2844.800048828125,2801.0,2824.0,646797.0,2890.575,2990.2379931640626,0.8130244327663941,0.0035857911141894,-0.0009905365713028,0.0063676240586814,-0.0091269450907292,Metals & Mining,14.0
2024-11-18,2818.699951171875,2858.64990234375,2793.300048828125,2826.800048828125,489692.0,2881.4099975585937,2986.304990234375,0.8057704770491754,-0.0028654653729781,0.0028736998604206,0.0141731833341345,-0.0090112118294782,Metals & Mining,14.0
2024-11-19,2821.5,2894.800048828125,2809.800048828125,2831.0,536296.0,2875.602502441406,2983.225991210937,0.8082780307932462,0.0009933830761095,0.0033670033670034,0.0259791064427166,-0.0041467131567871,Metals & Mining,14.0
2024-11-21,2183.64990234375,2539.35009765625,2155.050048828125,2539.35009765625,21796668.0,2843.5949951171874,2967.6159912109374,0.2370582061714966,-0.2260677291002126,0.1628925016463127,0.1628925016463127,-0.0130972705308338,Metals & Mining,14.0
2024-11-22,2228.0,2289.699951171875,2025.0,2101.0,20939196.0,2813.217492675781,2952.4479931640626,0.276775461210334,0.0203100769993616,-0.0570017953321364,0.0276929762889923,-0.0911131059245961,Metals & Mining,14.0
2024-11-25,2257.5,2333.64990234375,2238.0,2315.0,7466733.0,2784.582495117188,2938.8409912109373,0.3031938703134442,0.0132405745062836,0.0254706533776301,0.0337319611710964,-0.0086378737541528,Metals & Mining,14.0
2024-11-26,2150.5,2292.85009765625,2136.0,2265.60009765625,7723187.0,2757.4349975585938,2922.0309912109374,0.2073711661089428,-0.0473975636766334,0.0535224820535922,0.0661939538043479,-0.0067426179958148,Metals & Mining,14.0
2024-11-27,2397.800048828125,2418.0,2142.14990234375,2180.0,17502156.0,2737.3925048828123,2910.619990234375,0.4288380766567576,0.1149965351444431,-0.0908332823391885,0.0084243684880009,-0.1066186259397728,Metals & Mining,14.0
2024-11-28,2437.10009765625,2526.300048828125,2400.0,2440.0,14445549.0,2716.8175048828125,2899.663994140625,0.4640328145453546,0.0163900442187963,0.0011898987434035,0.0366008565908548,-0.0152230504163243,Metals & Mining,14.0
2024-11-29,2463.14990234375,2520.0,2400.0,2464.050048828125,8191680.0,2691.5099975585936,2889.4229931640625,0.4873614381823205,0.0106888529989194,0.0003654452713244,0.0230802427420904,-0.025637864055152,Metals & Mining,14.0
2024-12-02,2457.050048828125,2508.0,2426.60009765625,2491.35009765625,3807565.0,2667.0,2879.4379931640624,0.4818987796858857,-0.0024764442918479,0.0139598494725348,0.0207362284688401,-0.0123928900782456,Metals & Mining,14.0
2024-12-03,2514.199951171875,2558.0,2462.050048828125,2464.0,4070042.0,2645.234997558594,2870.858994140625,0.5330787627475801,0.0232595597191873,-0.0199665707369363,0.0174210682041058,-0.0207421459536035,Metals & Mining,14.0
2024-12-04,2494.75,2530.050048828125,2470.10009765625,2528.0,2344949.0,2625.102502441406,2860.583994140625,0.5156605672528645,-0.0077360399131379,0.0133279887764306,0.0141497339725924,-0.0098807104294017,Metals & Mining,14.0
2024-12-05,2522.550048828125,2538.14990234375,2470.25,2505.0,3333144.0,2605.452502441406,2850.15599609375,0.5405566032877067,0.0111434207147509,-0.0069572648662721,0.006184160160815,-0.0207330073995644,Metals & Mining,14.0
2024-12-06,2506.39990234375,2535.0,2502.5,2520.0,1240437.0,2578.459997558594,2838.40599609375,0.526093512545355,-0.00640230963579,0.0054261483347219,0.0114108277890954,-0.0015559776953801,Metals & Mining,14.0
2024-12-09,2495.85009765625,2526.0,2483.14990234375,2507.89990234375,958369.0,2554.7474975585938,2826.22099609375,0.5166457479286674,-0.0042091466240621,0.0048279360602687,0.0120800132876819,-0.0050885248775262,Metals & Mining,14.0
2024-12-10,2467.199951171875,2501.0,2455.0,2501.0,1119816.0,2531.652490234375,2813.111997070313,0.4909884160409299,-0.0114791134737134,0.013699760658665,0.013699760658665,-0.0049448570903547,Metals & Mining,14.0
2024-12-11,2457.25,2480.0,2451.0,2469.0,712674.0,2509.332495117188,2799.65099609375,0.4820778438167074,-0.0040328920917613,0.00478176823685,0.0092583172245397,-0.0025434937430054,Metals & Mining,14.0
2024-12-12,2504.10009765625,2534.800048828125,2446.25,2457.0,2579624.0,2491.0375,2787.01599609375,0.5240339470846219,0.0190660688396581,-0.0188091912541091,0.0122598737968218,-0.0231021506330341,Metals & Mining,14.0
2024-12-13,2527.550048828125,2545.0,2479.050048828125,2504.0,1940935.0,2476.5800048828123,2773.8449951171874,0.5450342997458609,0.0093646221226632,-0.00931734223781,0.0069038993629286,-0.0191885418935567,Metals & Mining,14.0
2024-12-16,2512.39990234375,2537.5,2503.0,2530.0,654321.0,2460.859997558594,2761.7729931640624,0.5314667482951401,-0.0059940045465763,0.0070052930824553,0.0099904866390239,-0.0037414037211914,Metals & Mining,14.0
2024-12-17,2487.60009765625,2525.0,2480.75,2512.0,1061891.0,2444.3050048828127,2749.3119970703124,0.5092575487727128,-0.0098709622876377,0.0098086112662316,0.0150345316270839,-0.0027536972935094,Metals & Mining,14.0
2024-12-18,2457.39990234375,2496.60009765625,2452.0,2489.0,990217.0,2426.1,2738.0999951171875,0.4822120872554431,-0.0121402935065623,0.0128591596451645,0.0159518991089373,-0.0021974048011477,Metals & Mining,14.0
2024-12-19,2419.35009765625,2434.0,2397.10009765625,2429.0,1181898.0,2437.885009765625,2723.272998046875,0.448136992118907,-0.0154837658499171,0.0039886341183519,0.0060553048349398,-0.0091966846888157,Metals & Mining,14.0
2024-12-20,2344.949951171875,2453.85009765625,2333.0,2429.0,1337016.0,2443.7325073242187,2707.0969970703127,0.3815087376390579,-0.03075212080982,0.0358430032957084,0.0464402860410528,-0.0050960367686752,Metals & Mining,14.0
2024-12-23,2338.949951171875,2379.5,2332.75,2373.949951171875,758920.0,2447.8050048828127,2690.3919970703123,0.3761355018892728,-0.0025586900040239,0.0149639798758687,0.0173368604179873,-0.0026507412733516,Metals & Mining,14.0
2024-12-24,2372.449951171875,2412.89990234375,2340.0,2355.199951171875,1156186.0,2458.9025024414063,2675.0969970703127,0.4061360681589064,0.0143226664526171,-0.0072709647642847,0.0170498649094346,-0.0136778232796213,Metals & Mining,14.0
2024-12-26,2400.25,2410.0,2368.0,2378.050048828125,895785.0,2459.025,2661.0799951171875,0.4310321041937487,0.0117178652449098,-0.0092490162157587,0.004062076866993,-0.0134361004062076,Metals & Mining,14.0
2024-12-27,2409.949951171875,2446.14990234375,2390.5,2415.0,1982291.0,2457.667492675781,2647.184995117188,0.4397187915950635,0.0040412253606395,0.0020954994628288,0.0150210385714741,-0.0080706867636056,Metals & Mining,14.0
2024-12-30,2592.35009765625,2610.0,2421.949951171875,2425.0,7825097.0,2464.1275024414062,2637.3139990234376,0.6030652895710448,0.0756862798730239,-0.0645553614874594,0.0068084562959715,-0.0657319189404371,Metals & Mining,14.0
2024-12-31,2528.64990234375,2577.75,2507.449951171875,2575.0,2745674.0,2467.707495117188,2627.611997070313,0.5460192617841415,-0.0245723736813524,0.0183299782280217,0.0194175150979738,-0.0083839012874914,Metals & Mining,14.0
2025-01-01,2554.85009765625,2644.199951171875,2518.25,2536.0,2875721.0,2469.7400024414064,2618.6689990234377,0.5694825661348878,0.0103613376008341,-0.0073781619021572,0.0349726403116927,-0.0143257319440486,Metals & Mining,14.0
