Date_Ticker,Close_FORTIS.NS,High_FORTIS.NS,Low_FORTIS.NS,Open_FORTIS.NS,Volume_FORTIS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-04-06,251.71340942382807,254.6484046397646,249.7235801003196,251.9123893199404,3277081.0,259.8592658996582,268.4269741821289,-0.3048615322190547,-0.0105591681933473,0.0007905017717082,0.0116600669890996,-0.007905138339921,Healthcare,11.0
2023-04-10,254.399658203125,260.2696634061391,251.96212048834096,254.1011807892104,743385.0,259.073282623291,267.8747958374024,-0.285432282629869,0.0106718540956784,-0.001173261851147,0.0230739508239716,-0.0095815290476444,Healthcare,11.0
2023-04-11,256.1407775878906,260.1204360138831,254.9468679151392,256.1407775878906,445428.0,258.24253005981444,267.3882827758789,-0.2728390174967582,0.0068440319340972,0.0,0.015536996738549,-0.0046611464367157,Healthcare,11.0
2023-04-12,263.7020874023437,266.23913770370297,256.58845449438945,257.4838715103588,1755306.0,257.9490287780762,267.1325894165039,-0.2181491552850301,0.0295201329739798,-0.0235804576036497,0.0096208957856609,-0.0269760204707847,Healthcare,11.0
2023-04-13,263.85137939453125,268.0300027398759,262.30924345750384,263.9011129824671,513057.0,257.8246650695801,266.8251614379883,-0.2170693478598083,0.000566138833629,0.0001884909150371,0.0158370342991325,-0.0058447143257928,Healthcare,11.0
2023-04-17,263.5528564453125,266.6868311842028,260.71734392445666,263.60262038990646,737712.0,257.9440528869629,266.572452697754,-0.2192285212517788,-0.0011314056796056,0.000188819598714,0.0118912569613547,-0.0107588001856629,Healthcare,11.0
2023-04-18,263.3539123535156,270.7660080633753,262.06050512863817,263.55287706030737,819800.0,257.7823799133301,266.23517669677733,-0.2206674551448738,-0.0007548546218779,0.0007555031364965,0.0281449994177795,-0.0049112891975617,Healthcare,11.0
2023-04-19,265.89093017578125,267.23407097505816,262.5579601516154,263.6026387121128,385066.0,257.8793830871582,266.0212704467773,-0.2023175715224368,0.0096334920548286,-0.0086061283179372,0.0050514727914523,-0.0125351023517891,Healthcare,11.0
2023-04-20,264.10009765625,268.32848478536283,262.9559215549353,265.5924695841722,437079.0,258.0037467956543,265.7675668334961,-0.2152704045818939,-0.006735214767752,0.0056507814316095,0.0160105473895599,-0.004332357736588,Healthcare,11.0
2023-04-21,263.8016357421875,266.1396914404032,262.7569874160683,264.6473193388683,415963.0,258.2350654602051,265.525803527832,-0.2174291365153912,-0.0011301090636133,0.0032057556970845,0.0088629310111658,-0.0039599766816462,Healthcare,11.0
2023-04-24,264.0006103515625,266.04017325379914,262.20974575123165,264.1498414776603,846221.0,258.8096290588379,265.2939883422852,-0.2159899818930596,0.0007542584367045,0.0005652681101724,0.0077255991928224,-0.0067835623483825,Healthcare,11.0
2023-04-25,262.8564453125,265.0950031271366,261.0158472590999,264.00059101194864,465634.0,259.3493705749512,265.0193923950195,-0.2242655624299392,-0.0043339484614783,0.0043527397553002,0.0085162751553429,-0.0070022937851565,Healthcare,11.0
2023-04-26,257.3844299316406,265.0950184041834,256.3397513405101,263.00569158430767,606499.0,259.75231170654297,264.59555877685546,-0.2638438596487129,-0.0208175050619508,0.021839944452584,0.0299574782926483,-0.0040588259025925,Healthcare,11.0
2023-04-27,254.9468688964844,259.17525599037725,253.80272316708437,258.52856756614113,921255.0,259.82195510864256,264.1906283569336,-0.2814743866892207,-0.0094705069603613,0.0140488043064024,0.0165853658536583,-0.0044877810594512,Healthcare,11.0
2023-04-28,259.4737243652344,260.4189054123536,253.45450297534697,255.59356336566483,667625.0,260.10301818847654,263.7538607788086,-0.2487322946557584,0.0177560739943349,-0.0149539650269475,0.003642685013411,-0.0231978070404337,Healthcare,11.0
2023-05-02,259.374267578125,261.8117903112543,257.6829004878832,259.67272983528,436355.0,260.1801254272461,263.524035949707,-0.2494516512376877,-0.0003833019599679,0.0011507011082549,0.0093977045444382,-0.0065209517738005,Healthcare,11.0
2023-05-03,261.96099853515625,263.3539032464538,257.53364684173766,258.6280589595927,880937.0,260.2373321533203,263.4882186889648,-0.2307421996889043,0.0099729667911336,-0.0127230373765592,0.0053172217203569,-0.0169008047693192,Healthcare,11.0
2023-05-04,262.657470703125,265.1447573575106,261.76205358002335,262.2595109109005,995161.0,260.4412902832031,263.3747982788086,-0.2257047170522708,0.0026586864909788,-0.0015151283957741,0.0094696969696967,-0.0034090677897135,Healthcare,11.0
2023-05-05,264.8960266113281,265.69194618952525,259.672724678147,262.6077350522221,532316.0,260.6228622436523,263.276301574707,-0.2095135653633311,0.0085227193508358,-0.0086384518045774,0.003004648987676,-0.0197183098591549,Healthcare,11.0
2023-05-08,266.6371154785156,267.13457278351285,262.0605022000642,266.4878843594933,971102.0,261.2347351074219,263.26237213134766,-0.1969205209594569,0.0065727254933201,-0.0005596787182253,0.001865671641791,-0.0171642018787897,Healthcare,11.0
2023-05-09,268.77618408203125,273.0045713045249,265.1447517163667,269.5223700624713,2006779.0,262.087873840332,263.107165222168,-0.1814489465816829,0.0080223962807157,0.0027762354874876,0.0157320010957635,-0.013510990112711,Healthcare,11.0
2023-05-10,267.6817626953125,269.92032055961505,263.6523706845216,268.7761748347817,316359.0,262.7519790649414,262.8942526245117,-0.1893647384629796,-0.0040718689063043,0.0040884822650952,0.008362758231126,-0.0150529194451597,Healthcare,11.0
2023-05-11,267.13458251953125,269.27364293650294,264.1498385807655,267.6817734300175,329543.0,263.3016693115234,262.7927713012695,-0.1933224136743914,-0.0020441443984515,0.0020483716684125,0.0080074260576699,-0.0111731843575419,Healthcare,11.0
2023-05-12,269.1244201660156,269.8208725849673,265.1447614574609,267.0350932715471,411245.0,263.57278594970705,262.7509848022461,-0.1789302052633662,0.0074488208442233,-0.0077634236728858,0.0025878454973429,-0.0147874306839185,Healthcare,11.0
2023-05-15,274.74566650390625,275.79034507333853,266.63711841561,266.63711841561,1166973.0,264.1175003051758,262.85445587158205,-0.1382725420778438,0.0208871656255609,-0.0295129244128805,0.0038023477593864,-0.0295129244128805,Healthcare,11.0
2023-05-16,274.1487121582031,282.50601927934486,273.6015212606357,275.5416169199832,801612.0,264.6472930908203,263.0504531860352,-0.1425902266740751,-0.0021727525434678,0.0050808364220082,0.0304845755259977,-0.0019959637718511,Healthcare,11.0
2023-05-17,280.81463623046875,281.8095507963872,274.198460439588,274.198460439588,819564.0,265.520329284668,263.3489273071289,-0.0943765602628389,0.0243149932012772,-0.0235606515375886,0.0035429583702391,-0.0235606515375886,Healthcare,11.0
2023-05-18,282.20751953125,283.55066031046056,278.5760873225577,281.7598261797691,659087.0,266.3361587524414,263.64043670654297,-0.0843020364480449,0.0049601520756848,-0.0015863976701419,0.0047594081881359,-0.0128679498502525,Healthcare,11.0
2023-05-19,280.81463623046875,283.5009177034016,277.0837066082747,282.5060031374832,397914.0,267.17188568115233,263.80360260009763,-0.0943765602628389,-0.0049356703999058,0.00602307247841,0.0095660308486491,-0.0132860938883968,Healthcare,11.0
2023-05-22,283.9486389160156,284.8938199913802,277.3821960638466,280.2674728781654,374399.0,268.1792358398437,263.9787075805664,-0.0717087713149341,0.0111603965078755,-0.0129641968065182,0.0033287043705256,-0.023125459862166,Healthcare,11.0
2023-05-23,287.5303039550781,288.32622344737104,283.1029220779449,284.545560315406,580628.0,269.3557205200196,264.1418734741211,-0.0458031051960199,0.0126137778040973,-0.0103806228373702,0.0027681238511028,-0.0153979661142948,Healthcare,11.0
2023-05-24,286.137451171875,293.4998132973659,282.0085615657619,290.51506943332487,0.0,270.51977081298827,264.46223602294924,-0.0558774082815773,-0.0048441947302387,0.015299004878674,0.0257301590383864,-0.0144297420320312,Healthcare,11.0
2023-05-25,284.7943115234375,289.17192980276184,283.6998993630102,287.6298242783312,936595.0,271.8902648925781,264.7030056762695,-0.0655921434407884,-0.0046940365301245,0.0099563532000546,0.0153711577169759,-0.0038428160821506,Healthcare,11.0
2023-05-26,285.8389587402344,288.17701417428526,281.21261182066075,285.0430391876312,1059460.0,273.43486938476565,265.02834259033204,-0.0580363609443112,0.0036680761325912,-0.0027845034004847,0.0081796247941683,-0.0161851517370589,Healthcare,11.0
2023-05-29,278.8248291015625,287.72932731416694,277.6309193832921,287.3313371664865,1220481.0,274.40242462158204,265.2780661010742,-0.1087685479446276,-0.0245387461162919,0.0305084310186218,0.0319358151901205,-0.0042819347262489,Healthcare,11.0
2023-05-30,279.6207275390625,280.96386828000885,277.9791245722983,278.4765818569168,1318116.0,275.4147476196289,265.64717864990234,-0.1030119294553013,0.0028544747613208,-0.0040917770732353,0.0048034376877827,-0.0058708200254391,Healthcare,11.0
2023-05-31,273.30303955078125,279.62072266541475,271.21371291932314,278.5760745308769,1334358.0,275.98184967041016,265.7814920043945,-0.1487068545482207,-0.0225937756613507,0.0192937297322517,0.0231160367810678,-0.007644725191832,Healthcare,11.0
2023-06-01,277.43194580078125,280.8643829968799,273.8005135372054,273.8005135372054,1148477.0,276.72057342529297,266.0511135864258,-0.1188430717594216,0.0151074289432951,-0.0130894524532639,0.0123721772061657,-0.0130894524532639,Healthcare,11.0
2023-06-02,274.8451538085937,279.67049561309466,273.99947033978293,279.32226943624505,224222.0,277.21802978515626,266.3157601928711,-0.137552964766678,-0.0093240595805251,0.0162895927601809,0.0175565831801471,-0.0030769451710972,Healthcare,11.0
2023-06-05,273.0543212890625,277.03397964787627,270.5172708678885,276.2877937055987,1162106.0,277.5388900756836,266.5933413696289,-0.1505057978261351,-0.0065157871431068,0.011841865022576,0.0145746031047089,-0.0092913761964902,Healthcare,11.0
2023-06-06,280.2674560546875,281.1131091780683,272.9050636961539,273.1040587618812,609104.0,278.1134536743164,267.14850372314453,-0.0983342354742507,0.0264164827407693,-0.0255591476571882,0.0030173075935573,-0.0262691661107347,Healthcare,11.0
2023-06-07,278.1781311035156,281.3121060533841,276.7354927736727,281.3121060533841,1034792.0,278.6382720947266,267.6708340454102,-0.1134460211964417,-0.0074547540430958,0.0112660723452135,0.0112660723452135,-0.0051860235170897,Healthcare,11.0
2023-06-08,279.3720092773437,282.0085572736937,277.1832153611238,279.47150681044104,716088.0,279.2501434326172,268.2717620849609,-0.1048108727332158,0.0042917758095939,0.0003561471077746,0.0094374092922551,-0.0078346929668499,Healthcare,11.0
2023-06-09,282.60546875,283.40141861578724,278.82480556525474,281.0633633262604,1596862.0,279.92419586181643,268.8527914428711,-0.0814237272033818,0.011574028053205,-0.0054567430367166,0.0028164701458461,-0.01337788402138,Healthcare,11.0
2023-06-12,282.5060119628906,283.9486199111092,278.2278609783635,282.6054791326834,1207018.0,280.3122131347656,269.4258624267578,-0.082143083785311,-0.0003519280343345,0.0003520886833581,0.0051064681356518,-0.0151435750156322,Healthcare,11.0
2023-06-13,286.2369384765625,289.71913952682536,279.1730388449811,283.5506569499777,2135476.0,280.9166244506836,269.99395874023435,-0.0551578309704115,0.0132065384653193,-0.009384817839661,0.0121654496054777,-0.0246785047002583,Healthcare,11.0
2023-06-14,291.95770263671875,292.65412464196413,282.8542097218339,287.43082297189505,2197295.0,281.4737777709961,270.6167755126953,-0.0137803697444868,0.0199861142681438,-0.0155052585492374,0.002385352395076,-0.0311808622710402,Healthcare,11.0
2023-06-15,304.3941345214844,307.42861191158033,293.74853613881584,294.64395320782904,4283920.0,282.58310852050784,271.5330920410156,0.0761705465482568,0.0425966904536175,-0.0320314362462432,0.009968908878176,-0.0349730733130049,Healthcare,11.0
2023-06-16,308.6225280761719,309.31895009456264,302.30481415017067,305.83674891545473,1581149.0,283.97350311279297,272.48025085449217,0.1067539066482217,0.0138911794779969,-0.0090264932313353,0.0022565495225899,-0.0204706829581861,Healthcare,11.0
2023-06-19,305.28955078125,314.4427468747882,301.0611637354221,312.8011438588848,1918111.0,285.04054870605466,273.4980487060547,0.0826469630779853,-0.0107995269032961,0.0246048155215672,0.0299820156638666,-0.0138504152369685,Healthcare,11.0
2023-06-20,301.5088806152344,304.8418508545047,299.9170414224961,303.84693617785007,677612.0,285.7394775390625,274.4939581298828,0.055301921607503,-0.0123838832883101,0.0077545164104115,0.0110543020572704,-0.005279576473801,Healthcare,11.0
2023-06-21,307.92608642578125,309.4184584116897,302.4540558107836,303.05101067762405,1992132.0,286.8289093017578,275.5644866943359,0.1017166447408247,0.0212836378067951,-0.0158319673553615,0.0048465266558965,-0.0177705977382874,Healthcare,11.0
2023-06-22,307.62762451171875,309.4184587518232,302.105829940356,308.523041631771,2752868.0,287.9705749511719,276.5942236328125,0.0995579128073274,-0.0009692647918429,0.00291071753219,0.0058214350643801,-0.0179496057290927,Healthcare,11.0
2023-06-23,303.2499694824219,308.22454267184736,301.110909083446,308.22454267184736,1072917.0,288.84112548828125,277.38518127441404,0.0678949660113772,-0.014230370358466,0.0164042001320425,0.0164042001320425,-0.0070537860321199,Healthcare,11.0
2023-06-26,301.2601318359375,307.42861456438374,296.93227757129785,305.2397902769004,1628437.0,289.962890625,278.1333563232422,0.053502757600352,-0.0065617076561642,0.0132100401626664,0.0204756025659762,-0.014365838049213,Healthcare,11.0
2023-06-27,302.4540710449219,308.12509702196905,301.85711614801363,302.85203085539825,1288772.0,291.104557800293,278.91138061523435,0.062138347522051,0.0039631503900243,0.0013157693963301,0.018750040154708,-0.0019737042878803,Healthcare,11.0
2023-06-28,303.4986877441406,306.38396438506703,301.857084720348,303.34945662604747,762477.0,292.6143402099609,279.7142761230469,0.0696939092892917,0.0034538027397343,-0.0004917026798447,0.0095067186694355,-0.0054089295607648,Healthcare,11.0
2023-06-30,313.44781494140625,315.1889153934016,301.95656410319,303.4986695014329,2204780.0,294.4151336669922,280.6654138183593,0.1416545098859447,0.0327814504610084,-0.0317409947229434,0.0055546740765151,-0.0366608101586682,Healthcare,11.0
2023-07-03,312.15447998046875,317.3777820359188,308.4732835297684,317.3777820359188,1165522.0,296.2805999755859,281.6265014648437,0.1323000048407896,-0.0041261572079526,0.0167330677290835,0.0167330677290835,-0.0117928675921314,Healthcare,11.0
2023-07-04,313.0001525878906,314.0945647670649,309.7169160503677,313.0996501246129,1287859.0,298.2778915405273,282.6104718017578,0.1384166327149353,0.0027091477510583,0.0003178833489363,0.003496522829544,-0.010489568488632,Healthcare,11.0
2023-07-05,314.144287109375,315.88538767134304,309.21944766056885,314.3930157610847,1997960.0,299.9717330932617,283.61334533691405,0.1466919925225783,0.0036553800757752,0.0007917656373712,0.0055423594615993,-0.015676998280384,Healthcare,11.0
2023-07-06,320.5117492675781,324.0437145017942,313.4478491615316,313.8955729001628,2594549.0,302.08841400146486,284.7664514160156,0.1927469270003171,0.0202692279296047,-0.0206425392595883,0.0110197683619623,-0.0220394419929651,Healthcare,11.0
2023-07-07,324.1431579589844,326.58071082448606,319.86503741073045,320.511725815134,2035961.0,304.32697143554685,286.1016259765625,0.2190123817748142,0.0113300329853885,-0.0112031738282438,0.0075199886397421,-0.0131982441807247,Healthcare,11.0
2023-07-10,321.0091857910156,326.7299446728228,320.01427120287525,325.28733673744944,1397462.0,306.24715728759764,287.4228723144531,0.196344813556146,-0.0096684816292352,0.013327191668649,0.0178211687859035,-0.0030993337018963,Healthcare,11.0
2023-07-11,330.4111633300781,332.8486860198467,321.5066650139238,321.5066650139238,5612103.0,308.64241485595704,288.84162109375,0.2643479596706238,0.02928881152075,-0.0269497502033816,0.0073772407239567,-0.0269497502033816,Healthcare,11.0
2023-07-12,329.6152038574219,331.30657086867234,324.6406307212556,330.3116562414391,2919645.0,310.811328125,290.24643981933593,0.2585908997228245,-0.0024089969135246,0.0021129255442915,0.0051313379706297,-0.0150920621316912,Healthcare,11.0
2023-07-13,328.6700439453125,331.30656156093323,316.43257615671246,331.30656156093323,3778100.0,312.6469451904297,291.58062072753904,0.251754694537513,-0.0028674645497184,0.0080217764417234,0.0080217764417234,-0.0372332922152048,Healthcare,11.0
2023-07-14,325.3868103027344,327.3269059326995,322.551327960702,327.3269059326995,1078315.0,313.6965789794922,292.83520751953125,0.2280075396228595,-0.0099894520448733,0.0059624286189108,0.0059624286189108,-0.0087141895499522,Healthcare,11.0
2023-07-17,328.37158203125,334.49033167848006,320.6609931663338,325.4863354962104,1396867.0,314.6840316772461,294.1047186279297,0.2495959626040157,0.009172995444218,-0.0087865293250773,0.0186336150326424,-0.0234812915819931,Healthcare,11.0
