Date_Ticker,Close_KIMS.NS,High_KIMS.NS,Low_KIMS.NS,Open_KIMS.NS,Volume_KIMS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-09-17,562.0499877929688,570.75,558.0,569.1500244140625,608973.0,520.3429977416993,468.6381982421875,2.146861019673896,-0.0213303156196758,0.0126323935153416,0.015479071961542,-0.0072057430494252,Healthcare,11.0
2024-09-18,545.0,562.2999877929688,539.1500244140625,561.8499755859375,412602.0,523.2494979858399,471.1447979736328,1.978875456726943,-0.0303353583547254,0.0309173863962155,0.0317430968678325,-0.0107339001576834,Healthcare,11.0
2024-09-19,550.75,566.5,544.1500244140625,546.75,772268.0,526.3669982910156,473.75219787597655,2.035527519981986,0.0105504587155963,-0.0072628234226055,0.0285973672265094,-0.0119836143185428,Healthcare,11.0
2024-09-20,546.9000244140625,558.4500122070312,544.5499877929688,554.4000244140625,215476.0,529.0009994506836,476.0131982421875,1.997595509473308,-0.0069904232155015,0.0137136581919801,0.0211190112952419,-0.0042970131947087,Healthcare,11.0
2024-09-23,544.2000122070312,552.9000244140625,542.2000122070312,545.0,152913.0,531.4104995727539,478.2445983886719,1.970993550805112,-0.00493693926952,0.0014700253124293,0.0159867916425577,-0.0036751193589447,Healthcare,11.0
2024-09-24,552.0999755859375,554.0,543.1500244140625,543.1500244140625,195688.0,533.797998046875,480.7209979248047,2.048828198640646,0.0145166541743862,-0.016210743647247,0.0034414499150194,-0.016210743647247,Healthcare,11.0
2024-09-25,546.7999877929688,553.2000122070312,540.0999755859375,553.2000122070312,131259.0,536.035498046875,483.11759765625,1.9966098953887816,-0.0095996885117481,0.0117045072365393,0.0117045072365393,-0.0122531315958405,Healthcare,11.0
2024-09-26,542.6500244140625,546.0499877929688,540.0,545.9500122070312,117342.0,538.5294998168945,485.4819982910156,1.955722245328276,-0.0075895454856475,0.0060812450833886,0.0062654809286657,-0.0048834871368962,Healthcare,11.0
2024-09-27,545.0999755859375,547.2000122070312,540.0,540.0,162448.0,540.4744979858399,487.8449975585938,1.979860469460594,0.0045147904941502,-0.0093560370837577,0.0038525714825732,-0.0093560370837577,Healthcare,11.0
2024-09-30,556.5499877929688,560.0,541.1500244140625,550.0,241747.0,542.8509979248047,490.4947973632813,2.0926720896038544,0.0210053434596533,-0.0117689119335768,0.0061989260312671,-0.0276704046656719,Healthcare,11.0
2024-10-01,556.1500244140625,566.0,551.4000244140625,560.0,720288.0,545.0059997558594,493.1505981445313,2.0887314373183767,-0.0007186477184059,0.0069225486234467,0.0177110045015551,-0.0085408609035024,Healthcare,11.0
2024-10-03,541.7999877929688,545.25,519.7000122070312,545.25,1233881.0,545.9294982910156,495.5261981201172,1.947347231688744,-0.0258024561559848,0.0063676860183865,0.0063676860183865,-0.0407899152526047,Healthcare,11.0
2024-10-04,549.75,561.5999755859375,535.7000122070312,536.7999877929688,313589.0,546.6239990234375,498.0351983642578,2.025674987241979,0.0146733340460485,-0.0235561840964643,0.0215552079780581,-0.0255570491913937,Healthcare,11.0
2024-10-07,534.1500244140625,558.0,532.0,550.9500122070312,363077.0,546.7584991455078,500.15079895019534,1.871975717038212,-0.0283764903791496,0.0314518150802249,0.0446503313598081,-0.00402513210857,Healthcare,11.0
2024-10-08,539.5,550.0,528.4000244140625,534.2000122070312,244324.0,547.3959991455079,502.32799865722654,1.924686526656902,0.0100158669688467,-0.0098238884021663,0.0194624652455976,-0.0205745608636468,Healthcare,11.0
2024-10-09,534.9500122070312,550.0,533.0,544.0,238286.0,547.7684997558594,504.4449987792969,1.879857622960043,-0.008433712313195,0.0169174457172762,0.028133446956805,-0.0036452232218597,Healthcare,11.0
2024-10-10,541.25,543.2999877929688,527.0999755859375,537.0,169024.0,548.1739990234375,506.5407989501953,1.941928458951915,0.0117767784824922,-0.007852193995381,0.0037875063149537,-0.0261432321737875,Healthcare,11.0
2024-10-11,548.7999877929688,559.5,536.4000244140625,536.4000244140625,823774.0,548.2549987792969,508.9295989990234,2.0163149608687965,0.0139491691325057,-0.0225946859597673,0.0194971072249143,-0.0225946859597673,Healthcare,11.0
2024-10-14,545.2000122070312,552.9500122070312,542.5,551.7999877929688,134781.0,547.8975006103516,511.2663995361328,1.98084608354512,-0.0065597224234916,0.0121056042519516,0.0142149666663196,-0.0049523333576264,Healthcare,11.0
2024-10-15,559.4500122070312,566.7999877929688,545.8499755859375,550.2999877929688,420064.0,547.1550018310547,513.9519995117188,2.1212446750902263,0.0261371967735554,-0.0163553922860161,0.0131378593718174,-0.0243096547043436,Healthcare,11.0
2024-10-16,555.4000244140625,563.4500122070312,546.75,560.75,235332.0,546.8225036621094,516.725,2.081342037763371,-0.0072392308599503,0.0096326527741543,0.0144940357204004,-0.0155744040940367,Healthcare,11.0
2024-10-17,542.1500244140625,557.0499877929688,540.0999755859375,551.0,156230.0,546.6800048828125,519.0788006591797,1.950795978958272,-0.0238566788216808,0.0163238498338209,0.0274831000791886,-0.0037813312474542,Healthcare,11.0
2024-10-18,540.2000122070312,564.9500122070312,533.8499755859375,542.0,349113.0,546.1525054931641,521.3204010009765,1.9315834198450823,-0.0035968129101142,0.0033320765499702,0.0458163632741914,-0.0117549731166242,Healthcare,11.0
2024-10-21,544.8499755859375,548.4000244140625,535.7000122070312,540.2000122070312,197204.0,546.0500030517578,523.4514007568359,1.977397336275592,0.0086078550052386,-0.008534392194669,0.0065156446493499,-0.0167935464603192,Healthcare,11.0
2024-10-22,526.25,545.0,522.0999755859375,544.9500122070312,112011.0,545.1525024414062,525.0380004882812,1.794140467851803,-0.0341377928225744,0.0355344650014846,0.0356294536817101,-0.0078860321407363,Healthcare,11.0
2024-10-23,532.2999877929688,535.0,523.75,525.0,136201.0,544.1625030517578,526.7016003417968,1.8537481706586727,0.0114964138583729,-0.0137140483944703,0.0050723506837302,-0.0160623482792454,Healthcare,11.0
2024-10-24,520.7000122070312,534.5999755859375,520.0,532.0,92635.0,542.8575042724609,528.2240008544921,1.7394590314149363,-0.0217921770654805,0.0217015316459716,0.0266947629211493,-0.0013443675640878,Healthcare,11.0
2024-10-25,522.75,526.7999877929688,513.5,518.0,170673.0,541.8625030517578,529.6942010498046,1.7596566032617766,0.0039369843382175,-0.0090865614538497,0.0077474658880321,-0.0176948828311812,Healthcare,11.0
2024-10-28,516.4500122070312,527.6500244140625,507.7999877929688,523.5,135673.0,540.4300048828125,530.7734014892578,1.6975857672699046,-0.0120516265766977,0.0136508618962769,0.0216865368231251,-0.0167490061179337,Healthcare,11.0
2024-10-29,526.9000244140625,530.0,511.3500061035156,517.9500122070312,171230.0,538.9475067138671,531.8100018310547,1.8005448546731575,0.0202343149579443,-0.016986167759214,0.0058834227411259,-0.0295122747960379,Healthcare,11.0
2024-10-30,536.7999877929688,541.7999877929688,520.8499755859375,522.0,122369.0,537.9800048828125,533.0532012939453,1.8980845679887068,0.0187890736765773,-0.0275707677524701,0.0093144562475817,-0.0297131381701573,Healthcare,11.0
2024-10-31,544.9000244140625,551.0499877929688,532.7999877929688,532.7999877929688,179127.0,538.1350067138671,534.2138018798828,1.9778904439932925,0.0150894873421974,-0.0222059755532312,0.0112864068698095,-0.0222059755532312,Healthcare,11.0
2024-11-01,541.4500122070312,557.7999877929688,533.4000244140625,550.0,96591.0,537.7200073242187,535.2748022460937,1.943899085770092,-0.0063314590795643,0.0157909088562353,0.0301966482913031,-0.0148674625754569,Healthcare,11.0
2024-11-04,548.0499877929688,562.5,534.0,534.0,789648.0,538.415005493164,536.351401977539,2.008925561313791,0.0121894458161243,-0.0256363253460673,0.0263662303236651,-0.0256363253460673,Healthcare,11.0
2024-11-05,556.7999877929688,559.0,540.5499877929688,553.5499877929688,159644.0,539.2800048828125,537.5672015380859,2.095135222788856,0.0159656969161459,-0.0058369254153224,0.0039511714354585,-0.0291846270766121,Healthcare,11.0
2024-11-06,559.6500244140625,584.0,555.0,565.0,418279.0,540.515005493164,538.6732019042969,2.123215301908403,0.005118600365619,0.009559502104085,0.043509290670417,-0.0083088076676686,Healthcare,11.0
2024-11-07,564.4000244140625,569.7999877929688,557.0,568.0,209588.0,541.6725067138672,539.9202026367187,2.1700148324234383,0.008487447141583,0.0063784114638811,0.0095676171958218,-0.0131113112933418,Healthcare,11.0
2024-11-08,570.1500244140625,574.4500122070312,556.0499877929688,563.9500122070312,455588.0,542.7400085449219,541.4678033447266,2.2266668956784814,0.0101878096230938,-0.0108743522608859,0.0075418532120345,-0.0247303972942634,Healthcare,11.0
2024-11-11,562.9500122070312,603.4500122070312,552.3499755859375,585.0,2127735.0,543.6275085449219,542.6028033447266,2.1557285396802524,-0.0126282765916402,0.0391686425345694,0.0719424444831624,-0.0188294455835191,Healthcare,11.0
2024-11-12,554.5499877929688,575.3499755859375,545.0999755859375,562.9500122070312,508829.0,543.3825073242188,543.5134033203125,2.07296702412384,-0.0149214392608864,0.0151474611828834,0.0375078680927392,-0.0170408663151196,Healthcare,11.0
2024-11-13,554.2000122070312,561.8499755859375,546.0999755859375,554.3499755859375,265893.0,543.3225067138671,544.3364038085938,2.069518878205187,-0.0006310983565798,0.0002705943262415,0.0138036145983491,-0.0146157279730766,Healthcare,11.0
2024-11-14,560.0999755859375,566.0,555.0,556.1500244140625,250533.0,544.220004272461,545.0718029785156,2.1276484605607062,0.0106459098681907,-0.007052225217012,0.0105338772919787,-0.0091054736801269,Healthcare,11.0
2024-11-18,557.75,566.0499877929688,550.7000122070312,560.0999755859375,270715.0,545.0975036621094,545.5096032714844,2.1044952491620386,-0.0041956359371005,0.0042133134664947,0.0148811972980165,-0.0126400498305132,Healthcare,11.0
2024-11-19,567.2000122070312,572.2999877929688,558.1500244140625,562.9500122070312,573902.0,546.2150054931641,546.2244030761718,2.1976018038252843,0.0169430967405311,-0.0074929476525623,0.0089914941399471,-0.0159555493621277,Healthcare,11.0
2024-11-21,584.0,591.6500244140625,563.9500122070312,563.9500122070312,977754.0,549.102505493164,547.3694030761719,2.363124233587235,0.0296191597873884,-0.0343321708783711,0.0130993568733945,-0.0343321708783711,Healthcare,11.0
2024-11-22,595.25,606.0,580.2000122070312,585.6500244140625,1500113.0,552.2500061035156,548.7244030761718,2.47396522691232,0.0192636986301369,-0.0161276364316463,0.0180596388072238,-0.025283473822711,Healthcare,11.0
2024-11-25,596.7000122070312,615.0,593.4000244140625,608.9500122070312,829245.0,556.0500061035157,549.9956030273438,2.4882515196555053,0.0024359717883767,0.0205295789331234,0.0306686566425264,-0.005530396724416,Healthcare,11.0
2024-11-26,599.0999755859375,604.0,595.0,596.7000122070312,312200.0,559.8675048828125,551.0340026855469,2.511897237420998,0.0040220602141927,-0.004005948049921,0.0081789761538049,-0.0068435582590828,Healthcare,11.0
2024-11-27,588.5,609.0,582.0499877929688,604.5,403081.0,563.470004272461,551.7570031738281,2.4074606309172686,-0.0176931664461685,0.0271877655055226,0.0348343245539506,-0.0109600887120326,Healthcare,11.0
2024-11-28,574.0999755859375,590.2000122070312,571.0,589.6500244140625,429280.0,565.8300018310547,551.7530029296875,2.265583918920811,-0.0244690304402081,0.0270859597446495,0.0280439597731418,-0.0053997138438711,Healthcare,11.0
2024-11-29,589.5499877929688,596.4000244140625,570.25,579.2000122070312,513118.0,568.4675018310547,552.3030029296875,2.417805670024101,0.0269117102666006,-0.0175557218221368,0.0116190938222855,-0.0327368131500094,Healthcare,11.0
2024-12-02,602.4500122070312,605.0,585.0999755859375,589.0,592271.0,571.3450012207031,553.4520031738281,2.5449035829105484,0.0218811376154121,-0.0223255240011667,0.0042326960599221,-0.0287991306656848,Healthcare,11.0
2024-12-03,609.9000244140625,613.2999877929688,605.0,608.0,647715.0,574.7675018310547,554.6350036621094,2.618305072093779,0.0123661914782583,-0.0031153047024188,0.0055746241069143,-0.0080341436594792,Healthcare,11.0
2024-12-04,608.5,631.0499877929688,604.2000122070312,612.7999877929688,962560.0,577.7900024414063,555.8670031738282,2.604511285717418,-0.0022954982095754,0.007066537046785,0.0370583201199157,-0.0070665370467851,Healthcare,11.0
2024-12-05,615.6500244140625,633.0,611.25,612.4000244140625,1160711.0,580.7325042724609,557.2960034179688,2.674957135348822,0.0117502455448849,-0.0052789732333612,0.0281815559131182,-0.0071469572639912,Healthcare,11.0
2024-12-06,611.4000244140625,620.75,605.5999755859375,620.75,344778.0,583.3200042724609,558.4820043945313,2.63308387120379,-0.00690327268978,0.0152927301481515,0.0152927301481515,-0.0094865040832857,Healthcare,11.0
2024-12-09,622.8499755859375,624.4000244140625,607.5,614.7000122070312,630840.0,586.2425018310547,560.0030041503907,2.745894889996176,0.0187274300207104,-0.0130849541596903,0.0024886391408569,-0.0246447398051147,Healthcare,11.0
2024-12-10,614.9000244140625,634.6500244140625,612.9500122070312,630.9000244140625,1093682.0,588.4800018310547,561.4480041503906,2.667567735793817,-0.0127638299486103,0.0260204901036495,0.0321190424716923,-0.0031712670834407,Healthcare,11.0
2024-12-11,611.5,620.7000122070312,607.4500122070312,616.7999877929688,295517.0,590.9075012207031,562.7760046386719,2.634068883937441,-0.0055293938511425,0.0086671918118867,0.0150449913442864,-0.0066230380915269,Healthcare,11.0
2024-12-12,599.8499755859375,614.1500244140625,598.75,614.1500244140625,506944.0,593.1725006103516,563.6420043945312,2.519286636976004,-0.0190515525986304,0.0238393755274501,0.0238393755274501,-0.0018337511556335,Healthcare,11.0
2024-12-13,592.25,596.9500122070312,588.2000122070312,596.0,940730.0,595.075,564.36400390625,2.444407628692297,-0.0126697939405828,0.0063317855635289,0.0079358585175706,-0.00683830779733,Healthcare,11.0
2024-12-16,593.8499755859375,598.0,585.7000122070312,592.25,511098.0,596.7625,565.4050036621094,2.4601714405359587,0.0027015206178767,-0.0026942420673821,0.0069883381067208,-0.0137239432751763,Healthcare,11.0
2024-12-17,596.1500244140625,601.2000122070312,586.25,589.0,264237.0,598.6825012207031,566.3330041503906,2.482832746918676,0.0038731142926386,-0.0119936662270374,0.0084710015703384,-0.016606599024789,Healthcare,11.0
2024-12-18,582.6500244140625,608.75,578.9000244140625,594.8499755859375,365385.0,599.4550018310547,567.3030041503906,2.349823554928575,-0.0226453064616892,0.0209387293584064,0.0447952878954818,-0.0064361106030522,Healthcare,11.0
2024-12-19,595.25,596.5,575.0,576.0,445392.0,600.0175018310547,568.4180041503906,2.47396522691232,0.0216252897244938,-0.0323393532129357,0.00209995800084,-0.0340193196136077,Healthcare,11.0
2024-12-20,592.9000244140625,601.8499755859375,588.0,590.0499877929688,540091.0,599.9000030517578,569.5770043945313,2.450812015513652,-0.0039478800267744,-0.0048069429983753,0.0150952113397531,-0.0082645036469765,Healthcare,11.0
2024-12-23,590.2000122070312,599.0,588.8499755859375,596.0,195075.0,599.5750030517578,570.5560046386719,2.4242100568454568,-0.0045539080719376,0.009827156341932,0.0149101789409686,-0.0022874222181821,Healthcare,11.0
2024-12-24,598.9000244140625,602.0,585.0,590.25,163337.0,599.5650054931641,571.5580053710937,2.5099272119536966,0.0147407862200779,-0.0144431859433055,0.0051761153106821,-0.0232092567163637,Healthcare,11.0
2024-12-26,588.5499877929688,602.8499755859375,587.0,601.7000122070312,122118.0,599.5675048828125,572.4250048828125,2.407953137284094,-0.017281743528429,0.0223430884152668,0.0242969808674926,-0.0026335703425652,Healthcare,11.0
2024-12-27,595.75,598.5,585.0,586.5,68952.0,600.6500061035156,573.1510046386719,2.478891493282323,0.0122334760961102,-0.0155266470835081,0.0046160302140159,-0.0180444817456987,Healthcare,11.0
2024-12-30,602.5499877929688,605.8499755859375,589.75,595.0,231960.0,601.3000061035157,574.09400390625,2.545888595644199,0.0114141633117394,-0.0125300604861399,0.0054767037753264,-0.021243030540674,Healthcare,11.0
2024-12-31,598.0,608.7000122070312,589.0,589.0,822007.0,601.077505493164,575.2110034179688,2.50105969194734,-0.0075512204549775,-0.0150501672240802,0.0178929970017245,-0.0150501672240802,Healthcare,11.0
2025-01-01,603.3499755859375,619.6500244140625,600.0,601.0,331162.0,600.7500030517579,576.4740026855469,2.5537705015660297,0.0089464474681229,-0.0038948797232574,0.0270159103135712,-0.0055522925689757,Healthcare,11.0
2025-01-02,613.9000244140625,616.0,606.0,606.5,331935.0,601.0200042724609,577.8550036621094,2.657715203053809,0.0174857864506904,-0.0120541197585477,0.003420712660733,-0.0128685846227204,Healthcare,11.0
2025-01-03,627.7000122070312,638.9000244140625,613.8499755859375,613.9000244140625,1020109.0,601.6225036621094,579.88400390625,2.793680034595737,0.0224792103667696,-0.0219850048185392,0.017842937691926,-0.0220647384925104,Healthcare,11.0
2025-01-06,630.5,649.9500122070312,625.0,634.0,786027.0,602.5775024414063,581.8480041503906,2.821267005997583,0.0044607101139345,0.0055511498810467,0.0308485522712629,-0.0087232355273592,Healthcare,11.0
2025-01-07,649.3499755859375,654.2999877929688,629.0999755859375,637.0,730186.0,603.9025024414062,584.4210034179688,3.0069870076063743,0.0298968684947462,-0.019018982136395,0.0076230267084627,-0.0311850323575164,Healthcare,11.0
