Date_Ticker,Close_DBREALTY.NS,High_DBREALTY.NS,Low_DBREALTY.NS,Open_DBREALTY.NS,Volume_DBREALTY.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-01-02,93.3000030517578,95.0,92.75,95.0,194780.0,96.82250061035155,99.39900009155274,0.0615888082688384,-0.0037373034534802,0.0182207598353358,0.0182207598353358,-0.0058949950028693,Realty,17.0
2023-01-03,93.1999969482422,94.6500015258789,92.5,94.0,167035.0,96.40000038146972,99.26600006103516,0.0602582886122222,-0.0010718767443142,0.008583724012374,0.0155579895398705,-0.007510697115483,Realty,17.0
2023-01-04,91.4000015258789,94.0,90.1500015258789,94.0,191894.0,95.90500030517578,99.08900009155272,0.0363104573591097,-0.019313256237153,0.0284463723273016,0.0284463723273016,-0.0136761485681822,Realty,17.0
2023-01-05,89.19999694824219,92.8499984741211,88.80000305175781,92.0,208570.0,95.3,98.95900009155274,0.0070407504883297,-0.0240700715635525,0.0313901698156167,0.0409193010174293,-0.0044842366610894,Realty,17.0
2023-01-06,88.5,91.4499969482422,88.0,90.6500015258789,203019.0,94.72000007629394,98.72000015258789,-0.002272278081592,-0.0078474996882382,0.024293802552304,0.0333332988501942,-0.0056497175141242,Realty,17.0
2023-01-09,89.0999984741211,90.5,88.0,89.44999694824219,132094.0,94.1650001525879,98.39300018310549,0.0057103323361121,0.0067796437753795,0.0039281535366439,0.0157126997739009,-0.0123456620983061,Realty,17.0
2023-01-10,87.3499984741211,90.9000015258789,86.1500015258789,90.0,367553.0,93.52750015258788,98.07800018310547,-0.0175723405930908,-0.019640853310545,0.0303377398073338,0.0406411346739699,-0.0137378015936394,Realty,17.0
2023-01-11,85.0,88.9000015258789,84.75,88.9000015258789,347830.0,92.8300003051758,97.72200012207033,-0.048837623939998,-0.0269032457375179,0.0458823708926929,0.0458823708926929,-0.0029411764705882,Realty,17.0
2023-01-12,89.25,89.25,88.0,89.25,569702.0,92.18000030517578,97.48700012207031,0.0077060103166378,0.05,0.0,0.0,-0.0140056022408963,Realty,17.0
2023-01-13,93.6999969482422,93.6999969482422,91.1500015258789,93.5500030517578,200644.0,91.875,97.33,0.0669104808777088,0.0498599097842261,-0.0016007887019167,0.0,-0.0272144664398638,Realty,17.0
2023-01-16,96.0500030517578,98.3499984741211,94.3000030517578,98.3499984741211,1580142.0,91.63250007629397,97.265,0.0981758657290145,0.0250801086451872,0.0239458131107388,0.0239458131107388,-0.018219676672545,Realty,17.0
2023-01-17,92.4000015258789,97.9000015258789,91.75,96.25,438633.0,91.19500007629397,97.12699996948244,0.0496148418900828,-0.03800105580332,0.0416666494647492,0.0595238085408427,-0.0070346484323039,Realty,17.0
2023-01-18,94.4499969482422,97.0,91.0999984741211,94.4000015258789,808422.0,91.10750007629396,96.93099990844726,0.0768887692759386,0.0221860972782465,-0.0005293321755285,0.0269984450412972,-0.0354684868434338,Realty,17.0
2023-01-19,93.0500030517578,95.3000030517578,92.6999969482422,94.3499984741211,195540.0,91.18500022888183,96.675,0.0582627121360951,-0.0148225933480078,0.0139709336886337,0.0241805472993748,-0.0037614840627242,Realty,17.0
2023-01-20,92.8499984741211,94.0500030517578,92.5,93.1999969482422,123746.0,91.48000030517578,96.36599990844726,0.0556017743272613,-0.002149431177616,0.003769504360505,0.012924120596202,-0.0037695043605051,Realty,17.0
2023-01-23,92.3000030517578,93.75,91.5999984741211,93.0500030517578,114555.0,91.53750038146973,96.09599990844728,0.0482844237378653,-0.0059234833753559,0.0081256768710986,0.0157096088873267,-0.0075840146748877,Realty,17.0
2023-01-24,87.69999694824219,93.0,87.69999694824219,92.3000030517578,531744.0,91.4900001525879,95.77099990844728,-0.0129158263081299,-0.0498375509363325,0.0524516107592387,0.0604333322256067,0.0,Realty,17.0
2023-01-25,85.05000305175781,90.0,83.3499984741211,86.0,474181.0,91.09000015258788,95.43800003051756,-0.0481723641116899,-0.0302165791185639,0.0111698637760666,0.0582010202307674,-0.0199882953161349,Realty,17.0
2023-01-27,80.80000305175781,87.0,80.80000305175781,85.0,419282.0,90.4150001525879,95.01100006103516,-0.1047159983683257,-0.0499706037331195,0.0519801582872689,0.0767326325999107,0.0,Realty,17.0
2023-01-30,76.80000305175781,80.0,76.80000305175781,77.8499984741211,508212.0,89.57250022888184,94.55300018310548,-0.1579335364922183,-0.0495049486252832,0.013671814852086,0.0416666252745538,0.0,Realty,17.0
2023-01-31,75.0999984741211,77.5999984741211,73.69999694824219,76.80000305175781,707827.0,88.6625,94.10900009155272,-0.1805510510975118,-0.0221354753917266,0.0226365461008968,0.0332889487456045,-0.0186418316155004,Realty,17.0
2023-02-01,74.4000015258789,78.8499984741211,73.55000305175781,75.55000305175781,851375.0,87.72250022888184,93.65700012207031,-0.1898640796674335,-0.0093208650128455,0.015457009439427,0.0598117857120517,-0.0114247104393597,Realty,17.0
2023-02-02,74.3499984741211,76.9000015258789,71.55000305175781,73.55000305175781,331822.0,86.87000007629395,93.23000015258788,-0.1905293394957416,-0.000672084015219,-0.0107598579526768,0.0342972845203943,-0.0376596567562522,Realty,17.0
2023-02-03,70.80000305175781,74.9000015258789,70.6500015258789,73.5,514610.0,85.95000038146972,92.72600021362304,-0.2377598436780571,-0.047747081307593,0.0381355484726233,0.0579095804716818,-0.0021186655284357,Realty,17.0
2023-02-06,69.5999984741211,73.0,67.4000015258789,70.80000305175781,550586.0,85.00500030517578,92.16900024414062,-0.253725166017864,-0.016949216467681,0.017241445458981,0.0488505977071695,-0.0316091522481886,Realty,17.0
2023-02-07,70.3499984741211,72.6500015258789,69.0,71.5999984741211,389923.0,84.06750030517578,91.62900024414064,-0.2437468776196341,0.0107758623052106,0.0177683017357821,0.0326937185734821,-0.0191897441848233,Realty,17.0
2023-02-08,70.05000305175781,71.9000015258789,69.19999694824219,70.5,306952.0,83.20250053405762,91.10100036621094,-0.2477381320762869,-0.0042643273471233,0.0064239390240954,0.0264096844186314,-0.0121342764665917,Realty,17.0
2023-02-09,71.3499984741211,72.80000305175781,68.69999694824219,70.6500015258789,823972.0,82.52000045776367,90.50300033569336,-0.230442493088661,0.0185581065771368,-0.0098107493092109,0.020322419182148,-0.037140877120552,Realty,17.0
2023-02-10,69.0,71.30000305175781,68.5999984741211,71.30000305175781,199319.0,81.50750045776367,89.7570002746582,-0.2617077764355682,-0.0329362091713771,0.0333333775617075,0.0333333775617075,-0.0057971235634624,Realty,17.0
2023-02-13,66.3499984741211,69.80000305175781,65.55000305175781,68.80000305175781,422802.0,80.14000053405762,88.97700027465821,-0.2969644157435267,-0.0384058192156363,0.0369254654706934,0.0519970558700517,-0.012057203327221,Realty,17.0
2023-02-14,63.04999923706055,65.75,63.04999923706055,65.75,289840.0,78.49000034332275,88.18000022888184,-0.3408688745452982,-0.0497362368191713,0.0428231688439482,0.0428231688439482,0.0,Realty,17.0
2023-02-15,66.19999694824219,66.19999694824219,59.900001525878906,59.900001525878906,683649.0,77.18000011444092,87.4710001373291,-0.2989600937240524,0.0499603132323288,-0.0951660983804707,0.0,-0.0951660983804707,Realty,17.0
2023-02-16,69.5,69.5,68.0,68.9000015258789,420570.0,75.93250026702881,86.83500007629395,-0.2550555841700816,0.0498489909952395,-0.0086330715700876,0.0,-0.0215827338129496,Realty,17.0
2023-02-17,69.80000305175781,72.44999694824219,69.05000305175781,71.0,436148.0,74.7700002670288,86.20500007629394,-0.2510642282090302,0.0043165906727742,0.0171919326042488,0.0379655269430196,-0.010744985203566,Realty,17.0
2023-02-20,66.3499984741211,70.5,66.3499984741211,70.25,266491.0,73.4450002670288,85.53000007629394,-0.2969644157435267,-0.0494269975185887,0.0587792255549191,0.0625471231547587,0.0,Realty,17.0
2023-02-21,63.04999923706055,66.0,63.04999923706055,65.3499984741211,522092.0,71.98250007629395,84.78700012207031,-0.3408688745452982,-0.0497362368191713,0.0364789732734622,0.0467882759498188,0.0,Realty,17.0
2023-02-22,60.95000076293945,62.54999923706055,59.900001525878906,62.0,622788.0,70.6450002670288,84.00400016784668,-0.368808061759462,-0.0333068754882192,0.0172272227057788,0.0262510000671563,-0.0172272227057788,Realty,17.0
2023-02-23,60.150001525878906,62.0,59.650001525878906,60.95000076293945,277567.0,69.40000019073486,83.22800025939941,-0.3794515592338007,-0.013125500033578,0.0133000701041769,0.0307564160796429,-0.0083125517425777,Realty,17.0
2023-02-24,57.650001525878906,61.95000076293945,57.150001525878906,60.0,367074.0,68.24250011444092,82.336000289917,-0.4127125205612336,-0.0415627587128888,0.0407631988191048,0.0745880160147141,-0.0086730266568259,Realty,17.0
2023-02-27,56.79999923706055,58.59999847412109,55.09999847412109,58.5,248138.0,67.24249992370605,81.47600021362305,-0.4240212778638803,-0.0147441850185692,0.0299295912988366,0.0316901278387007,-0.0299295912988366,Realty,17.0
2023-02-28,59.59999847412109,59.59999847412109,56.04999923706055,56.79999923706055,134472.0,66.46749992370606,80.6500001525879,-0.3867690113275954,0.0492957618779969,-0.0469798541735925,0.0,-0.0595637471132149,Realty,17.0
2023-03-01,62.54999923706055,62.54999923706055,60.79999923706055,61.20000076293945,78457.0,65.87499980926513,79.87800010681153,-0.3475210668107847,0.0494966583635127,-0.0215827096816529,0.0,-0.0279776182469261,Realty,17.0
2023-03-02,65.6500015258789,65.6500015258789,63.59999847412109,65.6500015258789,578197.0,65.43999996185303,79.26700019836426,-0.3062774443134485,0.049560388914947,0.0,0.0,-0.0312262453025186,Realty,17.0
2023-03-03,68.9000015258789,68.9000015258789,67.0,67.19999694824219,155228.0,65.34499988555908,78.81500022888184,-0.2630381945877857,0.0495049493444241,-0.0246735056602023,0.0,-0.0275762189230904,Realty,17.0
2023-03-06,72.30000305175781,72.30000305175781,72.30000305175781,72.30000305175781,47454.0,65.48000011444091,78.52200035095215,-0.2178032668815974,0.0493469005889914,0.0,0.0,0.0,Realty,17.0
2023-03-08,73.30000305175781,75.9000015258789,70.5,75.9000015258789,1076147.0,65.62750034332275,78.16500038146972,-0.2044988823506242,0.013831258060724,0.0354706461919955,0.0354706461919955,-0.0381992214895366,Realty,17.0
2023-03-09,69.6500015258789,74.8499984741211,69.6500015258789,74.8499984741211,525486.0,65.60750026702881,77.78500038146973,-0.2530599061895559,-0.049795380271698,0.0746589638811434,0.0746589638811434,0.0,Realty,17.0
2023-03-10,67.4000015258789,68.9000015258789,66.19999694824219,67.30000305175781,281095.0,65.4100004196167,77.27200035095215,-0.2829947713842455,-0.0323043783303292,-0.0014836568524808,0.0222551923744995,-0.0178042218170568,Realty,17.0
2023-03-13,64.05000305175781,68.6500015258789,64.05000305175781,68.6500015258789,305461.0,65.16250057220459,76.66700035095215,-0.3275644392621258,-0.0497032403305633,0.0718188642458597,0.0718188642458597,0.0,Realty,17.0
2023-03-14,67.25,67.25,61.70000076293945,64.0999984741211,380189.0,65.20750064849854,76.13900032043458,-0.2849904493647712,0.0499609179668004,-0.0468401713885339,0.0,-0.0825278696960676,Realty,17.0
2023-03-15,70.30000305175781,70.5999984741211,68.30000305175781,69.3499984741211,488496.0,65.5700008392334,75.67900032043457,-0.2444120359435437,0.0453532052305994,-0.0135135780426252,0.0042673600190659,-0.0284495008987057,Realty,17.0
2023-03-16,69.94999694824219,72.6500015258789,67.1500015258789,69.0,571458.0,65.7575008392334,75.21400032043456,-0.2490686517329031,-0.0049787494782601,-0.0135810863429359,0.0385990664107465,-0.0400285281561209,Realty,17.0
2023-03-17,69.5999984741211,72.6500015258789,67.5,70.5,466236.0,65.76250076293945,74.77800025939942,-0.253725166017864,-0.0050035523858573,0.0129310566898006,0.043821883888286,-0.0301723925310418,Realty,17.0
2023-03-20,68.30000305175781,69.44999694824219,66.19999694824219,68.4000015258789,328986.0,65.68750076293945,74.36000038146973,-0.27102080500549,-0.0186780955583878,0.0014641064370863,0.016837391582734,-0.0307467936996171,Realty,17.0
2023-03-21,66.3499984741211,69.75,66.0,68.80000305175781,513575.0,65.68750076293945,73.91700035095215,-0.2969644157435267,-0.0285505781919073,0.0369254654706934,0.05124343035524,-0.0052750336423534,Realty,17.0
2023-03-22,65.05000305175781,68.25,64.5,67.44999694824219,252100.0,65.78750095367431,73.43600044250488,-0.3142600547311526,-0.0195929985269001,0.0368946008284549,0.0491928792946569,-0.0084550811061483,Realty,17.0
2023-03-23,64.55000305175781,66.5999984741211,63.84999847412109,65.1500015258789,163312.0,65.96750106811524,72.98000053405762,-0.3209122469966392,-0.0076863947201073,0.0092950959838065,0.0317582544608021,-0.0108443771424059,Realty,17.0
2023-03-24,62.0,65.5999984741211,61.70000076293945,64.8499984741211,381785.0,66.06000099182128,72.52000053405762,-0.3548384681523801,-0.0395043056731253,0.0459677173245338,0.0580644915180821,-0.0048386973719443,Realty,17.0
2023-03-27,60.20000076293945,62.34999847412109,59.650001525878906,62.0,347786.0,66.18750095367432,71.9390005493164,-0.3787863501576919,-0.029032245759041,0.0299003191735616,0.0357142472414258,-0.009136199835385,Realty,17.0
2023-03-28,58.54999923706055,62.20000076293945,57.5,60.5,645264.0,66.27500095367432,71.23600059509278,-0.4007386049346773,-0.0274086628732185,0.0333048810990446,0.0623399073175146,-0.0179333774678501,Realty,17.0
2023-03-29,61.45000076293945,61.45000076293945,57.29999923706055,57.29999923706055,444705.0,66.36750106811523,70.54400054931641,-0.3621558694939755,0.0495303426757909,-0.0675346049528737,0.0,-0.0675346049528737,Realty,17.0
2023-03-31,64.5,64.5,62.34999847412109,63.79999923706055,279452.0,66.4650011062622,69.98600051879883,-0.3215775068249473,0.049633835625597,-0.0108527250068132,0.0,-0.0333333569903706,Realty,17.0
2023-04-03,66.44999694824219,67.30000305175781,62.59999847412109,65.0,781632.0,66.50500087738037,69.42600051879883,-0.2956339975913091,0.0302325108254602,-0.0218208730599579,0.0127916650497019,-0.0579382791713272,Realty,17.0
2023-04-05,69.75,69.75,65.55000305175781,66.44999694824219,297625.0,66.54750080108643,68.96000045776367,-0.2517294880373383,0.0496614477548912,-0.0473118717097894,0.0,-0.0602150100106406,Realty,17.0
2023-04-06,73.19999694824219,73.19999694824219,70.1500015258789,73.19999694824219,1898056.0,66.59250049591064,68.5670004272461,-0.2058294020072404,0.0494623218385976,0.0,0.0,-0.041666605867755,Realty,17.0
2023-04-10,69.55000305175781,75.19999694824219,69.55000305175781,74.0,1311914.0,66.40500049591064,68.11200042724609,-0.2543903243417735,-0.0498633066756162,0.0639826995396475,0.0812364291670808,0.0,Realty,17.0
2023-04-11,78.5999984741211,81.3499984741211,70.25,71.25,3713794.0,66.85250034332276,67.93000045776367,-0.1339857052391058,0.1301221427068586,-0.0935114327838195,0.0349872780329052,-0.1062340793412396,Realty,17.0
2023-04-12,76.75,79.30000305175781,75.30000305175781,79.30000305175781,770084.0,67.3200002670288,67.76400039672852,-0.1585987963205264,-0.0235368767180091,0.0332247954626425,0.0332247954626425,-0.0188924683810056,Realty,17.0
2023-04-13,86.69999694824219,92.0999984741211,76.55000305175781,76.9000015258789,4280003.0,68.45249996185302,67.8820002746582,-0.0262202108391031,0.1296416540487581,-0.1130333998536775,0.0622837568160767,-0.1170702912774458,Realty,17.0
2023-04-17,90.5999984741211,93.4000015258789,86.80000305175781,87.0999984741211,1548474.0,69.61999988555908,68.15800018310547,0.0256669091325718,0.0449827181448127,-0.0386313472289928,0.0309051114670559,-0.0419425550371141,Realty,17.0
2023-04-18,88.19999694824219,93.8499984741211,85.80000305175781,91.4499969482422,847186.0,70.5149995803833,68.42000015258789,-0.0062636340426434,-0.0264900835132402,0.0368480738373173,0.0640589764327821,-0.02721081609439,Realty,17.0
2023-04-19,90.3499984741211,92.4000015258789,88.30000305175781,88.30000305175781,895006.0,71.53499965667724,68.73900009155274,0.0223408129998285,0.0243764353772095,-0.022689490392747,0.0226895748354107,-0.022689490392747,Realty,17.0
2023-04-20,88.80000305175781,91.8000030517578,88.0,91.0,292235.0,72.49499988555908,69.02800018310546,0.0017190778794593,-0.0171554559882726,0.0247747395567081,0.0337837826227487,-0.0090090430660404,Realty,17.0
2023-04-21,80.4000015258789,88.9000015258789,75.80000305175781,88.6500015258789,773620.0,73.09999980926514,69.22000015258789,-0.1100377724815947,-0.0945946085270165,0.1026119383510772,0.1057213910283825,-0.0572139102838258,Realty,17.0
2023-04-24,77.30000305175781,81.9000015258789,75.80000305175781,77.0,980269.0,73.64750003814697,69.37400024414063,-0.1512813442267317,-0.0385571942199935,-0.0038810225085882,0.0595083867078383,-0.0194049151459365,Realty,17.0
2023-04-25,88.8499984741211,90.25,77.75,77.9000015258789,1901461.0,74.83749980926514,69.74400024414062,0.0023842362033688,0.1494177874046103,-0.1232413858896299,0.0157569110852227,-0.1249296416966639,Realty,17.0
2023-04-26,87.69999694824219,92.0,85.80000305175781,89.4000015258789,902966.0,75.99499950408935,70.09700012207031,-0.0129158263081299,-0.012943180029585,0.0193843174092698,0.0490308232769443,-0.0216646974070671,Realty,17.0
2023-04-27,87.8499984741211,90.4000015258789,87.0999984741211,87.75,330910.0,77.28749942779541,70.42700012207031,-0.0109201483276043,0.0017103937411472,-0.0011382865777801,0.0290267853847372,-0.0085372796018993,Realty,17.0
2023-04-28,88.05000305175781,89.9000015258789,87.25,88.0,357686.0,78.67999954223633,70.80800018310546,-0.0082592105187705,0.0022766600012592,-0.0005678938106159,0.0210107712663407,-0.0090857810792754,Realty,17.0
2023-05-02,88.6500015258789,92.4499969482422,87.0999984741211,88.0,749826.0,80.18499965667725,71.25400024414063,-0.0002766001010663,0.0068142924852416,-0.0073322223879392,0.0428651478506063,-0.0174845236895493,Realty,17.0
2023-05-03,87.9000015258789,89.80000305175781,87.19999694824219,87.55000305175781,342500.0,81.50749969482422,71.75100028991699,-0.0102548884992962,-0.0084602367410118,-0.0039817800687756,0.0216154891114481,-0.0079636469338471,Realty,17.0
2023-05-04,88.1500015258789,89.94999694824219,87.5,88.69999694824219,267333.0,82.68999977111817,72.19000038146973,-0.0069287923665529,0.0028441410200248,0.0062393126811439,0.0204196867975645,-0.0073738118505656,Realty,17.0
