Date_Ticker,Close_TATAPOWER.NS,High_TATAPOWER.NS,Low_TATAPOWER.NS,Open_TATAPOWER.NS,Volume_TATAPOWER.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-08-26,122.93280029296876,123.8622534063707,121.85658946050134,123.7154956873052,16968193.0,126.96615104675293,122.89072982788086,-0.7042953037901689,-0.0031733427087014,0.0063668556517963,0.0075606600613253,-0.0087544644708541,Power,16.0
2021-08-27,124.49819946289062,124.84062916696006,122.49252803784324,122.932801198282,12708091.0,127.1862850189209,122.9464971923828,-0.691995435171065,0.0127337794810764,-0.0125736618791441,0.0027504791679457,-0.0161100436287451,Power,16.0
2021-08-30,126.35710144042967,127.28656945813404,125.23197637421856,125.623320328862,17545528.0,127.38929710388184,123.04824813842774,-0.6773894161192827,0.0149311555151699,-0.0058072012035953,0.0073558827094695,-0.0089043279197218,Power,16.0
2021-08-31,126.25927734375,127.87358987428254,125.47657447820086,127.48224590591568,24301446.0,127.1740550994873,123.1969612121582,-0.6781580530012115,-0.0007741875649609,0.0096861679228217,0.0127856943623829,-0.0061991711184768,Power,16.0
2021-09-01,130.51519775390625,131.3468223398748,125.91683898922304,126.89521382974354,31166001.0,127.2131893157959,123.39459274291993,-0.6447178526330859,0.0337077836947315,-0.0277361103263115,0.0063718601379787,-0.0352323625433542,Power,16.0
2021-09-02,130.71087646484375,131.8849232140508,129.73250168570215,130.95547015962916,25276744.0,127.30858116149902,123.63233779907226,-0.6431803390823364,0.0014992791207845,0.0018712573995416,0.0089820126753017,-0.0074850295981662,Power,16.0
2021-09-03,130.95547485351562,132.52086559896244,130.36844399346376,131.15114683059463,19000628.0,127.27433738708496,123.88867202758787,-0.6412584471438996,0.0018712933099921,0.0014941870685274,0.0119536105473851,-0.004482675204748,Power,16.0
2021-09-06,129.34115600585938,131.68926467252786,129.145484015841,131.49357775369356,14304796.0,127.13002738952636,124.14989822387696,-0.653942694150691,-0.0123272345005964,0.0166414296446884,0.0181543813213027,-0.0015128362546065,Power,16.0
2021-09-07,127.23766326904295,129.68360060628402,126.45496033536249,129.5368354087595,14561241.0,127.03219070434572,124.3250276184082,-0.670470545194187,-0.0162631354301573,0.0180699022651409,0.0192233751736632,-0.0061515035216064,Power,16.0
2021-09-08,130.3684539794922,130.61304770178018,126.69954814517251,127.77576649476605,16351745.0,127.18873023986816,124.53440002441408,-0.6458708679027021,0.0246058488501882,-0.0198873838385319,0.0018761726078799,-0.0281425891181987,Power,16.0
2021-09-09,129.8792724609375,131.39575659407902,128.90089752714513,130.31953819538072,14453584.0,127.34282455444335,124.7290966796875,-0.6497145318861298,-0.0037522997598148,0.0033898075197151,0.0116761058512828,-0.007532956685499,Power,16.0
2021-09-13,128.2160186767578,129.87925282700937,127.58006610864008,129.87925282700937,13771980.0,127.21563568115236,124.90422561645508,-0.6627832771740545,-0.0128061526113023,0.0129721244460467,0.0129721244460467,-0.0049600087000128,Power,16.0
2021-09-14,130.1238555908203,130.41737103280332,128.46062132467068,128.65629330972084,13305823.0,127.2376495361328,125.13218688964844,-0.6477927598411389,0.0148798639495451,-0.0112781954887217,0.0022556620432918,-0.0127819319416705,Power,16.0
2021-09-15,137.02139282226562,139.2227361077503,129.92817556903717,130.22169099286472,68917060.0,127.62655334472656,125.5059260559082,-0.5935964862182331,0.0530074766085543,-0.0496251110089136,0.0160656904746261,-0.0517672248626845,Power,16.0
2021-09-16,137.2170867919922,138.92924295517213,135.50493062881225,136.97249305439504,24490647.0,128.07416076660155,125.78671981811524,-0.5920588527740377,0.0014282001204031,-0.0017825311942959,0.0124777183600712,-0.0124777183600712,Power,16.0
2021-09-17,134.9178924560547,138.44004806020837,133.15682958279405,137.80411034806605,27560843.0,128.43860549926757,126.07827560424803,-0.6101243972084522,-0.0167558894427109,0.0213924027382168,0.0261059192375163,-0.013052848967636,Power,16.0
2021-09-20,131.395751953125,136.3365481800288,130.31953359243917,134.62439210636623,21535092.0,128.83484802246093,126.28275619506836,-0.6377990416547132,-0.0261058073085222,0.0245718762231601,0.0376024045942247,-0.008190663280117,Power,16.0
2021-09-21,132.9122314453125,133.35249714900982,128.3627793635983,131.83601312177174,22526116.0,129.36806259155273,126.52637176513672,-0.6258835514232967,0.011541312939314,-0.0080972105564534,0.0033124543836919,-0.034228994820436,Power,16.0
2021-09-22,134.8689727783203,136.63003548345296,133.45031736867543,133.9884264969392,21321952.0,129.95264129638673,126.78857635498046,-0.6105087755961396,0.0147220561398288,-0.0065289018166426,0.0130575822507912,-0.0105187678116054,Power,16.0
2021-09-23,140.54354858398438,141.76651721046812,135.74951753969464,136.18978325946551,42890085.0,130.8136112213135,127.17699111938477,-0.5659217218785262,0.0420747314135118,-0.0309780517738755,0.0087017059040097,-0.0341106446549197,Power,16.0
2021-09-24,136.09194946289062,142.20679235880024,135.700590560263,141.86435518510302,29040576.0,131.47156867980956,127.47148208618164,-0.6008994357974012,-0.031674161965774,0.042415482657087,0.0449317018386676,-0.0028756947355973,Power,16.0
2021-09-27,135.74952697753906,137.36383970520453,133.7927770391241,137.26601116557413,18192368.0,132.03413505554198,127.7493406677246,-0.6035899646177669,-0.00251611125201,0.011171193165822,0.0118918479025902,-0.0144144144144142,Power,16.0
2021-09-28,137.02139282226562,139.76084522996504,136.04301802871686,136.97247109682527,29196888.0,132.56734962463378,128.05459365844726,-0.5935964862182331,0.0093692101405038,-0.0003570371343678,0.0199928810477998,-0.0071403068776118,Power,16.0
2021-09-29,148.32162475585938,155.3169985620907,135.89625292784044,136.77679919981193,126746990.0,133.67046699523925,128.59172149658204,-0.5048067571706936,0.08247056682785,-0.0778364286060814,0.0471635462310089,-0.0837731642197917,Power,16.0
2021-09-30,155.3170166015625,157.71403213972886,148.02812652476425,149.20217342827263,111302311.0,134.91055793762206,129.23647048950195,-0.4498416068789671,0.0471636678550258,-0.0393700787401575,0.0154330516424705,-0.0469291146345964,Power,16.0
2021-10-01,160.20887756347656,161.3829243674917,153.21350353757447,155.3170034394009,90310679.0,136.3854579925537,130.05732696533204,-0.4114046073643516,0.031495975579181,-0.0305343511450382,0.0073282256381204,-0.0436640848640266,Power,16.0
2021-10-04,164.95401000976562,168.7696660533587,160.4534796101497,162.65482308041092,93787605.0,138.08538475036622,130.93590774536133,-0.3741205032259063,0.0296184114042555,-0.0139383512363148,0.0231316355593123,-0.0272835464827406,Power,16.0
2021-10-05,175.52044677734375,180.7547583353052,164.70941634093705,165.34535403879065,161189379.0,140.39434928894042,132.0414712524414,-0.2910964499936774,0.0640568651041133,-0.0579709824432062,0.0298216626841283,-0.0615941369504433,Power,16.0
2021-10-06,172.14505004882812,178.89584539963067,169.06317527548944,178.89584539963067,101232618.0,142.63971862792968,133.0853971862793,-0.3176180791703222,-0.0192307892925858,0.0392157389880667,0.0392157389880667,-0.0179027789208259,Power,16.0
2021-10-07,173.9061279296875,180.0209706838959,173.0255965446076,174.49315880561764,73313810.0,144.81660232543945,134.19291748046874,-0.3037806970004688,0.0102301976174153,0.0033755617638009,0.0351617440225033,-0.0050632568016,Power,16.0
2021-10-08,173.0255889892578,176.30313560510672,171.21558964152158,176.2542138794462,43365657.0,146.97391815185546,135.29848114013672,-0.3106993880853955,-0.0050633002465887,0.0186598115865326,0.0189425543065331,-0.0104608766732683,Power,16.0
2021-10-11,187.35877990722656,189.5112015470296,173.1723448750867,174.0039694519451,126307288.0,149.9310562133789,136.64374633789063,-0.1980786785750228,0.0828385616352886,-0.0712793414960019,0.0114882347166693,-0.0757180156657962,Power,16.0
2021-10-12,191.5657958984375,194.403076951665,185.69554688170592,190.6852495886386,104950239.0,153.00315322875977,138.02912506103516,-0.1650227367011386,0.0224543306339532,-0.0045965737550858,0.0148110002619243,-0.0306435133119683,Power,16.0
2021-10-13,219.3516387939453,227.37430959316708,195.6749703654848,197.28928289947385,305037222.0,157.11966552734376,139.80487548828123,0.0532999912346801,0.1450459502187908,-0.100579854409916,0.0365744739511981,-0.1079393277325908,Power,16.0
2021-10-14,217.78623962402344,231.8748309777264,215.92731851965567,229.9180813492224,126938132.0,161.14812316894532,141.56595001220705,0.0410001226155761,-0.0071364826747083,0.0557052720417177,0.0646899977612218,-0.0085355305623391,Power,16.0
2021-10-18,251.73583984375,259.12258796039,218.2754375052831,222.5802809230376,273591610.0,166.98902053833007,144.0246060180664,0.307753568252436,0.1558849644419025,-0.1158180692062321,0.0293432517246048,-0.132918707003482,Power,16.0
2021-10-19,224.78163146972656,262.05772083188015,216.7100386095514,260.2477213098901,245771135.0,171.65831451416017,145.887431640625,0.0959652729073026,-0.1070733845079574,0.1577801958650706,0.1658324531164989,-0.0359085963003265,Power,16.0
2021-10-20,225.36865234375,231.18997970708492,212.79652956786924,220.1343409322785,219286012.0,176.28113555908203,147.7502575683594,0.1005776936661051,0.0026115162087988,-0.0232255522542136,0.025830244369815,-0.0557847005124064,Power,16.0
2021-10-21,221.2594757080078,229.331068561672,215.7805852737193,228.93972457665717,82393222.0,180.6006607055664,149.5915591430664,0.0682905085675957,-0.018233133104397,0.0347115026105584,0.0364802132330646,-0.0247622860750102,Power,16.0
2021-10-22,217.19921875,228.7440450747271,211.3289695945946,223.5586553350225,85764004.0,184.4334442138672,151.39079025268555,0.0363877018567736,-0.0183506579549436,0.0292792792792793,0.0531531668998099,-0.0270270270270269,Power,16.0
2021-10-25,208.9808807373047,220.03650495929543,203.5019754273497,219.74300443778952,92057542.0,188.0778907775879,153.03446014404298,-0.0281865484467993,-0.0378377880914698,0.0514981258692901,0.0529025630621586,-0.0262172562897855,Power,16.0
2021-10-26,220.4278564453125,227.2764803876864,209.6168113790877,210.39951424397924,113036438.0,192.31180725097656,154.82782135009765,0.0617561958703563,0.05477522952158,-0.0454948950783871,0.0310696844437763,-0.0490457297029833,Power,16.0
2021-10-27,219.4005584716797,227.6678229065886,217.88407447975783,226.493776081132,78577000.0,196.43076553344727,156.62216094970702,0.0536843696223674,-0.0046604725473419,0.0323299888517278,0.0376811458115593,-0.0069119422597895,Power,16.0
2021-10-28,213.2857208251953,219.93867290091868,211.91600198408275,219.93867290091868,64733467.0,199.6789703369141,158.30300903320312,0.0056380303090136,-0.0278706567069822,0.0311926745493478,0.0311926745493478,-0.0064219903508457,Power,16.0
2021-10-29,209.66574096679688,212.99220960626212,197.04469598545063,205.9479134158077,115032835.0,202.3964065551758,159.93102508544922,-0.022805370912622,-0.016972443557838,-0.0177321651779912,0.0158655802522933,-0.0601960287987388,Power,16.0
2021-11-01,218.128662109375,220.33000544404223,209.7635544518765,215.193537663152,59687720.0,205.2923957824707,161.74101837158204,0.0436906514359417,0.040363872054416,-0.0134559320074647,0.0100919490055984,-0.0383494199093562,Power,16.0
2021-11-02,223.55865478515625,229.91809135453707,222.3356862141215,223.0694673567424,91597155.0,208.22262802124024,163.7427734375,0.0863559331085643,0.0248935312914472,-0.0021881838074396,0.0284463894967177,-0.0054704595185994,Power,16.0
2021-11-03,223.85215759277344,225.9067357188532,221.30837713707697,225.02620436893537,49974804.0,210.6392135620117,165.77485778808594,0.0886620835412426,0.0013128671216028,0.005244741836698,0.0091782815415939,-0.0113636628882712,Power,16.0
2021-11-04,226.34703063964844,228.10809345087569,225.61324949203183,226.7872963424552,14860447.0,213.34931259155277,167.8382504272461,0.1082651415264066,0.0111451820420405,0.0019450915771352,0.0077803663085418,-0.003241841280369,Power,16.0
2021-11-08,229.47781372070312,230.5540170499563,223.80323686044585,227.96132978572183,53880144.0,216.1278968811035,169.96132369995118,0.1328647588711686,0.0138317833117015,-0.0066084119871692,0.0046897924980364,-0.0247282156311799,Power,16.0
2021-11-09,236.6688690185547,242.5880398161821,229.5756513927668,229.91808856002064,103894620.0,219.3100608825684,172.23604507446288,0.1893673028201987,0.0313366036622772,-0.0285241590350641,0.025010348095944,-0.0299710631787054,Power,16.0
2021-11-10,231.87484741210935,236.17969092840275,231.1899879793558,236.17969092840275,47845906.0,221.5358642578125,174.38357803344726,0.1516990600809579,-0.0202562408242609,0.0185653750906513,0.0185653750906513,-0.002953573621275,Power,16.0
2021-11-11,234.5653839111328,236.08186800247375,230.4562122882339,232.36404037077807,50433666.0,223.68584365844723,176.54774368286132,0.1728395117234255,0.0116033995452795,-0.0093847758081334,0.0064650805078532,-0.0175182354462656,Power,16.0
2021-11-12,234.6632232666016,237.15806729228936,230.89647396972163,236.7667233079349,42038250.0,224.45142288208007,178.71582260131837,0.1736082684988002,0.0004171090969919,0.008963910117878,0.0106315936130025,-0.0160517240172761,Power,16.0
2021-11-15,236.42428588867188,238.7234728487001,234.12511385745967,236.61997280946957,32578602.0,225.3833251953125,180.83400436401368,0.1874455307752077,0.0075046383389593,0.0008276938219866,0.0097248341107853,-0.0097247709666122,Power,16.0
2021-11-16,239.212646484375,242.2945212344268,236.2775219876342,236.91345965706864,47776299.0,224.75716552734372,183.0040397644043,0.2093546192996041,0.0117938839710236,-0.0096114769059942,0.0128834106195681,-0.0122699386503067,Power,16.0
2021-11-17,244.49588012695312,247.0396608237939,237.74509932745315,239.21266166898064,58883464.0,225.74287796020508,185.27484786987304,0.2508667658091645,0.0220859294866888,-0.0216086195613161,0.010404186342608,-0.0276110206683019,Power,16.0
2021-11-18,231.97268676757807,246.59938803276808,227.42323468206584,244.9850605461092,82052417.0,226.07307968139648,187.32747848510743,0.1524678168563326,-0.0512204678167681,0.0560944219763626,0.0630535494027577,-0.0196120161770189,Power,16.0
2021-11-22,222.7270355224609,233.24456548538808,219.15597318099344,233.24456548538808,62459802.0,226.14645767211917,189.2372659301758,0.0798216204113249,-0.0398566373220513,0.0472216133899312,0.0472216133899312,-0.0160333582005017,Power,16.0
2021-11-23,231.825927734375,232.85322435700732,217.39489807359408,219.10705413504263,61158286.0,226.8777931213379,191.26641540527345,0.1513146816932706,0.0408522126223714,-0.0548638960431793,0.0044313275597431,-0.0622494205105302,Power,16.0
2021-11-24,233.39132690429688,241.3650760781743,232.16835832371348,234.80996747201047,67847218.0,228.0983154296875,193.3366564941406,0.1636145503123745,0.0067524766760148,0.0060783774038668,0.0341647193134433,-0.0052399915489784,Power,16.0
2021-11-25,237.54942321777344,239.11481406431923,228.939721310916,234.27186140696688,51777691.0,228.95439376831052,195.52332458496093,0.1962861137985714,0.0178159847181536,-0.0137973890502856,0.0065897480420769,-0.0362438341892521,Power,16.0
2021-11-26,222.4335174560547,235.10346817042213,220.86811179957056,232.85320313753175,80108784.0,229.1060417175293,197.36951782226564,0.0775153500852007,-0.0636326771791874,0.0468440449112426,0.0569606184322943,-0.0070376338709536,Power,16.0
2021-11-29,213.9216461181641,221.8464880463627,208.63842811857484,221.11270693926335,83187881.0,229.13783798217773,198.9075228881836,0.0106347095620576,-0.0382670356304205,0.0336153958778309,0.0370455354659209,-0.0246969771197017,Power,16.0
2021-11-30,212.11166381835935,223.3140525140227,208.49167997256976,217.1502881664269,222571262.0,229.2601341247559,200.4054144287109,-0.0035869311020372,-0.0084609591065174,0.0237545840589996,0.0528136383167332,-0.0170664063475999,Power,16.0
2021-12-01,220.33001708984372,222.3846102823237,210.3505964309746,215.24247076657863,67127202.0,229.3702018737793,202.1136569213867,0.0609874390949815,0.038745409486402,-0.0230905729072337,0.0093250716339852,-0.0452930598866148,Power,16.0
2021-12-02,221.5040740966797,225.46649547588925,216.41652754024037,225.46649547588925,78572738.0,229.26747283935543,203.91582336425785,0.0702124005060325,0.0053286294003108,0.0178887065412625,0.0178887065412625,-0.0229681850195622,Power,16.0
2021-12-03,220.7213592529297,223.36296820803463,219.4983907617872,221.8954060186636,48145736.0,229.11093292236328,205.67200592041016,0.0640623463030346,-0.0035336363312593,0.0053191352649679,0.0119680712552965,-0.0055407799919403,Power,16.0
