Date_Ticker,Close_CYIENT.NS,High_CYIENT.NS,Low_CYIENT.NS,Open_CYIENT.NS,Volume_CYIENT.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-04-23,622.97216796875,654.8740445878132,608.0876131893554,644.3913512902124,838787.0,611.5954772949219,597.5559143066406,-0.7167387713715245,-0.0024705692062835,0.0343822475910942,0.051209152285377,-0.0238928086112207,Information Technology,12.0
2021-04-26,630.958984375,643.2114960831353,626.9655509935643,630.958984375,388797.0,612.9432525634766,598.4517077636718,-0.703136030032189,0.012820502771884,0.0,0.0194188719259971,-0.0063291489309584,Information Technology,12.0
2021-04-27,634.180908203125,651.6067131104111,624.1520118966085,636.2229934173748,546832.0,614.4680084228515,599.5017919921875,-0.6976486124906102,0.0051063918700143,0.0032200357781753,0.0274776561102414,-0.0158139360185599,Information Technology,12.0
2021-04-28,642.8031616210938,647.1142311836778,634.4079208939562,635.3155144860792,226249.0,617.0796142578125,600.8432177734375,-0.682963627004397,0.013595889290327,-0.0116484292269679,0.0067066713731025,-0.0130603600423579,Information Technology,12.0
2021-04-29,666.990478515625,703.2034255597772,642.8030898288973,642.8030898288973,1078424.0,621.2590850830078,602.6393444824218,-0.6417690134470624,0.0376278748124588,-0.0362634692185656,0.054293049467128,-0.0362634692185656,Information Technology,12.0
2021-04-30,668.9417724609375,682.0565095044836,662.5432494188597,670.711590850051,235198.0,625.4998168945312,604.6532958984375,-0.6384456683912869,0.0029255199409368,0.0026456987169489,0.0196051997101316,-0.0095651419981422,Information Technology,12.0
2021-05-03,680.3773803710938,689.2264155776265,658.8674067900399,662.54314879681,242733.0,630.1376220703125,606.9331701660157,-0.6189691199710444,0.0170950722184478,-0.0262122640887275,0.0130060690755273,-0.031614768805691,Information Technology,12.0
2021-05-04,713.00537109375,720.1753812949305,680.3320078591973,681.6026608096947,616695.0,635.580908203125,609.9454711914062,-0.5633987780917423,0.0479557252547993,-0.044042740149185,0.0100560395361142,-0.0458248486746063,Information Technology,12.0
2021-05-05,693.0838623046875,723.3067175608743,686.4130162278642,722.4444925773931,425977.0,639.9532440185546,612.5747717285157,-0.5973280832570468,-0.0279401945577252,0.0423623054432025,0.0436063467928509,-0.0096248757756975,Information Technology,12.0
2021-05-06,688.6365966796875,704.9279117592379,683.6448322227012,692.6753990011808,278286.0,643.5427795410156,615.1550598144531,-0.6049024409093465,-0.0064166342153915,0.005864925478789,0.0236573472250822,-0.0072487644151566,Information Technology,12.0
2021-05-07,690.2702026367188,699.6184043001492,685.233069956458,689.589507534113,194428.0,646.7216217041016,618.1537487792968,-0.6021201659510159,0.002372232270123,-0.000986128475495,0.0135428150131962,-0.0072973346683945,Information Technology,12.0
2021-05-10,687.0936889648438,696.9411122626428,677.9723848263237,694.1275390082227,260371.0,649.2560791015625,620.2384924316407,-0.6075302432135363,-0.004601840930901,0.0102371047156262,0.0143319949752922,-0.0132751970874044,Information Technology,12.0
2021-05-11,697.667236328125,706.1078460307021,682.5104115875167,686.1407861172376,234231.0,652.2420684814454,622.5156469726562,-0.5895219126715477,0.0153888000036953,-0.0165214153835745,0.0120983317878029,-0.0217250057783704,Information Technology,12.0
2021-05-12,692.5391845703125,700.6167885922957,687.0936237631622,697.0317833152333,116426.0,656.8027282714844,624.4878454589843,-0.5982557507977956,-0.0073502831877297,0.0064871401431361,0.0116637501558773,-0.0078631807823682,Information Technology,12.0
2021-05-14,702.9764404296875,705.9714875005328,692.2214810495738,698.8469016354081,228750.0,660.610073852539,626.627041015625,-0.5804795450449701,0.0150709968358697,-0.0058743630039084,0.0042605226841097,-0.0152991747113742,Information Technology,12.0
2021-05-17,706.153076171875,711.5532683049971,691.6315809003445,706.4707671180047,270046.0,664.7396240234375,628.9069152832031,-0.5750692598784737,0.0045188367056025,0.0004498896299538,0.0076473392460414,-0.0205642314131844,Information Technology,12.0
2021-05-18,730.249755859375,735.1507832390142,699.7546344163951,703.3850086546124,812227.0,670.1602264404297,631.6696301269532,-0.5340290150232919,0.0341238755456967,-0.0367884370918378,0.0067114399427241,-0.0417598516100734,Information Technology,12.0
2021-05-19,720.6292114257812,744.1359043343635,704.5194274172075,737.828118671703,235043.0,675.7714233398438,634.2662548828125,-0.550414239224934,-0.0131743206435886,0.023866514114649,0.0326196781033532,-0.0223551637279596,Information Technology,12.0
2021-05-20,750.6251831054688,753.3025949738558,715.2744056719507,724.2596033604059,421337.0,682.2334869384765,637.1877990722656,-0.4993266189233674,0.0416246957576695,-0.0351248270621348,0.0035669091960253,-0.0470951124864551,Information Technology,12.0
2021-05-21,731.611083984375,760.1095414889913,724.7587642714664,751.4874034064296,228096.0,687.5882873535156,639.8461401367188,-0.5317104698833477,-0.0253310167964643,0.0271678762899649,0.0389530149672048,-0.0093660687528006,Information Technology,12.0
2021-05-24,729.6143798828125,741.4584630547032,726.074743350934,734.6515123357882,70650.0,692.9203979492188,642.9945825195313,-0.5351111552181816,-0.0027291878776472,0.0069038283672324,0.0162333466807398,-0.0048513798925495,Information Technology,12.0
2021-05-25,734.469970703125,740.4600650809376,731.5656606976287,733.3354789349706,67528.0,698.095947265625,645.8244592285156,-0.5268413587662841,0.0066550097615844,-0.001544640098857,0.0081556695532127,-0.0039542937374498,Information Technology,12.0
2021-05-26,738.7357788085938,748.2655110540148,734.6516078462704,734.6516078462704,218011.0,703.3236907958984,648.8884948730469,-0.5195760503742539,0.0058080088711931,-0.0055285950396367,0.0129000550924855,-0.0055285950396367,Information Technology,12.0
2021-05-27,739.9608764648438,747.7207888354734,729.3420227705118,736.9658293703153,179602.0,708.1815765380859,651.7510437011719,-0.5174895260714849,0.0016583705451843,-0.00404757493239,0.0104869225082582,-0.0143505609986617,Information Technology,12.0
2021-05-28,741.36767578125,748.6738472546,736.0582763405356,741.9576336724881,118976.0,711.9004364013672,654.2423864746094,-0.5150935367004943,0.0019011806720474,0.0007957696437417,0.0098549905964686,-0.0071616279130586,Information Technology,12.0
2021-05-31,747.7207641601562,753.2571168686517,729.7504267909151,744.7257171644665,164916.0,715.8393859863281,657.0677221679688,-0.5042732782234655,0.0085694164804412,-0.0040055688423389,0.0074043051548982,-0.024033487139314,Information Technology,12.0
2021-06-01,735.7406616210938,753.3025729406423,729.5689817676617,753.3025729406423,192430.0,718.6075500488281,659.0390161132813,-0.5246771823284927,-0.0160221610971558,0.0238697033284167,0.0238697033284167,-0.0083883903328567,Information Technology,12.0
2021-06-02,739.0533447265625,742.1845532482089,723.3519889193794,739.6886712287255,191372.0,719.9099487304687,661.5947998046875,-0.5190351881807851,0.0045025146471716,0.000859649045223,0.0042367828303446,-0.0212452266392114,Information Technology,12.0
2021-06-03,744.4297485351562,748.8791312405541,740.165822781443,746.3763676128307,295159.0,722.4772430419922,664.4877331542968,-0.5098783694154396,0.0072747168346595,0.0026149130680293,0.0059769007272385,-0.0057277745309124,Information Technology,12.0
2021-06-04,745.2175903320312,748.0447618216848,741.6488174358344,744.336981093944,100782.0,725.3062927246094,667.4100354003906,-0.5085365571545716,0.0010583158429996,-0.0011816806923395,0.0037937530277485,-0.0047889005070408,Information Technology,12.0
2021-06-07,745.7738037109375,748.8327117786799,738.0338333571992,747.5350223498267,270630.0,728.0814727783203,670.0557543945313,-0.5075892426880942,0.0007463771469195,0.0023615989595309,0.0041016566317044,-0.0103784422504846,Information Technology,12.0
2021-06-08,744.2442626953125,749.898605321256,724.778415091176,738.775263833178,279118.0,730.9390014648437,672.8605700683594,-0.510194279506916,-0.0020509449487419,-0.0073483923709781,0.0075974285719933,-0.0261551866502001,Information Technology,12.0
2021-06-09,740.3046875,760.9292148816396,737.7555886101344,745.2638208916077,457906.0,733.0708740234375,675.5929479980468,-0.5169039645231839,-0.0052933900773989,0.0066987734582022,0.027859512076424,-0.0034433104813558,Information Technology,12.0
2021-06-10,754.6260375976562,759.9096363632187,745.7737225707125,748.0447495444294,202246.0,736.1752166748047,678.8740478515625,-0.4925125661111659,0.0193452106132399,-0.0087212575836613,0.0070016120599054,-0.0117307309659298,Information Technology,12.0
2021-06-11,758.426513671875,761.9488938366503,753.0038507371472,758.2411133313625,78408.0,738.947720336914,682.3745568847656,-0.4860397876755084,0.0050362376659007,-0.0002444539281926,0.0046443262481976,-0.0071498857660899,Information Technology,12.0
2021-06-14,759.6778564453125,776.7800051044472,741.8804989510605,760.0949930616309,155377.0,741.6239593505859,685.8855712890625,-0.4839085640179072,0.0016499196044442,0.0005490967161663,0.0225123695709115,-0.023427505939859,Information Technology,12.0
2021-06-15,768.9473876953125,773.072305195357,758.3338537248034,762.4124352795938,100437.0,743.5588409423829,689.5120935058594,-0.4681211676991479,0.0122019237119455,-0.0084985689792188,0.005364368962105,-0.0138026790133457,Information Technology,12.0
2021-06-16,783.1759643554688,797.265485095446,770.3840762778059,773.0722397900662,206259.0,746.6861785888672,693.0928198242187,-0.4438877763088621,0.0185039664453534,-0.0129009635449137,0.0179902363979882,-0.0163333512005698,Information Technology,12.0
2021-06-17,793.09423828125,807.2765441686454,775.6676809836642,783.3149783802537,273902.0,748.8096313476562,696.8419616699218,-0.4269954743098452,0.0126641704766102,-0.0123305143688716,0.0178822455174185,-0.0219728708852451,Information Technology,12.0
2021-06-18,799.1194458007812,821.5051953337451,755.5066848277904,798.0998286965918,281898.0,752.1850494384765,700.4874328613281,-0.4167336459122541,0.0075970890074661,-0.0012759257824939,0.0280130206449069,-0.0545760226486384,Information Technology,12.0
2021-06-21,815.3409423828125,852.7895495819064,786.9764430380853,792.5381140136195,502901.0,756.4713775634766,704.2603845214844,-0.3891060142103892,0.0202992139251173,-0.0279672308648604,0.0459299971980449,-0.0347885134552824,Information Technology,12.0
2021-06-22,808.2034912109375,821.7368676414277,799.0730476247322,814.6921071990819,122980.0,760.1580535888672,707.6963635253907,-0.4012621596849712,-0.0087539467244414,0.008028443404052,0.0167450110988918,-0.0112972087914704,Information Technology,12.0
2021-06-23,787.34716796875,818.3998279273461,783.9637958203781,814.7847195106265,157818.0,762.588623046875,710.6843579101562,-0.4367835934982036,-0.0258057821687188,0.0348480983460721,0.0394396032930528,-0.0042971795492712,Information Technology,12.0
2021-06-24,786.1885986328125,792.352750303307,778.6339725778978,787.9034246323966,94196.0,764.9000091552734,714.3816101074219,-0.4387568101340726,-0.0014714847313497,0.002181189097077,0.0078405508312051,-0.0096091778334769,Information Technology,12.0
2021-06-25,778.17041015625,794.2065490443413,775.8530474101028,791.6111140839041,104155.0,766.7401458740235,717.408427734375,-0.4524129827952307,-0.0101988104260303,0.0172721858248958,0.0206074899261092,-0.0029779630732578,Information Technology,12.0
2021-06-28,770.1060180664062,781.6001605384203,746.4225808372381,773.9991990053943,210727.0,767.859408569336,720.339306640625,-0.466147847111291,-0.0103632726001808,0.0050553830870756,0.014925402739838,-0.0307534763702183,Information Technology,12.0
2021-06-29,783.6858520507812,812.004017368651,763.0613207877077,764.7298108780103,125856.0,770.2566680908203,723.57626953125,-0.4430193614012629,0.017633720118785,-0.0241883161769043,0.036134587913978,-0.0263173454121985,Information Technology,12.0
2021-06-30,796.802001953125,806.9983982658516,785.5396526989028,797.1264666906377,504166.0,773.1441009521484,727.3442041015625,-0.4206805989439319,0.0167364893318169,0.0004072087378261,0.012796649967913,-0.0141344389529843,Information Technology,12.0
2021-07-01,821.3660888671875,829.5232515880393,802.6881777201917,805.5153491609163,267213.0,776.99091796875,731.34384765625,-0.3788442897647861,0.0308283448759552,-0.0192980206038603,0.0099312143895569,-0.0227400563526503,Information Technology,12.0
2021-07-02,811.0770263671875,833.4163824057749,808.2961908482142,831.469820172991,170343.0,780.2838897705078,735.0750866699219,-0.396368100090792,-0.0125267680751106,0.0251428571428571,0.0275428292410713,-0.0034285714285715,Information Technology,12.0
2021-07-05,787.7642822265625,820.253753721878,783.2686210557326,820.253753721878,172610.0,782.383413696289,738.3709289550782,-0.4360731856123366,-0.0287429471958326,0.0412426308584163,0.0412426308584163,-0.0057068608875273,Information Technology,12.0
2021-07-06,800.5098266601562,814.0432600959944,787.4862583291177,793.6504663438008,167345.0,785.1966918945312,741.7619458007813,-0.4143656196260306,0.0161793885825456,-0.008568739680528,0.0169060178715125,-0.0162690923925002,Information Technology,12.0
2021-07-07,786.9763793945312,803.6613909718004,784.195544131653,803.6613909718004,118035.0,787.5302764892579,744.8178552246094,-0.4374151018251925,-0.0169060351477364,0.0212014134275617,0.0212014134275617,-0.0035335689045936,Information Technology,12.0
2021-07-08,796.802001953125,805.5153087054057,784.2882428420514,793.0015495943321,152079.0,789.6390747070312,747.89783203125,-0.4206805989439319,0.0124852826791995,-0.00476963204093,0.0109353474651452,-0.0157049795060753,Information Technology,12.0
2021-07-09,789.8036499023438,796.2922663315711,785.2152598264269,794.3920399782608,100903.0,791.2079315185547,750.3540954589844,-0.4325998378379035,-0.00878305028555,0.0058095326306535,0.0082154804298886,-0.0058095326306535,Information Technology,12.0
2021-07-12,788.9229736328125,811.0769847613619,775.8994059356068,790.6378560606237,485360.0,792.6701873779297,752.7537194824218,-0.4340997610724917,-0.0011150572292748,0.0021737007098607,0.0280813360352978,-0.0165080345388285,Information Technology,12.0
2021-07-13,794.2993774414062,798.5169668548181,786.6520794169111,797.1265490321827,217270.0,793.9377868652343,755.0321594238281,-0.4249429423071462,0.0068148653142101,0.0035593274665319,0.0053098233905173,-0.0096277275819208,Information Technology,12.0
2021-07-14,810.1500854492188,815.4336842782668,791.1013733594544,792.9089277715292,564603.0,795.2864929199219,756.9750537109375,-0.3979468189322703,0.0199555840757054,-0.0212814365971825,0.0065217530972898,-0.0235125718455019,Information Technology,12.0
2021-07-15,877.1681518554688,922.5884625342864,815.7117019869288,817.5655922187174,1874627.0,799.4901885986328,760.6567395019531,-0.2838050412806338,0.0827230257824255,-0.0679488414059201,0.0517806199218933,-0.0700623360966098,Information Technology,12.0
2021-07-16,984.9718627929688,1012.2240719766831,848.9426663070913,877.8170294523069,2167067.0,808.7828094482422,766.5834448242188,-0.1001992187959988,0.122899709376661,-0.1087897404874241,0.0276680078011961,-0.138104652147276,Information Technology,12.0
2021-07-19,940.1077880859376,968.65768756199,926.9451555617128,968.65768756199,740880.0,815.0211517333985,771.5801965332031,-0.1766094394179236,-0.045548585093401,0.0303687511558434,0.0303687511558434,-0.0140011950661783,Information Technology,12.0
2021-07-20,906.3670043945312,948.0795383554026,900.9907335548236,936.5854518319318,524271.0,819.9293273925781,775.9656628417969,-0.2340750339421084,-0.0358903352562397,0.0333401892289613,0.0460216818999672,-0.0059316709607045,Information Technology,12.0
