Date_Ticker,Close_BHARTIARTL.NS,High_BHARTIARTL.NS,Low_BHARTIARTL.NS,Open_BHARTIARTL.NS,Volume_BHARTIARTL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-04-08,1198.0235595703125,1203.8412362549982,1176.5432900534718,1181.4161587580868,4827733.0,1205.6113525390624,1162.1197290039063,1.1151060972061868,0.0115028949453862,-0.0138623324053678,0.0048560620016289,-0.0179297555087688,Telecommunication,19.0
2024-04-09,1197.7750244140625,1208.2168345898287,1191.6592041404494,1208.2168345898287,3372798.0,1205.8475402832032,1162.4081225585935,1.1143791295320482,-0.0002074543144536,0.00871767231987,0.00871767231987,-0.0051059841363821,Telecommunication,19.0
2024-04-10,1222.5867919921875,1223.8795146643026,1202.051208291527,1206.5262696667592,6442196.0,1207.4784545898438,1163.777490234375,1.186953783515374,0.0207148814029267,-0.0131365089420424,0.0010573667903026,-0.0167968309776993,Telecommunication,19.0
2024-04-12,1218.7581787109375,1225.0231919339435,1212.7914300830394,1219.305057832208,7877073.0,1208.537554931641,1165.0384643554687,1.1757550535882222,-0.0031315676779162,0.0004487183190424,0.005140489173687,-0.0048957608918031,Telecommunication,19.0
2024-04-15,1217.763671875,1228.155710095206,1203.6422945177833,1203.8909090339969,4281602.0,1211.312097167969,1166.34916015625,1.1728461117212248,-0.0008160001330119,-0.0113919992535522,0.0085337068761504,-0.0115961558743774,Telecommunication,19.0
2024-04-16,1209.70849609375,1227.1115126841544,1205.332977608925,1217.1172817070938,5235632.0,1212.3985412597656,1167.2590893554689,1.1492846466519449,-0.0066147282656637,0.0061244387695609,0.0143861241337066,-0.0036170023596213,Telecommunication,19.0
2024-04-18,1258.7353515625,1274.7461028398554,1209.0622175716962,1213.238893072289,19939924.0,1214.6733642578124,1169.5373950195312,1.292688660909761,0.0405278260234278,-0.036144578313253,0.012719712096336,-0.0394627305327869,Telecommunication,19.0
2024-04-19,1281.8564453125,1289.314880797251,1246.403991029557,1272.906322730799,13103862.0,1217.8407104492187,1172.286076660156,1.3603180780135098,0.018368510681216,-0.0069821567106284,0.0058184639255236,-0.0276571174663013,Telecommunication,19.0
2024-04-22,1290.359130859375,1298.1656025122302,1281.1106221535665,1296.773336920823,7894656.0,1221.2815368652343,1175.94568359375,1.3851885133644164,0.0066331027768106,0.0049708688907224,0.0060498441605603,-0.0071673912204961,Telecommunication,19.0
2024-04-23,1334.9107666015625,1343.5128531897922,1294.8838292655971,1302.7400723009828,12074766.0,1226.7783996582032,1180.08859375,1.5155024677491515,0.0345265396870685,-0.024099509199765,0.0064439412756622,-0.0299847288203889,Telecommunication,19.0
2024-04-24,1328.9937744140625,1346.4962119748564,1326.1595932244866,1344.507295856725,6277492.0,1232.5263671875,1184.108193359375,1.4981952098410751,-0.0044325001607137,0.0116731332691926,0.013169691158644,-0.0021325767239395,Telecommunication,19.0
2024-04-25,1331.281005859375,1336.3528392689825,1317.0105564465837,1323.623727070212,8512627.0,1237.6279357910155,1188.0174072265625,1.5048853833726734,0.0017210249508662,-0.0057518125440542,0.0038097391814986,-0.0107193367515818,Telecommunication,19.0
2024-04-26,1318.6513671875,1338.24214210931,1314.6735350089557,1330.5848637231334,5289771.0,1243.241650390625,1192.1096020507812,1.4679435712401971,-0.0094868315677066,0.009049773755656,0.0148566750919116,-0.0030165912518853,Telecommunication,19.0
2024-04-29,1325.065673828125,1338.5406299156332,1312.684718787991,1317.1597803293137,3195888.0,1248.5943176269532,1196.3609106445313,1.4867054786101794,0.004864293019546,-0.0059664163482335,0.0101692741376198,-0.0093436538917843,Telecommunication,19.0
2024-04-30,1314.971923828125,1327.402649413002,1312.6348503031245,1315.8171888891357,5272565.0,1253.2533569335938,1200.4272509765624,1.4571811647402542,-0.0076175469634188,0.0006428008428878,0.0094532250914443,-0.0017772801705125,Telecommunication,19.0
2024-05-02,1296.8231201171875,1312.585256556359,1286.4309602460498,1307.96100216161,7995432.0,1257.5643371582032,1204.1703930664062,1.4040957428578635,-0.0138016663185499,0.0085885899716346,0.0121544227540812,-0.0080135522801279,Telecommunication,19.0
2024-05-03,1270.32080078125,1303.237339601151,1251.1774823628432,1298.7622781526925,11290875.0,1261.0026794433593,1207.2870263671875,1.326576209051775,-0.0204363408739525,0.0223892085794004,0.0259119891602634,-0.0150696724848035,Telecommunication,19.0
2024-05-06,1276.2874755859375,1291.2539962841518,1266.1439307196308,1267.934003753039,5555467.0,1263.8716918945313,1210.5369140625,1.3440287890833162,0.0046969826842306,-0.0065451334379532,0.0117266062580008,-0.007947696001365,Telecommunication,19.0
2024-05-07,1279.0223388671875,1287.2762684498114,1263.956274028603,1279.221181934214,5767030.0,1267.8147216796874,1213.3999609375,1.3520282899533551,0.0021428270147322,0.0001554648898489,0.0064533115113019,-0.0117793602040823,Telecommunication,19.0
2024-05-08,1281.4586181640625,1292.198813654987,1267.6356269987928,1269.07766400669,2682816.0,1272.66767578125,1216.2769287109377,1.359154429855348,0.0019047980811912,-0.0096616105911485,0.0083812269383398,-0.0107869196627463,Telecommunication,19.0
2024-05-09,1268.3814697265625,1288.1215591093855,1263.0114933783314,1275.8896765521818,4809145.0,1276.1855712890624,1218.9729028320312,1.320903647441245,-0.0102048932771902,0.0059195179091018,0.0155632117418733,-0.0042337234313182,Telecommunication,19.0
2024-05-10,1293.939208984375,1301.248451898162,1264.7021159354128,1267.983876293675,5532513.0,1280.9937805175782,1222.2665478515626,1.3956602756174297,0.0201498838226659,-0.0200591592792621,0.0056488302255901,-0.022595414719607,Telecommunication,19.0
2024-05-13,1278.8233642578125,1295.6795021411235,1274.2986526714478,1293.9392004401036,3703942.0,1283.8056091308597,1225.4527905273435,1.3514462873458672,-0.0116820362360199,0.011820112616619,0.0131809742881059,-0.0035381833901593,Telecommunication,19.0
2024-05-14,1277.1826171875,1292.696139642855,1273.602470826114,1283.397980462387,3262908.0,1286.7268310546874,1228.9184790039062,1.346647086703384,-0.0012830130541638,0.0048664640367357,0.0121466752260672,-0.0028031593236602,Telecommunication,19.0
2024-05-15,1302.640625,1310.9443254452808,1273.4035340282055,1274.4477635390504,6891004.0,1290.9706787109376,1232.5462622070313,1.4211119994621957,0.0199329426112621,-0.0216428544603003,0.0063745136501334,-0.0224444796290567,Telecommunication,19.0
2024-05-16,1337.6455078125,1349.3303899789355,1313.9774788988973,1320.6402993213849,11932181.0,1297.367529296875,1236.8492822265623,1.5235016115623763,0.026872248677566,-0.0127127915369179,0.0087354101652419,-0.0176937976282729,Telecommunication,19.0
2024-05-17,1336.9991455078125,1352.4630175379211,1331.8280119394567,1346.0984614119218,6614017.0,1301.280718994141,1241.2467749023438,1.521610995730076,-0.0004832089674823,0.0068057754073231,0.0115661046471613,-0.0038677164347713,Telecommunication,19.0
2024-05-21,1336.85009765625,1355.1978013905282,1328.3474321830108,1348.4852090886488,5422220.0,1304.0304016113282,1245.5348803710938,1.5211750293596815,-0.0001114793917881,0.0087033777779552,0.013724578220434,-0.0063602235494809,Telecommunication,19.0
2024-05-22,1340.4300537109375,1343.5128494419985,1322.181772447685,1334.7119198217506,3026723.0,1306.5339477539062,1249.7991162109374,1.5316464345558805,0.0026779038734139,-0.0042658950188086,0.0022998557235616,-0.013613751208228,Telecommunication,19.0
2024-05-23,1366.4351806640625,1369.6671694412878,1336.850052626386,1343.2642587190476,7147341.0,1308.1101684570312,1253.8793774414062,1.6077116759568777,0.0194005848206183,-0.0169572053419718,0.0023652704665102,-0.0216513219626697,Telecommunication,19.0
2024-05-24,1380.8050537109375,1390.0037910150977,1366.435182912233,1367.8770985807666,5622368.0,1310.700732421875,1257.7537866210937,1.649743690035581,0.0105163225085375,-0.0093626215340295,0.0066618653222902,-0.0104068787698056,Telecommunication,19.0
2024-05-27,1376.677978515625,1399.202477647778,1370.363194171029,1388.2634390876317,6553974.0,1312.9705810546875,1261.4263208007812,1.637671956197197,-0.0029888905636758,0.0084155196442514,0.0163614872059183,-0.004586972729385,Telecommunication,19.0
2024-05-28,1363.4517822265625,1379.2635683873548,1359.3247569670004,1377.1255806569254,2068963.0,1315.2106018066406,1264.895986328125,1.5989852074126996,-0.0096073275635042,0.0100288096789409,0.0115968796013974,-0.003026894909934,Telecommunication,19.0
2024-05-29,1369.4681396484375,1382.5452871249636,1347.987870309576,1347.987870309576,4445083.0,1317.4307250976562,1268.3338256835937,1.6165831095677057,0.0044125927299387,-0.0156851179789957,0.0095490702542981,-0.0156851179789957,Telecommunication,19.0
2024-05-30,1369.5179443359375,1378.7663314760773,1355.9435675111351,1371.1588244169675,7100303.0,1320.158026123047,1272.4787280273438,1.6167287887479849,3.636790521668185e-05,0.0011981442724546,0.0067530237032595,-0.0099117918687691,Telecommunication,19.0
2024-05-31,1365.142333984375,1380.307819756192,1330.5849155863002,1372.352155089009,24825643.0,1323.5739868164062,1276.021982421875,1.6039300872354625,-0.0031950003792642,0.0052813695137499,0.0111090875978874,-0.0253141504279731,Telecommunication,19.0
2024-06-03,1383.390625,1412.5779456686405,1377.3244549285353,1407.4565836191528,6017122.0,1329.2274780273438,1279.4250170898438,1.657306510421597,0.0133673175033438,0.0173963580381735,0.0210983941492595,-0.0043850015764453,Telecommunication,19.0
2024-06-04,1292.4970703125,1389.2578864825884,1212.294126235832,1383.3905597483893,19924421.0,1330.0379577636718,1280.9047680664062,1.3914420064119912,-0.0657034629589888,0.0703239423311907,0.0748634704036068,-0.0620527086048068,Telecommunication,19.0
2024-06-05,1336.899658203125,1341.2752979115885,1272.7571138358978,1318.303341184412,12175520.0,1332.9318237304688,1283.2119091796876,1.521319994426332,0.0343541110541081,-0.0139100319942541,0.0032729754111422,-0.0479785778787905,Telecommunication,19.0
2024-06-06,1363.0042724609375,1368.6229851072612,1321.6348390245598,1351.4685825691322,10279789.0,1337.0091064453125,1285.9725244140625,1.5976762371310729,0.0195262330255201,-0.0084634290037677,0.0041223000982815,-0.0303516535290708,Telecommunication,19.0
2024-06-07,1417.351318359375,1422.7214160421986,1355.5954984914124,1363.0041623154225,12280748.0,1344.4575988769532,1290.0388623046874,1.7566418585313155,0.039872982789931,-0.0383441672787669,0.0037888261105507,-0.0435712861504561,Telecommunication,19.0
2024-06-10,1418.14697265625,1428.6882038702458,1413.1746823294775,1413.1746823294775,5318477.0,1350.667987060547,1293.816809082031,1.7589691548476392,0.000561367027757,-0.0035061883025134,0.0074331020812685,-0.0035061883025134,Telecommunication,19.0
2024-06-11,1419.34033203125,1426.6495748328375,1405.1693040183263,1418.0972593985375,4416792.0,1357.6938354492188,1298.07607421875,1.7624597422653103,0.0008414920300995,-0.0008758101243649,0.0051497464255998,-0.0099842354177613,Telecommunication,19.0
2024-06-12,1430.428466796875,1439.8260467027824,1414.2187522124866,1417.102704802776,4876138.0,1365.3561279296875,1302.3243969726564,1.7948926409454184,0.0078121747937342,-0.0093159233777968,0.0065697657198833,-0.0113320693489038,Telecommunication,19.0
2024-06-13,1417.8486328125,1447.88121880587,1412.5779563371036,1440.9697835842978,7990376.0,1371.1165283203125,1306.245546875,1.7580965079932214,-0.0087944516460475,0.0163072067332983,0.0211817998750658,-0.003717375997282,Telecommunication,19.0
2024-06-14,1419.489501953125,1426.0529010684018,1413.0751744363013,1426.0529010684018,3978442.0,1375.2087280273438,1310.4232666015623,1.7628960656925192,0.0011572950050176,0.0046237743260841,0.0046237743260841,-0.004518756572696,Telecommunication,19.0
2024-06-18,1420.4342041015625,1435.9974976589697,1410.141587036301,1435.9974976589697,8671131.0,1379.3804809570313,1314.8008715820313,1.7656593283792372,0.0006655224622215,0.0109567155680054,0.0109567155680054,-0.007246106180449,Telecommunication,19.0
2024-06-19,1384.6336669921875,1426.8484848239482,1380.6061846522248,1426.0030983509248,8640918.0,1381.7696594238282,1318.115400390625,1.660942419962733,-0.0252039390532834,0.0298775281469236,0.0304880769824578,-0.0029086988392471,Telecommunication,19.0
2024-06-20,1373.495849609375,1399.1527961363206,1368.622980567828,1398.1583380214668,8742855.0,1383.42294921875,1321.5820825195312,1.62836419915916,-0.0080438730101131,0.0179559977695642,0.0186800320759923,-0.0035477857781172,Telecommunication,19.0
2024-06-21,1408.202392578125,1416.05851418259,1365.2417313009737,1377.2746496179182,43929578.0,1385.5113098144532,1326.0581396484374,1.7298811644049228,0.0252687643567475,-0.0219625695306372,0.0055788298939629,-0.0305074480085915,Telecommunication,19.0
2024-06-24,1411.931640625,1415.909472973408,1381.6503190364572,1394.2302381170598,6195831.0,1387.0676391601562,1330.3363012695313,1.740789250085145,0.0026482330001211,-0.0125370109987085,0.0028172981141263,-0.0214467334800562,Telecommunication,19.0
2024-06-25,1407.1083984375,1426.0528732399468,1402.036686556203,1426.0528732399468,6353748.0,1388.58916015625,1334.52296875,1.726681221234181,-0.0034160592827036,0.0134634082374061,0.0134634082374061,-0.0036043505155173,Telecommunication,19.0
2024-06-26,1451.41162109375,1471.7482410195184,1401.1417147450024,1407.1084634442573,9579826.0,1392.9871520996094,1339.0994653320313,1.8562685650015924,0.0314852947402245,-0.0305241855622644,0.0140116143692188,-0.0346351824790167,Telecommunication,19.0
2024-06-27,1467.621337890625,1480.7481364798657,1432.0694602014676,1455.8866835503848,19675528.0,1397.8948120117188,1344.076728515625,1.903682139387082,0.0111682423933327,-0.0079956961903444,0.0089442680140554,-0.0242241488122919,Telecommunication,19.0
2024-06-28,1436.0472412109375,1527.7362277717582,1428.6882271287511,1527.7362277717582,29145832.0,1401.221276855469,1348.4423999023438,1.8113276090558916,-0.0215137896026151,0.0638481687298146,0.0638481687298146,-0.0051244930326811,Telecommunication,19.0
2024-07-01,1445.9420166015625,1458.671128303858,1441.218340825182,1441.964184368821,6011806.0,1405.261260986328,1353.1670703125,1.8402699203183284,0.0068902854353741,-0.0027510316368638,0.0088033348198934,-0.0032668500687756,Telecommunication,19.0
2024-07-02,1411.0863037109375,1465.2346212922964,1409.1471589304854,1453.897774422279,7792632.0,1406.646044921875,1356.2140893554688,1.7383166316453569,-0.0241058856374803,0.0303393708795514,0.0383734980907668,-0.0013742212473839,Telecommunication,19.0
2024-07-03,1411.9813232421875,1424.4618210805434,1400.6444765091244,1420.0364096546386,8261388.0,1412.6202575683594,1358.8165869140626,1.7409345722086098,0.0006342769601662,0.005704810878061,0.0088389964037896,-0.0080290344825747,Telecommunication,19.0
2024-07-04,1415.16357421875,1433.1134691546365,1403.6775352031366,1410.141512517214,9570938.0,1416.5334533691407,1361.31267578125,1.7502426863034617,0.0022537486326344,-0.0035487499770535,0.0126839718481275,-0.0081164038029698,Telecommunication,19.0
2024-07-05,1421.776611328125,1425.6550219631522,1408.997849792008,1414.6165619971548,4881198.0,1419.4720703125,1363.0499926757811,1.769585882167303,0.0046729842612192,-0.0050359875622667,0.0027278621719655,-0.0089878827899552,Telecommunication,19.0
2024-07-08,1427.196533203125,1430.8759795297742,1415.2630362814846,1423.0695079056293,3261797.0,1419.9643310546876,1365.0140478515625,1.7854392047271022,0.0038120769689248,-0.0028917007584324,0.0025780936549721,-0.008361495171837,Telecommunication,19.0
2024-07-09,1427.5943603515625,1433.6605304247516,1420.2353462032202,1428.0418179347562,2897480.0,1420.436700439453,1366.9403149414063,1.786602852885264,0.000278747277745,0.0003134346811817,0.0042492252993318,-0.0051548355420303,Telecommunication,19.0
2024-07-10,1437.041748046875,1440.721194515896,1418.2464653892682,1433.0141441224548,3416762.0,1421.3217712402345,1369.3081225585938,1.8142365509228888,0.0066176975460914,-0.0028027048830656,0.0025604311593743,-0.0130791486629752,Telecommunication,19.0
2024-07-11,1429.98095703125,1442.8094906268138,1420.0861476273649,1441.964225531988,4178558.0,1421.2993957519532,1371.4064282226564,1.7935836706637918,-0.0049134209393857,0.0083800196371959,0.0089711219806709,-0.0069195392814375,Telecommunication,19.0
2024-07-12,1425.3070068359375,1439.5774556414922,1413.5723532334723,1434.0085148141789,6342135.0,1421.672314453125,1373.6131298828125,1.7799123222968514,-0.003268540166448,0.006105006105006,0.0100121929781527,-0.0082330708725798,Telecommunication,19.0
2024-07-15,1429.6329345703125,1432.0196582795406,1418.1470163974818,1425.3070661313552,3324806.0,1422.1794860839843,1376.269326171875,1.7925657016859091,0.0030350848719801,-0.0030258595296404,0.001669466092669,-0.0080341728950745,Telecommunication,19.0
