Date_Ticker,Close_GPPL.NS,High_GPPL.NS,Low_GPPL.NS,Open_GPPL.NS,Volume_GPPL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-04-05,209.53030395507807,215.39868282518776,208.7606764057159,210.9252456311208,4241301.0,196.5837760925293,187.582536315918,2.074726478281428,-0.0077448744519006,0.0066574698251846,0.0280073037615016,-0.0036731085424627,Services,18.0
2024-04-08,206.11509704589844,215.9759126571958,204.96066303216813,211.16575870046535,6394637.0,197.2042854309082,188.6398080444336,2.0061279117080053,-0.0162993459404892,0.0245040840140022,0.0478413068844807,-0.0056009192450043,Services,18.0
2024-04-09,207.7505340576172,212.2239857780745,205.9226815349082,207.07711547974677,3930429.0,197.63960342407228,189.73556091308595,2.0389776445963634,0.007934581382724,-0.0032414769999276,0.0215328049131111,-0.0087983048082179,Services,18.0
2024-04-10,207.41384887695312,211.0695542179199,206.01889245643,209.72271695329263,2502621.0,198.56796417236328,190.7360729980469,2.032214915018256,-0.0016206224556355,0.0111316967928658,0.0176251747931039,-0.0067254738681921,Services,18.0
2024-04-12,207.55813598632807,214.53285898007496,205.77837321270573,206.8366129180095,6562409.0,199.7440467834473,191.64807800292968,2.035113096341192,0.0006956483868181,-0.0034762456546928,0.033603707995365,-0.0085747675713354,Services,18.0
2024-04-15,195.9175720214844,203.5176243614584,194.08971932219055,197.6973349229748,5432526.0,201.15101699829103,192.29744873046877,1.801298272428716,-0.0560833903692915,0.009084243353604,0.0387920912940906,-0.0093297026929946,Services,18.0
2024-04-16,197.168212890625,199.8619021125029,193.41629857833368,194.08971721394684,2810580.0,202.13950424194337,192.85061645507807,1.8264189088067309,0.0063835053499105,-0.0156135496262062,0.0136618838421593,-0.0190290019739267,Services,18.0
2024-04-18,196.3504943847656,203.46951651395665,195.34035909739285,199.4289900438908,3100345.0,202.05532684326167,193.30180908203124,1.809994042362552,-0.0041473140820776,0.0156785735058684,0.0362567059049043,-0.0051445517900928,Services,18.0
2024-04-19,197.0239105224609,198.51506119642795,190.53020263081356,192.02135330478052,2918548.0,202.5026710510254,193.7337609863281,1.823520420992538,0.0034296635707761,-0.0253906097204892,0.0075683741633836,-0.0329589838838728,Services,18.0
2024-04-22,195.53274536132807,200.1986002614,194.90743126023244,199.1403605893969,2334535.0,203.0654586791992,194.086826171875,1.793568562935859,-0.0075684476933718,0.0184501845018449,0.0238622686519833,-0.0031980019507226,Services,18.0
2024-04-23,199.2365875244141,206.64422185905224,195.34035979039663,197.2163169425013,5917670.0,203.75090637207032,194.5649557495117,1.8679647181201813,0.0189423114590937,-0.0101400581440155,0.037180090397455,-0.0195557843186807,Services,18.0
2024-04-24,200.4872131347656,203.3733055388904,199.23658483651823,200.9201387389244,2240435.0,204.2247062683105,195.13640197753907,1.8930850480069392,0.0062770880885435,0.0021593676593618,0.0143953938956933,-0.0062379454464595,Services,18.0
2024-04-25,207.46192932128903,211.02145490769595,199.477085687586,201.0644305835813,8056840.0,205.07850799560543,195.81078521728517,2.0331806689679777,0.0347888330505901,-0.0308369769751836,0.0171574881138523,-0.038488235696185,Services,18.0
2024-04-26,206.1632080078125,211.93539293749785,205.3935804146361,208.2796728794787,4108000.0,204.98230514526367,196.49286529541016,2.0070942786402406,-0.0062600464467159,0.0102659678810683,0.0279981330590597,-0.0037330986484613,Services,18.0
2024-04-29,209.2898101806641,215.30250287328585,207.26953956417296,207.7505549795827,4216656.0,204.9871154785156,197.3933264160156,2.0698958695852774,0.0151656651206799,-0.0073546590718041,0.0287290274066924,-0.0096529812643394,Services,18.0
2024-04-30,203.03659057617188,212.41639028947583,202.0264553634697,210.6847320219041,2787063.0,204.9149627685547,198.0994564819336,1.9442923812039477,-0.0298782802616823,0.0376687838582618,0.0461975828430047,-0.0049751387660502,Services,18.0
2024-05-02,203.9986267089844,206.74040558231687,200.63151903057903,203.9505222348365,1982857.0,204.34255447387696,198.83252410888676,1.963616041953576,0.0047382401865715,-0.0002358078332382,0.0134401829932109,-0.0165055409084134,Services,18.0
2024-05-03,204.47964477539065,213.5708326905211,202.02646335589836,204.91255568955404,8001121.0,203.9168563842773,199.24427337646483,1.9732778723283904,0.0023579475713454,0.0021171345179074,0.0444601120327483,-0.0119971913203731,Services,18.0
2024-05-06,196.49478149414065,206.4998954634434,195.14794431038135,206.3555967221208,3650325.0,203.1087501525879,199.35779296875,1.812892223685488,-0.0390496730861447,0.0501835985312117,0.0509179627734852,-0.0068543152826652,Services,18.0
2024-05-07,193.94541931152344,198.9479766429336,189.56817614175503,197.21631822990787,3321311.0,202.24773330688475,199.22407073974608,1.7616851969797367,-0.0129741979060813,0.0168650485791086,0.0257936348750513,-0.0225694588988331,Services,18.0
2024-05-08,196.4466857910156,200.487212202109,190.7707099610779,194.33022097372148,2722822.0,201.59355239868165,199.1952096557617,1.8119261632445092,0.0128967546043175,-0.0107737364403576,0.0205680558815422,-0.0288932124616037,Services,18.0
2024-05-09,191.2517242431641,199.57328471600155,188.84664726495384,197.21631221324049,2464084.0,200.8503837585449,199.20290618896485,1.7075790694772788,-0.0264446382840893,0.0311871069067739,0.043511035028668,-0.0125754525232533,Services,18.0
2024-05-10,191.05931091308597,193.03146218734472,185.7200373680405,192.30993913205276,1916569.0,200.01582260131835,199.01819610595703,1.7037142147308504,-0.0010060737012414,0.0065457590786335,0.0103221940078905,-0.0279456338428559,Services,18.0
2024-05-13,191.2517242431641,193.03147239938468,185.19092732218925,190.96311206989384,1717954.0,199.2077163696289,198.73439727783204,1.7075790694772788,0.0010070869048913,-0.0015090696536846,0.0093057888145247,-0.0316901557094926,Services,18.0
2024-05-14,198.32264709472656,199.14037916111965,191.4441326234918,191.4441326234918,1953777.0,198.74594192504884,198.7834606933594,1.8496071178115316,0.0369718123041457,-0.034683454320521,0.0041232409831766,-0.034683454320521,Services,18.0
2024-05-15,196.3504943847656,199.86190097292905,195.8213745028632,198.51506370938216,1263412.0,198.7675880432129,198.6737893676758,1.809994042362552,-0.0099441629024796,0.0110240075096266,0.0178833600555265,-0.0026947723435092,Services,18.0
2024-05-16,197.50491333007807,200.10239338525187,195.96565827842196,197.45680885732185,1326990.0,198.78442306518556,198.7276629638672,1.8331819448760955,0.0058793788573321,-0.0002435608914492,0.0131514705704194,-0.0077935025802813,Services,18.0
2024-05-17,202.98849487304688,204.33533209522136,197.88972879580103,198.08213201619387,3301835.0,199.1163230895996,198.76229583740235,1.9433263207629683,0.0277642791286127,-0.0241706450403582,0.0066350421634331,-0.0251184978756293,Services,18.0
2024-05-21,202.74798583984372,206.06698907784948,199.1884749080778,202.0264627585632,2531939.0,199.40252685546875,198.6978396606445,1.9384954055755612,-0.0011848407140195,-0.00355871886121,0.0163700922811016,-0.017556331901505,Services,18.0
2024-05-22,199.9099884033203,205.5378593597877,198.17833015539807,204.3834254209808,2020681.0,199.62138900756835,198.7064974975586,1.8814907902589104,-0.0139976603208539,0.0223772561510797,0.0281520248258584,-0.0086621897272516,Services,18.0
2024-05-23,198.94798278808597,200.10241687261976,192.1175578788368,192.4061700698267,5483864.0,199.606958770752,198.67763671875,1.8621677424917955,-0.0048121938424283,-0.0328820258772234,0.0058026930876875,-0.0343327175954568,Services,18.0
2024-05-24,196.92770385742188,199.42898983501803,195.72516534500548,198.94797443005143,2926152.0,199.4289833068848,198.742092590332,1.821587993619324,-0.0101548098269285,0.0102589454559034,0.0127015444175753,-0.0061064974041795,Services,18.0
2024-05-27,189.8086700439453,200.72771025644525,189.3276546686081,196.254273137579,2873533.0,198.5463203430176,198.5573825073242,1.6785935783528358,-0.0361504941865916,0.0339584229326372,0.057526561931928,-0.0025342118209132,Services,18.0
2024-05-28,187.01878356933597,192.4061619764465,184.7580199737678,192.4061619764465,2818075.0,197.5890991210937,198.5208255004883,1.6225553299684206,-0.0146984143240846,0.0288066166632574,0.0288066166632574,-0.0120884306507639,Services,18.0
2024-05-29,188.99095153808597,191.29983431233583,184.18079744101365,185.67194814699116,2044334.0,196.57415618896485,198.61991485595703,1.6621687119086568,0.0105452935320736,-0.0175617052778632,0.0122168958643749,-0.0254517692933194,Services,18.0
2024-05-30,186.44155883789065,189.9048606661868,185.671931316239,188.41372477480283,1645819.0,195.7444046020508,198.99318267822267,1.610961072220392,-0.0134894960814118,0.0105779309570512,0.0185758038598435,-0.0041279826582054,Services,18.0
2024-05-31,186.82638549804688,188.36564070809877,183.8440987127816,187.40360987167276,2132660.0,194.88579254150392,199.18174102783203,1.6186907817132488,0.0020640605160936,0.003089629829786,0.0082389604977288,-0.0159628779270926,Services,18.0
2024-06-03,195.67706298828125,198.6593644031495,188.9428472458016,193.36819489120123,4510325.0,194.44566345214844,199.1346014404297,1.796467357241309,0.0473738089330369,-0.0117993803761163,0.0152409350862285,-0.0344149469520755,Services,18.0
2024-06-04,182.01622009277344,193.36818619852184,156.57050897417628,193.36818619852184,7653770.0,193.72173538208008,199.01338531494144,1.5220727844563615,-0.0698132049147014,0.0623678818292254,0.0623678818292254,-0.1397991404591717,Services,18.0
2024-06-05,176.58074951171875,183.36306932779772,169.02880214923636,182.30482961656503,6016638.0,192.85350189208984,198.85946044921877,1.4128947755017245,-0.0298625615798648,0.0324162181929488,0.0384091688070951,-0.0427676707872463,Services,18.0
2024-06-06,181.87191772460935,186.20105613534335,178.5529145455982,178.88961650322287,4036312.0,192.12476348876956,198.7863461303711,1.5191742966421689,0.0299645812327887,-0.0163978103860009,0.023803226275368,-0.0182491240018527,Services,18.0
2024-06-07,183.7959899902344,185.671947142054,182.35294376892307,183.5554822866825,2645304.0,191.75197677612303,198.64204162597656,1.5578216181414264,0.0105792707840604,-0.0013085579482156,0.0102067360224742,-0.0078513476892938,Services,18.0
2024-06-10,186.2587890625,192.88718087548295,184.902322072932,185.09472530250875,6169054.0,191.5119506835937,198.55949951171877,1.60728991994817,0.0133996344120265,-0.0062497118436684,0.0355870015388042,-0.0072827005715838,Services,18.0
2024-06-11,189.55853271484372,192.02134376807797,186.65321041605904,187.2592798071701,3120368.0,191.42729110717767,198.18892486572267,1.673569267182479,0.0177159084355289,-0.012129514165065,0.0129923513226335,-0.0153267819558153,Services,18.0
2024-06-12,191.4248809814453,196.158070669563,189.36613569418165,190.09728848367467,3050642.0,191.08240280151367,197.83355041503907,1.711057132257808,0.0098457623609544,-0.006935318392071,0.0247260944546516,-0.0107548468971659,Services,18.0
2024-06-13,193.09881591796875,195.9656634813846,191.9251372127897,192.6947647590517,1677177.0,190.91981887817383,197.60593383789063,1.7446801425867082,0.0087446048180418,-0.0020924579832156,0.014846531035352,-0.0060781248170762,Services,18.0
2024-06-14,193.45477294921875,197.01428402669805,190.48210125571435,193.9454180594065,2645393.0,190.7173118591309,197.1660934448242,1.7518299706219724,0.0018433931329812,0.002536226440464,0.0183997066767314,-0.0153662359847007,Services,18.0
2024-06-18,194.53224182128903,199.0441536478815,193.57021108412303,195.05173196041213,4567134.0,190.29449920654295,196.79686614990237,1.7734722377282015,0.0055696163792926,0.0026704577825218,0.0231936453533363,-0.0049453536758694,Services,18.0
2024-06-19,192.20413208007807,196.29276308658925,189.52007253710389,195.8694818542796,2075034.0,189.76730651855468,196.3878106689453,1.726709334243958,-0.0119677320294787,0.01907008831982,0.021272336667599,-0.0139646297606962,Services,18.0
2024-06-20,192.44464111328125,194.22440402368684,189.3276706134224,192.5023752939004,2644551.0,189.39403915405276,196.0133883666992,1.731540249431365,0.0012513208254176,0.0003000040961655,0.009248181191795,-0.0161967123731133,Services,18.0
2024-06-21,197.20669555664065,201.834061275685,192.5985598840768,192.8486972825709,6610486.0,189.30697479248047,195.76691619873048,1.8271918797560165,0.0247450613111966,-0.0220986324108759,0.023464546708128,-0.0233670345702858,Services,18.0
2024-06-24,205.66294860839844,210.6847506896005,195.48466071766205,196.215813539545,15478608.0,189.7437370300293,195.75787322998048,1.9970459627907835,0.0428801518522937,-0.0459350365866905,0.0244176314459247,-0.0494901388879569,Services,18.0
2024-06-25,204.93179321289065,211.64676369628864,203.95051774369637,207.31762534795547,6097237.0,190.49989318847656,195.70149841308597,1.982359821245612,-0.0035551148150656,0.0116420790432762,0.0327668556358273,-0.0047883027509298,Services,18.0
2024-06-26,200.9393615722656,206.5576324069686,199.62138411911192,205.24926997689045,2585620.0,191.19592208862304,195.5720086669922,1.902166996924161,-0.0194817581890649,0.0214488011253823,0.0279600312788015,-0.0065590805247965,Services,18.0
2024-06-27,200.5064697265625,203.64268504004605,196.61024181453885,200.9201506289355,4634827.0,191.77169799804688,195.43097534179688,1.8934718399728387,-0.0021543407041603,0.0020631798212653,0.0156414669200475,-0.0194319311358733,Services,18.0
2024-06-28,201.26646423339844,206.4037050319061,197.9859357783979,201.73784991676317,5106195.0,192.5129432678223,195.5379531860352,1.9087372499930888,0.0037903739857989,0.0023420975032286,0.0255245741911094,-0.0162994290553853,Services,18.0
2024-07-01,204.63357543945312,206.07662162191167,201.55506517333495,202.3150777165744,3653414.0,193.40330276489257,195.68726043701173,1.976369756125533,0.0167296187115903,-0.0113299966435113,0.0070518544151887,-0.0150440134738739,Services,18.0
2024-07-02,204.8355865478516,209.71308952074853,202.6517726242448,205.6821783094805,3652203.0,193.8612289428711,195.85696228027345,1.980427393872398,0.0009871845710784,0.0041330306705817,0.0238117948892515,-0.0106613013901106,Services,18.0
2024-07-03,221.7480926513672,224.1050651037506,205.47053377228585,206.1631971015595,36549938.0,195.8478225708008,196.35144592285155,2.320135559941932,0.0825662492955768,-0.070281982421875,0.010629054005389,-0.0734056319693939,Services,18.0
2024-07-04,219.83364868164065,228.96332608622637,218.8620028765399,224.2974709223632,17243682.0,198.01046752929688,196.8374639892578,2.2816816344256243,-0.008633417978194,0.0203054549087113,0.0415299362010188,-0.0044199139254966,Services,18.0
2024-07-05,215.65843200683597,220.30504230252043,214.74450572792867,220.30504230252043,4008827.0,199.6997932434082,197.16590087890623,2.1978173513406944,-0.0189926187362298,0.0215461563568133,0.0215461563568133,-0.0042378416202075,Services,18.0
2024-07-08,213.9364013671875,219.77592034502783,212.9936006696795,215.4948864737336,3467659.0,201.20681381225583,197.43488464355468,2.163228280570815,-0.0079849910046357,0.0072848056552619,0.0272955838301576,-0.0044069204281408,Services,18.0
2024-07-09,219.16021728515625,226.07722055203044,214.6386758100004,214.6386758100004,8980784.0,202.85188522338868,197.668850402832,2.2681549493043813,0.0244176114237002,-0.0206312146025695,0.0315613999317871,-0.0206312146025695,Services,18.0
2024-07-10,211.0406951904297,220.01644445596585,206.8847297029053,219.43923477461743,4496578.0,203.925993347168,197.7664001464844,2.1050645153214926,-0.0370483393168113,0.0397958297882286,0.042530893188335,-0.0196927207985848,Services,18.0
2024-07-11,227.64535522460935,231.84942516609723,212.40677604073176,212.4164057436621,20911287.0,205.73701705932615,198.13351104736327,2.438589220287998,0.0786798964019555,-0.0668976947318843,0.018467628901718,-0.0669399960690708,Services,18.0
2024-07-12,223.0949249267578,233.29245674274657,221.26707237456372,228.7612854538686,9313516.0,207.23682250976563,198.534677734375,2.3471883172019044,-0.0199891198894078,0.0253988768636088,0.0457093850043277,-0.008193160614452,Services,18.0
