Date_Ticker,Close_SAIL.NS,High_SAIL.NS,Low_SAIL.NS,Open_SAIL.NS,Volume_SAIL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-09-06,79.42960357666016,79.81682302150034,77.4450706860355,78.60674379203104,21769068.0,77.90490074157715,72.40607284545898,-0.1879605207607667,0.0192547269163115,-0.0103596108702084,0.004875001603986,-0.0249848016515569,Metals & Mining,14.0
2022-09-07,79.62321472167969,79.96203543483719,78.89716717102607,79.13918302124395,18135087.0,78.12997550964356,72.72105102539062,-0.182455658399709,0.0024375187121848,-0.006079027355623,0.004255300597217,-0.0091185410334346,Metals & Mining,14.0
2022-09-08,78.99397277832031,80.44606789331053,78.65515206197013,80.25245816560691,13192202.0,78.29696617126464,72.98681045532227,-0.2003466237656148,-0.007902744765567,0.0159314102459218,0.0183823532849172,-0.0042891970669839,Metals & Mining,14.0
2022-09-09,79.52640533447266,80.15564798638896,78.94556880414116,79.42960047704027,14149065.0,78.40587310791015,73.24161422729492,-0.1852081980418834,0.0067401668434438,-0.001217266856527,0.0079123738746875,-0.0073036940106698,Metals & Mining,14.0
2022-09-12,80.59127807617188,80.83329392625046,79.8652305259361,80.05884025170393,13787059.0,78.61884727478028,73.53744094848633,-0.1549311296711294,0.0133901782335133,-0.006606643264358,0.0030030030030028,-0.0090090090090089,Metals & Mining,14.0
2022-09-13,80.93009948730469,81.55934218008493,80.83329462358564,80.83329462358564,14722171.0,78.7156536102295,73.86822402954101,-0.1452975663084557,0.0042041945384284,-0.0011961540184962,0.0077751380112778,-0.0011961540184962,Metals & Mining,14.0
2022-09-14,81.36573028564453,82.28538754508877,79.33279127299942,79.38119739643857,22582789.0,78.78341827392578,74.18235794067382,-0.1329114633036075,0.0053828031980632,-0.0243902793256941,0.011302759235561,-0.0249851996105513,Metals & Mining,14.0
2022-09-15,79.62321472167969,81.12371594732554,79.38119887146182,80.93009883570868,16676036.0,78.75437660217285,74.47854965209962,-0.182455658399709,-0.0214158412620095,0.0164133553084633,0.01884502190587,-0.0030395136778115,Metals & Mining,14.0
2022-09-16,78.07431030273438,79.76842115759833,77.05784083552113,79.38119434219627,22689826.0,78.6333683013916,74.73249130249023,-0.2264949911347528,-0.0194529249335066,0.0167389764237997,0.0216986976675812,-0.0130192564400744,Metals & Mining,14.0
2022-09-19,76.33179473876953,78.17111660666198,76.08977889788204,78.07431174745446,17209181.0,78.49299926757813,74.95158264160156,-0.2760391862308542,-0.0223186802061806,0.0228281938692564,0.0240964053601406,-0.003170577106378,Metals & Mining,14.0
2022-09-20,78.17111206054688,78.7519485677503,76.96103292648269,77.00943904614,14219212.0,78.61884689331055,75.14640396118165,-0.2237426684158695,0.0240963458028472,-0.0148606433218847,0.0074303216609423,-0.0154798761609906,Metals & Mining,14.0
2022-09-21,77.5418701171875,78.94556635651713,77.3482604083254,78.12270662951077,10364275.0,78.62368698120117,75.35212371826172,-0.2416336337817754,-0.0080495457563914,0.0074906177971394,0.0181024295288243,-0.0024968408495887,Metals & Mining,14.0
2022-09-22,77.8322982788086,78.41313483749437,76.4770080513834,77.2514617201228,11718492.0,78.66967010498047,75.54674407958984,-0.233376014855252,0.0037454366419351,-0.00746266744694,0.0074626674469397,-0.0174129539715032,Metals & Mining,14.0
2022-09-23,75.65415954589844,78.50994374838912,75.31533881800364,77.44507543826063,11815823.0,78.59222526550293,75.72410293579101,-0.2953060960329105,-0.027985023969197,0.0236724048368506,0.0377478808783555,-0.0044785472461595,Metals & Mining,14.0
2022-09-26,72.3143310546875,74.83130173467441,71.44307992702463,74.54087976829518,15856055.0,78.25340309143067,75.83560440063476,-0.3902660021467886,-0.0441459995227982,0.0307898680819416,0.0348059733565599,-0.0120481115562556,Metals & Mining,14.0
2022-09-27,72.50794219970703,73.42759937473717,71.15265211092304,73.33079452248191,14244016.0,78.0089672088623,75.96882537841798,-0.3847611397857309,0.0026773551272031,0.0113484440160847,0.0126835371013169,-0.0186916087764722,Metals & Mining,14.0
2022-09-28,71.29786682128906,72.70155571694674,70.86223388468906,71.63668751481983,11622517.0,77.63868293762206,76.09193481445313,-0.4191666922348097,-0.01668886664974,0.0047521855651029,0.0196876703082307,-0.0061100416607404,Metals & Mining,14.0
2022-09-29,71.68509674072266,73.23399668232308,71.20106504736393,72.1207223104505,31048983.0,77.30470123291016,76.17676162719727,-0.4081567505894032,0.0054311571537504,0.0060769335543127,0.0216070007857089,-0.0067521941849283,Metals & Mining,14.0
2022-09-30,74.29886627197266,74.63768698629342,71.24946507161062,72.02391874926174,23164910.0,77.18611335754395,76.28756286621093,-0.3338405664068966,0.0364618260989969,-0.0306188726269849,0.004560240705161,-0.0410423651580313,Metals & Mining,14.0
2022-10-03,73.57282257080078,74.10526042527941,73.13719697040045,74.05685429824025,12532404.0,76.96829948425292,76.35096664428711,-0.3544838544916857,-0.0097719351263608,0.006578947368421,0.0072368822599711,-0.005921012476871,Metals & Mining,14.0
2022-10-04,77.0578384399414,77.44506524330532,74.44407044227464,75.26692278333736,17021286.0,76.84971122741699,76.47185943603516,-0.2553958981460651,0.0473682502229259,-0.0232411873063358,0.0050251448938023,-0.0339195603014991,Metals & Mining,14.0
2022-10-06,79.81682586669922,80.05884172122012,77.29986245682936,77.44507344668945,22003469.0,76.85939178466796,76.65356796264649,-0.1769507960386513,0.0358041113352557,-0.0297149428614311,0.003032140803558,-0.0315342458502847,Metals & Mining,14.0
2022-10-07,78.4615478515625,79.4780100720891,77.78389898547321,79.38120520143012,12122823.0,76.83277053833008,76.79502044677734,-0.215484832566055,-0.0169798535637103,0.011721121683802,0.0129549091033687,-0.0086367002008588,Metals & Mining,14.0
2022-10-10,79.28439331054688,79.86522986880888,77.10625067776118,77.34826652584847,17325325.0,76.82066993713379,76.97265563964844,-0.1920892217623827,0.0104872447907996,-0.024420023965055,0.0073259885585166,-0.0274725269606868,Metals & Mining,14.0
2022-10-11,76.81582641601562,79.57480552482298,76.18658375259776,79.23598482474792,15270763.0,76.63189735412598,77.08495086669922,-0.2622769218665645,-0.0311355966976021,0.0315059867432174,0.0359168056575398,-0.0081915757829649,Metals & Mining,14.0
2022-10-12,76.9610366821289,77.445068359375,75.6541526307119,76.9610366821289,12403161.0,76.43344421386719,77.19531021118163,-0.2581482208649484,0.0018903691190778,0.0,0.0062893081761006,-0.0169811128820263,Metals & Mining,14.0
2022-10-13,75.65415954589844,77.2998644446663,75.02491683081499,76.9126375903274,12769213.0,76.14786567687989,77.21467147827148,-0.2953060960329105,-0.0169810230289418,0.0166346180035938,0.0217529995527798,-0.0083173578143009,Metals & Mining,14.0
2022-10-14,75.41214752197266,77.44507937851091,75.2185303920834,77.44507937851091,8472934.0,75.93731231689453,77.21854385375977,-0.3021871197534098,-0.0031989255498761,0.0269576178817334,0.0269576178817334,-0.0025674528076905,Metals & Mining,14.0
2022-10-17,75.75096130371094,75.94457103006435,73.81483449722631,75.21852347763262,11143044.0,75.82114486694336,77.23306488037109,-0.2925537733140272,0.0044928276527274,-0.00702879299371,0.0025558715430311,-0.0255591054313099,Metals & Mining,14.0
2022-10-18,76.38020324707031,76.67061783376435,75.75096056396019,76.13818739862315,9906432.0,75.8235652923584,77.28243621826172,-0.2746628079481214,0.0083067189185432,-0.0031685677460729,0.0038022232770791,-0.0082382954791921,Metals & Mining,14.0
2022-10-19,75.89617156982422,77.25146179862668,75.60574959731741,76.38020326684384,8775176.0,75.70981826782227,77.31051025390624,-0.2884250723124112,-0.0063371352349034,0.0063775508962835,0.0178571619723346,-0.0038265694632517,Metals & Mining,14.0
2022-10-20,77.0578384399414,77.34826038889858,75.17011792893062,75.79936056117987,13611208.0,75.68561668395996,77.34923263549804,-0.2553958981460651,0.015306000896876,-0.0163316010965243,0.0037688826320183,-0.0244974495681197,Metals & Mining,14.0
2022-10-21,75.36373138427734,77.00944353395252,74.83130096570325,76.57381058886027,13898452.0,75.5621883392334,77.34342407226562,-0.3035637149594338,-0.0219848764247967,0.0160565192614039,0.0218369249962391,-0.0070648096742881,Metals & Mining,14.0
2022-10-24,75.99298095703125,76.47701268287221,75.50894923119029,76.47701268287221,1726938.0,75.57912940979004,77.316318359375,-0.2856725326702368,0.0083495012945336,0.0063694267515923,0.0063694267515923,-0.0063694267515923,Metals & Mining,14.0
2022-10-25,76.81582641601562,77.44506907943348,75.02491067070119,75.55734847491722,14835434.0,75.80420417785645,77.32599899291992,-0.2622769218665645,0.0108279139549695,-0.0163830554172885,0.0081915757829647,-0.0233144109602528,Metals & Mining,14.0
2022-10-27,79.91363525390625,80.25245596094851,77.54187553313551,77.63868039432793,31614891.0,76.1744888305664,77.34439224243164,-0.1741982563964769,0.0403277421128512,-0.0284676682815165,0.0042398359925153,-0.0296790367905933,Metals & Mining,14.0
2022-10-28,76.42860412597656,80.15565420504235,75.84776755058247,80.15565420504235,29330156.0,76.43102569580078,77.27275558471679,-0.2732866465886798,-0.0436099686474885,0.0487651203588976,0.0487651203588976,-0.0075997276417177,Metals & Mining,14.0
2022-10-31,76.18658447265625,77.00944424799215,75.41213820598483,76.81582714202125,11696554.0,76.65610008239746,77.19240631103516,-0.2801678872324703,-0.0031666109317055,0.0082592319070404,0.0108005862322286,-0.0101651264724876,Metals & Mining,14.0
2022-11-01,77.445068359375,77.68708419799805,75.89616846933495,76.18658304424025,15997988.0,76.81341018676758,77.13141815185547,-0.2443859565006586,0.0165184447554598,-0.0162500381469726,0.003125,-0.0199999809265136,Metals & Mining,14.0
2022-11-02,77.88069915771484,78.84876257737936,77.15465159296646,77.44507357316093,14278917.0,77.02880401611328,77.10624862670899,-0.2319998534958104,0.0056250295540879,-0.0055934986365715,0.012430081267043,-0.0093225609502821,Metals & Mining,14.0
2022-11-03,78.70355224609375,78.84875583804242,76.76742557224875,77.25145724071001,15209490.0,77.1110897064209,77.16723648071289,-0.2086040257688469,0.0105655585694288,-0.0184501838092804,0.0018449433069378,-0.0246002450790407,Metals & Mining,14.0
2022-11-04,81.41413116455078,81.70455314134894,78.84876165529266,78.8971677800049,33445593.0,77.19095497131347,77.2466177368164,-0.1315353019441659,0.034440363123401,-0.0309155591117062,0.0035672182782515,-0.0315101257307911,Metals & Mining,14.0
2022-11-07,84.31832122802734,84.56033707964954,80.88170056643467,82.14017856342753,38020780.0,77.48379364013672,77.3947314453125,-0.0489617157584272,0.0356718179256465,-0.025832377031195,0.0028702641145772,-0.040757697870891,Metals & Mining,14.0
2022-11-09,83.3018569946289,84.80235080563288,82.76941918011099,84.65713982115186,22539789.0,77.68466682434082,77.5167074584961,-0.0778624058464484,-0.0120550814887496,0.0162695391845866,0.0180127294293177,-0.0063916680099009,Metals & Mining,14.0
2022-11-10,81.51093292236328,83.88269261387475,81.0753073595027,82.28538657382364,16683921.0,77.9194221496582,77.5651106262207,-0.1287829792252827,-0.021499209463975,0.0095012242369745,0.0290974425942407,-0.0053443820018045,Metals & Mining,14.0
2022-11-11,82.76941680908203,84.7055435180664,81.51093149394728,81.70454859628808,33191044.0,78.20984115600587,77.67256576538085,-0.093001048493471,0.0154394489376954,-0.0128654792294864,0.023391812865497,-0.0152047140556469,Metals & Mining,14.0
2022-11-14,83.68907928466797,85.18958053243203,82.817828119631,82.86622685894544,26520636.0,78.61158714294433,77.77227630615235,-0.066852681124333,0.0111111387640588,-0.0098322556868334,0.0179294749158382,-0.0104105717554068,Metals & Mining,14.0
2022-11-15,83.44705963134766,84.4151230024108,82.38219140032568,84.07630229968618,13610421.0,79.01333274841309,77.87392288208008,-0.0737339217681235,-0.0028918904997996,0.0075406212168336,0.011600928484956,-0.0127610036318397,Metals & Mining,14.0
2022-11-16,79.9620361328125,83.73748490631408,79.67162154145865,83.35025806543793,25739336.0,79.22388648986816,77.9397511291504,-0.1728220950370352,-0.041763286974176,0.042372882138691,0.0472155157133664,-0.0036319059068417,Metals & Mining,14.0
2022-11-17,79.13917541503906,80.34925454982559,78.17111210720984,80.34925454982559,22502719.0,79.3618350982666,77.96395263671874,-0.19621813968729,-0.010290642379425,0.0152905198776758,0.0152905198776758,-0.0122324159021407,Metals & Mining,14.0
2022-11-18,78.07431030273438,79.81681989343784,77.29985667193027,79.28438948478005,17752344.0,79.4707420349121,77.93684677124024,-0.2264949911347528,-0.0134556002980835,0.0154990697625578,0.0223186036987947,-0.0099194424875628,Metals & Mining,14.0
2022-11-21,79.09077453613281,80.34925987399639,78.41313313004467,79.6232123450145,26933770.0,79.57238883972168,77.92619796752929,-0.1975943010467316,0.0130191894037498,0.0067319837491088,0.0159119106525962,-0.0085678944233699,Metals & Mining,14.0
2022-11-22,79.62321472167969,79.81682444755894,78.26792448331209,79.09077689690533,14583252.0,79.7853630065918,77.93878280639649,-0.182455658399709,0.0067320137989498,-0.0066869671946238,0.0024315738388107,-0.0170212951474638,Metals & Mining,14.0
2022-11-23,80.49447631835938,81.17211777042439,79.47800675452396,80.0588433399708,12436505.0,80.0104377746582,77.95814422607423,-0.1576834523900126,0.0109423062071175,-0.0054119611470683,0.0084184838893157,-0.0126278175885663,Metals & Mining,14.0
2022-11-24,79.9620361328125,81.65614709912522,79.72002028048212,80.6396849507802,12007082.0,80.16774826049804,77.94555938720703,-0.1728220950370352,-0.0066146176719139,0.0084746318470698,0.0211864410693456,-0.0030266344384778,Metals & Mining,14.0
2022-11-25,80.68807983398438,81.07530665635622,79.42960189344751,80.2040481524539,10734377.0,80.20647048950195,77.94071899414062,-0.1521788069522462,0.0090798550948097,-0.0059988003497712,0.0047990585867028,-0.015596825988748,Metals & Mining,14.0
2022-11-28,79.4780044555664,80.54287272903989,79.18758986411237,79.86523129657613,12858389.0,80.35894050598145,77.90296447753906,-0.186584359401325,-0.0149969534645972,0.0048721258625235,0.0133982764258859,-0.003654024700839,Metals & Mining,14.0
2022-11-29,80.10724639892578,81.89816221287207,79.62321469863015,79.91363667310257,19526525.0,80.55497360229492,77.91264511108399,-0.1686933940354192,0.0079171834732106,-0.0024168815497546,0.0223564770286537,-0.0060422960725076,Metals & Mining,14.0
2022-11-30,82.14016723632812,82.28537820442443,80.05882972224536,80.10723584018967,23604166.0,80.78972854614258,77.99396224975585,-0.110892230782668,0.0253774899124432,-0.0247495405054318,0.0017678435895864,-0.0253388516740473,Metals & Mining,14.0
2022-12-01,83.10823822021484,83.49546504248688,82.04336999826972,82.96302723864567,24779245.0,81.05110549926758,78.12949111938477,-0.0833674851307973,0.0117855979170513,-0.001747251351718,0.0046593073149499,-0.0128130284644405,Metals & Mining,14.0
2022-12-02,83.97949981689453,84.65714124152545,82.76942056881248,83.20504614382698,20303404.0,81.31490287780761,78.24565887451172,-0.0585952791211009,0.0104834564579635,-0.0092219371960554,0.0080691290863654,-0.0144092219020173,Metals & Mining,14.0
2022-12-05,85.286376953125,85.81881473303444,84.22150877904312,84.41511848860819,21457721.0,81.50851516723633,78.40054901123047,-0.0214374039531388,0.0155618590141633,-0.0102156815149466,0.0062429405367059,-0.0124857944741532,Metals & Mining,14.0
2022-12-06,83.20504760742188,85.28638542788171,82.72101589967482,85.23798668854964,16724879.0,81.45285148620606,78.50800399780273,-0.0806149454886228,-0.0244040070648922,0.0244328816530408,0.0250145619804222,-0.005817335866819,Metals & Mining,14.0
2022-12-07,82.57581329345703,83.68908032613332,81.75295347175673,83.68908032613332,12166267.0,81.41654930114746,78.64643707275391,-0.0985056939312375,-0.0075624536258148,0.0134817568035323,0.0134817568035323,-0.0099649012087357,Metals & Mining,14.0
2022-12-08,82.9630355834961,83.39866857202186,81.4141355243489,82.76942584575447,14100639.0,81.4891544342041,78.85941116333008,-0.0874959692091221,0.004689294293269,-0.0023336867603738,0.0052509287475062,-0.0186697611563205,Metals & Mining,14.0
2022-12-09,81.84976959228516,84.22152214671935,81.02690973168644,83.54388066994906,12784750.0,81.44317207336425,79.04624771118164,-0.1191489820160265,-0.0134188193980742,0.0206978111985252,0.0289768995838168,-0.0100532947703773,Metals & Mining,14.0
2022-12-12,82.23697662353516,82.52739857575051,80.39766221196145,81.80135108094919,10442886.0,81.37056694030761,79.26502990722656,-0.1081396911404936,0.0047307039858362,-0.0052971979329952,0.003531525162274,-0.0223660266596829,Metals & Mining,14.0
2022-12-13,81.46253967285156,83.01143969437453,81.31732868020362,82.72101770907864,11388040.0,81.2713409423828,79.46057876586914,-0.1301589236614331,-0.0094171379163027,0.0154485490052365,0.019013647594873,-0.0017825492948182,Metals & Mining,14.0
2022-12-14,82.43060302734375,82.8662286191154,81.80136031698858,81.8981651834114,10055122.0,81.39476928710937,79.62321350097656,-0.1026343949328535,0.0118835400710543,-0.0064592253893343,0.0052847556098449,-0.0076336055693592,Metals & Mining,14.0
