Date_Ticker,Close_RAYMOND.NS,High_RAYMOND.NS,Low_RAYMOND.NS,Open_RAYMOND.NS,Volume_RAYMOND.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2023-01-27,1453.5501708984375,1524.8903603917402,1418.8494830235927,1515.295453488406,324522.0,1474.099560546875,1446.5592700195311,0.5816620148470826,-0.0398344876301154,0.0424789483198946,0.049079963610205,-0.0238730582332746,Realty,17.0
2023-01-30,1479.6502685546875,1515.9914358131064,1446.043272952622,1456.6324684140047,340464.0,1474.9670837402343,1449.2458374023438,0.6203106983936266,0.0179561037374565,-0.0155562436812628,0.0245606465465091,-0.022712796608953,Realty,17.0
2023-01-31,1516.88623046875,1542.986298761234,1469.5581309063296,1481.638758219182,336623.0,1476.267120361328,1454.0919970703126,0.6754492242153167,0.0251653804317113,-0.0232367276738187,0.0172063453199244,-0.0312008235105377,Realty,17.0
2023-02-01,1371.9190673828125,1546.665238972899,1306.1468709848143,1531.1542441401186,531816.0,1470.5350524902344,1455.832001953125,0.4607837434749796,-0.0955689096347981,0.1160674711381308,0.1273735278885268,-0.0479417466829663,Realty,17.0
2023-02-02,1419.9927978515625,1459.6151606000476,1367.1463527418705,1371.1235057680285,564723.0,1468.7726745605469,1458.4698461914063,0.5319706953499913,0.0350412291888758,-0.0344151689765418,0.0279032138813897,-0.037215995172404,Realty,17.0
2023-02-03,1379.127685546875,1438.6854597985064,1368.2401554394894,1420.838032709439,297551.0,1464.1815490722656,1459.7325927734375,0.4714581710537593,-0.0287783940640516,0.0302440068455476,0.0431851052486227,-0.0078945047811641,Realty,17.0
2023-02-06,1397.7208251953125,1405.9237039489042,1342.5378226711512,1379.07791893715,341477.0,1462.2029113769531,1461.3821142578124,0.4989906492794523,0.0134818116141759,-0.0133380757602703,0.0058687533345189,-0.0394807042504,Realty,17.0
2023-02-07,1397.124267578125,1424.019694011548,1392.053421382794,1400.0573695948408,166514.0,1460.8556518554688,1462.8735473632812,0.4981072745554333,-0.0004268074185015,0.002099385204868,0.0192505613548932,-0.0036294883089541,Realty,17.0
2023-02-08,1376.940185546875,1410.5968216343597,1373.1121997064529,1392.997966537828,144409.0,1458.258074951172,1464.0338793945311,0.4682189496388992,-0.0144468767021265,0.01166193067753,0.0244430632795551,-0.002780066905304,Realty,17.0
2023-02-09,1318.277099609375,1387.9270425871432,1305.5999239639243,1383.05500571153,323558.0,1452.851629638672,1463.2732495117189,0.3813514185620859,-0.0426039464555252,0.0491383079637426,0.0528340687996526,-0.0096164726287114,Realty,17.0
2023-02-10,1305.3017578125,1347.2606764562192,1294.5633953845002,1322.2046592883344,341960.0,1444.723321533203,1462.142744140625,0.3621377019844553,-0.0098426512913861,0.0129494206030651,0.0321449951266721,-0.008226727929943,Realty,17.0
2023-02-13,1273.7828369140625,1330.3578707910824,1265.2817439716537,1305.6000655129524,320991.0,1434.9668701171877,1455.624189453125,0.315464895791312,-0.0241468462827007,0.0249785345483002,0.0444149758008058,-0.0066738950282954,Realty,17.0
2023-02-14,1278.008544921875,1292.475489399699,1268.5131637170025,1280.1960521816684,166680.0,1426.5179077148437,1449.7439697265625,0.321722268989873,0.0033174477511802,0.0017116530781311,0.0113199121674951,-0.0074298260701012,Realty,17.0
2023-02-15,1269.3084716796875,1297.4468802755364,1260.7576162228254,1280.6433830402202,140301.0,1415.163134765625,1444.702927246094,0.3088393142209837,-0.0068075235308534,0.0089299895284975,0.0221682981116584,-0.0067366252157339,Realty,17.0
2023-02-16,1322.3040771484375,1329.7612396392667,1277.6605067620562,1278.654795094167,334333.0,1405.40419921875,1440.5835913085937,0.3873145142794307,0.0417515573646337,-0.0330100185037625,0.0056395216650246,-0.0337619547257659,Realty,17.0
2023-02-17,1345.1727294921875,1352.1327479240915,1315.5428881899888,1322.4035020617691,192515.0,1396.9353515625,1437.405849609375,0.4211781158341123,0.0172945487645069,-0.0169266198542501,0.0051740704218197,-0.022026793030055,Realty,17.0
2023-02-20,1325.1378173828125,1356.8556404752974,1317.7304176187854,1349.2990731820223,108244.0,1388.2502502441407,1434.642724609375,0.391510679788614,-0.0148939327047897,0.0182330135645281,0.0239354900874602,-0.005589908964078,Realty,17.0
2023-02-21,1282.9302978515625,1332.346379962116,1277.7599256427816,1332.346379962116,222071.0,1377.265850830078,1431.6021948242187,0.3290103364131846,-0.0318514187562853,0.0385181347679661,0.0385181347679661,-0.004030127137413,Realty,17.0
2023-02-22,1220.3895263671875,1295.6571047597868,1213.4295080238212,1280.6433751794282,301217.0,1362.3689208984374,1427.9611108398435,0.2364007792501856,-0.0487483782939009,0.0493726367773756,0.061675044538159,-0.0057031121563986,Realty,17.0
2023-02-23,1310.9193115234375,1327.3748308218082,1226.0071909798164,1226.8025487661994,789242.0,1352.222198486328,1425.0607666015626,0.3704561021122704,0.0741810571135724,-0.0641662396898287,0.0125526561045528,-0.0647729572653434,Realty,17.0
2023-02-24,1288.498291015625,1331.3520944256568,1272.6890820499184,1314.4491925546813,272628.0,1343.9696044921875,1420.960322265625,0.3372553479308194,-0.0171032803550332,0.0201404237165119,0.0332587196341978,-0.0122694838448295,Realty,17.0
2023-02-27,1248.3787841796875,1285.5154297117658,1225.9575333776806,1285.5154297117658,216168.0,1332.4060302734374,1414.3920556640626,0.2778469064695186,-0.0311366395405261,0.0297478986367754,0.0297478986367754,-0.0179602946526682,Realty,17.0
2023-02-28,1264.038818359375,1277.6605201022803,1243.158763167042,1248.9255627296427,229507.0,1319.7636596679688,1408.2751953125,0.3010360804454203,0.012544296953891,-0.0119563223931272,0.0107763318222975,-0.0165185237107146,Realty,17.0
2023-03-01,1299.68408203125,1308.4835099320865,1269.7062630571993,1271.694839820014,298528.0,1316.1519104003903,1402.9487939453124,0.3538191210965165,0.0281995008018343,-0.0215354197209926,0.0067704360024813,-0.0230654659763155,Realty,17.0
2023-03-02,1279.74853515625,1306.2463444583198,1273.1364932293784,1306.2463444583198,137950.0,1309.139697265625,1398.93982421875,0.3242988237916261,-0.0153387635892586,0.0207054812520919,0.0207054812520919,-0.0051666727839343,Realty,17.0
2023-03-03,1299.733642578125,1324.3920414486252,1283.6262203529843,1283.6262203529843,191039.0,1305.1699951171877,1396.1558154296874,0.3538925097066969,0.0156164331295248,-0.0123928639664895,0.018971886287092,-0.0123928639664895,Realty,17.0
2023-03-06,1299.9326171875,1320.912077164421,1292.574859099546,1298.5405892184672,119599.0,1300.280584716797,1395.1953369140624,0.3541871487081602,0.0001530887582322,-0.0010708462505114,0.0161388826617117,-0.005660107293771,Realty,17.0
2023-03-08,1301.77197265625,1308.5331817279682,1281.1902531443925,1300.479349301247,97660.0,1295.5129699707031,1392.3715576171876,0.3569108422505214,0.0014149621637539,-0.000992972181115,0.0051938505465916,-0.0158105412807905,Realty,17.0
2023-03-09,1289.2440185546875,1307.4394226099646,1275.572553686488,1301.5234554525978,132297.0,1291.1281616210938,1389.9146728515625,0.3383596115258741,-0.0096237700340093,0.0095245250093742,0.0141132351931909,-0.0106042492122833,Realty,17.0
2023-03-10,1278.1575927734375,1295.2593027583962,1258.2220640724292,1279.649025203745,164672.0,1289.1221862792968,1386.7995654296874,0.321942977100785,-0.0085991679012623,0.001166861143524,0.0133799697953131,-0.0155970819355308,Realty,17.0
2023-03-13,1236.049560546875,1288.448506939158,1228.1946584726752,1282.2839678482144,125784.0,1285.6595764160156,1383.1624584960937,0.2595899532260874,-0.0329443195930116,0.0374049785518983,0.0423922697477436,-0.0063548439519888,Realty,17.0
2023-03-14,1271.1976318359375,1274.627878030413,1219.4448756315908,1237.888972730342,237863.0,1285.530316162109,1379.3404150390625,0.3116367578937726,0.0284358106753516,-0.0262025811497849,0.0026984365833984,-0.0407118097990808,Realty,17.0
2023-03-15,1248.7266845703125,1299.8331268234294,1232.9174765241366,1287.5535693740983,170688.0,1284.0662231445312,1374.4972387695314,0.2783620728217703,-0.0176769895591853,0.0310931809847132,0.040926844028085,-0.0126602628433585,Realty,17.0
2023-03-16,1247.135986328125,1263.7405540277168,1233.1164228159655,1252.753618679103,115709.0,1282.9575988769532,1369.70875,0.2760065876511764,-0.0012738562103642,0.0045044264719822,0.0133141597080201,-0.0112414072449599,Realty,17.0
2023-03-17,1267.36962890625,1275.6719120875416,1254.5930482936303,1255.3884061242372,132592.0,1280.2108764648438,1365.9513354492187,0.305968301177891,0.0162240868677824,-0.0094536136173254,0.0065507985925594,-0.0100811794138115,Realty,17.0
2023-03-20,1250.66552734375,1282.2341812085854,1246.340397466807,1274.627851357087,100686.0,1275.4855163574218,1361.5456420898438,0.2812330858648632,-0.0131801340205033,0.0191596581895319,0.0252414839736432,-0.0034582626468717,Realty,17.0
2023-03-21,1239.032470703125,1262.597056411687,1233.9118613471708,1252.7039357261094,105471.0,1271.1802490234377,1357.580419921875,0.2640070076063063,-0.0093014929941597,0.0110339844566189,0.0190185376620433,-0.0041327483153434,Realty,17.0
2023-03-22,1254.0958251953125,1264.7346609797949,1243.8546076145624,1248.8758118540045,113793.0,1269.738525390625,1354.180947265625,0.2863126260980654,0.0121573524894302,-0.0041623719945764,0.0084832718287899,-0.0081662161495156,Realty,17.0
2023-03-23,1257.774658203125,1272.5895776613193,1245.8929619574735,1255.7860816684165,93296.0,1271.6077819824218,1350.7586059570312,0.2917601939429113,0.0029334544728586,-0.0015810276679841,0.0117786754261364,-0.0094466017168972,Realty,17.0
2023-03-24,1223.7701416015625,1263.6410798971417,1215.0203556304384,1262.746196113467,115093.0,1267.2503234863282,1346.705888671875,0.2414067501130839,-0.0270354601118628,0.0318491628345303,0.0325804143606573,-0.00714986064268,Realty,17.0
2023-03-27,1171.470458984375,1227.9460845391343,1164.3613945407758,1227.8963215735214,259457.0,1261.3989318847655,1340.777939453125,0.163962063519264,-0.0427365244822383,0.0481666969545828,0.0482091760160316,-0.0060684965541192,Realty,17.0
2023-03-28,1102.8646240234375,1163.3174061576178,1094.7115078457582,1163.3174061576178,547442.0,1254.123223876953,1333.4569946289062,0.0623714396153428,-0.0585638625667235,0.0548143269965795,0.0548143269965795,-0.0073926717750137,Realty,17.0
2023-03-29,1185.3408203125,1208.0602836774133,1094.7114175545942,1094.7114175545942,1055772.0,1250.1883239746094,1328.2240551757814,0.1845011133231086,0.074783608515953,-0.0764585182631376,0.0191670302545756,-0.0764585182631376,Realty,17.0
2023-03-31,1215.0701904296875,1238.7839445469906,1183.3026031562736,1186.2854683628047,427658.0,1245.9576293945313,1322.5973803710938,0.2285239761043182,0.0250808624892794,-0.0236897607180236,0.0195163656421504,-0.0261446519909931,Realty,17.0
2023-04-03,1187.0311279296875,1224.9632529343758,1174.2545468469948,1215.0203693878304,208999.0,1241.321759033203,1315.9883471679686,0.1870040987545577,-0.0230760845923514,0.0235791975455261,0.0319554593912343,-0.0107634760218768,Realty,17.0
2023-04-05,1221.6820068359375,1234.9060900043814,1177.386535127023,1187.130487812063,270432.0,1237.4191772460938,1310.1309936523437,0.2383146674388318,0.0291912133481157,-0.0282819251086134,0.0108244887740414,-0.0362577753139184,Realty,17.0
2023-04-06,1236.2484130859375,1248.826185164964,1208.0603622415854,1212.037515697525,251816.0,1234.2349670410156,1304.8791650390624,0.2598844114674271,0.0119232387548424,-0.0195841686283561,0.0101741461876823,-0.0228012837436035,Realty,17.0
2023-04-10,1281.1405029296875,1303.8103252211004,1234.4587147598309,1234.4587147598309,591544.0,1233.2033935546874,1300.449609375,0.3263600314810039,0.0363131627661222,-0.0364376803817423,0.0176950320746023,-0.0364376803817423,Realty,17.0
2023-04-11,1302.3189697265625,1332.3464302776115,1276.9646160160555,1287.5536901731457,465853.0,1233.8571411132812,1296.1294262695312,0.35772082836436,0.0165309478144235,-0.0113376829307162,0.0230569171217354,-0.0194686204377643,Realty,17.0
2023-04-12,1294.5633544921875,1312.1125670976696,1284.1730904035992,1304.5062373991937,169622.0,1234.6774291992188,1291.7436181640626,0.3462364146717415,-0.0059552347886043,0.0076804915514594,0.0135560863395256,-0.0080260761688747,Realty,17.0
2023-04-13,1300.7777099609375,1315.8412024609768,1290.5862545608995,1296.5519845511656,153007.0,1237.913836669922,1288.6881689453126,0.3554385510438229,0.0048003486636524,-0.0032486145614371,0.0115803740982705,-0.0078348939422893,Realty,17.0
2023-04-17,1377.2882080078125,1413.1821154309396,1296.750849661638,1301.573245377136,1284252.0,1243.2183654785156,1286.640927734375,0.4687342967512746,0.0588190414557246,-0.054973942411222,0.026061290014997,-0.0584753124857349,Realty,17.0
2023-04-18,1398.466552734375,1414.076831151318,1378.7299534243662,1383.1544879961175,442392.0,1250.7053588867188,1284.2725341796877,0.500094912874507,0.0153768431352476,-0.0109491819509864,0.0111624252910593,-0.0141130292114735,Realty,17.0
2023-04-19,1436.5478515625,1441.618697854997,1399.9579918623174,1403.8853822817296,392648.0,1260.1759521484375,1285.5651098632814,0.556485202552107,0.0272307541096824,-0.0227367777865834,0.003529883315047,-0.0254706863125963,Realty,17.0
2023-04-20,1475.424560546875,1501.0274864913529,1436.7467180493363,1449.3244904093006,670437.0,1270.578698730469,1286.6737451171875,0.6140533251950657,0.0270625924100542,-0.017689870994082,0.0173529210703853,-0.0262147205162441,Realty,17.0
2023-04-21,1484.6712646484375,1491.432473745317,1437.591737168494,1476.518149007864,405175.0,1282.278985595703,1288.7846166992188,0.6277457237974228,0.0062671480120509,-0.0054915292258345,0.0045540108829955,-0.0317104052600436,Realty,17.0
2023-04-24,1543.7818603515625,1620.690041416558,1492.4268418197876,1492.4268418197876,2175401.0,1297.516455078125,1291.7058374023438,0.7152759214873431,0.0398139285851417,-0.0332657222180858,0.0498180364986808,-0.0332657222180858,Realty,17.0
2023-04-25,1590.215087890625,1597.8214182321233,1535.1812506225256,1551.2390321494456,984005.0,1314.3224182128906,1295.5676538085938,0.7840336380613334,0.0300775833241675,-0.0245099270142632,0.0047832085102323,-0.034607794685875,Realty,17.0
2023-04-26,1602.6436767578125,1615.7185930314236,1554.569858587465,1587.878518813036,561218.0,1331.565869140625,1300.0817236328126,0.8024377300453726,0.0078156652907083,-0.0092130010924491,0.008158342657965,-0.0299965730795519,Realty,17.0
2023-04-27,1705.1051025390625,1745.970329134273,1612.73569126184,1612.73569126184,3800325.0,1355.6326171875,1307.8182836914064,0.9541612704283328,0.0639327551514956,-0.0541722684071942,0.0239663974580559,-0.0541722684071942,Realty,17.0
2023-04-28,1583.1556396484375,1704.210247359034,1566.004165455355,1699.2388055639376,1835382.0,1376.2168762207032,1313.375361328125,0.7735800993535892,-0.0715202028948425,0.073323912702151,0.0764641230962475,-0.0108337258596326,Realty,17.0
2023-05-02,1600.406494140625,1614.724270568063,1546.665281974205,1590.861350313363,409621.0,1401.0939697265626,1319.9078344726563,0.7991249392602084,0.0108964994092547,-0.0059641996344108,0.0089463373710729,-0.0335797263777521,Realty,17.0
2023-05-03,1574.356201171875,1604.7814004750364,1565.805345617444,1588.127070575435,171694.0,1420.5447387695312,1325.8347875976565,0.7605500058440919,-0.0162772977141275,0.0087469845726841,0.019325486367389,-0.0054313347564333,Realty,17.0
2023-05-04,1567.0977783203125,1584.895563312174,1548.2063004640193,1566.2526575329373,195774.0,1438.1461181640625,1331.7905737304689,0.7498018281348845,-0.0046104070007535,-0.0005392903997867,0.0113571630552229,-0.0120550728344098,Realty,17.0
2023-05-05,1590.712158203125,1599.809920684244,1548.206332156356,1560.0881505067318,151278.0,1458.3301696777344,1337.1587353515624,0.7847696932846208,0.0150688618218344,-0.0192517593698322,0.0057193015305772,-0.0267212555254394,Realty,17.0
2023-05-08,1576.1458740234375,1619.6957531358105,1547.0132976349664,1597.920813579624,258635.0,1476.0533630371094,1341.7781982421875,0.7632001300161491,-0.0091570835770449,0.0138153072726709,0.0276306145453419,-0.0184834264826669,Realty,17.0
2023-05-09,1590.2647705078125,1620.1928248011702,1551.0897862472082,1618.5522247910992,395201.0,1493.7541809082031,1347.0807373046875,0.7841072074316374,0.0089578615260614,0.0177878896696264,0.0188195417822159,-0.0246342527276729,Realty,17.0
2023-05-10,1547.8583984375,1590.861369841015,1519.322371165213,1590.861369841015,247347.0,1507.0900756835938,1352.3792993164063,0.7213124058148684,-0.0266662337346321,0.0277822386381885,0.0277822386381885,-0.0184358125401475,Realty,17.0
2023-05-11,1575.748291015625,1585.8899840572233,1549.1510765494615,1555.1664484927185,126668.0,1520.761541748047,1359.486474609375,0.7626113942935934,0.0180183746822569,-0.0130616308710326,0.0064361123533642,-0.0168791009438573,Realty,17.0
2023-05-12,1605.2784423828125,1612.7356045493475,1559.3920135767828,1577.0406307042497,195679.0,1536.297296142578,1365.3736572265625,0.8063392565530925,0.0187403987905671,-0.0175906004422808,0.0046454010529575,-0.0285847162676138,Realty,17.0
2023-05-15,1591.7064208984375,1609.7527780461476,1580.421272825418,1607.714438456151,78373.0,1550.843731689453,1371.4378198242186,0.7862419844913192,-0.0084546214077535,0.0100571420379631,0.0113377422562157,-0.0070899683037338,Realty,17.0
2023-05-16,1561.8778076171875,1601.798508563961,1553.326952206113,1591.855625208505,86583.0,1560.073211669922,1377.7078002929688,0.7420721637296251,-0.0187400219598368,0.0191934461486791,0.0255594264494203,-0.0054747275166933,Realty,17.0
2023-05-17,1543.8314208984375,1580.7196145490466,1535.181161091779,1565.6561222753746,83230.0,1567.341455078125,1383.30365234375,0.7153493100975236,-0.0115542884537694,0.0141367127793241,0.023893925950245,-0.0056031116413115,Realty,17.0
