Date_Ticker,Close_HSCL.NS,High_HSCL.NS,Low_HSCL.NS,Open_HSCL.NS,Volume_HSCL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-01-30,89.74591064453125,92.38695570152858,88.40046341488431,90.59303873471704,1249410.0,94.40761528015136,96.82592147827148,-0.4246712173338624,-0.0093510205140349,0.0094391831795113,0.0294280267260094,-0.014991738564847,Chemicals,2.0
2023-01-31,92.23747253417967,93.68257301260256,89.1977689854035,90.19439210255884,1209129.0,94.0239158630371,96.71330322265624,-0.4094415332459163,0.0277624002225249,-0.0221502213307476,0.0156671734244167,-0.0329551912607947,Chemicals,2.0
2023-02-01,89.24760437011719,93.483252674381,87.65300127854832,92.9849411091735,1327884.0,93.51813011169432,96.53789764404296,-0.4277171168436829,-0.0324148969168096,0.0418760454740865,0.0474595182039647,-0.0178671808932363,Chemicals,2.0
2023-02-02,88.8987808227539,91.041522089086,88.30080846098546,88.69945923670814,814452.0,93.0870906829834,96.33060012817384,-0.4298493024622103,-0.0039084919962297,-0.0022421183305446,0.0241031569443486,-0.006726440522966,Chemicals,2.0
2023-02-03,87.1546859741211,89.79573867713735,85.51026396239223,88.89877637752022,1455133.0,92.59625358581545,96.05353881835936,-0.4405100906507147,-0.0196188837742351,0.0200114358041172,0.0303030488091078,-0.0188678553923898,Chemicals,2.0
2023-02-06,86.85570526123047,88.59979569778677,86.30755951114612,87.10486103788136,896966.0,92.16023063659668,95.73960250854492,-0.4423376117027226,-0.003430460560427,0.0028686172762228,0.0200803209335611,-0.0063109930249914,Chemicals,2.0
2023-02-07,87.35401153564453,89.19776265071535,86.90552660259675,87.15468236419093,1066822.0,91.75909004211424,95.44360534667967,-0.4392917121929022,0.005737173774772,-0.0022818548106661,0.0211066564964619,-0.0051341080411032,Chemicals,2.0
2023-02-08,88.8987808227539,89.14793660712668,87.40384611651726,87.40384611651726,937066.0,91.44266204833984,95.21836853027344,-0.4298493024622103,0.0176840108422386,-0.0168161440730806,0.0028026906788467,-0.0168161440730806,Chemicals,2.0
2023-02-09,90.59304809570312,91.29068127650012,88.89878413663253,89.04827913355514,1114915.0,91.23087997436524,94.97818252563476,-0.4194930855708036,0.0190583859223811,-0.0170517384569738,0.0077007363750472,-0.0187019202321215,Chemicals,2.0
2023-02-10,91.63948822021484,93.18425701974849,89.99506623806494,90.04489282937307,1248990.0,91.14616661071776,94.80377349853516,-0.413096715254065,0.0115509980788619,-0.0174007452661659,0.016857021241994,-0.0179444692903376,Chemicals,2.0
2023-02-13,92.08797454833984,94.67919304787122,91.39033382686132,94.67919304787122,2285959.0,91.001655960083,94.63036102294922,-0.4103553404066313,0.0048940291661959,0.028138511160012,0.028138511160012,-0.0075758069921748,Chemicals,2.0
2023-02-14,87.0550308227539,92.3371365707942,86.05840767056753,92.0879807827476,2468497.0,90.6652961730957,94.2935025024414,-0.4411192332449101,-0.0546536477783425,0.0578134303374253,0.060675479614668,-0.0114481971089702,Chemicals,2.0
2023-02-15,88.10148620605469,88.59979777101695,86.70621230343413,87.00520228386392,926770.0,90.4784294128418,93.97956619262696,-0.4347227696587496,0.0120206192957577,-0.0124434214381666,0.0056561084996544,-0.0158371210601061,Chemicals,2.0
2023-02-16,90.44355010986328,91.14118326760536,87.95199225559708,88.00182645413486,1374071.0,90.21681594848631,93.75532608032226,-0.4204068927315185,0.0265837048234452,-0.026997211550878,0.0077134649944041,-0.0275482093663911,Chemicals,2.0
2023-02-17,89.99507141113281,91.34051111188025,89.04827487828757,90.393714579035,1071093.0,90.00254249572754,93.5330792236328,-0.4231482209442412,-0.0049586587234323,0.0044296111070463,0.0149501487098213,-0.0105205376027749,Chemicals,2.0
2023-02-20,88.7492904663086,90.44354670191696,88.50013469027026,90.04489593952944,635017.0,89.76335296630859,93.3188052368164,-0.4307630629882142,-0.0138427685571024,0.0145984882404517,0.0190903637280519,-0.0028074114703251,Chemicals,2.0
2023-02-21,87.5533447265625,88.59980210563207,86.95537234007907,88.59980210563207,570385.0,89.48928184509278,93.0865921020508,-0.4380732871003787,-0.013475552688504,0.0119522261809386,0.0119522261809386,-0.0068298063123797,Chemicals,2.0
2023-02-22,85.3109359741211,87.25435558437147,84.86245861986454,86.95536561244654,902844.0,89.11056518554688,92.81152404785156,-0.4517800214334145,-0.0256119141929376,0.0192757191038706,0.0227804277149168,-0.0052569737881271,Chemicals,2.0
2023-02-23,84.66313171386719,86.40722218852062,84.41397593177385,85.8092498322228,669380.0,88.85891761779786,92.53246963500976,-0.4557397281039498,-0.0075934492202783,0.0135373933748295,0.0206003538889616,-0.0029429076984229,Chemicals,2.0
2023-02-24,84.06515502929688,86.30755695268219,83.36752191680704,84.96211731937713,947492.0,88.53252296447754,92.26437789916992,-0.4593948634773875,-0.0070630116375953,0.0106698463800805,0.026674570725574,-0.0082987191571431,Chemicals,2.0
2023-02-27,80.72647094726562,84.214651790666,80.07866441276511,83.81600103069407,1799997.0,88.08155097961426,91.92652267456054,-0.4798025860589705,-0.0397154335927616,0.0382715861002602,0.0432098765432098,-0.0080247101960359,Chemicals,2.0
2023-02-28,83.21803283691406,84.46381177159842,79.92917340789492,80.72647496754539,1460625.0,87.63057899475098,91.64348175048828,-0.4645729019710244,0.0308642488691973,-0.0299401197604789,0.0149700598802395,-0.0395209946318301,Chemicals,2.0
2023-03-01,88.10148620605469,88.6994585632832,83.26786554664693,83.51702132912806,2288356.0,87.57327308654786,91.4740557861328,-0.4347227696587496,0.0586826340717634,-0.0520361809357486,0.0067873129385123,-0.0548642351855759,Chemicals,2.0
2023-03-02,86.50688934326172,88.3506405835764,86.00857778622365,87.45367826018169,973450.0,87.45367851257325,91.33153884887696,-0.4444697506865391,-0.018099545552086,0.0109446649175315,0.0213133457267042,-0.0057603684610684,Chemicals,2.0
2023-03-03,87.1048583984375,88.30080304867006,86.35739109113449,87.00519761152323,1124186.0,87.45118713378906,91.30961303710936,-0.4408146619478124,0.0069123865129749,-0.0011441472811815,0.0137299419598622,-0.0085812355481244,Chemicals,2.0
2023-03-06,87.1546859741211,89.44692211718366,86.7062086261279,87.5035101377055,1216241.0,87.4661361694336,91.342501373291,-0.4405100906507147,0.0005720412913786,0.0040023569551725,0.0263007790968714,-0.0051457628810269,Chemicals,2.0
2023-03-08,88.00182342529297,88.30080579533586,86.60654955420011,87.25435609473939,1020494.0,87.49852676391602,91.2079573059082,-0.4353319588876559,0.0097199300496982,-0.0084937709408728,0.0033974565344854,-0.0158550563702505,Chemicals,2.0
2023-03-09,87.95198822021484,89.4469228641845,87.7028324462199,87.7028324462199,764467.0,87.45118713378906,91.0943423461914,-0.4356365768194645,-0.0005662974145124,-0.0028328611898017,0.0169971671388102,-0.0028328611898017,Chemicals,2.0
2023-03-10,90.74253845214844,91.04152082707262,86.45705597888941,86.7062117598084,2685037.0,87.45866165161132,90.99368347167967,-0.4185793250447996,0.0317281085783597,-0.0444810863922274,0.0032948425294696,-0.0472268303968475,Chemicals,2.0
2023-03-13,88.84895324707031,91.24085027136609,88.20114669412735,91.24085027136609,2168552.0,87.3191349029541,90.7574838256836,-0.4301538737593079,-0.0208676684317871,0.0269209364531779,0.0269209364531779,-0.0072910994363833,Chemicals,2.0
2023-03-14,90.0947265625,91.0913496271214,87.85232466710187,88.74928694598724,2200525.0,87.2194725036621,90.55018615722656,-0.4225390783500459,0.0140212492089293,-0.0149336111873252,0.0110619467159382,-0.0248893801108608,Chemicals,2.0
2023-03-15,89.74591064453125,91.78898337925808,88.94860914575015,90.64286532612172,1102301.0,87.35401649475098,90.34687515258788,-0.4246712173338624,-0.0038716574352081,0.0099943794112598,0.0227650788771769,-0.0088839869477627,Chemicals,2.0
2023-03-16,89.5964126586914,90.49337491383535,88.30079966752453,89.7459076351538,1502039.0,87.42876281738282,90.15153701782226,-0.4255850244945773,-0.0016657916195422,0.0016685375231693,0.010011140273672,-0.0144605453803422,Chemicals,2.0
2023-03-17,89.39708709716797,90.4933785663878,88.35063742695449,90.0448936188986,1512447.0,87.37643966674804,89.98908737182617,-0.4268034029523899,-0.0022247047131535,0.0072463940690428,0.0122631676804887,-0.0117056349842368,Chemicals,2.0
2023-03-20,85.56008911132812,88.6496191102219,84.6133002354775,88.30080255615223,1191516.0,87.15469055175781,89.76086059570312,-0.4502570716785042,-0.0429208390388527,0.0320326155955492,0.0361094761702944,-0.0110657771127224,Chemicals,2.0
2023-03-21,85.7594223022461,86.6065504313941,84.86245997577075,86.00857808162085,770230.0,87.00519714355468,89.56452575683593,-0.4490386465859807,0.0023297450129885,0.0029052875204389,0.0098779598370244,-0.0104590528060478,Chemicals,2.0
2023-03-22,86.60655212402344,88.54996419967605,86.15806715020514,87.30418527845487,816438.0,86.95785751342774,89.38912033081054,-0.4438605614576328,0.0098779795739733,0.0080552006438543,0.0224395502186669,-0.005178418523994,Chemicals,2.0
2023-03-23,86.10823822021484,87.40384370096842,85.80924824577815,86.30755980075205,589934.0,86.99772262573242,89.20673828125,-0.4469065076021642,-0.0057537667946299,0.0023147794526634,0.0150462430486635,-0.0034722574821708,Chemicals,2.0
2023-03-24,83.86583709716797,86.80587226071265,83.41735213083729,86.00857832662084,1450961.0,86.95785789489746,88.98748123168946,-0.4606131953004891,-0.0260416560528403,0.0255496314544652,0.0350564099197903,-0.0053476478844545,Chemicals,2.0
2023-03-27,81.77293395996094,83.71634609573071,81.22478817621493,83.71634609573071,958377.0,86.84324684143067,88.7562648010254,-0.4734060758380991,-0.0249553716942235,0.0237659582658651,0.0237659582658651,-0.0067032666825236,Chemicals,2.0
2023-03-28,81.47393798828125,82.27123950545986,80.12849833121928,81.72309376194572,1294220.0,86.88062019348145,88.48617980957032,-0.4752336901595289,-0.003656417315613,0.003058103975535,0.0097859700520832,-0.0165137428027045,Chemicals,2.0
2023-03-29,85.11161804199219,85.51026882042927,81.47394204465448,81.47394204465448,2514969.0,86.97529945373535,88.31276763916016,-0.4529983532565161,0.0446483887182937,-0.0427400639421866,0.0046838585331605,-0.0427400639421866,Chemicals,2.0
2023-03-31,87.00519561767578,89.19776329406656,85.75941680071955,86.7062056601541,2857291.0,86.92048492431641,88.21609512329101,-0.4414238511767187,0.0222481679851197,-0.0034364609538437,0.02520042235208,-0.0143184416529619,Chemicals,2.0
2023-04-03,88.40046691894531,88.6994568937474,87.20452222699883,87.20452222699883,941297.0,87.01516380310059,88.07058807373046,-0.4328952486067417,0.0160366434597851,-0.0135287146508292,0.0033822216694423,-0.0135287146508292,Chemicals,2.0
2023-04-05,90.14456176757812,90.59304675169236,88.40047123782905,88.54996623253379,1459591.0,87.16714897155762,87.98786849975586,-0.4222344604182373,0.0197294755267749,-0.0176893148491388,0.0049751751555526,-0.0193477065676562,Chemicals,2.0
2023-04-06,89.29743194580078,91.09135664171473,87.55334144840768,89.99507270693671,1184745.0,87.2742862701416,87.90315551757813,-0.4274125455465852,-0.0093974589832886,0.0078125512227424,0.0200893201162017,-0.0195312503326151,Chemicals,2.0
2023-04-10,88.3008041381836,90.34388451147296,88.00182177375174,89.247600634628,799293.0,87.28923530578614,87.80847625732422,-0.433504437835648,-0.0111607667309188,0.0107223994807879,0.0231377323596295,-0.0033859529066572,Chemicals,2.0
2023-04-11,88.8987808227539,90.29405473596768,88.15131346963558,88.54996424535825,813306.0,87.33657493591309,87.72874649047851,-0.4298493024622103,0.0067720412107972,-0.003923749844119,0.0156950849078083,-0.0084080720365403,Chemicals,2.0
2023-04-12,91.04151916503906,92.2374714537958,88.94861216425339,88.94861216425339,3275143.0,87.35152397155761,87.75565521240235,-0.4167518039927917,0.024103124052481,-0.022988489427463,0.0131363393287486,-0.022988489427463,Chemicals,2.0
2023-04-13,90.44355010986328,91.5398340450142,89.19777118273018,90.84220088727211,1034217.0,87.43125381469727,87.75266525268555,-0.4204068927315185,-0.0065680917965767,0.0044077303127152,0.0121211953071196,-0.0137741046831956,Chemicals,2.0
2023-04-17,94.13105010986328,94.62936166704336,88.10148483016297,90.9418591853632,3410002.0,87.63306999206543,87.84036804199219,-0.397867031166119,0.0407712876763542,-0.033880328762697,0.0052938064177385,-0.0640550091883922,Chemicals,2.0
2023-04-18,95.02800750732422,96.92159284717246,93.73240208799793,94.28054021030232,2658068.0,87.89717483520508,87.89617874145507,-0.3923843747406734,0.0095288153740351,-0.0078657578605368,0.019926602582952,-0.0136339322828212,Chemicals,2.0
2023-04-19,98.1673812866211,100.06096681186084,94.18088864554004,95.3270068005771,4177792.0,88.32572326660156,88.07457427978515,-0.3731949373474811,0.0330363001566134,-0.0289339946611278,0.0192893555926791,-0.0406091370558375,Chemicals,2.0
2023-04-20,98.8650131225586,101.15724940168472,97.27041760838142,98.16737996124084,3249606.0,88.79911956787109,88.27389892578125,-0.368930659379848,0.0071065544052826,-0.0070564210662971,0.0231855153479272,-0.0161290173724087,Chemicals,2.0
2023-04-21,100.75859832763672,101.40640489189842,97.2704173239842,99.31349781043312,4180262.0,89.55904502868653,88.54597717285156,-0.3573561106653397,0.0191532387977406,-0.014342205441411,0.0064292931324354,-0.0346191894443589,Chemicals,2.0
2023-04-24,102.65217590332033,103.34980900878384,100.65892976927526,101.50605785551828,2991954.0,90.40368270874023,88.86190658569336,-0.3457816085855423,0.0187932107741936,-0.0111650633580475,0.0067960868761376,-0.0194174757281553,Chemicals,2.0
2023-04-25,101.3067398071289,103.64880257536532,100.75859405974916,103.20032522105888,2202612.0,91.13869209289552,89.14096115112305,-0.3540055932237106,-0.0131067469768839,0.018691603515571,0.02311852866547,-0.0054107530103458,Chemicals,2.0
2023-04-26,101.75521850585938,103.25015317814028,100.55927380948704,101.45623613358175,1460060.0,91.92104110717771,89.39808990478515,-0.3512642650109878,0.004426938420724,-0.0029382509975189,0.0146914791617769,-0.0117531534395305,Chemicals,2.0
2023-04-27,100.95792388916016,103.05083089538547,100.45961233512408,101.9545469972323,1761502.0,92.77564544677736,89.6053874206543,-0.3561377322075271,-0.0078354174695552,0.0098716680145514,0.020730487767588,-0.0049358340072758,Chemicals,2.0
2023-04-28,103.20032501220705,104.59559126883936,101.40640039135,101.6555561662673,3232962.0,93.84701499938964,89.83660415649415,-0.3424310445092022,0.0222112444141458,-0.0149686432262399,0.0135199792875391,-0.0173829357673519,Chemicals,2.0
2023-05-02,106.04070281982422,108.53226065110002,103.4494841960236,105.14374047983873,8050126.0,95.0753532409668,90.11565872192382,-0.3250692214374397,0.027522954092259,-0.0084586608362031,0.0234962402645448,-0.0244360755341598,Chemicals,2.0
2023-05-03,115.5584487915039,117.00355689105028,105.64205169722614,106.1403632618357,18582329.0,96.5976947784424,90.68572708129882,-0.2668919532025112,0.0897555911888991,-0.0815006226559925,0.0125054300629605,-0.085812826305495,Chemicals,2.0
2023-05-04,116.7045669555664,123.13279070367234,115.65811723166384,116.6049061633325,12848690.0,98.08266334533693,91.25778869628908,-0.2598863003874445,0.0099180819407707,-0.0008539579455519,0.0550811670511008,-0.0089666561575175,Chemicals,2.0
2023-05-05,113.7645263671875,120.09308141917296,113.06688564738734,116.3059106649169,5066282.0,99.35086631774902,91.72420822143556,-0.2778573126881132,-0.0251921639835935,0.0223389871947148,0.0556285448027915,-0.0061323221049455,Chemicals,2.0
2023-05-08,118.34899139404295,119.19611949592682,113.76452672182091,114.66148901942825,5728661.0,100.76108779907229,92.29128662109376,-0.2498347480625572,0.0402978430381594,-0.0311578690378289,0.0071578818873356,-0.0387368292557565,Chemicals,2.0
2023-05-09,115.80760192871094,119.5947727746953,114.21300647910785,119.04662702469228,2773054.0,102.08659629821776,92.8324528503418,-0.2653690034476009,-0.0214736892591714,0.027969019667424,0.0327022646433494,-0.0137693503970895,Chemicals,2.0
2023-05-10,120.59140014648438,121.38870170130204,114.91065128020988,116.2560910007874,5082599.0,103.7011260986328,93.49321395874024,-0.2361280137295214,0.0413081536799134,-0.035950400612571,0.0066115954690728,-0.0471074127953898,Chemicals,2.0
2023-05-11,121.78733825683594,122.9832905240712,119.7940920817412,121.8371724526656,4498203.0,105.34555397033692,94.22274200439452,-0.2288178362520679,0.0099172752692052,0.0004091902864693,0.0098200049722174,-0.0163666125200241,Chemicals,2.0
2023-05-12,121.23920440673828,124.17923957748263,119.64460893101878,121.58802097898456,3821904.0,106.85543823242188,94.95426345825196,-0.2321683070589861,-0.0045007457913375,0.0028770938736621,0.02424987185565,-0.0131524739338431,Chemicals,2.0
2023-05-15,118.14967346191406,121.38869858942569,117.60152770657513,121.23920360127586,2228717.0,108.2407444000244,95.6359538269043,-0.2510530798856589,-0.0254829364803428,0.0261492905467717,0.0274145922930182,-0.0046394182842633,Chemicals,2.0
2023-05-16,118.34899139404295,120.74088831978555,117.20287332507978,118.59814716539884,2288297.0,109.4516414642334,96.38840423583984,-0.2498347480625572,0.001686995200991,0.0021052631578946,0.020210539165296,-0.0096842233758223,Chemicals,2.0
2023-05-17,119.14629364013672,121.68767796149356,117.80084638359578,118.69780868674616,2575507.0,110.65755577087404,97.10696945190428,-0.244961234231307,0.0067368740257289,-0.0037641536273477,0.0213299486178957,-0.0112923970644412,Chemicals,2.0
