Date_Ticker,Close_THERMAX.NS,High_THERMAX.NS,Low_THERMAX.NS,Open_THERMAX.NS,Volume_THERMAX.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-09-15,2453.473876953125,2546.0802474598872,2428.43442161402,2498.9822300978963,94041.0,2389.8094482421875,2198.2041015625,0.1529657874614922,-0.0117468185535851,0.0185485378802101,0.0377449996010417,-0.0102057150778394,Capital Goods,1.0
2022-09-16,2544.78857421875,2590.545089913313,2453.473735350685,2453.473735350685,251420.0,2406.94462890625,2209.0455541992187,0.2218560400622966,0.0372185325156285,-0.0358830748429066,0.0179804782833914,-0.0358830748429066,Capital Goods,1.0
2022-09-19,2507.77587890625,2661.9376427422376,2489.045836158755,2563.4192189561063,183280.0,2419.8817138671875,2218.3047875976563,0.1939326716904168,-0.0145445070319301,0.0221883225362726,0.0614735013334701,-0.0074687865470913,Capital Goods,1.0
2022-09-20,2537.5849609375,2559.0472478156557,2507.776027007513,2514.3835769943703,36731.0,2434.040966796875,2227.520061035156,0.2164214413236044,0.0118866611175202,-0.0091430964087042,0.0084577609059544,-0.0117469698113965,Capital Goods,1.0
2022-09-21,2536.09423828125,2579.466135395669,2515.0290665276416,2554.078814243953,56861.0,2449.499377441406,2237.1022680664064,0.2152968002370981,-0.0005874572395397,0.0070914462448727,0.0171018475811106,-0.0083061470806717,Capital Goods,1.0
2022-09-22,2583.44091796875,2602.369639365628,2530.72873841382,2543.695673076923,46119.0,2462.57060546875,2247.403850097656,0.2510164031175986,0.0186691326263915,-0.0153846153846154,0.0073269418569712,-0.0204038649338942,Capital Goods,1.0
2022-09-23,2381.8828125,2583.440988168933,2359.8739795773918,2583.440988168933,193552.0,2459.890283203125,2254.031437988281,0.0989555715617474,-0.0780192432762219,0.0846213653380285,0.0846213653380285,-0.00924009897007,Capital Goods,1.0
2022-09-26,2191.80126953125,2354.855988275556,2157.173128495095,2354.855988275556,315708.0,2445.636657714844,2256.865310058594,-0.0444470339550458,-0.0798030625063549,0.0743930213979562,0.0743930213979562,-0.0157989419558829,Capital Goods,1.0
2022-09-27,2164.029052734375,2257.480105216688,2157.024147622145,2200.8928631882018,158703.0,2431.2116088867188,2259.731433105469,-0.0653991379176272,-0.0126709557033948,0.0170348038568368,0.0431838252652994,-0.00323697369191,Capital Goods,1.0
2022-09-28,2139.73486328125,2209.785856469756,2121.402417836296,2146.1437354175227,78249.0,2418.150329589844,2261.8930200195314,-0.0837273249266599,-0.0112263693606275,0.0029951711523945,0.0327381650832585,-0.0085676247835871,Capital Goods,1.0
2022-09-29,2174.809814453125,2195.0303019952803,2143.3117608031976,2157.172864501535,103360.0,2406.57451171875,2264.6987182617186,-0.0572658426182587,0.0163921950208766,-0.0081096516276412,0.0092975888777842,-0.0144831301756139,Capital Goods,1.0
2022-09-30,2155.6826171875,2174.2137397017505,2137.300442300213,2152.20490842504,73397.0,2395.185009765625,2266.312556152344,-0.071695912372981,-0.0087948827242324,-0.0016132749481447,0.0085964057818621,-0.0085273104401936,Capital Goods,1.0
2022-10-03,2160.253662109375,2193.887932259965,2148.5784956544594,2166.414126955672,54384.0,2382.970812988281,2267.828840332031,-0.0682473936925589,0.0021204628573007,0.0028517321619914,0.0155695929327801,-0.0054045349672109,Capital Goods,1.0
2022-10-04,2181.46728515625,2190.956510396424,2168.102995775509,2185.988355044052,48822.0,2373.213342285156,2268.001730957031,-0.0522432684636665,0.0098199685615442,0.0020724903456332,0.0043499278236915,-0.0061262845753764,Capital Goods,1.0
2022-10-06,2186.23681640625,2210.531048157773,2177.443084182692,2204.7679392905984,63747.0,2360.686145019531,2269.0768432617188,-0.0486450063827647,0.00218638678767,0.008476265126122,0.0111123514018294,-0.0040223145807294,Capital Goods,1.0
2022-10-07,2170.78564453125,2201.886344026746,2160.1538411164915,2185.988247679982,32081.0,2344.484973144531,2270.564299316406,-0.0603017841559074,-0.0070674740078701,0.0070032723806845,0.0143269325434531,-0.0048976753838144,Capital Goods,1.0
2022-10-10,2129.649658203125,2170.7858901199847,2082.650857043724,2170.7858901199847,100164.0,2328.154650878906,2271.945446777344,-0.0913358736725636,-0.0189498149813901,0.0193159620214566,0.0193159620214566,-0.0220687947326772,Capital Goods,1.0
2022-10-11,2086.07861328125,2105.454418327842,2066.3054528577254,2097.356422483675,209311.0,2309.779919433594,2272.646950683594,-0.1242070365919078,-0.020459254767114,0.0054062244493682,0.0092881471116355,-0.0094786266910731,Capital Goods,1.0
2022-10-12,2050.606201171875,2091.8418921948346,1941.3067791833075,2078.6762800007573,286459.0,2290.9406860351564,2272.5992602539063,-0.1509683740737175,-0.0170043505951961,0.0136886735311934,0.0201090248334343,-0.0533010296789824,Capital Goods,1.0
2022-10-13,2030.286376953125,2060.7908017306468,1997.446822169254,2060.7908017306468,147077.0,2268.3231567382813,2272.3061376953124,-0.1662981935348897,-0.0099091791525538,0.0150246906662006,0.0150246906662006,-0.0161748387600146,Capital Goods,1.0
2022-10-14,2013.344970703125,2078.477536347764,2001.1729900042408,2065.4608721987543,44559.0,2246.316711425781,2270.987587890625,-0.1790792440220898,-0.008344343163758,0.0258852319170264,0.0323504250848241,-0.0060456508328192,Capital Goods,1.0
2022-10-17,2020.0023193359373,2031.9756227450512,1973.3513871744117,2017.0214260018367,141289.0,2220.0773986816407,2269.8151049804687,-0.1740567619606099,0.0033066110029259,-0.0014756880749919,0.0059273711195786,-0.023094494355265,Capital Goods,1.0
2022-10-18,2044.9425048828125,2056.418992442264,2002.71318373146,2029.8392396012027,38565.0,2196.9357299804688,2270.7620361328127,-0.1552412182016762,0.0123466123321452,-0.0073856674432395,0.0056121321416364,-0.0206506153843052,Capital Goods,1.0
2022-10-19,2067.249267578125,2097.555012668792,2028.2492513548896,2053.8352492593053,85756.0,2173.4189453125,2270.8842431640624,-0.1384123991527983,0.010908259103642,-0.0064888248017302,0.0146599375150204,-0.0188656572939197,Capital Goods,1.0
2022-10-20,1984.0826416015625,2085.035416451461,1957.4532794352488,2055.176995775352,128506.0,2145.818365478516,2269.533898925781,-0.2011555286056164,-0.0402305746485985,0.0358323553077415,0.0508813356526365,-0.0134214984839635,Capital Goods,1.0
2022-10-21,2072.664794921875,2094.5246796533684,1980.406169302304,1992.2304039383664,59506.0,2120.279559326172,2269.893591308594,-0.1343267803219954,0.0446464030595058,-0.0388072355841507,0.0105467535247625,-0.0445120821493223,Capital Goods,1.0
2022-10-24,2099.44287109375,2126.3703685900805,2083.5945049478,2097.7537468881774,11261.0,2106.1575622558594,2269.8945776367186,-0.1141246826653841,0.012919636709941,-0.0008045583086967,0.0128260205919783,-0.00754884372619,Capital Goods,1.0
2022-10-25,2060.740966796875,2111.217470184166,2037.937183832321,2110.47224693313,32480.0,2099.6045471191405,2268.856228027344,-0.14332243552425,-0.0184343688650658,0.0241327177639192,0.0244943465484404,-0.0110658172628067,Capital Goods,1.0
2022-10-27,2083.197265625,2129.3016501789466,2052.4939200503773,2071.621318123081,35978.0,2095.562957763672,2268.6167602539062,-0.1263808024128949,0.0108971962948987,-0.0055568177305791,0.0221315500527572,-0.0147385684885733,Capital Goods,1.0
2022-10-28,2078.030517578125,2114.0496452921443,2050.854609703053,2079.669911874268,20426.0,2092.4777404785154,2267.276354980469,-0.1302787354809808,-0.0024802010506311,0.0007889173341177,0.0173333006466134,-0.0130777231831727,Capital Goods,1.0
2022-10-31,2158.1171875,2195.875172245805,2075.248444329028,2088.414057431183,83975.0,2091.64310913086,2267.8198706054686,-0.0698592073427418,0.0385396986446634,-0.0322981210068402,0.017495799099559,-0.0383986299033969,Capital Goods,1.0
2022-11-01,2211.276123046875,2249.5806476986363,2144.802304298894,2160.153855166446,86941.0,2094.422784423828,2268.0036938476565,-0.0297546830167033,0.0246320894225652,-0.023118898335495,0.0173223616230171,-0.0300612926875853,Capital Goods,1.0
2022-11-02,2201.737548828125,2238.6508468043958,2159.060899424333,2230.7017980807223,47455.0,2096.4969787597656,2267.0577612304687,-0.0369508388060581,-0.0043136061206173,0.0131551779493488,0.0167655304765625,-0.0193831682738508,Capital Goods,1.0
2022-11-03,2212.965576171875,2223.9949792576654,2175.654919588783,2205.7617501472496,56565.0,2098.071893310547,2266.229074707031,-0.0284801143434928,0.0050996211377355,-0.0032552815562034,0.0049839921617171,-0.0168600257432085,Capital Goods,1.0
2022-11-04,2309.14892578125,2318.14133567338,2202.6317213261746,2223.746382013298,76575.0,2104.217498779297,2267.873532714844,0.044083179945341,0.0434635543566651,-0.036984424354119,0.0038942528962644,-0.0461283390022311,Capital Goods,1.0
2022-11-07,2331.505615234375,2350.931151499538,2307.4597914496208,2335.033054109854,57442.0,2112.253497314453,2268.0633178710937,0.0609496650771195,0.0096817876073372,0.0015129446193182,0.0083317561571518,-0.010313431641612,Capital Goods,1.0
2022-11-09,2325.8916015625,2348.148839964059,2311.782089222992,2321.122124023393,32850.0,2122.065594482422,2265.8713647460936,0.0567143028458368,-0.00240789197984,-0.0020506018147633,0.0095693360716409,-0.0060662811328049,Capital Goods,1.0
2022-11-10,2336.175537109375,2364.8418898249383,2316.253428702733,2326.5870945483584,79616.0,2134.570440673828,2263.057399902344,0.0644727791784447,0.0044215025068091,-0.0041043330900042,0.0122706330325816,-0.0085276590265526,Capital Goods,1.0
2022-11-11,2350.58349609375,2394.4524580958937,2332.0523716828443,2347.900740433844,56881.0,2149.569305419922,2261.0184692382813,0.0753425292145024,0.0061673272215676,-0.0011413147690197,0.0186630094506516,-0.0078836273809039,Capital Goods,1.0
2022-11-14,2261.752685546875,2383.7208973649435,2251.567967248421,2350.93107259919,93254.0,2161.1426208496096,2258.234313964844,0.0083261872612767,-0.0377909615610319,0.0394288852278967,0.0539264140582096,-0.0045030203185063,Capital Goods,1.0
2022-11-15,2241.134765625,2295.1881960790824,2216.790805634837,2277.153890100241,43267.0,2172.532110595703,2254.930485839844,-0.0072285235799518,-0.0091159038093016,0.0160718244291731,0.0241187773636666,-0.0108623365107515,Capital Goods,1.0
2022-11-16,2185.342529296875,2252.362894563858,2174.114450004929,2242.2279064524137,28980.0,2180.79912109375,2250.967883300781,-0.0493196805229338,-0.0248946369419091,0.0260304169222576,0.0306681283910885,-0.0051379036198769,Capital Goods,1.0
2022-11-17,2146.292724609375,2186.336103070968,2137.3003153975133,2185.342472054977,19812.0,2185.866632080078,2245.802985839844,-0.0787798987516443,-0.0178689629492837,0.0181940454803102,0.0186569977163206,-0.0041897403409865,Capital Goods,1.0
2022-11-18,2117.725830078125,2151.2608768231557,2099.542333992569,2138.343673632477,19242.0,2188.390460205078,2240.625168457031,-0.1003315288748182,-0.0133098780998985,0.0097358417513335,0.015835405258193,-0.008586331538906,Capital Goods,1.0
2022-11-21,2118.52099609375,2164.128567211438,2106.4979625749534,2128.3578470922407,22959.0,2195.112377929688,2234.259973144531,-0.0997316343417767,0.0003754810959621,0.0046432633977329,0.0215280241271065,-0.0056752014924399,Capital Goods,1.0
2022-11-22,2116.93115234375,2127.364279356005,2092.140103817489,2118.5210592084804,17720.0,2197.325695800781,2226.702414550781,-0.1009310550354107,-0.0007504498435141,0.0007510432556911,0.0049284205585544,-0.0117108430752758,Capital Goods,1.0
2022-11-23,2061.73486328125,2146.0445616389907,2058.008746546272,2127.513195525595,53316.0,2195.440295410156,2218.811989746094,-0.1425726134045043,-0.0260737289455019,0.0319043604567363,0.0408925996544298,-0.0018072725069256,Capital Goods,1.0
2022-11-24,2045.19091796875,2071.671089442886,2040.9679858426412,2061.734778557925,92366.0,2194.66279296875,2210.644343261719,-0.1550538087182959,-0.0080242836298409,0.0080891521881028,0.0129475303461819,-0.0020648107171836,Capital Goods,1.0
2022-11-25,2044.6444091796875,2076.6890123608537,2033.5157893052324,2054.332312467017,46785.0,2192.735150146485,2202.9894140625,-0.1554661095817326,-0.0002672165147326,0.0047381849107035,0.0156724577815574,-0.0054428143223789,Capital Goods,1.0
2022-11-28,2017.120849609375,2066.4545363608227,1996.503004421984,2066.4545363608227,99179.0,2189.689666748047,2193.679091796875,-0.1762306198747092,-0.0134612940258668,0.0244574769830976,0.0244574769830976,-0.0102214228718047,Capital Goods,1.0
2022-11-29,2016.9716796875,2046.7804897030217,2010.4633478346975,2024.721929051966,45373.0,2182.632391357422,2184.9490478515627,-0.1763431576578496,-7.395190124770534e-05,0.0038425176924976,0.0147789928414563,-0.0032267839545524,Capital Goods,1.0
2022-11-30,2035.8505859375,2044.9921857766465,2017.6672102782557,2026.709228684062,88322.0,2173.861114501953,2174.7702880859374,-0.1621004052933954,0.0093600254481138,-0.0044901906439407,0.0044903098008719,-0.0089315865244949,Capital Goods,1.0
2022-12-01,2038.48388671875,2051.550038361003,2025.964038100862,2043.75017994963,36282.0,2165.6984313964845,2165.384448242188,-0.1601137726764519,0.0012934646576911,0.0025834362808514,0.0064097399677192,-0.0061417451957593,Capital Goods,1.0
2022-12-02,2081.905517578125,2085.631634123128,2037.6392045063444,2046.8800220550947,40378.0,2159.145428466797,2156.270859375,-0.1273553317264725,0.0213009438741596,-0.0168237680467725,0.0017897625581673,-0.0212624024952272,Capital Goods,1.0
2022-12-05,2052.493896484375,2106.497841483095,2040.12323833809,2101.2315483622456,48280.0,2146.312677001953,2146.5988525390626,-0.1495442461862517,-0.0141272602648963,0.0237455770082197,0.0263113790940965,-0.0060271351683306,Capital Goods,1.0
2022-12-06,2027.4544677734373,2082.6507222157147,2023.0328580301505,2062.6786406792667,69821.0,2131.1101196289064,2135.4791235351563,-0.1684346616454252,-0.0121995143341602,0.0173735950502071,0.0272244113589856,-0.0021808675921305,Capital Goods,1.0
2022-12-07,2041.713134765625,2051.599715218784,2028.2493854899344,2035.353750479536,19874.0,2116.9011962890627,2128.6757299804685,-0.1576775414856202,0.0070327927057451,-0.0031147295757681,0.0048422965424541,-0.0065943393547477,Capital Goods,1.0
2022-12-08,2049.3642578125,2065.7094418000884,2037.9872296014264,2056.816491477273,23032.0,2102.5606323242187,2125.8269897460937,-0.1519053293975068,0.0037474035488111,0.0036363636363636,0.0079757339015149,-0.0055514914772728,Capital Goods,1.0
2022-12-09,2044.0977783203125,2063.2251763208087,2023.1819171785996,2046.9794539601248,20610.0,2087.2363464355467,2123.4283642578125,-0.1558785025382815,-0.0025698113315438,0.0014097543035245,0.009357379183795,-0.0102323192968294,Capital Goods,1.0
2022-12-12,1992.77685546875,2046.8302890361288,1979.3131058550532,2044.097803573729,54178.0,2073.7875549316404,2120.4892041015623,-0.1945963808735301,-0.0251068825551653,0.025753484623298,0.0271246795239723,-0.0067562755843677,Capital Goods,1.0
2022-12-13,2019.9029541015625,2026.8087630110813,1994.2673445388407,2000.179401057112,31039.0,2062.725964355469,2117.3910668945314,-0.174131725753962,0.0136122107994032,-0.0097646042867556,0.003418881533638,-0.0126915055550895,Capital Goods,1.0
2022-12-14,2021.3934326171875,2045.8864638371904,2008.1284815031383,2008.1284815031383,16282.0,2054.5285095214845,2114.705283203125,-0.1730072688536802,0.0007378961016906,-0.0065622807020175,0.0121169045198148,-0.0065622807020175,Capital Goods,1.0
2022-12-15,2004.5513916015625,2074.6022623765543,1994.2176039741164,2046.8800519116487,49614.0,2047.4414428710936,2111.591237792969,-0.1857133555475282,-0.0083318965738494,0.0211162759345708,0.0349459091288368,-0.0051551622326777,Capital Goods,1.0
2022-12-16,1942.2010498046875,2030.5844874473817,1923.8188744931977,2012.0532432126329,47544.0,2038.6652038574216,2106.8059130859374,-0.2327521228517501,-0.0311043867760653,0.0359654802034885,0.0455068426883933,-0.0094646099142713,Capital Goods,1.0
2022-12-19,1972.556396484375,1981.995891863941,1929.0850361837424,1950.0010191998183,21963.0,2031.366973876953,2102.5323046875,-0.2098512365413503,0.0156293534506842,-0.0114345918447534,0.0047854121668662,-0.0220380823474098,Capital Goods,1.0
2022-12-20,1978.865966796875,1992.1805258369811,1939.9155568483252,1992.1805258369811,51783.0,2024.4637145996091,2098.6939111328124,-0.2050911277566028,0.0031986767647025,0.0067283784063749,0.0067283784063749,-0.0196831976506207,Capital Goods,1.0
2022-12-21,1902.008544921875,1977.077420747719,1881.042953611768,1968.5322178076824,45423.0,2016.4773986816408,2094.141088867188,-0.2630744247040101,-0.0388391246120658,0.0349754858165158,0.0394682116577596,-0.0110228691485547,Capital Goods,1.0
2022-12-22,1900.5181884765625,1918.7514165030796,1862.6112584071184,1902.0086351516768,122823.0,2009.2437622070315,2090.429880371093,-0.2641987895111797,-0.0007835697948316,0.0007842317343507,0.0095938192736437,-0.0199455760535656,Capital Goods,1.0
2022-12-23,1857.295166015625,1899.772894680977,1818.9907606615304,1899.772894680977,46985.0,1999.876300048828,2086.5636596679688,-0.2968073949675671,-0.0227427565403016,0.0228707474410099,0.0228707474410099,-0.0206237576315171,Capital Goods,1.0
2022-12-26,1892.7181396484373,1917.7079855844436,1838.2174991353472,1858.0901207476213,20499.0,1993.656164550781,2083.812294921875,-0.270083355196209,0.0190723447091093,-0.0182953912552706,0.0132031523408169,-0.0287949057872999,Capital Goods,1.0
2022-12-27,1922.179443359375,1927.644414637988,1900.071150459532,1902.00868266844,24266.0,1988.916552734375,2081.988984375,-0.2478569588397538,0.0155656054083202,-0.0104936928550659,0.0028431119152236,-0.0115016800206771,Capital Goods,1.0
2022-12-28,1933.556396484375,1945.9271764932,1909.808710155505,1922.1793688714704,43621.0,1983.801843261719,2080.260065917969,-0.2392738807802725,0.0059187778562008,-0.0058839905748755,0.0063979411365076,-0.012281868980935,Capital Goods,1.0
