Date_Ticker,Close_NESTLEIND.NS,High_NESTLEIND.NS,Low_NESTLEIND.NS,Open_NESTLEIND.NS,Volume_NESTLEIND.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-07-19,2597.85009765625,2645.5,2586.449951171875,2634.85009765625,538936.0,2562.5516723632813,2510.414208984375,1.854320788313224,-0.011115110343977,0.014242546185933,0.0183420522942179,-0.0043883003467598,Fast Moving Consumer Goods,8.0
2024-07-22,2587.300048828125,2630.0,2565.300048828125,2597.85009765625,745171.0,2567.5361450195314,2511.599501953125,1.823863134915244,-0.0040610691269843,0.0040776286588419,0.0165036719228661,-0.0085030725407996,Fast Moving Consumer Goods,8.0
2024-07-23,2581.550048828125,2606.5,2550.0,2596.60009765625,968499.0,2570.6574462890626,2513.1785888671875,1.8072630688973967,-0.0022223939595271,0.0058298497195345,0.0096647172047665,-0.0122213585758087,Fast Moving Consumer Goods,8.0
2024-07-24,2541.39990234375,2581.0,2518.699951171875,2581.0,1311044.0,2572.498083496094,2513.561376953125,1.6913508806770745,-0.0155527282930659,0.0155820017226449,0.0155820017226449,-0.0089320658078803,Fast Moving Consumer Goods,8.0
2024-07-25,2480.64990234375,2556.64990234375,2459.449951171875,2544.800048828125,3469181.0,2570.365283203125,2513.0667041015627,1.5159675744885166,-0.0239041482389192,0.0258602176888262,0.0306371326031109,-0.0085461278320028,Fast Moving Consumer Goods,8.0
2024-07-26,2476.89990234375,2492.60009765625,2451.5,2492.60009765625,1619693.0,2568.069873046875,2513.072529296875,1.5051414444768771,-0.001511700621864,0.0063386474752749,0.0063386474752749,-0.0102547149037858,Fast Moving Consumer Goods,8.0
2024-07-29,2470.300048828125,2486.949951171875,2459.0,2483.60009765625,802901.0,2564.5533447265625,2513.3914306640627,1.4860878785520957,-0.002664562063804,0.0053839811218212,0.0067400323906596,-0.0045743628728363,Fast Moving Consumer Goods,8.0
2024-07-30,2457.64990234375,2480.39990234375,2451.0,2470.35009765625,1714758.0,2559.5853515625,2513.390615234375,1.4495673104171285,-0.0051208947230422,0.0051676177719164,0.0092568107354527,-0.0027057972485862,Fast Moving Consumer Goods,8.0
2024-07-31,2456.35009765625,2477.0,2452.0,2470.0,822361.0,2555.7297607421874,2513.8188330078124,1.4458148158740316,-0.0005288811422084,0.0055569856905879,0.0084067423301967,-0.0017709599541207,Fast Moving Consumer Goods,8.0
2024-08-01,2484.0,2492.300048828125,2456.35009765625,2465.0,1326762.0,2552.9056884765623,2514.49537109375,1.5256391992293834,0.0112564989698058,-0.0076489533011272,0.0033414045201791,-0.0111312006214774,Fast Moving Consumer Goods,8.0
2024-08-02,2495.10009765625,2514.0,2465.0,2480.0,1155474.0,2550.9527587890625,2515.22763671875,1.557684825994305,0.0044686383479267,-0.0060519005511779,0.0075748072638461,-0.0120636834107474,Fast Moving Consumer Goods,8.0
2024-08-05,2510.89990234375,2528.89990234375,2475.050048828125,2488.0,1325910.0,2548.346081542969,2516.176328125,1.6032983565824075,0.0063323330003238,-0.0091201972338182,0.0071687445537746,-0.0142776912302086,Fast Moving Consumer Goods,8.0
2024-08-06,2508.5,2528.0,2501.0,2513.89990234375,949431.0,2544.163220214844,2517.204467773437,1.5963699153054274,-0.0009557937142415,0.0021526419548534,0.0077735698624676,-0.0029898345624875,Fast Moving Consumer Goods,8.0
2024-08-07,2522.800048828125,2528.949951171875,2510.25,2518.550048828125,649970.0,2539.2167724609376,2518.674931640625,1.6376536987150463,0.0057006373642116,-0.0016846360859926,0.0024377288032029,-0.0049746506204305,Fast Moving Consumer Goods,8.0
2024-08-08,2489.10009765625,2525.0,2478.0,2518.550048828125,1425006.0,2533.4142333984373,2519.6346875,1.540363017975682,-0.0133581538447841,0.0118315656327381,0.0144228439738336,-0.0044594822308279,Fast Moving Consumer Goods,8.0
2024-08-09,2504.699951171875,2511.89990234375,2490.199951171875,2506.60009765625,270006.0,2529.549169921875,2520.4185546875,1.5853992959283982,0.0062672664431269,0.0007586323796933,0.0028745763214097,-0.0057891165739096,Fast Moving Consumer Goods,8.0
2024-08-12,2473.10009765625,2509.949951171875,2468.35009765625,2501.800048828125,475020.0,2523.317517089844,2521.992255859375,1.4941715299260208,-0.0126162231531327,0.0116048481818724,0.0149002677047109,-0.0019206662943006,Fast Moving Consumer Goods,8.0
2024-08-13,2484.699951171875,2492.0,2473.5,2474.0,311846.0,2517.860009765625,2524.791650390625,1.5276599358663216,0.0046904100350075,-0.0043063353250474,0.002938000149548,-0.0045075668660083,Fast Moving Consumer Goods,8.0
2024-08-14,2474.60009765625,2491.949951171875,2460.60009765625,2486.89990234375,561876.0,2511.225012207032,2527.3860546875,1.4985019819306764,-0.0040648181728588,0.0049704211598267,0.0070111746669925,-0.0056574797735035,Fast Moving Consumer Goods,8.0
2024-08-16,2525.449951171875,2533.449951171875,2471.35009765625,2490.0,859834.0,2506.1450073242186,2529.549736328125,1.6453038819928028,0.0205487155535902,-0.0140370832355736,0.0031677523430182,-0.021421867216383,Fast Moving Consumer Goods,8.0
2024-08-19,2503.14990234375,2546.0,2500.550048828125,2530.0,477701.0,2501.4099975585937,2529.632504882813,1.580924354558353,-0.0088301289905892,0.0107265240611877,0.0171184704584126,-0.0010386327695319,Fast Moving Consumer Goods,8.0
2024-08-20,2518.5,2526.0,2499.050048828125,2510.60009765625,484732.0,2497.9699951171874,2530.787958984375,1.6252395953364656,0.0061323125881823,-0.0031367489949374,0.0029779630732578,-0.0077228315155349,Fast Moving Consumer Goods,8.0
2024-08-21,2551.75,2555.0,2521.64990234375,2529.89990234375,624773.0,2496.479992675781,2531.99009765625,1.721231281439668,0.0132023029581099,-0.0085627893235035,0.0012736357401783,-0.0117958646639561,Fast Moving Consumer Goods,8.0
2024-08-22,2551.0,2565.050048828125,2545.0,2565.0,634905.0,2496.959997558594,2532.2661865234377,1.71906605543734,-0.0002939159400411,0.0054880439043512,0.0055076632019306,-0.0023520188161505,Fast Moving Consumer Goods,8.0
2024-08-23,2529.199951171875,2551.35009765625,2520.0,2550.949951171875,511537.0,2499.3875,2532.230732421875,1.656130012004442,-0.008545687506125,0.0085995573382493,0.008757768034161,-0.0036374946028336,Fast Moving Consumer Goods,8.0
2024-08-26,2519.550048828125,2545.0,2507.949951171875,2529.199951171875,633399.0,2501.5200073242186,2532.0948779296878,1.628271052704959,-0.0038153971730383,0.0038300101830635,0.0101009905255551,-0.0046040354156272,Fast Moving Consumer Goods,8.0
2024-08-27,2521.449951171875,2532.800048828125,2511.5,2528.64990234375,391065.0,2504.077502441406,2531.7092724609374,1.6337560099803874,0.000754064141188,0.0028554805018154,0.0045014169926216,-0.0039461228120949,Fast Moving Consumer Goods,8.0
2024-08-28,2492.5,2519.0,2490.0,2519.0,565161.0,2505.8200073242188,2530.9288671875,1.550178427255766,-0.0114814696831163,0.0106318956870612,0.0106318956870612,-0.0010030090270812,Fast Moving Consumer Goods,8.0
2024-08-29,2504.550048828125,2519.449951171875,2490.64990234375,2498.89990234375,899794.0,2508.2300048828124,2530.2331396484374,1.5849665326584017,0.0048345231005516,-0.0022559527157457,0.0059491333985206,-0.0055499575625884,Fast Moving Consumer Goods,8.0
2024-08-30,2500.75,2517.300048828125,2491.800048828125,2504.550048828125,1904487.0,2509.0675048828125,2529.9453125,1.5739959132813726,-0.0015172580918888,0.0015195636621514,0.0066180341210138,-0.003578906796711,Fast Moving Consumer Goods,8.0
2024-09-02,2509.89990234375,2516.0,2497.050048828125,2500.0,875591.0,2509.8074951171875,2529.567666015625,1.6004113885793037,0.0036588632785164,-0.0039443414992388,0.0024304147151659,-0.0051196677220576,Fast Moving Consumer Goods,8.0
2024-09-03,2530.75,2559.0,2502.0,2502.0,987527.0,2510.8,2530.430454101562,1.6606049533744875,0.0083071431003205,-0.0113602686950509,0.0111626988047022,-0.0113602686950509,Fast Moving Consumer Goods,8.0
2024-09-04,2534.75,2541.449951171875,2513.699951171875,2525.050048828125,502943.0,2512.1125,2530.7429736328127,1.672152825386903,0.0015805591227896,-0.0038267881139658,0.0026432394405266,-0.0083045857887859,Fast Moving Consumer Goods,8.0
2024-09-05,2504.89990234375,2535.0,2492.14990234375,2534.75,1119296.0,2511.217492675781,2530.749228515625,1.5859765485637844,-0.011776347827695,0.0119166828296493,0.0120164872169488,-0.0050900237522746,Fast Moving Consumer Goods,8.0
2024-09-06,2503.199951171875,2519.25,2488.050048828125,2508.60009765625,836700.0,2511.9224853515625,2530.347109375,1.5810688439237424,-0.0006786503405922,0.0021572972953467,0.006411812536434,-0.0060522142215038,Fast Moving Consumer Goods,8.0
2024-09-09,2516.75,2520.0,2488.75,2495.14990234375,583598.0,2512.5249877929687,2530.225947265625,1.6201874013310338,0.0054130908806472,-0.0085825360708254,0.0012913479686103,-0.0111254594218734,Fast Moving Consumer Goods,8.0
2024-09-10,2535.5,2547.89990234375,2514.0,2529.0,1522039.0,2515.644982910156,2530.1233349609374,1.6743180513892306,0.0074500844342902,-0.0025635969236836,0.0048905156157561,-0.0084795898244922,Fast Moving Consumer Goods,8.0
2024-09-11,2526.85009765625,2561.60009765625,2519.449951171875,2547.0,979938.0,2517.752490234375,2529.5201416015625,1.6493460600928516,-0.0034115173905541,0.0079743164671461,0.0137522997633425,-0.002928605258871,Fast Moving Consumer Goods,8.0
2024-09-12,2527.85009765625,2540.0,2488.0,2529.89990234375,1554879.0,2520.414990234375,2529.4079052734373,1.6522330280959554,0.0003957496334774,0.000810888544934,0.0048064172614568,-0.0157644227769668,Fast Moving Consumer Goods,8.0
2024-09-13,2531.39990234375,2561.0,2528.25,2530.0,732717.0,2520.7124877929687,2529.2262744140626,1.662481200646036,0.001404278161427,-0.000553015089577,0.0116931732630802,-0.0012443321740012,Fast Moving Consumer Goods,8.0
2024-09-16,2549.60009765625,2555.60009765625,2500.0,2530.0,394397.0,2523.0349975585937,2529.5351025390623,1.7150245821634638,0.0071897748339363,-0.0076875183972057,0.0023533102330501,-0.0194540695624563,Fast Moving Consumer Goods,8.0
2024-09-17,2546.85009765625,2585.300048828125,2538.699951171875,2551.14990234375,695187.0,2524.452502441406,2529.211435546875,1.7070854201549284,-0.0010786005234812,0.0016882833785376,0.0150970609566927,-0.0032000888045492,Fast Moving Consumer Goods,8.0
2024-09-18,2597.14990234375,2601.10009765625,2546.0,2549.949951171875,1177029.0,2526.7224975585937,2529.3112890625,1.852299346850113,0.0197498096703016,-0.0181737492815798,0.0015209731671379,-0.0196946284454319,Fast Moving Consumer Goods,8.0
2024-09-19,2634.199951171875,2677.0,2597.14990234375,2603.0,2534289.0,2530.882495117188,2529.5607080078125,1.9592616523303443,0.0142656566702945,-0.0118441848569601,0.0162478360114934,-0.0140650100656339,Fast Moving Consumer Goods,8.0
2024-09-20,2699.550048828125,2704.25,2631.14990234375,2644.0,2322758.0,2539.4,2531.44869140625,2.147925293263649,0.0248083284745251,-0.0205775213733263,0.0017410127935635,-0.0253376100635983,Fast Moving Consumer Goods,8.0
2024-09-23,2725.14990234375,2729.85009765625,2690.0,2705.14990234375,1072247.0,2549.679992675781,2534.3116650390625,2.221831251247403,0.0094830075577735,-0.0073390458201213,0.0017247474380979,-0.0128983371936786,Fast Moving Consumer Goods,8.0
2024-09-24,2696.39990234375,2766.800048828125,2674.0,2725.0,1540033.0,2558.427490234375,2536.285,2.138830921158168,-0.0105498783664244,0.0106067715072197,0.0261089411934714,-0.0083073368769519,Fast Moving Consumer Goods,8.0
2024-09-25,2697.35009765625,2704.60009765625,2659.050048828125,2685.25,718957.0,2568.669995117188,2538.355,2.141574104622055,0.0003523940613089,-0.0044859203359489,0.0026878231366034,-0.014199138948038,Fast Moving Consumer Goods,8.0
2024-09-26,2755.5,2762.449951171875,2707.949951171875,2707.949951171875,1158606.0,2581.217492675781,2541.3189990234373,2.3094510120720737,0.021558159022174,-0.0172564140185538,0.0025222105504898,-0.0172564140185538,Fast Moving Consumer Goods,8.0
2024-09-27,2745.699951171875,2778.0,2731.0,2750.0,1097167.0,2593.464990234375,2543.6919970703125,2.281158584676421,-0.0035565410372436,0.001566102962667,0.011763866920105,-0.0053538082941659,Fast Moving Consumer Goods,8.0
2024-09-30,2689.949951171875,2740.0,2684.800048828125,2720.0,883192.0,2602.467492675781,2545.533994140625,2.120210118503383,-0.0203044764509704,0.0111712297156434,0.018606312287082,-0.0019144974580312,Fast Moving Consumer Goods,8.0
2024-10-01,2707.050048828125,2710.0,2672.89990234375,2690.0,552759.0,2611.2824951171874,2547.928994140625,2.169577553286928,0.006357031902694,-0.0062983869971321,0.0010897290846736,-0.0126152623218616,Fast Moving Consumer Goods,8.0
2024-10-03,2674.85009765625,2695.0,2650.35009765625,2685.0,812365.0,2618.2875,2549.794995117188,2.0766173245522186,-0.0118948488543144,0.0037945686573777,0.0075330959149471,-0.0091593917810449,Fast Moving Consumer Goods,8.0
2024-10-04,2598.14990234375,2678.35009765625,2590.300048828125,2663.0,1033034.0,2622.95,2550.9299951171874,1.8551863148532168,-0.0286745770836676,0.0249601062655198,0.0308681940330513,-0.003021324331034,Fast Moving Consumer Goods,8.0
2024-10-07,2573.85009765625,2620.0,2566.89990234375,2604.949951171875,1102858.0,2626.4825073242187,2552.7939990234377,1.7850335562387318,-0.0093527339071465,0.0120830088527472,0.0179302991987662,-0.0027003108373828,Fast Moving Consumer Goods,8.0
2024-10-08,2581.75,2594.0,2551.60009765625,2570.60009765625,1202170.0,2629.7325073242187,2554.8910009765623,1.807840321532783,0.003069293876494,-0.0043187381984118,0.0047448436138277,-0.011678087477002,Fast Moving Consumer Goods,8.0
2024-10-09,2516.0,2580.0,2468.949951171875,2579.0,2366595.0,2628.7575073242188,2555.805,1.618022175328706,-0.0254672218456473,0.0250397456279809,0.0254372019077901,-0.0187003373720687,Fast Moving Consumer Goods,8.0
2024-10-10,2512.449951171875,2531.699951171875,2506.0,2529.0,1030002.0,2628.0375,2556.9010009765625,1.6077732979524528,-0.0014109892003676,0.0065872153275752,0.0076618441657001,-0.0025671958833912,Fast Moving Consumer Goods,8.0
2024-10-11,2511.800048828125,2522.0,2496.10009765625,2520.0,628464.0,2627.234997558594,2558.01,1.6058970506809045,-0.000258672752246,0.0032645716269097,0.0040608133504231,-0.0062504780900851,Fast Moving Consumer Goods,8.0
2024-10-14,2502.050048828125,2519.699951171875,2493.14990234375,2519.699951171875,670384.0,2625.7675048828123,2558.3710009765623,1.577749112650642,-0.0038816784021279,0.0070541763750955,0.0070541763750955,-0.0035571416681067,Fast Moving Consumer Goods,8.0
2024-10-15,2484.25,2502.050048828125,2472.0,2502.050048828125,795154.0,2622.5,2558.1539990234373,1.5263609412301593,-0.0071141857599778,0.0071651600394988,0.0071651600394988,-0.0049310657139981,Fast Moving Consumer Goods,8.0
2024-10-16,2462.25,2493.050048828125,2431.449951171875,2490.0,1236643.0,2618.269995117188,2557.1810009765627,1.462847645161875,-0.008855791486364,0.0112701797136764,0.0125089039813686,-0.0125089039813686,Fast Moving Consumer Goods,8.0
2024-10-17,2378.699951171875,2474.949951171875,2365.0,2474.949951171875,2627754.0,2607.3474975585937,2554.585,1.2216413275373157,-0.0339323987524114,0.0404632790918342,0.0404632790918342,-0.0057594280292163,Fast Moving Consumer Goods,8.0
2024-10-18,2350.25,2383.64990234375,2326.10009765625,2380.0,1639185.0,2593.15,2551.1339990234374,1.1395072288142458,-0.0119602941757572,0.0126582278481013,0.0142112125704711,-0.010275461054675,Fast Moving Consumer Goods,8.0
2024-10-21,2354.64990234375,2374.0,2333.0,2360.0,748704.0,2575.904992675781,2548.444995117188,1.1522096060974336,0.0018720997101372,0.0022721414554769,0.0082178236505519,-0.0091945313493102,Fast Moving Consumer Goods,8.0
2024-10-22,2350.25,2385.0,2340.050048828125,2354.5,967131.0,2557.1599975585937,2545.35599609375,1.1395072288142458,-0.0018686015018073,0.0018083182640145,0.0147856610998828,-0.0043399430579194,Fast Moving Consumer Goods,8.0
2024-10-23,2327.14990234375,2374.89990234375,2320.10009765625,2350.050048828125,707261.0,2538.6974975585936,2542.4369921875,1.0728179860120783,-0.0098287831746622,0.0098404260341422,0.0205186610247622,-0.0030293728308605,Fast Moving Consumer Goods,8.0
2024-10-24,2258.64990234375,2340.0,2216.0,2339.0,2955497.0,2516.762487792969,2537.9159912109376,0.8750606777994658,-0.02943514722924,0.0355743922831388,0.0360171346483733,-0.0188829186406858,Fast Moving Consumer Goods,8.0
2024-10-25,2260.699951171875,2286.5,2257.0,2269.0,1341509.0,2492.0224853515624,2533.63798828125,0.8809791031710632,0.0009076434670099,0.0036714508813178,0.011412416236286,-0.0016366396478033,Fast Moving Consumer Goods,8.0
2024-10-28,2272.050048828125,2319.0,2256.050048828125,2270.949951171875,875565.0,2468.339990234375,2528.569990234375,0.9137464719367608,0.005020612156145,-0.0004841872461468,0.0206641359841921,-0.0070420983940263,Fast Moving Consumer Goods,8.0
2024-10-29,2267.39990234375,2285.800048828125,2260.75,2280.0,929831.0,2447.2124877929687,2523.854990234375,0.9003216478266244,-0.0020466743181002,0.0055570689772128,0.0081150865647279,-0.0029328317148096,Fast Moving Consumer Goods,8.0
2024-10-30,2276.300048828125,2297.25,2260.199951171875,2278.75,893773.0,2425.6749877929688,2519.0109912109374,0.926016085949952,0.0039252654439894,0.0010762865700135,0.0092035103995451,-0.0070729241799817,Fast Moving Consumer Goods,8.0
2024-10-31,2262.949951171875,2287.0,2260.0,2287.0,659765.0,2405.07998046875,2513.234990234375,0.8874747811780469,-0.0058648233404567,0.0106277422599074,0.0106277422599074,-0.001303586573069,Fast Moving Consumer Goods,8.0
2024-11-01,2282.300048828125,2292.949951171875,2268.35009765625,2292.89990234375,121614.0,2389.287487792969,2507.8609912109373,0.943337893968575,0.0085508288180343,0.0046443733465577,0.0046663024650148,-0.0061122336561477,Fast Moving Consumer Goods,8.0
2024-11-04,2246.199951171875,2287.0,2230.89990234375,2283.0,963160.0,2372.90498046875,2502.200991210937,0.8391180671260577,-0.0158174196573259,0.0163832470964688,0.0181640324615086,-0.0068115257593798,Fast Moving Consumer Goods,8.0
