Date_Ticker,Close_TECHNOE.NS,High_TECHNOE.NS,Low_TECHNOE.NS,Open_TECHNOE.NS,Volume_TECHNOE.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-01-16,357.4081420898437,360.2622834860565,345.893151622008,346.1391988119411,117120.0,334.6487579345703,313.8065936279297,-0.3204015387683911,0.0325562179341593,-0.0315296210433557,0.0079856641752029,-0.0322180418176962,Construction,3.0
2023-01-17,360.31146240234375,369.070735176864,357.850990834498,360.7051318461884,119474.0,335.974951171875,315.3084655761719,-0.3137902504527525,0.0081232629327458,0.0010925809609827,0.0243102806558486,-0.0068287352043722,Construction,3.0
2023-01-18,363.8545837402344,368.4802527278919,357.65417675010366,363.8545837402344,51095.0,338.3665313720703,316.9559979248047,-0.3057220408923972,0.0098334960377535,0.0,0.0127129606012053,-0.0170408928929622,Construction,3.0
2023-01-19,362.77197265625,368.03738837995536,357.4081320523241,363.8545862685629,48586.0,340.8663726806641,318.5503839111328,-0.3081873059129706,-0.0029753949307322,0.0029842812949023,0.0145143950486348,-0.0147857084014825,Construction,3.0
2023-01-20,360.4591064453125,373.9917008852389,352.53639953268674,366.01976651725306,172704.0,343.59749603271484,320.1300067138672,-0.313454043203435,-0.0063755372114402,0.0154266044955204,0.037542662116041,-0.0219794888545221,Construction,3.0
2023-01-23,360.409912109375,366.41343912060336,357.1128739742388,361.9845899932711,47759.0,346.1859130859375,321.6928991699219,-0.3135660659578583,-0.0001364768847779,0.004369130345722,0.016657496948659,-0.009148022916017,Construction,3.0
2023-01-24,357.50653076171875,364.0513793440139,350.86325730640806,364.00218192503337,61803.0,348.41263885498046,323.20854919433594,-0.3201774932595446,-0.0080557755214433,0.0181693216889624,0.0183069343330608,-0.018582243633861,Construction,3.0
2023-01-25,362.9195556640625,363.1656028204449,354.99684924257,355.3412912334628,70487.0,350.846044921875,324.8236022949219,-0.3078512376497009,0.0151410518034748,-0.0208813890360168,0.0006779661016949,-0.0218304753707627,Construction,3.0
2023-01-27,342.1039733886719,364.5926895644712,336.1988416156857,364.149792667476,101709.0,352.3198669433594,325.9278619384765,-0.3552513868127137,-0.0573559124894846,0.0644418685361403,0.0657364951159145,-0.0172612194897753,Construction,3.0
2023-01-30,326.9967041015625,349.583847369553,323.79809074315745,347.27099785723345,79248.0,352.4330490112305,326.7801690673828,-0.3896528658672479,-0.0441598767107731,0.0620015232611455,0.0690745288398231,-0.0097817908201655,Construction,3.0
2023-01-31,347.369384765625,350.3711480367501,328.52214870133605,329.5063373194168,83233.0,353.0801528930664,327.972021484375,-0.3432612689591636,0.0623024036894723,-0.0514237818000589,0.0086414157458074,-0.0542570442038392,Construction,3.0
2023-02-01,341.0213928222656,359.0812619123608,328.0793171103366,343.4818646319501,178190.0,353.2105575561524,329.02116638183594,-0.3577165823402634,-0.0182744715618575,0.0072150072150072,0.0529581705729167,-0.0379509203361743,Construction,3.0
2023-02-02,341.4642639160156,356.2762910751458,338.9053674206198,341.02136700977354,100556.0,353.3926315307617,330.0457067871094,-0.3567080995783588,0.0012986607382159,-0.001297051999418,0.0433779716485156,-0.0074938925264084,Construction,3.0
2023-02-03,336.34649658203125,345.4502422832274,330.1461196319958,344.859723041544,103558.0,352.36661529541016,330.9511608886719,-0.3683620101825915,-0.0149877099152112,0.0253108819209491,0.0270665691294804,-0.0184344924446782,Construction,3.0
2023-02-06,338.2164306640625,343.77709064626026,335.5099118197574,341.4150438436958,41277.0,351.3898071289062,331.808388671875,-0.3641038946400793,0.0055595467799831,0.0094572968360913,0.0164411290465096,-0.0080023280920771,Construction,3.0
2023-02-07,349.1901550292969,353.323759776076,338.5117311643886,343.48187231713234,67395.0,350.68365173339845,332.6734906005859,-0.3391151066780508,0.0324458641577178,-0.016347204037541,0.011837689829578,-0.0305805410350482,Construction,3.0
2023-02-08,355.2921142578125,359.22886898643094,343.531047492043,352.09350104081005,64375.0,350.3367263793945,333.76987731933593,-0.3252200460551149,0.0174746027075238,-0.0090027700831024,0.0110803324099724,-0.0331025268892831,Construction,3.0
2023-02-09,357.8017883300781,370.0549496063312,354.55397764808725,360.5575346992436,180921.0,350.72055969238284,334.7225720214844,-0.3195051482539336,0.0070636920200388,0.0077018798090053,0.0342456680651057,-0.0090771225519832,Construction,3.0
2023-02-10,368.7262878417969,384.8177789800718,359.2780703815667,361.3941000996548,626651.0,351.81547088623046,335.8317529296875,-0.2946284525393522,0.0305322663777206,-0.0198851776613442,0.0436407483514682,-0.0256239323633035,Construction,3.0
2023-02-13,363.9529724121094,373.9917092534615,360.36068963287016,373.9917092534615,127165.0,352.70616149902344,336.7608270263672,-0.3054979953835507,-0.0129454166602179,0.0275825109349157,0.0275825109349157,-0.0098701839290699,Construction,3.0
2023-02-14,364.4942932128906,369.3660092857389,354.3079341004904,369.0707646880108,118045.0,353.06046905517576,337.70269592285155,-0.304265328126752,0.0014873372161068,0.0125556738756598,0.0133656854539636,-0.0279465530793665,Construction,3.0
2023-02-15,351.4537658691406,360.3606609588781,301.85066491157176,324.83144539985705,1348952.0,352.6175842285156,338.4959521484375,-0.3339605311280573,-0.0357770411953566,-0.075749139871775,0.0253430065479902,-0.1411369169281798,Construction,3.0
2023-02-16,352.1427001953125,365.82294697268514,340.38166340667107,361.1972481297535,394009.0,352.0319900512696,339.30987548828125,-0.3323917261149651,0.0019602416962815,0.0257127236470298,0.0388485882847635,-0.0333984966382046,Construction,3.0
2023-02-17,355.9318542480469,359.2288925566052,351.40458000607555,354.0619016362705,302010.0,351.6899841308594,340.13659423828125,-0.3237632637964459,0.0107602799962423,-0.0052536815389195,0.009263116715203,-0.0127194972518989,Construction,3.0
2023-02-20,350.17431640625,362.1322327623046,346.63126122599414,360.6067223043651,162177.0,351.1757446289063,340.8511151123047,-0.3368740261523714,-0.0161759555181157,0.0297920361641033,0.0341484677653567,-0.0101179755746148,Construction,3.0
2023-02-21,343.5310363769531,349.3869708603238,340.6276978795688,347.4185935597023,135927.0,350.33180084228513,341.4209600830078,-0.352001754032106,-0.0189713514613954,0.0113164656787614,0.0170463040112189,-0.0084514590821382,Construction,3.0
2023-02-22,328.7190246582031,345.5486573767569,326.55379751170176,342.00557206205264,94520.0,348.8924255371094,341.76837829589846,-0.3857308880810293,-0.0431169534926589,0.0404191616766467,0.0511976230644179,-0.0065868628953031,Construction,3.0
2023-02-23,337.92120361328125,345.597863628759,322.8630981497663,322.8630981497663,151308.0,347.6425079345703,342.21815307617186,-0.3647761701526664,0.0279940565187743,-0.0445609961804809,0.022717307861696,-0.0445609961804809,Construction,3.0
2023-02-24,327.7840576171875,344.0231723114225,325.81568007849233,340.5293141942617,195910.0,346.92651214599607,342.4464849853516,-0.3878599458522854,-0.0299985496254764,0.0388830886704048,0.0495421126100048,-0.0060051045587885,Construction,3.0
2023-02-27,319.861328125,331.42554537259616,317.7453284228765,331.081073319912,146910.0,346.569743347168,342.6364337158203,-0.4059011687563341,-0.0241705760486994,0.035076904296875,0.0361538461538462,-0.0066153658353365,Construction,3.0
2023-02-28,318.7295227050781,335.2146837509099,312.62754063230005,324.6346550200029,1283202.0,345.13775024414065,342.8086669921875,-0.4084784565313308,-0.0035384253124828,0.0185270955285459,0.0517214750171906,-0.0191447030729696,Construction,3.0
2023-03-01,314.10382080078125,320.3534251165171,311.5449241476781,318.72951975196986,365978.0,343.79187164306643,342.4149914550781,-0.4190118616192358,-0.0145129383216159,0.0147266561081484,0.0198966198494592,-0.0081466587912858,Construction,3.0
2023-03-02,312.13543701171875,315.9245694750505,308.5431543003998,315.9245694750505,199629.0,342.32543029785154,342.3372406005859,-0.4234941616566421,-0.0062666661744014,0.0121393857089975,0.0121393857089975,-0.0115087307795304,Construction,3.0
2023-03-03,332.9018249511719,340.2340427179988,314.9403813285292,314.9403813285292,682422.0,342.15319671630857,342.7397741699219,-0.3762060352480527,0.0665300554729179,-0.0539541759053955,0.0220251654309866,-0.0539541759053955,Construction,3.0
2023-03-06,330.8842468261719,337.232245802576,323.3059819624962,336.2480571208028,171071.0,341.7865875244141,343.2407263183593,-0.3808003580398823,-0.0060605799481451,0.0162105338833153,0.0191849537634198,-0.0229030693856417,Construction,3.0
2023-03-08,326.4061889648437,330.884265743972,323.84729223892145,330.4905662207095,122530.0,340.6473892211914,343.5960186767578,-0.3909975558784698,-0.0135336085180285,0.0125131734444707,0.0137193378389357,-0.0078396084769026,Construction,3.0
2023-03-09,330.63818359375,332.31128625045426,323.5028159975213,326.4061544466788,61389.0,339.4146926879883,343.9493420410156,-0.38136068029107,0.0129654239777973,-0.0127995777773538,0.0050602221392552,-0.0215805915659028,Construction,3.0
2023-03-10,326.7014465332031,333.6399647597602,324.290172236994,327.39036059279493,131450.0,337.8596755981445,344.19834228515623,-0.3903252108728589,-0.0119064804244868,0.0021086960798681,0.0212381007191282,-0.0073806661151837,Construction,3.0
2023-03-13,317.69610595703125,326.94750392847106,314.9403895623828,325.27437109489847,52184.0,335.30816650390625,344.2997137451172,-0.4108316987974811,-0.0275644343535425,0.0238538181481273,0.0291202749985581,-0.0086740641228418,Construction,3.0
2023-03-14,313.0704040527344,322.37096843199214,311.05279937343875,317.6960725165027,110174.0,332.7640380859375,344.06646057128904,-0.421365103885386,-0.0145601466859732,0.0147751700700176,0.0297075809749527,-0.0064445717422583,Construction,3.0
2023-03-15,318.87713623046875,325.7664570749542,313.71014559710466,314.792759165392,36467.0,330.4831802368164,343.7554571533203,-0.4081423187750373,0.0185476880042492,-0.0128086231372974,0.021604938271605,-0.0162037037037037,Construction,3.0
2023-03-16,329.9984436035156,341.5134628669413,313.02118932554805,315.92455786826565,312089.0,329.41041412353513,343.5871600341797,-0.382817462549739,0.0348764652885271,-0.0426483397362909,0.0348941623411434,-0.0514464677244517,Construction,3.0
2023-03-17,330.83502197265625,335.1162487790472,326.6030226217741,328.7190222972152,71961.0,328.3450302124023,343.44740478515627,-0.3809124502873294,0.0025350979235094,-0.0063959361461313,0.0129406698869529,-0.0127918722922627,Construction,3.0
2023-03-20,324.09332275390625,329.7032102862313,320.0089457081177,322.8630868946293,48139.0,326.7531036376953,342.7919348144531,-0.3962642931689342,-0.0203778281348557,-0.0037959309029365,0.0173094819870289,-0.0126024720629308,Construction,3.0
2023-03-21,328.81744384765625,331.47473526143244,318.1881880873866,327.7348302931304,28534.0,325.6852600097656,342.2132318115234,-0.385506773079159,0.0145764221663312,-0.0032924456253221,0.008081357797451,-0.0323257052177385,Construction,3.0
2023-03-22,324.48699951171875,332.1144613045824,321.8788756448261,330.68737579383185,17129.0,324.7330581665039,341.43670654296875,-0.395367833161453,-0.0131697524476342,0.019108242522638,0.0235062169034239,-0.0080376837001706,Construction,3.0
2023-03-23,322.9123229980469,327.0951250316095,317.8437571290939,326.7506529747755,45183.0,324.4427230834961,340.65034057617186,-0.3989536036983542,-0.0048528184982492,0.0118866011092175,0.0129533676346811,-0.0156964151194182,Construction,3.0
2023-03-24,315.3832702636719,327.73482601695576,313.9561846829096,327.6856285976417,23787.0,323.3158264160156,339.95550354003905,-0.4160983665949216,-0.0233160898428163,0.0390076440125839,0.0391636364952316,-0.0045249247988621,Construction,3.0
2023-03-27,309.6749572753906,314.9895700566364,308.1002494051926,312.97199530844966,36064.0,322.4103713989258,339.21244140625,-0.4290970367034001,-0.0180996061823726,0.010646769961857,0.0171619068845776,-0.0050850345925701,Construction,3.0
2023-03-28,330.6873779296875,335.0178018717561,307.5589452471052,308.3462841329165,112793.0,322.95167388916013,338.9034057617188,-0.3812486575366468,0.0678531478269027,-0.067559560139974,0.0130952199300129,-0.0699404761904761,Construction,3.0
2023-03-29,334.32891845703125,339.5451066318459,325.7664646235971,334.6241630574713,103178.0,323.7316436767578,338.4418212890625,-0.3729563329744211,0.0110120336317101,0.0008830962089749,0.0156019652708716,-0.0256108681024391,Construction,3.0
2023-03-31,332.2621154785156,336.5925398082184,328.8174549834023,334.32891778259483,75300.0,324.6395584106445,337.8808343505859,-0.3776627480136978,-0.0061819449781794,0.0062203971135941,0.013033157040688,-0.0103672983907672,Construction,3.0
2023-04-03,329.8016357421875,340.4800890265088,327.0458893915259,335.60834300117926,91361.0,325.522868347168,337.199775390625,-0.3832656230604558,-0.0074052370755077,0.017606666037069,0.0323784121333734,-0.0083557692018719,Construction,3.0
2023-04-05,329.6540222167969,333.73839937844224,325.6188424768961,331.6715970692193,41715.0,325.36047821044923,336.53741638183595,-0.3836017608167493,-0.0004475827570061,0.0061202797977557,0.0123898902679224,-0.0122406507063549,Construction,3.0
2023-04-06,337.8719787597656,342.30082804168245,328.27613864894585,331.57317689916187,174015.0,325.7098648071289,336.085673828125,-0.3648882624001135,0.0249290346518636,-0.0186425695428337,0.0131080692106337,-0.02840081662304,Construction,3.0
2023-04-10,332.8526306152344,341.6611014661137,330.7858283366013,337.87196896112897,51210.0,326.0321868896484,335.5345281982422,-0.3763180580024759,-0.0148557692264267,0.0150797616849744,0.0264635758912223,-0.0062093614066166,Construction,3.0
2023-04-11,335.0670471191406,336.9369995985439,329.900056564575,334.32890561134553,53234.0,326.25363006591795,335.08573852539064,-0.3712755052069057,0.0066528436317693,-0.0022029665827825,0.0055808307485945,-0.0154207660794778,Construction,3.0
2023-04-12,334.0828552246094,343.87551444601394,330.6873923074309,343.87551444601394,46985.0,326.6227005004883,334.5090045166016,-0.3735166552256089,-0.0029372983795129,0.02931206755528,0.02931206755528,-0.0101635353747669,Construction,3.0
2023-04-13,332.5573425292969,338.5117019491003,330.7858149536017,338.5117019491003,14224.0,327.3657623291016,334.31807189941406,-0.3769904725011107,-0.0045662705267735,0.0179047600468447,0.0179047600468447,-0.005326983798408,Construction,3.0
2023-04-17,335.017822265625,336.5925301681596,329.6047844997628,334.6241527987551,132798.0,328.46313323974607,334.47849426269534,-0.3713875974543528,0.0073986630925503,-0.0011750702222574,0.004700370541141,-0.0161574620993458,Construction,3.0
2023-04-18,353.8158264160156,358.63834488588503,337.2814687950192,337.3306662144349,305810.0,330.21006774902344,334.6074230957031,-0.3285817710831696,0.0561104601040785,-0.0465924895688456,0.0136300247468272,-0.0467315376716794,Construction,3.0
2023-04-19,342.3008117675781,357.2604917559541,338.5609067880116,357.1620668806908,97228.0,330.82518615722654,334.63301147460936,-0.354803156808973,-0.0325452220865275,0.0434157752544375,0.0437033143775704,-0.0109257847220821,Construction,3.0
2023-04-20,345.7454833984375,347.7630882842463,337.3798793249792,340.62772010394366,76934.0,331.5707092285156,334.7186358642578,-0.3469591317435119,0.0100632879398436,-0.0148021117852062,0.0058355205857705,-0.0241958448487316,Construction,3.0
2023-04-21,343.3834228515625,350.3711684541477,339.59429044413446,347.4186024278487,81203.0,332.53521423339845,334.85937438964845,-0.3523378917883996,-0.0068317900313768,0.0117512358132401,0.0203496882422478,-0.0110346981108229,Construction,3.0
2023-04-24,342.7929077148437,345.99152094803014,336.0020117806283,345.499426604463,58226.0,333.23398742675784,334.9509039306641,-0.3536825817996215,-0.0017196961105895,0.0078954926683334,0.0093310367898487,-0.0198104913531773,Construction,3.0
2023-04-25,337.9703674316406,345.45020698010075,331.9668108189929,343.3834048629527,67042.0,333.9081558227539,334.72650817871096,-0.364664216891267,-0.0140683782384868,0.0160163077977744,0.0221316430943403,-0.0177635591494927,Construction,3.0
2023-04-26,335.7559814453125,340.3324530629628,334.6241704053645,335.01783989294773,33774.0,334.5503387451172,334.3357855224609,-0.3697067001938134,-0.0065520122463873,-0.002198446470521,0.0136303502262271,-0.0033709333637957,Construction,3.0
