Date_Ticker,Close_CHEMPLASTS.NS,High_CHEMPLASTS.NS,Low_CHEMPLASTS.NS,Open_CHEMPLASTS.NS,Volume_CHEMPLASTS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-09-13,490.2999877929688,495.7000122070313,489.1000061035156,495.0,45903.0,497.6224990844727,518.0639990234375,-0.0138712948027599,-0.0006115334423448,0.0095859929105603,0.0110137151713385,-0.0024474438493353,Chemicals,2.0
2024-09-16,515.75,525.0,490.2999877929688,490.2999877929688,907321.0,498.5824996948242,517.1349987792969,0.3384327475328085,0.0519070219063061,-0.0493456368531871,0.0179350460494425,-0.0493456368531871,Chemicals,2.0
2024-09-17,517.1500244140625,523.7000122070312,506.5499877929688,518.4000244140625,188522.0,499.5200012207032,516.4769995117188,0.3578132592759987,0.002714540793141,0.002417093572443,0.0126655467151721,-0.0204970243076053,Chemicals,2.0
2024-09-18,528.9500122070312,535.0,515.4500122070312,522.0,507344.0,501.3675018310547,516.1779992675781,0.5211602692952992,0.022817339719433,-0.0131392608878719,0.0114377306992117,-0.0255222604942791,Chemicals,2.0
2024-09-19,517.75,530.0,510.0,530.0,200031.0,502.3450012207031,515.6879992675781,0.3661187100753518,-0.0211740465990339,0.0236600676001932,0.0236600676001932,-0.0149686141960405,Chemicals,2.0
2024-09-20,516.7999877929688,522.5,508.5499877929688,520.3499755859375,121073.0,503.4850006103516,515.1489990234375,0.3529677088859387,-0.0018348859623973,0.0068691715882758,0.0110294356456421,-0.015963622668089,Chemicals,2.0
2024-09-23,519.7000122070312,525.0,517.0499877929688,524.9500122070312,105741.0,504.5550018310547,514.7799987792969,0.3931126925360365,0.0056115024817381,0.0101019816753604,0.0101981675360389,-0.0050991424895461,Chemicals,2.0
2024-09-24,519.4000244140625,525.0,517.9500122070312,525.0,53576.0,505.2175033569336,514.5019995117187,0.3889599671363599,-0.0005772326071242,0.0107816236478903,0.0107816236478903,-0.0027917060817758,Chemicals,2.0
2024-09-25,520.0499877929688,522.0,512.6500244140625,522.0,96922.0,506.2375030517578,514.2699987792969,0.3979573980175716,0.0012513734084619,0.0037496630185627,0.0037496630185627,-0.0142293309347257,Chemicals,2.0
2024-09-26,511.6000061035156,519.7999877929688,510.0,519.3499755859375,59793.0,507.2100036621094,513.8919989013672,0.2809844597478836,-0.0162484028224168,0.0151484937254942,0.0160281110078681,-0.003127455208028,Chemicals,2.0
2024-09-27,508.9500122070313,517.2000122070312,507.0,512.0,87693.0,507.5425048828125,513.4239996337891,0.2443006438698662,-0.0051798159985717,0.005992706002192,0.0162098434072619,-0.0038314415173607,Chemicals,2.0
2024-09-30,514.25,518.4500122070312,508.9500122070313,509.9500122070313,58340.0,508.24500427246096,513.6329998779297,0.317668275625901,0.0104135723859906,-0.008361668046609,0.0081672575732256,-0.0103062475312956,Chemicals,2.0
2024-10-01,517.0,529.0,509.0,514.25,275774.0,509.11500396728513,513.396000366211,0.355736474121898,0.0053475935828877,-0.0053191489361702,0.02321083172147,-0.0154738878143133,Chemicals,2.0
2024-10-03,500.0499877929688,518.7999877929688,497.5499877929688,508.9500122070313,154685.0,509.34500274658205,512.8570001220703,0.1210977725921386,-0.0327853234178554,0.0177982694357095,0.0374962512903067,-0.0049995001720408,Chemicals,2.0
2024-10-04,505.1499938964844,511.75,494.0499877929688,497.7999877929688,160642.0,509.4675018310547,512.4180004882812,0.1916970615664765,0.0101989925567744,-0.0145501458820601,0.0130654383515009,-0.0219736835348556,Chemicals,2.0
2024-10-07,486.6000061035156,510.5,479.6000061035156,510.5,244161.0,508.7750015258789,511.6620001220703,-0.0650900720339075,-0.036721742090667,0.0491163041444764,0.0491163041444764,-0.0143855320842533,Chemicals,2.0
2024-10-08,495.3500061035156,501.8500061035156,488.0,490.0499877929688,184499.0,508.4225021362305,511.06,0.0560360140897193,0.0179819151053166,-0.0106995422332533,0.0131220347631157,-0.0148380054768378,Chemicals,2.0
2024-10-09,494.7999877929688,499.8999938964844,489.0,495.6499938964844,172417.0,508.0675018310547,510.27,0.0484221209179625,-0.001110362983284,0.001717878182065,0.0103072074157963,-0.0117218834601013,Chemicals,2.0
2024-10-10,502.4500122070313,521.4000244140625,497.75,497.75,303591.0,508.632502746582,509.43300048828127,0.1543212656066005,0.0154608419619916,-0.0093541886612485,0.03771521892057,-0.0093541886612485,Chemicals,2.0
2024-10-11,500.1000061035156,509.6000061035156,497.0,506.5,88411.0,509.1075027465821,508.4470001220704,0.1217901751282597,-0.0046770943306243,0.0127974281511198,0.0189962005280071,-0.0061987723768872,Chemicals,2.0
2024-10-14,492.25,507.3500061035156,490.7000122070313,500.1000061035156,72706.0,509.2050033569336,507.2910003662109,0.0131226876579247,-0.0156968726408908,0.015947193709529,0.0306754821808341,-0.0031487817023234,Chemicals,2.0
2024-10-15,494.75,499.0,488.1000061035156,496.0,146654.0,508.1550033569336,506.1850006103516,0.0477301408361038,0.005078720162519,0.0025265285497726,0.0085901970692268,-0.0134411195482251,Chemicals,2.0
2024-10-16,493.1499938964844,495.8999938964844,490.0,490.0,41726.0,506.9550018310547,505.1380004882813,0.0255812863112167,-0.0032339688802741,-0.0063874965740049,0.0055763967029009,-0.0063874965740049,Chemicals,2.0
2024-10-17,489.3999938964844,495.6000061035156,485.1000061035156,495.6000061035156,48253.0,504.97750091552734,504.2320001220703,-0.0263298934560519,-0.0076041773221377,0.0126685988646388,0.0126685988646388,-0.0087862440674207,Chemicals,2.0
2024-10-18,478.6499938964844,487.3999938964844,473.3500061035156,486.0,162998.0,503.0225006103516,502.5690002441406,-0.1751419421222221,-0.02196567252568,0.0153557008194702,0.0182805810332724,-0.0110727835799679,Chemicals,2.0
2024-10-21,477.1000061035156,485.75,473.5,480.0,94461.0,501.0375015258789,501.6190008544922,-0.1965983941109882,-0.0032382488514226,0.0060783774038668,0.0181303579665172,-0.007545600623477,Chemicals,2.0
2024-10-22,460.3500061035156,480.75,452.3500061035156,480.75,96712.0,498.0700012207032,500.45400146484377,-0.4284683304047883,-0.0351079433781557,0.0443140949842784,0.0443140949842784,-0.0173780816638049,Chemicals,2.0
2024-10-23,449.0499877929688,463.7999877929688,446.8999938964844,456.8999938964844,105941.0,494.55249938964846,499.4150012207031,-0.5848942722427154,-0.0245465801253968,0.017481363582922,0.0328471225942899,-0.0047878720742234,Chemicals,2.0
2024-10-24,456.9500122070313,467.3999938964844,446.1499938964844,450.8500061035156,73111.0,491.3975006103516,498.5000012207031,-0.4755343822362594,0.0175927505373961,-0.0133493947708921,0.022868982186871,-0.0236350104432291,Chemicals,2.0
2024-10-25,442.8999938964844,461.8500061035156,432.3500061035156,458.0,151292.0,487.9625,497.4560009765625,-0.6700285225701835,-0.0307473857866562,0.0340934890756507,0.0427862101336138,-0.0238202482238789,Chemicals,2.0
2024-10-28,440.2999877929688,447.6000061035156,438.2999877929688,443.0,120627.0,484.5299987792969,496.38300048828125,-0.7060203583663422,-0.005870413500442,0.0061322104971321,0.0165796468610837,-0.0045423576094678,Chemicals,2.0
2024-10-29,440.1499938964844,446.8999938964844,436.5,446.5,69296.0,480.8249984741211,495.25500061035154,-0.7080967210661806,-0.0003406629585347,0.0144269139874373,0.0153356812304932,-0.0082926137614415,Chemicals,2.0
2024-10-30,459.2999877929688,463.2000122070313,441.1499938964844,441.1499938964844,84186.0,477.9399978637695,494.4730004882812,-0.443003714212181,0.0435078817722035,-0.0395166435420537,0.0084912356144464,-0.0395166435420537,Chemicals,2.0
2024-10-31,479.0,496.2999877929688,453.6000061035156,459.2999877929688,705030.0,476.8874984741211,494.2130004882813,-0.1702968141864245,0.042891384129344,-0.0411273741274138,0.0361168847452375,-0.0530271271325352,Chemicals,2.0
2024-11-01,486.5,491.4500122070313,480.8500061035156,486.0,33185.0,475.9549987792969,493.9790002441407,-0.0664744546518872,0.0156576200417536,-0.001027749229188,0.0101747424604958,-0.0116135537440583,Chemicals,2.0
2024-11-04,475.2000122070313,488.9500122070313,463.3500061035156,488.0,148756.0,475.3849990844727,493.6030004882812,-0.2228999740355518,-0.0232271074881166,0.0269360005558925,0.0289351844418923,-0.0249368808903837,Chemicals,2.0
2024-11-05,484.7000122070313,513.8499755859375,470.2999877929688,490.5,4490024.0,474.8524993896484,493.3310009765625,-0.0913916519584712,0.0199915819780347,0.0119661391518417,0.0601402158959618,-0.0297091480326016,Chemicals,2.0
2024-11-06,484.9500122070313,490.4500122070313,472.1499938964844,472.1499938964844,451852.0,474.3600006103516,492.9070013427734,-0.0879309066406532,0.0005157829455412,-0.0263945107502799,0.0113413751140436,-0.0263945107502799,Chemicals,2.0
2024-11-07,485.0499877929688,488.0,477.0499877929688,486.0,231742.0,473.48999938964846,492.6150012207031,-0.086546946476936,0.0002061564767933,0.0019585861889284,0.0060818725518458,-0.0164931454516695,Chemicals,2.0
2024-11-08,489.9500122070313,498.0,478.9500122070313,483.3999938964844,235056.0,472.9824996948242,492.57100158691406,-0.018716000284295,0.0101021019222331,-0.0133687481321648,0.0164302226602806,-0.0224512699784399,Chemicals,2.0
2024-11-11,489.3999938964844,494.7999877929688,477.0499877929688,488.2000122070313,131923.0,472.8399993896484,492.3130017089844,-0.0263298934560519,-0.0011226008711975,-0.0024519446351013,0.0110339067507765,-0.0252349943962766,Chemicals,2.0
2024-11-12,481.5499877929688,492.0,475.4500122070313,492.0,105424.0,472.17999877929685,491.9400012207032,-0.1349973809263868,-0.0160400617111082,0.0217007838686187,0.0217007838686187,-0.012667377718967,Chemicals,2.0
2024-11-13,474.7999877929688,486.5,468.0,480.0,185979.0,471.2624984741211,491.4440008544922,-0.2284375045074704,-0.0140172363640511,0.010952005772373,0.0246419808505407,-0.0143217943719362,Chemicals,2.0
2024-11-14,482.2000122070313,486.5499877929688,471.0,473.0,195986.0,470.9024993896484,491.1790008544922,-0.1259991051366503,0.0155855615086687,-0.0190792450728541,0.0090211021895822,-0.0232269015418907,Chemicals,2.0
2024-11-18,482.5499877929688,485.9500122070313,474.8999938964844,480.0,69439.0,471.09749908447264,490.77600036621095,-0.1211543996551151,0.0007257892515092,-0.005284401321056,0.0070459527511608,-0.0158532672054827,Chemicals,2.0
2024-11-19,488.3500061035156,494.0,482.6499938964844,483.0,94188.0,471.65999908447264,490.5340002441406,-0.0408648548091821,0.0120195180960926,-0.0109552698610626,0.0115695583615631,-0.0116719814391136,Chemicals,2.0
2024-11-21,487.75,492.5,481.0,489.7000122070313,88337.0,473.0299987792969,490.2410003662109,-0.0491707280627976,-0.0012286394922015,0.0039979747965785,0.0097385955920041,-0.0138390568939005,Chemicals,2.0
2024-11-22,490.2999877929688,495.0499877929688,486.5499877929688,492.6499938964844,92411.0,475.0924987792969,490.0090002441406,-0.0138712948027599,0.0052280631326883,0.0047929964552801,0.0096879463966164,-0.0076483787341709,Chemicals,2.0
2024-11-25,495.3999938964844,499.3999938964844,490.0,492.4500122070313,78103.0,477.0149978637695,490.0940002441406,0.0567279941715779,0.0104018075270055,-0.0059547471251474,0.0080742835068259,-0.010900270413836,Chemicals,2.0
2024-11-26,498.4500122070313,503.0,494.0,498.0,70941.0,479.79249877929686,490.2510003662109,0.0989493405215139,0.0061566781350913,-0.0009028231437665,0.0091282730094084,-0.0089277000663066,Chemicals,2.0
2024-11-27,502.7000122070313,505.1000061035156,498.0,499.0,149034.0,482.9125,490.4990008544922,0.1577820109244184,0.0085264317301987,-0.0073602787292303,0.0047742069588332,-0.0093495366876887,Chemicals,2.0
2024-11-28,499.3500061035156,511.0,493.5,502.7000122070313,228849.0,485.8725006103516,490.1710009765625,0.1114079391748059,-0.0066640263023028,0.0067087334786597,0.023330316920171,-0.0117152418784649,Chemicals,2.0
2024-11-29,500.2000122070313,505.6499938964844,493.5,496.0,78447.0,487.91750183105466,489.8320007324219,0.1231745577462393,0.0017022250788546,-0.0083966655428486,0.0108956048709518,-0.013394666220556,Chemicals,2.0
2024-12-02,495.3999938964844,505.1000061035156,493.2999877929688,505.0,57976.0,488.7375015258789,489.1610003662109,0.0567279941715779,-0.0095961979076485,0.0193782927367609,0.0195801621448103,-0.0042390111614624,Chemicals,2.0
2024-12-03,507.8999938964844,512.0,491.1000061035156,495.3999938964844,224513.0,489.8075012207031,488.9640002441406,0.2297652600624735,0.0252321359588307,-0.0246111442217257,0.0080724673218863,-0.0330773537996789,Chemicals,2.0
2024-12-04,510.5499877929688,530.0,505.0,522.0499877929688,482830.0,491.575,488.8390002441406,0.2664490759404909,0.0052175505578455,0.0225247287728138,0.0380961956166343,-0.0108706060633955,Chemicals,2.0
2024-12-05,506.25,514.0,503.5499877929688,514.0,55813.0,492.6524993896484,488.57,0.2069244254557278,-0.008422265979394,0.0153086419753085,0.0153086419753085,-0.0053333574459876,Chemicals,2.0
2024-12-06,509.75,512.8499755859375,504.9500122070313,506.8500061035156,52171.0,493.8924987792969,488.37699951171874,0.2553748599051786,0.0069135802469135,-0.0056890512927599,0.0060813645628985,-0.0094163566316208,Chemicals,2.0
2024-12-09,515.0,519.0,505.7999877929688,509.75,65778.0,495.3899993896485,488.2759997558594,0.3280505115793548,0.0102991662579695,-0.0101941747572815,0.007766990291262,-0.0178641013728761,Chemicals,2.0
2024-12-10,513.7000122070312,517.7000122070312,508.6499938964844,515.0,60337.0,496.5774993896485,488.3179998779297,0.3100548049084066,-0.0025242481416868,0.0025306360951473,0.0077866457172439,-0.0098306758624556,Chemicals,2.0
2024-12-11,510.6499938964844,516.4000244140625,508.1000061035156,514.0999755859375,69205.0,497.6399993896485,488.3519995117188,0.2678334585584706,-0.0059373530038337,0.0067560593962379,0.0112602185181729,-0.0049936117173158,Chemicals,2.0
2024-12-12,498.7000122070313,513.25,495.1000061035156,511.9500122070313,49431.0,498.4975006103516,488.0409997558594,0.1024100858393318,-0.0234015114702528,0.0265690789566281,0.0291758320369328,-0.0072187808610301,Chemicals,2.0
2024-12-13,507.25,511.9500122070313,491.2000122070313,497.5499877929688,64374.0,500.1200012207031,487.8459997558594,0.2207674067269995,0.0171445509999692,-0.0191227446171143,0.0092656721676318,-0.0316411784977205,Chemicals,2.0
2024-12-16,498.1499938964844,510.0,497.0,502.6000061035156,44070.0,500.9175003051758,487.80799987792966,0.094796192667575,-0.0179398838906173,0.0089330769076672,0.023788028201759,-0.0023085293798544,Chemicals,2.0
2024-12-17,496.8500061035156,504.1499938964844,493.0,493.0,50869.0,501.6325012207032,487.6420001220703,0.0768004859966268,-0.002609631253431,-0.0077488297398018,0.0146925383984957,-0.0077488297398018,Chemicals,2.0
2024-12-18,503.0,509.8500061035156,490.0,492.0499877929688,74924.0,502.3650009155273,487.97,0.161934736324095,0.0123779688455977,-0.0217694079662649,0.0136183023926752,-0.025844930417495,Chemicals,2.0
2024-12-19,505.5,510.1000061035156,493.0499877929688,498.8500061035156,77031.0,503.2525009155273,488.17299987792967,0.1965421895022741,0.0049701789264413,-0.0131552797160917,0.0090999131622464,-0.0246291042671241,Chemicals,2.0
2024-12-20,497.1499938964844,516.3499755859375,494.0,510.2999877929688,82974.0,503.5950012207031,488.22,0.0809532113963033,-0.0165183107883593,0.0264507574332233,0.0386200984112874,-0.0063361036611825,Chemicals,2.0
2024-12-23,499.5499877929688,505.0,488.5499877929688,497.1499938964844,55643.0,503.8025009155273,488.1619995117188,0.1141762819565028,0.0048275046282794,-0.0048043117908732,0.0109098435396017,-0.0220198183741299,Chemicals,2.0
2024-12-24,507.1000061035156,512.0,496.5,502.2000122070313,77324.0,504.2350006103516,488.3019995117188,0.2186910440271612,0.0151136392654179,-0.0096627762522332,0.0096627762522332,-0.0209031867007152,Chemicals,2.0
2024-12-26,493.1000061035156,525.0,471.9500122070313,509.7999877929688,617430.0,503.75500030517577,488.3189996337891,0.0248893062293581,-0.027607966538147,0.0338673321491449,0.0646927469106291,-0.0428918954262685,Chemicals,2.0
2024-12-27,502.2000122070313,506.4500122070313,490.1499938964844,493.1000061035156,93579.0,503.8975006103516,488.4679998779297,0.1508605202887826,0.0184546866576296,-0.0181202825215467,0.0084627636334024,-0.0239944604094897,Chemicals,2.0
2024-12-30,497.6499938964844,510.7999877929688,493.0499877929688,507.75,91117.0,503.7699996948242,488.55799987792966,0.0878747020319391,-0.0090601716446616,0.0202954008387197,0.0264241817698478,-0.0092434565657253,Chemicals,2.0
2024-12-31,500.1499938964844,504.0,491.0,491.0,43688.0,504.0074996948242,488.7729998779297,0.1224821552101183,0.0050236110331793,-0.0182944996663904,0.0076977029901004,-0.0182944996663904,Chemicals,2.0
2025-01-01,497.8999938964844,503.6000061035156,494.0,495.6000061035156,33799.0,503.5074996948242,489.1579998779297,0.0913354473497571,-0.0044986504597772,-0.0046193770258349,0.0114481066015363,-0.0078328860098263,Chemicals,2.0
2025-01-02,501.0499877929688,505.0,495.0,498.75,44165.0,503.0324996948242,489.6369995117187,0.1349407538634103,0.0063265594197602,-0.0045903359924222,0.0078834693209559,-0.012074619180449,Chemicals,2.0
2025-01-03,496.8999938964844,507.9500122070313,494.7000122070313,505.0499877929688,41362.0,502.5649993896485,490.3679992675781,0.0774924660784854,-0.0082825945466326,0.0164016783992599,0.0222379119466216,-0.004427413396007,Chemicals,2.0
2025-01-06,487.4500122070313,498.2000122070313,478.5499877929688,491.9500122070313,76577.0,501.45,491.13599975585936,-0.0533234534624741,-0.0190178744325397,0.009231715842257,0.0220535434009472,-0.0182583325288387,Chemicals,2.0
2025-01-07,499.5,504.9500122070313,483.0,483.0,83300.0,500.675,491.9869995117188,0.1134843018746442,0.0247204584905228,-0.033033033033033,0.0109109353494118,-0.033033033033033,Chemicals,2.0
2025-01-08,491.75,501.7999877929688,487.0,495.0,34934.0,499.5774993896485,492.96399963378906,0.0062011970222889,-0.0155155155155155,0.0066090493136756,0.0204371892078674,-0.0096593797661412,Chemicals,2.0
2025-01-09,485.3500061035156,518.5999755859375,482.0499877929688,492.6499938964844,218745.0,498.3125,493.865,-0.0823937986229971,-0.0130147308520272,0.0150406669437885,0.0685071990610632,-0.0067992547008293,Chemicals,2.0
