Date_Ticker,Close_TATACONSUM.NS,High_TATACONSUM.NS,Low_TATACONSUM.NS,Open_TATACONSUM.NS,Volume_TATACONSUM.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-09-15,822.7246704101562,833.1388824546307,815.6508377169655,829.7002196143109,1697675.0,803.8537658691406,784.3422961425781,0.2669962949790574,-0.0033917676051776,0.0084785949115602,0.012658198324456,-0.0085980558838283,Fast Moving Consumer Goods,8.0
2022-09-16,781.2642211914062,824.9843636830115,777.3343207427226,824.9843636830115,4786431.0,803.2323516845703,785.6421118164062,0.0896991678987832,-0.0503940755758309,0.0559607637284773,0.0559607637284773,-0.0050301810093013,Fast Moving Consumer Goods,8.0
2022-09-19,779.102783203125,788.1415664515497,773.5517746959854,785.1941410422062,1707558.0,803.5295501708985,786.4880224609375,0.0804562206344509,-0.0027665902644115,0.0078184264905816,0.0116015286343396,-0.007124873157708,Fast Moving Consumer Goods,8.0
2022-09-20,790.1065063476562,798.6540519155986,782.0010865784134,783.0326734650307,1547208.0,804.0330688476563,787.4577258300782,0.1275113909829146,0.0141235834112819,-0.0089530118101736,0.0108182194416475,-0.0102586419731068,Fast Moving Consumer Goods,8.0
2022-09-21,790.1065063476562,796.7873251946548,784.1133721147206,790.1065063476562,1082534.0,803.7800842285156,788.2987243652344,0.1275113909829146,0.0,0.0,0.00845559275025,-0.0075852232386232,Fast Moving Consumer Goods,8.0
2022-09-22,789.1240234375,793.5942732124136,774.1903897138742,786.5204403995884,1255234.0,803.657275390625,789.031650390625,0.1233100038619715,-0.0012434816094577,-0.0032993331346954,0.0056648253533591,-0.0189243176992298,Fast Moving Consumer Goods,8.0
2022-09-23,767.8533935546875,792.1696519991989,765.839331616024,788.9274961997014,1229421.0,802.6600616455078,789.5248522949219,0.0323505077524843,-0.026954736202499,0.0274454769906711,0.0316678400442331,-0.002622977192742,Fast Moving Consumer Goods,8.0
2022-09-26,767.1656494140625,772.1763083482848,748.6460179688881,765.3480944852545,1431943.0,801.6235473632812,789.8844384765625,0.0294095106673885,-0.000895671161185,-0.0023691818451415,0.0065313911513755,-0.024140329353014,Fast Moving Consumer Goods,8.0
2022-09-27,783.8677368164062,787.355571403913,767.3621670817623,771.0464487174204,1830866.0,801.2158172607421,790.51322265625,0.1008325697147083,0.021771161697738,-0.01635644318142,0.0044495192539397,-0.021056574928928,Fast Moving Consumer Goods,8.0
2022-09-28,779.7413940429688,790.1064944471412,776.2044476721678,782.0010747999816,1415083.0,800.4298370361328,790.5741369628906,0.0831871092128461,-0.0052640803794224,0.0028979874279808,0.0132929975032225,-0.004536050539092,Fast Moving Consumer Goods,8.0
2022-09-29,778.709716796875,789.6152260574032,776.4500361281052,783.6712638747089,1136839.0,798.179965209961,790.5397497558594,0.0787753525808463,-0.0013231018052594,0.0063714975822346,0.0140045886487543,-0.0029018267269922,Fast Moving Consumer Goods,8.0
2022-09-30,788.7800903320312,791.87491080588,773.2078843724908,777.1377846742569,1436359.0,796.6644958496094,790.8462817382813,0.1218392443150675,0.0129321277466261,-0.0147598878324548,0.0039235529798247,-0.0197421387157293,Fast Moving Consumer Goods,8.0
2022-10-03,764.3165283203125,790.6959611930091,762.4006898514216,788.7801227241182,1652675.0,793.7416320800781,790.5112585449219,0.0172258273223166,-0.0310144263421012,0.0320071508299941,0.0345137543089235,-0.0025066034789293,Fast Moving Consumer Goods,8.0
2022-10-04,771.3903198242188,778.5623757921637,767.5095313316433,772.962255939063,1238967.0,792.1156341552735,789.8598779296875,0.0474754491870081,0.0092550549959345,0.0020377960086437,0.009297570611956,-0.0050309012089493,Fast Moving Consumer Goods,8.0
2022-10-06,780.3800048828125,785.5871112196111,770.3587462925348,776.1553737025995,2067042.0,790.6026245117188,789.6682958984375,0.0859179977912412,0.0116538733084468,-0.0054135564132596,0.0066725265950151,-0.0128415112221931,Fast Moving Consumer Goods,8.0
2022-10-07,767.21484375,779.9870202859576,765.397228802108,774.092169577054,1053907.0,788.7260986328125,789.13677734375,0.0296198801784452,-0.0168701927912536,0.0089640155988628,0.0166474575407451,-0.0023691081614217,Fast Moving Consumer Goods,8.0
2022-10-10,743.8810424804688,761.4673107091035,741.7686970391159,755.7689671487946,2334168.0,785.8204315185546,788.47458984375,-0.0701623461819731,-0.0304136467895747,0.0159809485515123,0.0236412372736283,-0.0028396280059904,Fast Moving Consumer Goods,8.0
2022-10-11,729.5859375,746.5336318652533,727.2771451523898,744.7160770354765,1956824.0,781.7480682373047,787.3152673339844,-0.1312924374401701,-0.0192169233575327,0.0207379813094006,0.0232291954849435,-0.0031645241895992,Fast Moving Consumer Goods,8.0
2022-10-12,744.0774536132812,745.6985614286813,725.852553466066,732.4351482807402,1372962.0,777.2458740234375,786.3475280761719,-0.0693224341638831,0.0198626582125991,-0.0156466309737048,0.002178681543874,-0.0244932836745881,Fast Moving Consumer Goods,8.0
2022-10-13,744.1266479492188,746.8775661740926,736.0212285569626,741.7195720153842,1198492.0,773.1759735107422,785.28154296875,-0.0691120646528264,6.611453646204381e-05,-0.0032347664748579,0.003696841434795,-0.0108925267151691,Fast Moving Consumer Goods,8.0
2022-10-14,747.9091796875,755.4742500498572,746.6810857963875,755.4742500498572,1278730.0,769.4351989746094,784.3020166015625,-0.0529368416891558,0.0050831827467887,0.0101149585642446,0.0101149585642446,-0.0016420361247947,Fast Moving Consumer Goods,8.0
2022-10-17,749.7759399414062,758.4217093286403,744.0284242944797,747.9092131571686,940646.0,767.8607849121094,783.35,-0.0449540234563147,0.002495971843381,-0.0024897128392564,0.0115311374060758,-0.007665644282178,Fast Moving Consumer Goods,8.0
2022-10-18,760.7796020507812,762.400710020927,750.1688825126669,753.5584337449111,1361691.0,766.9446258544922,782.595458984375,0.0021008858877928,0.0146759338666361,-0.009491800629781,0.0021308509925552,-0.0139471661825735,Fast Moving Consumer Goods,8.0
2022-10-19,751.1513061523438,763.3831328219381,747.7617551525015,760.877833375279,1115277.0,764.9968658447266,782.1101159667969,-0.0390725512948355,-0.0126558281432403,0.0129488255472227,0.0162841049059077,-0.0045124743471521,Fast Moving Consumer Goods,8.0
2022-10-20,757.193603515625,758.470809206417,742.2599693723421,748.2039319850649,955562.0,763.351220703125,781.8330590820312,-0.0132339030490753,0.0080440482680273,-0.0118723553511563,0.0016867623879308,-0.0197223458755416,Fast Moving Consumer Goods,8.0
2022-10-21,748.3021850585938,767.1656590353525,741.8178134092517,759.4532534746323,1692279.0,761.3101287841797,781.3015405273437,-0.0512562346399074,-0.0117425958377734,0.0149018252768637,0.0252083641520861,-0.0086654452957856,Fast Moving Consumer Goods,8.0
2022-10-24,757.439208984375,762.4006963684102,751.4460747475262,756.5058456232937,292558.0,760.789419555664,780.9164111328125,-0.0121836215199286,0.0122103397640965,-0.0012322617445865,0.0065503440080529,-0.0079123633497727,Fast Moving Consumer Goods,8.0
2022-10-25,753.50927734375,763.1866329307916,751.2495966446231,756.5058143555608,871995.0,760.1066009521485,780.7886889648438,-0.0289891700037009,-0.0051884449524266,0.0039767752062378,0.0128430476943242,-0.0029988757498682,Fast Moving Consumer Goods,8.0
2022-10-27,756.554931640625,765.8393332413374,746.2880549491604,761.1725765602645,1692389.0,758.7409606933594,780.9183740234375,-0.0159650526318267,0.0040419599180138,0.0061035157217546,0.0122719464409262,-0.0135705634344361,Fast Moving Consumer Goods,8.0
2022-10-28,748.0074462890625,759.8954318189535,746.1898912117549,759.8954318189535,1598314.0,757.154263305664,780.5617358398438,-0.0525166246757547,-0.0112979044800182,0.0158928705708325,0.0158928705708325,-0.0024298622778752,Fast Moving Consumer Goods,8.0
2022-10-31,756.6532592773438,758.9129401248149,748.5478393057124,751.7899953012601,997865.0,756.0514404296875,780.1029211425781,-0.0155445746140694,0.0115584584500782,-0.0064273349998232,0.0029864152698282,-0.010712198582707,Fast Moving Consumer Goods,8.0
2022-11-01,761.2708129882812,770.7517217609696,753.9514214105147,759.4532580257866,1893673.0,754.6759765625,779.4544873046875,0.0042014489460862,0.0061026020232141,-0.0023875274494763,0.0124540552598781,-0.0096147014346117,Fast Moving Consumer Goods,8.0
2022-11-02,754.5899658203125,764.5621117709838,751.2986983207122,762.4006546230208,1073726.0,754.1896484375,779.0831103515625,-0.0243678268737128,-0.0087759139769773,0.0103509046720722,0.0132153174602986,-0.004361663484383,Fast Moving Consumer Goods,8.0
2022-11-03,749.3828735351562,756.5058179247071,743.3897994832596,754.5899795095859,1573795.0,753.0892761230468,778.4700451660157,-0.0466348915099193,-0.0069005586093311,0.0069485254578416,0.0095050803015406,-0.0079973459009341,Fast Moving Consumer Goods,8.0
2022-11-04,750.9057006835938,753.5583954246072,745.8951017015289,747.6635448736977,940199.0,751.6155609130859,777.5848352050781,-0.0401228328239822,0.0020321082883222,-0.0043176604025573,0.0035326602775802,-0.0066727406350802,Fast Moving Consumer Goods,8.0
2022-11-07,758.6181640625,762.8427949526803,750.9056986334708,754.6882637059564,1004208.0,751.1857269287109,776.9255944824218,-0.0071420613765394,0.0102708813794929,-0.0051803404436013,0.0055688501677271,-0.010166465548001,Fast Moving Consumer Goods,8.0
2022-11-09,756.6532592773438,768.0990587731206,752.4285681681953,764.856902777573,1256533.0,751.8243377685546,776.3027062988281,-0.0155445746140694,-0.0025901103852218,0.010842011713614,0.0151268752964977,-0.0055833911469347,Fast Moving Consumer Goods,8.0
2022-11-10,755.2286376953125,758.1760630590521,748.695154152814,756.5058433598284,839329.0,753.1064727783203,775.6493603515624,-0.0216366772909615,-0.0018827931612848,0.0016911509982109,0.003902692796097,-0.0086510007915435,Fast Moving Consumer Goods,8.0
2022-11-11,759.6497192382812,766.1831423293021,756.554898850338,759.0110864707634,921004.0,753.8850860595703,775.0019079589844,-0.0027308267532519,0.0058539643788671,-0.0008406937452148,0.0086005732978773,-0.0040740097831492,Fast Moving Consumer Goods,8.0
2022-11-14,754.2952270507812,761.4181712332862,753.0671332262115,759.7970633986465,708750.0,754.3935150146484,774.1785925292969,-0.0256282169095601,-0.0070486331422185,0.0072940092294855,0.0094431781178769,-0.0016281341582545,Fast Moving Consumer Goods,8.0
2022-11-15,759.2076416015625,760.4357354896272,750.1197468298841,754.2952660493039,756436.0,754.9584381103516,772.8886022949218,-0.0046212813048448,0.0065125886716641,-0.0064703979294726,0.0016175994823681,-0.0119702361695245,Fast Moving Consumer Goods,8.0
2022-11-16,756.063720703125,760.6322540221097,751.3969638578166,759.2076530972794,1071710.0,755.2728271484375,771.6280871582031,-0.0180656156901201,-0.0041410553927056,0.0041582902446775,0.0060425241866335,-0.0061724385359589,Fast Moving Consumer Goods,8.0
2022-11-17,772.2254638671875,775.615015110091,752.5759609698036,752.5759609698036,2944879.0,755.8451202392578,770.6171203613281,0.0510467717922056,0.0213761654229783,-0.025445292620865,0.0043893285076732,-0.025445292620865,Fast Moving Consumer Goods,8.0
2022-11-18,762.10595703125,779.1027644904595,755.7689805602598,775.5167063423464,1417103.0,756.3928527832031,769.7810339355469,0.0077727715512837,-0.013104342331915,0.0175969616657207,0.0223024204211967,-0.0083150858650621,Fast Moving Consumer Goods,8.0
2022-11-21,757.439208984375,761.8603470432124,748.9407751739561,760.7304766641893,760664.0,756.4051330566406,768.7170141601563,-0.0121836215199286,-0.0061234897901259,0.0043452565443864,0.0058369543144796,-0.0112199549608926,Fast Moving Consumer Goods,8.0
2022-11-22,757.7830200195312,763.2849164672353,752.772421079168,757.4882894875428,868523.0,756.8791748046875,767.7777673339843,-0.0107133839817369,0.0004539123814533,-0.0003889378940964,0.0072605169320927,-0.0066121815981494,Fast Moving Consumer Goods,8.0
2022-11-23,756.6532592773438,762.4007149073817,751.5934882785399,759.5515129917501,875779.0,756.839877319336,766.8709448242188,-0.0155445746140694,-0.0014908762961703,0.0038303591227166,0.0075958909309756,-0.0066870405126335,Fast Moving Consumer Goods,8.0
2022-11-24,778.857177734375,781.0677468291746,767.5587134720662,774.0430254972684,6211909.0,758.1072723388672,766.2274243164062,0.0794059391053041,0.0293449055889054,-0.0061810462492115,0.0028382213812676,-0.0145064648375906,Fast Moving Consumer Goods,8.0
2022-11-25,775.3202514648438,785.4888447939794,766.3305802868092,784.7519884667805,2385612.0,759.0455383300781,765.0514025878906,0.0642809976707803,-0.0045411743906884,0.0121649563314216,0.0131153459617798,-0.0115947844275317,Fast Moving Consumer Goods,8.0
2022-11-28,790.2047119140625,794.724133358964,771.2429544537187,775.1728548585784,2043706.0,761.1554016113281,764.3450036621093,0.1279313469919596,0.0191978223464393,-0.0190227378157153,0.0057193046014043,-0.0239960065720362,Fast Moving Consumer Goods,8.0
2022-11-29,790.9415893554688,797.671579957772,788.9766391005812,790.8433658289335,1278339.0,762.8698181152344,763.7093420410156,0.131082452583756,0.0009325146133605,-0.0001241855629506,0.0085088338922567,-0.0024843177819094,Fast Moving Consumer Goods,8.0
2022-11-30,803.7137451171875,807.5454220008107,790.1556007040549,790.9415687924717,3390682.0,764.9919647216797,764.1583325195312,0.1856999631473035,0.016148039164468,-0.015891449415057,0.0047674646687354,-0.0168693698415668,Fast Moving Consumer Goods,8.0
2022-12-01,798.94873046875,807.4962754804693,795.9521935300403,807.4962754804693,966282.0,767.2099029541016,764.5552514648438,0.1653233530626899,-0.0059287459961789,0.0106984900103719,0.0106984900103719,-0.0037505997874877,Fast Moving Consumer Goods,8.0
2022-12-02,781.6080322265625,798.260996704769,778.3167647186646,795.8048090226005,2882169.0,768.8211608886719,764.3852819824219,0.0911694054369749,-0.0217043942632133,0.0181635502843997,0.0213060303778702,-0.004210892636968,Fast Moving Consumer Goods,8.0
2022-12-05,786.4713134765625,788.927501213841,774.7798358609086,781.6080497636469,1540201.0,770.5994415283203,764.312578125,0.1119662325349896,0.0062221485060049,-0.0061836504772407,0.0031230480949406,-0.0148657394304341,Fast Moving Consumer Goods,8.0
2022-12-06,783.6712646484375,785.9800570799019,779.6430808765914,785.9800570799019,826214.0,771.8520965576172,764.2035229492187,0.0999923966922622,-0.0035602682261194,0.0029461236306784,0.0029461236306784,-0.0051401447948371,Fast Moving Consumer Goods,8.0
2022-12-07,785.3414306640625,792.3661514673712,783.0817499747425,785.8818399301016,2020441.0,773.2865051269531,764.5532836914062,0.1071345198939449,0.0021312074219976,0.0006881201537809,0.0089447984392836,-0.002877322653676,Fast Moving Consumer Goods,8.0
2022-12-08,790.1065063476562,793.7907880609484,782.5414359032584,786.5204481605094,805216.0,775.0303985595704,765.0121008300781,0.1275113909829146,0.006067521077507,-0.0045387022614504,0.0046630190786849,-0.0095747476873315,Fast Moving Consumer Goods,8.0
2022-12-09,789.2222290039062,795.706600587078,786.9625482865745,790.106480572459,1080966.0,776.5090240478515,765.1191906738281,0.1237299598710165,-0.0011191875230058,0.0011204088481753,0.0082161542653909,-0.0028631741913601,Fast Moving Consumer Goods,8.0
2022-12-12,795.8539428710938,798.7522564095956,785.1941120208396,788.9275054082476,948219.0,778.5869598388672,765.4414416503906,0.1520891271841151,0.0084028472887256,-0.0087031515328787,0.0036417656335858,-0.0133942049866563,Fast Moving Consumer Goods,8.0
2022-12-13,793.4468994140625,800.176890105229,790.5977574861691,797.7698140181041,1224742.0,780.2989227294922,765.7361853027344,0.1417958983906361,-0.0030244788991654,0.0054482720989066,0.0084819673454346,-0.003590841340482,Fast Moving Consumer Goods,8.0
2022-12-14,801.1593627929688,802.6821872628475,793.2012782006448,794.2329250673426,971275.0,782.5537048339844,765.9837707519531,0.1747766698380789,0.0097202010425671,-0.0086455180421026,0.0019007759761677,-0.0099332104970737,Fast Moving Consumer Goods,8.0
2022-12-15,790.794189453125,801.1592892076621,787.9940995893804,801.1101774484072,783051.0,783.4821411132813,766.5133239746094,0.1304521270636542,-0.01293771728974,0.0130450983743521,0.0131072027245231,-0.003540857913588,Fast Moving Consumer Goods,8.0
2022-12-16,787.5028686523438,790.843307826867,781.0676690326626,789.222199999271,849333.0,784.751986694336,766.8355749511719,0.1163774671582771,-0.0041620447452419,0.0021832699477901,0.0042418120714147,-0.0081716522895893,Fast Moving Consumer Goods,8.0
2022-12-19,794.6749877929688,795.8048581827709,784.4572823832693,787.1099772369832,1120217.0,786.6137756347656,767.121474609375,0.1470475670407259,0.0091074197010846,-0.0095196283665547,0.0014218018776961,-0.0128577161313164,Fast Moving Consumer Goods,8.0
2022-12-20,794.1345825195312,795.7556903619134,786.0782749987724,794.3310895255047,677159.0,788.4313537597657,767.6598693847657,0.1447366344713757,-0.0006800330723109,0.0002474479896719,0.0020413515266377,-0.0101447634923527,Fast Moving Consumer Goods,8.0
2022-12-21,788.5344848632812,797.671551191417,786.962548702269,794.8223494383716,811513.0,790.0254150390625,768.5529382324219,0.1207889627859208,-0.0070518244382239,0.0079741148875442,0.0115874023311992,-0.0019934906984883,Fast Moving Consumer Goods,8.0
