Date_Ticker,Close_SONATSOFTW.NS,High_SONATSOFTW.NS,Low_SONATSOFTW.NS,Open_SONATSOFTW.NS,Volume_SONATSOFTW.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-10-13,244.38623046875,250.7907202957776,242.18693891405275,249.8965182497952,129026.0,252.11632919311523,256.5808700561523,-0.5055002224085754,-0.0171073598800308,0.0225474560104146,0.0262064266662787,-0.0089992449676025,Information Technology,12.0
2022-10-14,243.75782775878903,248.0113791382084,242.21108850760905,245.739601714336,150982.0,250.46082458496093,256.26946533203125,-0.5084792655035054,-0.0025713507211744,0.008130093600555,0.0174499068133657,-0.0063453931527097,Information Technology,12.0
2022-10-17,243.85452270507807,245.93295971378387,242.5977868331196,244.0962021131109,98758.0,249.0760025024414,256.0509878540039,-0.5080208677157636,0.0003966844764663,0.0009910802775023,0.0085232661902254,-0.0051536295411608,Information Technology,12.0
2022-10-18,242.86363220214844,247.67305810790327,238.29588569364884,244.6037120616342,888892.0,247.9099006652832,255.74200134277345,-0.5127183419051539,-0.0040634493547125,0.0071648432649538,0.0198029892831039,-0.0188078654143557,Information Technology,12.0
2022-10-19,244.7970733642578,251.34657928960115,243.41949781604023,244.0961971947088,557058.0,247.0144805908203,255.47494537353515,-0.5035525562518848,0.0079610155896049,-0.0028630904770095,0.0267548375286239,-0.0056274183726361,Information Technology,12.0
2022-10-20,246.1988067626953,248.92978102177537,244.09619304077,244.09619304077,341420.0,246.23989639282223,255.25622619628905,-0.4969074159058039,0.0057261035811148,-0.0085403083368797,0.0110925568445681,-0.0085403083368797,Information Technology,12.0
2022-10-21,246.31964111328125,248.5189324474441,244.8212259215204,247.43136042439508,145352.0,245.6127388000488,255.1001010131836,-0.4963345814287442,0.000490799903439,0.0045133197908588,0.0089286072528473,-0.0060832144159862,Information Technology,12.0
2022-10-24,248.34976196289065,250.37987495751716,247.06886400837337,250.37987495751716,35620.0,245.46289749145507,255.04439422607425,-0.4867104703244523,0.0082418147429653,0.0081744108735237,0.0081744108735237,-0.0051576371339895,Information Technology,12.0
2022-10-25,246.44049072265625,248.4222647817334,244.8212357688637,248.3497491599244,1573006.0,245.7021598815918,254.9740655517578,-0.4957616746149656,-0.0076878319719093,0.0077473406730745,0.0080415927320458,-0.0065705718611592,Information Technology,12.0
2022-10-27,251.4674072265625,252.77248184296275,247.5038592997421,248.39809075073805,311986.0,245.89671173095704,255.01152557373047,-0.471930776589904,0.0203980948470173,-0.0122056234232339,0.0051898360538804,-0.015761676515197,Information Technology,12.0
2022-10-28,248.85726928710935,252.7483312740798,246.65799262178717,252.7483312740798,119876.0,246.3087745666504,254.9456674194336,-0.4843045510534577,-0.0103796271979751,0.0156357176067911,0.0156357176067911,-0.008837502202055,Information Technology,12.0
2022-10-31,256.5016174316406,257.82468072715693,250.00883616941567,250.35184205599543,265886.0,247.12722244262696,254.99789459228515,-0.4480653016132027,0.030717801277936,-0.0239755812740016,0.0051581089771057,-0.025312827760064,Information Technology,12.0
2022-11-01,254.8355407714844,258.6087103143841,253.831003207676,257.8001633021474,117200.0,247.4080093383789,254.97039764404295,-0.4559636032777054,-0.006495384617215,0.0116334735794227,0.0148062924483647,-0.0039419052804302,Information Technology,12.0
2022-11-02,251.50338745117188,255.3010518500936,249.91081850968857,255.05604124371155,189136.0,247.7638671875,254.87480743408204,-0.4717602066067108,-0.0130757009411826,0.014125669751583,0.0150998538723818,-0.0063321967851923,Information Technology,12.0
2022-11-03,255.0315399169922,255.7910667964653,251.233875611106,251.87089719038923,171442.0,248.42422332763672,254.9429476928711,-0.455034438123288,0.0140282502815405,-0.0123931445013887,0.0029781684246596,-0.0148909593971094,Information Technology,12.0
2022-11-04,255.49708557128903,259.22123501835154,252.8509589214922,252.94896915084075,383222.0,248.799715423584,255.00988586425785,-0.4528274448292998,0.0018254434508312,-0.0099731721586989,0.0145760936518524,-0.0103567782148282,Information Technology,12.0
2022-11-07,259.7357482910156,260.49527521964546,256.7711258162538,258.2411895136751,201006.0,249.32913818359376,255.0959814453125,-0.4327333893664845,0.0165898672004377,-0.0057541512370717,0.0029242294663991,-0.0114139947784167,Information Technology,12.0
2022-11-09,259.29473876953125,262.1613509236996,257.1631285318612,260.6912872736601,112434.0,249.7857582092285,255.20878356933596,-0.434824065216463,-0.0016979161489555,0.0053859500225732,0.0110554196655576,-0.0082208001897204,Information Technology,12.0
2022-11-10,259.6132507324219,260.3973026728976,254.81104849253643,258.7312184693447,142776.0,250.39726867675785,255.2764782714844,-0.4333141085459055,0.0012283780396089,-0.0033974855312229,0.0030200767420913,-0.0184975236292348,Information Technology,12.0
2022-11-11,260.519775390625,264.4399448769745,258.24116491327646,260.20124965645124,198634.0,250.99126739501952,255.4551089477539,-0.4290165840753767,0.0034918273841787,-0.0012226547243723,0.0150474929608381,-0.0087464012047913,Information Technology,12.0
2022-11-14,265.1015014648437,270.4917353208757,261.6713526473689,261.842848124833,568604.0,252.02703094482425,255.59087982177732,-0.4072961821612753,0.017586864825708,-0.0122920968836643,0.0203327171903882,-0.0129390018484287,Information Technology,12.0
2022-11-15,266.988037109375,268.2621101661496,263.1413826779564,266.44902575631056,146084.0,253.18854141235352,255.6875271606445,-0.3983527595819401,0.0071162767246017,-0.0020188595672683,0.0047720230111008,-0.0144075909657434,Information Technology,12.0
2022-11-16,266.2040100097656,267.2330425397227,263.63139877635325,266.69403119708227,140418.0,254.3060157775879,255.7909701538086,-0.4020695648730479,-0.002936562656881,0.0018407731247123,0.0038655786211458,-0.0096640589047399,Information Technology,12.0
2022-11-17,264.7829895019531,267.38012624040766,262.4799133882681,264.61149401553854,98844.0,255.40198364257813,255.89499420166013,-0.4088061388318328,-0.0053380882871011,-0.0006476831715555,0.0098085482883159,-0.0086979760973959,Information Technology,12.0
2022-11-18,257.1141662597656,266.1305396794617,256.4771445906959,266.1305396794617,93140.0,256.0178382873535,255.869567565918,-0.4451614163692217,-0.0289626733825019,0.0350675870989805,0.0350675870989805,-0.0024775829287684,Information Technology,12.0
2022-11-21,256.1095886230469,261.7938225015059,254.83551557544737,257.1141260875349,93884.0,256.5133773803711,255.81027435302732,-0.4499237765954755,-0.0039071267496938,0.0039222954122444,0.0221945375376995,-0.0049747182620122,Information Technology,12.0
2022-11-22,255.4480438232422,258.21667554762854,252.63042194260063,257.4081286097754,112862.0,256.9697975158691,255.39637756347656,-0.4530599350438812,-0.0025830536192004,0.0076731250597852,0.0108383359799855,-0.0110301172734413,Information Technology,12.0
2022-11-23,257.5551147460937,259.19670360915933,255.54603991439285,256.77109283823944,81050.0,257.4300651550293,254.8873486328125,-0.4430710298661188,0.0082485302737708,-0.0030440937219484,0.006373738159632,-0.0078005627404507,Information Technology,12.0
2022-11-24,259.90728759765625,262.65139468317534,256.0606027714542,257.26116083706535,318606.0,258.1034049987793,254.4036120605469,-0.431920179972482,0.0091326971078844,-0.0101810410360142,0.0105580228660884,-0.0148002191926099,Information Technology,12.0
2022-11-25,270.9572448730469,273.9218673302476,259.73574675245965,261.23030552094707,470514.0,259.0778968811035,254.2385125732422,-0.3795360982383819,0.0425149959338434,-0.0358984287600695,0.0109412924485181,-0.0414142759897226,Information Technology,12.0
2022-11-28,286.80938720703125,289.014482490389,271.15320471348724,271.961751614126,987970.0,260.9755027770996,254.4948614501953,-0.304386493675348,0.0585042202558993,-0.0517683041600991,0.0076883651014045,-0.0545874130759977,Information Technology,12.0
2022-11-29,283.3792419433594,288.2549586579949,282.0316837005893,287.6424321840085,437578.0,262.3193840026855,254.625087890625,-0.3206476434132027,-0.0119596687440214,0.0150441161865386,0.0172056241000533,-0.0047553174097324,Information Technology,12.0
2022-11-30,287.1524353027344,288.8185194163637,280.29213821359053,285.3148557252851,473350.0,263.935228729248,254.9371173095703,-0.302760219560781,0.0133149955991807,-0.0063993174061435,0.0058020894437926,-0.0238907849829351,Information Technology,12.0
2022-12-01,284.9228515625,289.60254835024534,282.27672494411416,289.1125271178422,432514.0,265.60620193481446,255.31186096191405,-0.3133299162546833,-0.0077644604959864,0.0147045964630996,0.0164244347621898,-0.0092871688033256,Information Technology,12.0
2022-12-02,286.784912109375,288.10797535326685,283.4527738751992,283.4527738751992,176306.0,267.1938705444336,255.79344970703124,-0.304502521772482,0.0065353148638783,-0.0116189453959312,0.0046134339291434,-0.0116189453959312,Information Technology,12.0
2022-12-05,288.8430480957031,292.4446925230605,284.7023623178096,289.11255381670856,441730.0,268.8611686706543,256.3365008544922,-0.2947456004522686,0.0071765839115803,0.0009330524753226,0.0124692093200873,-0.0143354178166738,Information Technology,12.0
2022-12-06,290.7295837402344,293.9882368154767,287.6669511163305,289.94556175192366,381832.0,270.4108604431152,256.97383666992187,-0.2858021778729334,0.0065313520853933,-0.0026967396238947,0.0112085362394833,-0.0105342998964985,Information Technology,12.0
2022-12-07,286.5888977050781,294.01273112950685,283.2322643214249,289.11251894401505,231254.0,271.77556838989256,257.6786828613281,-0.3054317592636184,-0.0142423966006016,0.0088057187809624,0.0259041207941992,-0.0117123636349215,Information Technology,12.0
2022-12-08,290.2885437011719,292.1996082573733,285.1678166582603,285.19231173426584,171432.0,273.30933303833007,258.65134887695314,-0.2878929983963498,0.0129092439578764,-0.0175557460929363,0.0065833275121209,-0.0176401279141865,Information Technology,12.0
2022-12-09,291.26861572265625,298.54541864118744,289.18602560492945,294.9927649109476,659210.0,274.84677505493164,259.5251937866211,-0.2832468109406678,0.0033761994496526,0.0127859610931699,0.0249831342126476,-0.007150067001073,Information Technology,12.0
2022-12-12,284.70233154296875,291.0236173048359,283.74678417312526,289.3575331774923,235376.0,275.8268165588379,260.40692016601565,-0.3143753265163915,-0.0225437408125696,0.0163511187607572,0.0222031401274742,-0.0033563032823258,Information Technology,12.0
2022-12-13,280.8311462402344,287.5444428647408,276.861986363738,282.10521934383524,362584.0,276.5189720153809,261.2208898925781,-0.3327272967776625,-0.0135973080436473,0.0045367941578351,0.0239050999662395,-0.0141336170493744,Information Technology,12.0
2022-12-14,274.4363708496094,283.5017631741863,272.5007811013064,280.8311416157824,301058.0,276.930590057373,261.72522125244143,-0.3630427476328215,-0.0227708908938278,0.0233014696498714,0.0330327656516953,-0.0070529636516863,Information Technology,12.0
2022-12-15,265.00347900390625,273.40735518237307,264.6114679959871,272.13328202098245,308984.0,276.9416145324707,262.1375662231445,-0.4077608732435624,-0.0343718721264986,0.0269045638339378,0.0317123239666712,-0.0014792674020456,Information Technology,12.0
2022-12-16,260.22576904296875,272.6478252083543,258.24118903681915,265.17500142692825,548302.0,277.09719467163086,262.5055932617188,-0.4304103679753623,-0.0180288575036672,0.0190189941686453,0.0477356881721209,-0.0076263777159667,Information Technology,12.0
2022-12-19,268.2621459960937,269.511694233106,258.7312264637817,260.17679516910056,263472.0,277.7048225402832,262.91109130859377,-0.3923126435528346,0.0308823256923415,-0.030139738116875,0.0046579372291701,-0.0355283802599968,Information Technology,12.0
2022-12-20,260.4707946777344,268.972681480795,259.711267706712,268.2621446723454,193222.0,277.9559600830078,263.137561340332,-0.4292487849430824,-0.0290437970270797,0.029912566605599,0.0326404609529431,-0.0029159774782507,Information Technology,12.0
2022-12-21,261.13232421875,267.0615691108292,258.73120823948227,264.3909474380165,309540.0,278.13482055664065,263.3569610595703,-0.4261126988313957,0.0025397455474196,0.0124788198053058,0.0227059017293942,-0.0091950163062015,Information Technology,12.0
2022-12-22,265.1504821777344,266.32654512236473,256.3546248075032,261.2548372292579,334004.0,278.39698028564453,263.7123098754883,-0.4070639812935696,0.0153874399540762,-0.0146922039005201,0.0044354546707632,-0.0331730770315369,Information Technology,12.0
2022-12-23,262.18585205078125,263.6314206550365,257.31013485064256,263.6314206550365,302248.0,277.9584106445312,263.9832308959961,-0.421118282410874,-0.0111809343230456,0.0055135263514345,0.0055135263514345,-0.0185964160995015,Information Technology,12.0
2022-12-26,270.9327392578125,274.41187788906905,259.7112415735832,262.1613476261642,517158.0,277.1645782470703,264.5141610717773,-0.3796522710089537,0.0333614004669371,-0.032374794038094,0.0128413370816211,-0.0414180202620371,Information Technology,12.0
2022-12-27,280.7576904296875,283.2322918421048,271.4962765358006,272.7703497729386,369210.0,277.0335006713867,265.2541583251953,-0.3330755257425022,0.0362634327574779,-0.0284492319498876,0.008814011144735,-0.0329872135638127,Information Technology,12.0
2022-12-28,279.0180969238281,282.17870989197843,277.8420340227569,280.7576662874161,133720.0,276.6267837524414,265.9574298095703,-0.3413223457187202,-0.0061960671609636,0.0062346112412303,0.011327627143171,-0.0042150058151687,Information Technology,12.0
2022-12-29,274.70587158203125,281.7131986388864,273.1868178319345,278.8220616078398,161656.0,276.11593475341795,266.59427459716795,-0.3617651365034076,-0.0154550023433573,0.0149839899748172,0.0255084720850702,-0.005529746202178,Information Technology,12.0
2022-12-30,276.2249755859375,283.4282937074012,274.5099012669472,274.5099012669472,271976.0,275.5879379272461,267.22283264160154,-0.3545635821154599,0.0055299291389649,-0.0062089762714331,0.0260777219952097,-0.0062089762714331,Information Technology,12.0
2023-01-02,284.1878356933594,285.8538900320963,276.39648569664456,277.6950539989384,276758.0,275.3551773071289,267.98261322021483,-0.3168143760046475,0.028827444334209,-0.0228467966567953,0.0058625110912016,-0.0274161980849938,Information Technology,12.0
2023-01-03,282.8892517089844,287.6424636487691,279.3121026913089,284.21231501922665,233924.0,274.9631607055664,268.7140054321289,-0.322970520130887,-0.0045694566102969,0.0046769656402616,0.0168023772945409,-0.0126450510087082,Information Technology,12.0
2023-01-04,281.9092102050781,283.9673053715289,278.8220824096634,283.23227351983377,154638.0,274.7291763305664,269.3851943969727,-0.3276165629131312,-0.0034643999303106,0.0046932248641085,0.0073005602227524,-0.0109507872877546,Information Technology,12.0
2023-01-05,286.5154113769531,288.0344651852655,280.31663102248945,284.55532651021633,292120.0,274.54051971435547,270.1866928100586,-0.3057801329018959,0.0163393071426228,-0.0068411149589368,0.0053018223383238,-0.0216350678124893,Information Technology,12.0
2023-01-06,287.9119873046875,290.01907275542493,284.5553536140903,286.17241780146907,363664.0,274.37268829345703,270.91558441162107,-0.2991594423668071,0.0048743483675891,-0.0060420183247789,0.0073185054587796,-0.0116585409382242,Information Technology,12.0
