Date_Ticker,Close_DIXON.NS,High_DIXON.NS,Low_DIXON.NS,Open_DIXON.NS,Volume_DIXON.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-02-13,6293.4501953125,6314.642325848787,6128.808861671928,6241.818263854122,168955.0,6156.861352539063,6248.898955078125,0.3126547324895659,0.0042270454710666,-0.0082040740541388,0.0033673310948056,-0.0261607430790825,Consumer Durables,5.0
2024-02-14,6337.6845703125,6357.727210063787,6197.7843871691,6199.783672455284,151149.0,6157.2787109375,6256.6621875,0.3243057802150747,0.0070286366980303,-0.0217588768149147,0.0031624546045054,-0.0220743367062998,Consumer Durables,5.0
2024-02-15,6357.77685546875,6469.687042115157,6329.73707519672,6377.719920997327,241622.0,6158.100903320313,6263.81662109375,0.3295979579223443,0.0031702879708415,0.0031367985983059,0.017602094126683,-0.0044103121121514,Consumer Durables,5.0
2024-02-16,6375.82080078125,6426.702513384078,6329.637115708349,6387.716450540404,130359.0,6158.620727539063,6270.754140625,0.3343506161885097,0.0028380903769812,0.0018657440556824,0.0079804176109519,-0.0072435669878366,Consumer Durables,5.0
2024-02-19,6741.43994140625,6807.566202714351,6407.709157033625,6422.903920012192,1101152.0,6180.650341796875,6286.0216796875,0.4306523285283226,0.0573446387608948,-0.0472504426595266,0.0098089224086905,-0.0495043769985747,Consumer Durables,5.0
2024-02-20,6704.10302734375,6926.523503536098,6663.617502463794,6787.573183577732,792746.0,6210.9544921875,6300.379541015625,0.4208180273165295,-0.0055384182588611,0.0124506076194736,0.0331767688063817,-0.006038917468128,Consumer Durables,5.0
2024-02-21,6731.59326171875,6828.5585938225095,6702.603626347523,6722.59647832768,335010.0,6254.946264648437,6315.756044921875,0.4280587769075105,0.0041005089365239,-0.0013365013365013,0.0144045144045144,-0.0043065043065043,Consumer Durables,5.0
2024-02-22,6774.5283203125,6867.495084953156,6710.251006304425,6747.587756176619,273519.0,6297.773461914063,6323.83916015625,0.4393675931114989,0.0063781421313603,-0.0039767438944942,0.0137229870841204,-0.0094880869883366,Consumer Durables,5.0
2024-02-23,6865.04541015625,6924.224446066033,6727.644342452551,6811.464470309295,273873.0,6347.158276367188,6334.0555078125,0.4632092080036208,0.0133613862934703,-0.0078048922688387,0.0086203415089189,-0.0200145897797596,Consumer Durables,5.0
2024-02-26,6942.76806640625,7045.481347976134,6878.291115931724,6899.133762659957,640553.0,6400.819116210938,6347.14283203125,0.4836808519981854,0.0113215065023482,-0.0062848568941002,0.0147942838630719,-0.0092869227169648,Consumer Durables,5.0
2024-02-27,6758.83349609375,6885.488408135125,6617.633979536421,6737.591090947957,863651.0,6445.718041992188,6356.20359375,0.4352336781185522,-0.0264929734874045,-0.0031429099648733,0.0187391673599555,-0.0208911074135699,Consumer Durables,5.0
2024-02-28,6540.3115234375,6816.662913936201,6518.919269536045,6728.644090624371,457909.0,6473.285668945313,6360.716982421875,0.3776764065963409,-0.032331314683598,0.0287956569823888,0.0422535516096418,-0.003270831033781,Consumer Durables,5.0
2024-02-29,6681.46142578125,6707.601982682575,6469.687039034519,6547.659163423378,391385.0,6501.248193359375,6368.9600390625,0.414854376188043,0.0215815258704318,-0.020025897604015,0.0039124010804669,-0.0316958182127001,Consumer Durables,5.0
2024-03-01,7002.44677734375,7019.490488799146,6677.61271221565,6716.598774457628,644248.0,6539.592016601562,6381.730478515625,0.4993998377265847,0.0480411890614137,-0.0408211603708259,0.0024339651549427,-0.0463886517751327,Consumer Durables,5.0
2024-03-04,7159.9404296875,7178.233694809653,7002.646562207673,7040.683257633629,362012.0,6584.7208984375,6399.595087890625,0.540882645156818,0.0224912316154,-0.0166561681937171,0.0025549465532286,-0.021968600021815,Consumer Durables,5.0
2024-03-05,7055.37744140625,7142.346348006712,7012.492871290128,7137.448196865505,206477.0,6619.6759033203125,6410.31625,0.5133414316370912,-0.0146038908155851,0.0116323692305393,0.0123266129023889,-0.0060782814912839,Consumer Durables,5.0
2024-03-06,7150.0439453125,7197.426908169935,6919.676106877055,7038.483730614516,339635.0,6661.84833984375,6423.796435546875,0.5382759753040649,0.0134176384881517,-0.0156027313330182,0.0066269470817026,-0.0322190800780283,Consumer Durables,5.0
2024-03-07,7140.3974609375,7233.414011657309,7108.558745810445,7196.427234649111,274115.0,6707.78193359375,6437.528525390625,0.5357351538312511,-0.0013491503617015,0.0078468704323715,0.01302680295161,-0.0044589555835278,Consumer Durables,5.0
2024-03-11,7048.52978515625,7227.215900556979,7032.485716610518,7181.432464552943,214304.0,6746.425610351563,6449.266318359375,0.5115378033553165,-0.0128659050541408,0.0188553760071465,0.0253508349751221,-0.0022762290909971,Consumer Durables,5.0
2024-03-12,6892.13623046875,7092.464517528543,6856.598641819193,7075.420805791138,319480.0,6777.684448242188,6457.8642578125,0.4703447545188394,-0.0221881100675568,0.0265932896845717,0.0290662111660215,-0.0051562516266657,Consumer Durables,5.0
2024-03-13,6601.53955078125,6946.516303509992,6556.355998931134,6946.516303509992,343690.0,6793.088916015625,6458.606982421875,0.3938034722261999,-0.0421635136001564,0.0522570152121433,0.0522570152121433,-0.006844396144649,Consumer Durables,5.0
2024-03-14,6800.31884765625,6845.552676307376,6501.175792985546,6550.858226547824,200602.0,6816.220629882812,6465.4525390625,0.4461606508849629,0.0301110514215545,-0.0366836653834846,0.0066517217301826,-0.043989563044357,Consumer Durables,5.0
2024-03-15,6959.51171875,6977.45549850168,6719.59749690283,6783.174863313677,288283.0,6846.307373046875,6478.357919921875,0.4880910215225962,0.0234096186752502,-0.0253375326549483,0.0025783101569234,-0.0344728526285549,Consumer Durables,5.0
2024-03-18,7019.5400390625,7059.375893811332,6903.531711980357,6960.5113394901855,232402.0,6878.493334960937,6491.780107421875,0.5039020920948168,0.0086253637810213,-0.0084091976459753,0.0056749950177865,-0.0165264855583952,Consumer Durables,5.0
2024-03-19,6944.16748046875,7057.477071871495,6917.527101607754,7043.432287955588,193387.0,6888.629711914063,6502.77818359375,0.484049448593705,-0.0107375352479386,0.0142947023910398,0.0163172319390971,-0.0038363675611114,Consumer Durables,5.0
2024-03-20,6949.81494140625,7006.445084274466,6836.655693763023,6951.51452904172,199618.0,6900.915307617188,6514.252080078125,0.4855369532077243,0.0008132668103677,0.0002445514952267,0.0081484389650177,-0.016282339687786,Consumer Durables,5.0
2024-03-21,7065.22412109375,7076.470100558545,6930.422216287724,7047.430677716596,225768.0,6917.596850585937,6529.0927734375,0.5159349832579033,0.0166060795374427,-0.0025184542021859,0.0015917371157723,-0.019079636044887,Consumer Durables,5.0
2024-03-22,7162.58935546875,7187.280723888752,7024.488822545814,7037.484176849656,227094.0,6936.99990234375,6545.25599609375,0.541580355041917,0.0137809123541189,-0.0174664737024989,0.0034472684659982,-0.0192808111800369,Consumer Durables,5.0
2024-03-26,7243.060546875,7283.746197284733,7106.159781136474,7154.442325072338,181186.0,6955.900659179688,6563.623427734375,0.5627759453854627,0.011234930192502,-0.0122349138501812,0.0056171904330257,-0.0189009555908782,Consumer Durables,5.0
2024-03-27,7421.546875,7467.330311385341,7252.4071498126705,7252.4071498126705,340520.0,6979.839599609375,6582.327744140625,0.6097880875788408,0.0246423907366075,-0.0227903600201042,0.0061689883735107,-0.0227903600201042,Consumer Durables,5.0
2024-03-28,7476.5771484375,7577.291143517899,7428.794425915009,7483.674708739454,251091.0,7015.726782226562,6600.82712890625,0.6242827049927439,0.007414933081252,0.0009493061010461,0.0134706019988635,-0.0063909890279774,Consumer Durables,5.0
2024-04-01,7589.33642578125,7624.174068103,7477.376454290719,7517.312371507047,256567.0,7068.17802734375,6626.027109375,0.6539827679375898,0.0150816710782306,-0.0094901649147526,0.0045903410215688,-0.0147522741395675,Consumer Durables,5.0
2024-04-02,7912.6708984375,7947.158567693528,7551.449951956272,7577.190748574902,482981.0,7129.738500976562,6657.4538671875,0.7391469727493502,0.0426037870132981,-0.042397839385541,0.0043585370475649,-0.0456509503703177,Consumer Durables,5.0
2024-04-03,7696.69873046875,7919.668826387385,7677.605458396909,7917.169719783918,412950.0,7164.451098632812,6684.07935546875,0.6822613032584729,-0.0272944712020561,0.0286448771136635,0.0289695756228534,-0.0024807092937465,Consumer Durables,5.0
2024-04-04,7625.52392578125,7744.031364845416,7596.584076272974,7697.248284798692,253626.0,7187.7302734375,6710.572880859375,0.6635143209338027,-0.0092474458439878,0.0094058270245469,0.0155408913823615,-0.0037951293301214,Consumer Durables,5.0
2024-04-05,7657.76220703125,7752.228433591455,7616.67679817578,7647.265959635672,322191.0,7217.84951171875,6741.767724609375,0.6720056753031619,0.0042276808208554,-0.0013706677109849,0.0123360093988642,-0.0053651977881665,Consumer Durables,5.0
2024-04-08,7632.57080078125,7747.18021313796,7612.378313516192,7679.304091426557,216902.0,7241.975854492188,6777.383984375,0.6653704221433415,-0.0032896563733553,0.0061228767953942,0.0150158335046139,-0.002645568287816,Consumer Durables,5.0
2024-04-09,7689.701171875,7875.484364839227,7587.287588822695,7797.212541873126,675112.0,7269.4410400390625,6812.8183203125,0.680418191670758,0.0074850758132374,0.0139812156018945,0.024160001645282,-0.0133182786643102,Consumer Durables,5.0
2024-04-10,7825.30224609375,7860.189674817453,7689.700826560195,7737.233636409397,306543.0,7308.2796630859375,6851.7773828125,0.7161346358920887,0.0176341149269505,-0.0112543396938201,0.0044582851405028,-0.017328585563739,Consumer Durables,5.0
2024-04-12,7842.59619140625,7980.147114909034,7797.212513627767,7836.198576195906,358563.0,7355.802661132812,6891.23828125,0.7206897490184362,0.0022100034948979,-0.0008157522144713,0.0175389526817038,-0.005786818123852,Consumer Durables,5.0
2024-04-15,7630.27197265625,7826.201922432304,7622.274831849064,7697.248026916432,248266.0,7407.239282226563,6926.62662109375,0.6647649257121809,-0.0270732055518375,0.0087776758810427,0.0256779772042445,-0.001048080702214,Consumer Durables,5.0
2024-04-16,7557.24853515625,7671.107733683174,7459.183495022645,7617.076756387038,206336.0,7445.085766601563,6957.992412109375,0.6455310254842878,-0.0095702273472932,0.0079166671510759,0.0150662239037464,-0.0129762888804579,Consumer Durables,5.0
2024-04-18,7495.67041015625,7697.248248817236,7416.348669866893,7416.348669866893,248930.0,7471.893701171875,6985.4616015625,0.6293117464004904,-0.0081482201774282,-0.0105823409980619,0.0268925696609949,-0.0105823409980619,Consumer Durables,5.0
2024-04-19,7529.25830078125,7557.298080559679,7195.777430716158,7447.337394202329,556029.0,7497.379614257812,7011.335361328125,0.6381585791334282,0.0044809721862223,-0.0108803421673581,0.0037241091563453,-0.0442913307982127,Consumer Durables,5.0
2024-04-22,7818.3544921875,7847.194278334956,7624.724016680394,7677.255039186301,474249.0,7541.08896484375,7042.5551953125,0.7143046425363149,0.0383963705131822,-0.0180472058592626,0.00368872838604,-0.024766141737445,Consumer Durables,5.0
2024-04-23,7763.8740234375,7890.129175409358,7718.590409356487,7882.631855984903,259805.0,7581.791918945312,7070.70712890625,0.6999548401142315,-0.0069682781465639,0.0152962080771659,0.0162618753976069,-0.0058326054678774,Consumer Durables,5.0
2024-04-24,8142.8388671875,8197.069479291347,7772.221366035394,7817.105222026262,610844.0,7635.67265625,7107.432001953125,0.7997717241737725,0.0488113076804163,-0.0400024672566983,0.0066599146794339,-0.0455145321179757,Consumer Durables,5.0
2024-04-25,8090.50732421875,8187.122683923229,8002.139015967329,8147.087193021078,332031.0,7682.0685546875,7144.80763671875,0.7859879348769094,-0.0064266951394096,0.00699336475884,0.0119418172226681,-0.0109224681111025,Consumer Durables,5.0
2024-04-26,8577.083984375,8603.92399813614,8162.081961749924,8166.980112948241,1190118.0,7748.7697265625,7190.83619140625,0.9141490740271556,0.0601416747624334,-0.0478139041396645,0.0031292702519918,-0.048384978319099,Consumer Durables,5.0
2024-04-29,8467.5224609375,8651.906734419796,8442.031574544928,8564.98761479145,299617.0,7801.068505859375,7234.847451171875,0.8852912787389943,-0.0127737496376495,0.0115104688890494,0.0217754690740885,-0.0030104303248283,Consumer Durables,5.0
2024-04-30,8338.7685546875,8521.953058855868,8322.374025766308,8496.96199416714,287349.0,7844.178076171875,7275.753818359375,0.8513783341893212,-0.0152056173271425,0.0189708394521532,0.0219678125093656,-0.0019660611532353,Consumer Durables,5.0
2024-05-02,8407.2939453125,8420.989244145507,8267.494318490939,8358.011760482026,237333.0,7885.075952148438,7317.146005859375,0.8694274780187754,0.0082176870812033,-0.0058618367754289,0.0016289782327216,-0.0166283738538137,Consumer Durables,5.0
2024-05-03,8448.6298828125,8491.714088958448,8321.974968470236,8456.976508147794,261496.0,7911.8739013671875,7358.96306640625,0.880315096089363,0.0049166756591217,0.0009879264982686,0.0050995494824073,-0.0149911779896908,Consumer Durables,5.0
2024-05-06,8411.3935546875,8499.961503519009,8309.57936445116,8496.962575551168,129570.0,7947.608642578125,7399.674521484375,0.8705072885616861,-0.004407380680831,0.0101729898033342,0.0105295214467941,-0.0121043189305536,Consumer Durables,5.0
2024-05-07,8300.982421875,8486.965733669911,8274.741803440507,8407.494146411163,216970.0,7981.381567382812,7430.86537109375,0.8414257116698246,-0.0131263781791508,0.0128312191404573,0.0224049759826983,-0.0031611461271551,Consumer Durables,5.0
2024-05-08,8409.1435546875,8506.908401848832,8301.531642578479,8371.006800524074,274013.0,8018.950634765625,7464.966181640625,0.8699146531422325,0.0130299195101859,-0.0045351531836043,0.0116260171473507,-0.0127970121343731,Consumer Durables,5.0
2024-05-09,8265.64453125,8490.914580141516,8229.157575823043,8435.684325693861,221828.0,8050.604321289063,7495.64720703125,0.8321179402773118,-0.0170646418989374,0.0205718735908604,0.0272537789448645,-0.0044142904148624,Consumer Durables,5.0
2024-05-10,8415.541015625,8446.979970640077,8237.05502462417,8317.02643263023,156942.0,8086.896313476563,7528.4674609375,0.8715997028960697,0.0181348815338338,-0.0117062685348285,0.0037358210193148,-0.0212090928758399,Consumer Durables,5.0
2024-05-13,8259.7470703125,8446.880359460705,8173.177923907941,8445.980290639232,344010.0,8108.6185546875,7556.361494140625,0.8305645872833531,-0.0185126476150778,0.0225470851275941,0.0226560556340529,-0.0104808471334079,Consumer Durables,5.0
2024-05-14,8062.56787109375,8307.030281797322,8041.125341369152,8307.030281797322,388314.0,8119.617138671875,7578.757490234375,0.7786288639782251,-0.0238723047497978,0.0303206639140403,0.0303206639140403,-0.002659516182366,Consumer Durables,5.0
2024-05-15,8099.9541015625,8143.088581931621,7929.714674705952,8092.106809567453,576550.0,8143.101245117187,7605.57990234375,0.7884761548118421,0.0046370128061543,-0.0009688069705893,0.0053252746655441,-0.0210173322863284,Consumer Durables,5.0
2024-05-16,8256.8974609375,8346.015988369,8017.333699844089,8032.1282149413,1642551.0,8178.08369140625,7639.91162109375,0.8298140186401389,0.0193758331722799,-0.0272219979792118,0.0107932220126396,-0.02901377451116,Consumer Durables,5.0
2024-05-17,8935.2060546875,9058.761492996444,8307.030236901395,8307.030236901395,2504202.0,8250.060473632813,7684.986513671875,1.0084761066294925,0.0821505410426865,-0.0703034506357642,0.0138279338554396,-0.0703034506357642,Consumer Durables,5.0
2024-05-21,9121.1396484375,9165.923443238664,8887.422419425264,8958.847080932122,574111.0,8329.654541015625,7727.36037109375,1.0574498103284058,0.0208090997132021,-0.0177930142241796,0.0049098902689024,-0.0256236871729371,Consumer Durables,5.0
2024-05-22,9282.3818359375,9484.809470067474,9151.878684831225,9276.633890770849,779953.0,8402.855908203124,7769.80919921875,1.0999199576273773,0.0176778553683937,-0.0006192317088702,0.0218077253993429,-0.0140592310694461,Consumer Durables,5.0
2024-05-23,9223.3017578125,9387.793723889628,9188.71451533112,9341.659828739046,299336.0,8475.827294921875,7813.167685546875,1.0843586479025047,-0.0063647541298362,0.0128325055424205,0.017834390589877,-0.0037499849175035,Consumer Durables,5.0
2024-05-24,9294.876953125,9375.647879393662,9220.7032774845,9227.700775635238,380911.0,8533.42919921875,7856.064345703125,1.1032110905231711,0.0077602573559813,-0.007227226119134,0.0086898327622837,-0.007980059985147,Consumer Durables,5.0
2024-05-27,9261.388671875,9357.554481919253,9175.419411241588,9357.554481919253,253170.0,8591.973266601562,7898.484169921875,1.0943904942541156,-0.0036028751557319,0.0103835195186534,0.0103835195186534,-0.0092825453805306,Consumer Durables,5.0
2024-05-28,9093.8994140625,9266.687253542006,9047.815302726163,9261.689040352394,270994.0,8617.814038085937,7939.3915625,1.050274909117364,-0.0180846807910277,0.0184507897712646,0.0190004124316915,-0.0050675853380425,Consumer Durables,5.0
2024-05-29,9235.3984375,9251.692416908369,9004.780690600817,9086.251563856142,347701.0,8656.207836914062,7986.256806640625,1.0875448349427703,0.0155597744152184,-0.0161494790563937,0.0017642963125668,-0.0249710663226794,Consumer Durables,5.0
2024-05-30,9304.673828125,9336.662393069137,9152.278110203131,9245.645124619234,300664.0,8704.503100585938,8040.3194921875,1.1057915239120424,0.0075010722161926,-0.0063439841735604,0.0034379028792437,-0.0163784051689406,Consumer Durables,5.0
