Date_Ticker,Close_PATANJALI.NS,High_PATANJALI.NS,Low_PATANJALI.NS,Open_PATANJALI.NS,Volume_PATANJALI.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-03-26,1342.3443603515625,1383.8102874416927,1334.1805083360657,1378.8822011115342,333878.0,1457.9160705566403,1534.2630712890625,0.6579082648899258,-0.0233955543366793,0.0272194243438415,0.0308906777686093,-0.0060817866537308,Fast Moving Consumer Goods,8.0
2024-03-27,1353.1961669921875,1377.8866703920023,1344.0866810999607,1353.9926818880951,701190.0,1444.4440307617188,1528.6809765625,0.6836030590725692,0.0080842196392756,0.0005886174638509,0.0182460636543893,-0.0067318295118103,Fast Moving Consumer Goods,8.0
2024-03-28,1332.488037109375,1365.9395947145306,1315.2146999226677,1361.9074357824147,248428.0,1430.6502258300782,1522.8135717773437,0.6345705658788212,-0.0153031248446715,0.0220785461885726,0.0251045838112915,-0.0129632212114857,Fast Moving Consumer Goods,8.0
2024-04-01,1381.122314453125,1389.7838366719964,1342.0456874267886,1353.9926816768789,256291.0,1421.5083374023438,1517.9188525390623,0.7497262987400255,0.036498847261139,-0.0196431789511623,0.0062713650545143,-0.0282933861957109,Fast Moving Consumer Goods,8.0
2024-04-02,1389.1864013671875,1396.802633905322,1363.9484023166722,1383.7605238536237,380173.0,1414.7619018554688,1513.987265625,0.7688203593319354,0.0058387927192788,-0.003905795153353,0.0054825130239102,-0.0181674676815702,Fast Moving Consumer Goods,8.0
2024-04-03,1398.345947265625,1411.736488049703,1360.9617624569423,1363.9485110212222,431254.0,1407.06845703125,1510.9069165039064,0.790508236241367,0.0065934606683617,-0.024598659803509,0.0095759856924262,-0.0267345751470049,Fast Moving Consumer Goods,8.0
2024-04-04,1374.7008056640625,1415.7187692116192,1368.9263766989989,1415.7187692116192,241475.0,1396.5077758789062,1507.4775610351562,0.7345215174403567,-0.0169093647017742,0.0298377387854533,0.0298377387854533,-0.0042004987130812,Fast Moving Consumer Goods,8.0
2024-04-05,1381.7196044921875,1394.7617152418145,1368.926389449733,1373.9043035931868,392963.0,1387.8368225097656,1503.7187670898438,0.7511405558429487,0.005105691943444,-0.0056562133689005,0.0094390429919537,-0.0092589082479989,Fast Moving Consumer Goods,8.0
2024-04-08,1362.1563720703125,1377.289303923619,1326.016788454271,1357.5767153831553,401343.0,1380.2146423339843,1500.3299243164065,0.7048189388740765,-0.01415861246976,-0.003362063843079,0.0111095408453776,-0.0265311563026452,Fast Moving Consumer Goods,8.0
2024-04-09,1344.38525390625,1371.2162841676968,1342.045658555494,1366.7858676432668,146939.0,1371.7831970214845,1495.7074877929688,0.6627406712875907,-0.0130463128378223,0.01666234710023,0.0199578433216867,-0.0017402715062203,Fast Moving Consumer Goods,8.0
2024-04-10,1337.814453125,1363.55024546122,1319.1472747093023,1348.964932419533,822852.0,1365.0551025390623,1491.1142041015626,0.6471823979713932,-0.0048875876629543,0.0083348473837208,0.0192371911337208,-0.0139534883720929,Fast Moving Consumer Goods,8.0
2024-04-12,1336.5201416015625,1363.1022764806094,1303.6659077179452,1312.128361900089,1086534.0,1363.5972412109377,1486.7547192382813,0.6441177406931804,-0.0009674820902211,-0.0182502148244804,0.0198890641836442,-0.0245819220084837,Fast Moving Consumer Goods,8.0
2024-04-15,1334.77783203125,1343.9372668518463,1288.134801434691,1310.9834999674165,568762.0,1363.5167114257813,1482.21072265625,0.639992318328573,-0.0013036163961021,-0.0178264363498034,0.0068621418492227,-0.0349444150758615,Fast Moving Consumer Goods,8.0
2024-04-16,1402.2784423828125,1417.70997653754,1312.1283668212998,1312.1781945761782,2120288.0,1364.3258666992188,1478.8938330078124,0.799819557020168,0.0505706708125657,-0.0642527511537095,0.0110046148384805,-0.0642882845780085,Fast Moving Consumer Goods,8.0
2024-04-18,1398.6943359375,1413.0804591544204,1375.8954649259215,1378.882213402606,806867.0,1364.841827392578,1475.7381860351563,0.7913331472922035,-0.0025559163836407,-0.0141647263636158,0.0102853946336158,-0.0163001096278102,Fast Moving Consumer Goods,8.0
2024-04-19,1396.304931640625,1410.6910550511457,1363.948489374443,1363.948489374443,527833.0,1364.5222106933593,1472.7121655273438,0.7856755408068937,-0.0017083105546956,-0.0231729055258467,0.0103029954879678,-0.0231729055258467,Fast Moving Consumer Goods,8.0
2024-04-22,1459.9227294921875,1467.6882028777018,1398.7939176120303,1398.7939176120303,1096527.0,1370.2305969238282,1471.75341796875,0.9363090967006584,0.0455615363162923,-0.0418712652699228,0.0053190989006763,-0.0418712652699228,Fast Moving Consumer Goods,8.0
2024-04-23,1481.078857421875,1487.4007842401006,1455.5421329043018,1472.3675074472426,593233.0,1377.2668823242188,1469.5496630859377,0.9864023549808012,0.0144912655322835,-0.0058817597260123,0.0042684606471463,-0.0172419749222706,Fast Moving Consumer Goods,8.0
2024-04-24,1502.2349853515625,1532.1521770491156,1477.9925672815805,1486.4051937442466,947937.0,1384.1886779785157,1467.2347900390623,1.0364956132609435,0.0142842684058795,-0.0105374936422555,0.0199151211290367,-0.0161375672290767,Fast Moving Consumer Goods,8.0
2024-04-25,1514.4307861328125,1539.6687855667255,1478.44044394865,1507.2625171222787,804967.0,1391.1851379394532,1464.5275073242187,1.0653727027027706,0.0081184374616304,-0.0047333090928759,0.0166650068560476,-0.0237649303710114,Fast Moving Consumer Goods,8.0
2024-04-26,1576.7542724609375,1597.9104071348413,1495.36537789192,1510.1000520654804,1560807.0,1402.9056335449218,1464.2699682617188,1.2129416013183223,0.0411530767195189,-0.0422730551992897,0.0134175217048146,-0.051617995264404,Fast Moving Consumer Goods,8.0
2024-04-29,1556.6435546875,1601.8927448912848,1548.1312730304212,1592.9324995811407,788641.0,1413.0780029296875,1464.402158203125,1.1653236542643062,-0.01275450342814,0.0233123021544428,0.0290684338540614,-0.0054683563436509,Fast Moving Consumer Goods,8.0
2024-04-30,1504.02685546875,1536.8810871723836,1486.9527080355303,1493.3741683469818,1487889.0,1421.6549438476563,1463.9795751953125,1.0407383845697136,-0.0338013792947692,-0.0070827772011079,0.0218441789015755,-0.0113522889376188,Fast Moving Consumer Goods,8.0
2024-05-02,1444.9390869140625,1491.4328770573695,1437.7211115419284,1489.4417114374703,834989.0,1424.8457824707032,1461.7022387695313,0.9008309846312896,-0.0392863786572959,0.0307989623413478,0.0321769897183716,-0.0049953492417105,Fast Moving Consumer Goods,8.0
2024-05-03,1441.006591796875,1458.528825047539,1417.7099296025226,1454.5464937846104,500578.0,1427.4367919921874,1458.7773193359376,0.8915196638524886,-0.0027215646339708,0.0093961416032468,0.0121597176240633,-0.0161669365893062,Fast Moving Consumer Goods,8.0
2024-05-06,1424.0816650390625,1458.429271726201,1402.9255304853905,1441.0065726820003,361750.0,1428.7235778808597,1455.11248046875,0.8514449994210129,-0.0117452111976169,0.0118847872691862,0.0241191271051133,-0.0148559840864828,Fast Moving Consumer Goods,8.0
2024-05-07,1440.956787109375,1461.5155968895538,1393.8159643360866,1423.135830116285,640375.0,1432.036376953125,1450.7335205078125,0.8914017368347096,0.0118498274955668,-0.0123674472076568,0.0142674714218327,-0.0327149455105139,Fast Moving Consumer Goods,8.0
2024-05-08,1404.3193359375,1443.595027912046,1392.8203062406567,1442.1016537452404,353300.0,1433.1663635253906,1446.1610034179687,0.804651963417833,-0.0254257806338324,0.0269043634455958,0.0279677783887566,-0.0081883296787099,Fast Moving Consumer Goods,8.0
2024-05-09,1347.4217529296875,1405.7628792791015,1334.2302811517498,1404.767296503408,280863.0,1432.4296325683597,1440.7320263671877,0.6699304618936028,-0.040516128740639,0.042559461021788,0.0432983408665945,-0.0097901579436844,Fast Moving Consumer Goods,8.0
2024-05-10,1355.386474609375,1366.636487549699,1337.0677264265723,1347.4218120543396,251761.0,1432.9796936035157,1435.362236328125,0.6887892465235712,0.0059110828976672,-0.0058763036995266,0.0083002251764141,-0.013515516441967,Fast Moving Consumer Goods,8.0
2024-05-13,1324.9713134765625,1359.9162446169937,1310.784258914888,1347.5212876650237,195257.0,1432.3375366210937,1429.20375,0.6167725463352474,-0.0224402129596122,0.0170192169136798,0.0263741039409675,-0.0107074428082895,Fast Moving Consumer Goods,8.0
2024-05-14,1329.10302734375,1340.203799780969,1315.1648682555008,1328.7545976727642,226414.0,1431.9666809082032,1423.3330712890624,0.6265555751851645,0.0031183421294959,-0.0002621539969569,0.0083520782127808,-0.0104868913857678,Fast Moving Consumer Goods,8.0
2024-05-15,1372.6099853515625,1383.8601198302508,1326.1163162689884,1326.663935432443,756184.0,1433.8582885742187,1418.61798828125,0.7295708949881045,0.0327340748706008,-0.0334734924045824,0.0081961624924409,-0.0338724543597618,Fast Moving Consumer Goods,8.0
2024-05-16,1388.14111328125,1404.4685735838516,1371.0170166142543,1373.904230971066,220460.0,1433.1514221191403,1415.1016088867189,0.7663453371426175,0.011315033473044,-0.0102560771192283,0.0117621041163511,-0.0123359912786661,Fast Moving Consumer Goods,8.0
2024-05-17,1393.96533203125,1414.6236758767625,1380.923221186811,1388.141196747291,229616.0,1432.914971923828,1412.49861328125,0.7801358613393631,0.0041956964564163,-0.0041781062628525,0.0148198404729402,-0.0093561228136389,Fast Moving Consumer Goods,8.0
2024-05-21,1411.5870361328125,1429.5573541256003,1393.8159076169177,1409.7452322753963,254354.0,1433.6790771484375,1409.6860571289062,0.8218603478725118,0.0126414220616839,-0.0013047752708624,0.0127305773804917,-0.0125894670757114,Fast Moving Consumer Goods,8.0
2024-05-22,1398.8934326171875,1428.6115562642528,1395.8071501007898,1417.7099727129278,174738.0,1430.6276123046875,1405.9456372070313,0.7918045663265112,-0.008992434182734,0.0134510175378665,0.0212440225639387,-0.0022062313285891,Fast Moving Consumer Goods,8.0
2024-05-23,1406.658935546875,1416.71429732851,1389.2362368797992,1395.807058928019,229878.0,1426.9066162109375,1402.9760424804688,0.8101916428853636,0.0055511754852969,-0.0077146466315497,0.0071484007441544,-0.0123858728130868,Fast Moving Consumer Goods,8.0
2024-05-24,1424.3802490234375,1437.6215487427194,1396.8026543532098,1406.7584822530905,683422.0,1423.0138793945312,1401.1716479492188,0.8521519834540704,0.0125981593894136,-0.0123715326595049,0.0092961831844833,-0.0193611184156302,Fast Moving Consumer Goods,8.0
2024-05-27,1432.5938720703125,1453.550939363302,1407.754128945006,1422.8372332042095,354659.0,1418.9220336914063,1399.5632421875,0.8716001141361256,0.0057664539033774,-0.0068104708922166,0.0146287567618192,-0.0173389985882107,Fast Moving Consumer Goods,8.0
2024-05-28,1479.1373291015625,1508.307953985809,1427.267489115598,1438.6171574320092,1235849.0,1414.0411865234375,1399.6984619140626,0.9818052245450776,0.0324889404727019,-0.0273944622127585,0.0197213769880075,-0.0350676296010125,Fast Moving Consumer Goods,8.0
2024-05-29,1444.5906982421875,1479.734821043431,1435.7299866759,1479.3862698251712,392669.0,1408.438543701172,1401.276728515625,0.9000060735804531,-0.0233559319879776,0.0240868030130083,0.0243280832723122,-0.0061337177216143,Fast Moving Consumer Goods,8.0
2024-05-30,1426.719970703125,1452.555295579573,1415.917800169786,1443.5950504389182,314238.0,1404.573199462891,1403.083359375,0.8576919519584094,-0.0123707895674588,0.0118278849965749,0.0181081960068982,-0.0075713319748481,Fast Moving Consumer Goods,8.0
2024-05-31,1423.782958984375,1438.6171672295025,1402.7761859006014,1429.6569218972772,466176.0,1403.5153930664062,1403.837111816406,0.8507377263511471,-0.0020585761600453,0.0041256027653908,0.0104188690779871,-0.0147541961723985,Fast Moving Consumer Goods,8.0
2024-06-03,1455.9403076171875,1481.42720293129,1443.694590593419,1453.5508845965617,716949.0,1404.2620788574218,1405.1884155273438,0.92687955986727,0.0225858502027241,-0.001641154522699,0.0175054534727558,-0.0084108647584666,Fast Moving Consumer Goods,8.0
2024-06-04,1238.7041015625,1454.5465065147012,1164.7820768474303,1447.6272544972485,1593461.0,1394.9932006835938,1401.9085522460937,0.4125099448856276,-0.149206808080078,0.1686626795464816,0.1742485591836966,-0.0596769031617997,Fast Moving Consumer Goods,8.0
2024-06-05,1337.5157470703125,1347.023612012929,1226.6079134908848,1282.3107259960482,640666.0,1389.8211486816406,1401.7437670898437,0.6464751249015275,0.0797701770609878,-0.0412742961682396,0.0071086003760649,-0.082920768463743,Fast Moving Consumer Goods,8.0
2024-06-06,1358.4727783203125,1369.5237234822885,1324.125170513753,1344.0368272132075,1250310.0,1387.5288208007812,1402.1061596679688,0.6960969641473622,0.0156686239365062,-0.0106266031513374,0.0081348300373305,-0.0252839868083546,Fast Moving Consumer Goods,8.0
2024-06-07,1395.0106201171875,1400.4863257109737,1352.4494539109417,1357.0292321779034,541318.0,1389.9082641601562,1402.730390625,0.7826108835286809,0.0268962634952849,-0.0272265941144544,0.0039252071022413,-0.0305095642946936,Fast Moving Consumer Goods,8.0
2024-06-10,1469.7789306640625,1502.3344394878388,1449.568551288465,1502.3344394878388,1843687.0,1395.627886962891,1404.6359375,0.9596465066749548,0.0535969471978601,0.0221499357111258,0.0221499357111258,-0.0137506253178266,Fast Moving Consumer Goods,8.0
2024-06-11,1466.3939208984375,1500.7415272752664,1454.5464613491947,1471.4713688392264,580933.0,1402.6990173339843,1407.1169287109376,0.951631515981298,-0.0023030740848187,0.0034625402277159,0.0234231783747334,-0.0080793157830223,Fast Moving Consumer Goods,8.0
2024-06-12,1461.416015625,1497.356530379075,1436.6758073647843,1472.715856092584,465139.0,1409.3146667480469,1409.2813256835936,0.9398448839763708,-0.003394657603591,0.0077321175810103,0.0245929388824333,-0.0169289291999683,Fast Moving Consumer Goods,8.0
2024-06-13,1474.6572265625,1486.4051524683966,1433.6392629300008,1462.5111647528963,586732.0,1414.4170288085938,1412.124709472656,0.971197284644324,0.0090605349851986,-0.0082365322536116,0.0079665468654581,-0.0278152528558207,Fast Moving Consumer Goods,8.0
2024-06-14,1476.9969482421875,1488.3464952192362,1460.669365610377,1473.4625806019496,289893.0,1418.859820556641,1414.0422021484376,0.976737253148663,0.0015866206990634,-0.0023929417352176,0.0076842047578744,-0.011054581156205,Fast Moving Consumer Goods,8.0
2024-06-18,1460.7689208984375,1498.3521730803534,1453.550945313831,1476.9969697907543,268880.0,1422.2,1415.4738525390626,0.9383126998556686,-0.0109871773012553,0.0111092512033565,0.0257284034758902,-0.0049412165615948,Fast Moving Consumer Goods,8.0
2024-06-19,1462.21240234375,1473.363002565952,1432.4942802204464,1465.6969421261065,305760.0,1424.731268310547,1416.751181640625,0.941730560113602,0.0009881654960352,0.0023830599280727,0.0076258416385532,-0.0203240801922272,Fast Moving Consumer Goods,8.0
2024-06-20,1462.21240234375,1477.444867719063,1447.975641294499,1452.6051255972786,253799.0,1427.897216796875,1418.5014135742188,0.941730560113602,0.0,-0.0065703701672015,0.0104174095028173,-0.0097364521231192,Fast Moving Consumer Goods,8.0
2024-06-21,1459.8231201171875,1465.497893510868,1451.6095619504315,1461.5155622785014,251287.0,1430.5554260253907,1420.0634838867188,0.9360732426651004,-0.0016340185753675,0.0011593474154445,0.0038873020405547,-0.0056264064142896,Fast Moving Consumer Goods,8.0
2024-06-24,1453.451416015625,1462.511195575802,1443.5951215690354,1448.5730357813425,134154.0,1432.008984375,1421.889384765625,0.9209863883832108,-0.0043647096786979,-0.0033564109405567,0.006233286823589,-0.0067813029991802,Fast Moving Consumer Goods,8.0
2024-06-25,1521.7982177734375,1550.1225013140995,1426.0230744460262,1450.813111779044,1657466.0,1436.4692016601562,1425.4376440429687,1.0828172302298158,0.0470237952261059,-0.0466455441761869,0.0186123779157159,-0.0629355076177846,Fast Moving Consumer Goods,8.0
2024-06-26,1549.7242431640625,1568.0429919476412,1500.1939962755578,1518.2638493461286,622338.0,1439.9985473632812,1429.67583984375,1.1489401808604638,0.0183506755787136,-0.0203006399084919,0.0118206505863116,-0.0319606840423294,Fast Moving Consumer Goods,8.0
2024-06-27,1507.6607666015625,1556.5936848049118,1501.438374193484,1548.1312311299253,361091.0,1443.15205078125,1433.09865234375,1.0493427213154571,-0.0271425556824349,0.0268432166073988,0.0324561859586289,-0.0041271833464928,Fast Moving Consumer Goods,8.0
2024-06-28,1584.3704833984375,1597.9103850967754,1516.272595951644,1518.2637615405497,1188995.0,1451.0345764160156,1438.0905053710935,1.230975185860646,0.0508799582082296,-0.0417242826413242,0.0085459189250327,-0.0429810376804831,Fast Moving Consumer Goods,8.0
2024-07-01,1691.8436279296875,1714.3936029365548,1608.8618248231548,1613.8397388851076,3125549.0,1464.4376098632813,1443.8818090820312,1.4854489726081874,0.067833341795615,-0.046105850302509,0.0133286402091792,-0.0490481518129886,Fast Moving Consumer Goods,8.0
2024-07-02,1653.61328125,1756.6063996993978,1618.817709356894,1741.921552704924,4958028.0,1474.321258544922,1448.9801879882812,1.3949275578800404,-0.022596855908291,0.0534032185494846,0.0622836787882734,-0.0210421458799624,Fast Moving Consumer Goods,8.0
2024-07-03,1625.1396484375,1689.5041042950938,1617.8221387622436,1671.6334406670564,1651720.0,1493.643035888672,1453.5568823242188,1.32750798812744,-0.0172190397448768,0.0286091058539235,0.0396054923153696,-0.0045026959266496,Fast Moving Consumer Goods,8.0
2024-07-04,1627.1805419921875,1656.4507004271204,1620.8087878076078,1628.7734501555567,1028498.0,1508.1262756347655,1456.9020385742188,1.3323403945251049,0.0012558265725962,0.0009789375685496,0.0179882672386784,-0.0039158249623478,Fast Moving Consumer Goods,8.0
2024-07-05,1641.0191650390625,1651.6220245513905,1618.8176201599747,1623.7955341211064,460662.0,1522.253594970703,1460.1008447265624,1.3651073413327897,0.0085046635513058,-0.0104956915098223,0.0064611430129615,-0.013529119800718,Fast Moving Consumer Goods,8.0
