Date_Ticker,Close_FSL.NS,High_FSL.NS,Low_FSL.NS,Open_FSL.NS,Volume_FSL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-06-07,196.9499969482422,204.6000061035156,191.1499938964844,191.1499938964844,7099748.0,191.92500076293945,197.77700012207032,0.6864896907912098,0.0395882825062752,-0.0294491147074352,0.0388423928601726,-0.0294491147074352,Services,18.0
2024-06-10,197.9600067138672,200.38999938964844,196.0,197.0500030517578,1389514.0,192.53050079345704,197.8872003173828,0.6989582152869421,0.0051282547919532,-0.0045969066035883,0.0122751696977541,-0.0099010236784856,Services,18.0
2024-06-11,196.91000366210935,200.38999938964844,196.1999969482422,198.3999938964844,1162257.0,193.17350082397465,197.92640045166016,0.6859959754977708,-0.0053041170748973,0.007566859004948,0.0176730265746711,-0.0036057422206213,Services,18.0
2024-06-12,199.67999267578125,200.8999938964844,197.5,197.5,2103607.0,193.61750030517575,197.9590002441406,0.720191363547811,0.0140672843540497,-0.0109174316693855,0.0061097819784279,-0.0109174316693855,Services,18.0
2024-06-13,204.2700042724609,207.4900054931641,201.55999755859372,202.1499938964844,5581718.0,194.10100021362305,198.09140045166012,0.7768548473840104,0.0229868377656265,-0.0103784712960049,0.0157634559815653,-0.0132667873754607,Services,18.0
2024-06-14,203.41000366210935,207.3999938964844,202.38999938964844,205.47999572753903,1315882.0,194.3090003967285,198.15660064697263,0.7662381790690485,-0.0042101169646252,0.0101764516403441,0.0196155064281051,-0.0050145236423834,Services,18.0
2024-06-18,200.02999877929688,203.6100006103516,197.22999572753903,203.0,2287985.0,194.39050064086916,198.14520050048827,0.7245121729338865,-0.0166167092176406,0.0148477790272851,0.01789732466581,-0.013997915656877,Services,18.0
2024-06-19,198.5500030517578,201.6300048828125,197.1499938964844,201.6300048828125,1124250.0,194.49050064086916,198.07520050048828,0.7062416931717618,-0.0073988688525265,0.0155124743576648,0.0155124743576648,-0.0070511666268193,Services,18.0
2024-06-20,201.83999633789065,203.9499969482422,198.1499938964844,200.0,1325059.0,194.61250076293945,198.04600036621093,0.7468565102508395,0.0165700993984632,-0.0091161136111516,0.0104538280253398,-0.0182818197996248,Services,18.0
2024-06-21,205.8699951171875,212.3999938964844,204.0,204.0,6171658.0,195.06350021362303,198.11740020751952,0.7966066613955073,0.01996630426286,-0.009083378644484,0.0317190408227279,-0.009083378644484,Services,18.0
2024-06-24,213.9600067138672,215.0,202.19000244140625,205.8999938964844,5919066.0,195.9990005493164,198.417600402832,0.8964774856162409,0.039296700775043,-0.0376706513575765,0.0048606900986107,-0.0550103005380869,Services,18.0
2024-06-25,212.57000732421875,217.22999572753903,211.07000732421875,216.0,3260962.0,196.91250076293943,198.57800048828125,0.8793180065411452,-0.0064965383531105,0.0161358261165682,0.0219221350273217,-0.0070564987924761,Services,18.0
2024-06-26,208.97999572753903,214.0,207.9499969482422,212.6499938964844,1309277.0,197.6965003967285,198.667600402832,0.8349994771005269,-0.0168886083312971,0.017561480734884,0.0240214583935862,-0.0049286955706504,Services,18.0
2024-06-27,211.16000366210935,212.8800048828125,204.41000366210935,210.0,3051144.0,198.58450088500976,198.82080047607425,0.8619115756348025,0.0104316584320947,-0.0054934819188844,0.0081454877385558,-0.0319662809383215,Services,18.0
2024-06-28,209.9600067138672,215.27999877929688,207.80999755859372,213.1000061035156,1974115.0,199.67250137329103,198.97800048828125,0.8470976680339162,-0.0056828799366871,0.0149552261823253,0.0253381210483563,-0.0102400890003945,Services,18.0
2024-07-01,213.94000244140625,216.0,208.4499969482422,211.5,2914827.0,201.20450134277343,199.27180053710936,0.8962305337849937,0.0189559706623699,-0.0114050781226596,0.0096288563853688,-0.0256614257759844,Services,18.0
2024-07-02,226.3999938964844,228.8000030517578,214.67999267578125,216.6999969482422,16538957.0,202.9445007324219,199.84280029296875,1.0500485600672642,0.0582405876081573,-0.042844510643747,0.0106007474380533,-0.0517667912396755,Services,18.0
2024-07-03,224.16000366210935,229.47999572753903,223.0500030517578,227.75,4027880.0,205.05750122070316,200.38300048828123,1.0223959827773577,-0.009893950065207,0.0160153295826228,0.0237330120383512,-0.0049518227704203,Services,18.0
2024-07-04,232.6100006103516,235.0,224.75999450683597,225.9499969482422,10384463.0,207.43300094604493,201.0372006225586,1.1267108097462075,0.0376962741354135,-0.0286316308182538,0.0102747060890642,-0.033747500463943,Services,18.0
2024-07-05,235.7100067138672,249.08999633789065,233.1100006103516,234.1000061035156,12769680.0,209.74600143432616,201.68140075683596,1.164980243720131,0.0133270542770363,-0.0068304296147509,0.0567646228115621,-0.0110305291648979,Services,18.0
2024-07-08,250.1199951171875,254.6499938964844,239.1300048828125,239.1300048828125,11218038.0,212.40450134277344,202.66080078125,1.342870893399974,0.0611343939284379,-0.043938871137535,0.0181113020459418,-0.043938871137535,Services,18.0
2024-07-09,248.7700042724609,258.95001220703125,245.6699981689453,252.1000061035156,6776938.0,214.94500122070312,203.32320098876957,1.3262053179873723,-0.0053973727454058,0.013385865553982,0.0409213641505623,-0.0124613339642041,Services,18.0
2024-07-10,239.7899932861328,248.4499969482422,236.3000030517578,247.0,4050981.0,217.0890007019043,203.76300079345705,1.215347491889334,-0.0360976437355885,0.0300680049866124,0.0361149501838289,-0.0145543614499814,Services,18.0
2024-07-11,240.17999267578125,243.0,237.82000732421875,240.0,1689077.0,219.1140007019043,204.2106005859375,1.2201620165688485,0.0016264206204095,-0.0007494074497046,0.011741224957174,-0.0098259031706618,Services,18.0
2024-07-12,249.42999267578125,255.5,242.6000061035156,242.6000061035156,9117863.0,221.37200012207032,204.9702005004883,1.3343528447279742,0.0385127832545426,-0.0273823789152073,0.024335514983993,-0.0273823789152073,Services,18.0
2024-07-15,252.97999572753903,255.0,242.75999450683597,250.80999755859372,2601155.0,223.8504997253418,205.8238003540039,1.3781774705060983,0.0142324626388144,-0.0085777460889927,0.0079848379578457,-0.0403984559779585,Services,18.0
2024-07-16,254.00999450683597,256.5,247.0,252.8000030517578,3210967.0,226.54949951171875,206.74400024414064,1.3908927584640225,0.0040714633437111,-0.0047635584474828,0.0098027855084932,-0.0275973176584879,Services,18.0
2024-07-18,245.16000366210935,258.0,244.0,250.0,3355053.0,228.87999954223636,207.69620025634765,1.2816400250845623,-0.0348411126968013,0.0197421939369903,0.052373944142974,-0.0047316187174973,Services,18.0
2024-07-19,244.69000244140625,258.5899963378906,241.6000061035156,248.0,8460052.0,231.0224998474121,208.7720004272461,1.2758378814491147,-0.0019171203038114,0.0135273101702892,0.0568065460697067,-0.0126282083741061,Services,18.0
2024-07-22,244.57000732421875,249.38999938964844,240.80999755859372,244.5,2066923.0,232.95750045776367,209.8324005126953,1.274356547199743,-0.0004903964853089,-0.0002862465638557,0.0197080260092561,-0.0153739610460102,Services,18.0
2024-07-23,240.3999938964844,247.0200042724609,226.6199951171875,247.0200042724609,2472109.0,234.2794998168945,210.93140045166012,1.2228779216054009,-0.0170503876307544,0.0275374814644426,0.0275374814644426,-0.0573211278251134,Services,18.0
2024-07-24,247.9600067138672,249.5,239.3500061035156,239.8999938964844,2225829.0,236.04899978637692,212.1736004638672,1.3162059350660007,0.0314476414697337,-0.0325052935922994,0.0062106518972226,-0.0347233439959011,Services,18.0
2024-07-25,247.3800048828125,248.47000122070312,243.0200042724609,245.0,915438.0,237.96900024414063,213.4402005004883,1.309045838912277,-0.0023390942706497,-0.0096208458074044,0.0044061618416046,-0.0176247090479966,Services,18.0
2024-07-26,256.2699890136719,262.79998779296875,246.0500030517578,249.3500061035156,7083391.0,240.2244995117188,214.74960021972657,1.4187922875851762,0.0359365508747187,-0.027002704986213,0.0254809344021491,-0.0398797611895508,Services,18.0
2024-07-29,267.19000244140625,269.25,257.20001220703125,258.6000061035156,5842301.0,243.0859992980957,216.2014001464844,1.553599355349691,0.0426113626092667,-0.0321493927894042,0.0077098601735501,-0.0373890869534527,Services,18.0
2024-07-30,271.2799987792969,278.94000244140625,264.6099853515625,267.6000061035156,10929219.0,245.95299911499023,217.6420001220703,1.6040901736190447,0.0153074452656122,-0.0135652930269111,0.0282365220310298,-0.0245871920441906,Services,18.0
2024-07-31,273.44000244140625,275.75,269.3500061035156,275.0,3279980.0,248.30499954223632,219.1428002929688,1.6307553203220733,0.0079622665579067,0.0057050817168859,0.008447913757932,-0.0149575640044365,Services,18.0
2024-08-01,301.0,309.29998779296875,273.3999938964844,275.0,60241210.0,252.1469993591309,221.2318002319336,1.9709822333252416,0.1007899258064825,-0.0863787375415282,0.0275747102756436,-0.091694372436929,Services,18.0
2024-08-02,297.3500061035156,300.6000061035156,291.1000061035156,296.0,7585463.0,255.38399963378907,223.19080047607423,1.9259232251289924,-0.0121262255697155,-0.0045401246874219,0.0109298803877224,-0.0210190007456203,Services,18.0
2024-08-05,275.54998779296875,290.8999938964844,272.25,283.0,6922982.0,257.37599868774413,224.76480010986327,1.6568029932624568,-0.0733143361798274,0.0270368809184224,0.0557067928997647,-0.0119760041341324,Services,18.0
2024-08-06,290.1000061035156,317.8999938964844,281.0,281.0,49846364.0,259.37499923706054,226.6618002319336,1.836422305761029,0.0528035527313427,-0.0313685140022661,0.0958289803794383,-0.0313685140022661,Services,18.0
2024-08-07,288.75,302.79998779296875,284.3500061035156,296.0,9989363.0,261.3739990234375,228.55080017089844,1.819756541979372,-0.0046535886767058,0.025108225108225,0.0486579663825756,-0.0152380741003788,Services,18.0
2024-08-08,283.29998779296875,295.54998779296875,282.20001220703125,288.79998779296875,4674985.0,263.5494987487793,230.35079986572265,1.7524763898282107,-0.0188745011498917,0.0194140495481394,0.0432403830844925,-0.0038827237322062,Services,18.0
2024-08-09,284.3500061035156,289.6499938964844,282.3999938964844,285.79998779296875,2748009.0,265.757999420166,232.16980010986327,1.765438817986437,0.0037063831831655,0.0050992848895008,0.0186389579011978,-0.006857788518286,Services,18.0
2024-08-12,285.70001220703125,287.3999938964844,280.04998779296875,282.8500061035156,2586221.0,267.57150039672854,234.11980041503907,1.7821045817680938,0.0047476914877369,-0.00997551971209,0.005950233170523,-0.0197760734079641,Services,18.0
2024-08-13,277.0,292.95001220703125,275.1000061035156,284.1000061035156,3511245.0,268.7725006103516,235.9938003540039,1.6747033278312935,-0.0304515640017782,0.025631790987421,0.0575812715055279,-0.0068591837418208,Services,18.0
2024-08-14,290.3999938964844,293.0,276.0,276.6499938964844,7122393.0,270.592000579834,237.9698001098633,1.840125641384459,0.0483754292291854,-0.0473484858436371,0.0089531892498675,-0.0495867568840837,Services,18.0
2024-08-16,307.70001220703125,325.0,296.25,298.0,38575796.0,273.71900100708007,240.48580047607425,2.05369357847088,0.0595730670597521,-0.0315242503159367,0.0562235525077869,-0.0372116079063633,Services,18.0
2024-08-19,337.3500061035156,343.8999938964844,305.54998779296875,310.5,36747256.0,278.35200119018555,243.5308004760742,2.419721400952239,0.096360067339012,-0.079590945954442,0.0194160002207288,-0.0942641699576227,Services,18.0
2024-08-20,321.1000061035156,343.70001220703125,319.1000061035156,340.0,14747418.0,282.1785011291504,246.16380065917969,2.219115892024045,-0.0481695559685678,0.0588601480449408,0.0703830759076034,-0.0062285891061467,Services,18.0
2024-08-21,327.1499938964844,329.70001220703125,317.1499938964844,322.1499938964844,7259868.0,286.5160011291504,248.76780059814453,2.2938027154220677,0.0188414440298028,-0.0152835093788266,0.0077946457530846,-0.0305670187576533,Services,18.0
2024-08-22,317.95001220703125,329.8999938964844,315.29998779296875,328.95001220703125,4263591.0,290.01550140380857,251.16760070800785,2.1802293610255865,-0.028121601287158,0.0345966333627232,0.0375844668364786,-0.0083347202777804,Services,18.0
2024-08-23,323.3500061035156,331.0,308.1000061035156,317.95001220703125,11079086.0,293.8140014648437,253.69640075683597,2.246892039414103,0.0169837826361465,-0.0167001509032155,0.0236585549778383,-0.0471625165057765,Services,18.0
2024-08-26,315.29998779296875,324.6499938964844,313.3500061035156,324.3999938964844,4686613.0,296.76550140380857,256.0088006591797,2.147514930486808,-0.024895680094621,0.0288614223147094,0.0296543180003387,-0.0061845282744936,Services,18.0
2024-08-27,308.6000061035156,318.25,307.25,315.8500061035156,4889548.0,298.83600158691405,258.0954006958008,2.0648039620792806,-0.0212495463014494,0.0234931946098797,0.0312702323578288,-0.0043746146364714,Services,18.0
2024-08-28,305.95001220703125,313.70001220703125,305.0,310.0,4657442.0,300.5695022583008,260.14620086669925,2.0320899082786124,-0.0085871479069105,0.0132374166738982,0.0253309354168473,-0.0031051223047129,Services,18.0
2024-08-29,308.8500061035156,319.8999938964844,306.1000061035156,307.04998779296875,7855487.0,302.3400024414062,262.3226010131836,2.067890200678176,0.0094786526582061,-0.0058281310505902,0.0357778454738484,-0.0089039985289114,Services,18.0
2024-08-30,303.25,316.5,301.1000061035156,311.75,5133515.0,302.45250244140624,264.4166009521484,1.9987583807152995,-0.0181317985845812,0.0280296784830997,0.0436933223413025,-0.007089839724598,Services,18.0
2024-09-02,315.04998779296875,322.75,300.6000061035156,304.6499938964844,20133902.0,303.3375015258789,266.68080078125,2.1444286918879127,0.0389117486989901,-0.0330106151386954,0.0244406046829979,-0.045865679255156,Services,18.0
2024-09-03,312.1499938964844,320.8999938964844,310.04998779296875,316.29998779296875,4950500.0,305.16750183105466,268.806400756836,2.108628399488349,-0.0092048690964878,0.0132948709839173,0.0280313957106841,-0.006727554523714,Services,18.0
2024-09-04,313.04998779296875,321.0,305.79998779296875,308.0,4675386.0,306.3150009155273,270.788200378418,2.1197387830967505,0.002883209719949,-0.0161315700044316,0.0253953442486281,-0.0231592406411293,Services,18.0
2024-09-05,319.6499938964844,325.5,313.95001220703125,313.95001220703125,7401803.0,307.8600006103516,272.92980010986327,2.2012155574552086,0.0210829144254126,-0.0178319468114834,0.0183012864546154,-0.0178319468114834,Services,18.0
2024-09-06,315.5,324.0,313.1499938964844,320.0,3855504.0,309.4700012207031,275.0602001953125,2.1499840720611685,-0.0129829312552038,0.0142630744849445,0.0269413629160062,-0.0074485137987816,Services,18.0
2024-09-09,310.79998779296875,318.70001220703125,307.8500061035156,315.6499938964844,3177576.0,310.7925003051758,277.05299987792966,2.091962635706693,-0.0148970275975633,0.0156049108558726,0.0254183549689355,-0.0094915759501836,Services,18.0
2024-09-10,328.75,330.95001220703125,312.45001220703125,312.45001220703125,9365308.0,312.9449996948242,279.42879974365235,2.313554717802619,0.0577542242987093,-0.0495817119177757,0.0066920523407794,-0.0495817119177757,Services,18.0
2024-09-11,319.3500061035156,333.1000061035156,317.0,328.0,4497233.0,315.0625,281.53699981689454,2.197512221831778,-0.0285931373277091,0.0270862493538845,0.0430562070994386,-0.0073587163256664,Services,18.0
2024-09-12,318.45001220703125,332.70001220703125,312.6499938964844,322.8999938964844,4911267.0,316.46500091552736,283.3780001831055,2.186401838223377,-0.0028182053523826,0.0139738782191036,0.0447479964005645,-0.0182132770865656,Services,18.0
2024-09-13,311.04998779296875,320.3500061035156,308.1499938964844,320.29998779296875,2880956.0,316.6324996948242,285.11579986572264,2.095048874305588,-0.0232376326908462,0.0297379854139607,0.0298987901479579,-0.0093232406696462,Services,18.0
2024-09-16,307.70001220703125,312.8999938964844,302.3999938964844,312.0,3050107.0,315.15,286.61760009765624,2.05369357847088,-0.0107698946066739,0.0139746104074756,0.0168995173323374,-0.0172246282102219,Services,18.0
2024-09-17,309.3999938964844,318.5,307.70001220703125,318.0,5859139.0,314.56499938964845,288.0913998413086,2.0746797749005013,0.0055248021514842,0.027795753953353,0.0294117850130282,-0.0054944464220703,Services,18.0
2024-09-18,301.95001220703125,310.5,294.5,308.79998779296875,3555057.0,313.3050003051758,289.1280001831055,1.982710090696288,-0.0240788036083338,0.0226857933731123,0.0283159047766703,-0.0246729985290518,Services,18.0
2024-09-19,308.45001220703125,315.0,303.0,306.0,10896103.0,312.83000030517576,290.32160034179685,2.062952294267565,0.0215267419679496,-0.0079429797700472,0.0212351678837749,-0.0176690289879878,Services,18.0
