Date_Ticker,Close_JMFINANCIL.NS,High_JMFINANCIL.NS,Low_JMFINANCIL.NS,Open_JMFINANCIL.NS,Volume_JMFINANCIL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-10-01,153.94000244140625,157.64999389648438,149.22000122070312,152.0,36250030.0,132.18600044250488,112.68079986572266,3.697224424129171,0.0219743573743416,-0.0126023282489207,0.024100242927372,-0.0306613040525297,Financial Services,9.0
2024-10-03,143.75,153.94000244140625,142.3699951171875,149.0,24076971.0,133.27300033569335,113.63319992065428,3.188558638982724,-0.0661946360906733,0.0365217391304348,0.0708869735054347,-0.0096000339673912,Financial Services,9.0
2024-10-04,143.57000732421875,147.25,139.1699981689453,144.8699951171875,24133870.0,134.1765007019043,114.5168000793457,3.1795737426322725,-0.0012521229619565,0.0090547309789643,0.0256320435191652,-0.0306471333203811,Financial Services,9.0
2024-10-07,138.1699981689453,146.8699951171875,135.27000427246094,144.64999389648438,20638585.0,134.8740005493164,115.28139999389649,2.910015426767325,-0.0376123764003076,0.0468987176189705,0.0629658903056826,-0.020988593290263,Financial Services,9.0
2024-10-08,137.33999633789062,144.3000030517578,134.67999267578125,138.4499969482422,20411136.0,135.53600044250487,115.97259994506835,2.868583294096692,-0.006007106043671,0.0080821365949412,0.0506772018308769,-0.0193680190260461,Financial Services,9.0
2024-10-09,141.3300018310547,143.6999969482422,138.33999633789062,138.8000030517578,17620796.0,136.35200042724608,116.7502000427246,3.0677568751227287,0.0290520285390692,-0.0179013567290632,0.0167692286597476,-0.0211561979369271,Financial Services,9.0
2024-10-10,144.99000549316406,146.4499969482422,141.22000122070312,142.5,15529824.0,137.292000579834,117.57780014038086,3.250457384482844,0.025896862765802,-0.0171736354150386,0.0100696006604881,-0.0260018217092811,Financial Services,9.0
2024-10-11,153.8699951171875,160.4499969482422,143.1999969482422,145.1999969482422,57853330.0,138.59750022888184,118.55980010986327,3.693729789977266,0.0612455292612711,-0.0563462562167642,0.0427633849344268,-0.0693442419415106,Financial Services,9.0
2024-10-14,155.61000061035156,158.60000610351562,151.91000366210938,154.5,21762769.0,139.90950050354004,119.59740005493164,3.780587596482098,0.0113082832805633,-0.0071332215538705,0.0192147386507057,-0.0237773724936034,Financial Services,9.0
2024-10-15,158.27000427246094,165.0,155.8000030517578,156.25,30462957.0,141.13150062561036,120.69660018920898,3.913369983832789,0.0170940405608637,-0.0127630265870436,0.0425222439240817,-0.0156062497885008,Financial Services,9.0
2024-10-16,161.9600067138672,163.0,158.3000030517578,158.4499969482422,18309221.0,142.65050086975097,121.95900039672853,4.09756797591798,0.023314603789698,-0.021672077180301,0.0064212968820762,-0.022598194062658,Financial Services,9.0
2024-10-17,155.9499969482422,162.97000122070312,155.0,162.5500030517578,16390743.0,144.1765007019043,123.10580032348632,3.79755957515968,-0.0371079866416825,0.0423212967789032,0.0450144559784171,-0.006091676606813,Financial Services,9.0
2024-10-18,158.69000244140625,160.1999969482422,150.22000122070312,156.0,20669306.0,145.99650077819825,124.3220004272461,3.934335503673936,0.0175697694567665,-0.0169513037999951,0.0095153726359886,-0.0533745106206708,Financial Services,9.0
2024-10-21,147.0500030517578,168.75,142.7100067138672,164.0,55839326.0,147.03750076293946,125.2872004699707,3.3532885939518424,-0.0733505527164278,0.1152668928696059,0.1475688303155242,-0.029513745309907,Financial Services,9.0
2024-10-22,138.36000061035156,150.99000549316406,137.36000061035156,148.0,24700405.0,147.55950088500975,126.10940048217772,2.919499991819531,-0.0590955611088807,0.0696733112685981,0.0912836428671393,-0.0072275223734364,Financial Services,9.0
2024-10-23,141.6699981689453,145.4199981689453,136.42999267578125,139.99000549316406,26015690.0,147.45900115966796,127.0206004333496,3.08472885380031,0.0239230814107564,-0.0118584929589524,0.0264699657546971,-0.0369874042555941,Financial Services,9.0
2024-10-24,136.52000427246094,142.8800048828125,135.6999969482422,142.24000549316406,13197567.0,147.2900016784668,127.8722004699707,2.8276508301278134,-0.0363520432204909,0.0418986305427253,0.0465865837336083,-0.0060064994034296,Financial Services,9.0
2024-10-25,134.69000244140625,140.89999389648438,132.47000122070312,136.5,29728566.0,146.9625015258789,128.74740051269532,2.736300575447756,-0.0134046423511857,0.0134382472773444,0.0461058084677044,-0.0164823014363585,Financial Services,9.0
2024-10-28,137.13999938964844,140.0,129.8000030517578,136.27000427246094,16993058.0,146.6750015258789,129.67460052490233,2.858599822032826,0.0181898946011824,-0.0063438465878625,0.0208546056809115,-0.0535219219086905,Financial Services,9.0
2024-10-29,136.0500030517578,138.17999267578125,133.5500030517578,137.41000366210938,8116365.0,145.94600143432618,130.54880065917968,2.804189251848176,-0.0079480555836497,0.0099963291425593,0.0156559322031997,-0.0183755967947234,Financial Services,9.0
2024-10-30,138.86000061035156,142.49000549316406,135.19000244140625,136.0,12155320.0,145.19200134277344,131.44520065307617,2.944459052824244,0.0206541528523504,-0.0205962883319932,0.0261414724676436,-0.0264294840329398,Financial Services,9.0
2024-10-31,140.2899932861328,141.38999938964844,137.14999389648438,138.4199981689453,8256496.0,145.01900100708008,132.39840057373047,3.0158416016864744,0.010298089222928,-0.0133294975171428,0.007840944872469,-0.0223822050033473,Financial Services,9.0
2024-11-01,141.82000732421875,142.60000610351562,140.83999633789062,140.85000610351562,2382498.0,144.93150100708007,133.38820068359374,3.09221702911578,0.0109060810557268,-0.0068396641560282,0.0054999205966312,-0.0069102449281904,Financial Services,9.0
2024-11-04,135.4199981689453,142.39999389648438,134.50999450683594,142.00999450683594,7617810.0,144.79400100708008,134.2622006225586,2.772740591241409,-0.0451276887938821,0.0486633911312652,0.0515433157725424,-0.0067198617221518,Financial Services,9.0
2024-11-05,141.22000122070312,142.0,135.5399932861328,136.1999969482422,9031528.0,144.9880012512207,135.0356005859375,3.062265851234088,0.0428297380754792,-0.0355474028400234,0.0055232882917048,-0.0402209877175501,Financial Services,9.0
2024-11-06,144.58999633789062,146.66000366210938,141.3000030517578,141.3000030517578,11141167.0,145.1510009765625,135.8488005065918,3.230489678665017,0.0238634406462067,-0.022753948194621,0.0143163937799775,-0.022753948194621,Financial Services,9.0
2024-11-07,148.1999969482422,151.49000549316406,144.80999755859375,144.9499969482422,14358184.0,145.3115005493164,136.7758004760742,3.410694129586642,0.0249671533424442,-0.0219298250129859,0.0221997882096507,-0.0228744902797289,Financial Services,9.0
2024-11-08,145.85000610351562,149.3800048828125,144.64999389648438,149.3800048828125,7499010.0,144.9105010986328,137.5606005859375,3.2933869998785523,-0.01585688861753,0.0242029388520661,0.0242029388520661,-0.0082277144793504,Financial Services,9.0
2024-11-11,140.1199951171875,147.1699981689453,139.05999755859375,145.8699951171875,7358407.0,144.1360008239746,138.23120056152345,3.007355612347684,-0.0392870123177184,0.0410362560688861,0.05031404009015,-0.0075649271733647,Financial Services,9.0
2024-11-12,135.91000366210938,142.5,134.22999572753906,141.0,6494954.0,143.01800079345702,138.79020065307617,2.7972007452344605,-0.0300456151997233,0.0374512265524253,0.0484879417285151,-0.012361179378282,Financial Services,9.0
2024-11-13,129.35000610351562,136.6999969482422,128.1699981689453,135.0,8806277.0,141.38750076293945,139.00660079956054,2.469737986723053,-0.048267216406695,0.0436798889051681,0.056822500950209,-0.0091225966671079,Financial Services,9.0
2024-11-14,129.0500030517578,133.8000030517578,128.2100067138672,130.25,7738406.0,140.04250106811523,139.1474008178711,2.454762397782207,-0.0023193122350355,0.009298697558038,0.0368074381067231,-0.0065090764666911,Financial Services,9.0
2024-11-18,129.77000427246094,131.63999938964844,125.3499984741211,129.89999389648438,9358386.0,138.59650115966798,139.2328009033203,2.4907035065642,0.0055792421826937,0.0010016923768494,0.0144100720938662,-0.0340603040211029,Financial Services,9.0
2024-11-19,132.05999755859375,135.49000549316406,130.3000030517578,130.4600067138672,8729989.0,137.84700088500978,139.38960083007814,2.60501567082214,0.0176465532152161,-0.0121156358799465,0.0259731031196517,-0.0133272341312519,Financial Services,9.0
2024-11-21,131.91000366210938,132.5,129.35000610351562,132.5,6375861.0,137.52450103759764,139.54580093383788,2.597528257196764,-0.0011358011453682,0.0044727186832767,0.0044727186832767,-0.0194071525094582,Financial Services,9.0
2024-11-22,132.97999572753906,135.99000549316406,132.17999267578125,132.5800018310547,7101898.0,137.09000091552736,139.70520080566405,2.6509402516679987,0.0081115308598618,-0.0030079253221207,0.0226350568681936,-0.0060159653892374,Financial Services,9.0
2024-11-25,133.39999389648438,136.8000030517578,132.30999755859375,135.0,4324633.0,136.93400039672852,139.84940063476563,2.6719057715091457,0.0031583560117255,0.0119940493007608,0.0254873261681838,-0.008170887464481,Financial Services,9.0
2024-11-26,133.0,134.52999877929688,132.72999572753906,133.8000030517578,4166599.0,136.8495002746582,139.95420059204102,2.651938827381413,-0.0029984551333245,0.0060150605395323,0.0115037502202772,-0.0020301073117363,Financial Services,9.0
2024-11-27,133.9600067138672,135.33999633789062,131.4600067138672,133.6999969482422,4940691.0,136.69050064086915,140.04600082397462,2.6998605596541023,0.0072180955929863,-0.0019409506762744,0.0103015045898813,-0.0186622863146005,Financial Services,9.0
2024-11-28,136.89999389648438,139.4499969482422,133.2899932861328,134.25,9979734.0,136.73300018310547,140.1074006652832,2.8466191985421303,0.021946753025303,-0.0193571513121333,0.0186267579652776,-0.026369618490131,Financial Services,9.0
2024-11-29,136.49000549316406,137.1999969482422,134.05999755859375,137.19000244140625,4274695.0,136.6145004272461,140.2056007385254,2.826153347402738,-0.0029948022030616,0.0051285582831721,0.0052017834750082,-0.0178035595045237,Financial Services,9.0
2024-12-02,139.22000122070312,140.1999969482422,134.1199951171875,136.5,7279631.0,136.5610008239746,140.48140075683594,2.96242960721524,0.0200014332014646,-0.0195374313809346,0.0070391877528106,-0.0366327112397497,Financial Services,9.0
2024-12-03,139.5500030517578,142.6999969482422,138.10000610351562,139.35000610351562,9023861.0,136.44750061035157,140.82660079956054,2.978902678881161,0.0023703622192298,-0.0014331561724725,0.0225725104091618,-0.0103905189289347,Financial Services,9.0
2024-12-04,139.22999572753906,140.4499969482422,137.52000427246094,140.24000549316406,4503919.0,136.63800048828125,141.08660064697267,2.9629285142269,-0.0022931373502017,0.0072542540876141,0.0087624883871328,-0.0122817748154243,Financial Services,9.0
2024-12-05,139.27000427246094,142.39999389648438,137.97000122070312,139.5,8235983.0,136.54050064086914,141.31360076904298,2.964925665653729,0.0002873557864654,0.0016514376425889,0.022474255245229,-0.0093344080697703,Financial Services,9.0
2024-12-06,139.77999877929688,142.30999755859375,138.89999389648438,139.89999389648438,6335422.0,136.30000076293945,141.23560089111328,2.990383633670102,0.003661912049907,0.0008584569912393,0.0180998626512478,-0.006295642370136,Financial Services,9.0
2024-12-09,143.39999389648438,148.66000366210938,140.38999938964844,140.5500030517578,15196143.0,136.06000061035155,141.30560089111327,3.171086991603388,0.0258978047560525,-0.019874413989054,0.0366806833298893,-0.0209901996858434,Financial Services,9.0
2024-12-10,140.41000366210938,145.19000244140625,139.35000610351562,144.1999969482422,5167137.0,135.78800048828126,141.2890008544922,3.0218322942768694,-0.0208506998719496,0.0269923309399895,0.0340431497373914,-0.0075493022644211,Financial Services,9.0
2024-12-11,140.8699951171875,142.75,140.10000610351562,140.8000030517578,3270965.0,135.82550048828125,141.24860076904298,3.044794203854752,0.0032760589921005,-0.00049685573831,0.0133456729465246,-0.0054659547125797,Financial Services,9.0
2024-12-12,140.02000427246094,143.8699951171875,139.25999450683594,141.1999969482422,5450526.0,136.03100051879883,141.03640075683597,3.002364257160798,-0.0060338672122439,0.0084273149534057,0.0274960057652546,-0.0054278656080177,Financial Services,9.0
2024-12-13,139.52000427246094,140.10000610351562,135.14999389648438,139.3000030517578,4225126.0,136.53950042724608,140.74800079345704,2.9774051961560857,-0.0035709183312626,-0.0015768435634039,0.0041571230883998,-0.0313217477218722,Financial Services,9.0
2024-12-16,139.6300048828125,141.5,139.2100067138672,139.8000030517578,2463420.0,137.06850051879883,140.6656008911133,2.982896220044726,0.0007884217817019,0.0012174902456529,0.0133925019823419,-0.0030079363622296,Financial Services,9.0
2024-12-17,138.0,140.58999633789062,137.3000030517578,139.6999969482422,2673593.0,137.4800003051758,140.5542007446289,2.9015294374285348,-0.0116737436497299,0.0123188184655231,0.0187680894050046,-0.0050724416539289,Financial Services,9.0
2024-12-18,135.25999450683594,138.64999389648438,134.3000030517578,138.35000610351562,2607677.0,137.6400001525879,140.49600067138672,2.7647535089142785,-0.0198551122693048,0.0228449779844071,0.0250628384394699,-0.0070973790778144,Financial Services,9.0
2024-12-19,132.92999267578125,134.27999877929688,131.27000427246094,133.0,2405268.0,137.69099960327148,140.40780059814452,2.648444193229509,-0.0172260973360968,0.0005266480709849,0.0101557675310215,-0.0124876889700058,Financial Services,9.0
2024-12-20,130.94000244140625,136.75,129.0,133.3000030517578,4477884.0,137.58899993896483,140.20000061035157,2.549107617912415,-0.0149702124728812,0.0180235265491737,0.0443714483753248,-0.0148159646038984,Financial Services,9.0
2024-12-23,126.38999938964844,132.1999969482422,125.5,131.10000610351562,4018422.0,137.23850021362304,139.82800048828125,2.321980010431516,-0.0347487625394987,0.0372656597564073,0.0459688075532154,-0.0070416915416278,Financial Services,9.0
2024-12-24,124.66000366210938,127.98999786376952,124.06999969482422,127.5,3071283.0,136.8215003967285,139.2438006591797,2.2356218726284385,-0.0136877580179872,0.0227819369040644,0.0267126111329669,-0.004732905101498,Financial Services,9.0
2024-12-26,125.1999969482422,126.04000091552734,122.41000366210938,125.0,3748635.0,136.38349990844728,138.6356005859375,2.2625773233698863,0.0043317284635773,-0.0015974197533317,0.0067092970268394,-0.022284291965967,Financial Services,9.0
2024-12-27,127.43000030517578,128.0,125.16999816894533,125.25,3966309.0,135.91000022888184,138.0188005065918,2.3738949030227228,0.0178115288441698,-0.0171074338849173,0.0044730416186073,-0.017735243905031,Financial Services,9.0
2024-12-30,129.6999969482422,131.9499969482422,126.22000122070312,126.76000213623048,4476005.0,135.57049980163575,137.3736003112793,2.487208872412295,0.0178136752541011,-0.0226676552134765,0.0173477259286125,-0.0268311164951513,Financial Services,9.0
2024-12-31,130.0,131.0,126.4000015258789,130.36000061035156,2666732.0,135.1094997406006,136.85460037231445,2.502184461353141,0.0023130536531741,0.0027692354642427,0.0076923076923076,-0.0276922959547776,Financial Services,9.0
2025-01-01,130.0399932861328,130.99000549316406,127.5999984741211,129.55999755859375,2574249.0,134.63399925231934,136.28160018920897,2.5041808510898766,0.00030764066256,-0.003691139282689,0.0073055387271583,-0.0187634184711382,Financial Services,9.0
2025-01-02,132.9499969482422,133.52999877929688,129.5500030517578,130.0,2528325.0,134.3199993133545,135.99960006713866,2.649442768942924,0.0223777592460064,-0.0221887703343883,0.0043625561817837,-0.0255734785598227,Financial Services,9.0
2025-01-03,130.2100067138672,135.22000122070312,129.61000061035156,133.0,3850893.0,133.86699943542482,135.83660018920898,2.512667602118761,-0.020609178618046,0.0214268730687015,0.0384762633323969,-0.0046079876551586,Financial Services,9.0
2025-01-06,121.0,130.2100067138672,120.0,130.2100067138672,4777100.0,132.92799949645996,135.42320022583007,2.0529213632683234,-0.0707319425465196,0.0761157579658444,0.0761157579658444,-0.0082644628099173,Financial Services,9.0
2025-01-07,124.38999938964844,125.1999969482422,121.8000030517578,122.5999984741211,2276492.0,131.97749977111818,135.18060012817384,2.2221437664126675,0.028016523881392,-0.014390231725303,0.0065117578789952,-0.0208215801157577,Financial Services,9.0
2025-01-08,121.88999938964844,124.83999633789062,119.51000213623048,124.38999938964844,3536612.0,131.0514995574951,134.92460006713867,2.097348461389107,-0.0200980787222999,0.0205102962713799,0.0242021245632455,-0.0195257795170691,Financial Services,9.0
