Date_Ticker,Close_NLCINDIA.NS,High_NLCINDIA.NS,Low_NLCINDIA.NS,Open_NLCINDIA.NS,Volume_NLCINDIA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-03-11,231.451416015625,242.68837286765608,229.0648124247757,241.64422810653863,58284928.0,234.26458435058595,237.72450439453124,1.6073399423303607,0.0640000028058331,0.0440386680988185,0.0485499594060485,-0.0103114667947771,Power,16.0
2024-03-12,219.9161376953125,228.71676719827371,216.83344254596423,224.8882413300576,25058283.0,234.69506149291996,237.1552685546875,1.4606515527785136,-0.0498388755570791,0.0226090894777071,0.0400181159745278,-0.014017594077699,Power,16.0
2024-03-13,201.0221405029297,220.5127924928416,195.6025506669236,219.9161339972431,15675734.0,232.81414260864256,236.1646557617188,1.220386000150506,-0.0859145553863805,0.0939896145123277,0.0969577377951951,-0.0269601638030866,Power,16.0
2024-03-14,214.7948760986328,218.07646751820425,193.91204092237683,197.98917195482255,15972097.0,231.8566452026367,235.51375457763672,1.3955270195656633,0.0685135257302784,-0.0782407124837238,0.0152777919062863,-0.0972222222222223,Power,16.0
2024-03-15,207.93338012695312,217.4798100038781,204.55234055027992,214.7948770751697,14114208.0,229.65400390625,234.9302572631836,1.3082727924847417,-0.0319444117862891,0.0329985351271031,0.0459110022214634,-0.0162602059111861,Power,16.0
2024-03-18,210.76747131347656,214.2976679501712,207.9830902264925,208.82835391896032,4451757.0,227.58063735961915,234.61400695800785,1.3443125186578109,0.0136298038573368,-0.0092002688196234,0.0167492479493864,-0.0132106774808851,Power,16.0
2024-03-19,206.2428436279297,212.20936772717923,202.01655572429465,210.6183037382393,5823930.0,225.37799530029295,234.17365264892575,1.28677508175472,-0.0214673908518708,0.0212150881618131,0.028929605480098,-0.0204918038817359,Power,16.0
2024-03-20,202.5137634277344,211.16523539786704,200.6740942919579,207.83392008305455,5040330.0,222.8099029541016,233.77240234375,1.2393542260209582,-0.0180810162166049,0.0262705929970961,0.0427204147693394,-0.0090841684270656,Power,16.0
2024-03-21,211.1155242919922,212.20937799224023,205.44732915825244,206.7400639700314,5137020.0,221.1193878173828,233.632158203125,1.3487385350467938,0.0424749445107581,-0.0207254314273408,0.0051813039515518,-0.0268487841088375,Power,16.0
2024-03-22,212.90548706054688,214.7948804020281,209.42501446144,211.2646837310598,3655554.0,219.4114707946777,233.59197052001957,1.3715006001297574,0.008478593767832,-0.0077067216638736,0.0088743290159727,-0.0163475007016475,Power,16.0
2024-03-26,213.80044555664065,217.8775764018341,209.6736058165211,213.7009974194777,4626264.0,217.9123817443848,233.31463104248047,1.3828813416136072,0.0042035482901351,-0.0004651446675145,0.0190697958303052,-0.0193022971929505,Power,16.0
2024-03-27,231.79946899414065,240.2520448622649,214.9937502227355,215.5406846371688,20951296.0,217.6364303588867,233.2657922363281,1.6117659587193436,0.0841860894659906,-0.0701415944890831,0.036465035510232,-0.0725011098788579,Power,16.0
2024-03-28,226.82736206054688,236.2246344055429,223.94353299855385,235.67769999950497,7205261.0,217.31075744628907,233.2064828491211,1.5485381510743277,-0.0214500359089236,0.0390179467704414,0.0414291832326985,-0.0127137618486401,Power,16.0
2024-04-01,230.1586761474609,233.6888727924613,227.87150542156945,228.61732097303477,3521519.0,217.76321868896488,233.27311370849608,1.5909008132426357,0.0146865618708947,-0.0066969240535544,0.0153380993673191,-0.0099373647962162,Power,16.0
2024-04-02,226.3301544189453,231.2028097155309,225.2362855938397,230.20838902858236,3331910.0,218.01928253173827,233.30864837646484,1.5422154091175104,-0.0166342707240057,0.0171352978554428,0.021528970848339,-0.0048330671090374,Power,16.0
2024-04-03,230.20838928222656,233.2910994846257,225.18656177287235,226.5290357711942,6340067.0,218.54881134033204,233.3307992553711,1.591532990419107,0.0171352989761253,-0.0159827081997503,0.0133909550907802,-0.0218142680421504,Power,16.0
2024-04-04,229.8106384277344,236.97046470057367,225.7335073359053,233.68887323320592,7467757.0,218.77255630493164,233.4389093017578,1.586474990892074,-0.001727786097337,0.0168757844806697,0.0311553299787326,-0.0177412635016509,Power,16.0
2024-04-05,230.00950622558597,234.68328038496216,225.9323753697749,229.21396664717705,4635232.0,219.0211608886719,233.446208190918,1.58900389363638,0.00086535505585,-0.0034587247782215,0.0203199173637298,-0.0177259232573299,Power,16.0
2024-04-08,227.42401123046875,237.1196130629379,226.8273679142025,231.700023278494,5460239.0,219.12806091308596,233.54909393310547,1.5561254414225083,-0.0112408179885461,0.0188019375126224,0.0426322699173735,-0.0026234842708036,Power,16.0
2024-04-09,229.36312866210935,238.06430979760148,227.3245783635758,229.2139716263918,5746978.0,219.7197410583496,233.59684814453124,1.5807842320733068,0.0085264410787106,-0.0006503095619055,0.0379362680751989,-0.0088878727388511,Power,16.0
2024-04-10,239.4067840576172,242.3403220944124,228.3687081935981,230.60615477357584,16974874.0,220.1175094604492,233.64380737304688,1.7085043957547017,0.0437893198182861,-0.0367601499626816,0.0122533621941525,-0.0461059443552049,Power,16.0
2024-04-12,233.8877410888672,242.4894890819598,233.092201509498,238.4620822899984,5982763.0,220.81608963012692,233.35894653320312,1.6383214749379762,-0.0230529932160224,0.0195578493333394,0.0367772502870269,-0.0034013735635118,Power,16.0
2024-04-15,223.8938140869141,231.10336414746803,216.08762071174905,225.7334984476901,9249014.0,221.95967330932615,232.8040185546875,1.5112336824714736,-0.0427295887994226,0.0082167717240364,0.0322007559251067,-0.0348656054076363,Power,16.0
2024-04-16,224.2915954589844,227.0759764976522,220.61224184565643,222.4519110654924,2671522.0,222.43450927734372,232.16313232421876,1.5162920700753486,0.0017766519083724,-0.008202199416912,0.0124141122317575,-0.0164043311823548,Power,16.0
2024-04-18,224.73907470703125,232.39611094329192,223.74465402248688,225.634047253659,4771300.0,223.2747940063477,231.50549255371092,1.5219824408172735,0.0019950780907825,0.0039822738782493,0.0340707829568238,-0.0044247787610619,Power,16.0
2024-04-19,222.6507873535156,226.8770753037061,217.380369813379,221.7060907287924,3378541.0,223.8689598083496,230.70723022460936,1.4954267305602196,-0.0092920528227585,-0.0042429520953064,0.0189816887711256,-0.0236712279475054,Power,16.0
2024-04-22,224.5899200439453,230.4569960752112,223.79438045318324,224.5899200439453,2307953.0,224.7863136291504,229.76486541748048,1.5200857152494391,0.0087093008449631,0.0,0.0261235055879527,-0.0035421874258934,Power,16.0
2024-04-23,229.6117401123047,231.20281934716695,225.4351760878613,225.88266238089875,3354940.0,226.1412124633789,228.75488037109372,1.583945700070926,0.0223599530529988,-0.0162407973110696,0.0069294332863123,-0.0181896797716033,Power,16.0
2024-04-24,230.95420837402344,235.18049636364495,227.5234599818853,229.61173435491665,3454933.0,227.13314666748047,228.3095263671875,1.6010172003735434,0.0058466882445215,-0.0058127281098627,0.0182992465016147,-0.0148546693142829,Power,16.0
2024-04-25,232.4458465576172,234.4844120969179,229.86034657992025,230.9542154567127,2334554.0,228.110164642334,227.69035919189452,1.6199856202824168,0.0064585884539418,-0.0064171122994652,0.0087700665315841,-0.0111230207637031,Power,16.0
2024-04-26,249.1521148681641,251.88677185296527,233.4899885006663,234.3849610807752,25697695.0,229.87774810791012,227.67717437744145,1.8324309142620063,0.071871657669761,-0.0592696305034486,0.0109758529894405,-0.0628617034849782,Power,16.0
2024-04-29,245.22415161132807,254.2236468412352,243.63307241588456,252.3342535735947,6378986.0,230.54898223876955,228.35552551269527,1.7824809617455175,-0.0157653217550024,0.0289942973216432,0.0366990574573216,-0.0064882646549649,Power,16.0
2024-04-30,240.99786376953125,246.8152157858057,239.25762753691265,246.61633467966615,2764309.0,231.25750732421875,228.4026724243164,1.7287373640549384,-0.0172343866378031,0.0233133639537483,0.024138604074257,-0.0072209612375768,Power,16.0
2024-05-02,240.74925231933597,246.56660418400585,239.4565024026353,242.8375266398628,5577154.0,231.7870361328125,228.53876098632813,1.725575896057319,-0.0010315919249519,0.0086740635761433,0.0241635303479723,-0.0053696944195943,Power,16.0
2024-05-03,237.3184967041016,249.30126931109945,233.7883153175867,243.13586393520376,6358581.0,232.33645324707032,228.2454067993164,1.6819486854976475,-0.0142503271855803,0.0245129111800987,0.050492366896873,-0.014875289686823,Power,16.0
2024-05-06,226.9268035888672,239.50623470790964,225.63405362770885,238.9095762108655,4557065.0,232.17237396240236,227.73924682617184,1.549802699465691,-0.0437879611558097,0.0528045714851208,0.0554338708345494,-0.0056967706798553,Power,16.0
2024-05-07,215.78929138183597,228.02066899719648,211.8116085913873,228.02066899719648,7360518.0,231.47130661010743,227.04911895751957,1.4081725034792978,-0.0490797562513133,0.0566820417131697,0.0566820417131697,-0.0184331797235023,Power,16.0
2024-05-08,222.6507873535156,225.58434054021944,215.29208028617555,216.73398725798003,3862395.0,231.1033706665039,226.4246224975586,1.4954267305602196,0.0317972033169077,-0.0265743506495719,0.0131755796670327,-0.0330504426003049,Power,16.0
2024-05-09,211.712158203125,225.93237706264708,208.23168579845589,224.34131306756308,6068670.0,230.31777801513672,225.76034912109372,1.3563256313565533,-0.0491290836219803,0.0596524780231146,0.0671677006186797,-0.0164396434961936,Power,16.0
2024-05-10,216.1870574951172,217.9770178178716,207.33671919602045,214.2976642049995,3460118.0,229.65897445678712,225.14281372070312,1.4132306970447517,0.0211367137814484,-0.0087396225842999,0.0082796830832243,-0.0409383355397982,Power,16.0
2024-05-13,216.5351104736328,219.61782075649708,207.4361670099896,216.23678122470145,4353295.0,228.5153907775879,224.59787139892575,1.4176567134337346,0.0016099621436564,-0.0013777407658223,0.0142365377888202,-0.0420206378713404,Power,16.0
2024-05-14,222.750244140625,223.5457837615728,216.58483863217825,216.58483863217825,3075216.0,227.9585159301758,224.30650634765624,1.4966914729900045,0.0287026600600598,-0.0276785578046525,0.0035714421953474,-0.0276785578046525,Power,16.0
2024-05-15,228.26927185058597,230.70559950023227,223.44632544674383,223.54577358495615,4734386.0,228.1772888183594,224.205075378418,1.5668741997683089,0.0247767526866399,-0.020692659276197,0.010673042542673,-0.0211283207973737,Power,16.0
2024-05-16,226.2804412841797,227.32458609066185,211.1155250754164,212.80603729018665,13651148.0,228.27673110961916,224.30849517822264,1.5415832319410392,-0.0087126512924089,-0.0595473648430396,0.0046143838175161,-0.0670182368511386,Power,16.0
2024-05-17,241.19674682617188,243.0364160399093,223.79438435925692,226.031830962146,14212526.0,229.09961471557617,224.70825256347652,1.731266460837665,0.0659195529995417,-0.0628736335111312,0.0076272554996907,-0.0721500712422819,Power,16.0
2024-05-21,244.8263702392578,247.11354085534623,234.6335581919045,238.56151687298276,9223255.0,230.2083938598633,225.2124237060547,1.7774225741416425,0.0150483929026695,-0.0255889647841149,0.0093420108865449,-0.0416328193625233,Power,16.0
2024-05-22,239.80455017089844,247.7599159180388,238.213486125664,246.51689002004807,4732581.0,230.96912536621093,225.50179992675783,1.7135625893201556,-0.0205117613084398,0.027990877755931,0.0331743736366589,-0.006634836762274,Power,16.0
2024-05-23,238.5615234375,245.7710736205991,236.72185421910964,240.69953707875047,3033661.0,231.4166145324707,225.77228210449215,1.6977556374089016,-0.0051834993644306,0.0089621059190236,0.0302209261544554,-0.0077115085110207,Power,16.0
2024-05-24,231.79946899414065,241.44534665597487,230.7056001652741,238.6609656882146,4123983.0,231.45887756347656,225.90255126953124,1.6117659587193436,-0.0283451176280358,0.0296010026418456,0.0416130274313875,-0.0047190307795492,Power,16.0
2024-05-27,225.78321838378903,236.02575442048135,224.8385217727082,232.4458339037318,4052393.0,231.1257461547852,226.06762512207035,1.5352602959458006,-0.0259545487160009,0.0295089049028327,0.0453644699991915,-0.0041840869212655,Power,16.0
2024-05-28,221.05972290039065,228.6173110565617,219.76697296586036,227.5731814687253,3314653.0,229.72112655639648,225.8597912597656,1.475193956298404,-0.020920489650251,0.029464700683035,0.0341879925343817,-0.005847966864198,Power,16.0
2024-05-29,220.16473388671875,224.5899180798663,217.9272873424486,221.8055371233768,2824406.0,228.46815567016603,225.8647631835937,1.4638128267377115,-0.0040486299445655,0.0074526160829295,0.020099423350083,-0.0101626019061771,Power,16.0
2024-05-30,216.9825897216797,223.59549635946655,216.2864982791904,220.21445693734572,2408452.0,227.26739196777345,226.1839721679688,1.4233470841756597,-0.0144534690404884,0.01489459232564,0.0304766693321762,-0.0032080520533107,Power,16.0
2024-05-31,235.1804962158203,238.6609686756739,214.3473855265708,218.8720027591116,13274627.0,226.98895416259765,226.5916845703125,1.6547607980641226,0.0838680491254289,-0.0693445830718154,0.014799154334038,-0.0885834966099035,Power,16.0
2024-06-03,239.95372009277344,247.3124272691856,236.17491836421485,246.6163358076854,8233297.0,227.12071533203124,227.2320913696289,1.7154595089264113,0.020296002235546,0.0277662530605318,0.0306671935470184,-0.0157480439440471,Power,16.0
2024-06-04,202.9115447998047,239.6553862552449,193.9120345218787,239.6553862552449,14772588.0,225.91995239257807,227.07497283935547,1.2444126136248332,-0.1543721650935318,0.1810830502113234,0.1810830502113234,-0.0443518888331614,Power,16.0
2024-06-05,201.7182464599609,208.28141402117188,191.92319642773592,206.83950703092785,10066989.0,225.2164001464844,226.9844808959961,1.2292380329284716,-0.0058808794788934,0.0253881870422831,0.0325363108017779,-0.0485580764463429,Power,16.0
2024-06-06,215.2423553466797,219.2697621764892,206.49145023869187,208.82834492998967,6063035.0,224.8459785461426,227.239052734375,1.4012173903075882,0.0670445491375176,-0.0297990161200349,0.0187110330739632,-0.0406560553283911,Power,16.0
2024-06-07,219.9161376953125,221.55694099897204,214.34739072859168,217.3803769805174,3007557.0,225.25617752075195,227.4150650024414,1.4606515527785136,0.0217140457374432,-0.0115305804356582,0.0074610409261226,-0.0253221388165527,Power,16.0
2024-06-10,228.5079345703125,229.711190338973,218.77256222759337,222.15358666528456,5379054.0,225.87222137451167,227.72711395263676,1.569909154715265,0.0390685147758628,-0.0278079967637739,0.0052657067288413,-0.0426040888296749,Power,16.0
2024-06-11,231.9088592529297,235.6777070478775,227.7223414091306,231.37186357506704,3431946.0,226.64090881347656,228.0892822265625,1.6131570201613696,0.0148831798292357,-0.0023155462003155,0.0162514179367221,-0.0180524273944752,Power,16.0
2024-06-12,233.99713134765625,238.0643083491371,231.90885699203736,232.6845039203609,3602975.0,227.20325317382813,228.1332354736328,1.6397125363800025,0.0090047103049608,-0.0056095876891121,0.0173813113778651,-0.0089243587884685,Power,16.0
2024-06-13,231.19287109375,236.7715717574351,229.76090287600005,236.4235184473564,2104101.0,227.34943313598632,228.22054565429687,1.6040521553205,-0.0119841650953399,0.02262460485421,0.0241300721656894,-0.0061938251425117,Power,16.0
2024-06-14,230.64593505859372,234.5341235609525,229.8205640729557,232.51545079346812,1665248.0,227.56770782470704,228.23029083251956,1.5970970421487902,-0.0023657132357444,0.0081055655041111,0.0168578236653986,-0.0035785195409074,Power,16.0
2024-06-18,234.0866241455078,237.1693343511909,227.8714948386108,231.74974463030784,3399051.0,227.21220169067385,228.3854202270508,1.6408505717207031,0.0149176229186089,-0.0099829690129896,0.0131691001864631,-0.0265505529398968,Power,16.0
2024-06-19,234.88217163085935,236.0754734631845,226.7279247407056,234.6832905210812,6654134.0,226.7149917602539,228.47889587402344,1.650967152890032,0.0033985174858049,-0.0008467271415164,0.0050804274502389,-0.0347163296112955,Power,16.0
2024-06-20,230.2183380126953,239.6156260612602,229.61174075973,235.1307788525037,4328378.0,226.23568115234372,228.48704986572267,1.5916595034697696,-0.0198560562761389,0.0213381821891944,0.0408190247991742,-0.0026348780822659,Power,16.0
2024-06-21,233.31097412109372,234.1363451029188,229.8106242670025,230.35754349981625,2702055.0,225.97315368652343,228.5530792236328,1.6309870166526996,0.0134334915936535,-0.0126587728348545,0.0035376432031726,-0.0150029370340483,Power,16.0
2024-06-24,232.4657287597656,236.64229261961808,228.5178774098025,232.68450252527916,4283217.0,226.0064666748047,228.6539135742188,1.6202384523453208,-0.0036228272781091,0.0009411011536224,0.0179663638254763,-0.0169825090822005,Power,16.0
