Date_Ticker,Close_GODFRYPHLP.NS,High_GODFRYPHLP.NS,Low_GODFRYPHLP.NS,Open_GODFRYPHLP.NS,Volume_GODFRYPHLP.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-03-21,3005.710693359375,3024.5079272802827,2940.2643246362973,2961.571204209345,68100.0,2973.0562133789062,2587.1440771484376,0.7230595792040255,0.0252958802003423,-0.0146852088085351,0.0062538400526828,-0.0217740080133695,Fast Moving Consumer Goods,8.0
2024-03-22,3078.73486328125,3118.789959228212,2997.738786938824,3011.5169691506244,81680.0,2990.889123535156,2604.7230712890623,0.7705713972446901,0.0242951426041135,-0.0218329596784395,0.0130102453526226,-0.0263082337191264,Fast Moving Consumer Goods,8.0
2024-03-26,3015.158447265625,3105.7993037032834,2999.313681100189,3079.4238769646618,52066.0,3006.3945068359376,2621.79423828125,0.7292065845717958,-0.0206501757503946,0.0213141136106189,0.0300617224676396,-0.0052550359931515,Fast Moving Consumer Goods,8.0
2024-03-27,3031.88916015625,3082.376407996895,3002.6597767555963,3040.106958374671,58707.0,3020.8665283203127,2638.75419921875,0.7400921117527334,0.0055488668948053,0.0027104546981517,0.01665207571046,-0.0096406503854999,Fast Moving Consumer Goods,8.0
2024-03-28,3040.25439453125,3089.265406991011,3011.517089962565,3049.899170520912,84852.0,3034.67177734375,2656.2721728515626,0.7455347959204236,0.002759083176566,0.0031723582102243,0.0161206945536929,-0.0094522697246574,Fast Moving Consumer Goods,8.0
2024-04-01,3049.75146484375,3118.4453512477785,3041.041589425261,3069.729636465724,36744.0,3049.288952636719,2674.7211572265624,0.7517138880907234,0.0031237748819911,0.0065507540048013,0.0225244211523143,-0.0028559295794732,Fast Moving Consumer Goods,8.0
2024-04-02,3298.989013671875,3325.462710672429,3052.2609429201693,3080.2603698580406,315232.0,3068.7088134765627,2698.7473583984374,0.9138756638629372,0.0817238885532904,-0.0663017193774715,0.0080247908952832,-0.0747889943643946,Fast Moving Consumer Goods,8.0
2024-04-03,3244.761962890625,3334.12336557977,3229.0154686818746,3295.839557371285,91650.0,3085.168811035156,2721.711650390625,0.8785938417983108,-0.0164374754073199,0.0157415536377767,0.0275402028596072,-0.0048528965726417,Fast Moving Consumer Goods,8.0
2024-04-04,3156.089599609375,3276.1566247357086,3134.9795026723905,3263.067542903009,60063.0,3094.3608276367186,2742.930053710937,0.8209008177767886,-0.027327848481759,0.0338957244138045,0.0380429710047502,-0.0066886874629913,Fast Moving Consumer Goods,8.0
2024-04-05,3147.7734375,3195.3082162372507,3129.6158089272217,3156.0895069252088,44740.0,3099.845031738281,2762.271669921875,0.8154900615660707,-0.0026349575469607,0.0026418894467237,0.0151010800748745,-0.0057684038998687,Fast Moving Consumer Goods,8.0
2024-04-08,3220.896240234375,3232.952150078656,3150.332309853356,3158.353084375474,47179.0,3105.19638671875,2783.5825830078124,0.8630660532117945,0.023230008190313,-0.0194179356284852,0.0037430295622946,-0.0219081662735849,Fast Moving Consumer Goods,8.0
2024-04-09,3076.5205078125,3253.619308699476,3064.366086699766,3240.776026531702,71289.0,3096.730187988281,2801.620190429688,0.7691306680420007,-0.0448247076755782,0.0533900288660817,0.0575646417559225,-0.0039507037518095,Fast Moving Consumer Goods,8.0
2024-04-10,3045.371826171875,3115.394660443361,3031.2000777614426,3097.6798547941053,57606.0,3070.0275756835936,2818.0211474609373,0.748864357642317,-0.010124646190892,0.017176237125692,0.0229931969783494,-0.0046535363230987,Fast Moving Consumer Goods,8.0
2024-04-12,2999.756591796875,3168.982159364341,2957.4378859420094,3023.327078747596,263291.0,3060.269677734375,2832.767744140625,0.7191856537580289,-0.0149785435009884,0.0078574665075079,0.0564130996595624,-0.0141073799022861,Fast Moving Consumer Goods,8.0
2024-04-15,2940.608642578125,2998.723097895739,2861.48260246432,2998.723097895739,65095.0,3062.9957885742188,2847.2466455078124,0.6807021406449563,-0.0197175828800562,0.0197627302307943,0.0197627302307943,-0.026908048547539,Fast Moving Consumer Goods,8.0
2024-04-16,2956.994873046875,3003.6437659636813,2873.735188929865,2873.735188929865,47721.0,3061.713940429688,2857.967060546875,0.6913635367448581,0.0055723941742834,-0.0281568577869123,0.0157757774090219,-0.0281568577869123,Fast Moving Consumer Goods,8.0
2024-04-18,2950.548828125,3049.7025412358903,2936.426093969952,3004.037560463533,46491.0,3064.427770996094,2868.8843115234376,0.687169537501351,-0.0021799310443961,0.0181284010041358,0.0336051761508722,-0.0047864770175732,Fast Moving Consumer Goods,8.0
2024-04-19,3010.237548828125,3020.6696972884088,2913.101411309553,2930.816217189138,46517.0,3060.906945800781,2879.0132421875,0.7260048935233494,0.0202297010421127,-0.0263837422630999,0.0034655565519554,-0.0322685953991859,Fast Moving Consumer Goods,8.0
2024-04-22,3024.16357421875,3047.2912380277808,3012.4027189149306,3024.409613195442,22258.0,3061.2883056640626,2891.7964501953124,0.7350656029445851,0.0046262214076913,8.135769466632858e-05,0.0076476232986191,-0.0038889613657414,Fast Moving Consumer Goods,8.0
2024-04-23,3072.337890625,3091.4796745386075,3012.7472037186826,3026.230091292108,36964.0,3068.327478027344,2904.5963818359373,0.7664093259581556,0.0159297985125342,-0.0150073985916673,0.0062303641705612,-0.01939587669968,Fast Moving Consumer Goods,8.0
2024-04-24,3081.5888671875,3111.802404882224,3070.41884202674,3100.0910459288,22605.0,3072.12138671875,2918.539897460937,0.7724283018069216,0.0030110544125789,0.0060041035773166,0.0098045323360409,-0.0036247616545144,Fast Moving Consumer Goods,8.0
2024-04-25,3395.042724609375,3432.735945459477,3079.7685109379977,3094.383082597371,633890.0,3087.9367797851564,2939.4817529296874,0.9763712244571288,0.1017182599403526,-0.0885584266238055,0.0111024290141854,-0.0928631063715559,Fast Moving Consumer Goods,8.0
2024-04-26,3260.0166015625,3395.042750559897,3241.7604605392603,3390.4172656250003,112884.0,3100.1796875,2957.9425537109373,0.8885189887411602,-0.039771553408775,0.04,0.0414188531839623,-0.0056000147405659,Fast Moving Consumer Goods,8.0
2024-04-29,3259.327392578125,3295.74115903364,3208.397327332912,3277.1404693023683,67453.0,3111.5515991210937,2972.31123046875,0.8880705677335314,-0.0002114127222679,0.0054652615643355,0.0111721720679038,-0.0156259433652438,Fast Moving Consumer Goods,8.0
2024-04-30,3291.903076171875,3306.5671437013566,3254.210096247657,3277.878854160753,40940.0,3124.134033203125,2989.1186474609376,0.9092653304143308,0.0099946030791287,-0.0042602171712269,0.0044545866601073,-0.0114502095146893,Fast Moving Consumer Goods,8.0
2024-05-02,3238.857177734375,3333.139364235218,3175.034569326377,3291.9030864506426,96066.0,3133.589318847656,3004.679140625,0.8747520031548437,-0.016114052330844,0.0163779709339866,0.0291097079392661,-0.0197052864345944,Fast Moving Consumer Goods,8.0
2024-05-03,3334.51708984375,3482.7310697162234,3228.031465765369,3244.023999703993,518669.0,3135.36572265625,3020.7513916015623,0.93699134586547,0.0295350819316739,-0.0271382895038624,0.0444484091336352,-0.0319343464763501,Fast Moving Consumer Goods,8.0
2024-05-06,3231.032958984375,3355.134869333722,3213.2688975757574,3341.307671655511,43783.0,3134.6792724609377,3035.2539111328124,0.8696613207416364,-0.031034218170471,0.0341298631338626,0.0384093606981825,-0.0054979511611672,Fast Moving Consumer Goods,8.0
2024-05-07,3129.86181640625,3232.952147439519,3075.5857143626254,3232.952147439519,69574.0,3133.367883300781,3045.084643554688,0.8038361984255512,-0.0313123214347917,0.03293766213348,0.03293766213348,-0.0173413732705762,Fast Moving Consumer Goods,8.0
2024-05-08,3245.401611328125,3266.4134359267155,3092.759175222761,3109.932647643393,65108.0,3138.2492919921874,3057.6975830078127,0.8790100171578529,0.036915302239937,-0.041741818088669,0.0064743372669959,-0.047033450520442,Fast Moving Consumer Goods,8.0
2024-05-09,3394.107666015625,3483.911892046484,3199.4908364528587,3245.401613158564,343895.0,3146.90986328125,3073.67240234375,0.9757628459735236,0.0458205401046327,-0.0438130040322581,0.0264588619064878,-0.057339615802827,Fast Moving Consumer Goods,8.0
2024-05-10,3342.341064453125,3415.021075968522,3276.796423700308,3415.021075968522,58895.0,3160.200891113281,3086.077690429688,0.9420818694331204,-0.0152519031970689,0.021745240869752,0.021745240869752,-0.0196103986663436,Fast Moving Consumer Goods,8.0
2024-05-13,3263.75634765625,3341.2093710303598,3223.0121481288206,3341.2093710303598,43240.0,3171.1201171875,3097.2518017578127,0.8909521849844674,-0.0235118784353424,0.0237312517001244,0.0237312517001244,-0.0124838361652481,Fast Moving Consumer Goods,8.0
2024-05-14,3547.931396484375,3578.341718723682,3208.6928942264462,3247.5670536037032,354093.0,3198.528857421875,3113.361455078125,1.0758453953566445,0.0870699337075805,-0.084659005294832,0.0085712824857437,-0.0956158573398793,Fast Moving Consumer Goods,8.0
2024-05-15,3489.17724609375,3629.5669903236208,3471.1671449148257,3508.072991481294,104581.0,3225.9572875976564,3127.86201171875,1.0376181001271374,-0.016560114563896,0.0054155303828999,0.0402357731717533,-0.0051617042955003,Fast Moving Consumer Goods,8.0
2024-05-16,3540.5009765625,3564.2682462864573,3477.9085629804504,3489.17734065543,58836.0,3255.1325927734374,3143.5238720703123,1.0710109308270026,0.0147094076479515,-0.014496150755733,0.0067129679899236,-0.0176789708564976,Fast Moving Consumer Goods,8.0
2024-05-17,3929.389892578125,4220.060428910692,3552.3599177313968,3572.485857496692,736264.0,3304.0746459960938,3163.899833984375,1.324034271394011,0.1098400815562548,-0.0908293767832909,0.0739734524389115,-0.0959512761914684,Fast Moving Consumer Goods,8.0
2024-05-21,3870.93115234375,4063.579667711776,3843.178004314567,4063.579667711776,106634.0,3347.109326171875,3183.007216796875,1.285999179288567,-0.0148773071221037,0.0497680035593974,0.0497680035593974,-0.0071696310104557,Fast Moving Consumer Goods,8.0
2024-05-22,3869.700927734375,3936.623527705366,3751.602221903214,3905.130539483723,84021.0,3389.386193847656,3200.95625,1.285198756526455,-0.0003178110281372,0.0091556459816886,0.0172939979654118,-0.0305188199389624,Fast Moving Consumer Goods,8.0
2024-05-23,3848.197021484375,3938.591835251481,3826.398064832024,3862.8118324243032,114019.0,3428.179150390625,3217.1584033203126,1.2712076398591032,-0.0055569943650891,0.0037978333381409,0.0234901729985326,-0.0056647194856834,Fast Moving Consumer Goods,8.0
2024-05-24,3794.117919921875,3914.9723170289417,3771.285550240046,3848.197240600603,51960.0,3463.805603027344,3230.76337890625,1.2360220782020657,-0.014053101039416,0.0142534633398643,0.0318530946211486,-0.0060178334368423,Fast Moving Consumer Goods,8.0
2024-05-27,3892.3857421875,3924.813630220215,3737.331935998311,3796.824110598492,82647.0,3488.67275390625,3243.6942041015627,1.2999582091533897,0.0259000443158731,-0.0245509150219276,0.0083311085233013,-0.0398351593236618,Fast Moving Consumer Goods,8.0
2024-05-28,3815.375732421875,3926.7821349117503,3803.762644469653,3926.7821349117503,53150.0,3516.440710449219,3248.4132373046878,1.249853078547884,-0.0197847836433461,0.0291993266988566,0.0291993266988566,-0.0030437599771727,Fast Moving Consumer Goods,8.0
2024-05-29,3811.193115234375,3957.291015772636,3783.095415227559,3957.291015772636,78282.0,3544.0339965820312,3260.73880859375,1.247131736464039,-0.001096253024822,0.0383339012537222,0.0383339012537222,-0.0073724157126812,Fast Moving Consumer Goods,8.0
2024-05-30,3784.965087890625,4049.801537262631,3730.5904742979737,3808.732597090513,412108.0,3568.6870971679687,3278.7163818359377,1.2300669582672443,-0.0068818416046432,0.0062794526892542,0.0699706452298085,-0.0143659485173625,Fast Moving Consumer Goods,8.0
2024-05-31,3820.591796875,3921.762833331925,3693.192620688534,3768.185494083781,151426.0,3597.773828125,3295.475581054688,1.2532468138748367,0.0094126915723362,-0.0137168024163387,0.026480462147167,-0.033345403790761,Fast Moving Consumer Goods,8.0
2024-06-03,3684.089111328125,3828.3172069730135,3656.631257742305,3710.267754457944,154547.0,3615.2524291992186,3311.2319189453124,1.1644338802296657,-0.035728152287435,0.0071058658840044,0.03914891613273,-0.007453091593629,Fast Moving Consumer Goods,8.0
2024-06-04,3493.704345703125,3700.377093964114,3257.556174970832,3700.377093964114,95853.0,3628.385998535157,3319.4929248046874,1.0405635732920182,-0.0516775680152768,0.0591557635708854,0.0591557635708854,-0.0675924884779474,Fast Moving Consumer Goods,8.0
2024-06-05,3603.142333984375,3623.662080931871,3365.8624869168034,3538.0405162819325,57567.0,3652.050024414063,3331.2250439453123,1.1117673650162916,0.0313243415733923,-0.0180680671669311,0.0056949587458581,-0.0658535869731202,Fast Moving Consumer Goods,8.0
2024-06-06,3720.109375,3768.333015046296,3602.01066468254,3611.9997511545816,65897.0,3675.785412597656,3346.996142578125,1.187869794875266,0.0324625091582996,-0.0290608723958333,0.0129629629629628,-0.0317460317460317,Fast Moving Consumer Goods,8.0
2024-06-07,3781.42236328125,3797.562424361904,3720.109401024688,3732.1653111206015,61811.0,3695.1511474609374,3362.5103759765625,1.227761950388499,0.0164815015099522,-0.0130260646467185,0.0042682513430341,-0.0162142591771629,Fast Moving Consumer Goods,8.0
2024-06-10,3835.89501953125,3902.178013293517,3789.000088569998,3812.1770072961262,57691.0,3719.828845214844,3377.6535791015626,1.2632035710835443,0.0144053350873856,-0.0061831755338346,0.0172796683498306,-0.0122252905052085,Fast Moving Consumer Goods,8.0
2024-06-11,3814.637451171875,3905.917909148201,3732.1651402773223,3838.207936470844,60470.0,3747.372900390625,3393.643159179688,1.249372729583283,-0.0055417492530785,0.0061789581842772,0.0239289995824594,-0.0216199604681216,Fast Moving Consumer Goods,8.0
2024-06-12,3817.442138671875,3896.2731206005246,3744.762371252523,3804.845135652718,74876.0,3760.8484375,3409.35421875,1.2511975473429848,0.0007352435286185,-0.0032998543426618,0.0206502100267786,-0.0190388654966328,Fast Moving Consumer Goods,8.0
2024-06-13,3798.54638671875,3878.4597957991673,3779.1585640151375,3857.8910340987854,57996.0,3776.31689453125,3424.52005859375,1.2389033777618874,-0.0049498463281748,0.0156229887273535,0.0210378921157385,-0.0051040110425925,Fast Moving Consumer Goods,8.0
2024-06-14,4028.49462890625,4089.167743724011,3781.1269485890857,3827.3822756540735,391865.0,3800.716577148437,3444.094921875,1.3885149249149953,0.0605358520805463,-0.0499224578355161,0.0150609893786139,-0.0614044955011707,Fast Moving Consumer Goods,8.0
2024-06-18,4179.16943359375,4294.856779042238,4007.680010519248,4074.405835296715,244655.0,3813.2055541992186,3461.6985302734374,1.4865486843029356,0.0374022602900698,-0.0250680428160929,0.0276818988286402,-0.041034331294636,Fast Moving Consumer Goods,8.0
2024-06-19,4121.349609375,4255.73589730435,4044.88050827794,4178.725702712441,180167.0,3825.726477050781,3479.230283203125,1.4489292910203626,-0.0138352428963449,0.0139216758527169,0.0326073496952687,-0.0185543834774689,Fast Moving Consumer Goods,8.0
2024-06-20,4208.0537109375,4280.979761072348,4062.1525950895193,4133.454884057464,116264.0,3842.6441162109377,3500.269565429688,1.5053417021607292,0.021037793388183,-0.0177276318232677,0.0173301139064123,-0.0346718758529048,Fast Moving Consumer Goods,8.0
2024-06-21,4197.17919921875,4354.841178813429,4182.662898570769,4231.870697377484,98722.0,3860.093225097656,3521.2576806640627,1.4982664033574002,-0.0025842140965276,0.008265431736913,0.0375637951374641,-0.0034585849111905,Fast Moving Consumer Goods,8.0
2024-06-24,4255.8349609375,4373.589126527209,4138.621888912814,4192.504428219152,103100.0,3883.1790771484375,3541.956455078125,1.5364296838274054,0.0139750434600619,-0.014880871391779,0.0276688750082003,-0.0275417334319904,Fast Moving Consumer Goods,8.0
2024-06-25,4343.7197265625,4361.779083996236,4251.553619779725,4261.3951790847705,76939.0,3905.7457763671873,3567.300439453125,1.5936102720817968,0.020650416764667,-0.0189525458961595,0.0041575788887346,-0.0212182444044826,Fast Moving Consumer Goods,8.0
2024-06-26,4357.3994140625,4418.860144368612,4290.919872928095,4343.719742686684,88923.0,3932.846960449219,3593.5409912109376,1.6025107063359418,0.0031493025243656,-0.0031394118546185,0.0141049108575546,-0.0152567012608156,Fast Moving Consumer Goods,8.0
2024-06-27,4233.1494140625,4369.652024245033,4202.345527821237,4369.652024245033,86424.0,3953.944775390625,3618.20884765625,1.5216697546637998,-0.0285147144416029,0.0322461120151045,0.0322461120151045,-0.0072768247061946,Fast Moving Consumer Goods,8.0
2024-06-28,4059.151123046875,4209.234901993329,4048.8174858079383,4209.234901993329,106711.0,3967.654077148437,3640.579697265625,1.4084610026716111,-0.0411037442802287,0.0369741786883259,0.0369741786883259,-0.0025457631228027,Fast Moving Consumer Goods,8.0
2024-07-01,4191.32275390625,4221.044452880306,4085.674007538516,4120.168477963022,75404.0,3986.190625,3665.266254882813,1.4944560161342344,0.0325613969159553,-0.0169765680480972,0.0070912455850258,-0.0252065404100103,Fast Moving Consumer Goods,8.0
2024-07-02,4157.07470703125,4223.603744947831,4131.437636910627,4192.50432101163,82331.0,4009.839904785156,3689.3967724609374,1.472173161387457,-0.0081711786197045,0.0085227272727272,0.016003810998165,-0.0061670939127606,Fast Moving Consumer Goods,8.0
2024-07-03,4219.51904296875,4251.553122542194,4150.923190417208,4177.741436386948,48860.0,4046.130639648437,3713.58240234375,1.5128014072121847,0.0150212205308415,-0.0099010352024406,0.0075918793699543,-0.0162567941637441,Fast Moving Consumer Goods,8.0
2024-07-04,4287.22900390625,4378.509460746951,4209.775744805685,4236.791015625,123724.0,4080.334973144531,3738.8437109375,1.5568556340119517,0.0160468433127063,-0.0117647058823529,0.0212912482065996,-0.0180660419655668,Fast Moving Consumer Goods,8.0
