Date_Ticker,Close_ANANDRATHI.NS,High_ANANDRATHI.NS,Low_ANANDRATHI.NS,Open_ANANDRATHI.NS,Volume_ANANDRATHI.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-12-13,2503.6533203125,2567.306689900669,2471.428032842588,2490.3547287813262,47239.0,2449.933959960937,2115.43171875,0.431044484577626,0.005138919409629,-0.0053116745131126,0.025424194744432,-0.012871305786813,Financial Services,9.0
2023-12-14,2581.9501953125,2689.533530773,2522.181675612222,2583.9923350420054,86334.0,2472.81533203125,2133.6728930664062,0.4858412451543698,0.0312730498127541,0.0007909291717604,0.0416674712222628,-0.0231485951234795,Financial Services,9.0
2023-12-15,2547.334228515625,2637.7839691488425,2501.4122290505097,2589.969153998108,39632.0,2495.20859375,2150.125910644532,0.461614954581459,-0.013406907251627,0.0167370755691242,0.0355076061950159,-0.0180274731721697,Financial Services,9.0
2023-12-18,2530.99755859375,2588.972972437996,2447.819704342664,2579.9578389961875,63821.0,2513.430529785156,2165.418637695313,0.4501815916237385,-0.0064132416307987,0.019344262200569,0.0229061516268145,-0.0328636643558442,Financial Services,9.0
2023-12-19,2534.13525390625,2559.0388025466123,2490.3548640362364,2535.1812515888887,42658.0,2523.2748901367186,2180.830747070313,0.4523775354439974,0.0012397069692328,0.0004127631629078,0.0098272373591641,-0.0172762640835875,Financial Services,9.0
2023-12-20,2463.758056640625,2569.897035354561,2454.493887403132,2538.568174903195,67176.0,2532.601281738281,2193.9491015625,0.4031234313865018,-0.0277716815458614,0.0303642307981226,0.0430801143106795,-0.0037601781605638,Financial Services,9.0
2023-12-21,2538.319091796875,2541.158193722429,2380.779334769348,2440.54785363385,57284.0,2538.436181640625,2207.158820800781,0.455305631401652,0.0302631319480757,-0.0385181037636259,0.0011184968567305,-0.0620645991816596,Financial Services,9.0
2023-12-22,2570.89306640625,2587.4787327069625,2538.3190298609343,2540.1619897604446,62718.0,2542.094519042969,2220.838210449219,0.4781028156788387,0.0128328919380722,-0.0119534635832844,0.0064513248401643,-0.0126703194975159,Financial Services,9.0
2023-12-26,2577.865966796875,2584.7891045060887,2557.7437054395014,2570.892973351883,20066.0,2545.735424804688,2234.462326660156,0.4829828616989456,0.0027122483162522,-0.0027049480208841,0.0026856080953721,-0.00780578261886,Financial Services,9.0
2023-12-27,2561.0810546875,2599.9305922731915,2540.211928649804,2597.938308294438,97523.0,2547.7052978515626,2247.626557617188,0.4712357924811881,-0.0065111655631309,0.0143912874367948,0.015169194865811,-0.0081485613270614,Financial Services,9.0
2023-12-28,2503.6533203125,2659.549526334211,2490.603764254204,2582.4479980119186,203895.0,2549.087438964844,2260.262182617188,0.431044484577626,-0.0224232396978967,0.0314718803358859,0.062267489175479,-0.005212205680564,Financial Services,9.0
2023-12-29,2583.693359375,2590.865532864919,2515.208599456346,2520.8865600025847,106496.0,2548.9977783203126,2275.8597216796875,0.4870612139434025,0.0319692979907096,-0.0243089216235816,0.0027759383534793,-0.0265065355647392,Financial Services,9.0
2024-01-01,2557.49462890625,2627.872200394152,2536.177289424661,2603.914938945823,65516.0,2547.523474121094,2291.531376953125,0.4687258006729401,-0.0101400308878324,0.0181506969809064,0.027518169810585,-0.00833524310888,Financial Services,9.0
2024-01-02,2568.651611328125,2620.8493498262537,2500.366035158703,2565.065403193692,65002.0,2543.0906372070312,2305.468957519531,0.4765341135146777,0.0043624656317055,-0.001396144233269,0.0203210658338908,-0.0265842109020438,Financial Services,9.0
2024-01-03,2588.47509765625,2614.872861784744,2553.610126165787,2560.085049442587,43384.0,2541.708508300781,2319.6380834960937,0.4904077557784159,0.0077174678888723,-0.0109678660765826,0.0101981912641908,-0.0134693092168558,Financial Services,9.0
2024-01-04,2657.10888671875,2787.105408579652,2575.076744705064,2575.076744705064,190778.0,2545.1725830078126,2335.11015625,0.5384417201829027,0.0265151436552914,-0.0308727062047453,0.0489240476785404,-0.0308727062047453,Financial Services,9.0
2024-01-05,2690.33056640625,2756.1257956110744,2666.124266627496,2666.124266627496,85900.0,2551.1170654296875,2351.582365722656,0.5616922065885633,0.0125029425228129,-0.0089975187737203,0.0244561876619919,-0.0089975187737203,Financial Services,9.0
2024-01-08,2749.003173828125,2787.15546107908,2699.644532272609,2708.510098795721,98596.0,2564.278601074219,2370.0916796875,0.60275474990603,0.0218086982151974,-0.0147300939547534,0.0138785897427051,-0.0179551053361579,Financial Services,9.0
2024-01-09,2771.81494140625,2815.9440801789874,2754.9303833246818,2768.278588703928,74469.0,2578.5533203125,2389.230559082031,0.6187197672366813,0.0082981961589947,-0.0012758256871678,0.0159206655947776,-0.0060915170884395,Financial Services,9.0
2024-01-10,2770.469970703125,2788.2013462320906,2754.830590569792,2788.2013462320906,69120.0,2592.534167480469,2407.733896484375,0.6177784775925943,-0.0004852310603544,0.0064001327271074,0.0064001327271074,-0.0056450278467967,Financial Services,9.0
2024-01-11,2791.78759765625,2821.771325197852,2769.2746917317468,2799.158950995039,80226.0,2606.940881347656,2425.7062939453126,0.632697807389789,0.0076945887082525,0.0026403704010209,0.0107399744761291,-0.0080639751904489,Financial Services,9.0
2024-01-12,2804.288818359375,2836.0658914081964,2789.1973656070923,2808.8213127182285,111981.0,2618.0578125,2443.757377929688,0.6414468972836855,0.0044778552328336,0.0016162723073243,0.0113315978157386,-0.0053815615044643,Financial Services,9.0
2024-01-15,2804.288818359375,2804.288818359375,2804.288818359375,2804.288818359375,0.0,2630.9055419921874,2459.512353515625,0.6414468972836855,0.0,0.0,0.0,0.0,Financial Services,9.0
2024-01-16,2632.60400390625,2709.655438106537,2562.7244999342165,2679.0240730299347,98203.0,2635.9858642578124,2472.5239599609376,0.5212917611783099,-0.0612222297964186,0.0176327579289581,0.0292681444250479,-0.0265438721009109,Financial Services,9.0
2024-01-17,2694.315185546875,2720.463914124601,2589.4712357257054,2589.4712357257054,198536.0,2643.994860839844,2486.074484863281,0.564480877541757,0.0234411182042791,-0.0389130233847859,0.0097051483501247,-0.0389130233847859,Financial Services,9.0
2024-01-18,2706.41796875,2738.0953314240246,2629.067643552697,2694.31494132771,43267.0,2656.1278564453123,2499.3929028320317,0.5729511174267318,0.0044919700813208,-0.0044719727558858,0.0117045345692319,-0.0285803324137061,Financial Services,9.0
2024-01-19,2767.73046875,2789.1973757639253,2706.4677406751853,2706.4677406751853,49573.0,2667.598425292969,2513.9435424804688,0.6158612129172811,0.0226544830502725,-0.0221346438052846,0.0077561407284072,-0.0221346438052846,Financial Services,9.0
2024-01-23,2791.538330078125,2834.0236845191143,2692.422211761903,2719.4673668671994,94353.0,2678.6306884765627,2529.6467211914064,0.6325233552702368,0.0086019435768532,-0.0258176513051527,0.0152193340794286,-0.0355059134414422,Financial Services,9.0
2024-01-24,2938.668701171875,2988.425944508191,2791.538579143667,2799.0592565450315,118520.0,2696.6708251953123,2548.374189453125,0.7354938469838805,0.0527058394679582,-0.047507718230085,0.0169318995763196,-0.0500669306375147,Financial Services,9.0
2024-01-25,3030.462890625,3058.1556845515606,2964.468488637528,2968.0048410818813,107980.0,2720.1399169921874,2567.760107421875,0.7997368224768252,0.0312366580882423,-0.0206100690875766,0.0091381399231882,-0.0217770038338472,Financial Services,9.0
2024-01-29,3018.01123046875,3088.0400584996305,2930.201414471869,3088.0400584996305,84360.0,2745.8578125,2586.51646484375,0.7910224179700679,-0.0041088310946721,0.0232036340103358,0.0232036340103358,-0.0290952581986391,Financial Services,9.0
2024-01-30,3009.1455078125,3057.1594988748666,2963.7213397774963,2988.425707600065,39264.0,2767.130419921875,2604.212919921875,0.7848176635436065,-0.002937604262948,-0.0068856092730116,0.0159560217137091,-0.0150953710669926,Financial Services,9.0
2024-01-31,3046.451171875,3056.9106625329537,2997.4410357174747,3009.1955595728245,57274.0,2791.5782470703125,2623.1525634765626,0.8109263625407153,0.0123974277633451,-0.0122291841228644,0.003433336058203,-0.0160876158495463,Financial Services,9.0
2024-02-01,3201.450927734375,3237.461362222376,3058.1558098531364,3076.086365090061,110354.0,2823.218212890625,2643.850405273437,0.9194043127945398,0.0508787921140312,-0.0391586707009228,0.0112481606936529,-0.0447594297447647,Financial Services,9.0
2024-02-02,3273.023681640625,3317.1528203529333,3217.538621543536,3261.368869019671,65148.0,2857.445642089844,2662.56591796875,0.9694951377427768,0.0223563488936252,-0.0035608702394454,0.0134826823771065,-0.0169522330095933,Financial Services,9.0
2024-02-05,3456.512939453125,3482.512342262665,3177.792609594172,3300.2183609600143,90330.0,2897.4158447265627,2686.151572265625,1.0979117179543878,0.056061084691121,-0.0452174145535931,0.0075218589558221,-0.080636275558989,Financial Services,9.0
2024-02-06,3384.840576171875,3534.3117281983627,3304.202931914873,3506.419752891273,77446.0,2932.141345214844,2705.4159619140623,1.0477511805039206,-0.0207354534864231,0.0359187305822537,0.0441589932118853,-0.0238231734825751,Financial Services,9.0
2024-02-07,3439.280029296875,3486.1981724345824,3386.932717601021,3386.932717601021,43606.0,2966.6551879882813,2724.2470361328124,1.0858511133405695,0.0160833137927485,-0.0152204273132581,0.0136418502529727,-0.0152204273132581,Financial Services,9.0
2024-02-08,3385.388427734375,3511.350529068741,3369.201120995907,3486.496835977729,51783.0,2997.3338623046875,2741.85384765625,1.048134599266188,-0.0156694427622741,0.0298661174047374,0.0372075772169706,-0.0047815212593791,Financial Services,9.0
2024-02-09,3403.119873046875,3403.817123788649,3291.253080771934,3403.817123788649,92576.0,3028.966357421875,2759.4825732421878,1.0605441081191107,0.0052376398428131,0.0002048857424321,0.0002048857424321,-0.0328718342133462,Financial Services,9.0
2024-02-12,3255.889892578125,3403.119718217423,3229.890490970572,3403.119718217423,181387.0,3052.1714721679687,2775.0801611328125,0.9575039039032368,-0.0432632366655166,0.0452195345963362,0.0452195345963362,-0.0079853442423895,Financial Services,9.0
2024-02-13,3354.508056640625,3386.882670401819,3237.461376119386,3255.8900024142195,48440.0,3079.6824340820312,2790.4605908203125,1.0265226983908948,0.0302891582075003,-0.0293986636971045,0.0096510764662212,-0.0348923533778766,Financial Services,9.0
2024-02-14,3443.61279296875,3460.895952717148,3361.879299050951,3403.816971543187,33663.0,3111.6486328125,2807.593232421875,1.0888834363236175,0.0265626836554266,-0.0115564158394402,0.0050189033400291,-0.0237348095827395,Financial Services,9.0
2024-02-15,3564.34521484375,3585.06501600705,3477.680865346182,3486.4968188676635,53571.0,3158.235693359375,2825.7339697265625,1.173379089762338,0.0350598133801553,-0.0218408687384954,0.0058130736262616,-0.024314241262786,Financial Services,9.0
2024-02-16,3632.0830078125,3645.779960130703,3522.457776726521,3592.934822291091,69658.0,3205.124084472656,2846.053276367188,1.2207859833747028,0.0190042739650063,-0.0107784391042832,0.0037711011253711,-0.0301824685311923,Financial Services,9.0
2024-02-19,3671.28125,3725.570987654321,3632.979639689128,3694.690586419753,52745.0,3253.367248535156,2867.722353515625,1.24821921991419,0.010792220911027,0.0063763397096732,0.0147876814543481,-0.0104327638507325,Financial Services,9.0
2024-02-20,3673.173828125,3730.5517032705466,3637.4622841744754,3730.5517032705466,29031.0,3298.6394165039064,2889.75701171875,1.2495437574565684,0.0005155088907993,0.015620789494418,0.015620789494418,-0.0097222580856604,Financial Services,9.0
2024-02-21,3638.259033203125,3700.6672271157818,3618.1866276267297,3673.7713953170937,118570.0,3340.975451660156,2912.8067431640625,1.2251083293769662,-0.0095053478423855,0.0097608119130274,0.0171533124340825,-0.005517035866114,Financial Services,9.0
2024-02-22,3646.825927734375,3683.7330366794126,3622.12155802658,3683.7330366794126,28622.0,3376.383312988281,2936.0168505859374,1.2311039462967364,0.00235466866242,0.0101203374321643,0.0101203374321643,-0.0067742113819901,Financial Services,9.0
2024-02-23,3675.265869140625,3700.6674898651368,3637.910544545755,3662.764238536463,32570.0,3408.6234619140623,2959.705107421875,1.2510078908673836,0.0077985464537701,-0.003401558159134,0.0069115056240682,-0.0101639788589239,Financial Services,9.0
2024-02-26,3675.116455078125,3725.521092577275,3645.879591132045,3704.7018227926487,32284.0,3441.478723144531,2983.134370117188,1.250903322114038,-4.065394663133227e-05,0.0080501850964869,0.0137151130080526,-0.0079553571440387,Financial Services,9.0
2024-02-27,3663.71044921875,3692.449242293794,3641.1977866464913,3685.725284005407,25292.0,3474.206970214844,3004.7695751953124,1.2429207280167245,-0.0031035767162193,0.0060088904654982,0.0078441769548609,-0.0061447712324153,Financial Services,9.0
2024-02-28,3651.90625,3712.023270854842,3618.834385849367,3675.763801099097,29212.0,3504.4797241210936,3026.861015625,1.234659454774465,-0.003221924707851,0.0065329034936472,0.0164618193182921,-0.0090560550809959,Financial Services,9.0
2024-02-29,3642.69189453125,3685.725177695957,3591.091693403763,3665.752483160861,111422.0,3526.5417724609374,3049.09490234375,1.228210706590197,-0.002523163202437,0.0063306448355491,0.0118135940152699,-0.0141654036689059,Financial Services,9.0
2024-03-01,3695.587158203125,3716.6058519651874,3667.794893308984,3684.729307536647,43394.0,3547.6699462890624,3072.323940429688,1.265229924778298,0.0145209271613902,-0.0029380583386802,0.0056875113107281,-0.0075203922149286,Financial Services,9.0
2024-03-04,3935.408203125,4034.375005793524,3845.108030213087,3929.68038675875,61562.0,3571.614709472656,3101.756943359375,1.4330708045049605,0.0648938949767541,-0.0014554567329766,0.0251477858357709,-0.0229455670799813,Financial Services,9.0
2024-03-05,3937.550048828125,3949.6530765492143,3800.8794184489857,3910.405179999666,118886.0,3599.2501831054688,3129.7415625,1.434569794166891,0.000544249946276,-0.0068938473141535,0.0030737457482454,-0.0347095601793847,Financial Services,9.0
2024-03-06,3853.126953125,3967.633422671572,3810.242993150581,3955.3808279362074,54117.0,3619.942529296875,3155.386240234375,1.3754855438389988,-0.0214405136839468,0.0265378940416887,0.0297178034722431,-0.0111296514483227,Financial Services,9.0
2024-03-07,3933.2666015625,3989.498767601292,3850.686528835777,3880.869436221167,80178.0,3647.3364379882814,3182.494252929688,1.4315719857070055,0.0207986005684303,-0.0133215392316702,0.0142965559508356,-0.020995289943966,Financial Services,9.0
2024-03-11,3907.815185546875,3968.8288826610183,3813.829334360488,3968.8288826610183,90233.0,3672.571203613281,3209.428935546875,1.4137595870672477,-0.0064708087688524,0.0156132504269403,0.0156132504269403,-0.0240507410724015,Financial Services,9.0
2024-03-12,3907.01806640625,3987.606096379425,3865.130491812341,3907.81502860895,84873.0,3705.1276123046873,3237.49623046875,1.4132017161854282,-0.0002039807674562,0.0002039822158879,0.0206264799915045,-0.010721111057579,Financial Services,9.0
2024-03-13,3808.101318359375,3894.914991281993,3635.918086490863,3869.513371773632,170719.0,3727.807275390625,3261.9843896484376,1.343973955055055,-0.0253177094053881,0.0161266857891047,0.0227971016695582,-0.04521498181742,Financial Services,9.0
2024-03-14,3757.547119140625,3860.946458228476,3685.725187796244,3722.433115662296,82654.0,3743.503991699218,3285.985439453125,1.308593151533345,-0.0132754343943059,-0.0093449269869327,0.027517775774825,-0.0191140467616564,Financial Services,9.0
2024-03-15,3562.45263671875,3744.4975774696345,3476.8342850436447,3694.690480136971,713606.0,3743.4093627929688,3305.8614599609373,1.1720545522199597,-0.0519207015204361,0.0371198881509959,0.0511010136315972,-0.0240335410477107,Financial Services,9.0
2024-03-18,3599.95751953125,3730.2529433277095,3563.2996880522624,3563.2996880522624,47406.0,3741.803088378906,3326.0911083984374,1.1983026762215292,0.0105278263704986,-0.0101828511253546,0.0361936003659912,-0.0101828511253546,Financial Services,9.0
2024-03-19,3629.244140625,3670.733356998293,3583.1227181047293,3600.007276101591,134913.0,3739.701232910156,3345.5338134765625,1.2187991770611353,0.0081352685232695,-0.0080559100987828,0.0114319166100926,-0.0127082722278165,Financial Services,9.0
2024-03-20,3588.9501953125,3658.331386270933,3561.2075441575457,3629.244089375181,25536.0,3735.4900512695312,3363.5062060546875,1.1905991029971132,-0.0111025722578037,0.0112272090360319,0.0193318901580332,-0.0077300184302331,Financial Services,9.0
2024-03-21,3617.041259765625,3697.529577599946,3545.0201484678623,3603.045416791924,39026.0,3734.429162597656,3380.8669677734374,1.210258882945978,0.0078270978766477,-0.0038694175621895,0.0222525296378666,-0.0199116089990163,Financial Services,9.0
