Date_Ticker,Close_HINDPETRO.NS,High_HINDPETRO.NS,Low_HINDPETRO.NS,Open_HINDPETRO.NS,Volume_HINDPETRO.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-08-03,163.76161193847656,164.68580087348593,162.06227522851745,164.14917900234738,4705963.0,162.7668655395508,162.85962921142578,-0.2924026604803498,0.0067814316165932,0.0023666539385092,0.0056435016978007,-0.0103768929106384,Oil Gas & Consumable Fuels,15.0
2021-08-04,162.33059692382812,165.37149520897236,161.01884089314095,164.26843229017013,3655653.0,162.47816772460936,162.9251986694336,-0.3082276840057951,-0.0087384033273075,0.0119375854155905,0.0187327487409607,-0.0080807688479251,Oil Gas & Consumable Fuels,15.0
2021-08-05,158.00775146484375,161.58528535727638,156.51710779392724,160.989025159468,7660741.0,161.92364959716798,162.94736541748046,-0.3560323054703005,-0.026629887038565,0.0188678951949239,0.0226415087821094,-0.0094339907827127,Oil Gas & Consumable Fuels,15.0
2021-08-06,157.97792053222656,161.3169555554049,157.64997813024928,160.98901315342763,5376993.0,161.36018753051758,163.01143798828124,-0.3563621938401782,-0.0001887941087739,0.0190602117755236,0.0211360866881216,-0.0020758749125981,Oil Gas & Consumable Fuels,15.0
2021-08-09,156.21897888183594,159.3195017747051,155.0562776793069,158.81268540137833,2687301.0,160.8548614501953,163.0375717163086,-0.3758136270623207,-0.0111340980085366,0.0166030180078458,0.0198472868985681,-0.0074427653467669,Oil Gas & Consumable Fuels,15.0
2021-08-10,153.80413818359375,157.2922419161365,152.73088074558396,156.51710775334922,4572001.0,160.438973236084,163.02589630126954,-0.4025183859004198,-0.0154580494350099,0.0176391194788076,0.0226788679013243,-0.0069780790730653,Oil Gas & Consumable Fuels,15.0
2021-08-11,154.37059020996094,155.6823462454829,152.28368637783672,153.74451087199856,5957812.0,160.04246444702147,163.005126953125,-0.3962542191715339,0.0036829439900441,-0.0040556905114558,0.0084974478217505,-0.0135187915605284,Oil Gas & Consumable Fuels,15.0
2021-08-12,152.1644287109375,155.44383909040687,151.18061515014213,154.132069479736,6109710.0,159.5982536315918,162.86461334228517,-0.4206512780881761,-0.0142913329282657,0.0129310166999434,0.0215517542913998,-0.0064654635063513,Oil Gas & Consumable Fuels,15.0
2021-08-13,152.0749969482422,153.83394459722678,151.06135060199836,152.40292570023,2874657.0,159.2390098571777,162.7305908203125,-0.4216402682343927,-0.0005877310712689,0.0021563620487818,0.0115663171743034,-0.0066654372289011,Oil Gas & Consumable Fuels,15.0
2021-08-16,153.6550750732422,154.07244763601838,150.91230014766032,152.01536303002996,3707032.0,158.92895736694337,162.5050790405273,-0.4041668153046836,0.0103901243248932,-0.0106713822659657,0.002716295329505,-0.0178502071882394,Oil Gas & Consumable Fuels,15.0
2021-08-17,151.21041870117188,154.16188663989723,150.6439777028562,153.8041250928716,3046527.0,158.37891082763673,162.205283203125,-0.4312012937718063,-0.015910026863122,0.017152960847397,0.0195189456128559,-0.0037460447711284,Oil Gas & Consumable Fuels,15.0
2021-08-18,151.32968139648438,152.5222017958523,150.0179253338302,151.86631694092085,4446232.0,157.71259460449218,161.89517700195313,-0.4298824152557119,0.0007887200917563,0.003546135427527,0.0078802809096223,-0.0086682007822205,Oil Gas & Consumable Fuels,15.0
2021-08-20,147.39439392089844,150.703609925731,146.73850909106602,150.22659905479608,4416649.0,156.84206161499023,161.52734008789062,-0.4734011877654729,-0.026004729800993,0.0192151482736691,0.0224514373769773,-0.0044498627958972,Oil Gas & Consumable Fuels,15.0
2021-08-23,146.47019958496094,149.48129249468568,145.78450921360056,148.4080350335979,3471126.0,155.8955062866211,161.16199462890626,-0.4836214838200796,-0.0062702136177138,0.0132302369637513,0.0205577169844581,-0.0046814326279568,Oil Gas & Consumable Fuels,15.0
2021-08-24,148.9148406982422,149.6005310201598,146.6788821291995,147.27514229668026,3727245.0,155.1859619140625,160.8830764770508,-0.456587174093811,0.0166903651405432,-0.0110109804628847,0.0046045801661036,-0.015015015015015,Oil Gas & Consumable Fuels,15.0
2021-08-25,153.7445068359375,154.7283340721582,149.12353485870355,149.27258966622196,4895659.0,154.84758682250975,160.6637692260742,-0.403177825158467,0.0324324030771522,-0.0290866793340953,0.0063991049597014,-0.0300561761348978,Oil Gas & Consumable Fuels,15.0
2021-08-26,152.3433074951172,154.10226886572352,151.24024459785755,153.98301956046348,3046735.0,154.56585617065429,160.41699005126952,-0.4186731290548887,-0.0091138172651303,0.0107632694360324,0.0115460363801194,-0.0072406390237719,Oil Gas & Consumable Fuels,15.0
2021-08-27,152.9991912841797,154.07244867145354,152.0451832013576,152.64144337082445,1594750.0,154.35716705322267,160.1170913696289,-0.4114199721797861,0.0043053009669198,-0.0023382340151769,0.0070147912434412,-0.0062353799050488,Oil Gas & Consumable Fuels,15.0
2021-08-30,154.7879638671875,155.47365421673598,152.6414490132928,154.07245436681973,4575463.0,154.3109573364258,159.80163391113285,-0.391638650587766,0.011691385869389,-0.0046225138085135,0.0044298686565631,-0.013867453258423,Oil Gas & Consumable Fuels,15.0
2021-08-31,158.9617462158203,159.97537891374762,153.53582117872216,155.02645107698814,8793603.0,154.12611694335936,159.7159259033203,-0.3454824585275244,0.0269645148392418,-0.0247562399917856,0.0063765825555985,-0.0341335268784191,Oil Gas & Consumable Fuels,15.0
2021-09-01,158.99156188964844,160.92939725802765,157.20279497951637,160.30333156892314,3557070.0,153.88761444091796,159.55740142822265,-0.3451527388985008,0.0001875650874371,0.0082505616253092,0.0121882906573633,-0.0112507034264723,Oil Gas & Consumable Fuels,15.0
2021-09-02,159.02139282226562,161.49585025869487,158.78289418916629,159.02139282226562,3554863.0,153.72215423583984,159.37573822021486,-0.3448228505286231,0.0001876258856925,0.0,0.0155605317782299,-0.0014997896123692,Oil Gas & Consumable Fuels,15.0
2021-09-03,164.5367431640625,164.95412940496908,158.78288877701064,159.31951068319324,8888422.0,154.0486038208008,159.3518524169922,-0.2838307938300071,0.0346830715283776,-0.031708616449683,0.0025367357641836,-0.03497002721948,Oil Gas & Consumable Fuels,15.0
2021-09-06,160.9591827392578,165.7590418373408,160.3927417744714,165.04354608005696,6053961.0,154.19766693115236,159.30995727539062,-0.3233936057549015,-0.0217432310619971,0.0253751495956309,0.0298203495842694,-0.0035191590510496,Oil Gas & Consumable Fuels,15.0
2021-09-07,159.40895080566406,163.8510490054714,158.81269060981532,161.85358894950556,3889797.0,154.35716552734374,159.2083544921875,-0.3405370015738788,-0.0096312115109643,0.0153356391312164,0.0278660525482206,-0.0037404436377957,Oil Gas & Consumable Fuels,15.0
2021-09-08,160.8995819091797,161.73434073011197,158.6636232186841,158.6636232186841,5026911.0,154.71193771362306,159.14484405517578,-0.3240527075312405,0.0093509874820822,-0.0138966096988224,0.0051880732754387,-0.0138966096988224,Oil Gas & Consumable Fuels,15.0
2021-09-09,160.18408203125,163.4634789303119,159.8263204614121,160.9293970269989,5245894.0,155.0026123046875,159.1189093017578,-0.331965134923536,-0.0044468722009082,0.0046528655425543,0.020472676544865,-0.0022334402101708,Oil Gas & Consumable Fuels,15.0
2021-09-13,161.3765869140625,162.44984431692325,158.78288038654833,160.81014588608622,4328044.0,155.46322021484374,159.10964935302735,-0.3187776996894254,0.0074445904217864,-0.003510057058512,0.0066506388775733,-0.0160723843347572,Oil Gas & Consumable Fuels,15.0
2021-09-14,163.46347045898438,164.4771031677791,161.40638589245026,162.44983775018966,4817755.0,156.03264389038085,159.10900817871095,-0.2956996880297317,0.0129317615698068,-0.0062009738686482,0.0062009738686481,-0.0125843686100514,Oil Gas & Consumable Fuels,15.0
2021-09-15,164.38766479492188,166.8024971447884,163.1057143985619,164.44728944262187,7388208.0,156.56927337646485,159.10753173828124,-0.285479391975125,0.0056538279368624,0.0003627075533578,0.0146898634570853,-0.0077983369248492,Oil Gas & Consumable Fuels,15.0
2021-09-16,168.4422149658203,169.57511069794427,164.1789907483274,165.40131663877125,7564597.0,157.43086318969728,159.11538940429688,-0.2406417409492696,0.0246645645581534,-0.018053065424639,0.0067257233132076,-0.0253097135914412,Oil Gas & Consumable Fuels,15.0
2021-09-17,168.7105255126953,170.58873617071907,163.43366874542176,169.93285135081135,16855150.0,158.2999053955078,159.12750885009766,-0.2376746017697655,0.0015928937228084,0.0072451071704122,0.0111327414357584,-0.0312775788661536,Oil Gas & Consumable Fuels,15.0
2021-09-20,162.4796600341797,168.144083841472,161.04864109579458,168.144083841472,9418050.0,159.05416870117188,158.99513977050782,-0.3065792546015313,-0.0369322865872216,0.0348623563472543,0.0348623563472543,-0.0088073728002882,Oil Gas & Consumable Fuels,15.0
2021-09-21,162.032470703125,162.95665964370792,158.90212867070994,161.88340224775013,5120731.0,159.83228225708007,158.8508459472656,-0.3115245428143228,-0.0027522788449989,-0.0009199912506919,0.0057037267689155,-0.0193192266885224,Oil Gas & Consumable Fuels,15.0
2021-09-22,164.92430114746094,165.99757219498684,161.46603033470595,161.8834029053596,3303961.0,160.63275527954102,158.82282196044923,-0.2795449448752627,0.0178472279771277,-0.0184381453851512,0.0065076586049395,-0.0209688371494926,Oil Gas & Consumable Fuels,15.0
2021-09-23,166.9515838623047,168.4124083616677,165.0435676326384,165.0435676326384,4833658.0,161.29310913085936,158.9194155883789,-0.257126034991908,0.0122922013356365,-0.0114285602180327,0.0087499888624467,-0.0114285602180327,Oil Gas & Consumable Fuels,15.0
2021-09-24,163.8510284423828,168.38256987938803,163.4336559107145,167.0708139897949,3539590.0,161.86849517822264,158.95042083740233,-0.2914138390749873,-0.0185715843371638,0.0196506886653098,0.0276564723461514,-0.0025472683060704,Oil Gas & Consumable Fuels,15.0
2021-09-27,165.61000061035156,166.23606627286082,162.53928330192167,164.74542269533714,3441163.0,162.49903564453126,159.04164794921874,-0.2719620683711367,0.0107351915010242,-0.0052205658585111,0.0037803614528224,-0.0185418591698136,Oil Gas & Consumable Fuels,15.0
2021-09-28,173.86813354492188,174.82214162827017,165.16281149026972,165.16281149026972,15925833.0,163.45304412841796,159.3338131713867,-0.1806386743968702,0.0498649411517128,-0.0500685311170202,0.005486963389423,-0.0500685311170202,Oil Gas & Consumable Fuels,15.0
2021-09-29,178.63819885253906,179.4133330278988,172.31788978484698,174.34515538365923,17890582.0,164.4368667602539,159.7094546508789,-0.1278884272378651,0.0274349601066187,-0.0240320575132064,0.00433912892281,-0.0353805015292911,Oil Gas & Consumable Fuels,15.0
2021-09-30,178.87669372558594,180.54621135331925,175.89542004589575,177.98231025695802,7993638.0,165.43112335205078,160.04276153564453,-0.1252510076873846,0.0013350720874864,-0.005,0.0093333435058595,-0.0166666412353514,Oil Gas & Consumable Fuels,15.0
2021-10-01,178.2506103515625,182.4542095078409,177.0879092281985,178.63817739268382,6220234.0,166.39258422851563,160.3146536254883,-0.1321746136743177,-0.0035000835546743,0.0021742817057226,0.0235825232126143,-0.0065228451171684,Oil Gas & Consumable Fuels,15.0
2021-10-04,180.54620361328125,181.02320083092255,178.2804258878606,178.34005054006576,4617247.0,167.19305725097655,160.62947662353517,-0.1067885646114588,0.012878459474507,-0.0122193268485496,0.0026419675855551,-0.0125495727967441,Oil Gas & Consumable Fuels,15.0
2021-10-05,187.4925842285156,188.3571621852581,179.68163170317104,180.63563981761223,15918579.0,168.51972732543945,161.07130218505858,-0.0299713156465433,0.0384742546573457,-0.0365718166354043,0.0046112648150857,-0.0416600611564701,Oil Gas & Consumable Fuels,15.0
2021-10-06,185.7932586669922,189.57947192420667,184.5709328011293,187.1944584931064,7275597.0,169.83894271850585,161.52505279541015,-0.0487634783514927,-0.0090634281271215,0.0075417151094034,0.0203786363637699,-0.0065789570333859,Oil Gas & Consumable Fuels,15.0
2021-10-07,190.5036773681641,193.0079537907084,186.86651886656705,187.2242667924125,9860400.0,171.31914749145508,162.12488616943358,0.003327160808611,0.0253530119174809,-0.0172144213752567,0.0131455542336047,-0.0190923269925542,Oil Gas & Consumable Fuels,15.0
2021-10-08,189.6391143798828,194.82652757686924,188.4167884872384,192.59056890671687,5578962.0,172.79189910888672,162.75811004638672,-0.0062336959879483,-0.0045383007836138,0.015563532536446,0.0273541311029066,-0.0064455368115454,Oil Gas & Consumable Fuels,15.0
2021-10-11,190.2353515625,194.28989612014928,189.6391050446163,191.69617600212712,4285191.0,174.2348373413086,163.41935760498046,0.0003598528882528,0.0031440622603985,0.0076790377163267,0.0213133075653249,-0.0031342571871444,Oil Gas & Consumable Fuels,15.0
2021-10-12,195.45260620117188,196.1681020552139,190.11611091625227,191.9346969966307,9469552.0,175.83429412841798,164.2141665649414,0.0580553882600495,0.0274252634740068,-0.0179987838121755,0.0036607127832595,-0.0273032700286787,Oil Gas & Consumable Fuels,15.0
2021-10-13,194.26007080078125,197.2413578843436,192.8290655561023,197.2413578843436,6504114.0,177.32791442871093,164.84619689941405,0.0448676155442305,-0.0061014044456546,0.0153468856017235,0.0153468856017235,-0.0073664404567548,Oil Gas & Consumable Fuels,15.0
2021-10-14,197.56930541992188,200.2226503577382,191.84525660255213,191.99432506506585,6229890.0,178.784268951416,165.52235076904296,0.0814631195487668,0.0170350736798316,-0.0282178466083421,0.0134299451636821,-0.028972358865177,Oil Gas & Consumable Fuels,15.0
2021-10-18,197.77798461914065,202.5480249645849,197.062475155522,199.3580583511928,5493433.0,180.23764190673828,166.23129852294923,0.0837708194702236,0.0010562328939468,0.0079891284922075,0.0241181562984873,-0.0036177406954391,Oil Gas & Consumable Fuels,15.0
2021-10-19,192.8290557861328,200.8785059389401,192.02410258252797,200.04374723550183,8242282.0,181.75511169433597,166.927724609375,0.0290425920187852,-0.0250226477053951,0.0374149602089577,0.0417439691336503,-0.0041744393775263,Oil Gas & Consumable Fuels,15.0
2021-10-20,189.19192504882807,195.89980114448355,188.11865395575617,194.0812150342973,8428744.0,183.1130844116211,167.55200469970703,-0.0111789842007398,-0.0188619434061775,0.0258430162080505,0.0354554037859924,-0.0056729223131217,Oil Gas & Consumable Fuels,15.0
2021-10-21,192.47129821777344,196.76434111704123,190.7123506279996,191.07009851660223,9782943.0,184.4904342651367,168.2770510864258,0.0250862939522103,0.017333578946876,-0.0072800449425232,0.0223048472110911,-0.0091387526662997,Oil Gas & Consumable Fuels,15.0
2021-10-22,195.48239135742188,196.4065938768406,192.17317561169736,193.78306841013844,6206494.0,185.91697463989257,169.11061614990234,0.0583847704073648,0.015644374862799,-0.0086929719627604,0.0047278044482732,-0.0169284595034133,Oil Gas & Consumable Fuels,15.0
2021-10-25,192.62039184570312,197.65875032856815,191.5769398967089,197.65875032856815,5090094.0,187.3554428100586,169.87561218261715,0.0267350608381825,-0.0146407023765421,0.0261569319560983,0.0261569319560983,-0.0054171416587608,Oil Gas & Consumable Fuels,15.0
2021-10-26,198.19537353515625,200.28226365596345,189.84778575751145,192.62037984923063,8590482.0,188.98471145629884,170.79623107910157,0.0883865567948457,0.0289428426348489,-0.0281287781166935,0.0105294593086806,-0.0421179749494208,Oil Gas & Consumable Fuels,15.0
2021-10-27,199.0897521972656,202.48839823190664,197.6289141357561,198.5829358422468,5786244.0,190.245792388916,171.73652618408204,0.0982771332204287,0.0045126111985188,-0.0025456677173251,0.0170709240286437,-0.0073375854125433,Oil Gas & Consumable Fuels,15.0
2021-10-28,189.04283142089844,200.0139303353836,187.85032482282176,199.7456125978344,6752701.0,190.766024017334,172.44428131103516,-0.0128277510867119,-0.0504642788766561,0.0566156415267951,0.0580349904411783,-0.006308129163711,Oil Gas & Consumable Fuels,15.0
2021-10-29,185.07774353027344,190.8017919668684,182.6927165247549,189.01302512453148,6117633.0,191.0760765075684,173.1216278076172,-0.0566760744846424,-0.0209745477298572,0.0212628569983313,0.0309278054044281,-0.0128866224540306,Oil Gas & Consumable Fuels,15.0
2021-11-01,186.0019378662109,187.85034306114096,183.94486685543,187.85034306114096,5097780.0,191.4636428833008,173.8150729370117,-0.0464557784300358,0.0049935465945765,0.0099375588025301,0.0099375588025301,-0.0110594063394143,Oil Gas & Consumable Fuels,15.0
2021-11-02,180.9337615966797,187.76088628563625,180.24807130712523,186.62800430337973,6215608.0,191.4830207824707,174.48586029052734,-0.1025027156567145,-0.0272479756268815,0.0314714216763654,0.0377327295288036,-0.0037897310236821,Oil Gas & Consumable Fuels,15.0
2021-11-03,187.343505859375,189.01302338313573,180.7846987136359,181.61945747551627,11383116.0,191.47556686401367,175.30332641601564,-0.0316199137916613,0.0354259161260533,-0.0305537592968679,0.0089115313397301,-0.0350095249667331,Oil Gas & Consumable Fuels,15.0
2021-11-04,191.93467712402344,192.5607427550927,187.820508153213,190.2055350280372,1480930.0,191.7826377868652,176.16372314453125,0.0191520155932022,0.0245067009053128,-0.009009013493007,0.0032618682587759,-0.0214352561634912,Oil Gas & Consumable Fuels,15.0
