Date_Ticker,Close_BEML.NS,High_BEML.NS,Low_BEML.NS,Open_BEML.NS,Volume_BEML.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2024-05-03,3538.3740234375,3668.509907544975,3474.2770995158494,3496.8877418657844,715928.0,3446.783154296875,3219.1029541015623,1.533324150470022,0.0209222716784618,-0.0117246739030183,0.0367784420882246,-0.0181147960891316,Capital Goods,1.0
2024-05-06,3452.761962890625,3570.8954493662445,3434.4344517196128,3550.9242839213566,167621.0,3457.2717163085936,3225.563432617188,1.4604798700658197,-0.0241953111739452,0.0284300864310236,0.0342141994569238,-0.0053080726004258,Capital Goods,1.0
2024-05-07,3302.704833984375,3462.6730821537667,3278.9984217658084,3461.328296191119,243659.0,3457.774743652344,3229.04169921875,1.33280155576206,-0.0434600272242988,0.0480283495438438,0.0484355267002187,-0.0071778779546481,Capital Goods,1.0
2024-05-08,3356.243408203125,3415.509317919132,3287.0168413919905,3316.7495000929875,199914.0,3458.4197021484374,3236.183491210937,1.378355638772321,0.0162105234678695,-0.011767295546446,0.0176584062917346,-0.0206262056684968,Capital Goods,1.0
2024-05-09,3189.551513671875,3444.39500668115,3116.540096304516,3366.701886229695,394405.0,3447.4878784179687,3240.6199658203127,1.2365233895684404,-0.0496662113730583,0.0555408407101978,0.079899475495818,-0.0228908099005138,Capital Goods,1.0
2024-05-10,3197.420654296875,3267.095399313908,3162.5085039090413,3228.5975584202497,165768.0,3435.754235839844,3244.35720703125,1.2432189635631086,0.002467162104537,0.0097506419999751,0.0217909222933803,-0.0109188480849139,Capital Goods,1.0
2024-05-13,3661.985595703125,3703.372173061769,3239.2055693375123,3336.2222686378827,3312732.0,3446.2950927734373,3257.175576171875,1.6385008740975455,0.1452936574929361,-0.0889581126281556,0.0113016767207401,-0.1154510347778787,Capital Goods,1.0
2024-05-14,3788.037841796875,3981.9717841673896,3630.659461832661,3661.537498407918,2487847.0,3465.3996459960936,3271.7151513671874,1.745754280935068,0.0344218301245248,-0.0333946884038917,0.0511964110365172,-0.0415461477780699,Capital Goods,1.0
2024-05-15,3763.036376953125,3844.8134652873623,3709.298682984933,3802.97870737491,546209.0,3482.9079833984374,3279.78626953125,1.7244814169955682,-0.0066001095786018,0.0106143886002307,0.0217316762694841,-0.0142804077838073,Capital Goods,1.0
2024-05-16,3685.39306640625,3802.978665449906,3610.737994304848,3790.029811953089,666344.0,3494.255651855469,3288.9958935546874,1.6584174646872325,-0.0206331543915984,0.0283922891429524,0.0319058501833884,-0.0202570175707744,Capital Goods,1.0
2024-05-17,3998.45654296875,4052.991137407945,3684.098125970504,3697.395699694837,2184390.0,3522.3671020507813,3306.8075390625,1.9247921264505337,0.0849471062981563,-0.075294264183845,0.0136389113782151,-0.0786199408746963,Capital Goods,1.0
2024-05-21,4161.064453125,4225.310690641832,4026.6454358246415,4183.475931328546,793404.0,3559.09453125,3326.89619140625,2.0631494575052827,0.0406676697392634,0.0053859964093356,0.0154398563734292,-0.0323039978867445,Capital Goods,1.0
2024-05-22,4541.0634765625,4661.587424942421,4165.148382771876,4208.377536406353,2898859.0,3613.863208007812,3353.655498046875,2.38647721342874,0.0913225516495225,-0.0732616801930247,0.0265409080938801,-0.0827812902706185,Capital Goods,1.0
2024-05-23,4531.5009765625,4752.229222153377,4507.495697095139,4550.774944186384,1153888.0,3665.2228393554688,3379.773330078125,2.3783408197137006,-0.0021057842616282,0.004253329685588,0.0487097424744056,-0.0052974234346454,Capital Goods,1.0
2024-05-24,4548.78271484375,4635.340720800472,4452.413365161561,4532.6462570970825,568551.0,3712.725207519531,3406.9589453125,2.39304524081033,0.0038136896296907,-0.0035474232906334,0.0190288284543165,-0.0211857447856792,Capital Goods,1.0
2024-05-27,4580.70654296875,4661.58726875707,4388.515966514203,4570.945294086793,739519.0,3761.935815429688,3434.488203125,2.420208099321834,0.0070181035512698,-0.002130948313408,0.0176568232497822,-0.0419565354496577,Capital Goods,1.0
2024-05-28,4459.6845703125,4633.697435086498,4416.953450911017,4590.866611847307,426972.0,3808.434643554688,3460.0083984375,2.317234774594827,-0.0264199357721387,0.0294150941544313,0.039019096985553,-0.0095816461294007,Capital Goods,1.0
2024-05-29,4435.6796875,4555.008156221923,4395.139621545864,4452.413395650994,610138.0,3857.59794921875,3487.1521875,2.2968098671285904,-0.0053826414030035,0.00377252401659,0.0269019580151825,-0.0091395386525271,Capital Goods,1.0
2024-05-30,4260.0234375,4456.397681513243,4233.278977745034,4446.138399946543,461763.0,3895.9166015625,3517.855908203125,2.1473501642781407,-0.0396007517168134,0.0436887179559193,0.0460969867641116,-0.0062780076559063,Capital Goods,1.0
2024-05-31,4383.33642578125,4581.80251652202,4190.099679965896,4284.875234056386,1338961.0,3941.7904052734375,3550.3366162109373,2.2522728333327096,0.0289465516071471,-0.0224626134434376,0.0452774032067129,-0.0440843976015171,Capital Goods,1.0
2024-06-03,4655.16259765625,4781.115298341,4433.588077364879,4781.115298341,1167647.0,3997.629833984375,3587.6163623046878,2.4835601281224635,0.0620135315820646,0.0270565631258861,0.0270565631258861,-0.0475975899108074,Capital Goods,1.0
2024-06-04,3742.2685546875,4631.655732722722,3724.140208223604,4631.655732722722,1453571.0,4012.1051635742183,3605.182978515625,1.7068108100876371,-0.1961035783000077,0.2376599020188412,0.2376599020188412,-0.0048442131287421,Capital Goods,1.0
2024-06-05,3670.9501953125,3882.514690706961,3386.723000702925,3882.514690706961,1166677.0,4030.517431640625,3623.214755859375,1.646128535474755,-0.0190575204138323,0.0576320800169425,0.0576320800169425,-0.0774260557859132,Capital Goods,1.0
2024-06-06,3952.288818359375,4111.011977882443,3735.694390142637,3735.694390142637,1332222.0,4060.3197021484375,3645.0873583984376,1.8855096391983093,0.0766391827941771,-0.054802277407107,0.0401598078525433,-0.054802277407107,Capital Goods,1.0
2024-06-07,3959.809326171875,4006.325545581869,3864.734904037187,3983.2667219702857,582028.0,4098.832592773438,3664.272583007813,1.891908573838783,0.0019028234418409,0.0059238700316632,0.0117470856746941,-0.0240098485314192,Capital Goods,1.0
2024-06-10,3881.4189453125,4021.01745333604,3858.758451052961,3994.223383769327,423253.0,4133.032507324218,3680.32318359375,1.82520896577146,-0.019796503922869,0.0290626804388272,0.0359658439324437,-0.0058381984987488,Capital Goods,1.0
2024-06-11,4025.997802734375,4073.908659547796,3899.945884597336,3939.389939891744,831608.0,4151.233117675782,3698.8749072265614,1.9482260122399515,0.037248969889344,-0.0215121485619809,0.0119003683461726,-0.0313094850800532,Capital Goods,1.0
2024-06-12,3942.726806640625,4054.435474724981,3895.612851617112,4026.2467675103976,656577.0,4158.967565917968,3714.1834375,1.87737366094455,-0.0206833188128404,0.0211832990125266,0.0283328451507745,-0.0119495865004293,Capital Goods,1.0
2024-06-13,4013.34765625,4038.9464947418414,3903.581270586793,3984.262587993664,599577.0,4171.483129882812,3731.026904296875,1.937462449118404,0.0179116771393925,-0.0072470841670149,0.0063784253656611,-0.0273503307126328,Capital Goods,1.0
2024-06-14,4697.59521484375,4765.178370739258,3984.262851788677,4034.066137436036,4978296.0,4222.093237304687,3760.509453125,2.519664544310391,0.1704929692617506,-0.1412486702368596,0.0143867559473738,-0.1518505385055404,Capital Goods,1.0
2024-06-18,4690.27392578125,4830.619970568067,4618.059163267746,4729.867536952447,1450966.0,4256.684106445313,3789.298740234375,2.513435117872314,-0.0015585185031195,0.0084416415326109,0.0299227821248073,-0.0153967046821205,Capital Goods,1.0
2024-06-19,4506.25048828125,4710.394332308645,4454.405467135602,4710.394332308645,718965.0,4273.943408203125,3814.563935546875,2.3568560705212045,-0.039235115136553,0.04530237379353,0.04530237379353,-0.0115051352073024,Capital Goods,1.0
2024-06-20,4432.791015625,4591.862903372688,4402.361402859314,4506.1516439395,479203.0,4268.52978515625,3837.3668701171873,2.294351998193839,-0.0163016842599596,0.016549534606056,0.0358852666834461,-0.0068646621639563,Capital Goods,1.0
2024-06-21,4351.16357421875,4512.177492776129,4335.873868886201,4458.7386667617575,430501.0,4259.512915039062,3857.5232568359374,2.22489808956821,-0.0184144574193829,0.024723293139427,0.0370047955704098,-0.0035139348525397,Capital Goods,1.0
2024-06-24,4482.29541015625,4669.406439161142,4322.4764825989405,4362.767532552083,1365731.0,4256.188549804688,3879.0054052734376,2.336473540105567,0.0301371882947527,-0.0266666666666667,0.0417444661458332,-0.0356555989583333,Capital Goods,1.0
2024-06-25,4502.515625,4631.605838019429,4474.625785178034,4522.138313990253,542715.0,4252.27900390625,3900.41384765625,2.3536782071875475,0.0045111294534344,0.0043581612202072,0.0286706862942711,-0.0061942794084065,Capital Goods,1.0
2024-06-26,4511.4306640625,4660.591505690442,4483.540823891666,4532.248340346544,683642.0,4254.86630859375,3921.619091796875,2.361263699244798,0.0019800129094499,0.004614428954849,0.0330628691284429,-0.0061820389689242,Capital Goods,1.0
2024-06-27,4482.84326171875,4591.7135338193975,4453.409715023967,4527.118576332796,405692.0,4257.224487304688,3943.157021484375,2.336939687662158,-0.0063366600248284,0.0098766144674597,0.0242859867598641,-0.0065658210596232,Capital Goods,1.0
2024-06-28,4420.5888671875,4527.118280679572,4388.764862179023,4517.157624396449,250666.0,4265.252758789063,3963.31140625,2.2839696207970435,-0.0138872565683639,0.021845224722377,0.0240984666732533,-0.0071990420201017,Capital Goods,1.0
2024-07-01,4514.66748046875,4545.9939391630105,4412.57075311121,4432.492065766341,235611.0,4271.819311523437,3984.4359619140623,2.364017792072463,0.0212819187913092,-0.0182018753447323,0.0069388186017651,-0.0226144511858799,Capital Goods,1.0
2024-07-02,4460.48193359375,4561.980931724041,4424.523864348949,4517.207583712491,290305.0,4262.085278320313,4004.9210498046873,2.317913222865694,-0.0120021124721624,0.0127173814317052,0.022755164047602,-0.0080614762664961,Capital Goods,1.0
2024-07-03,4545.94384765625,4651.6265086472295,4469.346497708804,4489.267810379671,895194.0,4302.26904296875,4027.309609375,2.390629748926178,0.0191597937924264,-0.0124673861305611,0.0232476828866827,-0.0168496031878917,Capital Goods,1.0
2024-07-04,4637.18359375,4730.315731225163,4547.089261937174,4581.901950649769,970942.0,4350.580712890625,4051.139482421875,2.4682624283174457,0.0200705836128597,-0.0119213833100634,0.0200837718827191,-0.0194286747529803,Capital Goods,1.0
2024-07-05,5040.04248046875,5466.408178965139,4644.454626315744,4676.328726484637,6680842.0,4404.968395996094,4081.854165039063,2.8110408350046394,0.0868757681411888,-0.0721648191247559,0.0845956557208889,-0.0784889920444112,Capital Goods,1.0
2024-07-08,5181.83203125,5373.574664982264,5126.749796467345,5179.541274845579,1789994.0,4466.06953125,4113.516098632813,2.931684558908937,0.0281326102569006,-0.0004420746158126,0.0370028655070107,-0.0106298765476131,Capital Goods,1.0
2024-07-09,4950.2470703125,5231.08798607802,4860.800565918168,5211.415688705708,1340189.0,4519.5109375,4140.59115234375,2.7346370900807475,-0.0446917151194565,0.0527587036936967,0.0567327068278615,-0.0180690990012919,Capital Goods,1.0
2024-07-10,4851.0390625,5055.033110524485,4751.332794910034,4979.33212207131,826656.0,4560.763000488281,4167.0177734375,2.650224498054894,-0.0200410214689015,0.0264465113387879,0.0420516193327364,-0.0205535899227704,Capital Goods,1.0
2024-07-11,5088.9990234375,5164.600307719155,4855.869570190023,4880.621898445052,1564269.0,4618.076611328125,4199.749482421875,2.852696229359777,0.0490534002863432,-0.0409465838041553,0.0148558260540967,-0.0458104731743499,Capital Goods,1.0
2024-07-12,5038.99658203125,5188.356825610006,4990.289067447366,5119.777606123645,729542.0,4669.359057617187,4230.65640625,2.8101509169420567,-0.009825594616144,0.0160311726307682,0.0296408701905783,-0.0096661138365468,Capital Goods,1.0
2024-07-15,4985.3583984375,5079.885421719915,4943.474030622588,5062.005847999998,368295.0,4683.747216796875,4261.0463671875,2.764512079830597,-0.0106446159906161,0.0153745114065462,0.0189609283280498,-0.0084014757751498,Capital Goods,1.0
2024-07-16,4945.96435546875,5138.703073177581,4921.610353958354,5005.329969926563,645775.0,4696.53173828125,4289.198173828125,2.7309930791905,-0.0079019480286706,0.0120028391211861,0.0389688853086294,-0.004924014764374,Capital Goods,1.0
2024-07-18,4804.4228515625,4960.4068261384045,4722.39674984619,4940.485513583632,480632.0,4711.440356445312,4316.231391601563,2.6105604096166366,-0.0286175745989248,0.0283202928270314,0.0324667456206888,-0.0170730396242357,Capital Goods,1.0
2024-07-19,4618.70703125,4868.37080109327,4601.823523130796,4810.79791195313,559405.0,4720.736157226563,4342.551435546875,2.4525413734677164,-0.0386551779579728,0.041589752154326,0.0540549050100069,-0.0036554620167441,Capital Goods,1.0
2024-07-22,4698.79052734375,4789.980145697394,4522.138181929594,4581.902122659941,571551.0,4738.117504882813,4369.402377929688,2.5206815935247717,0.0173389425984172,-0.024876274863414,0.0194070405613917,-0.0375952799738912,Capital Goods,1.0
2024-07-23,4601.375,4791.175606418269,4263.161094186371,4726.331633624844,624592.0,4744.071484375,4397.63884765625,2.437794159859207,-0.0207320430176357,0.0271563681779563,0.0412486716292996,-0.0735027911903787,Capital Goods,1.0
2024-07-24,4577.5693359375,4726.331848722005,4562.429428786174,4603.815764972203,311397.0,4747.824169921875,4425.241821289063,2.417538760595367,-0.0051735979055173,0.0057337043108551,0.0324981451655146,-0.003307411868667,Capital Goods,1.0
2024-07-25,4463.021484375,4554.659524728861,4404.552722182722,4554.659524728861,340269.0,4745.4037109375,4441.2625390625,2.320074036984971,-0.0250237283492813,0.0205327356533426,0.0205327356533426,-0.0131007126891448,Capital Goods,1.0
2024-07-26,4465.3623046875,4571.891720397382,4446.486666093946,4487.375452803523,345040.0,4744.5296630859375,4454.809028320313,2.322065758363132,0.0005244922796574,0.0049297563364376,0.0238568358939326,-0.0042271236476689,Capital Goods,1.0
2024-07-29,4622.54150390625,4655.61107967524,4501.320600087697,4502.216961945247,468241.0,4754.627294921875,4471.999130859375,2.4558039909025715,0.0351996520089202,-0.0260299538380182,0.0071539813630758,-0.0262238648838774,Capital Goods,1.0
2024-07-30,4646.3974609375,4774.840327133415,4631.705491904041,4639.67401748151,449950.0,4761.213793945312,4491.21921875,2.476102182678291,0.005160788066714,-0.0014470228843989,0.0276435383059112,-0.0031620129696124,Capital Goods,1.0
2024-07-31,4547.2392578125,4676.428685287084,4515.71338980722,4669.555929335485,238057.0,4765.55166015625,4502.194873046875,2.391731967703037,-0.0213408783812896,0.0268991061582775,0.0284105190314378,-0.0069329688230317,Capital Goods,1.0
2024-08-01,4538.72265625,4562.827640636451,4482.395335687222,4561.98088752284,225802.0,4765.190600585937,4509.748037109375,2.38448549205058,-0.0018729169677772,0.0051244001967849,0.005310962182996,-0.012410390506063,Capital Goods,1.0
2024-08-02,4421.68505859375,4481.299689409054,4407.59082588021,4481.299689409054,250780.0,4754.415673828125,4507.36046875,2.2849023313715056,-0.0257864616369728,0.0134823330982019,0.0134823330982019,-0.0031875252368205,Capital Goods,1.0
2024-08-05,4164.8994140625,4293.043169159931,4143.633314084759,4198.416927612322,482695.0,4710.658520507813,4500.0284375,2.0664124904014183,-0.0580741597668009,0.0080476165730802,0.0307675509916907,-0.0051060296692729,Capital Goods,1.0
2024-08-06,3898.35205078125,4261.81631973855,3862.095357341456,4183.475851365379,864964.0,4646.484521484375,4487.01982421875,1.8396167475138956,-0.0639985115561905,0.0731395720217182,0.0932353631028424,-0.0093005180054296,Capital Goods,1.0
2024-08-07,4056.5771484375,4112.755155002257,3891.977296327032,3939.9876130267135,571804.0,4601.801025390625,4476.537236328125,1.9742448981159175,0.0405876882321443,-0.0287408648090654,0.0138486227450143,-0.0405760438141472,Capital Goods,1.0
2024-08-08,4005.877197265625,4134.668535131343,3974.301964628778,4067.9321362265487,321678.0,4559.542932128907,4467.461088867188,1.931106099259169,-0.0124982095290369,0.0154909738629236,0.0321505956182655,-0.0078822268087498,Capital Goods,1.0
2024-08-09,4007.321533203125,4101.001801989076,3988.346676590633,4071.9164896617,318501.0,4505.459057617188,4458.89392578125,1.932335033726545,0.0003605542223026,0.0161192347365606,0.0233772778175527,-0.0047350472017964,Capital Goods,1.0
2024-08-12,4041.785400390625,4066.5377291209097,3948.852426400298,4013.048809051367,310610.0,4455.598498535156,4454.529165039063,1.961659121818606,0.00860022508849,-0.0071098755852997,0.0061241076104368,-0.022993050046978,Capital Goods,1.0
2024-08-13,3821.754638671875,4085.861352104496,3785.049521696022,4078.8888924592657,464853.0,4397.418310546875,4443.297529296875,1.774442713268142,-0.0544390015604204,0.0672817273996295,0.0691061406088597,-0.0096042578464975,Capital Goods,1.0
2024-08-14,3619.055419921875,3847.7021075428106,3587.8286628551336,3834.902809165007,978443.0,4331.072863769531,4422.575385742188,1.601973102864907,-0.0530382606719204,0.0596419132061236,0.06317855381885,-0.0086284274329834,Capital Goods,1.0
2024-08-16,3717.366943359375,3755.018274432806,3641.118067459232,3720.2055846192175,472835.0,4276.720068359375,4422.077353515625,1.6856229079799754,0.0271649676587771,0.0007636161033048,0.0101284946165163,-0.0205115279341342,Capital Goods,1.0
