Date_Ticker,Close_NHPC.NS,High_NHPC.NS,Low_NHPC.NS,Open_NHPC.NS,Volume_NHPC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-06-08,23.486900329589844,23.87980453841064,23.26862058365436,23.355932815097013,14951254.0,22.63997459411621,21.720580215454103,-0.6916965122217646,0.0208728492291866,-0.005576194076484,0.0167286531346069,-0.0092936804291917,Power,16.0
2021-06-09,23.181306838989254,24.010770485535545,23.09399627858833,23.7488354736484,20204443.0,22.6421573638916,21.76510929107666,-0.7029853480427434,-0.0130112312102583,0.0244821674032889,0.0357815740202873,-0.0037664209790827,Power,16.0
2021-06-10,23.61786651611328,23.792490969179923,23.39958678245108,23.443243728388843,16640258.0,22.66180248260498,21.82884693145752,-0.6868585303169238,0.0188324014757339,-0.0073936732433177,0.007393743755284,-0.0092421444381219,Power,16.0
2021-06-11,23.4432430267334,24.010769984200618,23.05033885176416,23.967114704911666,28049476.0,22.705458450317384,21.8917115020752,-0.6933092433154949,-0.0073937029519895,0.0223463826050376,0.0242085515566272,-0.0167598047130762,Power,16.0
2021-06-14,23.4432430267334,23.66152275386249,22.832059124635062,23.574210529942423,11083031.0,22.76221113204956,21.923143768310545,-0.6933092433154949,0.0,0.0055865778919612,0.0093109868323328,-0.0260707915454091,Power,16.0
2021-06-15,23.66152572631836,23.74883796120694,23.530558206656668,23.617868776202886,12044701.0,22.8276951789856,21.969419097900392,-0.68524572876441,0.0093111136260475,-0.0018450606533336,0.0036900509248001,-0.0055350411962664,Power,16.0
2021-06-16,23.57420921325684,23.7924889281944,23.39958477516996,23.7924889281944,5725598.0,22.890996170043945,22.010455703735357,-0.6884712614106542,-0.0036902317319462,0.0092592592592593,0.0092592592592593,-0.0074074356644242,Power,16.0
2021-06-17,23.268617630004883,23.574209568592085,23.13765013213668,23.53055429108338,4846637.0,22.939017581939694,22.046253509521485,-0.6997600267728495,-0.0129629622138122,0.011257078750597,0.0131332227572102,-0.0056285035901455,Power,16.0
2021-06-18,23.224964141845703,23.399586930676293,22.701092444669506,23.312276368932107,8429659.0,22.982673549652095,22.083797607421875,-0.701372616949013,-0.0018760671069212,0.0037594127832942,0.0075187538617536,-0.02255640499493,Power,16.0
2021-06-21,23.268617630004883,23.355929850364383,22.74474597318997,22.91937041390897,4462875.0,23.03069496154785,22.123087882995605,-0.6997600267728495,0.0018795933501798,-0.0150093667638234,0.0037523595835324,-0.0225140859308881,Power,16.0
2021-06-22,23.530555725097656,23.705178511116543,23.26861904805605,23.312275993567408,6479365.0,23.08744764328003,22.16761692047119,-0.6900838515868177,0.0112571403792808,-0.0092764375852556,0.0074211076040433,-0.011131767566468,Power,16.0
2021-06-23,23.312274932861328,23.70517743253344,23.224962711153488,23.6178652108256,4069662.0,23.131103324890137,22.21039970397949,-0.6981472956791192,-0.0092764826630724,0.0131085567086164,0.0168538892409109,-0.0037453325322945,Power,16.0
2021-06-24,23.093996047973636,23.443243282116335,23.050339102866936,23.3122757774806,2783289.0,23.146382999420165,22.26278678894043,-0.7062106693126372,-0.0093632597211697,0.0094517955685766,0.015122858487427,-0.0018904023806017,Power,16.0
2021-06-25,23.224964141845703,23.530556103977005,22.9193721797144,23.1376519147593,4344826.0,23.174759292602538,22.312554550170898,-0.701372616949013,0.0056710884335481,-0.0037594127832941,0.013157908889112,-0.0131579088891121,Power,16.0
2021-06-28,23.312274932861328,23.399585489227054,23.137650489445647,23.312274932861328,2290358.0,23.2053183555603,22.36057605743408,-0.6981472956791192,0.0037593509502265,0.0,0.0037452610960182,-0.007490665064589,Power,16.0
2021-06-29,22.482810974121094,23.53055428759561,21.87162709703728,23.31227456940026,28054648.0,23.2053183555603,22.39026210784912,-0.7287882704958113,-0.0355805669386221,0.0368932335122116,0.0466019713762893,-0.0271844956481341,Power,16.0
2021-06-30,22.875715255737305,23.006682754288736,22.2645313753745,22.39549887392593,8695846.0,23.222780609130854,22.436537437438965,-0.7142741134049387,0.0174757632427931,-0.020992409480658,0.0057251761130652,-0.0267175855937233,Power,16.0
2021-07-01,22.91937255859375,23.050340068717265,22.74474810153423,22.963027840187507,2673177.0,23.235877323150635,22.481066513061524,-0.7126613823112083,0.0019084562982351,0.0019047328404018,0.0057142711821056,-0.0076190766834077,Power,16.0
2021-07-02,22.91937255859375,23.050340068717265,22.788405048470235,23.006684787123508,3626828.0,23.24242582321167,22.52646873474121,-0.7126613823112083,0.0,0.0038095383417038,0.0057142711821056,-0.0057142711821056,Power,16.0
2021-07-05,22.963029861450195,23.093999048444186,22.87571929057739,22.91937457601379,2723176.0,23.24024305343628,22.559647254943847,-0.7110486512174781,0.0019048210305423,-0.0019011117304555,0.005703480236894,-0.0038022234609109,Power,16.0
2021-07-06,22.832061767578125,23.09399846965902,22.57012673083958,22.9630292859474,5622628.0,23.207501125335693,22.59544513702393,-0.7158867035811022,-0.0057034326333362,0.0057361231632286,0.0114723192652206,-0.0114722463264573,Power,16.0
2021-07-07,23.224964141845703,23.312276368932107,22.7447477255416,22.832059952628,4656092.0,23.20968399047852,22.635608673095703,-0.701372616949013,0.0172083615692344,-0.0169173216724063,0.0037594127832942,-0.0206767344557003,Power,16.0
2021-07-08,22.832061767578125,23.31227822205526,22.74474953355116,23.22496598802829,2930027.0,23.17039375305176,22.66529472351074,-0.7158867035811022,-0.0169172435258861,0.0172084424284495,0.0210325488501896,-0.0038241064217403,Power,16.0
2021-07-09,22.788402557373047,22.963025330001564,22.70109033838776,22.74474561520937,2585440.0,23.13765172958374,22.695853843688965,-0.717499505133616,-0.0019121886866596,-0.0019157526313554,0.0076627912899502,-0.0038314321842204,Power,16.0
2021-07-12,22.70109367370605,23.13765316743117,22.657438390470464,22.875718137333024,6089920.0,23.100544261932374,22.72641300201416,-0.7207247559447264,-0.0038312858238825,0.0076923370361328,0.0192307692307691,-0.0019230475792518,Power,16.0
2021-07-13,22.788402557373047,22.875714776358336,22.70109033838776,22.875714776358336,2470157.0,23.056888103485107,22.761337699890134,-0.717499505133616,0.0038460210297321,0.0038314321842203,0.0038314321842203,-0.0038314321842204,Power,16.0
2021-07-14,22.70109367370605,22.832061188755127,22.657438390470464,22.78840590551954,2509408.0,23.01323232650757,22.787531280517577,-0.7207247559447264,-0.0038312858238825,0.0038461685180664,0.0057692160973181,-0.0019230475792518,Power,16.0
2021-07-15,22.788402557373047,22.83205783419466,22.70109033838776,22.74474561520937,2527777.0,22.989221572875977,22.8180904006958,-0.717499505133616,0.0038460210297321,-0.0019157526313554,0.0019156795528649,-0.0038314321842204,Power,16.0
2021-07-16,22.613779067993164,22.832058791941638,22.39549934404469,22.74474656929382,10308628.0,22.95866231918335,22.846030235290527,-0.7239502181321872,-0.0076628227424122,0.0057914911482452,0.0096525097946771,-0.0096525097946771,Power,16.0
2021-07-19,22.70109367370605,22.74474895694164,22.48281392684349,22.526469210079085,3342052.0,22.930286121368407,22.87397003173828,-0.7207247559447264,0.0038611240275391,-0.0076923370361328,0.0019230475792517,-0.0096153846153846,Power,16.0
2021-07-20,22.3955020904541,22.7010940745258,22.26453457309261,22.7010940745258,3115871.0,22.87353343963623,22.88968620300293,-0.7320135213069218,-0.0134615357147268,0.0136452392465875,0.0136452392465875,-0.0058479384312313,Power,16.0
2021-07-22,22.70109367370605,22.78840590551954,22.48281392684349,22.48281392684349,2206122.0,22.842974376678463,22.880955047607426,-0.7207247559447264,0.0136452213492551,-0.0096153846153846,0.0038461685180664,-0.0096153846153846,Power,16.0
2021-07-23,22.744747161865234,22.91937161171037,22.613779657152467,22.70109188207504,7898554.0,22.825511932373047,22.87135070800781,-0.719112165768563,0.0019229685048056,-0.0019193565652553,0.0076775726985403,-0.0057581429145254,Power,16.0
2021-07-26,22.482810974121094,22.788402912663003,22.395498753774536,22.70109069231644,8873785.0,22.788404273986817,22.869604454040527,-0.7287882704958113,-0.011516337635237,0.0097087378640774,0.013592247824067,-0.0038835099599894,Power,16.0
2021-07-27,22.613779067993164,22.74474656929382,22.482811566692508,22.613779067993164,3503955.0,22.753479480743408,22.875716247558596,-0.7239502181321872,0.0058252544142643,0.0,0.0057914911482452,-0.0057914911482452,Power,16.0
2021-07-28,22.52647018432617,22.701094655505475,22.395502663612888,22.65743937038184,2451551.0,22.755662441253666,22.879208755493163,-0.7271754689432975,-0.0038608709939404,0.0058140128028931,0.0077519677850286,-0.0058139388746494,Power,16.0
2021-07-29,22.70109367370605,22.91937342056861,22.526469210079085,22.526469210079085,3691407.0,22.7469313621521,22.88706684112549,-0.7207247559447264,0.0077519242007735,-0.0076923370361328,0.0096153846153845,-0.0076923370361328,Power,16.0
2021-07-30,22.91937255859375,23.006684787123508,22.57012530981696,22.701092819940477,4876663.0,22.7469313621521,22.899290504455568,-0.7126613823112083,0.009615346644753,-0.0095238095238096,0.0038095383417038,-0.0152380807059152,Power,16.0
2021-08-02,23.137651443481445,23.836145915260992,22.963026992865466,23.137651443481445,16880445.0,22.757845306396483,22.91500663757324,-0.7045980086776903,0.0095237722729826,0.0,0.0301886504551149,-0.0075471986014888,Power,16.0
2021-08-03,23.050338745117188,23.312275415665496,23.00668346603021,23.137650968633288,6380683.0,22.762210750579836,22.92984962463379,-0.7078234004063676,-0.0037736197460462,0.003787893292223,0.0113636798766696,-0.0018939105220839,Power,16.0
2021-08-04,22.832061767578125,23.574213258793808,22.74474953355116,23.137653754001327,6560824.0,22.762210750579836,22.93858081817627,-0.7158867035811022,-0.0094695778640259,0.0133843360067091,0.032504795176647,-0.0038241064217403,Power,16.0
2021-08-05,22.875715255737305,23.006682754288736,22.657435536370887,22.832058312658763,3080199.0,22.744748306274413,22.94731189727783,-0.7142741134049387,0.0019119380721529,-0.0019084405707311,0.0057251761130652,-0.0095419844549635,Power,16.0
2021-08-06,22.70109367370605,22.91937342056861,22.657438390470464,22.78840590551954,2914322.0,22.73819990158081,22.94556571960449,-0.7207247559447264,-0.0076334916779248,0.0038461685180664,0.0096153846153845,-0.0019230475792518,Power,16.0
2021-08-09,22.875715255737305,23.05033803202518,22.70109081410733,22.70109081410733,2428946.0,22.742565536499026,22.949931259155274,-0.7142741134049387,0.0076922100997058,-0.0076336166837964,0.0076335438842325,-0.0076336166837964,Power,16.0
2021-08-10,22.43916130065918,22.96303142288764,22.351849058506936,22.96303142288764,3163939.0,22.72946891784668,22.944692611694336,-0.730400719754408,-0.0190837291948122,0.0233462434361606,0.0233462434361606,-0.0038910653113259,Power,16.0
2021-08-11,22.70109367370605,22.875718137333024,22.08990971635397,22.526469210079085,4603628.0,22.72510347366333,22.949058265686038,-0.7207247559447264,0.0116730019245051,-0.0076923370361328,0.0076923370361328,-0.026923106266902,Power,16.0
2021-08-12,22.70109367370605,22.832061188755127,22.61378144189257,22.832061188755127,2300752.0,22.72510347366333,22.952550735473636,-0.7207247559447264,0.0,0.0057692160973181,0.0057692160973181,-0.0038461685180664,Power,16.0
2021-08-13,23.224964141845703,23.486899157762696,22.701092444669506,22.788404671755902,4759762.0,22.746931552886963,22.96390125274658,-0.701372616949013,0.0230768823594799,-0.0187969922116358,0.0112781666450476,-0.02255640499493,Power,16.0
2021-08-16,22.875715255737305,23.35592997220658,22.78840303492232,23.35592997220658,5623083.0,22.76002836227417,22.965647506713868,-0.7142741134049387,-0.0150376501757062,0.020992336681094,0.020992336681094,-0.0038168083418982,Power,16.0
2021-08-17,22.832061767578125,23.050341519974364,22.74474953355116,22.87571871726278,5671260.0,22.766576766967773,22.96215503692627,-0.7158867035811022,-0.0019082895407273,0.0019120896802518,0.0095602295849688,-0.0038241064217403,Power,16.0
2021-08-18,22.875715255737305,23.443242193021568,22.78840303492232,22.875715255737305,7242368.0,22.790587425231934,22.949931335449214,-0.7142741134049387,0.0019119380721529,0.0,0.0248091450229923,-0.0038168083418982,Power,16.0
2021-08-20,22.91937255859375,23.050340068717265,22.788405048470235,22.875717276999996,3558159.0,22.80150136947632,22.944692649841308,-0.7126613823112083,0.0019084562982351,-0.0019047328404018,0.0057142711821056,-0.0057142711821056,Power,16.0
2021-08-23,22.875715255737305,23.093994975103723,22.657435536370887,22.963025811210198,4587709.0,22.808049774169923,22.92984962463379,-0.7142741134049387,-0.0019048210305423,0.0038167355423341,0.0095419844549635,-0.0095419844549635,Power,16.0
2021-08-24,22.963029861450195,23.224966570095788,22.87571929057739,23.050342097665396,6301003.0,22.832060718536376,22.920245361328124,-0.7110486512174781,0.0038169125964702,0.0038022959836747,0.0114068879510245,-0.0038022234609109,Power,16.0
2021-08-25,23.050338745117188,23.181306247720265,22.919371242514107,22.963026521601083,4284460.0,22.853888702392577,22.9123872756958,-0.7078234004063676,0.0038021499860331,-0.0037878932922232,0.0056818038143071,-0.0056818038143072,Power,16.0
2021-08-26,23.050338745117188,23.181306247720265,22.963026521601083,23.050338745117188,2871355.0,22.88008213043213,22.900163536071776,-0.7078234004063676,0.0,0.0,0.0056818038143071,-0.0037878932922232,Power,16.0
2021-08-27,23.137651443481445,23.224963668789435,22.963026992865466,23.050339218173452,5524479.0,22.901910018920898,22.89143238067627,-0.7045980086776903,0.0037879138927081,-0.0037735993007443,0.0037735993007443,-0.0075471986014888,Power,16.0
2021-08-30,23.312274932861328,23.35593021104419,23.18130576762851,23.224962711153488,2792931.0,22.92155513763428,22.8923055267334,-0.6981472956791192,0.0075471570572509,-0.0037453325322945,0.001872630548009,-0.00561803451658,Power,16.0
2021-08-31,23.530555725097656,23.748835456627905,23.355931273736584,23.48689877958629,18999730.0,22.94120035171509,22.89841735839844,-0.6900838515868177,0.0093633415385229,-0.0018553299812124,0.0092764375852556,-0.0074211783776453,Power,16.0
2021-09-01,23.748836517333984,24.971202735430087,23.268620087313977,23.61786734029254,105905264.0,22.976125240325928,22.90802173614502,-0.6820204074945162,0.0092764826630724,-0.0055147618261572,0.0514705727669611,-0.0202206297419876,Power,16.0
2021-09-02,24.490985870361328,24.7965778357925,23.836146658155496,23.92345888618472,24507853.0,23.059071445465086,22.927230339050293,-0.6546048948652847,0.0312499247062338,-0.0231728925564986,0.0124777322990903,-0.0267379686416915,Power,16.0
2021-09-03,24.185396194458008,24.665610962998954,24.054427016362958,24.665610962998954,7431436.0,23.12455549240112,22.944692764282227,-0.6658935897686966,-0.0124776388145787,0.0198555675780489,0.0198555675780489,-0.0054152173916036,Power,16.0
2021-09-06,23.879802703857425,24.360017441886328,23.792490479122485,24.360017441886328,5534062.0,23.18349094390869,22.9604088973999,-0.6771824255896755,-0.0126354552203123,0.0201096610380007,0.0201096610380007,-0.0036563210265063,Power,16.0
2021-09-07,23.836145401000977,24.010769847849467,23.48689817264614,23.836145401000977,7609984.0,23.231512451171877,22.97263252258301,-0.6787951566834057,-0.0018282103666372,0.0,0.0073260354772444,-0.0146520010882368,Power,16.0
2021-09-08,24.01077079772949,24.09808302460786,23.79249106320468,23.923458570851125,2015915.0,23.31009292602539,22.98660243988037,-0.6723443732260512,0.0073260753276485,-0.00363637750799,0.0036363775079899,-0.009090909090909,Power,16.0
2021-09-09,23.923460006713867,24.14173975433962,23.748837207818656,24.054427522220852,2835567.0,23.37121124267578,23.015415420532225,-0.6755696944959451,-0.0036363177072133,0.0054744387087082,0.0091240877182687,-0.0072992284078559,Power,16.0
2021-09-13,24.09808158874512,24.141736866912037,23.83614492371728,23.923457145393225,3603814.0,23.441060638427736,23.039862747192384,-0.6691190519561574,0.0072991775429743,-0.0072464043541726,0.0018115665351263,-0.0108696065312591,Power,16.0
2021-09-14,24.09808158874512,24.185393810421065,23.83614492371728,24.09808158874512,3118139.0,23.484716510772703,23.06343692779541,-0.6691190519561574,0.0,0.0,0.0036232021770863,-0.0108696065312591,Power,16.0
2021-09-15,24.40367317199707,24.62195289029636,24.01076901292152,24.141736510832672,11351765.0,23.56111440658569,23.09312294006348,-0.657830286593962,0.0126811581298105,-0.0107334932458023,0.0089445435841093,-0.0161002057479775,Power,16.0
2021-09-16,24.84576988220215,24.97839820796113,24.49209378469129,24.58051154422351,8689658.0,23.661799812316893,23.130777740478518,-0.6414989270198704,0.0181159904531248,-0.0106761971650012,0.0053380646439131,-0.0142348616761603,Power,16.0
