Date_Ticker,Close_GLAND.NS,High_GLAND.NS,Low_GLAND.NS,Open_GLAND.NS,Volume_GLAND.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-07-02,1792.3060302734375,1802.7482087785725,1785.624969207543,1799.432447080957,177181.0,1814.7988647460936,1780.0316064453125,-0.5633865520681395,-0.0040425535811661,0.0039761160689908,0.0058261135814745,-0.0037276340943154,Healthcare,11.0
2024-07-03,1791.7120361328125,1813.2894369322923,1789.5345534790308,1793.543238391203,47439.0,1815.776281738281,1780.9540869140626,-0.5641069241757791,-0.0003314133471583,0.0010220404961629,0.0120428954900877,-0.0012153083809613,Healthcare,11.0
2024-07-04,1791.51416015625,1809.330323074931,1786.565226012172,1796.11669307496,172326.0,1814.630603027344,1781.609326171875,-0.5643469001697133,-0.000110439608917,0.0025690742619128,0.0099447513812154,-0.0027624309392265,Healthcare,11.0
2024-07-05,1820.9603271484373,1849.6641453233551,1784.5856610129815,1796.4135653452795,283446.0,1814.949810791016,1782.7545092773437,-0.528635777908893,0.0164364690199374,-0.0134801189444896,0.0157630112787063,-0.0199755401549123,Healthcare,11.0
2024-07-08,1865.8966064453125,1872.676621847008,1815.9617899912355,1826.1566423402376,337309.0,1816.3033447265625,1785.2972729492187,-0.474138872952033,0.0246772423467587,-0.0212980526186724,0.0036336501059466,-0.0267618346491379,Healthcare,11.0
2024-07-09,2011.048828125,2121.113069742052,1849.9114919962176,1871.686801158292,2012803.0,1823.454553222656,1791.1013842773436,-0.2981041198988333,0.0777922105535174,-0.069298181634228,0.0547297708925695,-0.0801260187595834,Healthcare,11.0
2024-07-10,1962.7471923828125,2028.3701044817765,1902.3701985677085,2007.881445561846,346549.0,1828.7672302246092,1796.1423681640624,-0.3566823932559227,-0.0240181317662095,0.0229954491104071,0.0334342152436333,-0.0307614725163893,Healthcare,11.0
2024-07-11,2030.4486083984373,2041.781860930815,1957.451950437792,1968.982991183341,274544.0,1837.5590087890623,1802.5195629882808,-0.2745768497668129,0.0344931921331316,-0.0302719393935209,0.0055816495357234,-0.0359510000197558,Healthcare,11.0
2024-07-12,2010.9498291015625,2058.756580723765,1991.6985238275945,2050.83828618252,259515.0,1846.264178466797,1808.8640966796877,-0.2982241819167732,-0.0096031877961467,0.0198356301602902,0.0237732194659283,-0.0095732399661949,Healthcare,11.0
2024-07-15,1980.7613525390625,2023.2727693103,1970.7645297375736,2020.3528256725524,93277.0,1853.947399902344,1814.385126953125,-0.3348355472492245,-0.015012048597944,0.0199880076833784,0.0214621598491628,-0.0050469597403413,Healthcare,11.0
2024-07-16,2030.052734375,2058.707014012488,1964.7268053312407,1982.5429677977208,267763.0,1864.406970214844,1821.6016625976563,-0.275056949796627,0.0248850684474193,-0.0234032179424671,0.0141150420145661,-0.0321794246708923,Healthcare,11.0
2024-07-18,1989.2239990234373,2045.8397550199857,1970.566542217092,2045.8397550199857,118320.0,1873.396710205078,1827.668063964844,-0.3245723913235722,-0.0201121550490818,0.0284612271038064,0.0284612271038064,-0.0093792638815461,Healthcare,11.0
2024-07-19,1970.26953125,1988.2341853909927,1943.297841616196,1975.6144040026995,115987.0,1881.307574462891,1833.211857910156,-0.3475596044377813,-0.0095285738472604,0.0027127622225922,0.0091178662898958,-0.0136893400654135,Healthcare,11.0
2024-07-22,1974.377197265625,1988.4816590082169,1941.0708476526124,1969.9231567153329,82892.0,1890.153790283203,1838.7130932617188,-0.3425779929659208,0.0020848244113174,-0.0022559217947112,0.0071437523499184,-0.0168692941040544,Healthcare,11.0
2024-07-23,1961.510009765625,2002.4872078444569,1916.4251722625693,1985.957695631327,151090.0,1898.000329589844,1844.429111328125,-0.3581827983753078,-0.006517086764282,0.012463706911505,0.0208906392905574,-0.022984760352277,Healthcare,11.0
2024-07-24,1998.973388671875,2010.2074446397069,1964.3308508182008,1978.5838048427147,88361.0,1907.7150817871093,1850.55787109375,-0.3127487252485921,0.019099254512969,-0.0102000276465447,0.0056199127169451,-0.0173301645984848,Healthcare,11.0
2024-07-25,1984.4730224609373,2024.7078805754431,1958.1942550690649,1993.4801791184057,240176.0,1918.590362548828,1855.3197338867187,-0.3303341838491238,-0.0072539065768012,0.0045388153708929,0.0202748324916055,-0.0132421892837246,Healthcare,11.0
2024-07-26,1996.0040283203125,2046.8790937910544,1969.6757237157635,1989.4219219632796,127144.0,1928.451110839844,1860.2904418945316,-0.3163498455770618,0.0058106135628265,-0.0032976418201781,0.0254884583141621,-0.0131905067479773,Healthcare,11.0
2024-07-29,2008.9207763671875,2035.9914208264888,1996.004010467611,2020.10529456596,319137.0,1938.586529541016,1865.3274682617184,-0.3006849351377321,0.0064713035963884,0.0055674262172735,0.0134752175286145,-0.0064297039741579,Healthcare,11.0
2024-07-30,2037.62451171875,2043.9097545963525,1982.1965714007388,2023.074693998515,607507.0,1950.4887084960935,1870.8504760742187,-0.2658742039904885,0.0142881370381706,-0.0071405784709382,0.003084593280781,-0.0272022347587767,Healthcare,11.0
2024-07-31,2119.7275390625,2161.546031984406,2044.899559210825,2058.7565746169003,883554.0,1966.8597839355468,1877.785915527344,-0.1663029678348955,0.0402935020027294,-0.0287635855656079,0.0197282396681985,-0.0353007537396855,Healthcare,11.0
2024-08-01,2101.960693359375,2137.890003421045,2081.521692090678,2128.041672845914,194441.0,1982.372216796875,1884.1749877929688,-0.1878498808596624,-0.0083816648015918,0.0124079292105392,0.0170932359368947,-0.0097237790094121,Healthcare,11.0
2024-08-02,2104.929931640625,2125.072189010417,2052.322861626968,2066.674769750233,191983.0,1998.0430053710936,1890.7788403320312,-0.1842489085731384,0.0014126040941824,-0.0181740785359897,0.0095690868693631,-0.0249923141017118,Healthcare,11.0
2024-08-05,2093.794921875,2128.041642170661,1999.3693568301092,2010.2570117435407,341936.0,2011.6847351074216,1895.4021337890624,-0.1977529987734406,-0.0052899669477102,-0.0398978473291218,0.0163562916013726,-0.0450978097512684,Healthcare,11.0
2024-08-06,2085.43115234375,2198.2668422636543,2054.3519449369546,2098.347917808749,581155.0,2022.661462402344,1899.777978515625,-0.2078962407230987,-0.0039945504900547,0.0061938105463144,0.0541066483029621,-0.0149030129198302,Healthcare,11.0
2024-08-07,2007.188720703125,2058.7070522993245,1891.5321547053525,1989.5210500933413,1853375.0,2022.46845703125,1902.974990234375,-0.3027855023048711,-0.0375185877283413,-0.0088021970368559,0.0256669096756145,-0.0576211717437599,Healthcare,11.0
2024-08-08,2006.84228515625,2028.9638752635465,1956.8085138253637,2027.182452331972,384599.0,2024.6732116699216,1907.189501953125,-0.303205645346688,-0.0001725973961998,0.0101354089088958,0.0110230835132985,-0.0249315911374624,Healthcare,11.0
2024-08-09,2005.75341796875,2078.106929903789,1998.4290922877587,2006.8422801105692,302843.0,2023.4384521484376,1910.4637158203125,-0.3045261795020816,-0.0005425773592443,0.0005428693936475,0.0360729844889466,-0.0036516580828807,Healthcare,11.0
2024-08-12,2017.135986328125,2063.7055041885283,2000.35914818466,2010.257016310264,130923.0,2023.7477600097657,1914.1803662109376,-0.2907218602359567,0.0056749589742204,-0.0034102658742323,0.0230869500995694,-0.0083171577212326,Healthcare,11.0
2024-08-13,1949.2861328125,2048.858659947655,1942.456579781291,2048.858659947655,195503.0,2022.173999023437,1916.73896484375,-0.3730074227310037,-0.0336367275064755,0.051081534649553,0.051081534649553,-0.0035036175121991,Healthcare,11.0
2024-08-14,1938.25,1988.4816800714923,1932.3112792033703,1949.8799948934,122703.0,2017.5838623046875,1918.8749243164064,-0.3863915989553116,-0.0056616279296958,0.006000255330014,0.0259159964253796,-0.0030639601685178,Healthcare,11.0
2024-08-16,1945.050048828125,1973.75,1909.449951171875,1942.800048828125,348490.0,2015.3751647949216,1922.3326513671875,-0.378144774329711,0.0035083445521088,-0.00115678257295,0.0147553792711743,-0.0183029211395864,Healthcare,11.0
2024-08-19,1961.0,1995.0,1951.0,1957.699951171875,136153.0,2014.911688232422,1925.264096679688,-0.3588013176243251,0.0082002780244573,-0.0016828397899668,0.0173380928097908,-0.0050994390617031,Healthcare,11.0
2024-08-20,1929.9000244140625,1999.949951171875,1922.25,1984.1500244140625,110989.0,2012.687829589844,1927.5705737304688,-0.3965181121651087,-0.0158592430320945,0.0281102644249515,0.0362971790619466,-0.0039639485555139,Healthcare,11.0
2024-08-21,1929.75,1977.5,1921.0,1958.0,334459.0,2011.0998291015624,1929.389055175781,-0.3967000557163395,-7.773688386166478e-05,0.014639201969167,0.0247441378416892,-0.0045342660966446,Healthcare,11.0
2024-08-22,1900.25,1959.0,1885.050048828125,1958.699951171875,634906.0,2006.163659667969,1930.0335620117187,-0.4324764644752011,-0.0152869542686876,0.0307590849477041,0.0309169846072885,-0.0079989218112748,Healthcare,11.0
2024-08-23,1868.699951171875,1919.699951171875,1865.6500244140625,1904.949951171875,221673.0,2000.375006103516,1930.2776879882813,-0.4707390896696771,-0.0166031042379292,0.0193985128416509,0.0272917008254951,-0.0016321115414488,Healthcare,11.0
2024-08-26,1854.25,1888.949951171875,1851.0,1879.0,292605.0,1993.2873046875,1930.2704272460935,-0.4882634069466463,-0.0077326224377612,0.0133477147094511,0.0187137393403666,-0.0017527302143723,Healthcare,11.0
2024-08-27,1873.300048828125,1918.0,1856.5999755859373,1879.949951171875,1012396.0,1986.5062683105468,1930.9994995117188,-0.4651602769889761,0.0102737218973304,0.0035498330061487,0.0238616078613982,-0.0089147882383467,Healthcare,11.0
2024-08-28,1859.4000244140625,1890.0,1851.050048828125,1890.0,415617.0,1977.5950439453125,1931.6455615234372,-0.4820176653006932,-0.0074200736944185,0.0164569082414529,0.0164569082414529,-0.0044906827343775,Healthcare,11.0
2024-08-29,1849.0,1867.550048828125,1839.5999755859373,1858.0,631720.0,1964.0586669921877,1932.2083349609372,-0.4946303949461048,-0.0055932151648431,0.0048674959437533,0.0100324763808139,-0.0050838423007368,Healthcare,11.0
2024-08-30,1838.550048828125,1886.0,1830.0,1848.0,1536456.0,1950.888134765625,1932.790751953125,-0.5073036737472961,-0.0056516772157247,0.0051398933512298,0.0258083543616989,-0.004650430285308,Healthcare,11.0
2024-09-02,1832.949951171875,1860.0,1824.0,1860.0,288789.0,1937.2891357421877,1933.208706054688,-0.5140952460469417,-0.0030459315806058,0.01475765817328,0.01475765817328,-0.0048828126300737,Healthcare,11.0
2024-09-03,1893.3499755859373,1942.0,1840.9000244140625,1848.699951171875,850036.0,1927.2668884277343,1935.1266479492188,-0.4408445354543071,0.0329523587785069,-0.0235825520848276,0.0256952095710707,-0.0277021954990879,Healthcare,11.0
2024-09-04,1887.050048828125,1922.0999755859373,1872.050048828125,1916.6500244140625,254214.0,1917.347833251953,1936.776064453125,-0.4484848322284898,-0.003327396856919,0.0156858455366986,0.018573925360156,-0.0079489147674249,Healthcare,11.0
2024-09-05,1891.800048828125,1917.4000244140625,1886.0,1905.0,278442.0,1911.5783996582031,1938.518498535156,-0.4427242240385036,0.0025171563430179,0.0069774557729034,0.0135320725896985,-0.0030658889303433,Healthcare,11.0
2024-09-06,1906.0,1916.949951171875,1879.5,1882.0,144328.0,1906.5362854003904,1941.299150390625,-0.4255030966662705,0.0075060528625481,-0.0125918153200419,0.0057449901216553,-0.013903462749213,Healthcare,11.0
2024-09-09,1898.6500244140625,1974.550048828125,1865.0,1915.949951171875,495176.0,1901.181115722656,1943.2963696289064,-0.4344168502571231,-0.0038562306327059,0.0091116985939267,0.0399757846038455,-0.0177231316890258,Healthcare,11.0
2024-09-10,1927.449951171875,1962.0,1909.050048828125,1911.5,181780.0,1896.696813964844,1945.7211206054687,-0.39948946205669,0.0151686337068361,-0.0082751571122132,0.0179252637958868,-0.0095462413083997,Healthcare,11.0
2024-09-11,1888.199951171875,1945.949951171875,1879.5,1927.449951171875,120885.0,1893.6425048828123,1947.4935009765625,-0.4470902771002601,-0.0203636934780777,0.0207869934408377,0.0305846846167741,-0.0046075370177165,Healthcare,11.0
2024-09-12,1890.75,1908.0,1873.050048828125,1896.1500244140625,139001.0,1891.2675048828123,1949.4623803710936,-0.4439976808551735,0.0013505184271095,0.0028560224324012,0.0091233637445458,-0.0093613387131429,Healthcare,11.0
2024-09-13,1878.25,1890.050048828125,1858.300048828125,1890.050048828125,150249.0,1887.9275024414064,1951.1931396484372,-0.4591571760919793,-0.0066111331482216,0.0062824697607479,0.0062824697607479,-0.0106215632487022,Healthcare,11.0
2024-09-16,1865.449951171875,1895.949951171875,1862.0,1878.25,76554.0,1883.15,1952.67185546875,-0.4746805584312467,-0.0068148802492346,0.0068616415144688,0.0163499428011133,-0.0018493935844848,Healthcare,11.0
2024-09-17,1845.5999755859373,1874.0,1830.75,1874.0,163275.0,1878.9349975585935,1953.1646484375,-0.498753807258905,-0.010640851325691,0.015387963150057,0.015387963150057,-0.0080461507273389,Healthcare,11.0
2024-09-18,1841.5,1865.449951171875,1827.0,1858.0,140341.0,1874.5224975585936,1952.6767163085935,-0.5037260920881882,-0.0022214865844023,0.0089600868856909,0.013005675358064,-0.0078740157480314,Healthcare,11.0
2024-09-19,1810.050048828125,1849.449951171875,1801.0,1845.0,230547.0,1870.0125,1948.656740722656,-0.5418673228872133,-0.0170784421242872,0.019308831374305,0.0217672999535336,-0.0049998887235103,Healthcare,11.0
2024-09-20,1800.449951171875,1824.8499755859373,1787.5,1814.5999755859373,458897.0,1866.6,1945.4107958984373,-0.5535099336626367,-0.0053037747008517,0.007859160097648,0.0135521814411898,-0.0071926193579811,Healthcare,11.0
2024-09-23,1846.199951171875,1856.0,1818.4000244140625,1823.0,120909.0,1866.1974975585936,1941.7258227539064,-0.4980261810959275,0.0254103147772712,-0.0125663263923004,0.0053082272166156,-0.0150579176108018,Healthcare,11.0
2024-09-24,1855.25,1870.5,1847.0,1864.0999755859373,169169.0,1865.2949951171877,1938.611826171875,-0.4870506473277018,0.0049019873618675,0.0047702334380475,0.0082199164533081,-0.004446840048511,Healthcare,11.0
2024-09-25,1857.8499755859373,1897.0,1850.5999755859373,1857.550048828125,1019358.0,1865.2174926757807,1936.1535986328124,-0.4838975019268354,0.0014014152194785,-0.0001614375551061,0.0210727587956691,-0.0039023603064146,Healthcare,11.0
2024-09-26,1848.449951171875,1863.8499755859373,1820.0999755859373,1857.8499755859373,120134.0,1865.189990234375,1932.52154296875,-0.4952974719533025,-0.0050596251245194,0.0050853551150265,0.0083313180344966,-0.0153371615866386,Healthcare,11.0
2024-09-27,1784.050048828125,1827.0,1771.0,1808.0,1504526.0,1862.464990234375,1928.418063964844,-0.5733990729797692,-0.0348399491708833,0.0134244839081767,0.0240744093474771,-0.0073148445788822,Healthcare,11.0
2024-09-30,1795.9000244140625,1799.9000244140625,1771.0,1785.0,207811.0,1860.6124938964845,1924.930673828125,-0.5590279011036665,0.0066421766551455,-0.0060693937668488,0.0022272954761526,-0.0138649279333834,Healthcare,11.0
2024-10-01,1800.800048828125,1805.0,1781.1500244140625,1802.550048828125,208920.0,1855.9849975585937,1921.459130859375,-0.5530853493624496,0.0027284505526198,0.0009717902890655,0.002332269579073,-0.0109118302317071,Healthcare,11.0
2024-10-03,1782.25,1795.0,1760.0999755859375,1786.050048828125,119370.0,1850.7449951171875,1917.8739306640623,-0.5755820995106475,-0.0103010041787795,0.0021321637414082,0.0071538785243372,-0.0124281242328867,Healthcare,11.0
2024-10-04,1749.050048828125,1793.0,1740.0,1776.0,149623.0,1843.6074951171877,1912.875463867188,-0.6158456596428253,-0.0186281111919624,0.0154083361936565,0.0251278979702849,-0.0051742652156744,Healthcare,11.0
2024-10-07,1709.0999755859375,1779.0,1689.949951171875,1751.949951171875,181715.0,1833.7624938964843,1907.3680029296877,-0.664295495244824,-0.0228410120504866,0.0250716612240586,0.040898733492813,-0.0112047420792321,Healthcare,11.0
2024-10-08,1699.75,1720.0,1685.0,1710.0,110233.0,1823.8174926757813,1901.4429223632808,-0.6756347680735656,-0.0054707013746998,0.0060302985733196,0.0119135166936314,-0.0086777467274599,Healthcare,11.0
2024-10-09,1700.0999755859375,1733.949951171875,1686.0,1699.75,288655.0,1812.4499938964843,1895.2665063476563,-0.6752103318153242,0.0002058982708854,-0.0002058558855145,0.0199105794200551,-0.008293615545214,Healthcare,11.0
2024-10-10,1702.5,1724.0999755859375,1693.0,1705.0,72509.0,1803.164996337891,1888.5640161132808,-0.6722996791214684,0.0014116960464253,0.0014684287812041,0.0126872103294786,-0.0055800293685756,Healthcare,11.0
2024-10-11,1698.550048828125,1708.0,1693.300048828125,1708.0,80521.0,1793.554998779297,1880.1404663085937,-0.6770900203995207,-0.0023200887940528,0.0055635400195566,0.0055635400195566,-0.0030908715369453,Healthcare,11.0
2024-10-14,1681.1500244140625,1713.1500244140625,1677.0,1699.0,87416.0,1783.7,1871.7242529296875,-0.6981920673775435,-0.0102440457530628,0.0106177172332724,0.0190345891415331,-0.0024685628015316,Healthcare,11.0
2024-10-15,1649.8499755859375,1698.0,1630.75,1690.0,209665.0,1772.9200012207032,1862.6226538085937,-0.7361515026672834,-0.0186182365485401,0.0243355608135238,0.0291844865451855,-0.0115767953865951,Healthcare,11.0
2024-10-16,1666.3499755859375,1695.0,1630.1500244140625,1652.949951171875,732542.0,1763.957501220703,1854.0737548828124,-0.7161409689546997,0.0100009093215521,-0.0080415426593387,0.0171932816238007,-0.021724098600083,Healthcare,11.0
2024-10-17,1639.6500244140625,1669.4000244140625,1627.0,1667.0,96802.0,1753.8650024414062,1845.1581323242187,-0.7485215915637385,-0.0160230153107461,0.0166803739692629,0.0181441158521808,-0.0077150759160223,Healthcare,11.0
2024-10-18,1650.0999755859375,1655.550048828125,1598.5999755859375,1639.0,406250.0,1745.867498779297,1838.016357421875,-0.7358483127625473,0.0063732815029288,-0.0067268503425048,0.0033028745668892,-0.0312102301448206,Healthcare,11.0
