Date_Ticker,Close_LODHA.NS,High_LODHA.NS,Low_LODHA.NS,Open_LODHA.NS,Volume_LODHA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-08-16,711.0419311523438,713.7834177428365,681.6332568179671,684.7735294328315,1015281.0,715.2040130615235,680.5526147460937,-0.1113344605402986,0.0393443064644715,-0.0369435339445319,0.0038555906063793,-0.041359971959341,Realty,17.0
2023-08-17,714.2818603515625,727.7400670713756,704.5122113464204,712.786504049361,1215747.0,716.1286376953125,683.3947888183594,-0.1018085539160456,0.0045565937215094,-0.0020935101186322,0.0188415910676902,-0.0136775824047017,Realty,17.0
2023-08-18,693.8453979492188,714.3816023431398,687.8639721048289,714.1822701586282,639879.0,716.6769378662109,685.4344567871094,-0.1618950004413975,-0.0286112017352437,0.029310379905262,0.0295976660717494,-0.0086206896551724,Realty,17.0
2023-08-21,701.770751953125,722.6559079514341,688.0134856096628,693.8951841182399,685085.0,716.5672790527344,687.9027917480469,-0.1385932004441738,0.0114223630038204,-0.0112224224406137,0.0297606532335279,-0.019603647352321,Realty,17.0
2023-08-22,693.5462646484375,706.3066262491172,692.8484195386542,701.7707243048316,1280561.0,715.2862579345704,689.8258203125,-0.1627744998737103,-0.0117196210896473,0.0118585595159439,0.0183987172177302,-0.0010061983538143,Realty,17.0
2023-08-23,691.951171875,703.664796072534,687.9635551269033,693.5462550819603,828452.0,713.6139465332031,691.4278442382813,-0.167464326065113,-0.0022999082465624,0.0023051961927285,0.0169283970800906,-0.0057628585804563,Realty,17.0
2023-08-24,679.7391357421875,702.7178272876126,673.907270242037,693.7955221173858,745083.0,711.3534637451172,691.472705078125,-0.2033696526139853,-0.017648696366423,0.0206790894272264,0.0338051619174983,-0.0085795641202603,Realty,17.0
2023-08-25,652.7728271484375,677.8948239707099,649.7322816513384,676.8979198178117,1076909.0,707.7346984863282,691.5733911132812,-0.2826548844415187,-0.0396715551243143,0.0369578690564709,0.0384850529578795,-0.0046578922569147,Realty,17.0
2023-08-28,642.953369140625,670.4679004303479,639.0654184633759,658.0065980625019,844704.0,702.652978515625,691.5115832519531,-0.3115256511563439,-0.0150426880523009,0.0234126293513277,0.0427939763757656,-0.006047018125818,Realty,17.0
2023-08-29,670.6672973632812,689.608477073281,645.9440854899959,645.9440854899959,2105735.0,698.3363830566407,692.4795764160157,-0.2300422988337278,0.0431041029611507,-0.0368636013273411,0.0282422891118543,-0.0368636013273411,Realty,17.0
2023-08-30,667.4273681640625,695.4403521084937,664.9351076406717,676.0007200260453,639179.0,693.7855163574219,693.2721142578125,-0.2395682054579808,-0.0048309038057416,0.0128453705540516,0.0419715841462846,-0.0037341299477221,Realty,17.0
2023-08-31,668.2747192382812,681.2344740924588,664.2871023600727,670.318421565327,601210.0,690.7374816894531,693.9071423339843,-0.2370768586677748,0.0012695779565492,0.0030581769266615,0.0193928551852888,-0.0059670323647043,Realty,17.0
2023-09-01,678.6425170898438,683.0787528375635,661.097027949395,671.8137478299911,941318.0,689.2745239257813,694.6528271484375,-0.2065938856889425,0.0155142751223329,-0.010062395278645,0.0065369257539937,-0.0258538018155527,Realty,17.0
2023-09-04,699.5775146484375,707.7023081274741,676.0007062395102,681.2843471183062,1749402.0,689.2122161865234,695.752412109375,-0.1450416665940882,0.0308483436144956,-0.0261488786404524,0.0116138573766477,-0.0337014954243855,Realty,17.0
2023-09-05,732.6747436523438,736.7620264763644,703.016844119556,707.5527459965066,2138692.0,689.6209442138672,697.4142517089844,-0.0477305546448663,0.0473103098811556,-0.0342880628457388,0.0055785774785217,-0.0404789434735319,Realty,17.0
2023-09-06,719.7648315429688,733.8710502946537,709.1477774871291,733.6716572856504,1713408.0,689.8178314208984,698.9345300292969,-0.0856877474473736,-0.0176202499420408,0.0193213465471346,0.0195983717646295,-0.0147507263352666,Realty,17.0
2023-09-07,740.6998291015625,743.6905417358892,718.7679364498339,721.4595899899687,1486084.0,691.4353088378906,700.4717553710938,-0.0241355283525193,0.0290858856131038,-0.025975757460254,0.0040376850605652,-0.0296096904441452,Realty,17.0
2023-09-08,767.8521728515625,778.3337741087026,743.5947649849653,744.8924748597318,2715416.0,695.3026306152344,702.5031811523437,0.0556966763927226,0.0366576886927794,-0.0299011955733166,0.0136505458052098,-0.0315912472794246,Realty,17.0
2023-09-11,796.3521118164062,797.5999214557299,775.2391483477667,780.5798101609953,1818016.0,700.3980651855469,704.8763134765625,0.1394910251832687,0.0371164398207065,-0.0198056882393842,0.0015669069257284,-0.0265120957869789,Realty,17.0
2023-09-12,783.7742309570312,816.5666445738299,748.6857988146362,816.5666445738299,2446554.0,705.380502319336,706.7765747070313,0.1025100570107925,-0.0157943711993002,0.0418391066222696,0.0418391066222696,-0.0447685452729801,Realty,17.0
2023-09-13,792.0596923828125,796.6017074766431,728.7208602229944,781.6279911706912,2252565.0,709.4313903808594,708.6740698242188,0.126870630044263,0.010571234800185,-0.0131703472761488,0.0057344353430819,-0.0799672458640979,Realty,17.0
2023-09-14,799.0972900390625,819.7610297747455,792.0596558851964,803.9387670502783,2582053.0,713.6721618652343,710.6654614257812,0.1475622853275527,0.0088851859574854,0.0060586828056683,0.0258588534753669,-0.0088069803784743,Realty,17.0
2023-09-15,794.854736328125,808.5806422929749,783.6244496296115,806.4843464805342,1965261.0,718.7226287841797,712.0456372070313,0.1350885033361087,-0.0053091829540932,0.0146311138638146,0.0172684458398744,-0.0141287284144426,Realty,17.0
2023-09-18,775.03955078125,800.095544072114,772.1945082348003,795.6034293518089,436734.0,722.3860687255859,713.5768090820312,0.0768287094778682,-0.0249293168188345,0.0265326828157741,0.0323286640863775,-0.0036708353058652,Realty,17.0
2023-09-20,773.5921020507812,791.2111381903145,753.7269475571469,775.0395734664432,1140802.0,726.3883605957031,715.5754907226562,0.0725729802313267,-0.0018675804725187,0.0018711041798704,0.0227756153311615,-0.0256791071689745,Realty,17.0
2023-09-21,761.7129516601562,790.4125751587038,751.0316882941855,777.5352154328026,530653.0,729.8764495849609,717.6147265625,0.0376463906552833,-0.0153558320452516,0.0207719505598029,0.0376777412488478,-0.0140226883929055,Realty,17.0
2023-09-22,739.30224609375,772.7435451223465,733.2129592986314,768.6507537916217,655291.0,732.854605102539,718.7770788574219,-0.0282446444514991,-0.0294214579357775,0.0396975768069693,0.0452335958740695,-0.0082365322536115,Realty,17.0
2023-09-25,758.618408203125,767.0536140809146,714.645605934434,741.6481960414075,1490197.0,738.1468841552735,720.0326635742188,0.0285479412127829,0.0261275577227524,-0.0223698923967762,0.0111191684601608,-0.0579643227651773,Realty,17.0
2023-09-26,790.8617553710938,794.6051843173123,763.3600428985163,763.3600428985163,1079566.0,745.5423034667969,721.7018347167968,0.1233485048947008,0.0425027218154919,-0.0347743613669533,0.0047333543704639,-0.0347743613669533,Realty,17.0
2023-09-27,788.61572265625,822.5561461629746,777.6848976059428,786.6192271558544,2018797.0,751.4397247314453,723.4247778320313,0.1167448118504891,-0.0028399814500953,-0.0025316455696202,0.0430379746835443,-0.0138607749456092,Realty,17.0
2023-09-28,794.1060791015625,803.5894326546295,785.2216498226695,796.5018980546727,2433918.0,757.7736602783203,725.3701782226562,0.1328873321390571,0.0069620174789562,0.0030170011490413,0.0119421747328722,-0.0111879628083753,Realty,17.0
2023-09-29,798.5482788085938,804.9869888124961,791.2111214820237,793.5570401897866,1006883.0,764.2873382568359,727.4253564453124,0.1459481050799187,0.0055939626001315,-0.0062503905540363,0.0080630190744492,-0.009188119893661,Realty,17.0
2023-10-03,786.9685668945312,800.6944730655276,782.5763134767359,796.6016817785492,546229.0,769.7036407470703,729.5071398925782,0.1119019122014732,-0.0145009540704777,0.012240787357024,0.0174414922633574,-0.0055812310714361,Realty,17.0
2023-10-04,748.7855834960938,789.8136009666938,743.3451822148247,788.5158911283012,1438598.0,772.1640441894531,730.4035729980469,-0.0003621257215233,-0.0485190705254111,0.0530596588768521,0.0547927449124212,-0.0072656330479383,Realty,17.0
2023-10-05,747.787353515625,772.8933084086747,745.4913959119993,757.6700304581002,1256107.0,772.9196746826171,730.975986328125,-0.003297080468611,-0.001333131943871,0.0132158920527514,0.0335736553647467,-0.0030703348924416,Realty,17.0
2023-10-06,777.6848754882812,781.0290419132589,746.6892959118079,755.1744015471693,1152789.0,775.8156768798829,732.0217358398437,0.0846063844209149,0.0399813153192507,-0.0289454953421569,0.0043001561819984,-0.0398562201135933,Realty,17.0
2023-10-09,775.838134765625,807.0333757983379,752.9283375655596,767.7522917330227,931789.0,777.5725921630859,733.0395227050781,0.0791766732755383,-0.0023746645728409,-0.0104220747476468,0.0402084399243107,-0.0295290939868356,Realty,17.0
2023-10-10,798.9475708007812,812.3740153660872,762.761089480125,784.5229394031137,2420207.0,779.1273620605468,734.5155114746094,0.1471220869787538,0.0297864142011238,-0.0180545406542882,0.0168051635126051,-0.0452926858321713,Realty,17.0
2023-10-11,812.5237426757812,827.9466821125712,801.9422803025357,808.2312896717822,2342479.0,779.9359436035156,735.8742309570313,0.1870381893513748,0.0169925691887299,-0.0052828647072677,0.0189815246333597,-0.0130229577518546,Realty,17.0
2023-10-12,805.5859375,815.7680767767197,790.6122211895911,815.069291163259,1196326.0,781.0265289306641,736.8459655761719,0.1666399398162654,-0.008538587626909,0.0117719950433705,0.0126394203308939,-0.0185873605947954,Realty,17.0
2023-10-13,808.53076171875,820.5596346888269,788.6157073043471,799.596432342762,889265.0,781.8500823974609,737.8476867675781,0.1752981909099669,0.0036555059884594,-0.0110500797236158,0.0148774462761396,-0.0246311647711066,Realty,17.0
2023-10-16,815.2689208984375,817.7645401855466,802.5412625341812,813.5718875975623,817011.0,782.6586639404297,739.5683569335938,0.1951094494956588,0.0083338315605503,-0.0020815626075934,0.0030610995012037,-0.0156116074561387,Realty,17.0
2023-10-17,816.2672119140625,820.0605412460533,792.1096037477093,820.0605412460533,1252181.0,783.7292877197266,741.7356677246094,0.1980445836958035,0.0012244929127494,0.0046471661198981,0.0046471661198981,-0.0295952205524782,Realty,17.0
2023-10-18,813.1226806640625,818.0640191398101,803.7391885084614,818.0640191398101,947806.0,785.6334442138672,743.9816479492188,0.1887991621996274,-0.0038523307124224,0.0060769900941786,0.0060769900941786,-0.0115400693877308,Realty,17.0
2023-10-19,815.5684204101562,820.9589826886792,796.4519514233841,811.5754293677564,646069.0,787.7322601318359,745.8030126953125,0.1959900256463136,0.0030078360919613,-0.0048959608323133,0.0066095770061964,-0.0234394423672734,Realty,17.0
2023-10-20,813.621826171875,818.213802433658,775.7383114211542,813.5719259694204,1830050.0,790.3277038574219,747.7589074707031,0.1902667292996998,-0.0023867945221595,-6.133095358251683e-05,0.0056438705478052,-0.0465615763148394,Realty,17.0
2023-10-23,782.1271362304688,809.5789502015446,775.8381873972824,807.5824546400117,1023226.0,792.4689483642578,749.2344445800782,0.0976673368148335,-0.0387092490986753,0.0325462667517548,0.0350989151244416,-0.0080408267938337,Realty,17.0
2023-10-25,757.3206787109375,782.5763345603494,749.6840590642333,776.1376243973921,1419305.0,792.4040618896485,750.5707434082032,0.0247324103150404,-0.0317166562447739,0.0248467343034703,0.0333486943633976,-0.0100837331679661,Realty,17.0
2023-10-26,724.9774169921875,747.7374531472304,700.4704473022238,747.6875529461597,2148132.0,789.1098449707031,751.1814233398437,-0.0703619180211717,-0.0427074852542025,0.0313253012048193,0.0313941312123495,-0.0338037697665661,Realty,17.0
2023-10-27,736.10791015625,772.4939916508176,727.2234808710992,735.7085866877147,1142622.0,786.4844543457032,752.2210717773437,-0.0376364996421798,0.0153528825907999,-0.0005424795237569,0.0494303633917534,-0.0120694658521803,Realty,17.0
2023-10-30,758.8180541992188,776.5868520259922,740.8994948381363,743.7943767663804,1300281.0,784.7200531005859,753.1765942382813,0.0291349321622004,0.030851650593115,-0.019798787535034,0.0234164141567834,-0.0236137757423179,Realty,17.0
2023-10-31,786.3197631835938,792.6087118095393,766.5544699613903,767.4528563775498,1090566.0,784.1086273193359,754.6173522949218,0.1099943262056589,0.03624282373381,-0.0239939369317858,0.0079979531488352,-0.0251364573900307,Realty,17.0
2023-11-01,802.541259765625,818.563123347953,784.522900760497,792.6086828515545,1249290.0,784.8872619628906,756.79126953125,0.1576881035213266,0.0206296437423305,-0.0123764065625376,0.0199639126180342,-0.0224516294780783,Realty,17.0
2023-11-02,848.7601318359375,866.9781528956328,802.2917122227396,803.2899599520381,3886302.0,789.8859893798829,759.7310571289063,0.2935789309277575,0.0575906490886341,-0.0535724643257496,0.0214642752131726,-0.0547485889949648,Realty,17.0
2023-11-03,847.9615478515625,863.4842878933686,834.1357802110282,854.9991821741851,1805841.0,794.8946990966797,762.8193627929687,0.2912309671300874,-0.0009408830061888,0.0082994734141583,0.0183059480481577,-0.0163047106034041,Realty,17.0
2023-11-06,859.9405517578125,878.4580356648793,856.7461467152076,866.4790624512673,1601646.0,799.0074829101562,766.179150390625,0.326451141907368,0.0141268244257072,0.0076034450056918,0.0215334465495493,-0.0037146812486923,Realty,17.0
2023-11-07,838.5780029296875,858.6927192890352,820.4598429812331,858.4930575551251,1837594.0,802.1444763183594,769.355927734375,0.2636418541482918,-0.0248418902730631,0.0237486012700804,0.0239866968714588,-0.021605813514254,Realty,17.0
2023-11-08,843.3695678710938,853.4519064717505,824.5526225864978,839.5263384930323,1018713.0,804.365576171875,773.1678625488281,0.2777298163873699,0.0057139168028093,-0.0045569931907346,0.0119548285647861,-0.0223116247033851,Realty,17.0
2023-11-09,847.8616943359375,859.4913048883459,830.1927580651188,838.1787399920721,1092609.0,806.1324737548828,777.2660290527343,0.2909373819288501,0.0053264033182785,-0.0114204408673624,0.0137164004814687,-0.0208394085837989,Realty,17.0
2023-11-10,852.6033935546875,873.4667962594831,836.0824051939355,846.5141065463333,1541176.0,808.4833465576172,780.9047509765625,0.3048787310203665,0.0055925385595628,-0.0071419924602535,0.0244702318364129,-0.0193771083784599,Realty,17.0
2023-11-13,848.7601318359375,869.773234352027,845.4160263140705,860.539442856017,743166.0,810.4948150634766,784.53140625,0.2935789309277575,-0.0045076781863682,0.0138782567397455,0.0247574099299838,-0.0039399889278888,Realty,17.0
2023-11-15,851.2557373046875,869.8730815243805,837.529831250229,862.9851479330429,2894755.0,812.294155883789,788.1910266113281,0.3009164075220053,0.0029402953498202,0.0137789504544121,0.0218704478616975,-0.0161243037232483,Realty,17.0
2023-11-16,867.477294921875,876.1121623323688,850.5070831685126,853.501826419106,2208645.0,814.8546600341797,791.9677221679688,0.34861036429073,0.0190560332298604,-0.0161104718066743,0.0099539981749856,-0.0195627157652474,Realty,17.0
2023-11-17,868.0263061523438,874.4650162314703,856.4965569938373,872.4685207606221,1596502.0,817.5998413085938,795.3366979980469,0.350224544538364,0.0006328825361569,0.0051176036679916,0.0074176439509847,-0.0132827185959533,Realty,17.0
2023-11-20,857.3450317382812,890.2373063665028,848.6103641700695,875.46325226534,2171092.0,819.688671875,797.8301037597656,0.3188199006588259,-0.0123052427539999,0.0211329393142032,0.0383652711692186,-0.0101880424389957,Realty,17.0
2023-11-21,860.1900634765625,881.7521896308508,854.5499395465087,865.1813020241482,1906436.0,822.0170837402344,800.6386083984376,0.3271847460043471,0.0033184209775064,0.0058024833807228,0.0250666998722843,-0.0065568345526552,Realty,17.0
2023-11-22,862.5359497070312,868.1760738233446,841.7225086475378,861.4878017630652,2107463.0,826.0375244140625,803.0753308105469,0.334082024249796,0.0027271719705614,-0.0012151933427493,0.0065390017867998,-0.0241305200862212,Realty,17.0
2023-11-23,876.1620483398438,884.2478306141679,864.5823380682237,867.7268428016868,1913168.0,831.9795928955078,805.2415283203125,0.3741449192230357,0.0157977167646644,-0.0096274491164506,0.0092286378868442,-0.0132164024834918,Realty,17.0
2023-11-24,889.8380737304688,893.4317412794157,871.1708285147433,882.2513542308362,1773089.0,840.2226257324219,807.1112475585937,0.4143546067968939,0.0156090136710879,-0.0085259551412839,0.0040385634814221,-0.0209782496016007,Realty,17.0
2023-11-28,867.9764404296875,915.393209745858,860.2899203759507,898.4229975695443,2749645.0,846.8160522460937,808.7952917480469,0.3500779313908024,-0.0245681028337332,0.0350776308223117,0.0546290971822887,-0.0088556782139519,Realty,17.0
2023-11-29,849.2093505859375,886.3441780866028,843.5193263762201,878.4579966994955,2327814.0,851.3356170654297,809.9382849121093,0.2948997054272113,-0.0216216581114338,0.0344422092071607,0.0437287077386077,-0.0067003786590331,Realty,17.0
