Date_Ticker,Close_IRFC.NS,High_IRFC.NS,Low_IRFC.NS,Open_IRFC.NS,Volume_IRFC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-08-02,38.57442855834961,39.93473361260651,37.74852548695557,39.59465827567808,159610570.0,33.50242223739624,32.48121978759766,-0.4163097595817763,-0.0197529562110555,0.0264483429945103,0.0352644252966503,-0.021410636586482,Financial Services,9.0
2023-08-03,43.43265914916992,44.01564637001421,38.62300160430632,38.76875026278857,454943778.0,34.05383214950562,32.692067337036136,-0.3339031978176903,0.125944330801207,-0.107382531434769,0.0134227844268528,-0.1107382702114733,Financial Services,9.0
2023-08-04,43.772743225097656,46.93059933810144,43.23833754728256,45.47312728594585,274350314.0,34.63439207077026,32.94566753387451,-0.3281346039059737,0.0078301463136233,0.038845727627901,0.0721420655946731,-0.0122086403190898,Financial Services,9.0
2023-08-07,48.33948516845703,49.21396979985024,44.4043117402731,44.647223726044245,306863736.0,35.450576305389404,33.29254581451416,-0.250672347847736,0.1043284383588958,-0.0763818942122721,0.0180904829322392,-0.0814070198404129,Financial Services,9.0
2023-08-08,48.8738899230957,50.52569213815151,47.999409013861005,49.79695619385125,303287703.0,36.2959098815918,33.639424057006835,-0.2416076364066273,0.0110552429918593,0.0188866953747288,0.0337972323802127,-0.0178925989032326,Financial Services,9.0
2023-08-09,47.56217193603516,48.67956494957479,46.687687224097104,48.485238308293525,170874267.0,37.073228454589845,33.96881282806397,-0.263857335612345,-0.0268388292629166,0.0194075740170103,0.0234933134475519,-0.0183861391593748,Financial Services,9.0
2023-08-10,48.04799270629883,48.87389199557738,47.46500170221146,47.562168722830776,108926518.0,37.894270992279054,34.30403133392334,-0.2556167182594644,0.0102144361892689,-0.0101112233020373,0.0171890487564589,-0.0121335142479519,Financial Services,9.0
2023-08-11,47.51358795166016,48.72814793297516,47.12492727502219,48.29090559839317,69084615.0,38.68859329223633,34.62953342437744,-0.264681429700573,-0.0111223117665977,0.0163599020878795,0.0255623713904891,-0.0081799900490231,Financial Services,9.0
2023-08-14,49.408302307128906,49.84554467489548,43.57841395435649,47.27067954301358,240638055.0,39.58008050918579,34.995844802856446,-0.2325427955537586,0.0398773158826989,-0.0432644447248473,0.0088495727914028,-0.1179941038356876,Financial Services,9.0
2023-08-16,49.79695510864258,51.20584531156148,48.971055872384575,49.456879824664014,207500648.0,40.48614225387573,35.373815841674805,-0.2259503663773342,0.0078661436107994,-0.0068292385194359,0.0282926978134527,-0.0165853360804115,Financial Services,9.0
2023-08-17,46.29902648925781,48.582397698468725,45.37596019167835,48.582397698468725,155217100.0,41.20516185760498,35.67211185455322,-0.2852831348474746,-0.0702438253855741,0.049317909734899,0.049317909734899,-0.0199370562962836,Financial Services,9.0
2023-08-18,45.91036987304688,47.61075394241898,45.0844705219691,46.2990305715206,127976241.0,41.88531551361084,35.93251361846924,-0.291875628729779,-0.0083944878690076,0.0084656407593419,0.0370370370370369,-0.0179893856956844,Financial Services,9.0
2023-08-21,46.39619064331055,46.979177943646,46.10469699314282,46.83343297183357,74415020.0,42.50717010498047,36.2113765335083,-0.2836350113768985,0.0105819398015542,0.009424099747423,0.0125654130705989,-0.0062827065352993,Financial Services,9.0
2023-08-22,46.493350982666016,46.8334299748852,46.25043900531344,46.73626296001859,40881273.0,43.12659549713135,36.49704090118408,-0.2819869526122024,0.0020941447564613,0.0052246605636823,0.0073145726223513,-0.0052246605636823,Financial Services,9.0
2023-08-23,46.39619064331055,46.78485131456276,46.25044196495526,46.63910263620746,29610934.0,43.77274131774902,36.78270542144775,-0.2836350113768985,-0.0020897684787593,0.0052356020942407,0.0083769953063645,-0.0031413932121235,Financial Services,9.0
2023-08-24,47.22208786010742,48.82530842534786,46.54193727513773,46.63910058540692,119824410.0,44.42131595611572,37.08585948944092,-0.2696259295240615,0.0178009704104005,-0.0123456480032727,0.0339506497465738,-0.014403229839913,Financial Services,9.0
2023-08-25,47.02775955200195,47.80507712588989,46.68768056517797,47.31925317889211,36732928.0,45.07960758209229,37.384155387878415,-0.2729221764652137,-0.0041151994100971,0.0061983311488149,0.0165289093355254,-0.0072314520203313,Financial Services,9.0
2023-08-28,47.31925964355469,47.90224697698156,47.124929296898046,47.51358999021134,42444304.0,45.742757415771486,37.692167892456055,-0.2679776766417253,0.0061984686136366,0.0041067917824686,0.0123202970168676,-0.0041067917824684,Financial Services,9.0
2023-08-29,48.09657669067383,49.40830002689318,47.56217102430828,47.65933434308637,107331968.0,46.29173851013184,38.01378341674805,-0.2547926241712363,0.016427075422872,-0.0090909245038273,0.0272726964468907,-0.0111110956981929,Financial Services,9.0
2023-08-30,48.38806915283203,49.408298800857736,48.19373881355501,48.582399492109055,57580129.0,46.74355487823486,38.3402571105957,-0.2498482537595079,0.0060605656829361,0.0040160796386241,0.0210843223523415,-0.004016079638624,Financial Services,9.0
2023-08-31,48.77672576904297,49.06821940041015,48.38806512285832,48.87388907731782,37388795.0,47.25366973876953,38.67256072998047,-0.2432557598772035,0.0080320753238443,0.0019920014462413,0.0059760803287083,-0.0079681577649339,Financial Services,9.0
2023-09-01,54.16937255859375,54.89810851229681,48.67956022474698,49.06822088267237,236065708.0,47.79050540924072,39.1136888885498,-0.1517842925543686,0.1105577855939916,-0.094170403587444,0.0134529147982063,-0.1013453188498457,Financial Services,9.0
2023-09-04,64.80892181396484,65.00325587134945,55.52968740662391,56.064093091530566,504243805.0,48.84231433868408,39.772466316223145,0.0286864892383768,0.1964126360123987,-0.1349324827149024,0.0029985695170557,-0.1431783487152763,Financial Services,9.0
2023-09-05,70.20156860351562,73.55375126709961,67.52953658054444,67.77244858263273,573870002.0,49.93541851043701,40.54978477478027,0.1201579565612116,0.0832084015381473,-0.0346020761245674,0.0477508228130405,-0.0380622837370241,Financial Services,9.0
2023-09-06,66.80079650878906,71.9019482421875,65.34332458496094,71.41612426757813,203998733.0,50.83176383972168,41.25714447021485,0.0624731821498872,-0.0484429644860706,0.069090909090909,0.0763636363636364,-0.0218181818181818,Financial Services,9.0
2023-09-07,71.07605743408203,72.38778083915412,66.26639506470248,67.14087980577935,202538874.0,52.00745811462402,42.04320789337158,0.1349912619140368,0.064000148931315,-0.0553657275089052,0.0184552077369881,-0.0676692340995442,Financial Services,9.0
2023-09-08,74.91405487060547,75.73995413896424,72.53352037714453,72.58209832640945,179288780.0,53.35076122283935,42.90700283050537,0.2000923654723735,0.0539984570765325,-0.0311284250762272,0.0110246237476439,-0.03177687414695,Financial Services,9.0
2023-09-11,82.34716796875,82.39575333396594,79.18931196994838,79.38363860464025,169943821.0,55.09244022369385,43.91848846435547,0.3261747492067069,0.099221876468752,-0.0359882365989122,0.0005900065104167,-0.0383480825958701,Financial Services,9.0
2023-09-12,80.45245361328125,89.73168713268653,75.15696781238816,88.4199638764768,395003025.0,56.64464778900147,44.89110813140869,0.2940361150598926,-0.023008858740446,0.0990337759180568,0.1153381047147261,-0.0658213088981403,Financial Services,9.0
2023-09-13,76.66301727294922,81.90991717467638,73.2622497790815,77.63466512834,238578975.0,57.9879508972168,45.78113758087158,0.2297587173545036,-0.0471015633475529,0.0126742709842915,0.0684410826545767,-0.0443599484450202,Financial Services,9.0
2023-09-14,78.94640350341797,79.67513953575721,76.5172833956205,78.70349149263822,129797195.0,59.6203197479248,46.71003307342529,0.2684901042071427,0.0297847164342493,-0.003076923076923,0.0092307692307691,-0.0307692307692307,Financial Services,9.0
2023-09-15,77.7702865600586,80.51454672252427,77.18223294738948,80.12250848824242,77020431.0,61.21331558227539,47.61734958648682,0.2485405049193148,-0.0148976633661146,0.0302457665032171,0.03528674361186,-0.007561417588644,Financial Services,9.0
2023-09-18,75.07503509521484,78.11331837035591,74.78101202327007,78.11331837035591,73958819.0,62.647257804870605,48.47561939239502,0.2028229536101895,-0.0346565710898123,0.0404699547764144,0.0404699547764144,-0.0039163894039061,Financial Services,9.0
2023-09-20,75.6630859375,77.86829254487218,72.52679508690692,74.4869787379044,76414678.0,64.10574455261231,49.348565101623535,0.2127976238423433,0.0078328413904749,-0.0155440025346984,0.0291450788723282,-0.041450739310101,Financial Services,9.0
2023-09-21,72.96783447265625,76.6921864544168,72.52679613580631,75.66308703175716,52360179.0,65.43432674407958,50.168577423095705,0.167080072533218,-0.0356217491191161,0.0369375434885752,0.0510410101749174,-0.006044284307426,Financial Services,9.0
2023-09-22,73.60488891601562,74.5849806658361,69.92954485418888,73.50688123653491,94866289.0,66.753466796875,51.00035919189453,0.1778859545004047,0.0087306201145122,-0.0013315376318622,0.013315579498242,-0.0499334231184069,Financial Services,9.0
2023-09-25,75.27105712890625,77.13322566333282,73.31087342739835,74.6339959304147,85506777.0,68.16563167572022,51.873237495422366,0.2061479299620809,0.0226366514158013,-0.0084635611985699,0.024739502877414,-0.0260416656318639,Financial Services,9.0
2023-09-26,74.43797302246094,75.90811079757871,74.04594226443544,75.66308783505909,33138244.0,69.52156734466553,52.72945411682129,0.1920169422312428,-0.011067788047916,0.0164581968430075,0.019749836211609,-0.0052665426274732,Financial Services,9.0
2023-09-27,73.89893341064453,75.17304843991803,73.35987985527356,73.35987985527356,31966561.0,70.81168518066406,53.575861625671386,0.1828736131458818,-0.0072414601033501,-0.0072944700348451,0.0172413182500679,-0.0072944700348451,Financial Services,9.0
2023-09-28,73.35987091064453,74.7810085299332,73.01684027064628,74.48697799421635,25011662.0,72.06027526855469,54.4095446395874,0.1737298958252406,-0.0072945910735208,0.0153640821552791,0.0193721390406982,-0.0046759984135751,Financial Services,9.0
2023-09-29,75.02603149414062,76.00612330998828,73.11484796673342,73.80091672433106,39254526.0,73.37274055480957,55.27169258117676,0.2019917418751567,0.022712152608959,-0.0163291959525441,0.0130633567620352,-0.0254736054852703,Financial Services,9.0
2023-10-03,75.07503509521484,76.25114981551646,74.78101202327007,75.32005806058925,32681918.0,74.41802368164062,56.12704734802246,0.2028229536101895,0.0006531546464382,0.0032637076368149,0.0156658564169831,-0.0039163894039061,Financial Services,9.0
2023-10-04,73.55590057373047,75.07503854229876,72.3307856906071,74.92802326082239,34505676.0,74.85537261962891,56.91898338317871,0.1770550015888921,-0.020234882601889,0.0186541484284668,0.0206528362336553,-0.0166555622807628,Financial Services,9.0
2023-10-05,72.86982727050781,74.33996503982878,72.52679661983439,74.24195735070886,20716740.0,74.98878555297851,57.6942830657959,0.1654176490631524,-0.0093272368072627,0.0188298796854207,0.0201748491026816,-0.004707444267708,Financial Services,9.0
2023-10-06,73.35987091064453,74.48697799421635,72.33077899064978,73.31087080636314,27407523.0,75.31673927307129,58.492014999389646,0.1737298958252406,0.0067249183714622,-0.000667941528156,0.0153640821552791,-0.0140279952407255,Financial Services,9.0
2023-10-09,69.73353576660156,71.4976965884314,68.94945930522788,71.20367352354675,49805228.0,75.24961318969727,59.20167381286621,0.1122190627269717,-0.0494321363850271,0.0210822202084481,0.0252985999123074,-0.0112438936697257,Financial Services,9.0
2023-10-10,74.1439437866211,74.73199735225221,69.92954619083564,69.97855377026605,75097719.0,75.21110763549805,60.00731414794922,0.1870295424092858,0.0632465853270539,-0.0561797741477392,0.0079312420623789,-0.05684075300761,Financial Services,9.0
2023-10-11,74.09494018554688,76.10413140996442,73.8499172302524,75.07503200672477,45128089.0,74.79849624633789,60.80808769226074,0.186198330674253,-0.0006609252026739,0.0132275134944919,0.0271164430308761,-0.0033068783736229,Financial Services,9.0
2023-10-12,73.60488891601562,74.5849806658361,73.31086587757346,74.53598056484905,21587597.0,74.45611801147462,61.53784637451172,0.1778859545004047,-0.0066138290725935,0.0126498614772154,0.013315579498242,-0.003994612895587,Financial Services,9.0
2023-10-13,75.07503509521484,76.79019585283565,73.01684368157137,73.50688961232018,78755411.0,74.3767189025879,62.25231224060059,0.2028229536101895,0.0199734854688345,-0.0208877089555248,0.0228459534577045,-0.0274151242291548,Financial Services,9.0
2023-10-16,74.781005859375,75.71209006004923,74.68299069929824,75.66308248001086,23187941.0,74.16844902038574,62.9764437866211,0.1978355537882326,-0.003916471507032,0.0117954634402028,0.0124508114055743,-0.001310695930743,Financial Services,9.0
2023-10-17,77.57426452636719,79.1914174305979,75.07502754005549,75.41805816155734,153256370.0,74.15864791870118,63.65927589416504,0.2452155285674235,0.0373525153197977,-0.0277953826307558,0.0208465128751693,-0.0322173468426789,Financial Services,9.0
2023-10-18,75.95711517333984,79.09340597013943,75.61408453580037,78.30933700969308,60210098.0,74.20275192260742,64.30296333312988,0.2177850236643003,-0.0208464670970574,0.030967761624244,0.041290283203125,-0.0045161093434979,Financial Services,9.0
2023-10-19,76.05513000488281,76.83920651650845,74.29096906998682,74.58499215371559,36281928.0,74.22235412597657,64.8572762298584,0.219447576546126,0.0012903969735987,-0.0193298972873077,0.0103093178800075,-0.0231958177546043,Financial Services,9.0
2023-10-20,75.51608276367188,77.672281920623,75.12404451399685,76.05512881415582,34571282.0,74.34976654052734,65.39012008666992,0.210304118049005,-0.0070875855603209,0.0071381622398356,0.0285528469968308,-0.0051914537318085,Financial Services,9.0
2023-10-23,70.76262664794922,76.39815463166077,70.56661127430127,75.95711630219928,59336442.0,74.20765342712403,65.8541291809082,0.1296747679861809,-0.0629462750418163,0.0734072475869662,0.0796398925629038,-0.0027700409514636,Financial Services,9.0
2023-10-25,68.90046691894531,73.40888838316678,66.6462524480805,71.93875046151794,67364514.0,73.88912391662598,66.27117866516113,0.0980883338196538,-0.0263155823520843,0.0440967046877471,0.0654338303617765,-0.0327169694440049,Financial Services,9.0
2023-10-26,68.80244445800781,69.97855915731583,64.4410387431974,67.52832954730832,109965024.0,73.60734748840332,66.69695579528809,0.096425651526068,-0.0014226675858788,-0.0185184541150587,0.0170940830456369,-0.0633902726737029,Financial Services,9.0
2023-10-27,70.51760864257812,71.6937233995525,69.04747080449096,69.9785625884508,71117911.0,73.43828125,67.11914192199707,0.1255187093110169,0.0249288262660075,-0.007644134061033,0.016678313113758,-0.0208478118641066,Financial Services,9.0
2023-10-30,71.30168151855469,71.64471216781602,68.50842126384474,71.00765097489791,44719772.0,73.3353717803955,67.54923645019531,0.138818355895062,0.0111188239514852,-0.0041237532887672,0.0048109755892933,-0.0391752367576782,Financial Services,9.0
2023-10-31,71.15467071533203,72.91883913305004,70.66462476346679,72.23277031393401,44614720.0,73.14180374145508,68.0463493347168,0.1363247206899636,-0.0020618139725694,0.0151514944523476,0.0247934309860824,-0.0068870524863471,Financial Services,9.0
2023-11-01,71.49769592285156,71.93874173233375,71.0566575908766,71.49769592285156,17172572.0,72.96293678283692,68.55809585571289,0.1421432028351933,0.0048208389424198,0.0,0.0061686716444413,-0.0061685670605505,Financial Services,9.0
2023-11-02,71.59571075439453,73.06584849080915,71.35068779832542,72.52679499645424,22236579.0,72.86492729187012,69.06208625793457,0.143805755717019,0.0013708809812379,0.0130047489192997,0.0205338800456615,-0.0034223133409436,Financial Services,9.0
2023-11-03,70.713623046875,71.88973018562484,69.63552359010318,71.2526690365075,35993734.0,72.75711708068847,69.54649169921875,0.1288435562511481,-0.0123203987812271,0.0076229440156838,0.0166319739828664,-0.0152459937748793,Financial Services,9.0
