Date_Ticker,Close_CGCL.NS,High_CGCL.NS,Low_CGCL.NS,Open_CGCL.NS,Volume_CGCL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-12-12,712.8972778320312,722.4366198325154,710.2527355285174,719.9809385834927,104365.0,707.9529022216797,702.6770068359375,1.2072306220189108,-0.0048780965744866,0.0099364396130159,0.0133810891093508,-0.0037095699278808,Financial Services,9.0
2022-12-13,712.99169921875,716.4863293723511,704.9163812590476,716.4863293723511,96051.0,708.5384826660156,703.1416918945313,1.2076511581808778,0.0001324473941125,0.0049013616251496,0.0049013616251496,-0.0113259634979633,Financial Services,9.0
2022-12-14,702.9801635742188,716.8168705952016,699.0132894593524,716.5807181157095,105314.0,708.7037628173828,703.3400341796874,1.1630615485420512,-0.0140415879392442,0.019346996183136,0.0196829266854867,-0.0056429389055548,Financial Services,9.0
2022-12-15,707.3247680664062,710.1582321980907,702.7440193362893,706.4747410154162,89042.0,709.1665557861328,703.6639916992187,1.182411648788416,0.0061802661259997,-0.001201749308615,0.0040058884682212,-0.0064761605091805,Financial Services,9.0
2022-12-16,705.9552612304688,709.6859828817637,700.9967295083006,706.4747357449932,91644.0,709.5986541748047,703.84533203125,1.1763121074812326,-0.0019361782561089,0.0007358462257494,0.0052846431724191,-0.0070238611346638,Financial Services,9.0
2022-12-19,708.0803833007812,710.2526813886114,699.1077470328805,707.7026002780162,123212.0,709.7119903564453,704.106953125,1.1857770254433286,0.0030102786777287,-0.0005335312651989,0.0030678693253778,-0.0126717763682054,Financial Services,9.0
2022-12-20,707.7970581054688,712.6139596310161,699.8634311520425,708.0804411026069,121106.0,709.9150543212891,704.4639685058594,1.1845151451176337,-0.0004001314003245,0.0004003732339559,0.0068054839595412,-0.0112089007188894,Financial Services,9.0
2022-12-21,704.0663452148438,708.8360163020486,700.0050706869906,705.6719993914819,99018.0,709.7261596679688,704.7652587890625,1.1678992095235396,-0.0052708793402035,0.0022805438543553,0.0067744625483403,-0.0057683122555927,Financial Services,9.0
2022-12-22,715.1168212890625,728.528453936529,694.9520199364974,704.8691443473193,1009594.0,710.0661743164062,705.2885046386718,1.2171160761429738,0.0156952198458608,-0.0143300739636788,0.0187544639535828,-0.0281979122183368,Financial Services,9.0
2022-12-23,711.1499633789062,721.6809625957152,704.8219299378779,715.1168376108047,121233.0,710.5832763671875,705.7881384277343,1.1994483923842711,-0.0055471466927678,0.0055781121228644,0.014808408576403,-0.0088983108583199,Financial Services,9.0
2022-12-26,713.1806640625,745.198676730659,708.3637625411416,714.6917962756022,263488.0,711.1523315429688,706.2754931640625,1.2084927741844005,0.002855516822282,0.0021188631285855,0.0448946729511348,-0.0067541112148495,Financial Services,9.0
2022-12-27,730.322998046875,736.698323035631,710.2527178316797,710.2527178316797,213491.0,712.5100311279297,707.2237561035156,1.2848416988450444,0.0240364536620032,-0.0274813750475747,0.0087294594389135,-0.0274813750475747,Financial Services,9.0
2022-12-28,732.40087890625,763.0966187881126,718.989185099746,731.9758653760413,652408.0,713.7827239990235,708.061513671875,1.29409621280626,0.0028451532608612,-0.0005803017752291,0.0419111183040943,-0.0183119575532633,Financial Services,9.0
2022-12-29,721.8226318359375,730.4174241691371,717.8085881730653,720.3114387969152,190703.0,714.5949798583985,708.6895959472656,1.246982570676249,-0.0144432473730913,-0.0020935794644988,0.0119070696236538,-0.005560983385437,Financial Services,9.0
2022-12-30,710.2527465820312,728.150729322429,704.6330483926715,722.5310311330693,171489.0,714.6185943603516,708.9559411621094,1.1954523474063052,-0.0160287094690818,0.0172872046044527,0.0251994558648716,-0.0079122512604189,Financial Services,9.0
2023-01-02,709.4026489257812,718.7530681449291,700.8550262416907,713.8417060588238,113891.0,714.3376068115234,709.4045703125,1.1916661627496314,-0.001196894570758,0.0062574577917977,0.0131806939730303,-0.0120490425247691,Financial Services,9.0
2023-01-03,714.077880859375,724.419957975552,708.3637220595724,712.9917013185233,112612.0,713.8063323974609,709.69263671875,1.2124888191623662,0.0065903784552725,-0.0015210939450253,0.0144831220702854,-0.008002150679875,Financial Services,9.0
2023-01-04,711.00830078125,716.7696903740638,705.2469721310158,716.7696903740638,117726.0,713.022412109375,709.4678491210938,1.1988174522214237,-0.0042986628775433,0.0081031256407038,0.0081031256407038,-0.0081030399278091,Financial Services,9.0
2023-01-05,710.4888916015625,714.880718629772,708.0332103401777,711.1972272089847,112796.0,712.885464477539,709.3951245117188,1.196504095570914,-0.0007305247760353,0.0009969692922651,0.0061814154733785,-0.0034563260459277,Financial Services,9.0
2023-01-06,709.4971313476562,713.5111750867663,708.6942738457731,713.5111750867663,102259.0,712.5407257080078,709.1863928222656,1.1920869707513926,-0.0013958842504499,0.0056575898079891,0.0056575898079891,-0.001131586677959,Financial Services,9.0
2023-01-09,714.1723022460938,721.9642977593263,710.0637367944553,713.0388922713163,85774.0,712.6044769287109,709.506572265625,1.2129093553243329,0.0065894148008142,-0.001587025947678,0.0109105260575446,-0.0057529050604692,Financial Services,9.0
2023-01-10,709.2137451171875,717.6196765307498,707.419230019866,717.6196765307498,93698.0,712.4155792236328,709.5301831054687,1.1908248185859032,-0.0069430823812565,0.011852465454083,0.011852465454083,-0.00253028809675,Financial Services,9.0
2023-01-11,710.8193969726562,717.2418912829681,706.0024957686344,706.0024957686344,94946.0,712.8075408935547,709.5962963867188,1.1979761080576954,0.0022639886304,-0.0067765472137322,0.0090353391278641,-0.0067765472137322,Financial Services,9.0
2023-01-12,710.1582641601562,713.9362165057696,708.3637489845057,713.0861894165224,120349.0,712.9492156982421,709.8550854492188,1.195031539404544,-0.000930099565819,0.004122919360558,0.0053198738031743,-0.0025269228934099,Financial Services,9.0
2023-01-13,717.2418823242188,735.7537989671557,708.9776425289898,712.2833506355964,325472.0,713.5135467529296,710.0477587890625,1.2265807222652754,0.0099747035577199,-0.0069133326020424,0.0258098656801095,-0.0115222493260553,Financial Services,9.0
2023-01-16,714.0307006835938,736.6983545505896,709.3554905983766,720.6421175030536,276347.0,713.8110626220703,710.3235498046874,1.2122786870012798,-0.0044771251090624,0.0092592892898446,0.031746049357954,-0.0065476317485245,Financial Services,9.0
2023-01-17,719.4142456054688,728.1979607076258,710.677761003372,714.0306999095786,122495.0,714.3919219970703,710.47466796875,1.2362560442282522,0.007539654690927,-0.0074832347688073,0.0122095373504378,-0.0121438860231966,Financial Services,9.0
2023-01-18,707.3720092773438,735.75382057796,697.97442013508,717.8086084147208,898158.0,714.5572052001953,710.494501953125,1.1826220527892966,-0.0167389461658353,0.0147540459623771,0.0401228928037615,-0.0132852148784688,Financial Services,9.0
2023-01-19,733.7703857421875,740.854046200656,709.3554485873501,709.3554485873501,494430.0,715.4898834228516,710.8864636230469,1.3001957541134432,0.0373189440897053,-0.0332732659006704,0.0096537835215351,-0.0332732659006704,Financial Services,9.0
2023-01-20,731.2674560546875,756.5324805952329,726.3089243273912,739.9095398835639,293679.0,716.4957580566406,711.5306018066407,1.2890481478238909,-0.0034110530162216,0.0118179521833254,0.0345496361575483,-0.0067807362220771,Financial Services,9.0
2023-01-23,731.2674560546875,744.0652750614811,723.5226907100634,723.5226907100634,157670.0,717.40009765625,711.9140625,1.2890481478238909,0.0,-0.0105908792747435,0.017500873176881,-0.0105908792747435,Financial Services,9.0
2023-01-24,717.6669311523438,734.9509776405009,710.2999485293433,727.3006729714537,99154.0,716.7672943115234,712.2417993164063,1.2284738145936125,-0.0185985644373139,0.0134236947543913,0.0240836601742322,-0.0102651833367485,Financial Services,9.0
2023-01-25,709.449951171875,724.3727780929239,709.308259671626,720.7837476272654,91062.0,715.6197479248046,712.4373071289062,1.1918768385903065,-0.011449573087163,0.015975470061939,0.0210343617564554,-0.0001997202198898,Financial Services,9.0
2023-01-27,716.15576171875,720.4531887051106,709.5444059042493,715.8724396633357,125618.0,715.3364044189453,712.7990441894531,1.2217433331235814,0.0094521263068639,-0.0003956151308959,0.006000687582331,-0.0092317288610981,Financial Services,9.0
2023-01-30,709.449951171875,716.3919205453581,709.308259671626,711.0555444043724,101273.0,715.2962646484375,713.04177734375,1.1918768385903065,-0.0093636201861746,0.0022631522207383,0.0097850022570531,-0.0001997202198898,Financial Services,9.0
2023-01-31,710.1582641601562,713.0389589179443,706.6164643074331,711.9527793358069,93975.0,715.3340454101562,713.1286694335937,1.195031539404544,0.0009983974022568,0.0025269228934101,0.0040564123564692,-0.0049873387827312,Financial Services,9.0
2023-02-01,712.8500366210938,716.8641414578938,709.3554672684318,711.1972129418788,86384.0,715.2726531982422,713.3109545898437,1.2070202180180305,0.0037903839140995,-0.0023186134450512,0.0056310649233137,-0.0049022503656256,Financial Services,9.0
2023-02-02,709.7332763671875,717.7141948926139,706.5220289454164,716.3919237121884,96260.0,715.2089019775391,713.3487353515625,1.1931387189160014,-0.004372252358546,0.0093819010136928,0.0112449546768853,-0.0045245834297188,Financial Services,9.0
2023-02-03,710.9611206054688,712.9917273283235,709.3554664840086,709.4026969825144,84052.0,715.2325134277344,713.4016271972656,1.198607320060337,0.0017300079891505,-0.0021919955645777,0.0028561431335729,-0.0022584274651934,Financial Services,9.0
2023-02-06,710.1582641601562,712.9917284193663,708.8359930277073,710.1582641601562,92993.0,715.2655700683594,713.5886340332031,1.195031539404544,-0.0011292550633834,0.0,0.0039899053523806,-0.0018619386680132,Financial Services,9.0
2023-02-07,709.4026489257812,712.9916790284603,708.7887134293744,710.1582149655322,91085.0,715.0270874023438,713.7406958007813,1.1916661627496314,-0.0010640096334985,0.0010650736093178,0.0050592285045929,-0.0008654259993763,Financial Services,9.0
2023-02-08,710.5360107421875,712.9444613331746,708.7414956586297,711.905512302933,113896.0,715.0932006835938,713.8880358886719,1.196713955892206,0.0015976283964014,0.0019274203418837,0.0033896249515508,-0.0025255793604089,Financial Services,9.0
2023-02-09,709.7804565429688,713.416717266968,708.9776599800907,711.9999851864075,98415.0,715.0412536621094,713.9447045898437,1.1933488510770878,-0.001063358067425,0.0031270636194311,0.0051230781158866,-0.0011310491229754,Financial Services,9.0
2023-02-10,709.7332763671875,712.1417271691611,708.5054661873453,712.1417271691611,84860.0,715.0200042724609,714.0278198242188,1.1931387189160014,-6.647150586681982e-05,0.0033934590390087,0.0033934590390087,-0.0017299600014907,Financial Services,9.0
2023-02-13,726.26171875,735.753829950088,709.591546970212,711.2444315644067,124643.0,715.47099609375,714.3574450683594,1.2667534789243748,0.0232882449409929,-0.0206775144522833,0.0130698217392282,-0.0229533945537977,Financial Services,9.0
2023-02-14,712.2833251953125,746.1430797099932,709.3081697228562,735.5648507122147,131228.0,715.3836273193359,714.3026635742187,1.2044961855268457,-0.0192470471646864,0.0326857651911454,0.047536918690882,-0.0041769270277954,Financial Services,9.0
2023-02-15,713.2750854492188,716.8641769191175,699.9106819735686,709.4027328591174,91987.0,715.0766693115235,714.0740979003906,1.2089133103463672,0.0013923676419552,-0.005428974976271,0.0050318475201449,-0.018736675019615,Financial Services,9.0
2023-02-16,710.6777954101562,720.1699075301865,707.0415342701232,715.4474667213448,31278.0,715.2419586181641,713.7539196777344,1.1973454397346424,-0.0036413581408451,0.0067114398986334,0.0133564214069077,-0.0051166100355428,Financial Services,9.0
2023-02-17,702.4827880859375,714.9139151396599,693.2468192101808,699.0380091275459,125125.0,713.6775787353515,713.5390185546875,1.1608463260573274,-0.011531255622654,-0.0049037200865484,0.0176959880933078,-0.0131476087847248,Financial Services,9.0
2023-02-20,700.1364135742188,719.9063682246037,691.3996858045026,698.8383976369477,157605.0,712.1210266113281,713.2139086914062,1.150395988840461,-0.0033401167281435,-0.0018539471910119,0.0282372895725544,-0.0124786078831621,Financial Services,9.0
2023-02-21,698.6387329101562,704.7793682503363,684.9595003787982,693.9458495091324,72377.0,710.4895904541015,712.9287377929687,1.1437255839649965,-0.0021391269401584,-0.0067171818279754,0.008789428714611,-0.0195798370273254,Financial Services,9.0
2023-02-22,699.3875732421875,702.832352488502,696.9412772010321,702.0335171703119,46486.0,709.5756225585938,712.6566552734375,1.147060786402729,0.001071856306781,0.0037832298275739,0.0049254224382988,-0.0034977688119549,Financial Services,9.0
2023-02-23,695.5933227539062,702.9321496552366,691.6493020552516,702.9321496552366,115662.0,708.8827911376953,712.5089184570312,1.1301618655826442,-0.005425104238973,0.0105504562238685,0.0105504562238685,-0.0056700094288426,Financial Services,9.0
2023-02-24,694.7945556640625,699.4375272239524,689.0033649148218,699.4375272239524,157263.0,707.814730834961,712.2583142089844,1.1266042981930768,-0.0011483248382565,0.0066825099909602,0.0066825099909602,-0.0083351124473128,Financial Services,9.0
2023-02-27,688.5040283203125,697.1908437173354,683.3618767796709,694.3951031490889,175439.0,706.7674346923828,711.9092895507813,1.0985874016210315,-0.0090537948123927,0.0085563403937496,0.0126169420071737,-0.0074685859909731,Financial Services,9.0
2023-02-28,679.068359375,691.9488162625447,670.3316318969376,691.9488162625447,248815.0,705.212939453125,711.3290490722657,1.0565626004425528,-0.0137045951181025,0.0189678354317666,0.0189678354317666,-0.0128657554978758,Financial Services,9.0
2023-03-01,680.0169677734375,689.7521789247905,671.3301517883299,688.9534045572977,248678.0,703.5712860107421,710.773447265625,1.0607875345274196,0.0013969262230249,0.013141490885324,0.0143161297625098,-0.0127744106350031,Financial Services,9.0
2023-03-02,678.3695068359375,684.0109003202773,672.9776732076875,683.8611644066234,231215.0,702.0030975341797,710.2595104980469,1.0534500347964502,-0.002422676220704,0.0080953779840431,0.0083161071178634,-0.007948225228163,Financial Services,9.0
2023-03-03,678.119873046875,681.9640088956838,670.2318315830568,680.8657017796176,93994.0,700.36103515625,709.5195715332031,1.052338210037275,-0.0003679908759856,0.0040491789754002,0.0056688146175936,-0.011632222822753,Financial Services,9.0
2023-03-06,674.1759033203125,683.8612030443418,668.5843605486943,683.8612030443418,126603.0,698.5619171142578,708.7800903320312,1.0347724662014792,-0.0058160361955501,0.0143661315634824,0.0143661315634824,-0.0082938929500147,Financial Services,9.0
2023-03-08,673.6765747070312,688.4042007588292,662.8429962660969,683.8611147415351,77827.0,696.7756134033203,707.9900085449219,1.0325485448433338,-0.0007406503418797,0.0151178479657436,0.0218615677088114,-0.0160812752701779,Financial Services,9.0
2023-03-09,671.2303466796875,677.7703996019964,665.0896504810416,671.9792090969576,171244.0,694.8103302001953,706.8081555175781,1.021653477722797,-0.0036311608851882,0.0011156563778356,0.0097433808746281,-0.0091484186151914,Financial Services,9.0
2023-03-10,660.147216796875,671.929306809908,656.2031958205523,665.0397480946818,69102.0,692.3286682128906,705.3630822753906,0.9722911768133484,-0.0165116638984461,0.0074112730817015,0.0178476705093164,-0.0059744567211229,Financial Services,9.0
2023-03-13,639.977783203125,657.3014413709168,639.029212028006,653.5571295816902,111810.0,688.8408935546875,703.7261853027344,0.8824600857086778,-0.0305529328618771,0.021218465288904,0.0270691555589412,-0.0014821939136251,Financial Services,9.0
2023-03-14,637.8310546875,655.7538402799362,634.0867426950375,644.0216627035536,143152.0,684.4193603515625,702.2777514648437,0.8728989364593573,-0.0033543797487476,0.009705717478881,0.0280995813244266,-0.0058703820783655,Financial Services,9.0
