Date_Ticker,Close_GODREJCP.NS,High_GODREJCP.NS,Low_GODREJCP.NS,Open_GODREJCP.NS,Volume_GODREJCP.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-11-08,952.121337890625,963.002200498608,939.0839628978132,954.1799085715928,476554.0,971.3686614990236,1020.3284692382812,0.1518874653191553,-0.0004117011292016,0.0021620885900199,0.0114280209622115,-0.013692976382291,Fast Moving Consumer Goods,8.0
2021-11-09,941.3385620117188,955.748317846793,931.2419507225164,953.8858100133488,639253.0,968.4769104003906,1018.7139904785156,0.105376007680666,-0.0113250018141541,0.0133291554260941,0.0153077292449164,-0.010725802274184,Fast Moving Consumer Goods,8.0
2021-11-10,957.4147338867188,961.6298169389024,939.0839598649015,939.1819613984422,870398.0,966.1267517089844,1017.1975341796876,0.1747205063098058,0.0170779914090036,-0.0190437559011221,0.0044025675634549,-0.0191461164874721,Fast Moving Consumer Goods,8.0
2021-11-11,931.8790893554688,965.795875672934,927.0268169636074,959.522222099417,1920420.0,962.4066802978516,1014.5145788574218,0.0645726128336752,-0.0266714555640746,0.029663862039299,0.0363961233864831,-0.0052069763634436,Fast Moving Consumer Goods,8.0
2021-11-12,901.442138671875,938.887877705586,893.0119727404613,938.887877705586,2401940.0,955.606167602539,1010.9915417480468,-0.066717043768958,-0.0326619097168983,0.0415398142901117,0.0415398142901117,-0.0093518658267232,Fast Moving Consumer Goods,8.0
2021-11-15,904.0889282226562,907.3237568753513,892.325871427401,903.2067348610126,734590.0,949.9010925292968,1007.5498681640624,-0.0553001283613045,0.0029361724255323,-0.0009757816229184,0.0035779983049393,-0.0130109510558659,Fast Moving Consumer Goods,8.0
2021-11-16,916.6851196289062,925.3603489684886,905.167127997148,908.49995776281,1688451.0,945.8820434570312,1003.818038330078,-0.0009665106011321,0.0139324694872801,-0.008929087743248,0.0094636960432981,-0.0125648288437592,Fast Moving Consumer Goods,8.0
2021-11-17,903.4517211914062,913.597332876654,900.8540224395334,911.6368235786356,409606.0,941.6571472167968,999.9421142578124,-0.05804871816543,-0.0144361440522315,0.0090598116039175,0.0112298327041411,-0.0028753044473114,Fast Moving Consumer Goods,8.0
2021-11-18,901.3931274414062,909.4312273233865,893.2080252638374,905.7552724837608,453443.0,938.0865661621094,996.1495080566406,-0.0669284535019764,-0.0022785874460289,0.0048393369214345,0.0089174186459533,-0.0090805020899173,Fast Moving Consumer Goods,8.0
2021-11-22,893.649169921875,906.0983560337152,880.2686701024619,901.8342722653284,566677.0,934.8590789794922,992.2088806152344,-0.10033198114355,-0.0085910989154225,0.0091591897793279,0.0139307309074416,-0.0149728778023515,Fast Moving Consumer Goods,8.0
2021-11-23,894.6294555664062,899.8247933923997,886.1502286720037,888.3068009290191,422645.0,932.4991180419922,988.3564770507812,-0.0961035232082953,0.0010969468528874,-0.0070673445838915,0.0058072510285325,-0.0094779205420127,Fast Moving Consumer Goods,8.0
2021-11-24,895.8057250976562,906.0003978121782,888.1107497082321,896.1488501373747,671741.0,931.0973510742188,984.5256384277344,-0.0910296896158522,0.0013148119860476,0.0003830351047164,0.0113804505027144,-0.0085900047006121,Fast Moving Consumer Goods,8.0
2021-11-25,899.873779296875,904.775052604592,879.7785587352345,898.109332872096,612233.0,928.8427642822264,980.5409045410156,-0.0734821552255488,0.0045412237109505,-0.0019607710163058,0.0054466230936818,-0.0223311546840959,Fast Moving Consumer Goods,8.0
2021-11-26,879.7295532226562,903.5007286368564,872.91677139568,898.6974568892051,555686.0,923.331283569336,976.2944384765624,-0.160374188244992,-0.0223856128911308,0.0215610622572186,0.0270210035881148,-0.0077441775168509,Fast Moving Consumer Goods,8.0
2021-11-29,895.1686401367188,906.0984445848674,859.7324073694451,869.4859539941167,1398906.0,919.8195251464844,972.104832763672,-0.0937777528702068,0.0175498104588,-0.02869033273851,0.0122097713861817,-0.0395860971647324,Fast Moving Consumer Goods,8.0
2021-11-30,904.8731079101562,912.9602093484596,895.56068807211,895.56068807211,2253997.0,918.175146484375,968.54455078125,-0.0519175726330091,0.010840938051578,-0.0102914096536184,0.0089372768044579,-0.0102914096536184,Fast Moving Consumer Goods,8.0
2021-12-01,919.8709716796876,928.3011375927772,908.6960449297828,910.6565541960824,1843746.0,916.4204864501952,965.5606567382812,0.0127756485948389,0.0165745491145929,-0.0100170760544596,0.0091645091242482,-0.0121483632965384,Fast Moving Consumer Goods,8.0
2021-12-02,905.8043212890624,925.6544784758112,895.9527737623794,921.3413937998986,1113713.0,914.641323852539,962.5101000976564,-0.0479007877056583,-0.0152919820536778,0.0171527913321556,0.0219143988610028,-0.0108760217799174,Fast Moving Consumer Goods,8.0
2021-12-03,895.070556640625,909.5783742915866,893.1100472099545,909.5783742915866,947193.0,912.3401763916016,959.2291870117188,-0.0942008356111291,-0.0118499817191886,0.0162085743334159,0.0162085743334159,-0.0021903406565273,Fast Moving Consumer Goods,8.0
2021-12-06,869.1917724609375,907.9118294582872,866.2020078739762,894.9724566729211,864223.0,908.174090576172,955.9404321289062,-0.2058288604932744,-0.0289125633590447,0.0296605249023365,0.0445471968605064,-0.0034397064971017,Fast Moving Consumer Goods,8.0
2021-12-07,881.5430297851562,883.6996020667931,866.8392094512662,878.798328622163,1587575.0,904.6451751708984,952.8281237792968,-0.1525517648484233,0.0142100485940504,-0.0031135192160298,0.0024463607660336,-0.0166796399461901,Fast Moving Consumer Goods,8.0
2021-12-08,884.9248657226562,890.6103306009569,880.7587835522643,883.2094201230831,794353.0,901.8244903564452,950.1049743652344,-0.1379642299952639,0.0038362687052544,-0.0019385211852672,0.0064247995491206,-0.0047078371642205,Fast Moving Consumer Goods,8.0
2021-12-09,909.3822631835938,917.5183649236482,886.3462785941646,890.0712343490092,2071868.0,899.4228668212891,947.9288110351564,-0.0324673506455395,0.0276378237388152,-0.0212353260189833,0.0089468445443077,-0.025331464579905,Fast Moving Consumer Goods,8.0
2021-12-10,924.380126953125,927.0758272173044,904.824034888807,907.9118609415924,1847909.0,899.0479187011719,945.7653881835936,0.0322258705823085,0.0164923645167943,-0.017815469557761,0.0029162248144221,-0.0211558984167881,Fast Moving Consumer Goods,8.0
2021-12-13,910.7545776367188,940.995469694866,905.0201118268412,928.3011599242012,2373494.0,899.513540649414,943.9372131347656,-0.0265478781210226,-0.0147402014810917,0.0192659830851613,0.0332042163725578,-0.0062963897746829,Fast Moving Consumer Goods,8.0
2021-12-14,912.3230590820312,914.3815700151264,897.1291112682368,907.0296597826454,566133.0,899.9252471923828,941.9923876953123,-0.0197822401146608,0.0017221779432418,-0.0058021106083979,0.0022563399144668,-0.0166541310805872,Fast Moving Consumer Goods,8.0
2021-12-15,905.0201416015624,912.1269880966736,895.2665954802035,909.7743529111204,891863.0,899.3419982910157,940.0887341308594,-0.0512833434339537,-0.0080047494226626,0.0052531552514893,0.0078526942864878,-0.0107771591736054,Fast Moving Consumer Goods,8.0
2021-12-16,894.482421875,910.8526874796984,891.3945956099524,907.4707967679794,604811.0,898.8935333251953,937.7919982910156,-0.0967377524073507,-0.011643630061,0.0145205479452055,0.0183013832405822,-0.0034520815496574,Fast Moving Consumer Goods,8.0
2021-12-17,881.2489624023438,896.8840366045139,875.3674342884237,893.2080815333139,837940.0,897.8863250732422,934.9865100097657,-0.1538202232465341,-0.0147945439161526,0.0135706476162749,0.017741949062326,-0.0066740823136819,Fast Moving Consumer Goods,8.0
2021-12-20,873.6519775390625,883.6995879399325,853.997883306287,876.3476778905155,1297082.0,896.8864654541015,932.5025439453124,-0.1865897849639378,-0.0086207021935905,0.003085553997195,0.011500701262272,-0.0224964799921106,Fast Moving Consumer Goods,8.0
2021-12-21,918.400634765625,929.2814377951516,880.3667052703486,882.2292130966628,2962529.0,898.0750244140625,930.6969152832032,0.006433356604285,0.0512202322858723,-0.0393852315642107,0.011847556085698,-0.0414132221336962,Fast Moving Consumer Goods,8.0
2021-12-22,939.2310791015624,943.936289767524,914.5776490875144,922.41968680745,1297628.0,900.2462921142578,929.4980651855468,0.0962853891608721,0.0226812172677269,-0.0178991013693814,0.0050096411529123,-0.0262485245245832,Fast Moving Consumer Goods,8.0
2021-12-23,945.7496337890624,948.6413968485284,930.4576858369604,940.3092326809104,770115.0,902.5400848388672,928.3246997070312,0.1244031469272132,0.0069403098263479,-0.005752474982576,0.0030576412151284,-0.0161691291286428,Fast Moving Consumer Goods,8.0
2021-12-24,947.1710205078124,956.7285029915912,942.1226853151524,945.7496393519184,678167.0,905.912158203125,927.142509765625,0.1305342924596341,0.0015029207180925,-0.0015006594639391,0.0100905562742561,-0.0053299088373222,Fast Moving Consumer Goods,8.0
2021-12-27,936.0941772460938,945.1125318693804,933.34947622944,943.691150680222,406673.0,907.9584350585938,925.1153454589844,0.082754376423034,-0.01169466022702,0.0081156080432824,0.0096340249117004,-0.0029320778649948,Fast Moving Consumer Goods,8.0
2021-12-28,948.5924072265624,949.866726265874,932.2221431154244,939.0839254517102,551091.0,910.144400024414,923.7233850097656,0.136665437992055,0.0133514664274885,-0.0100237801846344,0.0013433789155419,-0.0172574268847466,Fast Moving Consumer Goods,8.0
2021-12-29,941.7796630859376,953.6407205209334,939.4270279737088,946.2398098157915,329919.0,911.2398345947264,922.61765625,0.1072786952778322,-0.007181950950402,0.0047358707186768,0.0125943019369634,-0.00249807381115,Fast Moving Consumer Goods,8.0
2021-12-30,931.5850219726562,946.4359044782922,927.909066880172,943.446139635738,378306.0,912.5288696289062,921.4903637695312,0.0633041544355645,-0.0108248686108557,0.0127321901740813,0.0159415213376754,-0.0039459147643876,Fast Moving Consumer Goods,8.0
2021-12-31,949.2296142578124,954.9151393784862,934.1337277846412,936.143237952466,766542.0,915.2368225097656,921.0188610839843,0.1394140277961805,0.0189403992861471,-0.0137863127201087,0.0059896204619775,-0.0159033033171585,Fast Moving Consumer Goods,8.0
2022-01-03,938.69189453125,956.7286052841812,937.270573053383,954.6700943072706,365511.0,918.7118286132812,920.628720703125,0.0939596188227835,-0.0111013389893042,0.0170217723931658,0.019214729410163,-0.0015141512205948,Fast Moving Consumer Goods,8.0
2022-01-04,930.9478149414062,941.044425456872,915.5578056007485,941.044425456872,781428.0,921.1820678710938,920.411103515625,0.060555564631439,-0.0082498630647182,0.0108455171744521,0.0108455171744521,-0.0165315489156893,Fast Moving Consumer Goods,8.0
2022-01-05,935.7020874023438,937.4175330823967,922.615711432224,931.2419406002052,280753.0,923.720928955078,920.6483239746094,0.0810630985588863,0.0051069161822316,-0.0047666312410614,0.001833324626661,-0.0139856222897285,Fast Moving Consumer Goods,8.0
2022-01-06,930.3106689453124,936.6333234400278,915.0187202497186,933.1044306118124,399966.0,924.767349243164,920.3552270507812,0.0578072381021989,-0.0057618963659669,0.0030030416287361,0.0067962829039498,-0.0164374646083874,Fast Moving Consumer Goods,8.0
2022-01-07,938.6428833007812,943.0050287156216,917.518406317902,917.518406317902,748205.0,925.4804870605468,919.3289013671877,0.0937482090897651,0.0089563783729524,-0.0225053397396398,0.0046472897120368,-0.0225053397396398,Fast Moving Consumer Goods,8.0
2022-01-10,912.666015625,943.7400978070284,910.2643799356808,940.0641431284758,811201.0,925.576058959961,918.2741455078124,-0.0183028985333025,-0.0276749210353914,0.0300198835438321,0.0340475942459066,-0.002631450769726,Fast Moving Consumer Goods,8.0
2022-01-11,896.9820556640625,919.478913105293,894.6294802705345,918.3025954935296,619574.0,924.8090087890624,917.4585729980467,-0.0859555927485236,-0.0171847748162256,0.0237691932573642,0.0250806103635767,-0.0026227675109803,Fast Moving Consumer Goods,8.0
2022-01-12,906.6865844726562,907.7158399277412,890.7574458130172,901.8343118072588,599785.0,924.8923309326173,916.4930212402344,-0.0440951492364405,0.0108190891303942,-0.0053516537560985,0.0011351832846224,-0.0175685169852862,Fast Moving Consumer Goods,8.0
2022-01-13,906.098388671875,911.4407886388384,897.9132860335897,909.4802792806864,411748.0,925.4731292724608,915.787237548828,-0.0466323293075475,-0.0006487311170743,0.0037323657685437,0.0058960484134555,-0.0090333486303653,Fast Moving Consumer Goods,8.0
2022-01-14,900.6089477539062,906.1964111508682,891.0514650430484,897.8152459704227,690471.0,926.441128540039,914.9775463867188,-0.0703110092302718,-0.0060583276458696,-0.0031020142431973,0.0062040949192176,-0.0106122448979592,Fast Moving Consumer Goods,8.0
2022-01-17,906.6865844726562,916.3420692051152,890.0712555662947,903.7948211807528,1342109.0,928.0928588867188,914.0610083007812,-0.0440951492364405,0.0067483636864895,-0.003189374742525,0.010649197746843,-0.0183253278375408,Fast Moving Consumer Goods,8.0
2022-01-18,910.0684814453124,929.2814495073468,906.9316544598788,907.7158462487376,1309979.0,927.6762512207032,913.219951171875,-0.0295073511083956,0.0037299514855215,-0.0025851188614274,0.0211115629798777,-0.0034468032344686,Fast Moving Consumer Goods,8.0
2022-01-19,919.0377807617188,924.9683097226056,911.1957431724468,915.3128248728144,986677.0,926.6665863037108,912.773935546875,0.009181683133525,0.009855631196195,-0.0040531041997176,0.0064529762377902,-0.0085328783575928,Fast Moving Consumer Goods,8.0
2022-01-20,884.9248657226562,922.1745415991014,882.4742291518374,922.1745415991014,838602.0,923.6253479003906,911.3241381835936,-0.1379642299952639,-0.0371180769203949,0.0420936028800884,0.0420936028800884,-0.0027693159789532,Fast Moving Consumer Goods,8.0
2022-01-21,873.6029663085938,882.1801945968542,866.2510563472277,881.2489407024152,844538.0,919.9469451904296,910.1586157226562,-0.1868011946969563,-0.0127941928773994,0.0087522303479914,0.0098182224867018,-0.0084156192743157,Fast Moving Consumer Goods,8.0
2022-01-24,843.80322265625,873.112861731378,837.0885019818802,872.4266714844356,1449993.0,915.3323974609376,909.0058374023438,-0.3153422614954641,-0.0341113123485173,0.0339219477475807,0.0347351589661659,-0.0079576855054336,Fast Moving Consumer Goods,8.0
2022-01-25,876.788818359375,883.5035390456268,831.9911671154088,838.1177589203824,1244694.0,911.742218017578,908.459835205078,-0.1730590355009852,0.0390915735060693,-0.044105329161648,0.0076583101262812,-0.0510928633052032,Fast Moving Consumer Goods,8.0
2022-01-27,862.0359497070312,873.4068795378153,853.2626587602653,873.4068795378153,801632.0,907.7550323486328,907.3668518066406,-0.2366954713386265,-0.016826022804384,0.0131907837888298,0.0131907837888298,-0.010177407276051,Fast Moving Consumer Goods,8.0
2022-01-28,863.5553588867188,882.3271998188834,860.3205304590085,868.456632210521,1023782.0,904.353549194336,906.5689245605467,-0.2301415063401686,0.0017625821524077,0.005675690936735,0.0217378547176929,-0.0037459421615778,Fast Moving Consumer Goods,8.0
2022-01-31,870.7601928710938,881.6900561410788,866.692171975132,867.8684296901116,399856.0,900.430078125,905.9562658691408,-0.1990634857617981,0.0083432219026043,-0.0033209639171116,0.0125520934000746,-0.0046718039355342,Fast Moving Consumer Goods,8.0
2022-02-01,882.6213989257812,887.130546834042,868.0155792503251,873.4069803636811,813871.0,897.6265533447265,905.7357104492188,-0.1479002241722462,0.0136216677700647,-0.0104398313629318,0.0051088132621175,-0.0165482274656296,Fast Moving Consumer Goods,8.0
2022-02-02,892.3258056640625,895.9037591075954,878.0631123169591,889.0909772497705,728598.0,895.6954528808594,905.6896374511718,-0.106040307209934,0.0109949823900624,-0.003625165151292,0.0040096940162681,-0.0159837284280814,Fast Moving Consumer Goods,8.0
2022-02-03,905.069091796875,911.1466824949542,887.2284454883174,892.3257815521903,884886.0,894.1638031005859,905.8749047851562,-0.0510721969758207,0.0142809790459091,-0.0140799308695702,0.0067150571742684,-0.0197119164384872,Fast Moving Consumer Goods,8.0
2022-02-04,894.3353881835938,910.8527164520092,889.924241853216,905.7553798375724,781566.0,892.3650390625,905.7641369628906,-0.0973719816064061,-0.0118595405705117,0.0127692494391535,0.0184688300235578,-0.0049323177732425,Fast Moving Consumer Goods,8.0
2022-02-07,871.8385009765625,893.9922319143724,868.2605476076264,893.9922319143724,881015.0,889.0248199462891,905.6063159179688,-0.1944122083605064,-0.0251548664005376,0.0254103608787579,0.0254103608787579,-0.0041039176004825,Fast Moving Consumer Goods,8.0
2022-02-08,860.6146240234375,876.7398257705693,855.8113520715264,870.4661717717464,1308258.0,886.422250366211,904.9152355957032,-0.2428263535961619,-0.0128738028207666,0.0114471070712838,0.0187368437591093,-0.0055812111691241,Fast Moving Consumer Goods,8.0
2022-02-09,843.01904296875,857.6738627165903,831.3049873242892,857.6738627165903,1538750.0,883.7240997314453,903.678154296875,-0.3187248172237595,-0.0204453660947879,0.017383735124455,0.017383735124455,-0.0138953630314315,Fast Moving Consumer Goods,8.0
2022-02-10,836.2552490234375,847.8713029551039,832.4322916445329,843.6071591713285,711095.0,880.2025329589844,902.00583984375,-0.3479004134798493,-0.0080232991196655,0.0087914666681929,0.013890560262828,-0.004571519740377,Fast Moving Consumer Goods,8.0
2022-02-11,808.7100830078125,835.1769584517045,804.1518749715884,833.2164491595644,1853146.0,875.3331176757813,900.063955078125,-0.4667163692846223,-0.0329387062715501,0.0303030303030302,0.0327272727272727,-0.0056363932291666,Fast Moving Consumer Goods,8.0
