Date_Ticker,Close_NAVINFLUOR.NS,High_NAVINFLUOR.NS,Low_NAVINFLUOR.NS,Open_NAVINFLUOR.NS,Volume_NAVINFLUOR.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-03-27,3125.573974609375,3177.3503853288776,3084.162725031434,3119.54413616041,566381.0,3029.9792724609374,3163.6881103515625,-0.2270218094182869,0.0025896520579894,-0.001929193964996,0.0165654088305406,-0.0132491663657124,Chemicals,2.0
2024-03-28,3103.896484375,3127.51726399446,3076.2391854343227,3117.550669781603,294812.0,3029.6678100585937,3155.305205078125,-0.2498991829798745,-0.0069355230144838,0.0043990466419669,0.0076100410366024,-0.0089105094451132,Chemicals,2.0
2024-04-01,3120.24169921875,3155.573228144206,3085.8070664705024,3149.4438698414697,117937.0,3035.298937988281,3147.2222998046877,-0.2326492346748853,0.005266030915023,0.0093589450554523,0.0113233307965541,-0.0110358863407502,Chemicals,2.0
2024-04-02,3140.374267578125,3197.433022978484,3110.6241280063414,3140.174984346544,191518.0,3041.7672485351563,3140.467939453125,-0.2114022968545071,0.0064522464283506,-6.345843348631863e-05,0.0181694124771831,-0.009473437570461,Chemicals,2.0
2024-04-03,3135.0419921875,3145.357270876695,3109.427894535163,3119.543890011412,98215.0,3046.346887207031,3134.4800048828124,-0.2170297221111056,-0.0016979744884794,-0.0049435070454271,0.003290315955863,-0.0081702566396772,Chemicals,2.0
2024-04-04,3122.484130859375,3163.347167728939,3116.554055881121,3159.4104116223707,85870.0,3050.470556640625,3129.10701171875,-0.2302826809007057,-0.0040056437391968,0.0118259306422263,0.0130867076202938,-0.0018991529595451,Chemicals,2.0
2024-04-05,3137.085205078125,3169.3768721054066,3114.560605449495,3134.4937933243723,261433.0,3055.6606689453124,3123.856611328125,-0.2148734141594334,0.0046761083825689,-0.0008260571786694,0.0102935256508205,-0.0071801045098068,Chemicals,2.0
2024-04-08,3086.056396484375,3159.360751802293,3081.222743876204,3159.360751802293,151617.0,3059.1913330078123,3118.5553759765626,-0.268726747916252,-0.0162663125984425,0.023753407553221,0.023753407553221,-0.0015662878402604,Chemicals,2.0
2024-04-09,3047.38623046875,3118.4478592299306,3040.858061980324,3118.4478592299306,186296.0,3059.081713867188,3111.3256103515623,-0.3095373687059778,-0.0125306089868214,0.0233188783393072,0.0233188783393072,-0.0021422189360689,Chemicals,2.0
2024-04-10,3234.857666015625,3251.4023109205064,3026.904760243668,3066.7212583024702,884498.0,3068.84150390625,3109.35521484375,-0.1116890930632596,0.0615187643996271,-0.0519764469019894,0.0051144892953696,-0.0642850249507556,Chemicals,2.0
2024-04-12,3285.63720703125,3308.9093020124747,3218.412577256279,3233.1631854603816,568001.0,3082.6801147460938,3108.808046875,-0.0580988242387696,0.0156976121543456,-0.0159707290441483,0.0070829776736829,-0.0204601499006374,Chemicals,2.0
2024-04-15,3233.91064453125,3291.866292321652,3202.5657545197805,3225.139992993329,297843.0,3098.6515869140626,3107.5462744140623,-0.1126885336827526,-0.0157432361641466,-0.0027120883976038,0.0179212273191309,-0.0096925652737114,Chemicals,2.0
2024-04-16,3218.711669921875,3254.740811442347,3181.386822460993,3189.3102163647623,318346.0,3110.1854248046875,3103.7988330078124,-0.1287287955457414,-0.0046998746347792,-0.0091345409506116,0.0111936529938845,-0.0115962072060303,Chemicals,2.0
2024-04-18,3218.06396484375,3313.8926737021347,3203.263474670274,3229.1766203894485,258712.0,3121.5323974609373,3101.93009765625,-0.1294123521230847,-0.0002012311584717,0.0034532115169556,0.0297783729302092,-0.0045991907976865,Chemicals,2.0
2024-04-19,3211.884521484375,3241.535140512109,3159.410498081284,3199.276876605969,204308.0,3132.05712890625,3099.885947265625,-0.1359338374337282,-0.0019202363367799,-0.0039253107619757,0.0092315333348382,-0.0163374564222626,Chemicals,2.0
2024-04-22,3267.647705078125,3271.185651395176,3221.950772874909,3245.2725062108134,252822.0,3146.06767578125,3100.75205078125,-0.0770840735420276,0.0173615157147614,-0.0068474942487034,0.0010827196308684,-0.0139846569543587,Chemicals,2.0
2024-04-23,3362.87841796875,3377.678908272469,3272.880263435232,3287.929675278764,537626.0,3166.37958984375,3102.9975244140624,0.0234178097378168,0.0291435067319621,-0.0222870807013167,0.0044011374971617,-0.0267622385789013,Chemicals,2.0
2024-04-24,3272.531494140625,3407.578857459052,3268.2956912321133,3388.642326809236,308350.0,3176.219116210937,3106.7908154296874,-0.0719299590402651,-0.0268659501174284,0.0354804324653572,0.0412669407644281,-0.0012943505405816,Chemicals,2.0
2024-04-25,3295.803466796875,3340.005168311053,3245.1731170390044,3274.026360040098,219631.0,3186.878393554688,3111.4442236328123,-0.0473698459360354,0.0071113059409566,-0.0066075258965431,0.0134115101095928,-0.0153620658112473,Chemicals,2.0
2024-04-26,3298.693603515625,3328.842551776475,3261.767322352613,3298.9427683772847,314560.0,3195.938037109375,3117.052431640625,-0.0443197355845125,0.0008769141570079,7.55344059217844e-05,0.0091396631165496,-0.0111942137104388,Chemicals,2.0
2024-04-29,3413.4091796875,3443.3586011930784,3305.919361776356,3311.7499168291374,584654.0,3210.329797363281,3124.0469921875,0.0767455289383668,0.0347760628782301,-0.0297823253840517,0.0087740496169639,-0.0314904578539234,Chemicals,2.0
2024-04-30,3407.827880859375,3454.122664413685,3396.615461861154,3413.409271201849,319818.0,3225.5263671875,3130.3408984375,0.0708552964036341,-0.0016351098079123,0.0016378146249178,0.0135848361985451,-0.0032901952182495,Chemicals,2.0
2024-05-02,3416.8974609375,3458.408228949188,3393.824649092272,3412.512013441781,183341.0,3240.3591552734374,3136.829150390625,0.0804268920658005,0.0026613961723436,-0.0012834589114405,0.012148672439324,-0.0067525619685694,Chemicals,2.0
2024-05-03,3424.1728515625,3453.4249029769003,3370.2537227376047,3438.475011622022,498125.0,3254.5490844726564,3142.999462890625,0.088104987054429,0.0021292387928445,0.0041768218718853,0.0085428080539369,-0.0157466141933493,Chemicals,2.0
2024-05-06,3429.4052734375,3486.314623192998,3419.638205859894,3458.408159656862,363090.0,3269.2672485351563,3148.314638671875,0.0936270317455795,0.0015280834530921,0.0084571183359414,0.0165945244781333,-0.0028480353877265,Chemicals,2.0
2024-05-07,3365.818603515625,3454.820094503735,3320.4207185541604,3448.4415715857363,390962.0,3281.433972167969,3152.39595703125,0.0265207391991609,-0.0185416026546603,0.0245476592184175,0.0264427473587398,-0.01348791789137,Chemicals,2.0
2024-05-08,3400.00390625,3423.874094427588,3170.9717622740936,3365.818682218953,1104255.0,3294.5799072265627,3156.5400634765624,0.0625982524405275,0.0101566087663393,-0.0100544661046436,0.0070206355156559,-0.0673623178946624,Chemicals,2.0
2024-05-09,3211.43603515625,3413.558620534983,3199.476121741237,3413.558620534983,417648.0,3300.8488891601564,3157.681240234375,-0.1364071481885641,-0.0554610748379195,0.0629383811995805,0.0629383811995805,-0.0037241636713561,Chemicals,2.0
2024-05-10,3236.701416015625,3283.942976185076,3200.871557779664,3237.0999824619685,206898.0,3310.3146484375,3158.742685546875,-0.1097432885882891,0.0078673156129499,0.0001231397015404,0.0145955879450891,-0.0110698682487888,Chemicals,2.0
2024-05-13,3225.837890625,3256.0866039420644,3159.5600335199656,3219.210202244526,190352.0,3309.863659667969,3160.455947265625,-0.1212081272697992,-0.0033563569802487,-0.0020545633739796,0.0093770097390739,-0.0205459354599475,Chemicals,2.0
2024-05-14,3325.10498046875,3340.9021295606085,3213.429244112013,3249.009936639279,164996.0,3311.837048339844,3164.98775390625,-0.0164464471964314,0.0307724979399126,-0.022885004917572,0.0047508722836269,-0.0335856272246158,Chemicals,2.0
2024-05-15,3313.095458984375,3446.448548658802,3289.973007265097,3423.525380174374,574233.0,3315.7962890625,3169.0471484375,-0.0291207146657476,-0.0036117721259681,0.0333313430165549,0.040250301062954,-0.0069791082102917,Chemicals,2.0
2024-05-16,3308.211669921875,3343.7424810056173,3275.919758636353,3333.825768416296,120387.0,3320.2712890625,3175.058999023437,-0.0342748291675101,-0.0014740864315443,0.0077425815062872,0.0107401867319394,-0.0097611381941242,Chemicals,2.0
2024-05-17,3416.9970703125,3423.4753567898742,3303.975985098796,3314.8893574995136,376376.0,3330.2179443359373,3183.178779296875,0.0805320149770542,0.0328834461771891,-0.0298822945152973,0.0018959005068102,-0.0330761434347287,Chemicals,2.0
2024-05-21,3371.997802734375,3449.537952858492,3366.715459239889,3423.574926776904,152043.0,3338.2236083984376,3189.7497509765626,0.0330419668556101,-0.0131692438278882,0.0152957169784349,0.0229953145465393,-0.0015665323062199,Chemicals,2.0
2024-05-22,3338.659912109375,3408.575478467801,3329.141765251563,3373.5926328061287,79344.0,3341.77421875,3195.722734375,-0.0021412286775172,-0.0098866881223843,0.0104630964567706,0.0209412064118423,-0.0028508884128298,Chemicals,2.0
2024-05-23,3319.473876953125,3363.725456742924,3285.387930998092,3348.725684189328,109024.0,3339.6039916992186,3201.446552734375,-0.0223892411867909,-0.0057466275875125,0.0088121817855824,0.0133309016519258,-0.0102684784452407,Chemicals,2.0
2024-05-24,3344.340576171875,3375.6854663663926,3303.078730056509,3326.0517784261983,107938.0,3343.194445800781,3208.024501953125,0.0038538691142749,0.007491156773788,-0.0054685811235801,0.0093725173858927,-0.0123378122459635,Chemicals,2.0
2024-05-27,3355.602783203125,3390.585381991543,3318.925668782252,3338.808975058261,118079.0,3346.1844116210937,3214.1449853515624,0.0157394570949941,0.0033675419039233,-0.0050047068231459,0.0104251310564906,-0.010930112051541,Chemicals,2.0
2024-05-28,3325.703125,3373.642297713007,3295.105485759147,3358.642524587372,103479.0,3347.5348876953126,3219.865810546875,-0.0158151944205206,-0.0089103687578253,0.0099044918771489,0.0144147480731633,-0.009200351952898,Chemicals,2.0
2024-05-29,3303.128662109375,3337.76257759408,3289.026028385914,3295.9527628178434,146910.0,3342.020861816406,3225.751083984375,-0.0396391894917801,-0.0067878767412906,-0.0021724552766736,0.0104851851161582,-0.0042694775669002,Chemicals,2.0
2024-05-30,3220.406005859375,3303.6769525980176,3201.320074486708,3283.9929282179555,179964.0,3332.649768066406,3231.869580078125,-0.1269406754376514,-0.025043728147475,0.0197450017925959,0.0258572821523543,-0.0059265606069363,Chemicals,2.0
2024-05-31,3176.75244140625,3254.093317115504,3165.0915737434702,3244.52528843959,132888.0,3320.642517089844,3235.6439306640623,-0.1730105336403935,-0.0135552984231489,0.0213340032890125,0.0243458932150901,-0.0036706881879715,Chemicals,2.0
2024-06-03,3292.36474609375,3382.1638603131864,3149.443877586465,3264.059714903694,410020.0,3314.052111816406,3241.668735351562,-0.0509989052620365,0.0363932370620362,-0.008597173573687,0.02727495922983,-0.043409791906214,Chemicals,2.0
2024-06-04,3038.266357421875,3239.143112001961,2866.3426076310016,3239.143112001961,454767.0,3294.495166015625,3242.4062646484376,-0.3191620411321596,-0.0771780796685275,0.0661155840038134,0.0661155840038134,-0.0565861348432793,Chemicals,2.0
2024-06-05,3289.574462890625,3303.926262447244,3064.7279810031,3076.687895075306,244470.0,3290.682958984375,3248.4490185546874,-0.0539436350481115,0.082714310038965,-0.0647155339442445,0.0043628134029249,-0.0683512364362007,Chemicals,2.0
2024-06-06,3308.06201171875,3340.652969365068,3274.22547312431,3302.9293130432875,87870.0,3286.0858642578123,3255.4774560546875,-0.0344327711885849,0.0056200426640835,-0.0015515726903788,0.0098519790532538,-0.0102285079525639,Chemicals,2.0
2024-06-07,3318.12841796875,3328.792625238939,3266.052962584244,3266.102844220915,63466.0,3291.4204833984377,3260.325205078125,-0.0238091734512987,0.0030429920038801,-0.0156791923622062,0.0032139224065104,-0.015694225426147,Chemicals,2.0
2024-06-10,3424.222900390625,3436.481860565195,3303.976032385039,3328.8426375544523,261418.0,3300.796557617188,3267.1573046875,0.0881578061642501,0.0319741942015681,-0.0278545718578343,0.0035800707287985,-0.0351165422063699,Chemicals,2.0
2024-06-11,3473.407958984375,3543.124236721235,3421.0334578187453,3425.269260352097,470032.0,3313.1750610351564,3274.27544921875,0.1400653354460981,0.0143638600711826,-0.0138592123933388,0.0200714337503979,-0.0150787070750376,Chemicals,2.0
2024-06-12,3502.311279296875,3525.1346839606927,3456.464943414043,3473.3582728623774,309078.0,3322.0353759765626,3281.8101953125,0.1705685001948816,0.0083213145860791,-0.008266828424317,0.0065166693773717,-0.0130903087209416,Chemicals,2.0
2024-06-13,3550.15087890625,3580.0007810745283,3508.291181577428,3536.147764825286,241256.0,3333.888146972656,3290.735283203125,0.2210560972122218,0.0136594368102481,-0.0039443715376058,0.0084080657939458,-0.0117909629073903,Chemicals,2.0
2024-06-14,3533.406982421875,3595.897482462271,3521.197903926799,3576.0141747210173,138042.0,3345.147912597656,3298.998588867188,0.2033853996080236,-0.0047163901072096,0.012058387983922,0.0176856219369225,-0.0034553275509484,Chemicals,2.0
2024-06-18,3587.675048828125,3593.9540521599733,3523.938724327406,3523.988605965965,157434.0,3353.6818115234373,3307.9446044921874,0.2606572892141416,0.0153585665835339,-0.0177514524017335,0.0017501594337254,-0.0177653560128133,Chemicals,2.0
2024-06-19,3625.69775390625,3658.58751644924,3562.1108309914566,3604.91730660588,365745.0,3366.366809082031,3317.7577197265623,0.3007846110807183,0.0105981463094169,-0.0057314339779099,0.0090712918658359,-0.0175378443628639,Chemicals,2.0
2024-06-20,3757.6552734375,3826.17561029814,3645.5310858473617,3652.756866825393,1034470.0,3387.3165771484373,3330.461142578125,0.4400461877640645,0.0363950688909691,-0.0279159206949141,0.0182348650619985,-0.0298388701014521,Chemicals,2.0
2024-06-21,3678.520751953125,3834.8466459428114,3663.072529959097,3777.289560771514,444435.0,3405.268920898437,3341.289853515625,0.3565314455110748,-0.0210595479696525,0.0268501431631036,0.0424969449762338,-0.0041995745126149,Chemicals,2.0
2024-06-24,3645.531005859375,3707.373771744965,3600.0832388233357,3678.520530103195,128573.0,3420.3284423828127,3352.479345703125,0.3217156648589469,-0.008968209864314,0.0090493056267515,0.0169639939383843,-0.0124667070347207,Chemicals,2.0
2024-06-25,3525.034912109375,3677.673202577384,3517.211038454089,3643.886546095108,237521.0,3428.800048828125,3362.0323193359377,0.1945499219788274,-0.0330530980415005,0.0337164416662789,0.043301213824481,-0.0022195166431995,Chemicals,2.0
2024-06-26,3580.349609375,3626.843674567253,3525.184412460669,3528.124509121289,276820.0,3441.532373046875,3368.942158203125,0.252926375115692,0.0156919572840556,-0.0145865923587353,0.0129859008937314,-0.0154077682162331,Chemicals,2.0
2024-06-27,3601.428955078125,3656.693673414381,3548.4067205246083,3587.9740523816936,200761.0,3456.4473876953125,3375.2579931640626,0.2751724959013689,0.0058875104397429,-0.0037359900373599,0.0153452196407568,-0.0147225546345302,Chemicals,2.0
2024-06-28,3562.31005859375,3659.9328035887374,3549.104320809217,3612.8406443193658,162417.0,3473.542590332031,3381.8259814453127,0.2338883067026128,-0.0108620486402254,0.0141847803516472,0.0274043369019725,-0.0037070714135832,Chemicals,2.0
2024-07-01,3608.90380859375,3642.4413011999823,3557.127399690011,3592.409046304815,266306.0,3495.1501586914064,3389.62982421875,0.283061094366699,0.0130796447343478,-0.0045705741033209,0.0092929860104253,-0.0143468520220588,Chemicals,2.0
2024-07-02,3592.55859375,3682.656506761312,3583.987225524676,3616.876985936888,414904.0,3510.1598510742188,3397.119716796875,0.2658111460617099,-0.0045291356352662,0.0067691010605073,0.0250790378667882,-0.0023858673426331,Chemicals,2.0
2024-07-03,3612.19287109375,3647.7236829377966,3589.120058973055,3619.468533699034,166954.0,3538.8561767578126,3405.1258837890623,0.2865322116716253,0.0054652629404313,0.0020141954942403,0.0098363551205635,-0.0063874806645384,Chemicals,2.0
2024-07-04,3646.92626953125,3687.639904728341,3576.512377869636,3637.607649821092,334561.0,3556.723767089844,3412.711455078125,0.3231881585790815,0.0096155990770733,-0.002555198274232,0.0111638218565697,-0.0193077365588377,Chemicals,2.0
2024-07-05,3660.357177734375,3717.5252928703608,3620.8137202285448,3653.9162081575264,199447.0,3574.338525390625,3418.661030273437,0.337362488767317,0.0036828022313846,-0.0017596560292062,0.0156181794180454,-0.0108031690858939,Chemicals,2.0
2024-07-08,3658.31005859375,3710.4853252105295,3615.9208237562025,3660.3571752288663,121947.0,3591.347607421875,3426.3766015625,0.3352020583485369,-0.0005592675908999,0.0005595798612825,0.0142621226142969,-0.0115871082982621,Chemicals,2.0
2024-07-09,3686.56982421875,3722.6680231173264,3661.75526844722,3694.708070153999,298779.0,3604.464953613281,3434.1919287109376,0.3650260466412793,0.0077248142372773,0.0022075388025435,0.0097918120691573,-0.0067310689759657,Chemicals,2.0
2024-07-10,3669.29443359375,3714.6793788594314,3603.8381393289474,3704.64370435987,231028.0,3614.25927734375,3441.6039453125,0.3467944358562004,-0.0046860337518931,0.0096338060098104,0.0123688480406927,-0.0178389321024571,Chemicals,2.0
2024-07-11,3640.7353515625,3683.673851052014,3630.150658428324,3669.294544088383,87835.0,3621.1804809570312,3446.15046875,0.3166545635213084,-0.0077832625721667,0.0078443473002303,0.0117939084671687,-0.0029072953983413,Chemicals,2.0
2024-07-12,3651.96923828125,3711.633780800284,3627.903853598648,3641.334567968074,120592.0,3626.271398925781,3451.0332958984377,0.3285102636154946,0.0030856092613072,-0.0029120372104176,0.016337635567575,-0.0065897008195854,Chemicals,2.0
2024-07-15,3654.865234375,3685.5712541445137,3626.605661731274,3630.799605917113,59153.0,3632.3443115234377,3455.792651367188,0.3315665576676795,0.0007929957523719,-0.0065845460542683,0.0084014095733859,-0.0077320423138828,Chemicals,2.0
