Date_Ticker,Close_SCI.NS,High_SCI.NS,Low_SCI.NS,Open_SCI.NS,Volume_SCI.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-09-05,265.20001220703125,270.09078518956875,264.50131729803326,269.4919081904489,1207063.0,268.6784378051758,277.21773803710937,2.164211569052932,-0.0113487999992718,0.0161836191020503,0.0184418278937312,-0.002634596066506,Services,18.0
2024-09-06,256.5,265.0,255.6499938964844,265.0,2586021.0,268.62272186279296,277.23936950683594,2.02555311113132,-0.0328054743837624,0.0331384015594542,0.0331384015594542,-0.0033138639513279,Services,18.0
2024-09-09,249.6999969482422,257.1499938964844,247.0,256.5,2620915.0,268.26194076538087,277.19247344970705,1.9171764888253215,-0.0265107331452546,0.027232691769585,0.029835791106503,-0.0108129634811402,Services,18.0
2024-09-10,254.0,258.5,252.1999969482422,252.1999969482422,1666678.0,267.28772201538084,277.24495208740234,1.985708782576944,0.0172206772299205,-0.0070866261880229,0.0177165354330708,-0.0070866261880229,Services,18.0
2024-09-11,245.8000030517578,257.79998779296875,244.3000030517578,254.6999969482422,2049191.0,266.36014251708986,277.0296270751953,1.8550194335566887,-0.0322834525521346,0.0362082741496561,0.0488201163231234,-0.0061025223001488,Services,18.0
2024-09-12,244.5,249.6000061035156,240.0,248.0,2449037.0,265.3825347900391,276.8561737060547,1.8343003340703168,-0.0052888650757423,0.0143149284253578,0.0208589206687754,-0.0184049079754601,Services,18.0
2024-09-13,246.1499938964844,249.6000061035156,245.0,245.6000061035156,1393494.0,264.1655334472656,276.52308349609376,1.8605974936400125,0.0067484412944146,-0.0022343603762186,0.0140158939369388,-0.0046719233191124,Services,18.0
2024-09-16,248.25,254.6999969482422,240.25,247.3000030517578,3405681.0,262.9287673950195,276.0992431640625,1.8940668269018803,0.0085314083103278,-0.0038267752195052,0.0259818608186996,-0.0322255790533736,Services,18.0
2024-09-17,245.1000061035156,248.8500061035156,244.3000030517578,248.8500061035156,1329030.0,261.68172454833984,275.6343615722656,1.84386307019956,-0.0126887971661002,0.0152998772199794,0.0152998772199794,-0.0032639862580009,Services,18.0
2024-09-18,247.1999969482422,249.6999969482422,241.8999938964844,244.8999938964844,1780136.0,260.44735488891604,275.1595779418945,1.8773321602709463,0.0085678938899726,-0.009304219579903,0.0101132687332654,-0.0214401420598217,Services,18.0
2024-09-19,239.9499969482422,249.9499969482422,239.0,248.5,2006851.0,258.77562713623047,274.597685546875,1.7617836074632574,-0.0293284793264701,0.0356324365930376,0.0416753495610879,-0.0039591454899959,Services,18.0
2024-09-20,258.1000061035156,263.8999938964844,236.6999969482422,240.8000030517578,13069349.0,257.88663482666016,274.26704162597656,2.0510535786823128,0.0756407976082968,-0.0670282938498627,0.0224718622852049,-0.0829136328911614,Services,18.0
2024-09-23,267.25,270.79998779296875,256.5,260.0,6094079.0,257.5474685668945,273.02146728515623,2.196883723915134,0.0354513509496571,-0.0271281571562207,0.0132833967931478,-0.04022450888681,Services,18.0
2024-09-24,270.1000061035156,274.25,264.29998779296875,267.1499938964844,4375896.0,257.4356414794922,271.5234765625,2.242306355743315,0.0106641949617048,-0.0109219257325772,0.0153646568037983,-0.0214735956293314,Services,18.0
2024-09-25,267.6000061035156,269.3999938964844,263.04998779296875,268.6499938964844,2095388.0,257.2911407470703,270.27691772460935,2.2024620271889392,-0.0092558309644831,0.0039237211099412,0.006726411628976,-0.0170030575738731,Services,18.0
2024-09-26,270.3500061035156,271.1499938964844,262.6000061035156,267.0,2712605.0,257.48126831054685,269.2191064453125,2.2462907885987526,0.0102765319031279,-0.0123913668499527,0.0029590818380171,-0.0286665427225201,Services,18.0
2024-09-27,267.6499938964844,270.45001220703125,264.6000061035156,270.0,2086873.0,257.4290969848633,268.3598187255859,2.2032587192076414,-0.0099870987463467,0.0087801462996652,0.0104614921516859,-0.011395433822234,Services,18.0
2024-09-30,261.1499938964844,266.8500061035156,260.1499938964844,265.1000061035156,1306253.0,257.15922393798826,267.4873107910156,2.099663464966265,-0.0242854479664734,0.0151254539511762,0.0218265837267859,-0.003829217014634,Services,18.0
2024-10-01,260.25,262.79998779296875,257.20001220703125,262.79998779296875,1175241.0,256.65221405029297,266.33030517578123,2.0853196039628825,-0.0034462719414847,0.0097982239883525,0.0097982239883525,-0.0117194535752881,Services,18.0
2024-10-03,249.8999938964844,256.20001220703125,249.0,252.5500030517578,1381964.0,255.7350006103516,265.44639465332034,1.9203639864715756,-0.0397694759020773,0.0106042785914237,0.0252101579208381,-0.0036014162403588,Services,18.0
2024-10-04,244.25,252.0,242.4499969482422,249.8999938964844,1554630.0,254.6875,264.5273376464844,1.8303159012148795,-0.0226090197458138,0.0231320118586872,0.0317297850562947,-0.0073695109590903,Services,18.0
2024-10-07,234.0500030517578,247.6999969482422,232.8000030517578,245.1499938964844,1716889.0,253.56500015258788,263.6009097290039,1.667751089351124,-0.0417604788054951,0.0474257239905777,0.0583208447703622,-0.005340739088662,Services,18.0
2024-10-08,241.5500030517578,243.3000030517578,230.4499969482422,233.8500061035156,1848887.0,253.1575004577637,262.8793786621094,1.7872840750142505,0.0320444345319724,-0.0318774450464084,0.0072448767455615,-0.0459532434828294,Services,18.0
2024-10-09,240.6000061035156,246.0,240.0,242.6999969482422,1062213.0,252.48750076293945,262.06798095703124,1.7721432788016842,-0.0039329204563852,0.0087281412778645,0.0224438643370652,-0.002493790890668,Services,18.0
2024-10-10,245.4499969482422,249.9499969482422,241.6000061035156,242.1999969482422,1898003.0,252.4700004577637,261.2647506713867,1.8494411302828837,0.020157899923909,-0.0132409861088135,0.0183336730737417,-0.0156854385520257,Services,18.0
2024-10-11,243.8500061035156,246.9499969482422,242.6000061035156,245.4499969482422,756586.0,252.43750076293944,260.41854095458984,1.8239409059223723,-0.0065186020151548,0.006561372994378,0.0127126953747567,-0.0051261019836488,Services,18.0
2024-10-14,239.25,249.0,238.25,245.0,1535973.0,252.09250106811524,259.47434295654296,1.7506272441061286,-0.0188640803296223,0.0240334378265412,0.0407523510971787,-0.0041797283176593,Services,18.0
2024-10-15,238.6999969482422,246.0,236.1999969482422,240.0,2273324.0,251.61500091552733,258.5840222167969,1.7418614431860695,-0.0022988633302311,0.0054461795910274,0.0305823340808031,-0.0104733977040731,Services,18.0
2024-10-16,248.1000061035156,249.6499938964844,237.1999969482422,239.25,5282148.0,251.7650009155273,258.26497924804687,1.8916762644648104,0.0393800137220431,-0.0356711240862408,0.0062474314987401,-0.043933933442652,Services,18.0
2024-10-17,239.6000061035156,249.3500061035156,238.8000030517578,249.3500061035156,1747522.0,251.385001373291,258.05041870117185,1.756205547379934,-0.0342603780366434,0.0406928203323486,0.0406928203323486,-0.003338910815437,Services,18.0
2024-10-18,235.75,239.6999969482422,232.75,239.6999969482422,1510663.0,251.1750015258789,257.48437561035155,1.694845184130003,-0.0160684724768007,0.0167550241706986,0.0167550241706986,-0.0127253446447508,Services,18.0
2024-10-21,230.9499969482422,240.5,230.0,237.5,1435088.0,249.81750106811523,256.95108917236325,1.6183440246675056,-0.0203605643764912,0.0283611307136137,0.0413509555226279,-0.0041134313089213,Services,18.0
2024-10-22,216.0,231.0,214.1000061035156,230.3999938964844,2489579.0,247.25500106811523,256.1327767944336,1.3800749885504366,-0.064732613750987,0.0666666384096499,0.0694444444444444,-0.0087962680392794,Services,18.0
2024-10-23,214.1000061035156,218.8500061035156,206.5500030517578,216.0,2970672.0,244.4550010681152,254.94508941650392,1.349793396125304,-0.0087962680392795,0.0088743290159727,0.022185893809379,-0.0352639086245866,Services,18.0
2024-10-24,214.0500030517578,221.0,213.1999969482422,214.3500061035156,1869938.0,241.77750091552736,253.9390576171875,1.34899646091612,-0.0002335499781986,0.0014015559331026,0.0324690345674121,-0.0039710632627746,Services,18.0
2024-10-25,202.75,215.8000030517578,201.8000030517578,215.8000030517578,2568773.0,238.3975006103516,252.7130145263672,1.1689000472122466,-0.0527914173821592,0.0643649965561421,0.0643649965561421,-0.0046855583143881,Services,18.0
2024-10-28,206.8999938964844,208.3000030517578,199.3000030517578,204.0,2628638.0,235.3600006103516,251.44121398925785,1.235041535336317,0.0204685272329685,-0.0140164039730967,0.0067665983401328,-0.0367326779551717,Services,18.0
2024-10-29,206.75,208.4499969482422,202.0500030517578,207.0500030517578,1953103.0,232.6400009155273,250.11650756835937,1.2326509728992472,-0.0007249584384203,0.0014510425719844,0.0082224761704579,-0.0227327542841218,Services,18.0
2024-10-30,217.3000030517578,219.6499938964844,206.75,208.0,3589123.0,230.49250106811525,249.06169036865236,1.4007940880368082,0.0510278261270027,-0.0427979885924929,0.0108144998238532,-0.0485504045264323,Services,18.0
2024-10-31,216.3999938964844,218.0,213.6499938964844,216.0,1576081.0,228.81750106811523,247.95194244384768,1.3864499838429438,-0.0041417816043889,-0.0018484006828378,0.007393743755284,-0.0127079486024175,Services,18.0
2024-11-01,220.0500030517578,221.0,217.1999969482422,217.5,556216.0,227.6075012207031,246.88525146484372,1.4446228494466211,0.0168669559067521,-0.0115882890997189,0.0043171867078717,-0.0129516294659868,Services,18.0
2024-11-04,213.27999877929688,219.9499969482422,211.3600006103516,219.8600006103516,1406871.0,226.5690010070801,245.6332543945313,1.3367243396280375,-0.0307657540494038,0.0308514716275092,0.0312734349546177,-0.0090022420289496,Services,18.0
2024-11-05,215.58999633789065,216.8500061035156,211.1000061035156,213.8500061035156,1566933.0,225.27100067138676,244.4643878173828,1.373540460301803,0.0108308213232134,-0.008070830112395,0.0058444723179558,-0.0208265240068834,Services,18.0
2024-11-06,223.22000122070312,224.0,216.0500030517578,217.3999938964844,2273818.0,224.4020004272461,243.48205688476563,1.4951454288707116,0.0353912751631301,-0.0260729652020043,0.003494305057931,-0.0321207693295196,Services,18.0
2024-11-07,221.2100067138672,227.5500030517578,220.0,223.27999877929688,2793312.0,223.19000091552732,242.4964566040039,1.463110676261567,-0.0090045448250338,0.0093575878242577,0.0286605313750174,-0.0054699456495759,Services,18.0
2024-11-08,212.3699951171875,219.75,211.5,219.5500030517578,1792096.0,221.61600036621093,241.412907409668,1.3222209456685292,-0.0399620782441101,0.033808956536484,0.0347506947897238,-0.0040966009191054,Services,18.0
2024-11-11,227.32000732421875,243.6499938964844,222.0,223.0,44715073.0,221.01950073242188,240.5854391479492,1.56049022497608,0.0703960660675332,-0.019004078765743,0.0718369965076357,-0.0234031636143272,Services,18.0
2024-11-12,222.6000061035156,237.5,220.44000244140625,232.8999938964844,9883192.0,220.2145011901856,239.70649017333983,1.4852641132101807,-0.0207636858552936,0.0462712826170317,0.0669361791910978,-0.0097035202285884,Services,18.0
2024-11-13,211.4600067138672,222.88999938964844,210.0,222.88999938964844,3766651.0,218.38250122070312,238.52788635253907,1.307717794899503,-0.0500449195157164,0.0540527395861076,0.0540527395861076,-0.0069044106096277,Services,18.0
2024-11-14,208.0500030517578,216.88999938964844,207.2100067138672,212.0,4069091.0,216.80500106811525,237.324001159668,1.253370072385619,-0.0161259980792658,0.0189858057692964,0.0424897678837883,-0.0040374733264563,Services,18.0
2024-11-18,209.07000732421875,211.6000061035156,203.6499938964844,209.0,3191998.0,215.47100143432615,236.2014010620117,1.2696266265291392,0.0049026880918006,-0.0003348511109495,0.012101203858349,-0.0259243948814198,Services,18.0
2024-11-19,210.63999938964844,217.1999969482422,209.5,215.0,2423079.0,214.45550155639648,235.2842010498047,1.2946487384022365,0.007509408382021,0.0206988255933588,0.0311431711811718,-0.0054120745962386,Services,18.0
2024-11-21,206.2899932861328,210.8000030517578,205.1000061035156,210.0,1949576.0,213.97000122070312,234.4160009765625,1.2253195094414302,-0.0206513773078248,0.0179844240370945,0.021862474731721,-0.0057685162700384,Services,18.0
2024-11-22,220.7400054931641,222.8000030517578,205.4199981689453,207.5,7949181.0,214.30200119018556,233.75080108642575,1.455619923038106,0.0700470826376366,-0.0599800904398096,0.009332234789029,-0.0694029489126436,Services,18.0
2024-11-25,223.05999755859372,228.4199981689453,221.44000244140625,225.0,3715308.0,214.75250091552732,233.2960009765625,1.492595333477516,0.0105100661760268,0.0086972225528543,0.0240294121268587,-0.0072625981122498,Services,18.0
2024-11-26,224.75,231.6999969482422,221.00999450683597,223.0,4076440.0,215.85250091552732,232.9010009765625,1.5195301384907507,0.007576447861129,-0.0077864293659621,0.0309232344749375,-0.0166407363433328,Services,18.0
2024-11-27,230.63999938964844,232.0500030517578,224.3300018310547,226.0,3752763.0,217.03950119018555,232.59080108642576,1.6134033668372405,0.026206893836033,-0.0201179301158838,0.0061134394113802,-0.0273586436667193,Services,18.0
2024-11-28,235.2100067138672,239.1300048828125,229.0,231.7400054931641,4869622.0,218.4625015258789,232.33000122070317,1.6862389161660698,0.0198144612223054,-0.0147527788854849,0.0166659498195329,-0.0264019664836013,Services,18.0
2024-11-29,234.8699951171875,237.0,230.2100067138672,236.16000366210935,2619341.0,219.3410011291504,232.12540100097652,1.6808199026579085,-0.0014455660344983,0.0054924365467723,0.0090688675739518,-0.019840714012853,Services,18.0
2024-12-02,234.27999877929688,236.4900054931641,231.77999877929688,232.91000366210935,1702658.0,220.23500137329103,231.86700103759765,1.6714166994847917,-0.0025120123904981,-0.0058476827912147,0.0094331856128662,-0.0106709920310146,Services,18.0
2024-12-03,237.6100006103516,240.6999969482422,233.6000061035156,233.97000122070312,2585112.0,221.1130012512207,231.82020111083983,1.7244893743020775,0.0142137692009795,-0.0153192179634624,0.0130044877318014,-0.0168763709294028,Services,18.0
2024-12-04,237.57000732421875,242.3999938964844,236.50999450683597,239.0,2065941.0,222.3275016784668,231.4096011352539,1.7238519720490195,-0.0001683148269436,0.0060192475131328,0.0203307927068168,-0.0044618966397395,Services,18.0
2024-12-05,235.8699951171875,239.1000061035156,234.2100067138672,238.5,1753915.0,223.34150161743165,230.78200103759767,1.6967576340796588,-0.0071558368254423,0.0111502307934752,0.0136940308356023,-0.0070377260257099,Services,18.0
2024-12-06,238.8600006103516,242.0,236.0399932861328,237.0,2388832.0,224.12350158691407,230.1572009277344,1.7444115385792651,0.0126764978804469,-0.0077869907292923,0.0131457731793724,-0.0118061095077153,Services,18.0
2024-12-09,238.3699951171875,241.77999877929688,237.5,239.05999755859372,1289079.0,224.98150100708008,229.57260070800783,1.7366019626340343,-0.0020514338604704,0.0028946698642462,0.0143055071190187,-0.0036497677350699,Services,18.0
2024-12-10,237.9199981689453,243.0,235.22000122070312,239.1999969482422,2612520.0,226.259001159668,228.9240005493164,1.729430032132343,-0.0018878086901036,0.0053799545609778,0.0213517227225574,-0.0113483396478716,Services,18.0
2024-12-11,238.07000732421875,240.88999938964844,236.50999450683597,237.9199981689453,1398690.0,226.796501159668,228.3324008178711,1.7318208377598947,0.0006305025068423,-0.000630105223919,0.0118452219039471,-0.0065527482227456,Services,18.0
2024-12-12,233.1699981689453,240.4499969482422,232.5200042724609,238.8000030517578,1560721.0,227.32500076293945,227.7728009033203,1.6537258078790296,-0.0205822195342746,0.0241454943904628,0.0312218503086407,-0.0027876394973139,Services,18.0
2024-12-13,230.58999633789065,232.3800048828125,225.1000061035156,231.0,1517968.0,228.28150024414063,227.17960083007813,1.6126064316280564,-0.0110648962187035,0.0017780635266959,0.0077627328737146,-0.0238084492890591,Services,18.0
2024-12-16,232.4600067138672,236.3000030517578,231.08999633789065,231.97999572753903,1211089.0,229.5020004272461,226.8308010864258,1.6424101547562568,0.008109676940349,-0.0020649185772371,0.0165189547749486,-0.0058935315168552,Services,18.0
