Date_Ticker,Close_CHENNPETRO.NS,High_CHENNPETRO.NS,Low_CHENNPETRO.NS,Open_CHENNPETRO.NS,Volume_CHENNPETRO.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-04-09,862.4342651367188,891.7502028136583,859.42624994847,887.8827963456048,532475.0,849.8412322998047,858.58494140625,1.8198452717393647,-0.0245179379441407,0.029507792347341,0.0339920836427947,-0.0034878196633014,Oil Gas & Consumable Fuels,15.0
2024-04-10,864.24853515625,879.2884938461613,859.9514041019897,862.4819601473711,382881.0,850.6600708007812,860.5921789550781,1.8259232877106928,0.0021036618011039,-0.0020440590142968,0.0174023536958523,-0.0049721010559576,Oil Gas & Consumable Fuels,15.0
2024-04-12,855.41552734375,887.4052801418248,845.3888884070399,864.2962530309793,997388.0,852.3359497070312,861.9663061523438,1.7963316822819124,-0.010220448694082,0.0103817681622004,0.0373967408534305,-0.0117213665361499,Oil Gas & Consumable Fuels,15.0
2024-04-15,884.5883178710938,898.577890705064,823.3303595482196,858.4713323526595,1754812.0,859.4500915527344,863.6603308105468,1.8940639298771156,0.0341036485717433,-0.029524452212176,0.015814783613284,-0.0692502456626393,Oil Gas & Consumable Fuels,15.0
2024-04-16,870.4555053710938,894.8536490103706,865.1557220417902,875.6598202122756,1109425.0,862.3387176513672,864.7594409179687,1.846717361191067,-0.0159767116685566,0.0059788407438046,0.0280291680490611,-0.0060885172149541,Oil Gas & Consumable Fuels,15.0
2024-04-18,888.5989379882812,921.4958749206602,878.5245646911993,880.4344007013976,1695301.0,864.8811859130859,865.6169567871094,1.9074999746029664,0.0208436071749038,-0.009188101558356,0.0370211301477076,-0.0113373681493357,Oil Gas & Consumable Fuels,15.0
2024-04-19,899.8670043945312,918.5834332131134,859.6172434099972,878.5246092124195,1347513.0,869.4576293945313,866.5623266601563,1.94524931006344,0.0126807110885817,-0.0237172771952804,0.0207991055646887,-0.0447285663192149,Oil Gas & Consumable Fuels,15.0
2024-04-22,898.8165893554688,921.3526313900236,893.8987382224594,907.9837790649487,649866.0,872.9454681396485,866.7323022460937,1.941730297284077,-0.0011673003165276,0.0101991772493359,0.0250730152307436,-0.0054714734810756,Oil Gas & Consumable Fuels,15.0
2024-04-23,886.3549194335938,907.8405749226906,883.2991701073191,904.1163713244856,524662.0,876.789013671875,866.9528881835937,1.8999822509628717,-0.0138645303941387,0.020038758178543,0.0242404650981424,-0.003447545965252,Oil Gas & Consumable Fuels,15.0
2024-04-24,1026.536865234375,1049.120699582959,873.8454514549222,889.1241396816664,16264605.0,886.7965515136718,869.4595483398438,2.3696081039486514,0.1581555455125826,-0.1338604878270348,0.0220000227107557,-0.1487442087572674,Oil Gas & Consumable Fuels,15.0
2024-04-25,1027.6827392578125,1048.4045304893984,1008.393441641155,1031.3114744057268,4112611.0,896.2741088867188,871.9385144042968,2.3734469154489277,0.0011162521895167,0.0035309877351203,0.0201636073469047,-0.0187697008812156,Oil Gas & Consumable Fuels,15.0
2024-04-26,1004.2395629882812,1071.895481657417,999.7991708644236,1031.311465648116,4104745.0,904.5604125976564,874.9656042480469,2.2949095432546454,-0.0228116863055049,0.0269576141566039,0.0673702980470261,-0.0044216462759588,Oil Gas & Consumable Fuels,15.0
2024-04-29,993.6876831054688,1018.8020740325536,985.5232038530949,1017.7993634697558,1117785.0,910.6145935058594,879.0946691894532,2.2595595161005657,-0.0105073333811044,0.0242648477728266,0.0252739279695985,-0.0082163434157283,Oil Gas & Consumable Fuels,15.0
2024-04-30,976.7378540039062,1008.1546795500566,969.2895052528622,999.7991470413538,935481.0,916.155502319336,882.5686596679687,2.202775613549399,-0.0170575014561828,0.0236105245055398,0.032165053721799,-0.0076257398241619,Oil Gas & Consumable Fuels,15.0
2024-05-02,968.7643432617188,989.0085589090346,960.6952742362892,981.84667367053,1000790.0,919.5072662353516,884.7363232421875,2.176063423458154,-0.008163409157843,0.0135041411255543,0.0208969454626661,-0.0083292382523719,Oil Gas & Consumable Fuels,15.0
2024-05-03,971.151611328125,986.43029941195,966.8544803045492,974.0640995873904,703294.0,923.4654022216796,885.5107604980469,2.1840610496545048,0.002464240228298,0.0029990047128503,0.0157325467059981,-0.0044247787610619,Oil Gas & Consumable Fuels,15.0
2024-05-06,927.9415893554688,979.7458921314236,924.360646767269,978.7909741079036,1118682.0,924.4155456542968,885.9166003417969,2.039302441043938,-0.0444935903607915,0.0547980447645999,0.0558271160277847,-0.0038590172369437,Oil Gas & Consumable Fuels,15.0
2024-05-07,871.9833984375,944.4139057084896,865.0602429103144,935.819643674742,1371550.0,923.1287963867188,884.4479370117188,1.8518359809996536,-0.0603035703538584,0.0732080970252755,0.0830640897530587,-0.0079395496973808,Oil Gas & Consumable Fuels,15.0
2024-05-08,853.8876953125,892.4663479063188,825.0491597837163,872.7950602341629,3996373.0,920.8751892089844,883.0155590820312,1.7912132669482113,-0.0207523482183554,0.022142683429515,0.0451800076351962,-0.0337732182898239,Oil Gas & Consumable Fuels,15.0
2024-05-09,810.6776733398438,863.7233582571301,802.2266138030061,855.4155597382412,1124133.0,917.2035308837892,881.3540014648438,1.6464546583376445,-0.0506038700520711,0.0551857882234323,0.0654337558091959,-0.010424685192107,Oil Gas & Consumable Fuels,15.0
2024-05-10,817.6485595703125,845.9619023479858,794.9692564581433,821.2295021669707,1933367.0,914.9642456054688,880.1231115722657,1.6698079394848695,0.0085988383049331,0.0043795620437956,0.034627765739051,-0.0277372262773722,Oil Gas & Consumable Fuels,15.0
2024-05-13,827.3887329101562,835.5532703523132,791.1495822707332,817.6962916606411,1109398.0,913.121255493164,878.5446325683594,1.702438655136756,0.0119124203495966,-0.011714495090384,0.0098678373506972,-0.0437994248627968,Oil Gas & Consumable Fuels,15.0
2024-05-14,866.68359375,873.5590153261246,830.7786985953978,830.7786985953978,1447692.0,913.6846588134764,877.8780993652343,1.8340810177423856,0.047492622605136,-0.0414279160394019,0.0079330237998112,-0.0414279160394019,Oil Gas & Consumable Fuels,15.0
2024-05-15,864.9647216796875,878.2381053302495,862.3386971525567,871.2672155149435,532073.0,912.7034790039064,877.7090783691406,1.8283225960170864,-0.00198327519144,0.0072864172113482,0.0153455780540807,-0.0030359903257456,Oil Gas & Consumable Fuels,15.0
2024-05-16,857.2776489257812,882.7262373674433,848.5401257653234,872.7950666868995,909771.0,912.0445861816406,877.3786767578125,1.8025700065634676,-0.0088871517661189,0.0181008075744917,0.0296853516168893,-0.0101921742289752,Oil Gas & Consumable Fuels,15.0
2024-05-17,836.8424072265625,865.0124896147975,835.5532911764619,859.3307738616553,947484.0,909.4567596435548,877.2316198730468,1.734109565676131,-0.0238373667210679,0.0268728812508713,0.0336623504556794,-0.0015404525857777,Oil Gas & Consumable Fuels,15.0
2024-05-21,850.4022216796875,867.7817411088147,839.8503893317221,854.6516184785575,670407.0,906.9835205078124,877.1523608398437,1.779536524137156,0.0162035460153895,0.0049969257964503,0.0204368227011444,-0.0124080488961137,Oil Gas & Consumable Fuels,15.0
2024-05-22,852.2166137695312,862.2909874030743,842.4287038903711,855.940759143654,562493.0,904.6535217285156,877.12466796875,1.7856149490582542,0.0021335693200095,0.0043699516225692,0.0118213767142862,-0.011485237111098,Oil Gas & Consumable Fuels,15.0
2024-05-23,896.811279296875,902.8749853935464,857.5163795699679,857.5163795699679,1747906.0,905.1763397216796,877.4550708007813,1.935012274921152,0.0523278528097361,-0.0438162416486503,0.0067614070391994,-0.0438162416486503,Oil Gas & Consumable Fuels,15.0
2024-05-24,930.2811279296876,953.0081646894146,889.983576643822,899.2940271505572,2580965.0,900.3635528564453,878.8435217285156,2.047140167879832,0.0373209496863752,-0.0333093941700087,0.0244302889496483,-0.0433176059107492,Oil Gas & Consumable Fuels,15.0
2024-05-27,928.6100463867188,939.6393379344177,910.036879117378,934.8647478026372,939542.0,895.4099182128906,880.1517590332031,2.041541849989875,-0.0017963188683486,0.0067355521731169,0.0118772046356967,-0.0200010406322976,Oil Gas & Consumable Fuels,15.0
2024-05-28,916.3870849609376,931.9999709977276,911.0395091735955,928.610023743538,560188.0,891.0172943115234,881.5220654296875,2.0005935049458388,-0.0131626418143348,0.0133381831577443,0.0170374357004996,-0.0058354988575267,Oil Gas & Consumable Fuels,15.0
2024-05-29,906.3126831054688,924.3606572684572,902.6362719865796,916.7213129935112,623389.0,886.6485443115234,883.2103601074218,1.9668430848209837,-0.0109936096010106,0.0114845903429017,0.0199136285957592,-0.0040564489358043,Oil Gas & Consumable Fuels,15.0
2024-05-30,877.5219116210938,909.081940003362,869.0231180702395,906.2171859907464,674005.0,881.6877471923829,885.9146887207031,1.8703906455340915,-0.0317669299139936,0.0327003508284395,0.0359649462472859,-0.00968499297659,Oil Gas & Consumable Fuels,15.0
2024-05-31,876.2805786132812,884.4451163466541,861.3360877027915,882.3442849638352,744342.0,877.0635589599609,887.186640625,1.8662320353129016,-0.0014145891873164,0.0069198228267819,0.0093172642788605,-0.0170544586690937,Oil Gas & Consumable Fuels,15.0
2024-06-03,929.3739624023438,935.7719247891844,890.4610531109022,905.2622824119412,1156332.0,874.9746765136719,889.0191284179688,2.0441010576567256,0.0605894790833811,-0.0259440020549703,0.0068841635828731,-0.0418700231184177,Oil Gas & Consumable Fuels,15.0
2024-06-04,832.9749755859375,926.270477617072,758.491370169307,926.270477617072,1563522.0,870.2263458251953,889.511865234375,1.7211532190316503,-0.1037246476835051,0.1120027669084631,0.1120027669084631,-0.0894187791947012,Oil Gas & Consumable Fuels,15.0
2024-06-05,851.69140625,864.009813750854,819.3196620244181,840.3278584865827,717652.0,869.2117462158203,889.9644970703125,1.783855442668573,0.0224693792882515,-0.0133423299566342,0.0144634634216775,-0.0380087717077184,Oil Gas & Consumable Fuels,15.0
2024-06-06,896.9544677734375,908.8432085570602,859.6649314457509,862.2909559516945,680471.0,871.3650848388672,891.71390625,1.9354919730025224,0.0531449081102401,-0.0386457875702322,0.0132545644297137,-0.0415734997343316,Oil Gas & Consumable Fuels,15.0
2024-06-07,910.705322265625,914.620462812422,891.4159667121929,897.6229338076715,436147.0,876.3664672851562,893.4002905273437,1.9815589378551453,0.0153306048258191,-0.0143651169462889,0.0042990201672006,-0.0211806773078305,Oil Gas & Consumable Fuels,15.0
2024-06-10,912.3287353515624,935.8196962501264,909.08199064298,915.2889580160676,375594.0,881.1004760742187,894.8842333984375,1.986997560859531,0.0017825887762452,0.0032446886191348,0.0257483514311447,-0.0035587443240308,Oil Gas & Consumable Fuels,15.0
2024-06-11,925.36328125,946.2760088765768,905.8829889147428,916.721284959956,864171.0,885.9992034912109,896.6212292480469,2.030664808455989,0.0142871153712095,-0.0093390309137511,0.0225994785510912,-0.0210515078023659,Oil Gas & Consumable Fuels,15.0
2024-06-12,934.100830078125,953.0081954452749,924.9335820055026,926.4614858260586,633685.0,889.3700653076172,897.8511645507813,2.059936615163856,0.0094422904011515,-0.0081782865468896,0.0202412467244768,-0.0098139812934924,Oil Gas & Consumable Fuels,15.0
2024-06-13,935.6763916015624,950.0479543221784,931.0450625525496,939.7825856837786,604920.0,892.905648803711,899.246298828125,2.065214929858014,0.0016867146165641,0.0043884767416091,0.0153595440150164,-0.0049497124118794,Oil Gas & Consumable Fuels,15.0
2024-06-14,942.4563598632812,963.5122907345116,937.1087839336606,940.5942580510344,1186448.0,897.164584350586,900.0608447265626,2.0879286135634114,0.0072460610554827,-0.0019757963249533,0.0223415446782966,-0.0056740833394094,Oil Gas & Consumable Fuels,15.0
2024-06-18,945.2255859375,969.2417976356946,942.5040928733308,951.1938236076704,514736.0,902.5837432861327,901.1255786132812,2.0972058435931875,0.0029383069520804,0.0063140881488634,0.0254079153754336,-0.0028791995314748,Oil Gas & Consumable Fuels,15.0
2024-06-19,930.1856079101562,954.3928143734896,915.3366445483642,953.9630896133464,527075.0,906.5729125976562,901.550516357422,2.046820164684033,-0.0159115223403804,0.0255620829875133,0.0260240604213599,-0.0159634413127001,Oil Gas & Consumable Fuels,15.0
2024-06-20,925.9840087890624,934.8170004086088,922.975993734924,926.7479315426876,300222.0,910.2612823486328,902.115828857422,2.0327443180414693,-0.0045169470322524,0.0008249848230361,0.0095390325704409,-0.0032484524846947,Oil Gas & Consumable Fuels,15.0
2024-06-21,925.1723022460938,941.9311601580508,921.5913596638072,925.9840175348878,288272.0,911.6793334960936,902.640078125,2.0300250065392764,-0.0008765880784812,0.000877366612493,0.0181143100277327,-0.003870568296946,Oil Gas & Consumable Fuels,15.0
2024-06-24,924.50390625,963.4168156438598,907.6495798494152,928.1803173210224,1242304.0,911.3904724121094,903.447939453125,2.027785802068225,-0.0007224556922759,0.0039766311923274,0.0420905840751928,-0.0182306708350749,Oil Gas & Consumable Fuels,15.0
2024-06-25,915.7186279296876,933.90980417641,912.7106129156916,931.0450501758688,403933.0,910.7459014892578,904.5136267089844,1.998354095999901,-0.0095026946461996,0.0167370432125335,0.0198654648839569,-0.0032848682141549,Oil Gas & Consumable Fuels,15.0
2024-06-26,906.0261840820312,917.8671905606786,902.4452415925496,911.0395035673056,372673.0,910.2278564453125,905.3491796875,1.965883279708472,-0.0105845218738964,0.0055333052988462,0.013069165865934,-0.0039523609277473,Oil Gas & Consumable Fuels,15.0
2024-06-27,912.9493408203124,922.8327770750492,902.397508593473,909.0342003398424,295502.0,910.5596893310546,906.4998559570312,1.98907666149524,0.0076412325161393,-0.0042884531544237,0.0108258320728464,-0.0115579602887475,Oil Gas & Consumable Fuels,15.0
2024-06-28,937.824951171875,948.8065082501572,916.7212865348648,917.532943527223,1173122.0,913.5748413085936,907.5645886230468,2.072412854777195,0.0272475253985188,-0.021637308347678,0.0117096021646256,-0.0225027758225453,Oil Gas & Consumable Fuels,15.0
2024-07-01,937.4430541992188,951.0983705534628,932.9549277417,940.5942720834948,410774.0,916.6329650878906,908.9043395996092,2.071133455418656,-0.0004072156239595,0.0033615032616225,0.0145665555823106,-0.0047876256988779,Oil Gas & Consumable Fuels,15.0
2024-07-02,942.1221313476562,957.78281078965,935.3422364590848,935.7719612412784,409601.0,917.2703735351564,909.9748034667969,2.086808909090443,0.0049913188086229,-0.0067402833402229,0.0166227699370482,-0.0071964076237898,Oil Gas & Consumable Fuels,15.0
2024-07-03,929.6126708984376,950.143407852024,924.6470856529492,950.143407852024,485146.0,922.1022583007812,910.569716796875,2.044900758933895,-0.0132779605031935,0.0220852593733951,0.0220852593733951,-0.0053415636435862,Oil Gas & Consumable Fuels,15.0
2024-07-04,921.4481811523438,937.920517463862,917.1510499406432,937.920517463862,357037.0,925.5900970458983,911.0223486328124,2.017548766925937,-0.0087826790680499,0.0178765736896007,0.0178765736896007,-0.0046634540059828,Oil Gas & Consumable Fuels,15.0
2024-07-05,905.0235595703124,926.7479446721056,903.0182550281908,926.7479446721056,696848.0,925.9935516357422,911.3957214355468,1.962524370764452,-0.017824791364275,0.0240042205222894,0.0240042205222894,-0.0022157484420337,Oil Gas & Consumable Fuels,15.0
2024-07-08,926.2705078125,960.6475575869846,914.8592254667552,918.63116341817,2089596.0,926.771810913086,909.3903942871094,2.033704123153981,0.0234766797145868,-0.0082474226804123,0.0371134020618557,-0.0123196002134342,Oil Gas & Consumable Fuels,15.0
2024-07-09,976.0694580078124,1015.7462310079504,936.7268247110178,940.594230958244,6465779.0,929.9588470458984,908.3581286621094,2.200536409078348,0.0537628584471708,-0.0363449821716321,0.0406495384878853,-0.0403072065968483,Oil Gas & Consumable Fuels,15.0
2024-07-10,961.888916015625,987.385238968727,941.8356374679042,981.6557308122352,1357515.0,931.7851287841796,907.5111157226562,2.1530299410318428,-0.0145282099299884,0.0205499974763085,0.0265065149713066,-0.0208478112324926,Oil Gas & Consumable Fuels,15.0
2024-07-11,1003.380126953125,1019.852463084404,967.3319710716304,972.1065612546098,2949985.0,935.2490936279296,907.7049645996094,2.292030332391996,0.0431351377967495,-0.0311682131810611,0.0164168451106352,-0.0359267190102308,Oil Gas & Consumable Fuels,15.0
2024-07-12,999.6558837890624,1015.9849582560738,991.2048828126138,1011.2581607885916,820332.0,938.4480682373048,908.1633251953124,2.279553683828885,-0.0037116971564621,0.0116062709054962,0.0163346955005336,-0.0084539101039612,Oil Gas & Consumable Fuels,15.0
2024-07-15,1035.799560546875,1052.3674819415185,1002.6639508918774,1007.4385411342198,2568329.0,943.1152282714844,909.5040295410156,2.4006392125713134,0.0361561186643694,-0.0273807988465271,0.0159952967984424,-0.0319903685202404,Oil Gas & Consumable Fuels,15.0
2024-07-16,1157.4561767578125,1217.5205470595113,1047.831651558939,1050.4098837376175,20604223.0,953.7267578125,913.2301208496094,2.8082030527866544,0.1174518901578853,-0.0924841001929297,0.0518934293218313,-0.0947115989358199,Oil Gas & Consumable Fuels,15.0
2024-07-18,1165.0,1188.7296898013255,1136.3524590163934,1160.2254098360656,5291350.0,965.4674774169922,917.9712890625,2.8334757396840176,0.00651758865145,-0.0040983606557376,0.0203688324474897,-0.0245901639344262,Oil Gas & Consumable Fuels,15.0
2024-07-19,1035.75,1177.75,1025.0,1177.050048828125,5834969.0,970.955776977539,921.24662109375,2.400473178964292,-0.1109442060085836,0.1364229291123582,0.1370987207337677,-0.0103789524499154,Oil Gas & Consumable Fuels,15.0
