Date_Ticker,Close_KAJARIACER.NS,High_KAJARIACER.NS,Low_KAJARIACER.NS,Open_KAJARIACER.NS,Volume_KAJARIACER.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-03-17,1041.3192138671875,1071.4538287582366,1024.1838069012556,1071.4045410665826,57326.0,1053.8530639648438,1066.271328125,0.0876198353113957,-0.0162804932754559,0.0288915510236924,0.0289388829954813,-0.0164554794896134,Consumer Durables,5.0
2023-03-20,1034.03173828125,1073.3249683787142,1021.6725489429064,1073.3249683787142,74568.0,1052.9815246582032,1063.811181640625,0.0646340687833033,-0.0069983108818992,0.0380000232514881,0.0380000232514881,-0.0119524274553571,Consumer Durables,5.0
2023-03-21,1038.4139404296875,1051.0686145821242,1026.104039669632,1034.47477218647,94344.0,1052.9470520019531,1061.890192871094,0.0784561769022331,0.0042379764432777,-0.0037934469962793,0.0121865410889998,-0.0118545218633733,Consumer Durables,5.0
2023-03-22,1034.819580078125,1044.6675010144836,1023.4944710013124,1039.644965165838,1602547.0,1052.740252685547,1059.8503051757812,0.0671190373283762,-0.003461394547607,0.0046630206662194,0.0095165583701219,-0.0109440421256403,Consumer Durables,5.0
2023-03-23,1024.9716796875,1050.773184972404,1015.3206688908608,1025.3655003617455,392986.0,1051.7874633789063,1057.6036669921875,0.036057315542629,-0.0095165385157106,0.0003842259079449,0.0251728957943213,-0.0094158804461618,Consumer Durables,5.0
2023-03-24,1019.801513671875,1030.388028813638,1004.5371759186716,1024.9716722294802,91794.0,1051.25322265625,1055.7002416992189,0.019749853850962,-0.005044203774685,0.0050697694485564,0.0103809564899011,-0.014967949692723,Consumer Durables,5.0
2023-03-27,1006.7528686523438,1029.1076594972596,1003.5030670121604,1015.3205712360524,99111.0,1049.4805877685546,1054.043184814453,-0.0214074858052661,-0.012795279125002,0.0085102340906935,0.02220484444692,-0.0032280033575008,Consumer Durables,5.0
2023-03-28,1009.2149658203124,1011.8245686460862,995.132391072382,1000.6472026456436,134873.0,1046.9422943115237,1052.325675048828,-0.013641670331165,0.0024455824707651,-0.0084895324235554,0.0025857749975521,-0.0139539892142641,Consumer Durables,5.0
2023-03-29,1017.8810424804688,1036.8875771990472,991.1932018727211,1004.487894595306,135024.0,1044.9210083007813,1051.0645336914065,0.0136924061231406,0.0085869482257551,-0.01315787142722,0.0186726483010839,-0.0262190172465656,Consumer Durables,5.0
2023-03-31,1038.2662353515625,1043.584015886566,1006.9005746412656,1031.1756609484494,209407.0,1043.6826293945312,1050.8653540039063,0.0779902934284899,0.0200270876657818,-0.0068292449101093,0.0051217889534882,-0.0302096510917321,Consumer Durables,5.0
2023-04-03,1043.5350341796875,1053.432123238423,1030.28950752737,1043.485746486237,71774.0,1042.8258666992188,1050.7744897460936,0.0946088574728713,0.005074612511444,-4.72314697983478e-05,0.009484194334228,-0.0126929391141425,Consumer Durables,5.0
2023-04-05,1039.89111328125,1043.1409751198275,1035.0164407372563,1042.8947771082346,108371.0,1041.7179748535157,1050.87126953125,0.0831153966673287,-0.0034919008745134,0.0028884407113616,0.0031251943564774,-0.0046876759323505,Consumer Durables,5.0
2023-04-06,1036.6414794921875,1052.9890051197283,1031.0773798086093,1035.0165484038666,354091.0,1040.1250793457032,1050.9902270507812,0.0728655752173154,-0.0031249750551369,-0.0015674957258288,0.0157697004711299,-0.0053674291388609,Consumer Durables,5.0
2023-04-10,1085.437744140625,1092.1343781335756,1033.9823597786058,1047.9171912610468,360275.0,1041.0680114746094,1052.0008764648437,0.2267761486971579,0.047071495414539,-0.0345672085590541,0.0061695237972885,-0.0474051917208371,Consumer Durables,5.0
2023-04-11,1088.047607421875,1107.103311911333,1078.347428568398,1096.270598017039,200857.0,1042.333477783203,1053.006921386719,0.2350080401588342,0.0024044338750319,0.0075575650725874,0.0175136679309564,-0.0089152154623651,Consumer Durables,5.0
2023-04-12,1094.793212890625,1122.318221282581,1089.179946603981,1093.4637677399849,317768.0,1043.7368103027345,1054.3613891601562,0.2562846688853185,0.0061997337457812,-0.0012143344834317,0.0251417418996235,-0.0051272388434187,Consumer Durables,5.0
2023-04-13,1096.9599609375,1112.765802254867,1089.2293668775528,1100.3082781712646,50557.0,1045.8984313964845,1054.8013159179689,0.2631189099257654,0.0019791390934494,0.003052360480781,0.0144087677583588,-0.0070472891766627,Consumer Durables,5.0
2023-04-17,1092.035888671875,1111.0915901053147,1082.2864236877826,1100.3081656345553,53778.0,1047.7843078613282,1055.7656762695312,0.2475876640052275,-0.0044888349994257,0.0075750962477441,0.0174497025520059,-0.0089277880747578,Consumer Durables,5.0
2023-04-18,1095.482666015625,1107.891021412673,1082.8772800864483,1082.8772800864483,66985.0,1049.8425231933593,1057.0193408203124,0.2584593051330054,0.0031562857773309,-0.0115066959252065,0.0113268386456339,-0.0115066959252065,Consumer Durables,5.0
2023-04-19,1094.0054931640625,1108.0387796299715,1081.301651899518,1099.0279084880349,303952.0,1051.615148925781,1058.00056640625,0.2538000853679098,-0.0013484219307048,0.0045908501880063,0.012827436931164,-0.0116122280408325,Consumer Durables,5.0
2023-04-20,1076.525390625,1109.8605755277588,1071.2074898228211,1095.0886956405216,169499.0,1053.375457763672,1058.2453198242188,0.1986652789302267,-0.0159780756571037,0.0172437224213952,0.030965535223842,-0.0049398749425605,Consumer Durables,5.0
2023-04-21,1068.5487060546875,1083.2220120343984,1063.5754579113102,1071.453794636579,157332.0,1055.1013061523438,1058.4999780273438,0.1735056462097758,-0.0074096576260792,0.0027187235971841,0.0137319954594188,-0.0046542081939714,Consumer Durables,5.0
2023-04-24,1046.9324951171875,1074.162021704196,1044.9629108463569,1071.0599024348614,91839.0,1055.5272338867187,1057.7385766601562,0.105324947424292,-0.020229504574772,0.0230458099545121,0.0260088656279224,-0.0018812906085317,Consumer Durables,5.0
2023-04-25,1038.4139404296875,1052.447227296151,1036.2474459814675,1046.9324157984208,228482.0,1055.7069519042968,1056.95763671875,0.0784561769022331,-0.0081366799934378,0.0082033522828175,0.0135141549242456,-0.0020863495412277,Consumer Durables,5.0
2023-04-26,1043.5350341796875,1061.1135501557314,1036.3952910347882,1038.9557266025954,383125.0,1056.6351196289063,1055.9580737304686,0.0946088574728713,0.0049316496539722,-0.0043882643390998,0.0168451613029574,-0.0068418815957739,Consumer Durables,5.0
2023-04-27,1084.305419921875,1101.8839353525814,1052.0041900587175,1057.0758935574288,230720.0,1059.8603149414062,1056.2751782226562,0.2232046320835699,0.0390694939861187,-0.0251124137758235,0.0162117749369665,-0.0297897891771903,Consumer Durables,5.0
2023-04-28,1078.1505126953125,1091.7405724738255,1071.503165566964,1091.7405724738255,89653.0,1063.4301971435548,1055.8044506835938,0.203791152224394,-0.0056763593665389,0.0126049745545626,0.0126049745545626,-0.0061655094071517,Consumer Durables,5.0
2023-05-02,1076.427001953125,1095.1872184403053,1071.4537539983737,1077.3625063182174,126233.0,1066.7907989501953,1055.7355151367187,0.1983549466328408,-0.0015985808306846,0.0008690829600102,0.0174282291814873,-0.0046201441860226,Consumer Durables,5.0
2023-05-03,1071.8477783203125,1086.2750070673944,1067.9086098003656,1076.4270857675272,41728.0,1069.4891357421875,1055.5927197265626,0.1839114038638107,-0.0042540958416164,0.0042723486859215,0.0134601470832833,-0.0036751193589447,Consumer Durables,5.0
2023-05-04,1108.0389404296875,1121.4813776695337,1070.07515397439,1071.8478279760425,930982.0,1072.9777709960938,1056.4534326171874,0.2980636357054792,0.0337652070017722,-0.0326623109830513,0.0121317372064857,-0.0342621410404363,Consumer Durables,5.0
2023-05-05,1134.7760009765625,1142.3588521683344,1097.6000986753947,1112.5688907217032,212553.0,1077.5398193359374,1057.9109252929688,0.3823962450062727,0.0241300730247861,-0.0195695980843342,0.0066822449410688,-0.0327605644366597,Consumer Durables,5.0
2023-05-08,1129.85205078125,1162.0547051171643,1112.4704457678652,1141.3740705345706,233068.0,1082.0378662109374,1059.4787158203126,0.3668653841133991,-0.0043391384652786,0.0101978128422686,0.028501655870472,-0.0153839655389979,Consumer Durables,5.0
2023-05-09,1149.350830078125,1167.963424717152,1131.1321763198894,1135.5145732711435,339782.0,1087.6733337402345,1061.6836645507813,0.4283673930347932,0.0172578164401191,-0.0120383232385543,0.0161940063485768,-0.0158512555796364,Consumer Durables,5.0
2023-05-10,1123.5,1163.0394253359489,1117.7389904795104,1159.100257087563,136410.0,1089.5764465332031,1063.3745532226562,0.3468300845764585,-0.0224916791301815,0.0316869221963178,0.0351930799607911,-0.0051277343306538,Consumer Durables,5.0
2023-05-11,1113.996826171875,1140.340016046686,1106.8570831216923,1129.1626492453845,205242.0,1090.8739074707032,1064.7739404296874,0.3168556809145548,-0.0084585436832443,0.013613883556226,0.0236474550518572,-0.0064091233318117,Consumer Durables,5.0
2023-05-12,1157.0322265625,1163.9749385245343,1112.7657509076944,1115.769414805386,482844.0,1093.985858154297,1067.3048583984375,0.452595643835422,0.0386315287257247,-0.0356626296224299,0.0060004482179905,-0.0382586367419683,Consumer Durables,5.0
2023-05-15,1159.44482421875,1166.2892006706925,1135.465163329117,1164.76272500218,212669.0,1097.1101013183593,1069.6496435546876,0.4602053305916695,0.0020851602927411,0.0045865923693377,0.0059031497739052,-0.0206820198673882,Consumer Durables,5.0
2023-05-16,1166.9786376953125,1181.750519185127,1159.5926969504055,1159.5926969504055,386147.0,1100.8572387695312,1071.789599609375,0.4839680829462194,0.0064977766248073,-0.0063291139240505,0.0126582278481013,-0.0063291139240505,Consumer Durables,5.0
2023-05-17,1166.8309326171875,1172.7889730965398,1156.1459620363742,1167.914179918738,129092.0,1104.4246520996094,1073.9600830078125,0.4835021994724763,-0.0001265705072517,0.0009283669735433,0.0051061728934358,-0.0091572568759786,Consumer Durables,5.0
2023-05-18,1147.5782470703125,1197.5071569256593,1113.3567226433663,1166.9786027606135,253747.0,1107.103289794922,1075.6509716796877,0.4227764063222113,-0.0164999787104473,0.0169054752822555,0.0435080657748714,-0.029820645794142,Consumer Durables,5.0
2023-05-19,1174.02001953125,1180.7658219105635,1141.3248470797885,1146.7904917555056,230806.0,1111.9780212402345,1077.9179663085938,0.5061776337031828,0.0230413677920799,-0.0231934100975691,0.0057459006380546,-0.0278489053913371,Consumer Durables,5.0
2023-05-22,1224.7366943359375,1228.0357237611652,1171.9518628906628,1173.8721593611135,449103.0,1119.787420654297,1081.1717211914065,0.6661454623970146,0.0431991567102383,-0.0415309961806957,0.0026936642304298,-0.0430989221515037,Consumer Durables,5.0
2023-05-23,1243.4969482421875,1257.579523489763,1214.8888095973148,1229.0205523220236,514411.0,1129.6156433105468,1084.6716723632812,0.725318053949693,0.0153177854415654,-0.0116416819041074,0.0113249777311337,-0.0230061993198401,Consumer Durables,5.0
2023-05-24,1245.2203369140625,1261.026298384283,1232.1718414407385,1247.9778029109589,208137.0,1139.9559631347656,1088.2444970703125,0.730753874513582,0.001385921110873,0.0022144402200576,0.0126933049530746,-0.0104788647330169,Consumer Durables,5.0
2023-05-25,1232.3194580078125,1260.1398322979223,1217.2029246929512,1251.6213573663183,125867.0,1149.3951843261718,1091.6361206054687,0.690062610844929,-0.0103603181893264,0.0156630646648312,0.0225756187726555,-0.0122667326370865,Consumer Durables,5.0
2023-05-26,1234.7322998046875,1250.6858826633486,1231.974834025078,1234.9292101258577,170168.0,1156.9165283203124,1094.9962353515623,0.6976730676565049,0.0019579677827822,0.0001594761238539,0.0129206815608409,-0.0022332498955811,Consumer Durables,5.0
2023-05-29,1256.052978515625,1267.4273748368903,1240.8872770391033,1249.5533749951337,410608.0,1165.8116516113282,1099.042744140625,0.7649216144668383,0.0172674503730971,-0.0051746252997803,0.00905566605535,-0.0120740937969385,Consumer Durables,5.0
2023-05-30,1260.829345703125,1284.4150678885585,1246.796058589909,1263.045127878896,251845.0,1175.031768798828,1103.1729638671875,0.779986976913633,0.0038026797190868,0.0017574005422085,0.0187065143001414,-0.0111302034339865,Consumer Durables,5.0
2023-05-31,1258.2686767578125,1283.1839621749211,1249.7010345356675,1255.6097864720064,373155.0,1184.3528137207031,1107.2519702148438,0.7719102516006496,-0.0020309401538274,-0.0021131339712415,0.0198012442631154,-0.006809072164318,Consumer Durables,5.0
2023-06-01,1250.0950927734375,1274.2716662551145,1246.746775652291,1255.6099043891556,141402.0,1191.4556213378903,1111.0828125,0.7461295692577626,-0.0064958972080874,0.004411513690117,0.0193397875261145,-0.0026784499359308,Consumer Durables,5.0
2023-06-02,1245.2203369140625,1273.4839426336669,1243.792436438383,1254.6251496615205,144906.0,1196.9778381347655,1115.1608349609376,0.730753874513582,-0.0038995080354726,0.0075527298010287,0.0226976743647215,-0.0011467050716648,Consumer Durables,5.0
2023-06-05,1240.29638671875,1265.260963117168,1235.914109872881,1251.7692389527767,133709.0,1202.5000549316403,1119.2861279296876,0.7152230136207084,-0.003954280258155,0.0092500892180928,0.0201279118973027,-0.003533249707727,Consumer Durables,5.0
2023-06-06,1224.0965576171875,1246.451289787397,1200.46154765515,1240.7887353173255,130270.0,1206.2373413085938,1122.9997802734374,0.6641263773256848,-0.0130612563859995,0.0136363243538817,0.0182622294222645,-0.0193081255028158,Consumer Durables,5.0
2023-06-07,1236.2586669921875,1249.7011024203343,1224.3427073160603,1234.1413400572114,86444.0,1211.8752746582031,1127.0285620117188,0.7024874535702936,0.009935580080933,-0.0017126892546909,0.0108734812438988,-0.0096387269058494,Consumer Durables,5.0
2023-06-08,1262.6019287109375,1284.1688997666658,1233.008998202771,1236.258740007902,370856.0,1219.3055297851563,1131.7811669921875,0.7855779636262149,0.0213088590778846,-0.0208642075574293,0.0170813702761782,-0.0234380526714225,Consumer Durables,5.0
2023-06-09,1241.9705810546875,1269.200106664588,1240.936501264055,1256.5947196980528,123443.0,1223.5524475097657,1136.2245483398438,0.7205036680359044,-0.0163403422623579,0.0117749477052397,0.0219244529824347,-0.0008326121458965,Consumer Durables,5.0
2023-06-12,1242.216796875,1261.2232125504306,1232.9597269588903,1245.7620244432876,44206.0,1227.6910461425782,1140.933826904297,0.7212802688346976,0.0001982460970238,0.0028539523674178,0.0153004014462245,-0.0074520566292433,Consumer Durables,5.0
2023-06-13,1237.5390625,1247.6331819001405,1234.9293392952356,1240.83809211483,150215.0,1231.2190673828125,1145.5003088378903,0.7065260087406174,-0.0037656344583068,0.0026657983693585,0.008156606693084,-0.0021088006704954,Consumer Durables,5.0
2023-06-14,1269.98779296875,1304.849455288671,1243.4968630035112,1243.743061013943,714725.0,1236.376910400391,1150.5424438476562,0.8088740624516932,0.0262203686752312,-0.0206653419033712,0.027450391659614,-0.0208592004678352,Consumer Durables,5.0
2023-06-15,1268.953857421875,1286.2368859523158,1262.6018765044312,1276.0443121706903,101047.0,1242.4456909179687,1155.1561962890626,0.8056128781354912,-0.0008141303031409,0.0055876379644104,0.0136199030637367,-0.0050056831304717,Consumer Durables,5.0
2023-06-16,1270.4310302734375,1278.7524749978472,1266.9349704156568,1275.3057028280416,185138.0,1247.2662414550782,1159.6941162109374,0.8102720979005869,0.001164087128088,0.003837022584024,0.0065500956180351,-0.0027518690700023,Consumer Durables,5.0
2023-06-19,1269.74169921875,1288.8466904397742,1263.586748452562,1275.3057987541604,89403.0,1249.5164916992187,1164.2911279296875,0.8080978466805642,-0.000542596204171,0.004382071990574,0.0150463603997403,-0.0048474038223482,Consumer Durables,5.0
2023-06-20,1268.1168212890625,1292.0473189558888,1263.537633898324,1265.4579305322538,132888.0,1250.7474853515623,1168.920634765625,0.8029727434417253,-0.001279691712643,-0.0020967238287288,0.0188708936472434,-0.0036110138386806,Consumer Durables,5.0
2023-06-21,1269.15087890625,1289.880801677334,1261.5187397702473,1273.5331558729813,108577.0,1251.9440124511718,1172.5948974609375,0.8062343127855915,0.0008154277270262,0.0034529204049464,0.0163336945320078,-0.0060135790494665,Consumer Durables,5.0
2023-06-22,1261.420166015625,1278.703194435059,1259.549037070244,1268.0182246918978,49150.0,1253.3990478515625,1176.0623486328125,0.7818505108086055,-0.0060912481085679,0.005230658946189,0.013701246329385,-0.0014833510639767,Consumer Durables,5.0
2023-06-23,1243.0538330078125,1276.2905665106953,1240.838050774287,1261.4202297862555,61600.0,1253.8151245117188,1179.0275610351562,0.7239204035284635,-0.0145600439113203,0.0147752223521984,0.0267379679144386,-0.0017825311942958,Consumer Durables,5.0
2023-06-26,1253.5418701171875,1280.1312564350517,1244.0878901358335,1244.0878901358335,183736.0,1253.6895690917968,1182.15919921875,0.7570012103855406,0.0084373152882664,-0.0075418142837703,0.0212114066165003,-0.0075418142837703,Consumer Durables,5.0
2023-06-27,1244.3341064453125,1279.0480279816045,1239.8532543033032,1250.6859674068269,149972.0,1252.8648071289062,1185.205163574219,0.7279585736711232,-0.0073453977815788,0.0051046265859091,0.0278975890450026,-0.0036010040380631,Consumer Durables,5.0
2023-06-28,1248.51953125,1275.2565418527638,1240.838104422781,1246.7468573009849,202957.0,1252.3773498535156,1188.2659008789062,0.741160017195281,0.0033635860200312,-0.001419820759424,0.0214149718394833,-0.0061524282439766,Consumer Durables,5.0
