Date_Ticker,Close_CDSL.NS,High_CDSL.NS,Low_CDSL.NS,Open_CDSL.NS,Volume_CDSL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-02-10,489.7608337402344,500.9390016681256,488.2198473288958,490.2010942446945,824104.0,504.3536315917969,541.7547985839843,-0.3574905594796257,0.0004996113268259,0.0008989295879335,0.0228237277418146,-0.0031464059703799,Financial Services,9.0
2023-02-13,484.4041442871094,491.3262820549888,482.8387038147342,489.7608714409072,509798.0,502.2146102905273,539.3415838623047,-0.3711613387369638,-0.010937357755247,0.0110583842375693,0.0142900052559762,-0.0032316826576267,Financial Services,9.0
2023-02-14,481.4444885253906,488.0975730424872,480.3927003034052,485.6760356385457,441540.0,500.1037200927734,536.8980383300782,-0.3787146607934742,-0.0061098894314259,0.0087892731436511,0.0138190065016099,-0.0021846510803498,Financial Services,9.0
2023-02-15,483.3768005371094,486.458773536816,480.3927030217376,480.3927030217376,449962.0,498.3267074584961,534.5601593017578,-0.3737832173712502,0.0040135717777914,-0.0061734396687138,0.0063759224610739,-0.0061734396687138,Financial Services,9.0
2023-02-16,488.4644470214844,497.9793588464905,484.3062619441858,484.3062619441858,802774.0,496.90069274902345,532.3788244628906,-0.3607990612733664,0.0105252185845944,-0.0085127691537306,0.0194792310536116,-0.0085127691537306,Financial Services,9.0
2023-02-17,492.7694091796875,495.26433826042495,488.4644703947375,488.70906952863567,484154.0,495.7596374511719,530.2038500976563,-0.3498123897683279,0.0088132558765608,-0.0082398370828479,0.0050630762264458,-0.0087362135407643,Financial Services,9.0
2023-02-20,486.7522888183594,495.2154130944973,485.3091479200533,495.2154130944973,420544.0,494.3580856323242,528.0983404541016,-0.3651686513071713,-0.0122108236616084,0.0173869224049938,0.0173869224049938,-0.002964836388976,Financial Services,9.0
2023-02-21,487.755126953125,491.5953512704471,486.7522764757632,489.1982678148373,341594.0,492.8684768676758,526.2281353759765,-0.3626093133259068,0.0020602638298838,0.0029587405277053,0.0078732628425886,-0.002056053174933,Financial Services,9.0
2023-02-22,487.9997253417969,490.0299100934452,483.3278878629582,488.12202490856384,481928.0,491.66627502441406,524.2503076171874,-0.3619850750519701,0.0005014778423751,0.0002506140073774,0.0041602169964878,-0.0095734428448017,Financial Services,9.0
2023-02-23,486.4342956542969,489.736384029903,482.20274846571846,488.7090795896984,423668.0,490.8431991577148,522.2318743896484,-0.3659802000051651,-0.0032078495257421,0.0046764464506798,0.0067883543679101,-0.0086991135830309,Financial Services,9.0
2023-02-24,484.8933410644531,489.6140865510564,484.3062971568468,488.6601737917762,342116.0,490.2634994506836,520.2662756347656,-0.3699128621890903,-0.0031678576194366,0.0077683738016569,0.0097356368644703,-0.0012106660535236,Financial Services,9.0
2023-02-27,479.31646728515625,485.2846922542972,475.549634569185,485.2846922542972,752884.0,489.3804962158203,518.0898315429688,-0.3841455727185998,-0.0115012381218812,0.0124515333323407,0.0124515333323407,-0.0078587592396033,Financial Services,9.0
2023-02-28,484.0127868652344,489.14936877010615,475.6964161621087,476.9683197380929,476670.0,488.1024658203125,516.0562347412109,-0.3721601199752626,0.0097979516678782,-0.0145542996348624,0.0106124921577783,-0.0171821301602126,Financial Services,9.0
2023-03-01,485.7005004882813,487.2414870140225,483.84155299542863,486.752288733888,317748.0,487.3967971801758,514.1483612060547,-0.3678529148269753,0.0034869194964404,0.0021655078480449,0.0031727093634699,-0.0038273534636752,Financial Services,9.0
2023-03-02,483.3279113769531,493.6010754851677,481.86031650435103,487.241497703892,622248.0,486.8953704833984,512.4523107910156,-0.3739079871422854,-0.0048848809275323,0.0080971659919026,0.0212550607287449,-0.0030364372469635,Financial Services,9.0
2023-03-03,489.0025634765625,492.1334442500986,485.7738669387156,485.8717125613184,431124.0,486.6434326171875,511.2170849609375,-0.3594257370707056,0.0117407912227598,-0.0064025245450358,0.0064025856046174,-0.0066026167938516,Financial Services,9.0
2023-03-06,496.51177978515625,507.6165862549342,489.8342115951728,491.1550528683697,1419920.0,486.76817779541017,510.5057897949219,-0.34026150523522,0.0153561900682217,-0.0107887207008551,0.0223656455332903,-0.0134489622640431,Financial Services,9.0
2023-03-08,495.6801452636719,499.813876601704,491.7910130597447,496.0225900230773,428770.0,487.064143371582,509.5190777587891,-0.3423839153666048,-0.0016749542615972,0.0006908583341043,0.0083395136511534,-0.0078460520177955,Financial Services,9.0
2023-03-09,486.703369140625,498.4930354649279,483.4257347709144,497.7592380623789,574322.0,487.1913345336914,508.3767999267578,-0.3652934989619586,-0.0181100175361508,0.0227158257426394,0.0242235149206382,-0.006734357264668,Financial Services,9.0
2023-03-10,490.5680236816406,492.769415916822,479.4143089950471,479.4143089950471,521012.0,487.2439224243164,507.24528442382814,-0.3554305342337584,0.0079404721357065,-0.0227363263567129,0.004487435236117,-0.0227363263567129,Financial Services,9.0
2023-03-13,478.5093078613281,493.13631846748746,476.9683213413694,490.103283170376,761996.0,486.6813461303711,505.8711273193359,-0.3862055200807149,-0.0245811288917969,0.0242293621431659,0.0305678706053471,-0.003220389853744,Financial Services,9.0
2023-03-14,477.2618103027344,482.0559771352592,475.0115102510412,479.463202471766,463568.0,486.32422943115233,504.5043054199219,-0.3893892521034205,-0.0026070497231691,0.0046125462408888,0.0100451507517096,-0.0047150222437989,Financial Services,9.0
2023-03-15,474.86474609375,486.6544119468096,474.0331030991108,479.4631917176106,742654.0,485.9952423095703,502.6937829589844,-0.3955067871880004,-0.0050225351311136,0.0096836955400196,0.0248274186492927,-0.0017513260385831,Financial Services,9.0
2023-03-16,465.8146057128906,476.3812765614349,464.8362091580886,474.5223290789697,761256.0,485.11713256835935,500.7272064208984,-0.4186036033236591,-0.0190583538898308,0.0186935387153708,0.022684284088458,-0.0021003990488976,Financial Services,9.0
2023-03-17,464.7628173828125,474.00867676721134,463.7110590015808,468.6030417746398,528886.0,483.93205108642576,498.9215753173828,-0.4212878668434631,-0.0022579548111602,0.0082627616672359,0.0198937157590712,-0.0022630002700181,Financial Services,9.0
2023-03-20,465.3743286132813,467.1843682630272,454.9544109786548,464.7383768061528,892096.0,482.5622970581055,497.19519470214846,-0.4197272322167452,0.0013157490392891,-0.0013665382210134,0.0038894273672971,-0.0223904005742552,Financial Services,9.0
2023-03-21,471.9295959472656,475.35398397445465,466.0592164720844,467.6246569704582,569668.0,481.8211624145508,495.7021618652344,-0.4029975685914889,0.0140860097580322,-0.009121994072371,0.0072561417139256,-0.0124391000810154,Financial Services,9.0
2023-03-22,473.8619384765625,478.7783753497487,472.5655510567434,474.2777450823113,468466.0,481.12650299072266,494.3553991699219,-0.3980660472855126,0.0040945567853574,0.0008774847101786,0.0103752516798294,-0.0027357914079085,Financial Services,9.0
2023-03-23,465.8390502929688,473.54392300718695,464.7628081326576,473.54392300718695,371094.0,480.0184692382812,492.886826171875,-0.4185412184381415,-0.0169308558720433,0.0165397742189552,0.0165397742189552,-0.0023103304878248,Financial Services,9.0
2023-03-24,459.96868896484375,467.918161121907,458.8679928200196,464.8362178880582,427306.0,478.69518890380857,491.3610168457032,-0.4335229370126229,-0.0126016943500831,0.0105823049263826,0.0172826375963839,-0.0023929805902686,Financial Services,9.0
2023-03-27,445.7819213867188,457.4003802431627,442.7244322139703,454.954388904964,868114.0,476.7396179199219,489.7231811523437,-0.4697289126684572,-0.0308428984808775,0.0205761316872428,0.0260631001371742,-0.0068587105624142,Financial Services,9.0
2023-03-28,433.2829284667969,449.0595732115956,430.9347826624856,445.8063926619862,941696.0,474.4379409790039,487.8451483154297,-0.5016275274084998,-0.0280383575920722,0.0289036640319628,0.0364118771090877,-0.0054194283920216,Financial Services,9.0
2023-03-29,435.924560546875,445.1459657264,433.9188596103695,433.96776749338966,967766.0,472.0335296630859,486.0903936767578,-0.4948858319337355,0.006096783202204,-0.0044888341483455,0.021153672020582,-0.0046010276043848,Financial Services,9.0
2023-03-31,444.5589294433594,453.87815054834016,438.5417966726209,438.5417966726209,1414532.0,469.97645111083983,484.6032312011719,-0.4728501040381408,0.0198070255221509,-0.0135350622205983,0.0209628476401306,-0.0135350622205983,Financial Services,9.0
2023-04-03,453.70697021484375,455.9328165126403,445.5373526168317,446.6380487940349,595176.0,468.4954040527344,483.33767578125,-0.449503436825403,0.0205777910769643,-0.0155803676929658,0.0049059116212002,-0.018006374453854,Financial Services,9.0
2023-04-05,465.44769287109375,466.3282437720182,455.00329205076025,457.3025298563852,498982.0,467.3176605224609,482.3348193359375,-0.4195399996764403,0.0258773248528459,-0.0174996313000619,0.0018918364284776,-0.0224394727491453,Financial Services,9.0
2023-04-06,476.38128662109375,478.4114714584962,465.8390694921427,467.6735630711352,646078.0,466.3111358642578,481.5667785644531,-0.3916364320058405,0.0234904886573969,-0.0182788950668513,0.0042616804950552,-0.0221297885223945,Financial Services,9.0
2023-04-10,485.3580627441406,486.2630675764944,475.1093532858348,479.90349023394464,568286.0,465.7950317382813,480.92299377441407,-0.3687268484104867,0.0188436791602749,-0.0112382443579007,0.0018646127505062,-0.0211157704898548,Financial Services,9.0
2023-04-11,488.7090759277344,491.644265572946,482.8386966373111,488.1709697694295,701688.0,465.8953170776367,480.4563000488281,-0.3601747451156775,0.006904208337753,-0.0011010766626001,0.006006006006006,-0.012012012012012,Financial Services,9.0
2023-04-12,487.755126953125,491.1550608860967,486.0673869575053,490.54356305132814,446636.0,465.7546722412109,480.153486328125,-0.3626093133259068,-0.0019519772019753,0.0057168770641566,0.0069705754898163,-0.0034602198979692,Financial Services,9.0
2023-04-13,489.0025634765625,490.6413955448556,483.6947743561481,488.6601485848908,357960.0,466.2793350219727,480.0037908935547,-0.3594257370707056,0.0025575057124051,-0.0007002312814831,0.003351377253816,-0.0108543175779666,Financial Services,9.0
2023-04-17,490.7881774902344,497.0254555993801,482.8387053903427,488.97813787121567,651294.0,466.9556533813477,479.8800238037109,-0.3548686808453393,0.0036515432577225,-0.0036880261221343,0.0127086967356091,-0.0161973585846001,Financial Services,9.0
2023-04-18,494.7506713867188,496.6585566330343,488.9047757936543,493.5032217371864,463404.0,467.94994964599607,479.5835693359375,-0.3447560208075643,0.0080737354284847,-0.0025213703016024,0.0038562560025801,-0.0118158416575346,Financial Services,9.0
2023-04-19,492.7205200195313,494.5305596508178,487.38824675460745,494.5305596508178,448874.0,469.2952453613281,479.4417022705078,-0.349937159539363,-0.0041033827432659,0.0036735625121007,0.0036735625121007,-0.0108221051250563,Financial Services,9.0
2023-04-20,494.5060424804688,496.2916280486031,488.0486494225566,489.687451628045,548318.0,470.78240661621095,479.4646942138672,-0.3453803369652533,0.0036238037353644,-0.0097442507036991,0.003610846814283,-0.0130582692691104,Financial Services,9.0
2023-04-21,491.791015625,501.4282275306625,490.5435660062165,496.4383991972354,713072.0,472.1032409667969,479.4196881103516,-0.3523093428640748,-0.005490381557018,0.0094499155628722,0.01959615283621,-0.0025365441399904,Financial Services,9.0
2023-04-24,482.8386840820313,494.4815967336274,481.3710892975874,492.1579049915913,411756.0,472.64869537353513,479.1961242675781,-0.375156541573911,-0.0182035280404452,0.0193008994862904,0.0241134628094921,-0.0030395136778115,Financial Services,9.0
2023-04-25,485.0400695800781,495.9002768070847,482.59407830635104,484.7954704527054,1074404.0,473.2076019287109,479.101708984375,-0.3695383971084806,0.0045592566847292,-0.000504286434695,0.0223903300121341,-0.0050428643469491,Financial Services,9.0
2023-04-26,487.2904052734375,489.90763404285593,483.3523650061696,486.1163472910942,636070.0,474.2801696777344,479.164326171875,-0.3637953271045105,0.0046394841055247,-0.0024093599415003,0.0053709835882154,-0.0080815058631373,Financial Services,9.0
2023-04-27,490.0788269042969,493.79675171671465,487.7306811512554,489.19827597919294,669778.0,475.7856765747071,479.1755773925781,-0.3566790107816319,0.0057222994762121,-0.0017967536583168,0.0075863812274914,-0.0047913633973418,Financial Services,9.0
2023-04-28,491.9377746582031,494.2370125282579,487.7795893100399,492.5248185613672,606464.0,478.0934692382813,479.2191162109375,-0.3519347998997127,0.0037931607158969,0.0011933295904587,0.0046738388237257,-0.0084526652807914,Financial Services,9.0
2023-05-02,484.5753173828125,487.6328064252288,476.2344932467592,480.3926783444453,1101216.0,480.658088684082,479.2225396728516,-0.3707244887708364,-0.0149662368995876,-0.0086315561035126,0.0063096260431292,-0.0172126475221686,Financial Services,9.0
2023-05-03,484.3551940917969,488.26878024297446,483.64588048853017,485.13792923700805,366162.0,483.0796203613281,479.2807537841797,-0.3712862642755034,-0.0004542602215162,0.0016160354111178,0.008079992119246,-0.0014644492552551,Financial Services,9.0
2023-05-04,483.9883117675781,488.7090871654973,482.8387077400859,484.3552104816664,433736.0,485.0510894775391,479.29298400878906,-0.3722225827445323,-0.0007574654482784,0.0007580735012964,0.0097539037268863,-0.0023752722938571,Financial Services,9.0
2023-05-05,484.52642822265625,487.68176300800445,483.81708476574966,484.7954812971263,289966.0,486.59206237792966,479.2142236328125,-0.3708492585418715,0.0011118377076356,0.0005552908134587,0.0065122036726099,-0.001463993325418,Financial Services,9.0
2023-05-08,483.5969543457031,487.2414875080596,482.3495047017538,486.65444359964425,569120.0,487.4995254516601,479.0307745361328,-0.3732213639828311,-0.0019183140956059,0.0063223914593875,0.0075363029680106,-0.0025795233670093,Financial Services,9.0
2023-05-09,480.36822509765625,487.2414545032781,477.0171991873526,485.1379080107154,749878.0,487.6988723754883,478.9030932617188,-0.381461387082548,-0.0066764879700602,0.0099292223420679,0.0143082515589465,-0.0069759524781689,Financial Services,9.0
2023-05-10,481.4689331054688,484.40412266328514,479.9034927029749,481.5667787290544,384676.0,487.50441589355466,478.7773693847656,-0.3786522759079567,0.0022913838807484,0.0002032231300046,0.006096321810183,-0.003251384035096,Financial Services,9.0
2023-05-11,486.31201171875,496.04706970459375,482.9365614079261,484.3063106583312,1799094.0,487.3845626831055,478.7436151123047,-0.3662922802002574,0.0100589638921112,-0.0041243091103798,0.0200181318808836,-0.0069409149465468,Financial Services,9.0
2023-05-12,486.2386474609375,490.7637316540818,484.795506530384,487.2414979861377,697338.0,487.3087387084961,478.7397021484375,-0.3664795127405623,-0.0001508584119754,0.0020624656851875,0.0093063030196665,-0.002967968379497,Financial Services,9.0
2023-05-15,485.1134643554688,487.80405477372807,484.3062752866741,486.2630683181354,440674.0,487.1142837524414,478.7441046142578,-0.3693510866844234,-0.0023140552717154,0.0023697630495456,0.0055463115661695,-0.0016639180894867,Financial Services,9.0
2023-05-16,482.5206909179688,487.730664320679,481.6890777641359,486.0184704138361,522104.0,486.70090942382814,478.80818908691407,-0.3759680902719049,-0.0053446742422307,0.0072489730734925,0.0107974093148184,-0.0017234766705045,Financial Services,9.0
2023-05-17,478.8272705078125,484.0861520179824,477.7021204354349,482.5207115502731,453286.0,485.9047393798828,478.7044787597656,-0.3853940492664733,-0.0076544290839211,0.0077135143922433,0.0109828362628401,-0.0023498036592285,Financial Services,9.0
2023-05-18,484.3307189941406,485.2357536670437,478.9250843306067,481.3710755682503,537246.0,485.4852493286133,478.6770831298828,-0.3713487270447732,0.0114935986843262,-0.0061107902303553,0.0018686295075038,-0.0111610402799978,Financial Services,9.0
2023-05-19,484.3551940917969,486.727823610924,478.48481486503056,486.26307928381306,462032.0,484.9777069091797,478.6976287841797,-0.3712862642755034,5.05338536177923e-05,0.0039390208163114,0.0048985322095616,-0.0121199881788688,Financial Services,9.0
