Date_Ticker,Close_HINDZINC.NS,High_HINDZINC.NS,Low_HINDZINC.NS,Open_HINDZINC.NS,Volume_HINDZINC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-09-22,208.8129119873047,209.25664855177044,206.3723721674328,207.92543885837324,270528.0,210.9150718688965,205.4845639038086,-0.3852103563230727,0.0042682691010032,-0.0042500874131069,0.0021250437065536,-0.0116876863439379,Metals & Mining,14.0
2022-09-23,205.89166259765625,210.55086257176427,205.5958457507396,208.81290756323295,308887.0,210.7967430114746,205.9205630493164,-0.4071559250675444,-0.0139897928813235,0.0141882625489566,0.0226293766115863,-0.0014367597171468,Metals & Mining,14.0
2022-09-26,201.49131774902344,204.1167230944073,198.93984968259255,204.1167230944073,296586.0,210.32712631225587,206.21492736816407,-0.4402130377937794,-0.0213721371381208,0.0130298683571765,0.0130298683571765,-0.0126629181591285,Metals & Mining,14.0
2022-09-27,202.6376190185547,204.190685576003,201.15851231039005,203.377172372637,217422.0,209.93146438598632,206.3665173339844,-0.4316015740134136,0.0056890851791394,0.0036496350364962,0.0076642558522468,-0.0072992700729926,Metals & Mining,14.0
2022-09-28,196.79515075683597,202.26784102762008,194.2436826740749,200.8257029687765,308238.0,209.2325859069824,206.37856903076167,-0.475492482242366,-0.0288321008212388,0.0204809528915721,0.0278090707506624,-0.0129650963092768,Metals & Mining,14.0
2022-09-29,198.08937072753903,201.49132067573544,196.8321209958,198.42215619579196,215429.0,208.62245559692383,206.30580963134764,-0.4657697952858266,0.0065764830369336,0.001679976401715,0.0171738136968266,-0.0063468813451295,Metals & Mining,14.0
2022-09-30,197.60867309570312,199.67941354171785,197.0909766995104,198.0893782810946,459950.0,207.9494636535645,206.1512435913086,-0.4693809840334021,-0.0024266704976165,0.0024326117769064,0.0104789957524376,-0.0026198060443531,Metals & Mining,14.0
2022-10-03,196.75816345214844,199.1987030948224,195.24208808379424,197.6086678761973,342434.0,207.15814056396485,205.96191772460935,-0.4757703453514071,-0.0043040096885969,0.0043225877347432,0.0124037529109561,-0.0077052730202114,Metals & Mining,14.0
2022-10-04,201.41737365722656,203.377185659708,196.83213353460164,203.377185659708,1136013.0,206.6164192199707,205.80439300537108,-0.4407685347518707,0.0236798825691989,0.0097301040466184,0.0097301040466184,-0.0227648689850763,Metals & Mining,14.0
2022-10-06,210.43991088867188,210.99457593853063,202.82251989836269,204.63443475565285,1178145.0,206.5036376953125,205.9123675537109,-0.3729877037951314,0.0447952282745972,-0.0275873341159618,0.0026357407561925,-0.0361974634856169,Metals & Mining,14.0
2022-10-07,212.8434600830078,213.2871966381152,207.2228722829105,209.55246098550063,550838.0,206.4722068786621,206.1305358886719,-0.3549313015372718,0.0114215463415942,-0.0154620635100729,0.0020848023939017,-0.026407143531238,Metals & Mining,14.0
2022-10-10,214.28558349609372,214.8032798696505,208.88685306044,210.772705078125,433434.0,206.47960357666017,206.4833023071289,-0.3440975060345543,0.0067755119773166,-0.0163934426229508,0.0024159178844909,-0.0251940907436367,Metals & Mining,14.0
2022-10-11,212.17784118652344,214.91419747496212,208.73892279169576,214.28557264444237,639022.0,206.38530960083008,206.83754760742187,-0.3599316912000576,-0.0098361367814962,0.0099337963197863,0.0128965224320158,-0.0162077169585516,Metals & Mining,14.0
2022-10-12,214.063720703125,214.32254631349485,209.2196328430548,212.1778461672956,414835.0,206.42228775024412,207.20658447265623,-0.3457642261688192,0.0088882020198504,-0.008809874600119,0.0012091054454237,-0.0226291865065181,Metals & Mining,14.0
2022-10-13,213.84185791015625,214.28559445742087,210.218050818022,213.9527864046278,312524.0,206.40010147094728,207.49427032470703,-0.3474309463030842,-0.0010364334144992,0.0005187407907676,0.0020750687054498,-0.0169462009334802,Metals & Mining,14.0
2022-10-14,210.88365173339844,216.5042622002088,210.0331698201855,215.21004372420416,280350.0,206.19302673339843,207.68285675048827,-0.3696541488966061,-0.0138336161388977,0.0205155399920482,0.0266526609370176,-0.0040329437878291,Metals & Mining,14.0
2022-10-17,204.7823181152344,210.8836332531548,204.11672461406397,210.77270476452256,373337.0,206.03032455444333,207.7679049682617,-0.4154897549988601,-0.0289322266947342,0.0292524603902437,0.0297941501691914,-0.0032502488852377,Metals & Mining,14.0
2022-10-18,207.481689453125,207.814497498222,205.48490889067625,205.5218775315191,305689.0,206.22075805664065,207.9328253173828,-0.3952110210186488,0.0131816621802847,-0.0094457102541025,0.0016040357391258,-0.0096238881017011,Metals & Mining,14.0
2022-10-19,208.1472930908203,210.69873852953765,207.074931737998,207.074931737998,237621.0,206.31875,208.085173034668,-0.3902107459858585,0.0032080114609134,-0.0051519351364057,0.0122578843127403,-0.0051519351364057,Metals & Mining,14.0
2022-10-20,205.85467529296875,207.81448711667056,205.0041934716691,206.52026878053476,234039.0,206.2152122497559,208.18057556152343,-0.4074337881765856,-0.0110144012146784,0.0032333173226146,0.0095203658644751,-0.0041314671143088,Metals & Mining,14.0
2022-10-21,207.9254302978516,209.8113049768426,205.669801494638,206.29842638763503,653505.0,206.1708381652832,208.3247885131836,-0.3918774661201234,0.0100593051964243,-0.0078249394885746,0.0090699568412075,-0.0108482584356438,Metals & Mining,14.0
2022-10-24,209.47848510742188,209.84826178016223,208.0363470559836,209.29359677105168,123463.0,206.35017929077148,208.48083404541012,-0.3802103105502734,0.007469287462075,-0.0008826125330979,0.0017652250661959,-0.0068844208544792,Metals & Mining,14.0
2022-10-25,210.18109130859372,210.55086801915115,207.48170326602107,209.29361817550415,287573.0,206.78466796875,208.6479736328125,-0.3749320577784465,0.0033540733350805,-0.0042224213775089,0.0017593243438558,-0.0128431536146577,Metals & Mining,14.0
2022-10-27,210.1071014404297,212.84343516606293,209.3675481249543,211.51224822595768,284662.0,207.15814208984372,208.8018005371094,-0.3754878986265243,-0.0003520291368904,0.0066877643634828,0.0130235185144804,-0.0035198872879842,Metals & Mining,14.0
2022-10-28,209.6633758544922,211.1424825624604,209.2935991775001,210.03315253148423,169733.0,207.80155334472656,208.6583270263672,-0.3788213388950541,-0.0021119018962017,0.001763668430335,0.0070546737213403,-0.0017636684303352,Metals & Mining,14.0
2022-10-31,209.81130981445312,210.8466800665322,208.62801985377183,210.73575156976992,419177.0,208.38765029907228,208.63022399902343,-0.3777100010888851,0.0007055784509718,0.0044060625527495,0.0049347685451022,-0.0056397815814968,Metals & Mining,14.0
2022-11-01,209.73733520507807,210.5508484064018,208.99778185285248,209.29359867986727,288825.0,208.99408340454104,208.64131713867187,-0.3782657273069673,-0.000352576843643,-0.0021156773293461,0.0038787238358313,-0.0035260930129704,Metals & Mining,14.0
2022-11-02,213.17626953125,216.6891482138985,209.7373507031646,209.7373507031646,1146681.0,209.8149887084961,208.76334350585935,-0.3524311067058789,0.0163963860931547,-0.0161318088342909,0.0164787510841282,-0.0161318088342909,Metals & Mining,14.0
2022-11-03,211.40133666992188,215.1360721843713,210.8836402798855,211.6971535059236,317644.0,210.31418685913087,208.8617037963867,-0.3657650970399894,-0.0083261277872579,0.0013993139336843,0.0176665652794842,-0.0024488794545547,Metals & Mining,14.0
2022-11-04,213.65696716308597,215.21003377637876,211.9190122046245,212.06693190851067,359041.0,210.47503967285155,208.95636688232423,-0.3488199179583034,0.010669897024757,-0.0074420004911965,0.007268972474496,-0.0081343238254191,Metals & Mining,14.0
2022-11-07,215.06211853027344,216.911002020284,213.36115474721515,214.72933304369863,644150.0,210.58597259521488,209.07987182617188,-0.3382638709346315,0.00657667000447,-0.0015473923945742,0.0085969742260783,-0.0079091743105788,Metals & Mining,14.0
2022-11-09,216.0605010986328,218.16823260547628,215.21001928201215,215.8016529189544,603701.0,210.6747184753418,209.23591705322264,-0.3307636303304394,0.0046422985841592,-0.0011980356352143,0.0097552838030365,-0.0039363132654791,Metals & Mining,14.0
2022-11-10,216.5782012939453,217.0958750930945,213.9158047417969,216.0605049254192,452302.0,210.89473648071288,209.3498080444336,-0.3268744638438272,0.0023960890245096,-0.0023903438362361,0.0023902396273323,-0.01229300334125,Metals & Mining,14.0
2022-11-11,219.3145446777344,220.6087630860453,216.91099620515695,218.27917446496124,941418.0,211.15727767944333,209.52508178710937,-0.3063179813845703,0.0126344358178283,-0.0047209372925746,0.005901197342897,-0.0109593664939515,Metals & Mining,14.0
2022-11-14,228.7808532714844,229.2615584769958,223.5669881580413,224.08468457590237,2416967.0,211.90422744750973,209.8852444458008,-0.2352033662693146,0.0431631591404938,-0.0205269305906875,0.0021011601217386,-0.0227897791221889,Metals & Mining,14.0
2022-11-15,232.44161987304688,232.9593162702877,229.00270114674208,230.3708794228401,996538.0,212.98212585449215,210.3282373046875,-0.2077022547939523,0.0160011930597112,-0.008908647476032,0.0022272104174956,-0.0147947632105774,Metals & Mining,14.0
2022-11-16,235.9544982910156,237.8033817522189,233.36606144533096,236.6570830340241,1639754.0,214.54073486328124,210.82595703125,-0.1813121372347726,0.0151129493069588,0.0029776280939639,0.007835762719484,-0.0109700678072777,Metals & Mining,14.0
2022-11-17,239.80018615722656,241.68603826964772,236.6201156152753,238.09922239188117,2636045.0,216.15665969848632,211.37026824951167,-0.1524218248442,0.0162984299687638,-0.0070932545658249,0.0078642645889555,-0.0132613347508672,Metals & Mining,14.0
2022-11-18,239.17153930664065,241.68601608215852,238.1361691719422,241.20531093776745,1233833.0,217.7078720092773,211.90866302490235,-0.1571444660279401,-0.002621544464414,0.0085034015210285,0.0105132775530374,-0.0043289855377439,Metals & Mining,14.0
2022-11-21,239.98507690429688,240.35485360214636,237.13779181698035,239.5413403530018,1152337.0,219.41439208984372,212.4544537353516,-0.1510328531889807,0.0034014816311953,-0.001849017268153,0.0015408320493066,-0.0118644255886459,Metals & Mining,14.0
2022-11-22,236.32427978515625,240.20693513257527,235.99149429700464,239.8741496444237,1190367.0,220.83433456420897,212.9114978027344,-0.178534193924334,-0.0152542698336218,0.0150211813297165,0.016429354406364,-0.0014081730766475,Metals & Mining,14.0
2022-11-23,233.99249267578125,237.6067456163859,233.21523805972492,236.3631334867101,1784660.0,222.0600349426269,213.30859466552732,-0.1960514913134557,-0.0098668960781128,0.0101312686737073,0.0154460209354345,-0.0033217074922708,Metals & Mining,14.0
2022-11-24,230.22286987304688,234.2645804013923,227.58018470767024,233.56505585994145,1088237.0,223.0621238708496,213.63177764892575,-0.2243703731765654,-0.0161100160078962,0.0145171762854729,0.0175556430626293,-0.0114788125386235,Metals & Mining,14.0
2022-11-25,230.92237854003903,231.46644260379637,228.0465266318532,228.0465266318532,683382.0,224.10288772583007,213.98374206542968,-0.2191153902938208,0.0030383978245858,-0.0124537601178712,0.0023560473748669,-0.0124537601178712,Metals & Mining,14.0
2022-11-28,234.0314178466797,234.6920891504049,230.37831091074003,230.9223987420275,576400.0,225.32128982543944,214.3786587524414,-0.1957590701949888,0.0134635686948008,-0.0132846227795321,0.0028230026113762,-0.0156094723074015,Metals & Mining,14.0
2022-11-29,235.62472534179688,236.2465432487284,231.07778122455773,231.8550358182763,495661.0,226.61196060180663,214.79065032958985,-0.1837895206970651,0.0068080923056279,-0.0159987009769551,0.0026390180658226,-0.019297398058049,Metals & Mining,14.0
2022-11-30,238.8115234375,239.0835673456953,234.3423085969284,234.3423085969284,495922.0,228.0656700134277,215.40615356445312,-0.159849046141272,0.0135248883201046,-0.0187144019528071,0.0011391573751526,-0.0187144019528071,Metals & Mining,14.0
2022-12-01,238.61720275878903,240.5603395890724,236.98496307736468,240.01625178862025,604601.0,229.33771667480468,216.10503723144527,-0.1613088591336973,-0.0008136989200263,0.0058631524200936,0.00814332247557,-0.0068404107606372,Metals & Mining,14.0
2022-12-02,237.37355041503903,241.72618092487448,236.44085912574232,239.39441712174064,828054.0,230.6363273620605,216.72875915527345,-0.1706516622852193,-0.0052119140169754,0.0085134451718322,0.0183366280793499,-0.0039292132070568,Metals & Mining,14.0
2022-12-05,244.0968475341797,244.8352490430764,237.91768643314748,237.91768643314748,1227211.0,232.15832138061523,217.4521875,-0.120143622937245,0.0283236995334365,-0.0253143830551394,0.0030250350070306,-0.0253143830551394,Metals & Mining,14.0
2022-12-06,244.87408447265625,247.86651982050984,243.3973052822664,244.44660387436195,830567.0,233.6489196777344,218.17341094970703,-0.1143047148575302,0.0031841334549301,-0.0017457159634304,0.012220302341499,-0.0060307696241934,Metals & Mining,14.0
2022-12-07,244.87408447265625,247.4001622551417,242.50346711860388,246.11769674032763,444698.0,235.08959884643556,218.95305938720705,-0.1143047148575302,0.0,0.0050785785288367,0.0103158232849565,-0.0096809646441662,Metals & Mining,14.0
2022-12-08,246.5451812744141,247.477872610375,244.9129417865709,246.389720858456,490930.0,236.58794784545896,219.85413665771483,-0.1017507816426545,0.0068243105649851,-0.0006305554833986,0.0037830442726147,-0.0066204477386494,Metals & Mining,14.0
2022-12-09,246.3508758544922,248.48832618579976,242.9309363484561,248.48832618579976,638318.0,237.93976440429688,220.7284017944336,-0.1032104800050843,-0.0007881128275048,0.0086764470550129,0.0086764470550129,-0.0138823923161373,Metals & Mining,14.0
2022-12-12,246.50634765625,247.36133265450204,242.96984791067115,246.07886701709063,529141.0,238.8260391235352,221.72262573242188,-0.1020425149811486,0.0006310990420413,-0.0017341567193858,0.0034684096632038,-0.0143464855132674,Metals & Mining,14.0
2022-12-13,246.5451812744141,248.33285745828607,245.80677987850692,246.73949493439707,337990.0,239.5312171936035,222.69174194335935,-0.1017507816426545,0.0001575359763887,0.0007881462496188,0.007250907012789,-0.0029949942322549,Metals & Mining,14.0
2022-12-14,247.3224639892578,248.5660525783722,245.7290775645657,247.16700355565257,420848.0,240.09961547851563,223.6860177612305,-0.0959115296729533,0.0031526988717682,-0.0006285738509058,0.0050282071796292,-0.0064425462976194,Metals & Mining,14.0
2022-12-15,247.9830780029297,248.33285207128327,246.8560730314335,247.555597448212,388016.0,240.5087600708008,224.7105160522461,-0.0909487386486846,0.00267106352984,-0.0017238295377263,0.0014104755500674,-0.0045446849864605,Metals & Mining,14.0
2022-12-16,248.44944763183597,252.1414072713953,246.4674577343602,247.6333397258,1124919.0,240.9726554870605,225.65115753173828,-0.0874451874668639,0.0018806510212795,-0.0032848046707887,0.0148600034121642,-0.0079774373272615,Metals & Mining,14.0
2022-12-19,251.83053588867188,252.53006041104285,247.36132113138837,248.6826636780364,699822.0,241.5649284362793,226.47897003173827,-0.0620451291786365,0.0136087573913474,-0.0124999623239776,0.0027777589397666,-0.0177469135802469,Metals & Mining,14.0
2022-12-20,255.32818603515625,255.6779601615336,248.87698108144957,250.2371768974664,1039966.0,242.5151237487793,227.32866455078124,-0.0357694123549449,0.013888904036763,-0.0199390800394787,0.0013699001736109,-0.0252663250927511,Metals & Mining,14.0
2022-12-21,251.3252868652344,258.82578922645985,248.721479136538,257.27127998185654,790394.0,243.38176345825195,228.06945861816405,-0.0658407575889378,-0.0156774668401502,0.0236585549778385,0.0298438030441696,-0.010360309386984,Metals & Mining,14.0
2022-12-22,248.87696838378903,253.73481033600285,241.80394575737952,251.83052680276248,752259.0,244.31446838378903,228.80344116210935,-0.0842334842535328,-0.009741632097522,0.0118675441852007,0.0195190498492516,-0.0284197556420823,Metals & Mining,14.0
2022-12-23,243.3972930908203,245.22384629372945,239.5887499842856,242.69776863777187,993236.0,244.9382141113281,229.39011260986328,-0.1253989497099761,-0.0220176070471841,-0.002874002599476,0.0075044105039721,-0.0156474341114122,Metals & Mining,14.0
2022-12-26,244.0968475341797,245.5736505519731,238.61721097214112,241.88169044735528,351079.0,245.4414855957031,229.99521240234372,-0.120143622937245,0.0028741258149421,-0.0090749106725527,0.0060500700140611,-0.0224486166756876,Metals & Mining,14.0
2022-12-27,249.9651031494141,252.2191369171686,243.6693356657392,245.02953131937565,366016.0,246.158504486084,230.7768414306641,-0.076058990015933,0.0240406857954717,-0.0197450434794821,0.0090173937855926,-0.0251865856647663,Metals & Mining,14.0
