Date_Ticker,Close_PFIZER.NS,High_PFIZER.NS,Low_PFIZER.NS,Open_PFIZER.NS,Volume_PFIZER.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-11-22,4824.06787109375,4972.268729486524,4771.27851110659,4953.9882560397255,21632.0,4975.822216796875,5324.553525390625,0.5085390971051813,-0.0262254173365683,0.0269317075169008,0.0307211387469912,-0.0109429140297712,Healthcare,11.0
2021-11-23,4884.3837890625,4907.356933984132,4780.173597908581,4790.145111318921,21996.0,4968.131079101562,5303.01154296875,0.6060469305315725,0.0125031238325166,-0.0192938724337357,0.0047033865301646,-0.0213353814225808,Healthcare,11.0
2021-11-24,4831.4970703125,4910.094943187035,4799.921403540664,4884.384283484368,11468.0,4966.427661132812,5280.322880859375,0.5205492785682019,-0.0108277156411066,0.0109463407308756,0.0162678092795471,-0.0065353794718939,Healthcare,11.0
2021-11-25,4785.84423828125,4862.2420756032025,4771.571464391904,4804.955750303645,13753.0,4962.34873046875,5256.93916015625,0.4467460622521957,-0.0094490033558681,0.0039933418370627,0.0159632937300502,-0.0029822896815531,Healthcare,11.0
2021-11-26,5016.7001953125,5083.420083913869,4799.921656157135,4808.719883225447,164950.0,4964.04970703125,5238.9360546875,0.8199520908059836,0.0482372483384786,-0.0414575924392263,0.013299556681444,-0.0432113801334826,Healthcare,11.0
2021-11-29,5154.63671875,5313.151340839169,5085.47288114846,5181.17794046874,272238.0,4977.647875976562,5224.75625,1.0429428369259004,0.0274954687478404,0.0051489994672555,0.030751851340478,-0.0134177908891146,Healthcare,11.0
2021-11-30,5079.94921875,5172.37927934954,4990.549276333284,5146.96218215372,74188.0,4984.935717773437,5208.83048828125,0.922201637018991,-0.014489381905096,0.0131916600969901,0.0181950757024071,-0.0175985897825006,Healthcare,11.0
2021-12-01,4910.8759765625,5132.297974908554,4900.7092341362,5132.297974908554,53856.0,4982.772778320313,5192.2360546875,0.6488746929671718,-0.0332824669907041,0.0450880859958195,0.0450880859958195,-0.0020702502923757,Healthcare,11.0
2021-12-02,4823.77392578125,4959.266701076457,4814.584763020215,4887.903312710879,63383.0,4975.702416992188,5175.98181640625,0.5080638996526188,-0.0177365608899411,0.0132944428815127,0.0280885417475826,-0.0019049737617101,Healthcare,11.0
2021-12-03,4807.49755859375,4878.079077112348,4792.638140800045,4842.25036205949,56545.0,4970.67275390625,5159.02080078125,0.481751222104914,-0.0033741977625669,0.0072288759468253,0.014681550569366,-0.0030908841060444,Healthcare,11.0
2021-12-06,4715.703125,4851.342457762777,4705.633756599695,4848.50756897731,35041.0,4961.6937255859375,5140.040107421875,0.3333546355692222,-0.0190940156443055,0.0281621723117504,0.0287633316108668,-0.002135284629544,Healthcare,11.0
2021-12-07,4729.53564453125,4744.052814062048,4677.772553147339,4723.670160060976,24532.0,4941.086352539062,5120.64490234375,0.3557165435985294,0.0029332888785805,-0.0012401818933442,0.0030694703712792,-0.0109446455792683,Healthcare,11.0
2021-12-08,4745.4208984375,4826.267009606228,4718.879679099277,4718.879679099277,26994.0,4922.206811523438,5103.940009765625,0.3813969401503828,0.003358734366368,-0.0055930169117267,0.0170366576324869,-0.0055930169117267,Healthcare,11.0
2021-12-09,4759.205078125,4825.631400035562,4731.490569919043,4789.021289361061,63149.0,4906.333349609375,5088.8178125,0.4036807010903151,0.0029047327903071,0.0062649561736909,0.0139574405431448,-0.0058233481749594,Healthcare,11.0
2021-12-10,4758.6181640625,4798.84551196294,4748.109172174323,4783.790865562086,15581.0,4893.011376953125,5073.921435546875,0.4027318849142683,-0.000123321868435,0.0052899183400956,0.0084535775961687,-0.0022084125109136,Healthcare,11.0
2021-12-13,4772.1572265625,4838.046059036458,4762.430109323001,4819.472028904776,22694.0,4880.89423828125,5059.618447265625,0.4246193848555523,0.0028451668180162,0.0099147618353636,0.0138069282602868,-0.0020383061114074,Healthcare,11.0
2021-12-14,5068.95166015625,5118.172466762781,4755.490025375457,4793.0781943990605,350498.0,4881.319506835937,5051.877958984375,0.9044227795039328,0.0621929285862063,-0.0544241658340624,0.0097102536986937,-0.0618395391782313,Healthcare,11.0
2021-12-15,4859.11328125,5056.047093004637,4833.158706074039,5056.047093004637,112094.0,4871.4459228515625,5040.168486328125,0.5651941581729023,-0.0413968001619849,0.0405287550126791,0.0405287550126791,-0.0053414221224504,Healthcare,11.0
2021-12-16,4851.34228515625,4915.227282105448,4833.110499786923,4882.038224984639,35121.0,4866.663110351563,5026.755107421875,0.5526314215324836,-0.0015992621789115,0.0063273086135995,0.0131685198021727,-0.0037580909153969,Healthcare,11.0
2021-12-17,4863.0732421875,4960.63560905594,4801.339113954894,4853.688371621423,58432.0,4862.117358398437,5013.426787109375,0.5715959045853306,0.0024180847983337,-0.0019298229943695,0.0200618748700061,-0.0126944681188549,Healthcare,11.0
2021-12-20,4709.49462890625,4833.745220965528,4682.611161901596,4833.745220965528,53103.0,4856.388696289063,4998.263525390625,0.3233178654540525,-0.0315805676025902,0.0263829989945512,0.0263829989945512,-0.00570835495589,Healthcare,11.0
2021-12-21,4778.21875,4790.096737361209,4693.413624355333,4712.916550235589,30410.0,4851.0804443359375,4984.782685546875,0.4344185562444407,0.0145926742695342,-0.0136666408929919,0.0024858609416342,-0.017748271915066,Healthcare,11.0
2021-12-22,4880.66943359375,4933.263083622893,4732.223710799528,4775.481656201146,52093.0,4853.5390625,4973.8758203125,0.6000422344823318,0.0214411873867746,-0.0215519159459139,0.0107759090724603,-0.0304150331863222,Healthcare,11.0
2021-12-23,5026.4267578125,5073.643713577384,4936.782418798804,4956.334032338601,192718.0,4865.568188476563,4967.030810546875,0.8356762324256597,0.0298642074006281,-0.0139448417038913,0.0093937419244187,-0.017834605641943,Healthcare,11.0
2021-12-24,4940.10595703125,5054.091956190927,4902.76266263367,5044.316149699262,78953.0,4861.7384765625,4957.7809375,0.6961284223737312,-0.0171733927381082,0.0210947282455935,0.0230735939980073,-0.0075592091996387,Healthcare,11.0
2021-12-27,4895.72412109375,4933.067894580551,4855.64331259438,4909.410250825243,31454.0,4848.792846679688,4947.384365234375,0.6243799219531073,-0.0089839846196681,0.0027955271565496,0.0076278345272564,-0.0081869009584664,Healthcare,11.0
2021-12-28,4933.80126953125,4956.5300215651305,4892.791566863264,4895.724309061185,24023.0,4841.48544921875,4937.79138671875,0.6859361474443508,0.0077776336034623,-0.0077175707714881,0.0046067425078999,-0.0083119891596044,Healthcare,11.0
2021-12-29,4933.703125,4975.885635658613,4902.567085034959,4931.894505284421,21677.0,4842.626806640625,4928.973603515625,0.6857774851719837,-1.9892274919156703e-05,-0.000366584626143,0.008549868038242,-0.0063108864024,Healthcare,11.0
2021-12-30,4916.3994140625,4945.580290647328,4897.678840905934,4927.006259114951,29500.0,4847.258081054688,4923.767001953125,0.6578039846339276,-0.0035072460784717,0.0021574416883445,0.0059354161708997,-0.0038077811788479,Healthcare,11.0
2021-12-31,4941.96337890625,4970.9977157906105,4909.41013347108,4917.230778844989,21934.0,4853.981372070312,4919.731533203125,0.6991311650806211,0.0051997331157897,-0.0050046101447912,0.0058750611160511,-0.0065871077827319,Healthcare,11.0
2022-01-03,4986.24853515625,5014.989314121184,4951.300022879479,4981.409319445724,37397.0,4867.508642578125,4917.549580078125,0.7707233713224951,0.0089610450047084,-0.0009705123353572,0.0057640085050501,-0.0070089792015703,Healthcare,11.0
2022-01-04,4951.1533203125,5054.092380375581,4941.670596285989,5024.667104899176,42667.0,4878.589526367187,4915.808515625,0.7139877950717818,-0.0070384006325208,0.0148478101627513,0.0207909255487535,-0.0019152555804741,Healthcare,11.0
2022-01-05,4950.27294921875,5019.876885872859,4910.925326111373,4956.334140482064,28765.0,4888.83212890625,4917.502666015625,0.7125645708077117,-0.0001778113172416,0.001224415567685,0.0140606260236808,-0.0079485764746743,Healthcare,11.0
2022-01-06,4901.736328125,4970.94933029803,4897.679463557185,4950.273115964642,21897.0,4895.95869140625,4918.188935546875,0.6340993675235426,-0.009804837347688,0.0099019581206662,0.0141200989893932,-0.0008276382686146,Healthcare,11.0
2022-01-07,4836.62841796875,4949.783365666188,4826.119427145878,4949.783365666188,31549.0,4899.859204101563,4915.267890625,0.5288447105100279,-0.013282621870678,0.0233954188577008,0.0233954188577008,-0.0021727926800888,Healthcare,11.0
2022-01-10,4818.1044921875,4887.70795391953,4809.208412057612,4836.09188219311,26171.0,4902.156567382813,4913.976513671875,0.4988985879886601,-0.0038299253489126,0.0037332918027777,0.014446233336137,-0.0018463858856346,Healthcare,11.0
2022-01-11,4795.57080078125,4856.572218186624,4782.37346136199,4815.4159753456215,23005.0,4888.487524414062,4911.20408203125,0.4624702038718716,-0.0046768789350227,0.0041382299185612,0.0127203663420913,-0.0027519851061545,Healthcare,11.0
2022-01-12,4762.67529296875,4820.059470704584,4754.9525009443605,4799.921212918752,29100.0,4883.665625,4907.374892578125,0.4092907148699856,-0.0068595604525619,0.0078203777622607,0.0120487277015401,-0.0016215239438621,Healthcare,11.0
2022-01-13,4816.1494140625,4824.360996888206,4745.861453667919,4770.545367583101,32818.0,4881.905981445312,4904.3942578125,0.4957379723739421,0.0112277486505735,-0.0094689849833646,0.0017050099819846,-0.0145942233829685,Healthcare,11.0
2022-01-14,4787.50537109375,4834.1361575206365,4770.739958956668,4817.517287009443,17515.0,4878.127587890625,4901.982548828125,0.4494314804143512,-0.005947498822423,0.0062688004690083,0.0097401011199771,-0.003501909833524,Healthcare,11.0
2022-01-17,4765.9501953125,4796.010801128788,4752.019670665927,4780.369510297549,17920.0,4880.950366210937,4899.39587890625,0.414584982834,-0.0045023815349423,0.0030254858725193,0.0063073688528794,-0.0029229270293831,Healthcare,11.0
2022-01-18,4726.50439453125,4785.89241657253,4714.138095284984,4755.9296663510695,105833.0,4878.3646484375,4891.0923046875,0.350816168539546,-0.0082765868640521,0.0062255885880198,0.0125648930126869,-0.0026163731616486,Healthcare,11.0
2022-01-19,4648.54296875,4716.827079029346,4626.889650786714,4716.827079029346,32600.0,4866.758325195313,4881.6029296875,0.2247822793977006,-0.0164945209553712,0.0146893576629039,0.0146893576629039,-0.0046580870842436,Healthcare,11.0
2022-01-20,4641.11328125,4691.654396768399,4633.781425652613,4643.50854501222,77690.0,4847.492651367187,4872.891708984375,0.2127713085701408,-0.0015982830641657,0.0005160968106288,0.0108898689722969,-0.0015797622581219,Healthcare,11.0
2022-01-21,4641.162109375,4715.800489398667,4599.517077141669,4640.575465502976,21996.0,4832.545458984375,4865.213798828125,0.2128502450240549,1.0520778537611784e-05,-0.0001264002114554,0.0160818299953151,-0.0089729751411202,Healthcare,11.0
2022-01-24,4487.77978515625,4639.40216562655,4472.431577660934,4633.732388658542,33688.0,4812.1482421875,4854.67939453125,-0.0351104695624888,-0.0330482583034371,0.0325222293627338,0.0337856106424396,-0.0034200001403994,Healthcare,11.0
2022-01-25,4425.5078125,4530.744278998151,4385.28046231094,4468.814446415784,23881.0,4786.733569335937,4841.980625,-0.1357804973326762,-0.0138758975790702,0.0097856869201458,0.02377952338055,-0.0090898834424011,Healthcare,11.0
2022-01-27,4336.84130859375,4425.508073926685,4311.131125693987,4425.508073926685,33083.0,4756.890478515625,4827.585751953125,-0.279120414630635,-0.020035328749349,0.0204450103251958,0.0204450103251958,-0.0059283199615389,Healthcare,11.0
2022-01-28,4380.9794921875,4438.216654808613,4321.884544253057,4321.884544253057,20010.0,4730.119482421875,4816.26537109375,-0.2077658071150422,0.010177495659407,-0.0134889807267587,0.013064923659922,-0.0134889807267587,Healthcare,11.0
2022-01-31,4428.1962890625,4457.719417891194,4388.848664881306,4447.014718018723,13816.0,4704.431127929687,4805.74953125,-0.1314342561801694,0.0107776804158067,0.004249682653568,0.0066670777222805,-0.008885700093824,Healthcare,11.0
2022-02-01,4426.7294921875,4460.798272643645,4388.505994049735,4428.195863133954,20159.0,4676.45517578125,4797.802763671875,-0.133805507255747,-0.0003312402565854,0.0003312537956163,0.0076961514174902,-0.0086347038384034,Healthcare,11.0
2022-02-02,4522.1416015625,4531.086369154487,4424.530076978039,4424.530076978039,21340.0,4655.00458984375,4790.557919921875,0.0204394811504357,0.0215536344706374,-0.0215852428306831,0.0019779936985822,-0.0215852428306831,Healthcare,11.0
2022-02-03,4465.63720703125,4558.067746160593,4449.116189107145,4543.794972853013,30144.0,4630.772802734375,4783.24072265625,-0.0709065726834258,-0.0124950520151174,0.0175020410746089,0.0206981747159864,-0.0036995880225316,Healthcare,11.0
2022-02-04,4371.154296875,4495.845002997209,4360.009972233467,4477.026574305394,218942.0,4604.243701171875,4774.946923828125,-0.2236494003716245,-0.0211577666917241,0.024220668098146,0.0285258075221348,-0.0025495152732312,Healthcare,11.0
2022-02-07,4306.4873046875,4379.365753686683,4245.632907158008,4360.009847092957,44851.0,4577.736645507813,4760.742666015625,-0.3281912612062954,-0.0147940310031451,0.0124283525339083,0.016922945278361,-0.0141308665796492,Healthcare,11.0
2022-02-08,4435.77197265625,4487.094954158058,4281.803028150826,4291.578834151171,113429.0,4558.62001953125,4746.36537109375,-0.1191872653554067,0.0300209100414685,-0.0325068870523416,0.0115702479338841,-0.0347107438016529,Healthcare,11.0
2022-02-09,4463.7314453125,4478.248614550246,4399.113263902531,4399.113263902531,135601.0,4542.028051757812,4734.041015625,-0.0739874624796906,0.0063031807830976,-0.0144762699552246,0.0032522496963816,-0.0144762699552246,Healthcare,11.0
2022-02-10,4417.638671875,4463.633654715764,4385.084946862471,4463.633654715764,69798.0,4524.776220703125,4724.17626953125,-0.1485018962454623,-0.010326063295296,0.0104116670142337,0.0104116670142337,-0.0073690329677216,Healthcare,11.0
2022-02-11,4351.1630859375,4399.015375663442,4339.334263787668,4399.015375663442,18577.0,4501.526904296875,4714.724052734375,-0.2559675633331091,-0.0150477643997274,0.0109975858824036,0.0109975858824036,-0.002718542586478,Healthcare,11.0
2022-02-14,4216.98974609375,4326.1365277471405,4203.596700555937,4301.354763359563,33204.0,4473.001123046875,4702.913896484375,-0.4728746769498711,-0.0308362010785998,0.0200059811252708,0.0258826291324265,-0.0031759729912123,Healthcare,11.0
2022-02-15,4287.47314453125,4335.47245126432,4196.753848591167,4203.596913333804,21209.0,4449.0772705078125,4694.349296875,-0.3589299057249602,0.0167141498275611,-0.0195630919121748,0.0111952437053264,-0.0211591519951085,Healthcare,11.0
2022-02-16,4319.24462890625,4352.922475056577,4278.9194249096,4301.355092976013,55599.0,4428.714282226562,4686.1434765625,-0.3075675338921753,0.0074103051620335,-0.0041418204957673,0.0077971610880616,-0.0093361704328521,Healthcare,11.0
2022-02-17,4275.986328125,4350.135913760147,4255.408446968505,4350.135913760147,15245.0,4410.086450195313,4676.75478515625,-0.3774997065082371,-0.0100152467613773,0.0173409314121124,0.0173409314121124,-0.0048124291280225,Healthcare,11.0
2022-02-18,4245.53515625,4293.58315252411,4204.5746201004495,4262.251881803757,29702.0,4390.307543945312,4666.48138671875,-0.4267276366271865,-0.0071214380819483,0.00393748371843,0.0113173002944932,-0.0096479088364752,Healthcare,11.0
2022-02-21,4196.2158203125,4245.534472630434,4184.044751538459,4213.372168021206,26579.0,4368.060229492187,4655.23333984375,-0.5064581912675977,-0.0116167536299623,0.0040885284368972,0.0117531257756569,-0.0029004868422459,Healthcare,11.0
2022-02-22,4105.83935546875,4174.221323287033,4089.904979380085,4120.503067452567,47714.0,4348.963208007813,4641.906982421875,-0.652562463181626,-0.021537611198706,0.0035714285714285,0.016654808407738,-0.0038809058779762,Healthcare,11.0
2022-02-23,4188.9814453125,4203.596465819229,4125.390019943522,4125.390019943522,21435.0,4337.136889648437,4624.307578125,-0.5181534162795013,0.0202497181807684,-0.0151806414516677,0.0034889198478267,-0.0151806414516677,Healthcare,11.0
2022-02-24,4129.9853515625,4160.827831544537,4086.287303578541,4105.838917471261,62741.0,4326.794091796875,4609.72501953125,-0.613527597356596,-0.0140836369222921,-0.0058466149479449,0.0074679393161449,-0.010580678686288,Healthcare,11.0
2022-02-25,4251.69384765625,4337.329528588619,4129.985059772972,4129.985059772972,45621.0,4320.329809570312,4597.73205078125,-0.4167713816950092,0.0294694740376509,-0.0286259529129478,0.0201415445233845,-0.0286259529129478,Healthcare,11.0
2022-02-28,4303.75,4320.613265728491,4204.672108499373,4261.273931042927,20529.0,4314.107495117188,4586.5455859375,-0.3326164388127163,0.0122436267071407,-0.0098695484071038,0.0039182726060971,-0.0230212934070581,Healthcare,11.0
2022-03-02,4312.54833984375,4343.146423187395,4233.90178579137,4233.90178579137,37166.0,4308.3984375,4578.60666015625,-0.3183928791819462,0.0020443426880627,-0.0182366776798216,0.0070951282008711,-0.0182366776798216,Healthcare,11.0
2022-03-03,4217.67431640625,4387.382431041759,4201.642087481613,4340.4585547739325,48264.0,4293.175073242188,4567.395771484375,-0.4717679878659963,-0.0219995269527662,0.0291118349015395,0.0402373682518266,-0.0038012012597258,Healthcare,11.0
2022-03-04,4239.767578125,4291.139253972559,4175.247250673709,4184.045477144339,15253.0,4281.881591796875,4554.577734375,-0.4360516105635125,0.0052382569305576,-0.0131427253862117,0.0121166254755591,-0.0152178925524556,Healthcare,11.0
2022-03-07,4171.1416015625,4275.889767030353,4093.423927309324,4223.149091493346,26387.0,4271.88095703125,4537.47203125,-0.5469936390815334,-0.016186259104526,0.0124684067094158,0.0251125891838854,-0.0186322310956941,Healthcare,11.0
