Date_Ticker,Close_CHOLAFIN.NS,High_CHOLAFIN.NS,Low_CHOLAFIN.NS,Open_CHOLAFIN.NS,Volume_CHOLAFIN.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-07-23,495.6680603027344,502.4219967188397,487.7719535001264,494.6251879945233,2614875.0,508.958122253418,533.6003680419922,-0.6820961293126002,0.0086912870946111,-0.0021039731863581,0.0136259262135638,-0.0159302312071214,Financial Services,9.0
2021-07-26,488.3678588867188,502.32263270305054,484.4942641634799,496.5619502753498,1356309.0,506.9994644165039,532.9190606689453,-0.7010092931122467,-0.0147280044866254,0.0167785230733863,0.0285743084078937,-0.0079317151052263,Financial Services,9.0
2021-07-27,480.2730712890625,493.2346523719025,478.0383190655488,488.6658195416765,1947895.0,505.0451858520508,531.7465789794921,-0.7219810492369398,-0.0165751849765647,0.0174749507193641,0.026987940523192,-0.004653086664875,Financial Services,9.0
2021-07-28,477.8396606445313,481.71322484401054,466.864526716781,481.71322484401054,4841574.0,503.1824783325195,530.4659222412109,-0.7282854635248599,-0.0050667230581967,0.0081064099916998,0.0081064099916998,-0.0229682356482224,Financial Services,9.0
2021-07-29,483.84869384765625,492.14211393885,477.9390337739026,480.72004671322577,2689089.0,501.9227188110352,529.3510662841796,-0.7127174233062865,0.0125754174423691,-0.0064661683997757,0.0171405238799817,-0.0122138597228792,Financial Services,9.0
2021-07-30,472.5259704589844,487.67262531867857,467.3115482941717,487.67262531867857,4265725.0,500.4489151000977,527.4950085449219,-0.7420520279157193,-0.0234013722319501,0.0320546505517604,0.0320546505517604,-0.0110352075669993,Financial Services,9.0
2021-08-02,522.88232421875,525.3157329897105,466.8148669092769,470.4401252390791,15993336.0,501.2970474243164,526.3921789550782,-0.6115901525869148,0.1065684362509268,-0.1002944573772424,0.0046538363571502,-0.1072276776485888,Financial Services,9.0
2021-08-03,513.1487426757812,524.3721516648543,508.5798800089231,519.3563870968977,4123446.0,501.21714935302737,525.2216259765624,-0.6368076516103678,-0.0186152430329556,0.0120971638530129,0.021871648618974,-0.0089035834776368,Financial Services,9.0
2021-08-04,513.1487426757812,520.7468630743112,510.5166771926169,517.9658504979566,2902476.0,501.0281509399414,524.5440026855468,-0.6368076516103678,0.0,0.0093873518953915,0.0148068576742683,-0.0051292447282236,Financial Services,9.0
2021-08-05,535.9929809570312,538.2277333939699,507.7854148377232,515.4828954538452,7908981.0,502.0929397583008,524.4710412597656,-0.5776234187557011,0.0445177711283675,-0.0382655859906311,0.0041693688468613,-0.0526267453520428,Financial Services,9.0
2021-08-06,525.2164306640625,535.8439313243671,519.0584345282429,532.3676500275454,1977456.0,502.8470199584961,524.3075170898437,-0.6055430129245546,-0.0201057675675657,0.0136157571354751,0.0202345167436357,-0.0117246829617149,Financial Services,9.0
2021-08-09,517.17138671875,528.3451488931066,511.2120468924265,523.7762853200014,1440944.0,502.9533798217773,523.8591149902344,-0.6263858945441272,-0.0153175785744948,0.0127711988150716,0.0216055305094309,-0.0115229496050297,Financial Services,9.0
2021-08-10,507.04046630859375,521.5415014294318,502.6702900950219,519.4557568646318,1298084.0,502.6895614624024,523.1039562988282,-0.6526328083262739,-0.01958909690351,0.0244857982370225,0.0285993645170177,-0.0086189890234757,Financial Services,9.0
2021-08-11,498.1510925292969,508.53028727473855,490.70191839929583,505.5506176227381,1868551.0,501.91184997558594,522.2434100341796,-0.6756631567760137,-0.0175318823052017,0.0148539774466238,0.0208354350740107,-0.0149536440684668,Financial Services,9.0
2021-08-12,508.5303039550781,512.9998085796833,494.9728126559294,499.59129470586777,1556728.0,501.8762557983399,521.3593579101563,-0.6487729773658539,0.0208354685585093,-0.017578125,0.0087890625,-0.026660144329071,Financial Services,9.0
2021-08-13,499.9389343261719,513.3971276948669,495.4694296531053,510.2188011363788,1006725.0,501.3937362670898,520.0585040283203,-0.6710312647465735,-0.0168945086695662,0.0205622449150961,0.0269196744735118,-0.0089401012127425,Financial Services,9.0
2021-08-16,497.8035278320313,506.5935297486458,495.7177528493143,498.20081108807983,1248147.0,500.8738693237305,518.6941131591797,-0.6765636179654733,-0.0042713346521386,0.0007980723997251,0.0176575725666219,-0.0041899562098338,Financial Services,9.0
2021-08-17,505.8982849121094,511.6589981360298,497.6048644425792,499.5913110072202,2765237.0,501.05132446289065,517.3051611328125,-0.6555919409048937,0.0162609475978029,-0.0124668813731694,0.0113870977540895,-0.016393454409459,Financial Services,9.0
2021-08-18,503.3158874511719,509.47388379293807,499.1940169806717,507.8350411638705,1844951.0,501.90798034667966,516.0470501708984,-0.662282346195267,-0.005104578406282,0.0089787622949555,0.0122348538865935,-0.0081894304814689,Financial Services,9.0
2021-08-20,481.8125305175781,503.0674987356689,479.9254126950363,501.2797092850005,2782529.0,501.4287475585937,514.6583984375,-0.7179926600278536,-0.0427233820145998,0.0404040524776516,0.044114602406164,-0.0039167055711785,Financial Services,9.0
2021-08-23,480.9186706542969,491.3475139309695,469.2979474502697,483.69968340377,1719618.0,500.6912780761719,513.0545001220703,-0.7203084479143466,-0.0018552026082033,0.0057827090507622,0.0216852534805604,-0.0241635933747739,Financial Services,9.0
2021-08-24,506.6431579589844,511.11263202684125,475.2572989269431,482.9051296546718,4717280.0,501.6050430297852,512.0335266113282,-0.653662144020854,0.0534903069362829,-0.0468535455999078,0.0088217397149152,-0.0619486487461499,Financial Services,9.0
2021-08-25,507.4873962402344,510.0697522611224,500.0878714206277,506.5438220943796,1858112.0,502.96575927734375,510.87868347167966,-0.6514749143830274,0.0016663370816079,-0.001859305576543,0.0050885126212385,-0.0145807065839007,Financial Services,9.0
2021-08-26,527.1531982421875,529.9838600321812,506.891451606949,507.5370406062323,6374214.0,505.4314361572266,510.1449261474609,-0.6005252880208882,0.0387513111609253,-0.0372114931700424,0.0053697137747292,-0.038436163723946,Financial Services,9.0
2021-08-27,521.2435302734375,531.1261133711771,516.7243767767272,528.345100497935,2373228.0,507.3011779785156,509.37727722167966,-0.6158358954856745,-0.0112105323242958,0.0136242846424821,0.0189596273598933,-0.008669946453512,Financial Services,9.0
2021-08-30,544.4850463867188,546.2231872294025,521.0449392210303,522.435476143794,3667059.0,510.8991317749024,509.3610919189453,-0.5556224060005412,0.0445885939362912,-0.0404961906470139,0.0031922655254139,-0.0430500476022994,Financial Services,9.0
2021-08-31,550.2953491210938,553.6723325398822,534.3541275156141,543.2931370837191,5252586.0,512.2697830200195,509.6852630615234,-0.5405692312895419,0.0106711888102951,-0.0127244615978642,0.0061366744679598,-0.0289684832534751,Financial Services,9.0
2021-09-01,564.9949951171875,572.0965652715149,547.6632987116574,550.2456547923946,3711331.0,514.8620956420898,510.2042425537109,-0.5024857871929161,0.0267122846296472,-0.0261052583691182,0.0125692620566566,-0.0306758405920662,Financial Services,9.0
2021-09-02,578.900146484375,584.313225316231,561.6677473612517,563.157582234889,2429494.0,518.1496658325195,511.0340557861328,-0.4664606982289964,0.0246111053856386,-0.0271939199619997,0.0093506261221891,-0.0297674810203013,Financial Services,9.0
2021-09-03,567.577392578125,594.5433652686784,564.1507605175764,578.9001003423547,2631645.0,519.7288864135742,511.7494879150391,-0.4957953819025428,-0.0195590793593893,0.019949187392398,0.047510653248652,-0.0060372948347778,Financial Services,9.0
2021-09-06,566.9814453125,575.2252464546552,564.3494401783047,566.1372298324161,1397164.0,521.8171371459961,512.5749932861328,-0.4973393459123562,-0.0010499841491536,-0.0014889649159834,0.0145398076256473,-0.0046421362743972,Financial Services,9.0
2021-09-07,570.5570678710938,576.8143617807411,557.9431213608805,568.1236589558054,1525560.0,524.4864212036133,513.4353143310547,-0.4880757199817028,0.0063064189986375,-0.0042649702410455,0.0109669904414559,-0.0221081241834044,Financial Services,9.0
2021-09-08,573.1891479492188,579.84375625049,563.0583186845066,574.579684831827,1467068.0,527.7938552856446,514.5119244384765,-0.4812565983144359,0.0046131758352341,0.002425965124398,0.0116097946464623,-0.0176744959337744,Financial Services,9.0
2021-09-09,564.3991088867188,573.0898122791671,556.6023306632509,573.0898122791671,1416634.0,531.1062561035156,515.4980303955078,-0.5040295930745025,-0.0153353201014872,0.0153981522217332,0.0153981522217332,-0.0138142993153321,Financial Services,9.0
2021-09-13,580.4396362304688,584.7104836741332,556.3539747134256,564.051454167326,2602977.0,534.7017227172852,516.9259454345703,-0.4624722299557965,0.0284205398116061,-0.0282340850627844,0.0073579527948857,-0.0414955492589409,Financial Services,9.0
2021-09-14,577.3110961914062,590.9679178217406,575.5233062113805,586.0018008652553,2256309.0,538.5703308105469,518.4321264648438,-0.4705775666226355,-0.0053899490037931,0.01505376344086,0.0236559139784946,-0.0030967531922043,Financial Services,9.0
2021-09-15,576.0695190429688,579.8934045328277,573.5864607712318,578.5525773147057,1023993.0,542.4836303710938,519.8351232910156,-0.4737942110191558,-0.002150620621409,0.004310344827586,0.0066378889412717,-0.0043103448275861,Financial Services,9.0
2021-09-16,605.2703247070312,613.6133643496145,574.5796994013667,578.6518908269862,5400892.0,547.4522323608398,521.645595703125,-0.3981415558205698,0.0506897252827647,-0.0439777613299133,0.0137839892392237,-0.0507056501085192,Financial Services,9.0
2021-09-17,602.7374877929688,616.5433148221346,587.6901923583094,609.6900503443259,3593022.0,552.4233123779297,523.3617712402344,-0.404703560990504,-0.0041846375258665,0.0115349761582197,0.0229052071735547,-0.0249649237676549,Financial Services,9.0
2021-09-20,583.3696899414062,602.439589717793,578.0559694536358,595.9339891274597,1397415.0,557.5011703491211,524.7352209472656,-0.4548811262836229,-0.0321330566686355,0.0215374562694803,0.0326892193838559,-0.009108667418604,Financial Services,9.0
2021-09-21,574.4306640625,587.1439706394096,560.7738438597199,580.0423998853487,2632441.0,562.1767700195312,526.0211376953125,-0.4780401120461428,-0.01532308934289,0.0097692135429561,0.0221320123946697,-0.0237745319969446,Financial Services,9.0
2021-09-22,567.1801147460938,582.0288141950002,564.9950115104745,573.0898051032681,2939574.0,565.2036178588867,527.0638562011719,-0.4968246385330093,-0.0126221487988276,0.010419424453588,0.0261798660828469,-0.0038525737747302,Financial Services,9.0
2021-09-23,581.9791870117188,597.9204083662797,569.1169335446483,569.2162316230044,3186741.0,568.9282073974609,528.4571032714844,-0.4584836035543694,0.0260923679812893,-0.0219302608642211,0.0273913942462686,-0.0221008822207441,Financial Services,9.0
2021-09-24,572.1958618164062,593.3515644937837,570.1101173430328,586.9949117591157,1829086.0,571.1803405761718,529.6269140625,-0.483829977082943,-0.0168104382659229,0.0258636088274575,0.0369728341100192,-0.003645158262334,Financial Services,9.0
2021-09-27,568.272705078125,577.9069220777873,565.044729525043,574.0830368250583,2072323.0,573.5317993164062,530.8075244140625,-0.4939939851389424,-0.0068563179150359,0.0102245483462637,0.0169535100200488,-0.0056803283427774,Financial Services,9.0
2021-09-28,550.9906005859375,572.9905199277987,547.315662418966,571.1033714951133,1920986.0,573.8570770263672,531.6355499267578,-0.5387679926541686,-0.0304116392319275,0.0365029292474088,0.039927939457526,-0.0066696930275461,Financial Services,9.0
2021-09-29,569.5638427734375,573.9339883777723,540.4127061658825,550.2456398633162,4750941.0,574.8205017089844,532.8628094482422,-0.4906489406219828,0.0337088185674106,-0.0339175373493744,0.00767279324308,-0.0511815084075673,Financial Services,9.0
2021-09-30,560.4262084960938,576.6653840860462,558.1914562247314,574.0830279321971,1727522.0,574.5920623779297,534.0243499755859,-0.5143224756356224,-0.0160432134049256,0.024368630926008,0.0289764742329419,-0.0039875941515286,Financial Services,9.0
2021-10-01,554.8641357421875,564.1507479250888,552.2320701520235,560.1778553340671,858829.0,573.3902618408204,535.3979772949219,-0.5287325428468357,-0.0099247192040359,0.0095766138944481,0.0167367317234867,-0.0047436217636291,Financial Services,9.0
2021-10-04,560.5254516601562,569.2658637402575,555.4600379232364,556.8008649060889,2246455.0,573.0376647949219,536.7805426025391,-0.5140653591382897,0.0102030669370911,-0.0066448129037421,0.0155932474684494,-0.0090369022885885,Financial Services,9.0
2021-10-05,554.9635009765625,563.3066006761003,551.7355253556698,560.1779231333893,1954471.0,572.436767578125,537.9664514160156,-0.5284751100930487,-0.0099227442163784,0.0093959731543624,0.0150336007410514,-0.0058165548098433,Financial Services,9.0
2021-10-06,556.453369140625,578.6022372159347,553.4240501165549,556.9003317622349,2205904.0,571.7315826416016,539.3281616210937,-0.5246152000685151,0.0026846236940641,0.0008032346399486,0.0398036372922243,-0.0054439764265395,Financial Services,9.0
2021-10-07,579.893310546875,582.5750251700211,559.2342811986348,562.0650035425507,2592321.0,572.0667907714844,541.32056640625,-0.4638876357169436,0.0421238197235649,-0.0307441156503618,0.0046244965657857,-0.0356255693461224,Financial Services,9.0
2021-10-08,565.2433471679688,581.333576507087,564.1508258032328,581.0356216459352,1462742.0,572.1090026855469,543.0686401367187,-0.5018423634366758,-0.0252632046489559,0.0279388949150667,0.0284660216165919,-0.0019328336551147,Financial Services,9.0
2021-10-11,566.48486328125,576.1687900865734,562.1643663397974,562.1643663397974,1104683.0,571.411264038086,544.7213635253906,-0.4986258771683826,0.0021964276439547,-0.0076268532868238,0.0170947671032746,-0.0076268532868238,Financial Services,9.0
2021-10-12,569.2161865234375,572.7918263840196,562.8099454386016,567.8753594641771,1139526.0,571.0065185546875,546.6551678466797,-0.491549639003783,0.0048215290808775,-0.0023555673415572,0.0062816904108451,-0.0112544956319018,Financial Services,9.0
2021-10-13,590.47119140625,596.3312325250009,569.2659003705513,572.2455699655366,2968636.0,571.7266021728516,548.0069451904296,-0.4364827489274368,0.0373408300502314,-0.0308662331134357,0.0099243472061605,-0.0359124904725609,Financial Services,9.0
2021-10-14,589.9745483398438,605.8164696325344,582.2770689633559,591.9609946305503,3279153.0,570.9618133544922,549.543461303711,-0.4377694383116904,-0.0008410961849357,0.0033670033670034,0.0268518724024096,-0.013047138047138,Financial Services,9.0
2021-10-18,594.6923828125,605.8661436586639,582.9227123031536,589.974572677453,2760568.0,570.5595581054688,551.1743341064453,-0.4255466007383037,0.0079966745784745,-0.0079331941544885,0.0187891440501044,-0.0197911909577245,Financial Services,9.0
2021-10-19,604.1280517578125,629.703550866343,584.9588548415514,596.4305714435945,4247224.0,571.5974761962891,552.5370355224609,-0.4011009255915303,0.0158664701583834,-0.0127414714344431,0.042334566378956,-0.031730353954737,Financial Services,9.0
2021-10-20,590.7691040039062,611.9247444914548,586.0512941491501,606.1640624773214,2395624.0,572.4143981933594,553.8480889892578,-0.4357109250507572,-0.0221127751228173,0.0260591800909639,0.035810336634342,-0.0079858777698114,Financial Services,9.0
2021-10-21,609.988037109375,619.6719630645854,587.9881195368743,596.6291732827528,4177273.0,574.5547943115234,555.7044219970703,-0.3859190345036374,0.0325320552060245,-0.021900206256384,0.015875599792253,-0.0360661459473115,Financial Services,9.0
2021-10-22,594.3447265625,616.0962760530099,590.173177423291,609.8389826549599,3648203.0,575.1730712890625,557.4505072021484,-0.4264472991201039,-0.0256452743253882,0.0260694768540703,0.0365975308913968,-0.0070187366906339,Financial Services,9.0
2021-10-25,573.3877563476562,598.1190389280766,557.4465356918229,595.9339357061804,2083330.0,575.232666015625,558.9552404785156,-0.4807420490633162,-0.0352606312098572,0.0393209989382017,0.0431318637460149,-0.027801815576557,Financial Services,9.0
2021-10-26,600.80078125,607.6043364119644,574.4306548913271,574.5300135914114,3596997.0,576.8590698242188,560.800650024414,-0.4097211277659433,0.0478088773240611,-0.0437262541568784,0.0113241449982957,-0.0438916312721969,Financial Services,9.0
