Date_Ticker,Close_CCL.NS,High_CCL.NS,Low_CCL.NS,Open_CCL.NS,Volume_CCL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-02-01,665.6442260742188,670.4626712165773,663.0611533328557,666.6873877336785,103305.0,637.3345275878906,637.0841613769531,1.2703809293917894,-0.0015647705801158,0.0015671459596549,0.0072387695312499,-0.0038805605760261,Fast Moving Consumer Goods,8.0
2024-02-02,641.0054931640625,672.8967831388304,634.895450761828,665.8429653058942,227117.0,638.3926025390625,637.5908447265625,1.1259713511809453,-0.0370148676200025,0.0387476744063948,0.0497519760982851,-0.009531965743499,Fast Moving Consumer Goods,8.0
2024-02-05,630.97119140625,642.8435165982535,621.5329508948578,639.8133567722693,206015.0,638.62607421875,637.6971496582031,1.0671595084709362,-0.0156540027578894,0.014013580154607,0.0188159544424579,-0.0149582748625292,Fast Moving Consumer Goods,8.0
2024-02-06,640.9558715820312,661.1238881309946,622.9238413916639,622.9238413916639,397296.0,639.2793029785156,637.8898889160156,1.1256805151319724,0.0158243043609143,-0.0281330291052018,0.0314655305351738,-0.0281330291052018,Fast Moving Consumer Goods,8.0
2024-02-07,663.011474609375,667.7803178972434,642.7937960073028,643.6879692833685,233523.0,641.1147888183593,638.4273718261719,1.2549501631280198,0.0344104859713747,-0.0291450541446379,0.0071927009870802,-0.0304937084444636,Fast Moving Consumer Goods,8.0
2024-02-08,658.44140625,668.5751073158089,650.2450401970955,667.6312712184082,187669.0,642.4733978271485,639.1009643554687,1.2281646280691114,-0.0068928948206628,0.013956997359487,0.0153904371286779,-0.0124481327800829,Fast Moving Consumer Goods,8.0
2024-02-09,657.1995239257812,660.9251448097143,636.8327964269475,658.441397553759,86264.0,643.7103057861328,639.6473889160156,1.2208858567426035,-0.0018860939066569,0.0018896447467877,0.0056689342403628,-0.0309901738473166,Fast Moving Consumer Goods,8.0
2024-02-12,638.6707763671875,660.0807272709959,633.8523307103928,660.0807272709959,84353.0,643.7947509765625,639.4685595703126,1.1122873898706007,-0.0281934890151962,0.0335226719243206,0.0335226719243206,-0.0075444905812074,Fast Moving Consumer Goods,8.0
2024-02-13,630.7227783203125,644.582100672338,628.8848295351522,639.4656175101646,79442.0,643.3973510742187,638.9658483886719,1.065703539566484,-0.0124445932724272,0.0138616195424801,0.0219737146467653,-0.0029140358463902,Fast Moving Consumer Goods,8.0
2024-02-14,652.9771728515625,655.659632094791,624.1657038326271,630.8221588026054,83194.0,644.4877166748047,638.9608813476563,1.1961383204180107,0.0352839556397757,-0.0339292320927633,0.0041080444382368,-0.0441232407759604,Fast Moving Consumer Goods,8.0
2024-02-15,656.8167114257812,663.1994067560527,649.5863419536288,655.470391113407,52129.0,645.7253509521485,638.9313684082031,1.2186421621556935,0.0058800502281747,-0.002049765617948,0.0097176201811555,-0.0110081996185164,Fast Moving Consumer Goods,8.0
2024-02-16,645.7467651367188,659.1603587641162,639.3640700599977,652.4286357298723,90635.0,646.7994384765625,638.7788122558594,1.1537603242685976,-0.0168539351945422,0.0103475092000482,0.0207722196247586,-0.0098842075892856,Fast Moving Consumer Goods,8.0
2024-02-19,639.1646728515625,650.2345932662673,637.8681441383997,646.2952764244948,102369.0,647.4972290039062,638.276044921875,1.1151821565474622,-0.0101929930438949,0.0111561290474955,0.0173193558481847,-0.0020284736754591,Fast Moving Consumer Goods,8.0
2024-02-20,646.6443481445312,652.1793082053941,636.8708349618719,639.1646559352864,70220.0,648.352914428711,638.1464074707031,1.1590211298481732,0.0117022664278346,-0.0115669335558362,0.0085595120049295,-0.0151142018185163,Fast Moving Consumer Goods,8.0
2024-02-21,641.7576293945312,657.2156608717888,637.3196662480493,649.8855864224664,99880.0,648.9742004394532,638.0561401367188,1.1303796816009857,-0.0075570423897183,0.0126651506046036,0.0240870240870241,-0.0069153258850525,Fast Moving Consumer Goods,8.0
2024-02-22,636.4719848632812,647.0432593409373,634.2779295368166,644.948969770613,46041.0,649.1623107910157,637.9197692871094,1.0994000975406528,-0.0082362005360758,0.0133187086139425,0.0166091748404713,-0.0034472142979489,Fast Moving Consumer Goods,8.0
2024-02-23,635.02587890625,642.2562481595995,632.0838544153914,638.2670789163722,65724.0,649.0272552490235,637.8101110839843,1.0909243552180032,-0.0022720653719611,0.0051040439733018,0.0113859442481349,-0.0046329206235277,Fast Moving Consumer Goods,8.0
2024-02-26,637.3695068359375,642.2064111817539,635.0258941970663,636.2725096155922,59363.0,647.697964477539,637.5883654785156,1.104660545388311,0.0036906022376979,-0.0017211322609251,0.0075888543363613,-0.0036770077854922,Fast Moving Consumer Goods,8.0
2024-02-27,646.4448852539062,649.4866146147841,635.075728611733,638.4166943604772,66012.0,646.5864868164062,637.8551196289062,1.1578520619416008,0.0142388023283718,-0.0124189874134061,0.0047053189378754,-0.0175872017886068,Fast Moving Consumer Goods,8.0
2024-02-28,640.461181640625,668.1858977618384,628.1944974825586,649.287194897431,420429.0,645.2751739501953,637.9545104980468,1.1227810979401829,-0.0092563244752582,0.0137807153810587,0.0432886752795742,-0.0191528924932556,Fast Moving Consumer Goods,8.0
2024-02-29,628.0448608398438,640.4611628390804,625.6513348388241,640.4611628390804,192718.0,643.3952056884766,638.0201721191406,1.0500080516837231,-0.0193865313881712,0.0197697692846863,0.0197697692846863,-0.0038110748933107,Fast Moving Consumer Goods,8.0
2024-03-01,626.44921875,646.2454476996311,624.4047207210838,631.0865916907225,94480.0,642.6673919677735,638.05193359375,1.0406558661630618,-0.0025406498633075,0.0074026318525477,0.0316006922143377,-0.0032636293058131,Fast Moving Consumer Goods,8.0
2024-03-04,624.5543212890625,630.7873983478356,623.3077058773079,630.7873983478356,54073.0,642.346548461914,638.1252770996093,1.0295497210506244,-0.0030248221311833,0.0099800399201597,0.0099800399201597,-0.0019960079840319,Fast Moving Consumer Goods,8.0
2024-03-05,623.3575439453125,628.2941530360023,618.819876125142,625.9505404639041,80768.0,641.4666320800782,637.9889013671875,1.0225353136111903,-0.0019162101725273,0.0041597258969228,0.0079193861350346,-0.0072793982590649,Fast Moving Consumer Goods,8.0
2024-03-06,608.0491333007812,624.8036319270822,603.3618472719628,621.3131088436907,128741.0,638.7185150146485,637.6198767089844,0.9328114981732668,-0.0245579937119911,0.0218139864305146,0.0275545144441691,-0.0077087290682804,Fast Moving Consumer Goods,8.0
2024-03-07,611.639404296875,618.0220998749222,604.807975843879,609.0464684576099,172603.0,636.3784149169921,637.1338916015625,0.9538543627596516,0.0059045738238356,-0.0042393211115067,0.0104353897626732,-0.0111690456909806,Fast Moving Consumer Goods,8.0
2024-03-11,605.4561767578125,614.5315738958965,599.4724225054082,613.1353402223772,101705.0,633.7912475585938,636.6196179199219,0.9176139731197436,-0.0101092694414784,0.0126832688464526,0.0149893542860233,-0.0098830509657148,Fast Moving Consumer Goods,8.0
2024-03-12,606.3038940429688,610.8415620441752,587.4051919086028,605.4561590267668,147755.0,632.1729034423828,636.3021215820313,0.922582511722676,0.0014001298817293,-0.0013982015034557,0.0074841478766503,-0.0311703459602498,Fast Moving Consumer Goods,8.0
2024-03-13,588.4523315429688,607.8496796805008,583.4160174127859,607.8496796805008,117841.0,630.0593811035156,635.2798693847657,0.8179530804759549,-0.0294432588597804,0.0329633295643008,0.0329633295643008,-0.0085585762180213,Fast Moving Consumer Goods,8.0
2024-03-14,587.7542114257812,596.2811095589835,584.6127771024007,596.2811095589835,94356.0,626.7982330322266,634.4473229980468,0.8138613428029516,-0.0011863664731465,0.0145075917236179,0.0145075917236179,-0.0053448095518703,Fast Moving Consumer Goods,8.0
2024-03-15,579.77587890625,588.3027771296847,569.4539275103682,587.8539834016259,142168.0,622.94619140625,633.5277355957031,0.7670996997358097,-0.0135742668694407,0.0139331503590927,0.0147072317660417,-0.0178033474165124,Fast Moving Consumer Goods,8.0
2024-03-18,577.9807739257812,592.8404544084755,571.0495798634521,583.2664112493931,225373.0,619.5578918457031,632.6904711914062,0.7565784463085761,-0.0030962050091756,0.0091450054431923,0.0257096449450451,-0.0119920841228867,Fast Moving Consumer Goods,8.0
2024-03-19,565.96337890625,583.4159941148127,561.575268448712,582.1693787427726,168163.0,615.8978271484375,631.4837036132812,0.6861435358652613,-0.0207920324717832,0.02863436123348,0.0308370044052863,-0.0077533469851321,Fast Moving Consumer Goods,8.0
2024-03-20,572.046875,574.44040101887,558.0349294755152,566.1628865809452,108400.0,612.1679534912109,630.3668151855469,0.7217993915518833,0.0107489217862587,-0.010285850122081,0.0041841431593696,-0.0244944009605589,Fast Moving Consumer Goods,8.0
2024-03-21,594.6854248046875,601.6166189122599,569.4539401556575,573.4431096138408,141016.0,609.8143432617187,629.7344885253906,0.8544857370925062,0.0395746411597607,-0.0357202552892957,0.011655227820404,-0.042428288295979,Fast Moving Consumer Goods,8.0
2024-03-22,602.9629516601562,609.3456472725078,588.4523596314924,597.6773141933103,110616.0,608.1388916015625,629.1683630371094,0.9030009820195064,0.0139191688751869,-0.0087661065282582,0.0105855518896773,-0.0240654786313344,Fast Moving Consumer Goods,8.0
2024-03-26,588.7515258789062,601.1179756064073,584.0143871246459,594.3363996690242,102254.0,605.8251739501953,628.2941662597656,0.8197066823358135,-0.0235693183836938,0.0094859606211308,0.0210045310864206,-0.0080460746954136,Fast Moving Consumer Goods,8.0
2024-03-27,586.8068237304688,591.3943440411786,584.7124733426202,590.2474335285549,79641.0,603.2970397949218,627.2906652832031,0.8083086279786504,-0.0033030948761183,0.0058632750318297,0.0078177691962506,-0.0035690627701536,Fast Moving Consumer Goods,8.0
2024-03-28,584.7124633789062,589.6989248794425,580.4241186624233,588.3526046222543,115635.0,600.2104187011719,626.2114990234375,0.7960334149596406,-0.0035690797497005,0.0062255236057608,0.008528057486103,-0.0073341086175958,Fast Moving Consumer Goods,8.0
2024-04-01,586.4078979492188,591.5439778659493,580.9726425034318,580.9726425034318,124182.0,597.5077545166016,625.316259765625,0.8059704921655058,0.0028996039532234,-0.0092687282432503,0.008758544921875,-0.0092687282432503,Fast Moving Consumer Goods,8.0
2024-04-02,587.1558837890625,598.3255705251436,583.515742284705,583.515742284705,202174.0,595.4633056640625,624.4180969238281,0.8103544968151521,0.0012755384817626,-0.0061996168391719,0.0190233752985669,-0.0061996168391719,Fast Moving Consumer Goods,8.0
2024-04-03,589.8485717773438,601.1678155864546,587.1558702620358,587.1558702620358,199975.0,593.6332733154297,623.7297680664062,0.8261365558219614,0.0045859848510836,-0.0045650725358107,0.0191900842872323,-0.0045650725358107,Fast Moving Consumer Goods,8.0
2024-04-04,588.8013916015625,603.2122164774904,586.4078657607055,593.3889117816663,150169.0,591.8456268310547,623.0016186523437,0.8199989493124565,-0.0017753373083974,0.0077912862393643,0.0244748485337813,-0.00406508183404,Fast Moving Consumer Goods,8.0
2024-04-05,578.3796997070312,595.4333742241747,576.4349674870323,591.3943524564189,372283.0,589.5967346191406,621.9785998535157,0.7589165821217208,-0.0176998424989856,0.0225019183003483,0.0294852577394775,-0.0033623798016839,Fast Moving Consumer Goods,8.0
2024-04-08,574.0913696289062,587.2057276009231,570.7005512673024,581.1721210153264,191865.0,587.8988464355468,620.8737890625,0.73378233759425,-0.0074143855330627,0.0123338405017257,0.0228436772712572,-0.0059064088766839,Fast Moving Consumer Goods,8.0
2024-04-09,572.44580078125,584.3634563687059,564.4674620944033,578.429554796385,409549.0,585.9391662597657,619.6685095214843,0.7241375273650281,-0.0028663884090784,0.0104529616724737,0.0208188365976154,-0.013937282229965,Fast Moving Consumer Goods,8.0
2024-04-10,587.3054809570312,590.3970628503511,577.3824100408887,577.4322624837048,168234.0,585.0316314697266,618.6600793457031,0.8112312977450814,0.0259582307276975,-0.0168110443260937,0.0052640099463774,-0.0168959276524589,Fast Moving Consumer Goods,8.0
2024-04-12,577.7314453125,590.3970703124382,573.941746562176,588.4024856154368,77586.0,583.6030090332031,616.9356018066406,0.7551171114253606,-0.0163016282921965,0.0184705893880585,0.0219230320639503,-0.0065596200121564,Fast Moving Consumer Goods,8.0
2024-04-15,574.88916015625,578.279917464031,565.8137636783108,575.3379538665142,95368.0,582.9248504638672,615.0598962402344,0.738458251488622,-0.0049197342109577,0.0007806612845895,0.0058981061790404,-0.0157863412757209,Fast Moving Consumer Goods,8.0
2024-04-16,570.4512329101562,578.4295718319767,569.4539405449287,574.889196109398,86070.0,582.059701538086,613.1351721191406,0.712447206031222,-0.0077196224136276,0.0077797416206841,0.0139860139860139,-0.0017482517482516,Fast Moving Consumer Goods,8.0
2024-04-18,567.6089477539062,577.4322527489144,563.4701602817557,573.4430834725833,150867.0,581.4513549804688,611.1744665527344,0.6957883460944834,-0.0049825208401252,0.0102784421242185,0.0173064660694304,-0.0072916177388114,Fast Moving Consumer Goods,8.0
2024-04-19,569.5536499023438,575.437699251312,562.9715445881553,567.608978470808,50937.0,581.0299987792969,609.7454296875,0.7071864004516464,0.0034261301836993,-0.0034143779639884,0.0103309834814984,-0.011556602815761,Fast Moving Consumer Goods,8.0
2024-04-22,564.31787109375,577.2826720847232,563.4701969153757,572.4458283706649,159273.0,580.9477233886719,608.41236328125,0.6764990833679569,-0.009192775447039,0.014403154132194,0.0229742874629241,-0.0015021218036765,Fast Moving Consumer Goods,8.0
2024-04-23,583.7152099609375,586.1087359885878,565.2653011799773,566.3623593051068,155885.0,581.5311401367187,607.2675500488281,0.7901884331586964,0.0343730720942648,-0.0297282824906891,0.004100503099466,-0.0316077231946634,Fast Moving Consumer Goods,8.0
2024-04-24,579.5265502929688,591.0951778763998,575.487528518753,581.8203713545247,125872.0,580.7731964111329,605.5978515625,0.7656383648525943,-0.0071758617841208,0.0039580948627744,0.0199622046264882,-0.0069695198126364,Fast Moving Consumer Goods,8.0
2024-04-25,582.4685668945312,585.3607389683657,573.4430835791338,581.4214221332783,100394.0,579.7484771728516,604.0783947753906,0.7828817587426191,0.0050765863963872,-0.0017977704219059,0.0049653702160346,-0.0154952281176602,Fast Moving Consumer Goods,8.0
2024-04-26,579.2772216796875,585.2111231776989,577.3824027872262,583.4160091696172,96201.0,579.2747619628906,602.5199487304687,0.7641770299693789,-0.0054789998915454,0.0071447440621412,0.0102436299511403,-0.0032710053520955,Fast Moving Consumer Goods,8.0
2024-04-29,589.3997802734375,594.3862420354801,577.4322720445352,584.1639954232927,294651.0,579.404409790039,601.5345288085938,0.8235061530321737,0.0174744633741999,-0.0088832487309645,0.0084602368866328,-0.0203045685279187,Fast Moving Consumer Goods,8.0
2024-04-30,589.9482421875,595.5829679759809,582.6680206418622,588.352598870883,148934.0,579.6661987304688,600.7190380859375,0.8267207320433301,0.0009305431261071,-0.0027047174692824,0.009551220574177,-0.0123404411184327,Fast Moving Consumer Goods,8.0
2024-05-02,582.2691040039062,592.890291693385,580.4739899793179,592.890291693385,67035.0,579.4592590332031,599.3048767089844,0.7817126908360468,-0.0130166303320438,0.0182410291331678,0.0182410291331678,-0.0030829628641541,Fast Moving Consumer Goods,8.0
2024-05-03,586.25830078125,594.087082480128,570.4512409184439,585.1613035120577,136840.0,579.4143798828125,597.8937084960937,0.8050936912355765,0.0068511221871682,-0.0018711841994057,0.0133538095553533,-0.0269626201313338,Fast Moving Consumer Goods,8.0
2024-05-06,582.9173583984375,585.5602073824182,573.2934632060924,585.3607367453436,116465.0,579.0678192138672,596.6371203613281,0.7855121615324069,-0.0056987549316749,0.0041916376510373,0.0045338313328699,-0.0165098792370614,Fast Moving Consumer Goods,8.0
2024-05-07,577.1331176757812,588.502214388197,573.8919174116014,579.9255241909414,125702.0,578.4844055175781,595.3964892578125,0.751610265437561,-0.009922917270037,0.0048384097700122,0.0196992623784979,-0.005616035824166,Fast Moving Consumer Goods,8.0
2024-05-08,577.8810424804688,580.42412570261,571.8474361656142,577.4322487659987,46354.0,578.45947265625,594.0212231445313,0.7559939123552899,0.0012959311842985,-0.0007766195487979,0.004400703665975,-0.0104409140832102,Fast Moving Consumer Goods,8.0
2024-05-09,575.2880859375,580.9228122411018,570.8501835356095,580.7731940359139,73398.0,578.5193084716797,592.6918322753907,0.7407963873017667,-0.0044870074502511,0.0095345414453964,0.0097946167169782,-0.0077142261596785,Fast Moving Consumer Goods,8.0
2024-05-10,574.490234375,581.4214282406988,571.7476804682043,575.7867022296884,42404.0,578.6215301513672,591.452197265625,0.7361201156754772,-0.0013868730849862,0.0022567274030322,0.0120649463663022,-0.0047738912564447,Fast Moving Consumer Goods,8.0
2024-05-13,571.1991577148438,577.98073309645,555.1427762326665,571.4484807867402,204935.0,577.8162139892578,590.1756628417969,0.7168308529489508,-0.0057286903470808,0.0004364906154517,0.0118725234272696,-0.028109953009057,Fast Moving Consumer Goods,8.0
