Date_Ticker,Close_IRCTC.NS,High_IRCTC.NS,Low_IRCTC.NS,Open_IRCTC.NS,Volume_IRCTC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2023-02-07,622.9099731445312,624.32913733279,617.0865433809918,621.4908089562724,876421.0,621.8235229492187,646.5559204101562,0.0368477298425066,0.0025204077091981,-0.002278281372017,0.0022782813720167,-0.0093487502441838,Consumer Services,6.0
2023-02-08,627.6566772460938,628.3417970718542,621.5396426172789,624.3779705797156,971390.0,622.0363952636719,644.9566809082031,0.0561369432405075,0.0076202088683867,-0.005223726258699,0.0010915518795506,-0.0097458289707901,Consumer Services,6.0
2023-02-09,637.5907592773438,642.7290683163836,623.4481634035102,629.3205165909844,3035079.0,622.560009765625,643.2977392578125,0.0965061392371465,0.0158272545985438,-0.0129710830435073,0.0080589452784161,-0.0221813062188401,Consumer Services,6.0
2023-02-10,630.4461669921875,639.7929852343757,627.9014443970143,639.7929852343757,1367860.0,622.7312866210938,641.5790979003906,0.0674726114921319,-0.011205608270192,0.0148257198339092,0.0148257198339092,-0.0040363836413089,Consumer Services,6.0
2023-02-13,626.4822387695312,632.4035764965624,620.0226736412598,630.4461252774897,859178.0,622.6627777099609,639.8173913574219,0.0513643697005263,-0.006287496744675,0.0063272129082923,0.0094517248224965,-0.0103108511758588,Consumer Services,6.0
2023-02-14,628.3908081054688,630.8865466310482,622.6652867975704,628.341883769021,773609.0,622.7606506347656,638.1134313964844,0.0591202357537022,0.0030464859461716,-7.785654375691564e-05,0.0039716343609541,-0.0091114020670675,Consumer Services,6.0
2023-02-15,633.4801025390625,634.2141466903245,617.5758125950537,626.873705177705,826243.0,623.0591613769532,636.7588745117188,0.0798016357892623,0.0080989320148355,-0.0104287369640787,0.0011587485515642,-0.0251062186172266,Consumer Services,6.0
2023-02-16,635.4376220703125,639.1078432220471,632.1589150694319,633.4801707893874,908726.0,623.5044799804688,635.4268298339844,0.0877564210805145,0.0030901042091204,-0.0030804774740084,0.0057758952637658,-0.0051597621654793,Consumer Services,6.0
2023-02-17,636.0737915039062,638.0801670371061,631.5226935680274,634.3610217034505,769510.0,623.974267578125,634.0419323730468,0.0903416270885814,0.0010011516654003,-0.0026927218560697,0.0031543125341733,-0.0071549842120022,Consumer Services,6.0
2023-02-20,628.1949462890625,639.0099109912713,627.020523463421,636.0737344538386,839690.0,623.9938385009766,632.47009765625,0.0583243107724217,-0.0123866842496612,0.0125419477047985,0.0172159371324078,-0.0018695196969972,Consumer Services,6.0
2023-02-21,628.880126953125,633.6759063230281,625.4056629949316,628.1950070807574,810862.0,623.9816040039062,630.8777111816406,0.0611086840475401,0.0010907134291832,-0.0010894284029724,0.0076259038318451,-0.0055248429856209,Consumer Services,6.0
2023-02-22,609.4443359375,629.2244969456042,607.96820720841,629.2244969456042,1476831.0,622.9780029296875,628.9171630859375,-0.017872670685722,-0.0309053986326295,0.032456058481004,0.032456058481004,-0.0024220895035791,Consumer Services,6.0
2023-02-23,592.7149047851562,606.1968931554386,591.4356051727575,606.1968931554386,1905454.0,621.9037872314453,626.38615234375,-0.0858561726315243,-0.0274503021290846,0.0227461605258083,0.0227461605258083,-0.0021583726038785,Consumer Services,6.0
2023-02-24,598.1765747070312,600.2923833624493,592.419696367532,595.3227617096748,1103521.0,621.8709564208984,624.8618676757812,-0.0636615478185282,0.009214666069271,-0.0047708538214726,0.0035370971463639,-0.0096240451112931,Consumer Services,6.0
2023-02-27,590.3038940429688,597.4385167086295,585.5311015266471,596.3560462607533,1272125.0,620.8083190917969,623.5109362792969,-0.095653813208197,-0.0131611316740684,0.0102526042583481,0.0120863554139818,-0.0080853143007967,Consumer Services,6.0
2023-02-28,599.5543823242188,600.9321267194786,591.042014585749,593.25620803709,1169989.0,619.6332061767578,622.253994140625,-0.0580625417333222,0.0156707221053443,-0.0105047589890234,0.0022979473353508,-0.014197824233176,Consumer Services,6.0
2023-03-01,601.6209106445312,605.0160191234995,593.6990309028309,593.6990309028309,838187.0,618.9798187255859,621.09025390625,-0.0496647766924387,0.0034467737727167,-0.0131675605045267,0.0056432687409933,-0.0131675605045267,Consumer Services,6.0
2023-03-02,599.5051879882812,604.6716393570788,598.3242728055021,604.6716393570788,675954.0,618.1154357910157,620.2874353027344,-0.0582624530872992,-0.0035167039888679,0.00861785931517,0.00861785931517,-0.0019698164527013,Consumer Services,6.0
2023-03-03,604.1795654296875,607.6730584493005,601.2764999393078,601.2764999393078,922970.0,617.6193450927734,619.8247424316406,-0.03926715402486,0.007797059199924,-0.0048049713305267,0.0057822098255315,-0.0048049713305267,Consumer Services,6.0
2023-03-06,606.0001220703125,611.0681887891385,605.2620576004159,605.754100580347,1159437.0,616.8521545410156,620.0581225585937,-0.0318689457538613,0.0030132707969529,-0.0004059759742705,0.0083631447160632,-0.0012179279228115,Consumer Services,6.0
2023-03-08,608.4111328125,608.9523680670947,602.4574248842802,605.2128535053579,599416.0,616.1272125244141,620.05001953125,-0.0220713051771886,0.0039785647797406,-0.0052567731500201,0.0008895880193591,-0.0097856656578548,Consumer Services,6.0
2023-03-09,605.2620849609375,611.5110671268477,604.2288066691416,608.9524074772393,705160.0,615.0074829101562,619.7626379394532,-0.0348681121214661,-0.0051758550784654,0.0060970654002554,0.0103244236194202,-0.0017071584648534,Consumer Services,6.0
2023-03-10,602.21142578125,603.7367470331948,594.9291655241802,603.0478748363626,783871.0,613.2385162353515,619.3036462402343,-0.0472650963577896,-0.0050402284489443,0.0013889624462495,0.0025328666754635,-0.0120925308709021,Consumer Services,6.0
2023-03-13,592.0753784179688,603.2447307280983,590.4516124581712,597.4878515321686,1063211.0,611.3199768066406,618.7535095214844,-0.0884550202332249,-0.016831376704837,0.0091415270951851,0.0188647471542797,-0.0027424987070671,Consumer Services,6.0
2023-03-14,593.7482299804688,595.3719958127666,586.6136068901504,592.41973798229,1024101.0,609.6832763671875,618.1066589355469,-0.0816570420821074,0.0028254030204226,-0.002237466877539,0.0027347716596162,-0.0120162431314583,Consumer Services,6.0
2023-03-15,596.01171875,599.259190585313,591.927737763996,595.3720388149918,787957.0,608.064321899414,617.4532055664063,-0.0724588875383905,0.0038122029763452,-0.0010732673786175,0.0054486711135879,-0.0068521823607248,Consumer Services,6.0
2023-03-16,593.8466796875,596.9465143976846,586.2200135602662,594.8799579242282,921400.0,606.082650756836,616.7231750488281,-0.0812569713451783,-0.003632544452382,0.0017399747646511,0.0052199242939539,-0.0128428201892905,Consumer Services,6.0
2023-03-17,601.9161987304688,609.1492064781384,596.5529182600176,597.0449612377867,1271225.0,604.4065795898438,616.3277697753906,-0.0484648125106265,0.0135885563041544,-0.0080928832002797,0.0120166358089799,-0.0089103441338895,Consumer Services,6.0
2023-03-20,594.8307495117188,600.1940298169329,590.4515551317241,596.3560706830415,694608.0,602.3444274902344,615.7524841308593,-0.0772580001787135,-0.0117714878478005,0.0025642944191686,0.0090164812589408,-0.0073620847334966,Consumer Services,6.0
2023-03-21,597.0941162109375,599.1114802809595,592.5673451238715,594.6339014758286,823110.0,600.7893859863282,615.2400830078125,-0.0680603416929469,0.0038050600125778,-0.0041203131437989,0.0033786366591985,-0.0075813359471571,Consumer Services,6.0
2023-03-22,595.1259765625,600.1940432160587,594.2402751844942,599.406726407236,504390.0,599.1016784667969,614.6227453613282,-0.0760582840258766,-0.0032961966882658,0.0071930146108929,0.0085159560381355,-0.0014882586425175,Consumer Services,6.0
2023-03-23,595.5197143554688,596.9465911180375,590.1072409243944,595.0768636074295,932262.0,598.4054473876953,614.0651550292969,-0.0744582491071353,0.0006616041115244,-0.0007436374268794,0.0023960193561569,-0.0090886553385259,Consumer Services,6.0
2023-03-24,590.500732421875,598.9146548560974,588.5817529036539,595.4703542052829,886735.0,598.2947387695312,613.3328002929687,-0.0948539197633139,-0.0084279022383428,0.0084159451640737,0.0142487925454615,-0.0032497495987018,Consumer Services,6.0
2023-03-27,572.83642578125,590.4023965885829,567.522397519681,588.5326091982757,1429219.0,597.0277313232422,612.2491162109375,-0.1666364815216041,-0.0299141147008857,0.0274008123621307,0.0306648984190833,-0.009276694048081,Consumer Services,6.0
2023-03-28,551.284912109375,574.706143620884,549.9563601568823,574.706143620884,2025058.0,595.0767822265625,610.7177661132813,-0.2542155126497268,-0.037622456781589,0.0424848041313021,0.0424848041313021,-0.0024099189426557,Consumer Services,6.0
2023-03-29,555.5164794921875,559.6496522026821,548.2342199516096,554.0403506715705,2017776.0,592.874887084961,609.2994287109375,-0.2370196638020555,0.0076758265823407,-0.0026572187776793,0.0074402342020039,-0.0131089892188883,Consumer Services,6.0
2023-03-31,563.6843872070312,566.3414311295287,558.4687439895873,559.2560006908143,1237105.0,590.978060913086,608.0229187011719,-0.2038276822595498,0.0147032680692213,-0.0078561454188201,0.0047137085624504,-0.0092527721821188,Consumer Services,6.0
2023-04-03,561.2241821289062,570.4254214202765,557.5830522512883,567.8175697347812,1707849.0,589.0640106201172,606.71677734375,-0.2138252341901994,-0.0043645081076574,0.0117482243563775,0.0163949444524413,-0.0064878349749754,Consumer Services,6.0
2023-04-05,557.63232421875,565.7510332571229,555.5657076979514,561.9622663342453,1555308.0,586.7366485595703,605.3358630371093,-0.2284214913492447,-0.0064000412393691,0.0077648693008633,0.0145592511154142,-0.0037060558203722,Consumer Services,6.0
2023-04-06,560.8306884765625,563.6353098163247,557.6324086740256,559.551328504469,1559125.0,584.4781768798828,603.99640625,-0.2154242769930399,0.0057356148826082,-0.0022811875283942,0.0050008342934668,-0.0057027546249738,Consumer Services,6.0
2023-04-10,572.0491943359375,573.7221525912538,561.0766711951833,561.0766711951833,1300834.0,582.6600799560547,602.8548937988281,-0.1698355592431859,0.0200033737273701,-0.0191810831120768,0.0029245006756077,-0.0191810831120768,Consumer Services,6.0
2023-04-11,575.5919189453125,579.626647474351,568.8508938828998,573.7221315408261,1285557.0,581.1765716552734,601.7764050292968,-0.1554389654091424,0.0061930418650227,-0.0032484601380653,0.0070097032224349,-0.0117114657807647,Consumer Services,6.0
2023-04-12,575.099853515625,579.1345818872646,569.9334022753393,575.5918964908903,1406652.0,579.8209930419922,600.9944177246093,-0.1574385750068624,-0.00085488592437,0.0008555783352359,0.0070157005726485,-0.0089835725199769,Consumer Services,6.0
2023-04-13,583.2186279296875,584.547120086163,572.7380873571495,572.7380873571495,1102409.0,579.3781555175781,600.6821264648438,-0.1244462567893585,0.0141171561154673,-0.0179701745977178,0.0022778630394426,-0.0179701745977178,Consumer Services,6.0
2023-04-17,587.1549072265625,588.0897408297955,574.8538328278148,583.2185634189633,974707.0,579.0484893798828,600.194091796875,-0.1084503721234992,0.0067492345209343,-0.0067040976055068,0.0015921413441788,-0.0209503050172092,Consumer Services,6.0
2023-04-18,593.945068359375,595.2736204419214,586.7120605884812,588.4342110162027,1216107.0,578.9451568603515,599.6118603515625,-0.0808571486372244,0.0115645139796003,-0.0092783956576905,0.0022368265237324,-0.0121779069415849,Consumer Services,6.0
2023-04-19,597.044921875,604.0810999549034,590.943577340153,597.2417510658988,1814835.0,579.1050689697265,599.2589855957032,-0.0682602530469239,0.0052190912607247,0.0003296723306525,0.0117850061563316,-0.0102192386390055,Consumer Services,6.0
2023-04-20,592.1737670898438,600.1940922400715,589.4675305140281,597.1925818049095,698282.0,578.6179473876953,598.7666040039062,-0.088055197525271,-0.0081587743345317,0.0084752398603031,0.013543871066161,-0.0045700041545492,Consumer Services,6.0
2023-04-21,593.4038696289062,594.240318719761,585.2359676816088,592.4197836096212,830247.0,578.5466033935547,598.3526538085938,-0.0830564215599462,0.002077266180006,-0.0016583747927031,0.0014095780861318,-0.0137644905356032,Consumer Services,6.0
2023-04-24,593.7975463867188,597.8322751647615,587.7945854455223,593.4038879413189,870486.0,578.3817749023438,597.8017260742188,-0.0814566346701801,0.0006634212851673,-0.0006629506096738,0.0067947885648809,-0.0101094404611886,Consumer Services,6.0
2023-04-25,598.225830078125,601.276472278554,590.4515276057814,594.3386788419532,977657.0,578.536767578125,597.3080432128907,-0.0634613884355761,0.0074575648187711,-0.0064977990597031,0.0050994825817378,-0.0129955981194064,Consumer Services,6.0
2023-04-26,598.5210571289062,603.2446574419487,594.9291195639538,596.3560561334762,1087979.0,578.6868347167969,596.7253308105469,-0.0622616722827391,0.0004935043522655,-0.0036172511721067,0.0078921205140241,-0.0060013553778422,Consumer Services,6.0
2023-04-27,596.4544677734375,600.4400639053305,595.3719972585033,598.521084298093,702044.0,578.984521484375,595.9026049804687,-0.0706596853525978,-0.0034528264809631,0.0034648353500816,0.0066821464960622,-0.0018148418251858,Consumer Services,6.0
2023-04-28,607.9683227539062,609.7889179040903,598.7179503318581,600.3908484916986,1552366.0,580.7411163330078,595.4530480957031,-0.0238707553919565,0.0193038288797633,-0.0124636004518854,0.0029945559366273,-0.0152152210499172,Consumer Services,6.0
2023-05-02,616.9727783203125,620.9583149215401,608.3620251419235,610.1333680687083,2483827.0,584.0255096435546,595.2628588867187,0.0127207112840582,0.0148107314631441,-0.0110854327645124,0.0064598256864396,-0.0139564555859846,Consumer Services,6.0
2023-05-03,617.7107543945312,622.7295686454764,612.6918800797471,616.4806469738252,1461740.0,587.1352233886719,595.0492578125,0.0157196296226878,0.001196124205395,-0.0019913971255232,0.0081248613776596,-0.0081249586138476,Consumer Services,6.0
2023-05-04,621.548583984375,625.4357350117696,617.5630483998646,617.7106852993707,1244544.0,590.028433227539,594.8106274414063,0.031315443551618,0.0062129881381222,-0.0061747364307418,0.0062539777702916,-0.0064122671778311,Consumer Services,6.0
2023-05-05,615.4473876953125,623.6152892074231,614.0696433161822,620.7122235924389,878399.0,592.7395935058594,594.4108227539062,0.0065219711369213,-0.0098161212916798,0.0085544857324715,0.0132714861991651,-0.0022386062670435,Consumer Services,6.0
2023-05-08,618.1043701171875,620.5645850278017,615.4473860647965,618.0059855462991,659593.0,595.7631958007812,594.0514343261718,0.0173191684834787,0.0043171560640214,-0.0001591714533092,0.0039802580754246,-0.0042986009820432,Consumer Services,6.0
2023-05-09,612.6918334960938,623.3200088539932,610.1332342810939,618.1043057356841,935395.0,598.3562530517578,593.7413720703125,-0.0046757930045155,-0.0087566710134529,0.0088339226078892,0.0173466900925605,-0.0041759969288315,Consumer Services,6.0
2023-05-10,614.3648681640625,615.7918048544801,608.1651384739412,613.0855683968695,650253.0,600.472036743164,593.4510668945312,0.0021229292335274,0.0027306299455995,-0.0020823126996438,0.0023226209120352,-0.0100912829026964,Consumer Services,6.0
2023-05-11,616.6282348632812,617.6615731662416,614.3648491814366,615.1029136470711,530789.0,602.5238525390625,593.5947448730469,0.0113205877192939,0.0036840757284551,-0.0024736480264293,0.0016757881727382,-0.0036705839173039,Consumer Services,6.0
2023-05-12,618.4487915039062,627.0595430681476,615.1028754419808,616.6281965634506,1240961.0,604.6912994384766,594.1094226074218,0.0187187959902927,0.0029524380132036,-0.0029438087121625,0.0139231439733309,-0.0054101747919808,Consumer Services,6.0
2023-05-15,622.2867431640625,625.4850225874296,615.0537352629073,615.0537352629073,927921.0,606.6447052001953,594.5916259765625,0.0343151059771731,0.0062057711372082,-0.011623271716152,0.0051395589870759,-0.011623271716152,Consumer Services,6.0
2023-05-16,616.1854248046875,626.5675192811318,614.3648298085608,621.9914957129581,676721.0,608.0962310791016,595.1092565917969,0.0095211375045261,-0.0098046735309712,0.0094226034478355,0.016848977691634,-0.002954621973903,Consumer Services,6.0
2023-05-17,612.8395385742188,618.9900758943132,608.1651302109469,616.1854549018866,671895.0,609.0409545898438,595.3749597167969,-0.0040755628846343,-0.0054299989837138,0.0054596939607587,0.0100361300682456,-0.0076274588518666,Consumer Services,6.0
2023-05-18,605.0652465820312,617.8091721580558,603.2447115271029,615.0537434003904,723251.0,609.4419708251953,595.4438464355469,-0.0356680055663491,-0.0126856893246061,0.016508131767249,0.021062068343892,-0.0030088243626821,Consumer Services,6.0
