Date_Ticker,Close_OIL.NS,High_OIL.NS,Low_OIL.NS,Open_OIL.NS,Volume_OIL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-10-07,133.9036102294922,139.09516780721057,133.32370435385343,138.57049046063267,1963777.0,122.68446350097656,105.14308670043944,-0.3034684148746099,-0.0245423200234496,0.0348525347684209,0.0387708559076247,-0.0043307710273448,Oil Gas & Consumable Fuels,15.0
2021-10-08,132.4124298095703,137.4935309103966,132.05343800910964,136.33371902644768,2362923.0,123.96220092773436,106.0072673034668,-0.312942540220722,-0.0111362226706673,0.0296142078392247,0.0383732940187995,-0.0027111639064169,Oil Gas & Consumable Fuels,15.0
2021-10-11,132.21913146972656,134.53875515365078,131.4735273076072,133.43417184506777,1463887.0,125.27276458740236,106.85880950927736,-0.3141706496274771,-0.0014598202005789,0.0091895958008119,0.0175437824930451,-0.0056391548925737,Oil Gas & Consumable Fuels,15.0
2021-10-12,129.76141357421875,132.85426191409985,129.48527091565816,132.2191274789102,1501021.0,126.32200393676756,107.62446334838867,-0.3297856128447675,-0.0185882169107315,0.0189402522444448,0.0238348847680525,-0.0021280799195566,Oil Gas & Consumable Fuels,15.0
2021-10-13,126.8618621826172,130.06516735278075,126.47526248876972,129.84425324201078,1612519.0,127.02203598022462,108.34692916870117,-0.3482077386750986,-0.0223452512710423,0.0235089648542321,0.0252503401341563,-0.0030474067398676,Oil Gas & Consumable Fuels,15.0
2021-10-14,129.8994903564453,134.2073790062227,126.99994821742196,127.02755616259334,3108204.0,127.6765037536621,109.12466522216796,-0.328908350291742,0.023944376359977,-0.0221088950077583,0.0331632451979335,-0.0223214281369924,Oil Gas & Consumable Fuels,15.0
2021-10-18,130.09278869628906,133.40655094117523,129.59571930315622,133.102787716594,2281527.0,128.66372871398926,109.91065338134766,-0.3276802408849869,0.0014880608023429,0.0231373241397108,0.0254722977199173,-0.0038208835256294,Oil Gas & Consumable Fuels,15.0
2021-10-19,128.9605712890625,131.9705699914372,128.35304490406992,130.34129698459313,1052953.0,129.7227512359619,110.7041519165039,-0.334873716263155,-0.0087031527156344,0.0107065724176713,0.0233404572598228,-0.0047109467562052,Oil Gas & Consumable Fuels,15.0
2021-10-20,126.11626434326172,128.98818556064342,124.32130568177374,128.62919382834582,1112676.0,130.2598564147949,111.39141998291016,-0.352944849821055,-0.0220556323329657,0.019925498889219,0.0227720130495217,-0.0142325708015144,Oil Gas & Consumable Fuels,15.0
2021-10-21,119.84774017333984,129.26434968420938,116.56158583257894,128.132145884838,18572023.0,130.2598564147949,111.97360336303711,-0.3927715421029213,-0.0497043280068959,0.0691244215328226,0.0785714398723744,-0.0274194101282846,Oil Gas & Consumable Fuels,15.0
2021-10-22,115.67791748046876,122.60920532269115,114.71139926087996,122.0569073913547,2133114.0,130.13835220336915,112.5244758605957,-0.4192642604457446,-0.0347926684878675,0.0551444048252596,0.0599188504875418,-0.0083552525896049,Oil Gas & Consumable Fuels,15.0
2021-10-25,124.37654876708984,126.17150763870876,116.28544883371625,116.28544883371625,5263405.0,130.36479263305665,113.21916641235352,-0.3639980283734527,0.075196990714237,-0.0650532597469412,0.0144316504149042,-0.0650532597469412,Oil Gas & Consumable Fuels,15.0
2021-10-26,121.78075408935548,125.42588725059647,119.4058896257292,124.79075290178912,3418975.0,130.39792861938477,113.85097579956054,-0.3804902541437686,-0.0208704510895805,0.0247165394478103,0.029931931268601,-0.0195011476270194,Oil Gas & Consumable Fuels,15.0
2021-10-27,122.6920394897461,124.07276518837986,119.9305628104816,120.8418523900186,2010363.0,130.0914051055908,114.48072479248049,-0.3747004570179218,0.0074830001440291,-0.0150799278210883,0.0112535882880091,-0.0225073826366322,Oil Gas & Consumable Fuels,15.0
2021-10-28,120.53810119628906,123.57572078947264,118.7431424401806,119.87534622164904,1744074.0,129.0917537689209,115.10358078002928,-0.3883853747564955,-0.0175556482915669,-0.005498302761222,0.0252004931472831,-0.0148912147967676,Oil Gas & Consumable Fuels,15.0
2021-10-29,124.29369354248048,125.37065606200562,119.84772791331726,120.40001314358692,3636811.0,128.1210968017578,115.75933212280272,-0.3645244440727486,0.0311568898872535,-0.0313264517926872,0.0086646593952659,-0.0357698407895786,Oil Gas & Consumable Fuels,15.0
2021-11-01,124.45939636230467,125.84012227035352,120.95232777949992,120.95232777949992,1455162.0,127.43901443481444,116.45513153076172,-0.3634716611470573,0.0013331554892411,-0.0281784154938017,0.0110937859928992,-0.0281784154938017,Oil Gas & Consumable Fuels,15.0
2021-11-02,122.029296875,125.86773644642524,121.5046195397404,124.76315324803662,2091690.0,126.86876983642578,117.07162567138673,-0.3789111524645824,-0.0195252392212364,0.0224032789096295,0.0314550658712482,-0.0042996013965158,Oil Gas & Consumable Fuels,15.0
2021-11-03,119.95819091796876,122.33305544908912,119.35066449349628,122.02929223685288,1890732.0,126.1576919555664,117.62696014404295,-0.3920697999225617,-0.0169722026600937,0.0172651930062901,0.0197974353643293,-0.0050644847160785,Oil Gas & Consumable Fuels,15.0
2021-11-04,121.6426773071289,122.30543224316052,120.8694653219252,120.8694653219252,126199.0,125.37619590759276,118.18363647460936,-0.3813675166967941,0.0140422790329679,-0.0063564203149809,0.0054483751155711,-0.0063564203149809,Oil Gas & Consumable Fuels,15.0
2021-11-08,122.7472686767578,123.65854562023112,120.42763280437369,122.0568931827039,796320.0,124.81837882995606,118.70812606811523,-0.3743495616912917,0.0090806236271829,-0.0056243654257752,0.0074240099457778,-0.0188976577433478,Oil Gas & Consumable Fuels,15.0
2021-11-09,122.47113037109376,126.47526833952992,121.1456330041565,123.4100280262994,1652910.0,124.32131385803224,119.1876171875,-0.3761039898515417,-0.0022496492886635,0.0076662773697013,0.0326945456966343,-0.0108229373152752,Oil Gas & Consumable Fuels,15.0
2021-11-10,122.58158111572266,124.92883777379753,121.5046185108879,122.71965875472696,1089075.0,123.83943634033204,119.70331039428712,-0.375402247671182,0.0009018512713505,0.0011264142438653,0.0191485265299273,-0.0087856804834166,Oil Gas & Consumable Fuels,15.0
2021-11-11,119.65442657470705,124.2384573753074,119.35066336534209,121.17322998053258,1819812.0,123.33408699035644,120.18787368774414,-0.3939997484554774,-0.0238792362961304,0.0126932487940785,0.0383105826656424,-0.0025386708879949,Oil Gas & Consumable Fuels,15.0
2021-11-12,122.55396270751952,123.65854580223358,122.0292854215054,123.2167176207474,3040726.0,123.11869201660156,120.64325302124024,-0.3755777195709473,0.0242325855868119,0.0054078619620774,0.0090130345058705,-0.0042811939689481,Oil Gas & Consumable Fuels,15.0
2021-11-15,122.4987335205078,124.81836938372632,121.642672462023,122.55396204289409,833911.0,122.74865417480468,121.12494125366212,-0.3759286148975774,-0.0004506519886551,0.0004508497418629,0.0189359987369188,-0.006988325788213,Oil Gas & Consumable Fuels,15.0
2021-11-16,123.13388061523438,123.71378648091526,121.6150771306416,123.16150119979052,667278.0,122.40070877075196,121.6220736694336,-0.3718932459319806,0.0051849278476028,0.0002243134417443,0.0047095556704896,-0.0123345701199713,Oil Gas & Consumable Fuels,15.0
2021-11-17,121.50460815429688,123.82423138945552,120.51046946380195,121.83597929046282,868194.0,122.02791061401368,122.07949310302736,-0.382244730776919,-0.0132317153718935,0.0027272310178156,0.0190908251990986,-0.0081819011278359,Oil Gas & Consumable Fuels,15.0
2021-11-18,117.63858032226562,121.36656350149237,117.2243599690182,121.11802876134352,1381053.0,121.60402641296386,122.50016387939452,-0.4068073066952246,-0.0318179523456578,0.0295774432974802,0.0316901408450704,-0.0035211267605633,Oil Gas & Consumable Fuels,15.0
2021-11-22,107.94580841064452,118.71553578187844,107.2002043157284,117.85947463015992,3012022.0,121.0089298248291,122.68037628173828,-0.4683897515926591,-0.0823944991946364,0.0918392883010525,0.0997697597507816,-0.0069072074765489,Oil Gas & Consumable Fuels,15.0
2021-11-23,110.9544677734375,112.4728408861254,107.9176958050704,110.16715699910142,1360119.0,120.77275733947754,122.81988052368165,-0.4492744148124541,0.0278719424782804,-0.0070958005579705,0.0136846504981515,-0.0273695330103156,Oil Gas & Consumable Fuels,15.0
2021-11-24,114.13182830810548,115.3409123163786,111.96672678101108,112.4728468884184,1488378.0,120.26052131652833,122.96536346435546,-0.4290872452566663,0.0286366164286052,-0.0145356597215682,0.0105937495806089,-0.0189701817555184,Oil Gas & Consumable Fuels,15.0
2021-11-25,114.4129867553711,117.30916304049742,113.7100358451345,115.11593766560767,1038628.0,119.8921329498291,123.13346603393556,-0.4273009219278954,0.0024634534593331,0.0061439783207442,0.0253133526818831,-0.0061439783207442,Oil Gas & Consumable Fuels,15.0
2021-11-26,111.65740966796876,115.7907812428436,110.78573918217158,114.01934179853778,2082150.0,119.34040145874025,123.19108169555663,-0.4448083156531241,-0.0240844782183171,0.0211533846037859,0.0370183365991214,-0.0078066515100898,Oil Gas & Consumable Fuels,15.0
2021-11-29,114.30052947998048,115.25654695254347,106.84920130467096,108.08640303682516,2117889.0,119.0285228729248,123.21986785888672,-0.4280154124810834,0.0236716920074669,-0.0543665586802353,0.0083640686260377,-0.0651906706750172,Oil Gas & Consumable Fuels,15.0
2021-11-30,119.0243911743164,120.40218178395216,114.2442910594919,114.30052662285486,2837955.0,118.7650577545166,123.26415298461914,-0.3980026405777475,0.0413284322988487,-0.0396882059622825,0.0115756997035836,-0.0401606768802861,Oil Gas & Consumable Fuels,15.0
2021-12-01,120.5427474975586,124.02941629878804,119.2493168485406,119.78356106196053,2106036.0,118.5692253112793,123.4680421447754,-0.3883558547600985,0.0127566821242419,-0.0062980681240358,0.0289247497142046,-0.0107300578082825,Oil Gas & Consumable Fuels,15.0
2021-12-02,123.01717376708984,123.66390208511824,119.08063265024435,120.34595219597956,1569256.0,118.6186191558838,123.772783203125,-0.3726347358907401,0.0205273757310149,-0.0217142167171532,0.0052572197704108,-0.0319999313616047,Oil Gas & Consumable Fuels,15.0
2021-12-03,121.44253540039062,123.7201205653735,120.45840669283665,122.59538365460575,920677.0,118.69283638000488,123.89415069580076,-0.3826391062952866,-0.012800150730828,0.0094929527814471,0.0187544270009991,-0.0081036574566674,Oil Gas & Consumable Fuels,15.0
2021-12-06,120.7677230834961,122.22986064724805,120.1209947777545,121.58314521300224,809310.0,118.64908866882324,123.91255035400393,-0.3869264858705187,-0.0055566389047272,0.0067519872751296,0.0121070226913284,-0.0053551419967937,Oil Gas & Consumable Fuels,15.0
2021-12-07,119.95227813720705,122.28608607355082,119.50239365381292,122.22985051312656,480489.0,118.5093391418457,123.94943588256837,-0.3921073664204396,-0.006752176206264,0.0189873207186139,0.0194561368286334,-0.0037505288801561,Oil Gas & Consumable Fuels,15.0
2021-12-08,119.72732543945312,122.39855937655234,118.46200613316827,121.5831245143722,732183.0,118.37214889526368,123.94702758789064,-0.3935365898913179,-0.0018753516085504,0.0155002132396047,0.0223109797808862,-0.0105683418688303,Oil Gas & Consumable Fuels,15.0
2021-12-09,117.8153076171875,121.4144351694704,117.5341169280123,120.57088884493562,1369906.0,118.13383522033692,123.88097305297852,-0.4056844804283287,-0.015969769768494,0.0233889914942269,0.0305488957680897,-0.0023867075922668,Oil Gas & Consumable Fuels,15.0
2021-12-10,115.31277465820312,117.75906660914872,114.9191257316515,117.5341114939101,831831.0,117.91675262451172,123.61077835083007,-0.4215841734630835,-0.0212411528654303,0.0192635797923621,0.0212144054134211,-0.0034137494975593,Oil Gas & Consumable Fuels,15.0
2021-12-13,114.69416809082033,117.4216377863861,113.87874603945744,116.35314928063666,617052.0,117.52376289367676,123.09403915405274,-0.4255144531804231,-0.0053645970207239,0.0144643901031016,0.0237803694901561,-0.0071095336836757,Oil Gas & Consumable Fuels,15.0
2021-12-14,112.44474029541016,114.10370891375426,111.91049594591804,113.26016249424106,967341.0,117.02106323242188,122.46879730224607,-0.4398060577415001,-0.019612399068355,0.0072517593681007,0.0147536346652206,-0.0047511724255715,Oil Gas & Consumable Fuels,15.0
2021-12-15,112.61343383789062,114.60982851351328,111.93859420688509,112.13542511415656,1357629.0,116.49504089355467,121.95904510498048,-0.4387342734388177,0.0015002350669073,-0.004244686512465,0.0177278554394895,-0.0059925322229049,Oil Gas & Consumable Fuels,15.0
2021-12-16,110.25149536132812,113.7943871353814,109.661015544235,113.2039073182883,1438489.0,115.93238525390623,121.49539123535156,-0.4537407078633861,-0.0209738607204053,0.0267788835632951,0.0321346369266206,-0.0053557533633256,Oil Gas & Consumable Fuels,15.0
2021-12-17,106.84918975830078,110.70138988615524,104.74032412862546,110.11091008414505,1771705.0,115.392915725708,120.94878005981444,-0.4753570524171519,-0.0308594962079828,0.0305263926963081,0.0360526845039104,-0.0197368425015267,Oil Gas & Consumable Fuels,15.0
2021-12-20,96.95159149169922,106.8491986690426,95.37696997402604,106.8491986690426,2523924.0,114.84320487976076,120.1423599243164,-0.5382408492739784,-0.0926314770284221,0.102088135171982,0.102088135171982,-0.016241316861807,Oil Gas & Consumable Fuels,15.0
2021-12-21,103.0251235961914,105.38705589926802,96.95159258220546,97.68266778588362,2360146.0,114.44673767089844,119.5247901916504,-0.4996530273827754,0.0626449964466255,-0.0518558544151581,0.022925789561139,-0.0589519410604275,Oil Gas & Consumable Fuels,15.0
2021-12-22,101.9847412109375,104.1498423583884,101.42237276315365,104.1498423583884,974334.0,113.83938331604004,118.91623641967772,-0.5062630344577737,-0.0100983366866095,0.0212296577090171,0.0212296577090171,-0.005514241062991,Oil Gas & Consumable Fuels,15.0
2021-12-23,101.28179168701172,103.44689300158656,99.9602366734789,103.41877522060166,974952.0,113.18282356262208,118.29748962402344,-0.5107291820900043,-0.0068926931183936,0.0210993851707699,0.0213770044793992,-0.0130482981345431,Oil Gas & Consumable Fuels,15.0
2021-12-24,99.45410919189452,102.37840343550288,99.06045382626952,101.78791716919164,690858.0,112.57265853881836,117.69134353637696,-0.5223412531850246,-0.0180455189888941,0.0234661794898194,0.0294034531842821,-0.0039581608927334,Oil Gas & Consumable Fuels,15.0
2021-12-27,98.55432891845705,99.25727988311704,97.34524502148491,98.97610207155208,604063.0,111.78534851074218,117.12519287109374,-0.5280579531769359,-0.0090471905157925,0.0042796004774585,0.0071326239280837,-0.0122681967422506,Oil Gas & Consumable Fuels,15.0
2021-12-28,105.162109375,106.3993111160528,100.38201554205617,101.1974441085625,2583492.0,111.09223442077636,116.63044525146483,-0.4860758164290853,0.0670470848825949,-0.0377005110490872,0.0117647102022366,-0.0454545259823422,Oil Gas & Consumable Fuels,15.0
2021-12-29,104.0373764038086,107.636503756571,103.02511700903366,105.16210048367316,1950705.0,110.26696586608888,116.10933700561525,-0.493221739891875,-0.0106952302295563,0.0108107693479226,0.034594560889279,-0.0097297666450754,Oil Gas & Consumable Fuels,15.0
2021-12-30,113.37261199951172,118.8275513362168,104.99339140897064,105.0496269681072,10223898.0,109.78473777770996,115.7975778198242,-0.4339108805299932,0.0897296329298955,-0.0734126601179513,0.0481151421008856,-0.0739086843176652,Oil Gas & Consumable Fuels,15.0
2021-12-31,111.85424041748048,113.7662751948064,109.12677071532786,112.24788933631451,2917389.0,109.30532302856446,115.5123373413086,-0.4435577632934432,-0.0133927546984433,0.0035193025974231,0.0170939856208358,-0.0243841421833691,Oil Gas & Consumable Fuels,15.0
2022-01-03,111.7979965209961,113.9349733783038,110.47642878472176,111.8542320766361,1453468.0,108.85683670043946,115.35134246826172,-0.4439151055158382,-0.0005028320452979,0.0005030104061787,0.0191146256982017,-0.0118210323744589,Oil Gas & Consumable Fuels,15.0
2022-01-04,110.75763702392578,113.87875590784157,109.6328999895179,111.91048540487128,1754956.0,108.3971046447754,115.25293685913086,-0.450524967172135,-0.0093057078788968,0.010408748434173,0.0281797171534234,-0.0101549388794284,Oil Gas & Consumable Fuels,15.0
2022-01-05,109.63289642333984,111.88235754748868,109.12677635866564,111.85424620186552,1272301.0,107.89238319396972,114.95806381225586,-0.4576709391078252,-0.0101549710774614,0.0202617084013549,0.0205181218186802,-0.0046164981605506,Oil Gas & Consumable Fuels,15.0
2022-01-06,111.26374816894533,111.91047641681152,107.63650305946544,108.76123356779308,1985919.0,107.56480522155762,114.74772369384766,-0.4473094203724858,0.0148755692753755,-0.0224917337617671,0.0058125693094952,-0.032600421693256,Oil Gas & Consumable Fuels,15.0
2022-01-07,120.37406158447266,121.44255019552936,111.9667223018755,112.30413569331576,12276793.0,107.8178695678711,114.70136413574218,-0.3894275905898804,0.0818803389734277,-0.0670404054240024,0.0088764024158716,-0.0698434461040203,Oil Gas & Consumable Fuels,15.0
2022-01-10,120.9083023071289,124.2824876075278,119.78357816416109,120.3740580174318,3578881.0,108.12857627868652,114.708768157959,-0.3860333242061333,0.0044381714434495,-0.0044185906137365,0.0279069777344806,-0.0093022904259363,Oil Gas & Consumable Fuels,15.0
2022-01-11,119.78358459472656,122.3704592724754,119.0525093575264,121.52691290209,1777650.0,108.49551849365234,114.6185659790039,-0.393179150723122,-0.0093022372404614,0.0145539834465779,0.0215962369677047,-0.0061033007124779,Oil Gas & Consumable Fuels,15.0
2022-01-12,124.05754089355467,125.12602943453837,121.24572420146792,122.0330349346914,3962623.0,109.06772384643554,114.61052886962892,-0.3660248257615428,0.0356806511784444,-0.0163190882576043,0.0086128463718337,-0.0226654234142799,Oil Gas & Consumable Fuels,15.0
