Date_Ticker,Close_BHEL.NS,High_BHEL.NS,Low_BHEL.NS,Open_BHEL.NS,Volume_BHEL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2021-09-30,63.92912292480469,64.52243112745691,61.753653228143946,62.54473208906743,84962917.0,56.44847564697265,56.25466117858887,-0.4545374657074229,0.0294586111976741,-0.0216550888296342,0.0092807186382033,-0.0340294000156954,Capital Goods,1.0
2021-10-01,64.8685302734375,65.56072949892811,62.890831133733165,63.58303035922378,73574574.0,56.98739852905273,56.30212593078613,-0.4436132765179818,0.014694513324354,-0.0198170038506346,0.010670801736571,-0.0304878055872057,Capital Goods,1.0
2021-10-04,64.81908416748047,65.46183027156992,63.9785561033834,65.2146179102055,43796233.0,57.48676738739014,56.3219027709961,-0.4441882758693728,-0.00076225105993,0.0061021186554108,0.009916001010269,-0.01296729311888,Capital Goods,1.0
2021-10-05,65.51127624511719,67.24176278744103,64.62131022877183,64.81908464591669,59198873.0,58.020745849609376,56.36738975524902,-0.4361389059953338,0.0106788314973445,-0.0105659916715802,0.0264150943396226,-0.0135849286925117,Capital Goods,1.0
2021-10-06,62.49529266357422,66.35180366682235,62.00086788581202,66.05515332675907,47534375.0,58.41134166717529,56.37727821350098,-0.4712112048068918,-0.0460376251907893,0.0569620608443,0.061708823799075,-0.0079113923095582,Capital Goods,1.0
2021-10-07,62.544734954833984,64.12689274917457,62.3964060112938,63.18748868062583,30079052.0,58.78463249206543,56.41188796997071,-0.470636249815889,0.0007911362464677,0.0102767039664648,0.0252964185631792,-0.0023715656265439,Capital Goods,1.0
2021-10-08,64.7201919555664,65.5112745146038,62.34695559493786,62.98970923111544,60132715.0,59.26916828155517,56.51373924255371,-0.4453382745721547,0.0347824161746533,-0.0267379108770108,0.0122231182438474,-0.0366691798791,Capital Goods,1.0
2021-10-11,66.00569915771484,67.53841878509861,64.12688374024125,64.96740424312296,79804445.0,59.84270057678223,56.64327835083008,-0.430389356085306,0.0198625369194053,-0.0157303827978697,0.0232210195019897,-0.0284644423352644,Capital Goods,1.0
2021-10-12,69.81277465820312,70.4060828618065,65.16518492826638,65.90682206885138,194579626.0,60.46567573547363,56.86478057861328,-0.3861175999761507,0.0576779815844629,-0.0559489664817781,0.008498562140069,-0.0665721961731345,Capital Goods,1.0
2021-10-13,75.39977264404297,79.454053992104,70.70273762687307,70.90050450460375,284153085.0,61.37294483184815,57.18912315368652,-0.3211474641908953,0.0800283044642369,-0.0596721711705943,0.0537704717917519,-0.0622950819672132,Capital Goods,1.0
2021-10-14,73.52095794677734,76.83360222374196,73.1748621347344,76.14141059965606,63824644.0,62.17144069671631,57.49072219848633,-0.3429958425697774,-0.0249180419433806,0.0356422539376553,0.0450571424730712,-0.0047074442677078,Capital Goods,1.0
2021-10-18,73.76817321777344,76.58639286133399,73.27374845419007,74.06483109365273,62935135.0,63.06387729644776,57.8190202331543,-0.3401210232543754,0.0033625142802825,0.0040214887117173,0.0382037336784901,-0.0067024130057248,Capital Goods,1.0
2021-10-19,68.82392883300781,75.6964378980504,67.19232552724527,74.06483459228787,60458394.0,63.83270797729492,58.06326606750488,-0.3976166997962064,-0.0670240859858296,0.0761494708039178,0.0998563897989293,-0.0237069189950113,Capital Goods,1.0
2021-10-20,72.08712768554688,72.77931929502873,67.48897615306679,69.12057928321427,90667104.0,64.74739360809326,58.36684280395508,-0.3596695816692464,0.0474137252532732,-0.0411522625131225,0.0096021527241489,-0.063786027826463,Capital Goods,1.0
2021-10-21,70.75218200683594,73.07597673311328,68.97224995793437,72.38377758328592,80710120.0,65.46430950164795,58.674375,-0.3751934107867097,-0.0185185028391495,0.023060710357913,0.0328441421927145,-0.0251572742834927,Capital Goods,1.0
2021-10-22,68.52727508544922,71.74103604100607,68.18117171631533,70.99939889741603,45361973.0,66.06503562927246,58.9650968170166,-0.4010664297422232,-0.0314464778085819,0.0360750344864031,0.0468975448323238,-0.0050505929019112,Capital Goods,1.0
2021-10-25,67.9339599609375,69.51612525062995,66.79678903241549,69.2689128671559,46106791.0,66.6805944442749,59.24593002319336,-0.4079659783550329,-0.0086580872181462,0.019650744737772,0.023289755088651,-0.0167393587710166,Capital Goods,1.0
2021-10-26,70.85106658935547,71.29604583661198,67.88451815611788,68.13173052555435,61931483.0,67.40739860534669,59.5584065246582,-0.3740435008047041,0.0429403295508656,-0.038381018024218,0.0062804876295732,-0.0418702014809651,Capital Goods,1.0
2021-10-27,70.10943603515625,72.28490207183928,69.46668230566969,70.99940215718968,49001065.0,67.9290168762207,59.86099464416504,-0.3826677813093577,-0.0104674578647859,0.0126939563682577,0.0310295754710128,-0.0091678633552871,Capital Goods,1.0
2021-10-28,67.19232177734375,70.05998689041311,66.5990135749936,70.05998689041311,45480814.0,68.18364543914795,60.132928161621095,-0.4165903475804628,-0.041608012027792,0.042678464402108,0.042678464402108,-0.0088300000157189,Capital Goods,1.0
2021-10-29,67.48897552490234,68.57670842010216,63.039152962820864,66.6484549942626,74880481.0,68.36163806915283,60.43947143554688,-0.4131406176344461,0.0044149947451082,-0.0124541900970124,0.0161171937600159,-0.065934065934066,Capital Goods,1.0
2021-11-01,70.949951171875,71.19716354529616,67.9339571984076,68.03284818323439,47088878.0,68.6657091140747,60.78161331176758,-0.3728935908226986,0.0512820889642281,-0.0411149400451873,0.0034843205574912,-0.0425087533346035,Capital Goods,1.0
2021-11-02,71.54325866699219,72.18601234053274,70.7027381143574,70.99939597732161,43239091.0,69.0019178390503,61.19099685668945,-0.3659941309306652,0.0083623383147919,-0.0076018719276131,0.0089841263246386,-0.0117484242162787,Capital Goods,1.0
2021-11-03,70.6038589477539,72.97709936212745,70.05998868084546,71.88935882831058,40004115.0,69.25654697418213,61.58554786682129,-0.3769182313993299,-0.0131305134367843,0.0182072184115025,0.0336134660306557,-0.0077031238095767,Capital Goods,1.0
2021-11-04,70.85106658935547,71.59270369766486,70.65329216721261,71.19716239770196,5126467.0,69.6743356704712,61.94944450378418,-0.3740435008047041,0.0035013332880925,0.0048848355431601,0.0104675503702411,-0.002791410654255,Capital Goods,1.0
2021-11-08,72.1860122680664,73.07597831174274,71.14771729305686,71.3454917162754,40376175.0,70.15639953613281,62.34300659179687,-0.3585196716872408,0.0188415749116118,-0.0116438147139875,0.0123287880257383,-0.0143836034487372,Capital Goods,1.0
2021-11-09,71.29605102539062,73.66929145356477,70.80162625053448,72.18601712899634,60335360.0,70.48519248962403,62.74052406311035,-0.3688688615252909,-0.0123287215170006,0.0124826843956444,0.0332871231161029,-0.0069348129068195,Capital Goods,1.0
2021-11-10,65.51127624511719,69.07113276617602,65.26406388192807,68.03284536737527,138304800.0,70.46047134399414,62.97883666992188,-0.4361389059953338,-0.0811373799400658,0.0384906121020047,0.0543395996093751,-0.0037735849056603,Capital Goods,1.0
2021-11-11,64.07745361328125,66.35180304301086,63.484137850086,66.35180304301086,39623805.0,70.17370529174805,63.19045059204102,-0.4528125563740264,-0.0218866539322351,0.0354937548463725,0.0354937548463725,-0.0092593530132457,Capital Goods,1.0
2021-11-12,64.42354583740234,65.01685402304463,63.039155041355066,64.27521690491105,36992832.0,69.62489395141601,63.43964065551758,-0.4487879157973951,0.005401154456134,-0.0023024024921829,0.0092094928636763,-0.0214888947519485,Capital Goods,1.0
2021-11-15,63.434696197509766,64.76964149814903,63.08859661323042,64.42354568603112,18093447.0,69.12058086395264,63.62158889770508,-0.4602870599778389,-0.0153491961213734,0.0155884641654542,0.0210444028372547,-0.0054559981370719,Capital Goods,1.0
2021-11-16,62.98971557617188,63.87967788649448,62.64361597868954,63.3852531233725,18854850.0,68.58165798187255,63.7995817565918,-0.465461654896864,-0.0070147828871506,0.00627939884444,0.0141286923140078,-0.0054945413599114,Capital Goods,1.0
2021-11-17,63.3358154296875,64.22577397144616,62.59417450984489,62.79194517032548,19432448.0,68.30725231170655,63.9696639251709,-0.4614369255994563,0.0054945454245954,-0.0085870886112739,0.0140514262857585,-0.011709660873727,Capital Goods,1.0
2021-11-18,61.60532760620117,64.02800981301799,61.160344544188,63.78079741991753,24759369.0,67.78316230773926,64.10513633728027,-0.4815604390053301,-0.0273224211569113,0.0353130142838065,0.0393258554244413,-0.0072231262993621,Capital Goods,1.0
2021-11-22,59.38041305541992,61.80309513931332,58.88598829430542,61.50644103707693,26537396.0,67.21457386016846,64.19907707214355,-0.5074335466816199,-0.0361156191718277,0.0358035229507882,0.0407993471118548,-0.0083263947768947,Capital Goods,1.0
2021-11-23,62.98971557617188,63.68191099897496,58.63877615183386,59.13320091495584,54491542.0,66.9376958847046,64.35729301452636,-0.465461654896864,0.0607827115884724,-0.061224513016771,0.0109890228344662,-0.0690738064863387,Capital Goods,1.0
2021-11-24,61.75365447998047,63.38525395642976,61.45700037264075,63.28637051137039,26787634.0,66.62868061065674,64.49177658081055,-0.4798355740323217,-0.0196232207890614,0.0248198433646837,0.0264210999363321,-0.0048038307989674,Capital Goods,1.0
2021-11-25,62.05030822753906,62.742503655426006,61.01201697178946,61.7042123996764,28317022.0,66.18864269256592,64.64208168029785,-0.476385844086305,0.0048038249728971,-0.0055776649262325,0.0111553906444534,-0.016733055570686,Capital Goods,1.0
2021-11-26,58.787105560302734,61.70421244050996,58.34212251549797,61.308671117980914,35551381.0,65.62252616882324,64.67075836181641,-0.5143330065736533,-0.0525896286489042,0.0428931741688083,0.0496215428945536,-0.0075693987748437,Capital Goods,1.0
2021-11-29,57.15550231933594,59.23208860434421,56.1666527851877,58.73766383727009,34876783.0,65.12068519592285,64.66878059387207,-0.5333066099975214,-0.0277544407981292,0.0276817008639762,0.0363322200093019,-0.0173010382906512,Capital Goods,1.0
2021-11-30,58.24323654174805,60.023164871512535,56.95772918543233,57.74881179613784,39289768.0,64.65839824676513,64.68262451171876,-0.5206575558350721,0.0190311374806013,-0.0084889641264322,0.0305602579020254,-0.0220713585412494,Capital Goods,1.0
2021-12-01,59.38041305541992,59.67706715765632,57.303830567603626,58.58933419206903,33349600.0,64.07992134094238,64.75184394836425,-0.5074335466816199,0.0195246106018981,-0.0133222189379615,0.0049958241610668,-0.0349708326528179,Capital Goods,1.0
2021-12-02,59.87483978271485,60.1220521713901,58.78710678140839,58.836548504711104,25902010.0,63.496500396728514,64.88039443969727,-0.5016839524112039,0.0083264278884936,-0.0173410280807713,0.0041288192097446,-0.0181667793225639,Capital Goods,1.0
2021-12-03,59.77595520019531,61.160342287172426,59.57818453858098,59.87483864492168,24423428.0,62.955105209350585,65.00004524230957,-0.5028338623932095,-0.0016515214550616,0.0016542344558976,0.0231595979075645,-0.0033085320167947,Capital Goods,1.0
2021-12-06,60.2209358215332,62.24807653411192,59.38041148654883,59.82539451422744,43929860.0,62.42359867095947,65.07618667602539,-0.4976592674741844,0.0074441407058675,-0.0065681693900931,0.03366172718714,-0.0139573442942716,Capital Goods,1.0
2021-12-07,61.40755462646485,61.90197939406009,60.31982164661995,60.8142464142152,24391252.0,61.88467578887939,65.1740827178955,-0.4838603033297294,0.0197044232000682,-0.0096618114148767,0.0080515299884968,-0.0177133414033737,Capital Goods,1.0
2021-12-08,61.901981353759766,62.24808096533027,61.0614607311032,62.24808096533027,20955993.0,61.41497230529785,65.29966667175293,-0.4781107090593134,0.0080515619015032,0.0055910910119758,0.0055910910119758,-0.0135782507162917,Capital Goods,1.0
2021-12-09,63.434696197509766,63.731346517472446,61.30866828832426,62.0008636847215,32530991.0,61.31114330291748,65.44206092834473,-0.4602870599778389,0.0247603519343069,-0.0226032849329631,0.0046764678913102,-0.0335152217418354,Capital Goods,1.0
2021-12-10,63.83024215698242,64.17633799434142,62.791947100582014,63.23693015730194,34504988.0,61.29878273010254,65.52512435913086,-0.4556873313290403,0.0062354828379895,-0.0092951550805855,0.0054221294744241,-0.0162665066168298,Capital Goods,1.0
2021-12-13,63.2369270324707,65.313513270496,63.03915637568331,64.67075957897737,23669811.0,61.23945178985596,65.5478678894043,-0.46258687994185,-0.009295204035926,0.0226739756941449,0.0328381902074246,-0.003127455208028,Capital Goods,1.0
2021-12-14,64.07745361328125,64.819090772952,62.69306273969787,63.236929235690745,27498312.0,61.27158966064453,65.55083450317383,-0.4528125563740264,0.0132917050251185,-0.0131173186541277,0.0115740735289928,-0.0216049608016326,Capital Goods,1.0
2021-12-15,63.78079605102539,65.26407037779342,63.286371275436046,64.02800843882007,36670268.0,61.3111436843872,65.52907981872559,-0.4562623306804312,-0.0046296715229391,0.003875968992248,0.0232558139534881,-0.0077519379844961,Capital Goods,1.0
2021-12-16,64.37410736083984,64.76964870914978,63.03916191157708,64.4729908118364,28718661.0,61.36305828094483,65.52018028259278,-0.4493628264280097,0.0093023503397448,0.0015360749072959,0.0061444168241864,-0.0207373042360016,Capital Goods,1.0
2021-12-17,59.47930145263672,64.57187810215683,59.034318404360704,64.42354916201096,61215633.0,61.25675697326661,65.39954078674316,-0.5062835923392262,-0.0760368742787529,0.0831255174257776,0.0856193083164456,-0.0074813092522674,Capital Goods,1.0
2021-12-20,56.36442184448242,59.23208692087332,55.42501405930874,59.23208692087332,47400432.0,61.105957412719725,65.27692337036133,-0.5425059342139542,-0.0523691356838592,0.0508772197522615,0.0508772197522615,-0.0166666800515694,Capital Goods,1.0
2021-12-21,56.66107940673828,58.14435375650714,56.06777117569543,57.106062466101285,29272382.0,60.78952560424805,65.15925025939941,-0.5390561599075493,0.0052632059825678,0.0078534165607526,0.0261780108197597,-0.0104711776982543,Capital Goods,1.0
2021-12-22,57.74881362915039,57.9960260098023,56.95773099333503,57.00717648719466,21868577.0,60.589283561706544,65.01982269287109,-0.5264071057451,0.0191972026265838,-0.0128424654178759,0.0042808218059586,-0.0136986820351932,Capital Goods,1.0
2021-12-23,58.19379425048828,58.885989686850046,57.99602735909492,58.19379425048828,20133308.0,60.39645786285401,64.86358459472656,-0.5212325108260749,0.0077054504391285,0.0,0.0118946606812109,-0.003398418919758,Capital Goods,1.0
2021-12-24,56.51275253295898,58.58933505122641,56.265540148776594,58.441006111852325,27427209.0,60.28274021148682,64.59758415222169,-0.5407810248805577,-0.028886958466627,0.0341206805980429,0.0367453791435188,-0.0043744530765549,Capital Goods,1.0
2021-12-27,56.95773315429688,57.254391040063545,55.67222948056759,56.364424927086965,26450977.0,60.27285175323486,64.22874336242675,-0.5356064299615326,0.0078739859835772,-0.0104166404516601,0.0052083864532148,-0.0225694317968535,Capital Goods,1.0
2021-12-28,57.55104064941406,58.04546539077988,57.20494106716113,57.452153437844046,19540853.0,60.23824195861816,63.90934501647949,-0.5287069700694992,0.0104166275983971,-0.0017182523626707,0.0085910651794764,-0.0060137849524091,Capital Goods,1.0
2021-12-29,57.45215606689453,57.94658083088557,56.85884785896992,57.551043282989696,15659936.0,60.141829109191896,63.58302467346192,-0.5298568800515048,-0.0017182066806039,0.0017212098355372,0.0086058522053611,-0.0103269963834567,Capital Goods,1.0
2021-12-30,56.46330642700195,57.5510431689233,56.166652323627616,57.45215595302413,21703724.0,59.97125244140625,63.3358122253418,-0.5413560242319486,-0.0172117063586127,0.0175131353191404,0.01926448893544,-0.0052539272342803,Capital Goods,1.0
2021-12-31,58.29267883300781,58.78710358346223,56.6116339270305,56.75996286103142,29471570.0,59.89708862304688,63.05992324829101,-0.5200826008440693,0.032399314205429,-0.0262934557591218,0.0084817640971828,-0.0288380108725665,Capital Goods,1.0
2022-01-03,60.02316665649414,60.2703790366509,58.09490933683908,58.34212171699585,26998477.0,59.88720016479492,62.84534294128418,-0.4999590874381955,0.0296861948726647,-0.0280066020028354,0.0041186160932082,-0.0321252180960438,Capital Goods,1.0
2022-01-04,59.38041305541992,60.51759151484792,58.63877591374816,60.27037913429066,23684780.0,59.78584308624268,62.66240570068359,-0.5074335466816199,-0.0107084253776983,0.0149875360085509,0.0191507333969984,-0.0124895921653422,Capital Goods,1.0
2022-01-05,59.13320159912109,59.92428047483664,58.836547492247966,58.88598921469988,21100778.0,59.64740409851074,62.48639053344726,-0.5103083216366338,-0.0041631818234087,-0.0041806020600259,0.0133779138338976,-0.005016709713846,Capital Goods,1.0
2022-01-06,59.47930145263672,59.87483900608967,57.89713992233997,58.49045191076187,21274724.0,59.44963436126709,62.25895523071289,-0.5062835923392262,0.0058528854206461,-0.0166251034851555,0.0066500033422201,-0.026600203628091,Capital Goods,1.0
2022-01-07,58.8365478515625,60.41870561265582,58.24323963419291,60.3198221671481,23860527.0,59.19994964599609,62.033497467041016,-0.5137580515826505,-0.0108063407837101,0.0252100840336133,0.0268907306574972,-0.0100840079684217,Capital Goods,1.0
