Date_Ticker,Close_GRSE.NS,High_GRSE.NS,Low_GRSE.NS,Open_GRSE.NS,Volume_GRSE.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-02-16,437.0924072265625,444.26906735103125,429.6228343614368,439.0940769471761,719321.0,466.9365905761719,472.7199029541016,-0.2073214625083391,0.0039245361946816,0.0045795115346767,0.0164190912626602,-0.0170892304273176,Capital Goods,1.0
2023-02-17,436.0184020996094,440.99812793712096,431.7710178066954,433.5773629437548,246995.0,465.3084182739258,470.7992944335937,-0.2092943230796284,-0.0024571580498684,-0.0055984773672395,0.0114209074973261,-0.0097412959463661,Capital Goods,1.0
2023-02-20,442.7408447265625,446.64576424427867,434.04121876402496,437.4518725499823,197037.0,463.2498794555664,469.1732653808594,-0.1969457395685838,0.0154177956585817,-0.0119459775161396,0.008819876377405,-0.0196494768128078,Capital Goods,1.0
2023-02-21,431.6685791015625,444.6191369853832,429.0982345325756,442.3453880413328,152759.0,460.80127868652346,467.3179809570312,-0.2172845961887334,-0.025008457559045,0.0247338107443262,0.0300011594792812,-0.0059544398027222,Capital Goods,1.0
2023-02-22,414.6153869628906,427.07164943873926,412.24277272211634,427.0222319174546,318870.0,457.724592590332,465.13139709472654,-0.2486099311808037,-0.0395052893916089,0.0299237446189482,0.0300429334451195,-0.0057224461883915,Capital Goods,1.0
2023-02-23,413.7750549316406,422.52409774236185,408.0906525060126,416.14769921005166,243472.0,454.618098449707,463.1877331542969,-0.2501535531707172,-0.0020267748319847,0.0057341404469224,0.0211444423883084,-0.0137379050715542,Capital Goods,1.0
2023-02-24,418.3720397949219,430.8282716833937,415.3073993424304,415.3073993424304,349574.0,451.76586151123047,461.68361206054686,-0.2417092637013453,0.0111098646679914,-0.0073251559879424,0.0297730983518345,-0.0073251559879424,Capital Goods,1.0
2023-02-27,406.3112182617188,423.9081397342366,401.9614204991282,415.2085442090557,306098.0,448.59374542236327,460.3688732910156,-0.2638640175875927,-0.0288279817626319,0.0218978102189781,0.0433089727322839,-0.0107055812566531,Capital Goods,1.0
2023-02-28,407.8929443359375,411.254150105802,395.93097864753287,408.28837498484666,404461.0,444.47059631347656,458.7059442138672,-0.2609585146918484,0.0038928929429654,0.0009694471414622,0.0082404116485432,-0.0293262383047078,Capital Goods,1.0
2023-03-01,431.718017578125,435.8206671954146,408.58494712029886,409.0792429818862,691003.0,442.6737823486328,457.2178039550781,-0.2171937817050154,0.0584101136659165,-0.0524387995739419,0.0095030771249828,-0.0535837503090542,Capital Goods,1.0
2023-03-02,434.6343688964844,444.12485599333246,431.0260149428892,433.2997639631199,359488.0,440.3100051879883,456.4343780517578,-0.2118366801571471,0.0067552226212834,-0.0030706382855846,0.0218355651922879,-0.0083020446881746,Capital Goods,1.0
2023-03-03,433.29974365234375,436.90812760622407,428.7522458250446,435.9689533939545,266184.0,438.448258972168,456.3770751953125,-0.2142882788092711,-0.0030706850163027,0.0061601922934724,0.0083276854111769,-0.0104950392745853,Capital Goods,1.0
2023-03-06,433.29974365234375,441.9005037802668,430.5316988731682,435.4746575284284,229136.0,436.6548614501953,457.2473681640625,-0.2142882788092711,0.0,0.0050194211003957,0.0198494466103904,-0.0063882908303691,Capital Goods,1.0
2023-03-08,429.4937133789063,439.429048757739,424.2047412913563,432.8054717255658,276292.0,434.0584609985352,456.95869506835936,-0.221279648655801,-0.0087838276601687,0.0077108424256209,0.0231326677651917,-0.0123144342345331,Capital Goods,1.0
2023-03-09,425.5887756347656,434.1400887861082,423.8093224385587,430.1363040099286,108155.0,431.78675537109376,456.3536779785156,-0.2284527035280902,-0.0090919555339233,0.0106852638873766,0.0200929010371297,-0.0041811563135162,Capital Goods,1.0
2023-03-10,420.2503662109375,424.9461771044708,414.2199503979885,421.3378231885884,189821.0,429.4580581665039,455.87135009765626,-0.2382589299616161,-0.012543586037639,0.0025876407615195,0.0111738412886386,-0.0143495789600863,Capital Goods,1.0
2023-03-13,404.7789001464844,422.1286731215312,402.35683831490206,412.3416209261349,205483.0,426.4021682739258,454.643134765625,-0.2666787620579422,-0.0368148782449543,0.0186835844875157,0.0428623452674241,-0.0059836662205114,Capital Goods,1.0
2023-03-14,402.9500122070313,414.7142482572,399.786506469599,404.3834521744407,199187.0,424.9513565063477,453.23676208496096,-0.2700382813139534,-0.0045182393123536,0.0035573642486277,0.0291952740880534,-0.0078508639821232,Capital Goods,1.0
2023-03-15,400.1324768066406,412.3910074309458,399.3910330571533,407.1020359840518,115341.0,423.00083618164064,451.85898681640623,-0.2752138660110321,-0.0069922702941699,0.0174181291981934,0.0306361801024939,-0.0018529956763434,Capital Goods,1.0
2023-03-16,402.505126953125,406.805507120606,393.7560838888209,401.3188349489612,236309.0,421.3569061279297,450.2913952636719,-0.2708554995507691,0.0059296615096577,-0.0029472717854398,0.0106840382383048,-0.021736476080522,Capital Goods,1.0
2023-03-17,413.577392578125,415.3568457805334,407.2998285077725,407.2998285077725,153264.0,420.1811553955078,449.1317443847656,-0.2505166429306195,0.0275083840765324,-0.0151786925083595,0.0043025881838361,-0.0151786925083595,Capital Goods,1.0
2023-03-20,415.01080322265625,423.56214596768285,406.31120791892647,415.20853363977886,263162.0,419.13077545166016,447.89042724609374,-0.2478835834860293,0.0034658824932276,0.0004764464336524,0.0206051087793941,-0.0209623345613545,Capital Goods,1.0
2023-03-21,421.8321228027344,425.0944635951122,411.1553135224104,415.90057214791887,169826.0,418.0853393554688,447.0130407714844,-0.2353533710075486,0.016436486778438,-0.0140614010507429,0.0077337419699148,-0.0253105648033279,Capital Goods,1.0
2023-03-22,420.7940673828125,426.8739005396068,418.1743053101447,423.9575730132127,100312.0,417.5416137695312,446.0826715087891,-0.2372601948740109,-0.0024608259158283,0.0075179425652933,0.0144484764117722,-0.0062257580981637,Capital Goods,1.0
2023-03-23,416.88916015625,424.6990290806265,413.57737170335497,417.18572561854,198583.0,417.6553024291992,445.2685113525391,-0.2444331936879768,-0.0092798533278988,0.0007113772451623,0.0187336819250694,-0.0079440502882199,Capital Goods,1.0
2023-03-24,406.1629333496094,418.7180306840243,404.0868846058226,415.2085419802948,84855.0,417.27469635009766,444.2915759277344,-0.2641364049804235,-0.0257292053423035,0.0222708866022969,0.0309114798607386,-0.005111369288836,Capital Goods,1.0
2023-03-27,401.1705017089844,411.25414916493287,395.5849646111821,407.6952129940437,144875.0,416.4146194458008,442.9628771972656,-0.2733070982028931,-0.0122916968307585,0.0162641850715945,0.0251355655836913,-0.0139231002130214,Capital Goods,1.0
2023-03-28,395.9309997558594,408.2389792317708,395.3378386661601,400.8739585543095,154281.0,415.89560852050784,441.3360583496094,-0.2829316396106597,-0.0130605364322769,0.0124843945068664,0.0310861728015761,-0.0014981425805633,Capital Goods,1.0
2023-03-29,430.3834228515625,434.9309509191247,397.2161516564578,397.4138820735185,475057.0,417.020132446289,440.15808959960935,-0.219645324298816,0.0870162303960723,-0.0766050433810855,0.0105662249661753,-0.0770644718965951,Capital Goods,1.0
2023-03-31,450.2046813964844,468.5924941633624,447.14004090710034,460.6837600846558,1170320.0,417.94446563720703,439.5366778564453,-0.1832352751517083,0.0460548838372851,0.0232762543820435,0.0408432287061988,-0.0068072159531479,Capital Goods,1.0
2023-04-03,442.3453979492188,455.6913867957928,437.5012741582544,450.2046843905453,283420.0,418.33001708984375,438.8615802001953,-0.1976721433216815,-0.0174571339926697,0.0177673069003621,0.030170968000228,-0.0109509985034828,Capital Goods,1.0
2023-04-05,458.3605651855469,462.6609453913388,439.0336082738288,444.2731325534388,471091.0,419.5830581665039,438.6571545410157,-0.1682535761377502,0.0362051177893494,-0.0307343905695843,0.0093820902853001,-0.0421654007340147,Capital Goods,1.0
2023-04-06,455.6913757324219,463.9955403347946,452.5278700889343,457.1248156572633,288351.0,420.7026397705078,438.0927496337891,-0.1731566613253515,-0.0058233400860837,0.0031456375985556,0.018223220900386,-0.006942210917209,Capital Goods,1.0
2023-04-10,452.33013916015625,461.4746127671026,449.8586598069275,457.7179762179652,244209.0,421.8444610595704,437.5265405273437,-0.1793309811100355,-0.0073761250514412,0.0119112935251508,0.0202163703350055,-0.0054638838743258,Capital Goods,1.0
2023-04-11,460.7826232910156,466.6153086148156,450.9461232556236,452.2807281594876,270504.0,423.6041534423828,437.2192108154297,-0.1638044512520925,0.0186865375509868,-0.0184509890386177,0.0126582145874807,-0.0213473762641861,Capital Goods,1.0
2023-04-12,459.0525817871094,476.5012200130377,455.5430629986359,461.6229263521852,433822.0,425.5442642211914,436.882163696289,-0.1669823975989909,-0.0037545719314454,0.0055992377933467,0.0380101080316335,-0.0076451346266495,Capital Goods,1.0
2023-04-13,462.6115112304688,466.5164304547943,457.7179701086216,459.6951535648143,183959.0,428.4358947753906,436.62605834960937,-0.1604449319960813,0.0077527707817355,-0.006304118239292,0.0084410334147091,-0.0105780790210584,Capital Goods,1.0
2023-04-17,456.9765319824219,463.05636515176417,454.9993485016975,462.067773411402,231367.0,431.1372207641601,436.3705181884766,-0.1707959332152689,-0.0121808020579919,0.011141144178441,0.0133044757089979,-0.004326663061114,Capital Goods,1.0
2023-04-18,448.8206481933594,460.683749026664,446.1020209190604,456.97653001625633,174021.0,433.5716293334961,435.5398126220703,-0.185777632229227,-0.0178474893528585,0.0181718061674009,0.0264317180616739,-0.0060572687224669,Capital Goods,1.0
2023-04-19,453.2198791503906,459.4479948230952,449.8586432184045,450.4518042751917,194285.0,436.10736694335935,435.2511242675781,-0.1776966006947273,0.00980175705984,-0.0061075760409892,0.0137419296002192,-0.0074163470902626,Capital Goods,1.0
2023-04-20,454.3567810058594,459.3986050387809,452.2807322664885,455.09822482924704,132388.0,438.1463363647461,434.7000616455078,-0.1756082039191522,0.0025084995336038,0.0016318537642296,0.0110966188768215,-0.0045692038199031,Capital Goods,1.0
2023-04-21,449.216064453125,456.72936744057785,441.9004918743253,456.72936744057785,251850.0,439.8565994262696,434.2736895751953,-0.1850512845344526,-0.0113142727645745,0.0167253657693642,0.0167253657693642,-0.0162851980543163,Capital Goods,1.0
2023-04-24,450.5012817382813,457.52025917101,446.44804944666254,451.7864389717432,272395.0,441.29005737304686,433.900361328125,-0.1826904443077234,0.0028610225387216,0.0028527271409819,0.015580371726459,-0.0089971603986988,Capital Goods,1.0
2023-04-25,456.6799926757813,464.9347100448976,451.6875859994512,452.6761777964163,287036.0,443.0843536376953,433.40552673339846,-0.1713406519426073,0.0137151905842734,-0.0087672220013532,0.0180754959742166,-0.010931958387488,Capital Goods,1.0
2023-04-26,451.04498291015625,458.8054341294545,449.8092432309503,458.11340784132886,154825.0,444.7921447753906,433.0059686279297,-0.1816917092201181,-0.012339077375841,0.0156712194991437,0.0172054928296232,-0.0027397260273973,Capital Goods,1.0
2023-04-27,452.2807312011719,458.7065776553962,449.809251795701,451.7864353200777,192904.0,447.0980346679688,432.71509704589846,-0.1794217395354303,0.0027397451204146,-0.0010928961748633,0.014207650273224,-0.0054644808743168,Capital Goods,1.0
2023-04-28,457.2236633300781,461.524043278527,452.7750006598395,453.763592364337,203395.0,449.90069274902345,432.5416363525391,-0.1703419729133253,0.0109289027542224,-0.0075675675675676,0.0094054186021959,-0.0097297297297297,Capital Goods,1.0
2023-05-02,490.2920837402344,493.3566939875645,457.6685564387094,460.38718371383646,1048645.0,454.6187469482422,433.7081530761719,-0.1095979586206771,0.0723243853332314,-0.060994050318467,0.0062505807231303,-0.0665389639837822,Capital Goods,1.0
2023-05-03,504.9232482910156,519.3566640478851,492.3187031794925,492.3187031794925,1945791.0,458.34573822021486,435.02376037597656,-0.0827216924559412,0.0298417311557759,-0.0249632892804698,0.028585365807024,-0.0249632892804698,Capital Goods,1.0
2023-05-04,499.04107666015625,506.40609687179096,489.3528900957277,504.7749266053568,470951.0,460.7875579833984,436.2969073486328,-0.093526766093719,-0.0116496351688467,0.0114897354413676,0.0147583446655839,-0.0194136054476055,Capital Goods,1.0
2023-05-05,498.0030822753906,506.2577990569711,496.0258988221881,502.00686670035566,310174.0,463.57044219970703,437.5151208496094,-0.0954334778435347,-0.0020799778481411,0.0080396780009304,0.0165756339174938,-0.003970223325062,Capital Goods,1.0
2023-05-08,490.786376953125,503.7863521826953,485.4974051580623,501.5125730995992,309789.0,465.1917327880859,438.6104803466797,-0.1086899819584666,-0.0144912864580923,0.0218551220045348,0.0264880523177437,-0.0107765252733733,Capital Goods,1.0
2023-05-09,485.74456787109375,498.250247615657,480.5050134353844,493.25787128965953,255196.0,466.6943923950195,439.47055480957033,-0.1179513775480076,-0.0102729197850428,0.0154676015245931,0.025745382597633,-0.0107866454558063,Capital Goods,1.0
2023-05-10,508.1855773925781,509.9650304761133,489.3529166090312,490.24264315079887,834209.0,469.48716430664064,441.0008947753906,-0.0767290576970166,0.0461991981090764,-0.0353078383960475,0.00350158123862,-0.0370586290153576,Capital Goods,1.0
2023-05-11,502.2540283203125,513.7711463846422,496.2730602791411,511.8927979173676,399423.0,471.5607345581055,442.7536676025391,-0.0876248337018658,-0.0116720137999576,0.0191910249665692,0.0229308625016833,-0.0119082530033129,Capital Goods,1.0
2023-05-12,501.31488037109375,506.85100018192304,493.3072811955572,503.1931986543861,204150.0,473.6738494873047,444.5044641113281,-0.0893499725425688,-0.0018698664346397,0.0037467834226303,0.011043198651377,-0.0159731926760462,Capital Goods,1.0
2023-05-15,500.0791320800781,510.9041934094911,497.558205069818,501.2160065343874,315213.0,475.5472305297852,446.1386059570313,-0.0916199422272567,-0.0024650141844999,0.0022733891125998,0.0216466967625426,-0.0050410562019941,Capital Goods,1.0
2023-05-16,512.0905151367188,523.755885460094,501.0182757146412,501.216006128024,1387668.0,478.3029296875,448.2541918945312,-0.0695560028247274,0.0240189647719937,-0.0212355212355211,0.0227798992142254,-0.021621645187319,Capital Goods,1.0
2023-05-17,510.2121887207031,519.9992713861355,503.2426288050664,514.0677207619591,442743.0,481.3725067138672,450.3005767822266,-0.0730063365644566,-0.0036679578326385,0.0075567227253492,0.0191823772183341,-0.0136601203768025,Capital Goods,1.0
2023-05-18,508.2844543457031,513.8699613315159,504.6760704508185,512.6836392058792,200981.0,484.1257354736328,451.83190551757815,-0.0765474287295805,-0.0037782993382293,0.0086549663727941,0.0109889392407305,-0.0070991427418916,Capital Goods,1.0
2023-05-19,501.2160339355469,510.75596877617335,495.6304963959888,508.6304723073745,203076.0,486.4686981201172,453.16353881835937,-0.0895315454516816,-0.0139064265092568,0.0147928994082839,0.0190335787259616,-0.0111439721824149,Capital Goods,1.0
2023-05-22,472.4974060058594,500.1285253883972,470.56964016012296,500.1285253883972,645473.0,487.6327651977539,453.9474920654297,-0.1422853426935481,-0.0572979034692663,0.0584788805849976,0.0584788805849976,-0.0040799501145039,Capital Goods,1.0
2023-05-23,473.1400146484375,483.42136275076496,468.8396345287327,474.6229022642374,430240.0,488.7647018432617,454.7442974853516,-0.1411049225801835,0.0013600257576232,0.0031341412053296,0.0217300329374316,-0.0090890222483088,Capital Goods,1.0
2023-05-24,475.95751953125,481.44419178463903,461.870086814759,475.51264116716914,248044.0,489.7285781860352,455.6735736083984,-0.135929393941428,0.0059549072062865,-0.0009347018291022,0.0115276511626345,-0.0295980883553748,Capital Goods,1.0
2023-05-25,448.6228942871094,461.820599306974,440.91189121700313,444.8662579543753,767907.0,489.6074737548828,456.1342559814453,-0.1861408901640991,-0.0574308086802816,-0.0083737062476572,0.0294182601644452,-0.0171881621921224,Capital Goods,1.0
2023-05-26,454.5050659179688,467.6039068606834,448.4252325708959,452.1818692263189,480982.0,489.7186904907227,456.819349975586,-0.1753358165263214,0.0131116171416229,-0.0051114869026985,0.0288200108754757,-0.0133768219608143,Capital Goods,1.0
2023-05-29,454.554443359375,462.7597724224154,452.7749903993741,455.24646960461087,261005.0,489.5852294921875,457.8148608398437,-0.1752451141592499,0.0001086400243009,0.0015224276329177,0.0180513669658557,-0.0039147190969026,Capital Goods,1.0
2023-05-30,452.2313232421875,458.1628739407262,447.4860645817004,457.4708476247925,233413.0,487.6821914672852,458.80048706054686,-0.179512497960825,-0.005110763190474,0.011585938685187,0.0131161872114773,-0.0104929897966086,Capital Goods,1.0
2023-05-31,449.6115417480469,462.9575311423159,445.904322471861,454.80164873470704,327333.0,484.9166061401367,459.790068359375,-0.1843248247230316,-0.0057930120261431,0.0115435359298863,0.0296833781054219,-0.0082453828070617,Capital Goods,1.0
