Date_Ticker,Close_ASTERDM.NS,High_ASTERDM.NS,Low_ASTERDM.NS,Open_ASTERDM.NS,Volume_ASTERDM.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-11-04,205.55935668945312,211.1916494249693,202.417531462756,208.81612189329343,756510.0,190.9977714538574,187.4118817138672,0.0415173433493277,-0.0048226976760128,0.015843429636533,0.0273998363597973,-0.0152842725200955,Healthcare,11.0
2022-11-07,202.6857147216797,206.9003515117335,200.6550307635813,206.5172027126377,365773.0,191.57057876586916,188.27856414794925,0.0148328116972329,-0.013979621332026,0.0189035916824196,0.0207939508506616,-0.0100188805160089,Healthcare,11.0
2022-11-09,204.7930450439453,205.63597712815815,201.7278544726608,202.30257770477664,375447.0,192.03802032470705,189.07321472167968,0.0344014021189154,0.0103970342713068,-0.0121608980355473,0.0041160190964102,-0.0149672591206736,Healthcare,11.0
2022-11-10,203.4520263671875,205.29113605271905,199.46726922724545,205.17619608216364,552082.0,192.6970359802246,189.83874603271485,0.0219487529276451,-0.0065481651316335,0.0084745762711864,0.0090395250338395,-0.0195857333598163,Healthcare,11.0
2022-11-11,188.0111389160156,198.47109748472224,186.93831515719023,196.86186769287144,1407732.0,193.0112190246582,190.14603149414063,-0.121434749452953,-0.0758944883807859,0.0470755553521189,0.0556347811571902,-0.0057061712673557,Healthcare,11.0
2022-11-14,179.3136444091797,186.97662066598224,177.97262356423923,186.28695747997955,955909.0,192.86753768920897,190.34526885986327,-0.2021993575928501,-0.0462605277377799,0.038888914972289,0.0427350427350428,-0.0074786324786325,Healthcare,11.0
2022-11-15,168.31727600097656,175.4821637845744,163.4896101069741,170.8460606124096,2929932.0,192.01694717407227,190.3253451538086,-0.3043112226538098,-0.0613247722694781,0.0150239159729412,0.0425677503452246,-0.0286819393035712,Healthcare,11.0
2022-11-16,175.02236938476562,176.24845023743987,167.97243371382277,169.19851456649698,1344902.0,191.47095947265623,190.28473114013676,-0.2420479766974585,0.0398360378868664,-0.0332749170219813,0.00700528085058,-0.0402801978725612,Healthcare,11.0
2022-11-17,170.0031280517578,175.02236800159108,169.35177041152716,175.02236800159108,389798.0,190.3943107604981,189.9920056152344,-0.2886564636704987,-0.028677713315454,0.0295243976234669,0.0295243976234669,-0.0038314450310135,Healthcare,11.0
2022-11-18,169.88818359375,173.4514746174668,168.04907394412288,170.73111567061397,558101.0,189.4326072692871,189.5567483520508,-0.289723833601179,-0.00067613142961,0.0049616874995828,0.0209743311650068,-0.0108254124019887,Healthcare,11.0
2022-11-21,170.88436889648438,173.87292493101745,168.50884160242825,169.84986243457553,427753.0,188.4038520812988,189.13528442382807,-0.2804732942019496,0.0058637704027522,-0.0060538390292181,0.0174887618676429,-0.013901372661505,Healthcare,11.0
2022-11-22,169.96482849121094,173.03001922435172,168.81538196628316,170.88438337259822,247004.0,187.50728454589844,188.6172671508789,-0.2890121119548485,-0.0053810679772031,0.0054102656976164,0.0180342648555627,-0.0067628493208359,Healthcare,11.0
2022-11-23,174.90744018554688,175.4821634282157,169.9648226371498,169.9648226371498,391133.0,186.78313369750973,188.3513619995117,-0.2431152049355953,0.0290802028761587,-0.0282584751292099,0.0032858707557501,-0.0282584751292099,Healthcare,11.0
2022-11-24,177.12969970703125,180.00331593649491,174.17946072711317,174.9074411666891,378672.0,186.2965347290039,188.1161087036133,-0.222479386275776,0.0127053458625141,-0.0125459397493346,0.0162232320961226,-0.0166558120111857,Healthcare,11.0
2022-11-25,177.81936645507812,179.50521889375392,177.35958320236026,178.04925808143707,221646.0,185.7773681640625,187.8126547241211,-0.2160751666916941,0.0038935692274506,0.0012928379565284,0.0094807020870906,-0.0025856759130565,Healthcare,11.0
2022-11-28,177.89599609375,179.77343470443554,175.21395429879843,177.81937334384452,253293.0,185.32525253295896,187.61878112792968,-0.2153635867379073,0.0004309409048042,-0.0004307165511757,0.0105535742900932,-0.0150764595822502,Healthcare,11.0
2022-11-29,178.81556701660156,180.69299398051828,177.0913972490256,177.78106047894616,347199.0,184.7907600402832,187.39885406494145,-0.2068244855999212,0.0051691490704881,-0.0057853270546593,0.0104992367009211,-0.0096421681643404,Healthcare,11.0
2022-11-30,181.3060302734375,182.18726790163535,178.77724566747824,178.93050286028122,260545.0,184.2907516479492,187.22873626708983,-0.1836981371018479,0.0139275528321576,-0.0131023077918236,0.0048604981691389,-0.0139476034092493,Healthcare,11.0
2022-12-01,177.93431091308594,182.4171568155276,177.55116209040798,181.80411636068808,277818.0,183.01295013427733,186.9589993286133,-0.2150077967610138,-0.0185968406856985,0.0217485061073601,0.0251938250663268,-0.002153316135105,Healthcare,11.0
2022-12-02,178.9304962158203,180.84624028665348,177.78104977332038,178.08756414754416,213162.0,181.6316993713379,186.67700164794925,-0.2057572573617845,0.0055986127555858,-0.0047109469101311,0.0107066381156315,-0.0064239828693791,Healthcare,11.0
2022-12-05,177.24465942382812,180.19489853777105,176.59330170511643,178.89219479312254,139392.0,180.21596450805663,186.3329342651367,-0.2214118746525521,-0.0094217409980173,0.0092952609948875,0.016645009917553,-0.0036749074461768,Healthcare,11.0
2022-12-06,174.14114379882812,178.39409816415306,172.83844011116514,177.78105769561333,346689.0,178.78873596191406,186.01568725585935,-0.250231004473464,-0.0175097835674634,0.0209020902090208,0.0244224556733017,-0.0074807346457301,Healthcare,11.0
2022-12-07,178.47071838378906,180.34815698446272,174.25608129991213,174.98407342316477,386314.0,177.47261962890624,185.9176010131836,-0.2100267370845057,0.0248624448565846,-0.0195362297647421,0.0105195889705353,-0.0236152861491466,Healthcare,11.0
2022-12-08,175.17564392089844,180.2715185131292,173.9878802488884,178.5473488355328,514335.0,176.0588005065918,185.88694915771484,-0.2406246750973412,-0.0184628296043768,0.0192475668372988,0.0290900862595475,-0.0067804156184314,Healthcare,11.0
2022-12-09,173.7963104248047,176.44003499496927,171.7273090956661,175.94194619652313,223053.0,175.34805908203126,185.52142547607423,-0.2534331142655049,-0.0078740027164769,0.0123456923019478,0.0152116265512347,-0.0119047482888525,Healthcare,11.0
2022-12-12,174.52427673339844,176.6315951132748,172.91504711165624,174.21776237343482,188198.0,175.10859069824218,185.10379302978515,-0.2466732463970732,0.0041886177377091,-0.0017562849461444,0.0120746432491767,-0.009220663462198,Healthcare,11.0
2022-12-13,174.75418090820312,176.21014176182064,173.25990283364325,175.3289041440165,185421.0,175.43043594360353,184.6922915649414,-0.244538364843169,0.0013173191667534,0.0032887524225544,0.0083314793732021,-0.0085507429166733,Healthcare,11.0
2022-12-14,174.79249572753906,176.44003097045763,173.03000882337273,174.60092131823345,282271.0,175.4189422607422,184.3198712158203,-0.2441825748662756,0.0002192498007018,-0.0010960104923739,0.0094256634763467,-0.0100833099088741,Healthcare,11.0
2022-12-15,173.6813507080078,177.01475002851134,172.53190427925125,175.3288976048898,99710.0,175.60285339355468,184.08308502197264,-0.2545006258887288,-0.0063569377787434,0.0094860322663647,0.019192615136369,-0.0066181338645218,Healthcare,11.0
2022-12-16,170.23301696777344,175.67373491825094,167.85750128661533,173.22158479556956,205079.0,175.62009506225587,183.6830776977539,-0.286521723809138,-0.0198543696613213,0.0175557472987857,0.0319604154786699,-0.0139544943952195,Healthcare,11.0
2022-12-19,169.7732391357422,172.991686783864,168.58547549258063,171.11425996352406,232035.0,175.56453857421874,183.2723419189453,-0.2907912035318593,-0.0027008734276165,0.0078988940460142,0.0189573319358564,-0.0069961770724765,Healthcare,11.0
2022-12-20,175.17564392089844,176.0568815234492,170.04144041561457,170.04144041561457,319933.0,175.82507934570313,182.9512634277344,-0.2406246750973412,0.0318212977066235,-0.0293088890120035,0.0050305943384953,-0.0293088890120035,Healthcare,11.0
2022-12-21,180.38645935058597,182.14894625695595,174.6009215365422,175.3289019542589,581726.0,176.0990303039551,182.65010833740237,-0.1922372382398339,0.0297462324844684,-0.0280373450121195,0.0097706164460191,-0.0320730160948466,Healthcare,11.0
2022-12-22,184.83099365234372,191.1912665826252,181.1144570089874,182.9152494982092,1983123.0,176.4840950012207,182.5412939453125,-0.1509654592276518,0.0246389574791738,-0.0103648425855348,0.0344112900363711,-0.0201077566587504,Healthcare,11.0
2022-12-23,172.72348022460938,186.2103231194219,170.88437059930487,181.15275411067373,517299.0,176.22930068969723,182.3612139892578,-0.2633953753110647,-0.0655058612653887,0.0488021308689643,0.0780834364689402,-0.0106477105655404,Healthcare,11.0
2022-12-26,178.35577392578125,181.61253886320156,173.33652209543757,179.92668641062113,437971.0,176.25228958129884,182.28458404541016,-0.211094107015186,0.0326087321413837,0.0088077467315053,0.0182599355531687,-0.0281417961407424,Healthcare,11.0
2022-12-27,176.2484588623047,180.6546703338623,174.79249800968228,178.77724343670997,201385.0,176.123934173584,182.10297149658203,-0.230662555744325,-0.0118152332110844,0.0143478393554687,0.0249999999999999,-0.0082608430281928,Healthcare,11.0
2022-12-28,176.01856994628906,178.12588850868923,174.86912345770713,176.2484615825603,124513.0,175.85956115722655,181.9045004272461,-0.2327972956056856,-0.0013043456805215,0.0013060646745477,0.0119721377298043,-0.0065302569435297,Healthcare,11.0
2022-12-29,177.70440673828125,180.0416167302078,175.1373168231925,175.8269799782257,214178.0,175.84806594848632,181.62786651611327,-0.217142678314918,0.0095776075928046,-0.0105648857814797,0.0131522342907834,-0.0144458427464294,Healthcare,11.0
2022-12-30,177.0913848876953,179.8500493075919,176.24845282749777,178.7006028761082,98411.0,175.75611038208007,181.3872491455078,-0.2228351762526694,-0.0034496716307591,0.0090869354792917,0.0155776319759768,-0.0047598705082807,Healthcare,11.0
2023-01-02,176.09519958496094,178.50903246801747,175.48215913588774,178.0109436803309,117410.0,175.69863739013672,181.07996368408203,-0.2320857156518987,-0.0056252612365424,0.0108790250948644,0.0137075450594092,-0.0034813013104165,Healthcare,11.0
2023-01-03,178.9304962158203,181.0378146937368,175.13732529412536,176.4017117037657,233630.0,175.93810501098633,180.9006500244141,-0.2057572573617845,0.0161009308461666,-0.0141327753822605,0.0117773019271947,-0.0211991303993241,Healthcare,11.0
2023-01-04,176.59329223632812,179.69680007728385,176.05688621644333,178.93050242237004,95344.0,175.84423370361327,180.64470672607425,-0.2274604459522841,-0.013062077336851,0.013234988466686,0.0175743246057296,-0.0030375220547275,Healthcare,11.0
2023-01-05,176.44003295898438,177.74273661838947,175.17564652042705,177.20633060484317,82666.0,175.90745315551757,180.43627380371092,-0.2288836058598578,-0.0008678657915196,0.004343105320304,0.0073832657904111,-0.0071660972702903,Healthcare,11.0
2023-01-06,174.4093475341797,176.1718227518904,172.41696899314925,174.44765306195893,279252.0,175.93810501098633,180.1604067993164,-0.2477404746352099,-0.011509210187445,0.0002196300159413,0.0101053942499573,-0.0114235765983816,Healthcare,11.0
2023-01-09,172.8001251220703,175.75037583784962,172.03382744968863,175.13733536138938,199679.0,175.8518974304199,179.87764312744142,-0.2626836536647343,-0.0092266981951412,0.0135255124246467,0.0170731977982954,-0.0044345898004434,Healthcare,11.0
2023-01-10,173.64305114746094,174.2560799096418,171.26752376930057,173.03001069250593,111871.0,175.7963409423828,179.56039581298828,-0.2548562741730787,0.0048780405962967,-0.0035304635048966,0.0035303961669062,-0.013680520829728,Healthcare,11.0
2023-01-11,172.5319061279297,176.24845429784153,171.72730297339777,173.87292697584806,133073.0,175.68331146240234,179.18490997314453,-0.2651743251955319,-0.0063990180556528,0.0077725962577845,0.0215412224516668,-0.0046635035373417,Healthcare,11.0
2023-01-12,171.72731018066406,173.83462874440693,170.61616922010745,173.29821102850744,115177.0,175.58560943603516,178.54964935302735,-0.2726457730177505,-0.0046634617638144,0.009147647198286,0.0122713071178131,-0.0064703800425666,Healthcare,11.0
2023-01-13,170.0797576904297,173.2982054177534,169.16020286730492,172.3020278468197,144886.0,175.57794647216798,177.82013427734375,-0.2879448837167118,-0.0095940039385761,0.0130660472860908,0.0189231674070335,-0.0054066094378997,Healthcare,11.0
2023-01-16,170.88436889648438,172.18707250915844,167.3593951748734,170.11807127811448,169024.0,175.63350296020508,177.12663452148436,-0.2804732942019496,0.0047307875844884,-0.0044843049327354,0.0076233047006375,-0.0206278300606082,Healthcare,11.0
2023-01-17,171.9188690185547,173.18325536512884,169.5050245940405,171.65066018490646,111039.0,175.47066421508788,176.51129760742188,-0.2708669648258269,0.0060538019290516,-0.0015600895653826,0.0073545524920692,-0.0140406020484794,Healthcare,11.0
2023-01-18,170.6544952392578,174.2177865554923,170.27134638973422,173.1832799846686,134440.0,174.98406600952148,175.82852661132813,-0.2826078923707666,-0.007354479392023,0.0148181549033643,0.0208801491647714,-0.0022451729090782,Healthcare,11.0
2023-01-19,170.8077392578125,171.38246248774158,168.96862959914907,170.11807605900722,75190.0,174.28290328979492,175.17564086914064,-0.2811848741557365,0.0008979782122928,-0.0040376577888213,0.0033647376426053,-0.0107671330740319,Healthcare,11.0
2023-01-20,168.58547973632812,171.4974130885104,167.7425476605369,171.4974130885104,175055.0,174.07600326538085,174.78712768554686,-0.3018206928155558,-0.0130102976079447,0.0172727411443536,0.0172727411443536,-0.0050000277432528,Healthcare,11.0
2023-01-23,168.2406463623047,169.69660717663274,167.58928870218358,169.4284100228217,62162.0,173.57024688720702,174.56566772460937,-0.3050228026075967,-0.0020454512130152,0.0070599090421894,0.0086540372128187,-0.0038715832006399,Healthcare,11.0
2023-01-24,167.28277587890625,169.88818315799085,166.8229926212918,167.05288425009903,75311.0,173.1219627380371,174.54497772216797,-0.3139175520299326,-0.005693454608678,-0.0013742695719829,0.0155748687537957,-0.0027485391439658,Healthcare,11.0
2023-01-25,164.71568298339844,168.16402252258797,163.9877025303467,167.28278487301606,90466.0,172.55681838989258,174.33884399414063,-0.3377554804817928,-0.0153458291328576,0.0155850483883575,0.020935101483549,-0.0044196183378913,Healthcare,11.0
2023-01-27,162.76161193847656,165.5202880836469,160.42441352114415,164.7156732335744,159581.0,171.80967864990234,174.194013671875,-0.3559009109959016,-0.0118632968611666,0.0120056644304828,0.016949181765373,-0.014359641622472,Healthcare,11.0
2023-01-30,161.6887969970703,165.980068324339,160.1562017648706,163.22139222927,121019.0,171.0395492553711,174.0300259399414,-0.3658630303489178,-0.0065913265949453,0.0094786729857818,0.0265403132868038,-0.0094786729857819,Healthcare,11.0
2023-01-31,162.91488647460938,165.67355102277827,160.23284467643794,161.61217110413523,121868.0,170.38053359985352,173.8706362915039,-0.3544776093957843,0.007583020594564,-0.0079962942531784,0.0169331643526562,-0.0164628405433621,Healthcare,11.0
2023-02-01,160.57766723632812,167.74254290639135,158.66192320271117,163.7577976550228,270584.0,169.4628921508789,173.68289306640625,-0.3761809396788275,-0.0143462595030903,0.0198043132237957,0.044619378232207,-0.0119303267172108,Healthcare,11.0
2023-02-02,159.5431671142578,161.95701170809883,154.255718048695,160.92250521177067,446180.0,168.6103858947754,173.37560760498047,-0.3857872690549502,-0.0064423661140113,0.0086455479257536,0.0151297271923425,-0.03314118154478,Healthcare,11.0
2023-02-03,160.80755615234375,165.4436472814472,156.0181961489117,160.34777291490488,364971.0,167.82876205444336,173.04916473388673,-0.3740461998174668,0.0079250591608253,-0.0028592141342119,0.028830057741263,-0.0297831775945576,Healthcare,11.0
2023-02-06,162.7233123779297,163.75780720072098,159.38991288801768,159.92631891014364,90710.0,167.24446029663085,172.74724365234374,-0.3562565592802515,0.0119133470554767,-0.0171886463402979,0.00635738547645,-0.0204850764232852,Healthcare,11.0
2023-02-07,162.3784637451172,163.41297022671003,158.12552123646066,162.60835537355717,178029.0,166.7233772277832,172.4368930053711,-0.359458810764836,-0.002119233118925,0.0014157765946154,0.0063709586710754,-0.0261915429581369,Healthcare,11.0
2023-02-08,164.90725708007812,165.4436631132381,161.0757687106861,162.4167896399733,104310.0,166.28658752441407,172.15872680664063,-0.3359765305973256,0.0155734527636025,-0.0151022306974365,0.0032527739691861,-0.0232342010729792,Healthcare,11.0
