Date_Ticker,Close_RHIM.NS,High_RHIM.NS,Low_RHIM.NS,Open_RHIM.NS,Volume_RHIM.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-11-11,579.4782104492188,594.5147941656305,569.7019897346777,590.4951319634433,484680.0,665.7200744628906,649.9586877441407,0.4955124752512243,-0.0298271183880828,0.0190117959839837,0.0259484885631078,-0.0168707304921136,Capital Goods,1.0
2022-11-14,601.114990234375,603.4473694871596,566.2777784450625,573.8209069105314,436134.0,662.8566772460938,650.2522692871094,0.5997695153960858,0.0373383837303962,-0.0454057605736991,0.0038800883203313,-0.0579543221434711,Capital Goods,1.0
2022-11-15,602.7526245117188,606.524158615726,586.8724299027322,595.110268740517,421051.0,660.0453857421875,649.9587536621094,0.6076604725667438,0.0027243277974239,-0.0126790916545452,0.00625718404306,-0.0263461227097118,Capital Goods,1.0
2022-11-16,610.3453979492188,615.2583455228125,596.4998404520502,600.4698893069723,338788.0,657.25146484375,649.8418090820312,0.6442463274372244,0.0125968318157897,-0.016180196779444,0.0080494546040674,-0.0226847905197452,Capital Goods,1.0
2022-11-17,622.0570068359375,625.0841568596795,610.444602251255,613.422138781782,164131.0,652.70576171875,650.1498950195313,0.7006788321808936,0.0191884938037874,-0.0138811523047965,0.0048663546756582,-0.0186677498317211,Capital Goods,1.0
2022-11-18,640.5177001953125,643.1478816586582,622.305126234535,625.2826627236955,240446.0,649.3485870361328,650.9082604980468,0.7896318680661473,0.0296768514083209,-0.0237855057978435,0.0041063368936467,-0.0284341462464252,Capital Goods,1.0
2022-11-21,697.587158203125,730.4889610467427,650.0954748445877,658.0355722472696,2922708.0,647.9541076660156,652.2781262207031,1.0646216231797003,0.089098955408118,-0.0566976979016272,0.0471651498407275,-0.0680799277912002,Capital Goods,1.0
2022-11-22,699.3240356445312,707.6115484318925,679.8708217639976,695.800629632768,992430.0,647.8275604248047,653.7894995117188,1.0729907845305786,0.0024898357445113,-0.0050383024637725,0.0118507478149569,-0.0278171675632521,Capital Goods,1.0
2022-11-23,789.9404296875,828.7476297976707,696.9420308508653,698.7285405719283,7151456.0,651.6884338378907,657.2219445800781,1.509626786991615,0.1295771193670646,-0.1154667943146738,0.0491267425387036,-0.1177283695599993,Capital Goods,1.0
2022-11-24,777.1370239257812,789.69232702378,759.2718049849586,784.0846090694345,1618639.0,655.3086242675781,660.2964965820313,1.4479334480684989,-0.0162080649129248,0.0089399744572158,0.0161558421635537,-0.0229885057471265,Capital Goods,1.0
2022-11-25,767.3607788085938,810.832798058792,764.2343413626751,777.0873855830375,448462.0,658.5342895507813,663.1122546386719,1.4008265130361488,-0.0125798215967138,0.0126754025525586,0.0566513437365057,-0.0040742731870826,Capital Goods,1.0
2022-11-28,772.0255737304688,799.7663012321345,765.2268895397422,778.1295478588299,419442.0,661.6780731201172,665.9984790039063,1.4233038740975723,0.0060790113994587,0.0079064403253721,0.0359323945288769,-0.0088062940167576,Capital Goods,1.0
2022-11-29,759.76806640625,788.5013058536354,755.3017616396554,784.0350010870408,143654.0,667.5115631103515,668.5462573242188,1.36424095226418,-0.0158770742075159,0.0319399245029801,0.0378184352802499,-0.0058785107772698,Capital Goods,1.0
2022-11-30,749.3466186523438,769.1968602060482,736.6920896618572,759.7679954680386,192613.0,673.3549774169921,671.1585485839844,1.3140251018633744,-0.0137166172345204,0.013907284768212,0.0264900662251654,-0.016887417218543,Capital Goods,1.0
2022-12-01,792.4713134765625,807.9048648103225,755.4009494875879,763.0433049189877,699462.0,680.6325714111329,674.2015905761718,1.5218218758827669,0.057549728991606,-0.0371344780020799,0.0194752176782944,-0.0467781777820415,Capital Goods,1.0
2022-12-02,813.9095458984375,831.6755369468987,794.0096901545651,795.498458323605,740788.0,688.8431274414063,677.510625,1.625122213568676,0.0270523766063224,-0.0226205573673539,0.0218279674172516,-0.0244497141533165,Capital Goods,1.0
2022-12-05,801.8009033203125,818.078126551189,795.994731566944,813.9095634722443,228115.0,696.8105163574219,679.8708178710938,1.566776598005614,-0.0148771354742606,0.0151018290223781,0.0203008292500936,-0.007241413335062,Capital Goods,1.0
2022-12-06,787.6575927734375,817.5818573684649,780.4122664261931,802.9423036249931,261504.0,704.6761749267578,681.8349975585937,1.498626914452501,-0.0176394295495385,0.0194052732961491,0.0379914633840581,-0.0091985736108156,Capital Goods,1.0
2022-12-07,792.2232055664062,807.110887728473,785.1763329961476,789.0471545895385,191170.0,712.7055969238281,684.380791015625,1.5206263654322163,0.0057964435750472,-0.004009035527553,0.0187922823485366,-0.0088950595245697,Capital Goods,1.0
2022-12-08,783.7372436523438,808.8974024291628,780.1145500727877,794.3074617053044,217519.0,722.0277709960938,687.1211181640625,1.4797366729397532,-0.0107115795831749,0.0134869411126894,0.0321027984577695,-0.0046223317941019,Capital Goods,1.0
2022-12-09,775.5985717773438,795.4488132428686,771.1818809356386,788.699743260216,101198.0,731.8337890625,690.0668933105469,1.4405204009795494,-0.0103844393524958,0.0168916910881486,0.025593447677497,-0.0056945577292438,Capital Goods,1.0
2022-12-12,782.9431762695312,787.7072829971122,764.2343466889829,775.2015937044124,128108.0,740.9251983642578,693.0910766601562,1.475910451300967,0.0094695951739013,-0.0098877962025353,0.0060848690837058,-0.0238955139371541,Capital Goods,1.0
2022-12-13,768.5021362304688,798.972270978441,760.6116526188438,786.5658692551732,148354.0,749.2126739501953,695.5405969238282,1.4063261552071935,-0.0184445569956549,0.023505117517705,0.0396487313586781,-0.0102673541681068,Capital Goods,1.0
2022-12-14,805.7213745117188,811.8749621349705,764.581732591086,764.581732591086,516879.0,758.9814727783203,698.3563537597656,1.5856674277153855,0.0484308846086124,-0.051059390034879,0.0076373642526001,-0.051059390034879,Capital Goods,1.0
2022-12-15,799.9151611328125,828.2513702523006,796.8880112600993,809.4432533238747,409303.0,767.874380493164,701.0530102539062,1.5576901303844053,-0.0072062297992589,0.0119113784236428,0.035424018066315,-0.0037843386646481,Capital Goods,1.0
2022-12-16,808.6492309570312,836.6876976947252,787.3598343626959,799.0714649906021,619680.0,776.28095703125,704.0503955078125,1.599775333327419,0.0109187451977405,-0.0118441539295028,0.0346732126419147,-0.0263271091832233,Capital Goods,1.0
2022-12-19,810.5350341796875,823.7850465403797,800.0143695275942,813.3636694455917,270490.0,781.9283508300781,707.1291687011719,1.6088620950471395,0.0023320410759859,0.003489837140435,0.0163472420092265,-0.0129799011868017,Capital Goods,1.0
2022-12-20,841.2532958984375,855.54549545988,806.2176282115893,810.5350925227984,1402681.0,789.0248138427735,710.8997216796874,1.7568783468642974,0.0378987464124099,-0.0365148089468496,0.0169891751166084,-0.0416469901011573,Capital Goods,1.0
2022-12-21,798.873046875,851.1783882662954,784.928202825284,847.0594992262063,489276.0,789.4714447021485,713.7502172851563,1.5526686923935806,-0.0503775132056706,0.0603180349364647,0.065473909272445,-0.0174556446787945,Capital Goods,1.0
2022-12-22,784.2334594726562,811.5771556920306,752.0760432249241,804.8280855325931,647380.0,789.8262664794922,716.2801306152344,1.4821276938408543,-0.0183252989440691,0.0262608357386147,0.0348667809172043,-0.0410049021236046,Capital Goods,1.0
2022-12-23,750.6865234375,783.0920686331013,741.9028153399787,783.0920686331013,395372.0,788.9925537109375,718.0477941894532,1.3204814464933716,-0.0427767211790661,0.0431678792463354,0.0431678792463354,-0.0117009002070523,Capital Goods,1.0
2022-12-26,794.2578735351562,805.8702781785702,737.7342926624817,750.686564520155,311965.0,790.1041687011718,720.76529296875,1.5304304334222671,0.0580420038688544,-0.0548578874277569,0.0146204463692987,-0.0711652761100046,Capital Goods,1.0
2022-12-27,805.5228271484375,813.3636972716322,789.0967633765163,805.7709551829926,405156.0,792.3919067382812,723.6961804199219,1.5847107252564332,0.014182992688687,0.0003080335233123,0.0097338894180707,-0.020391804202582,Capital Goods,1.0
2022-12-28,823.0406494140625,835.6951785428286,800.957255444255,803.8851782210465,386760.0,796.0766082763672,726.8325170898438,1.6691205273310823,0.0217471456738704,-0.0232740280891995,0.0153753391618931,-0.026831474223696,Capital Goods,1.0
2022-12-29,818.1277465820312,848.4986544758583,812.6193163092411,819.815029339155,579172.0,797.3594299316406,728.9356506347656,1.6454476558191082,-0.0059692104339303,0.0020623707778801,0.0371224518673403,-0.0067329708542501,Capital Goods,1.0
2022-12-30,833.3131713867188,853.2130883248574,823.7850790411112,826.2663593996688,530561.0,798.3296112060547,731.4486901855469,1.718618777363046,0.0185611903130398,-0.0084563789809338,0.0238804780980759,-0.0114339874524626,Capital Goods,1.0
2023-01-02,863.8329467773438,868.2000245760569,834.1568691089932,834.7027386892985,805566.0,801.4312133789062,734.2158142089844,1.8656786208197635,0.036624616577027,-0.0337220387306594,0.0050554656603514,-0.0343539544064179,Capital Goods,1.0
2023-01-03,857.5801391601562,873.2122060342881,849.8385562524039,867.4556474915048,282605.0,804.9273406982422,737.3303173828125,1.835549404677792,-0.0072384453967801,0.0115155515856744,0.0182281120566067,-0.0090272413670094,Capital Goods,1.0
2023-01-04,862.2945556640625,871.4256796852756,852.4190475201115,861.7486860896817,273058.0,808.430908203125,740.3217492675781,1.8582658678293256,0.0054973480478724,-0.0006330430486836,0.0105893327996036,-0.0114525924802409,Capital Goods,1.0
2023-01-05,870.6316528320312,877.8273657768489,858.5229927265049,866.6119908198633,305706.0,812.7756286621094,743.6397180175782,1.8984382540514584,0.0096685026168908,-0.0046169490841421,0.0082649337655149,-0.0139079024592533,Capital Goods,1.0
2023-01-06,856.2898559570312,886.2141214599214,849.8881404847856,870.6316686157808,382857.0,816.8101928710937,746.7085656738282,1.8293321621379048,-0.0164728640732832,0.016748782621885,0.0349464206480005,-0.0074761080348088,Capital Goods,1.0
2023-01-09,840.7073974609375,863.4359497357578,834.3056820317297,860.4584133108364,188174.0,819.6984039306641,749.3397155761719,1.754247929774574,-0.0181976446266294,0.0234933294384585,0.0270350330489108,-0.0076146771737014,Capital Goods,1.0
2023-01-10,829.1447143554688,843.8338827687356,816.8375388702754,841.6999573119996,154228.0,822.7305328369141,753.06064453125,1.6985330253997473,-0.0137535165509305,0.0151424024529789,0.0177160490309407,-0.0148432176821633,Capital Goods,1.0
2023-01-11,837.233642578125,843.6353582949315,810.3862000562489,833.7102364326381,372580.0,824.3061462402344,757.1557507324219,1.7375096070728175,0.0097557496087328,-0.0042083905451256,0.0076462714721943,-0.0320668462858274,Capital Goods,1.0
2023-01-12,830.2363891601562,842.1465346113479,820.8571375017162,842.1465346113479,108955.0,825.8222076416016,760.82208984375,1.7037932713821702,-0.0083575874906577,0.0143454871488342,0.0143454871488342,-0.0112970857226913,Capital Goods,1.0
2023-01-13,859.962158203125,863.23743615858,823.7850784841867,833.9087144558841,353250.0,828.3878540039062,765.0273645019531,1.8470271872986137,0.0358039823730666,-0.0302960351205209,0.0038086303265931,-0.0420682228559099,Capital Goods,1.0
2023-01-16,859.3665771484375,885.320792782449,848.9948741708341,859.5154781946197,482421.0,830.8294311523438,769.3656335449218,1.8441573740202684,-0.0006925665844785,0.000173268370148,0.0302015651110532,-0.0120690090275781,Capital Goods,1.0
2023-01-17,853.5108032226562,871.425634736871,848.6474696403662,862.6915402628796,202420.0,831.4423065185547,773.8289611816406,1.81594126869769,-0.0068140582627869,0.0107564391751797,0.020989577925168,-0.0056980340072172,Capital Goods,1.0
2023-01-18,848.3993530273438,863.7832909774093,833.7101856809721,859.3169864112612,160401.0,833.9186218261718,778.1642529296874,1.791311694726763,-0.0059887352052403,0.0128685074369281,0.0181328968429443,-0.0173139775436605,Capital Goods,1.0
2023-01-19,844.7767333984375,851.3769027919811,839.6652716388859,847.3572407348686,150548.0,836.9457855224609,783.1139123535156,1.773856065754676,-0.004269946241684,0.0030546619413274,0.0078129156883759,-0.0060506658830301,Capital Goods,1.0
2023-01-20,855.346923828125,862.4930231319563,842.6923944323455,847.8038560273836,231142.0,842.1788055419922,788.6312866210938,1.8247886342287885,0.0125124071388245,-0.0088187232462147,0.0083546209201861,-0.0147946161297264,Capital Goods,1.0
2023-01-23,849.0941162109375,862.4930297922907,842.9901424592904,859.4658799506484,110260.0,844.9206176757813,793.590869140625,1.794659418086817,-0.0073102590808451,0.0122150931701123,0.0157802454704851,-0.0071888070298802,Capital Goods,1.0
2023-01-24,856.5379638671875,863.4359352515012,844.1811757954238,846.612842617278,178430.0,847.4713745117188,798.6665759277344,1.8305276725884556,0.0087668110214542,-0.0115874855156431,0.0080533165782519,-0.0144264336118553,Capital Goods,1.0
2023-01-25,823.9835815429688,855.2973270946906,818.9714074075617,852.5679187401673,255782.0,847.518521118164,802.9393395996094,1.673664055240199,-0.0380069345405763,0.0346904208257066,0.0380028756071626,-0.0060828568040413,Capital Goods,1.0
2023-01-27,780.660400390625,830.4349077280868,770.6856656424949,818.8225037412212,307190.0,845.6451538085937,806.1114074707032,1.4649108728603657,-0.0525777237833039,0.0488843847228586,0.063759487880461,-0.0127773033487275,Capital Goods,1.0
2023-01-30,774.3579711914062,786.4666312187535,767.9562558765504,781.00781453724,131431.0,842.6973937988281,808.788212890625,1.4345425546282842,-0.0080732021197247,0.0085875571676528,0.015637031551076,-0.0082671265138607,Capital Goods,1.0
2023-01-31,773.01806640625,803.3393611536335,767.2118945403997,774.3579941601546,273514.0,838.1566497802735,810.2968310546875,1.4280862099982867,-0.0017303428582193,0.0017333718474832,0.0392245615789379,-0.0075110429085352,Capital Goods,1.0
2023-02-01,781.206298828125,790.8336789194551,764.9787492034257,777.2362501783505,238975.0,834.3379577636719,811.9344763183594,1.467541289950089,0.0105925498739531,-0.0050819465430961,0.012323735875878,-0.0207724254771652,Capital Goods,1.0
2023-02-02,780.1145629882812,809.5921864534655,775.5490312529373,783.886097105931,241175.0,830.2289581298828,811.737958984375,1.4622807498691544,-0.0013975000476589,0.0048345900673902,0.0377862750725588,-0.0058523862416506,Capital Goods,1.0
2023-02-03,770.8345947265625,786.5162747680538,759.3710307947688,780.9085568223873,148823.0,825.2391052246094,811.6119104003906,1.4175651298364174,-0.0118956480265811,0.0130689024140104,0.0203437678443247,-0.0148716261701515,Capital Goods,1.0
2023-02-06,751.6790771484375,773.8121472796163,749.3466977509307,773.117376636273,102849.0,820.0085662841797,811.2982763671876,1.325264076492598,-0.0248503605172521,0.0285205483823809,0.0294448399643403,-0.0031028925354086,Capital Goods,1.0
2023-02-07,731.6799926757812,747.0639314965658,725.0797624343193,728.0572989802776,190432.0,814.5571960449219,810.4913647460937,1.2288982876169066,-0.0266058815266278,-0.0049511996115342,0.0210255015509237,-0.0090206515246162,Capital Goods,1.0
2023-02-08,741.9027709960938,752.3241477124268,732.6228073894678,734.4589304844272,153616.0,810.1950988769531,810.1340588378906,1.278156847361736,0.0139716521192925,-0.0100334448160535,0.0140468227424748,-0.0125083285430602,Capital Goods,1.0
2023-02-09,744.7314453125,750.9346460650135,737.5357324395844,740.4636553103971,89335.0,805.5699890136718,810.0417553710937,1.291786842892061,0.0038127291432116,-0.0057306429437956,0.008329446529427,-0.0096621579741353,Capital Goods,1.0
2023-02-10,755.2521362304688,757.2867740319657,738.2305285462029,752.3242132584928,170013.0,801.8207763671875,809.2973718261719,1.3424808974730869,0.0141268251585027,-0.0038767490107204,0.0026939848348552,-0.0225376491739861,Capital Goods,1.0
2023-02-13,743.24267578125,769.6931479731535,740.9599100240998,761.1575679844591,134032.0,795.9848022460938,807.8840344238281,1.2846131919917334,-0.0159012598218643,0.0241036915491674,0.0355879352112018,-0.0030713599091315,Capital Goods,1.0
2023-02-14,686.9176025390625,706.6686176281813,633.2723354653584,693.7659602838465,1648549.0,787.362353515625,805.5863684082032,1.013210262328344,-0.0757828836765624,0.0099696931909596,0.0287531066551691,-0.0780956360346777,Capital Goods,1.0
2023-02-15,651.6337890625,671.2855159817183,641.2620257895953,655.1075813161341,794228.0,777.2685028076172,802.8658923339843,0.8431948536299829,-0.0513654233726759,0.0053308964512595,0.0301576241887195,-0.0159165522828802,Capital Goods,1.0
2023-02-16,684.0393676757812,685.6769763327819,649.9962139531702,653.072977304965,455276.0,769.050503540039,800.7022155761719,0.9993414588064208,0.0497297395518775,-0.0452698950296287,0.002394026914803,-0.0497678281855068,Capital Goods,1.0
2023-02-17,654.9588012695312,682.4017262578652,652.0804917626127,677.9354215197651,341163.0,759.5596069335937,798.1266467285157,0.8592164582584328,-0.0425130011231071,0.0350810160970391,0.0419002308773319,-0.0043946420772411,Capital Goods,1.0
