Date_Ticker,Close_INOXWIND.NS,High_INOXWIND.NS,Low_INOXWIND.NS,Open_INOXWIND.NS,Volume_INOXWIND.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-02-03,23.174999237060547,23.799999237060547,22.5,23.612499237060547,1354696.0,25.548749732971192,27.50324993133545,-0.5236040514351592,-0.0085561823717413,0.0188781020238553,0.0269687171769363,-0.0291261816302939,Capital Goods,1.0
2023-02-06,22.837499618530277,23.262500762939453,22.362499237060547,22.887500762939453,1525360.0,25.39124975204468,27.36174991607666,-0.5290017710884831,-0.0145630908151469,0.0021894316472634,0.018609793169491,-0.020799141298477,Capital Goods,1.0
2023-02-07,23.174999237060547,23.450000762939453,22.8125,22.987499237060547,946744.0,25.25062475204468,27.22674991607666,-0.5236040514351592,0.0147783086663492,-0.0080906151530808,0.0118663013994466,-0.0156418230418257,Capital Goods,1.0
2023-02-08,23.549999237060547,24.274999618530277,23.212499618530277,23.3125,1389580.0,25.129999732971196,27.083499908447266,-0.5176065783748603,0.0161812303061617,-0.0100848936201575,0.0307855798283338,-0.0143311944570746,Capital Goods,1.0
2023-02-09,23.662500381469727,23.9375,23.287500381469727,23.3125,1028012.0,25.00687475204468,26.91924991607666,-0.5158073181539353,0.0047771188133262,-0.0147913523857273,0.011621748086505,-0.0158478602833395,Capital Goods,1.0
2023-02-10,23.274999618530277,24.0,23.037500381469727,23.625,1625668.0,24.87249975204468,26.77174991607666,-0.5220047191848011,-0.0163761545353384,0.0150376106211007,0.0311493187261975,-0.0102040490205406,Capital Goods,1.0
2023-02-13,23.0,23.774999618530277,22.850000381469727,23.137500762939453,1467776.0,24.67312479019165,26.595749931335448,-0.5264028599947419,-0.0118152362207273,0.0059782940408457,0.0336956355882727,-0.0065217225447945,Capital Goods,1.0
2023-02-14,23.137500762939453,23.625,22.512500762939453,23.0,1123480.0,24.484374809265137,26.43449993133545,-0.5242037743374087,0.0059782940408457,-0.0059427664356772,0.0210696583894403,-0.0270124248251174,Capital Goods,1.0
2023-02-15,23.162500381469727,23.424999237060547,22.75,23.225000381469727,833976.0,24.35374984741211,26.279249954223637,-0.5238039489010006,0.0010804805059289,0.0026983269927973,0.0113329239619062,-0.0178089746217438,Capital Goods,1.0
2023-02-16,23.362499237060547,23.5,22.9375,23.25,473236.0,24.15999984741211,26.137749938964845,-0.5206053149050097,0.0086345969691088,-0.0048153768104607,0.0058855331163085,-0.0181915142189222,Capital Goods,1.0
2023-02-17,24.049999237060547,24.200000762939453,23.012500762939453,23.012500762939453,1844908.0,24.008124828338623,26.00824993133545,-0.5096099476277951,0.0294275022986154,-0.0431392310616929,0.0062370698809735,-0.0431392310616929,Capital Goods,1.0
2023-02-20,24.125,24.287500381469727,23.524999618530277,24.174999237060547,641116.0,23.867499828338623,25.89049991607666,-0.5084104408138451,0.0031185349404867,0.0020725072356704,0.0067357671075534,-0.0248704821334602,Capital Goods,1.0
2023-02-21,23.837499618530277,24.575000762939453,23.662500381469727,24.25,891260.0,23.72499980926513,25.77799991607666,-0.5130085095943527,-0.0119171142578125,0.0173046832961065,0.0309386955935544,-0.007341341997317,Capital Goods,1.0
2023-02-22,24.462499618530277,24.75,23.512500762939453,23.75,2551524.0,23.624999809265137,25.687249908447267,-0.5030127211605212,0.0262191928684563,-0.0291261984523673,0.0117526984549014,-0.0388349052797204,Capital Goods,1.0
2023-02-23,25.649999618530277,26.075000762939453,23.962499618530277,24.325000762939453,2010988.0,23.64187479019165,25.62324989318848,-0.4840207231362413,0.0485436900773816,-0.0516568762298773,0.016569245642489,-0.065789474662639,Capital Goods,1.0
2023-02-24,27.024999618530277,27.225000381469727,25.350000381469727,25.850000381469727,2171412.0,23.793124771118165,25.591749877929686,-0.4620299885818119,0.0536062386140022,-0.0434782332524025,0.0074005833769676,-0.061979621117628,Capital Goods,1.0
2023-02-27,26.887500762939453,27.012500762939453,25.950000762939453,26.75,1417096.0,23.931249809265136,25.567249908447263,-0.4642290437344196,-0.0050878393166207,-0.005113928741528,0.0046490003329835,-0.0348675024973763,Capital Goods,1.0
2023-02-28,25.412500381469727,27.049999237060547,25.137500762939453,27.0,1158352.0,24.008124828338623,25.52674991607666,-0.4878191105392071,-0.0548582181168285,0.0624692413064496,0.0644367469162874,-0.0108214309651637,Capital Goods,1.0
2023-03-01,26.600000381469727,26.962499618530277,25.237499237060547,25.362499237060547,1389872.0,24.18812484741211,25.469749908447262,-0.4688271125149272,0.0467289712611632,-0.0465225987466998,0.0136277906715021,-0.0512218467996088,Capital Goods,1.0
2023-03-02,26.975000381469727,27.549999237060547,26.274999618530277,26.487499237060547,1098156.0,24.368124866485594,25.441249923706053,-0.4628296394546283,0.0140977441587269,-0.0180723313258621,0.0213159906379765,-0.0259499815770276,Capital Goods,1.0
2023-03-03,27.087499618530277,27.737499237060547,26.4375,26.962499618530277,1521488.0,24.563749885559083,25.435249900817876,-0.4610304097384288,0.0041704999247313,-0.0046146747304239,0.0239962945153349,-0.0239962945153349,Capital Goods,1.0
2023-03-06,27.0625,27.450000762939453,26.512500762939453,27.237499237060547,1739976.0,24.77499990463257,25.44999988555908,-0.4614302351748369,-0.0009229208632151,0.0064664845103203,0.0143187348892177,-0.0203232974433458,Capital Goods,1.0
2023-03-08,27.299999237060547,27.625,26.75,26.787500381469727,1290736.0,24.98124990463257,25.469499855041505,-0.4576318477718711,0.0087759533324913,-0.0187728523777791,0.0119047901839592,-0.020146492763044,Capital Goods,1.0
2023-03-09,29.337499618530277,29.700000762939453,27.0625,27.299999237060547,3234904.0,25.270624923706052,25.50724983215332,-0.4250455713766353,0.0746337156927008,-0.0694503760703175,0.0123562385725679,-0.077545791158471,Capital Goods,1.0
2023-03-10,28.487499237060547,29.5,28.399999618530277,29.237499237060547,1987312.0,25.511874866485595,25.53824981689453,-0.4386398497475913,-0.0289731706015207,0.0263273372562058,0.0355419320774303,-0.0030715092891144,Capital Goods,1.0
2023-03-13,26.899999618530277,28.674999237060547,26.75,28.674999237060547,2511140.0,25.6931248664856,25.52824981689453,-0.4640291462685783,-0.0557261838015262,0.0659851168662304,0.0659851168662304,-0.0055761940764841,Capital Goods,1.0
2023-03-14,26.512500762939453,27.075000762939453,25.625,26.987499237060547,1406672.0,25.86874990463257,25.51574981689453,-0.4702265167947185,-0.0144051621221544,0.0179160192532674,0.0212164067444853,-0.0334748038623368,Capital Goods,1.0
2023-03-15,25.862499237060547,26.987499237060547,25.762500762939453,26.6875,1169896.0,26.004999828338622,25.48724979400635,-0.4806221611696836,-0.024516794235703,0.031899498783058,0.0434992762953045,-0.0038665433376909,Capital Goods,1.0
2023-03-16,24.887500762939453,26.024999618530277,24.75,26.024999618530277,2310404.0,26.091249847412108,25.44199981689453,-0.4962155667226805,-0.0376993137895944,0.0457056281555074,0.0457056281555074,-0.0055248923646125,Capital Goods,1.0
2023-03-17,25.625,25.725000381469727,24.787500381469727,24.887500762939453,2713124.0,26.204374885559083,25.422999801635743,-0.4844205485726495,0.029633318511386,-0.028780458031631,0.0039024539110137,-0.0326829119426448,Capital Goods,1.0
2023-03-20,24.850000381469727,25.487499237060547,24.600000381469727,24.75,855128.0,26.24437494277954,25.381499824523925,-0.4968153201296554,-0.0302438875524009,-0.0040241601583352,0.0256538770947543,-0.0100603620186027,Capital Goods,1.0
2023-03-21,24.875,25.137500762939453,24.637500762939453,24.987499237060547,956020.0,26.28187494277954,25.35924983978272,-0.4964154946932473,0.001006020850966,0.0045225823943937,0.0105527944900283,-0.0095477080225345,Capital Goods,1.0
2023-03-22,25.125,25.450000762939453,25.0,25.0,643624.0,26.346249961853022,25.341999855041504,-0.4924171793197147,0.0100502512562814,-0.0049751243781094,0.0129353537488339,-0.0049751243781094,Capital Goods,1.0
2023-03-23,24.9375,25.375,24.837499618530277,25.0,976168.0,26.369999980926515,25.321499862670898,-0.4954159158498641,-0.0074626865671641,0.0025062656641603,0.0175438596491228,-0.0040100403596883,Capital Goods,1.0
2023-03-24,24.0,24.950000762939453,23.774999618530277,24.5,802216.0,26.2875,25.278999862670897,-0.5104095985006114,-0.037593984962406,0.0208333333333332,0.0395833651224772,-0.0093750158945719,Capital Goods,1.0
2023-03-27,23.375,24.412500381469727,23.274999618530277,24.012500762939453,1894180.0,26.105000019073486,25.22724987030029,-0.5204053869344429,-0.0260416666666666,0.0272727599118483,0.0443850430575283,-0.0042780911858706,Capital Goods,1.0
2023-03-28,23.600000381469727,24.200000762939453,22.774999618530277,23.5,2579828.0,25.940625,25.15949989318848,-0.5168068969973185,0.0096256847687583,-0.004237304231073,0.0254237445665821,-0.0349576588815323,Capital Goods,1.0
2023-03-29,23.537500381469727,24.149999618530277,23.112499237060547,23.725000381469727,3697608.0,25.846875,25.09199989318848,-0.5178064758407017,-0.0026483050419386,0.0079660115543795,0.0260222719971889,-0.0180563414772695,Capital Goods,1.0
2023-03-31,23.337499618530277,24.162500381469727,22.825000762939453,23.924999237060547,1231040.0,25.683749961853028,25.04324989318848,-0.521005140341418,-0.0084971114051221,0.0251740601235528,0.0353508634782961,-0.0219603155422823,Capital Goods,1.0
2023-04-03,23.325000762939453,23.762500762939453,23.149999618530277,23.424999237060547,1268616.0,25.501249980926517,24.964999923706056,-0.5212050378072594,-0.0005355696109319,0.0042871798863981,0.0187566982074929,-0.007502728346626,Capital Goods,1.0
2023-04-05,24.950000762939453,25.112499237060547,23.662500381469727,23.75,2236944.0,25.39437503814697,24.92224994659424,-0.4952159878792973,0.0696677361992598,-0.0480962214927834,0.0065129646954746,-0.0516032201242322,Capital Goods,1.0
2023-04-06,25.3125,25.625,25.012500762939453,25.112499237060547,1107696.0,25.306875038146973,24.88974994659424,-0.4894184427895652,0.0145290270932175,-0.0079012647087191,0.0123456790123457,-0.0118518217110339,Capital Goods,1.0
2023-04-10,24.75,25.712499618530277,24.637500762939453,25.3125,486244.0,25.179375076293944,24.85099994659424,-0.4984146523800136,-0.0222222222222222,0.0227272727272727,0.0388888734759707,-0.004545423719618,Capital Goods,1.0
2023-04-11,24.575000762939453,25.350000381469727,24.237499237060547,25.125,878688.0,24.941250133514405,24.81324996948242,-0.5012134609395963,-0.0070706762448705,0.0223804362150814,0.0315360974352041,-0.0137335306368688,Capital Goods,1.0
2023-04-12,24.012500762939453,25.100000381469727,23.850000381469727,24.850000381469727,1777852.0,24.71750020980835,24.78724998474121,-0.5102096705300446,-0.0228891142436212,0.0348776508868604,0.0452888946997434,-0.0067673243646712,Capital Goods,1.0
2023-04-13,24.237499237060547,24.537500381469727,23.887500762939453,24.350000381469727,531860.0,24.584375190734864,24.791999969482426,-0.5066112110976456,0.0093700558864053,0.0046416151810397,0.0123775617886543,-0.0144403707122525,Capital Goods,1.0
2023-04-17,24.112499237060547,24.575000762939453,23.987499237060547,24.424999237060547,352776.0,24.46437511444092,24.791749954223636,-0.5086103687844119,-0.0051572977384097,0.0129600833545986,0.0191809866464629,-0.0051840333418394,Capital Goods,1.0
2023-04-18,24.337499618530277,24.475000381469727,24.137500762939453,24.25,644400.0,24.388125133514404,24.80099994659424,-0.5050118788472875,0.0093312758357252,-0.003595259163914,0.0056497489509876,-0.0082177240359787,Capital Goods,1.0
2023-04-19,24.537500381469727,24.850000381469727,24.125,24.512500762939453,776224.0,24.37062511444092,24.831749954223632,-0.5018132143465712,0.0082178024067507,-0.0010188331387313,0.0127356085641059,-0.0168110188510171,Capital Goods,1.0
2023-04-20,24.75,24.875,24.212499618530277,24.737499237060547,679288.0,24.32687511444092,24.859249954223632,-0.4984146523800136,0.0086601982771949,-0.000505081330887,0.0050505050505049,-0.0217171871300899,Capital Goods,1.0
2023-04-21,24.924999237060547,25.125,24.162500381469727,24.75,578232.0,24.33062505722046,24.894249954223632,-0.4956158438204309,0.0070706762448705,-0.007021032795072,0.0080241030716692,-0.0305917303482631,Capital Goods,1.0
2023-04-24,26.475000381469727,26.825000762939453,24.225000381469727,24.924999237060547,3317120.0,24.410625076293947,24.966999969482423,-0.4708262702016935,0.0621866074966417,-0.0585458403050317,0.0132200331039351,-0.0849858344695175,Capital Goods,1.0
2023-04-25,26.337499618530277,26.975000381469727,26.075000762939453,26.887500762939453,1189652.0,24.47125005722046,25.03024997711181,-0.4730253558590266,-0.0051936075904909,0.0208828154675022,0.0242050601679335,-0.0099667341012938,Capital Goods,1.0
2023-04-26,26.149999618530277,26.637500762939453,26.024999618530277,26.462499618530277,485876.0,24.53187503814697,25.08224998474121,-0.4760240923891761,-0.0071191268235683,0.0119502869812111,0.0186424914539473,-0.0047801147924845,Capital Goods,1.0
2023-04-27,26.012500762939453,26.549999237060547,25.75,26.149999618530277,523500.0,24.632500076293944,25.129249992370607,-0.4782231475417837,-0.0052580825084749,0.0052858760810385,0.020663083454355,-0.0100913312922779,Capital Goods,1.0
2023-04-28,26.575000762939453,27.424999237060547,25.75,26.049999237060547,2263176.0,24.79250011444092,25.19525001525879,-0.4692269379513354,0.0216242184911881,-0.0197554660698657,0.0319848899235581,-0.0310442423049699,Capital Goods,1.0
2023-05-02,26.712499618530277,27.049999237060547,26.4375,26.799999237060547,807584.0,24.948125076293945,25.269500007629397,-0.4670278827987277,0.005173992535969,0.0032756057942842,0.0126345202938684,-0.0102947916689724,Capital Goods,1.0
2023-05-03,26.987499237060547,27.5625,26.25,26.950000762939453,1737008.0,25.120625019073486,25.34649997711181,-0.4626297419887869,0.0102947916689723,-0.0013894756899001,0.0213061891318122,-0.0273274389220834,Capital Goods,1.0
2023-05-04,28.024999618530277,28.600000381469727,26.825000762939453,27.212499618530277,2612312.0,25.355000019073486,25.443749961853023,-0.4460367270876815,0.0384437391681323,-0.0289919718486908,0.0205174226856816,-0.0428188714335388,Capital Goods,1.0
2023-05-05,28.987499237060547,29.274999618530277,27.637500762939453,27.862499237060547,2459648.0,25.63812494277954,25.556249961853027,-0.430643219000526,0.0343443222705296,-0.0388098328455214,0.0099180815536565,-0.0465717467754209,Capital Goods,1.0
2023-05-08,28.850000381469727,30.100000381469727,28.637500762939453,29.262500762939453,2219612.0,25.833124923706052,25.65224998474121,-0.4328422741531337,-0.004743384535049,0.0142981066209855,0.0433275557529237,-0.0073656712554763,Capital Goods,1.0
2023-05-09,28.575000762939453,29.5,28.25,28.987499237060547,1117152.0,25.996249961853028,25.74125,-0.4372404149630745,-0.0095320490431225,0.0144356417535458,0.0323709260669637,-0.0113736046985855,Capital Goods,1.0
2023-05-10,28.262500762939453,28.850000381469727,28.049999237060547,28.524999618530277,539332.0,26.171875,25.829750022888184,-0.4422383091799903,-0.0109361326913873,0.0092878849537276,0.0207872482148028,-0.007518850779035,Capital Goods,1.0
2023-05-11,28.149999618530277,28.962499618530277,27.875,28.399999618530277,874128.0,26.35062494277954,25.903500022888185,-0.4440375694009152,-0.0039805799689425,0.0088809947917525,0.0288632330731952,-0.009769080719605,Capital Goods,1.0
2023-05-12,28.662500381469727,29.075000762939453,28.149999618530277,28.200000762939453,624688.0,26.583124923706052,25.963750038146973,-0.4358410106832832,0.0182060664257377,-0.0161360527649317,0.014391639807405,-0.0178805322675471,Capital Goods,1.0
2023-05-15,28.9375,29.049999237060547,28.3125,28.799999237060547,601964.0,26.818124961853027,26.002000045776366,-0.4314428698733424,0.0095944043565738,-0.0047516462354886,0.003887662619803,-0.0215982721382289,Capital Goods,1.0
2023-05-16,29.037500381469727,29.875,28.762500762939453,28.912500381469727,1367832.0,27.064375019073488,26.045000038146974,-0.4298435376229843,0.0034557367246557,-0.0043047782473648,0.0288420011202039,-0.009470499007062,Capital Goods,1.0
2023-05-17,29.399999618530277,30.162500381469727,28.787500381469727,29.174999237060547,1641652.0,27.317500019073485,26.124750022888183,-0.4240459925332521,0.0124838306430768,-0.0076530742989504,0.0259354004364973,-0.0208333076533273,Capital Goods,1.0
2023-05-18,29.112499237060547,29.837499618530277,29.012500762939453,29.5,733128.0,27.54624996185303,26.175,-0.4286440613137597,-0.0097789246666697,0.0133104602179314,0.0249034057696699,-0.0034348982994147,Capital Goods,1.0
2023-05-19,28.412500381469727,29.237499237060547,28.287500381469727,29.137500762939453,910840.0,27.729374980926515,26.20375,-0.4398393260568158,-0.0240446156783308,0.0255169510509734,0.0290364749499087,-0.0043994720042845,Capital Goods,1.0
2023-05-22,28.162500381469727,28.637500762939453,27.700000762939453,27.700000762939453,983828.0,27.89125003814697,26.22525001525879,-0.4438376414303484,-0.008798944008569,-0.016422533946403,0.0168664136719289,-0.016422533946403,Capital Goods,1.0
2023-05-23,28.024999618530277,28.600000381469727,27.75,28.3125,696808.0,27.96875,26.244500007629394,-0.4460367270876815,-0.0048824060746369,0.0102587113428407,0.0205174226856816,-0.0098126537831758,Capital Goods,1.0
2023-05-24,29.487499237060547,29.700000762939453,27.912500381469727,27.9375,1932960.0,28.126249980926517,26.288250007629397,-0.4226465882534608,0.0521855357158778,-0.0525646215231596,0.0072064953413149,-0.0534124254799921,Capital Goods,1.0
2023-05-25,28.950000762939453,29.737499237060547,28.649999618530277,29.5,980228.0,28.26625003814697,26.28050003051758,-0.4312429419027755,-0.0182280114634324,0.0189982460299149,0.0272020191145976,-0.0103627335579634,Capital Goods,1.0
