Date_Ticker,Close_BSE.NS,High_BSE.NS,Low_BSE.NS,Open_BSE.NS,Volume_BSE.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-11-07,580.7032470703125,593.167616562047,576.8383336122738,588.4330739863899,1101931.0,575.0725250244141,603.4714245605469,-0.3919308768233739,-0.0024067870682326,0.0133111480865224,0.0214642669119176,-0.0066555740432612,Financial Services,9.0
2022-11-09,567.4175415039062,574.9058104637279,565.3884857624147,570.0746691993269,897898.0,574.043490600586,602.3515649414062,-0.4025403381387289,-0.022878648661659,0.0046828437633035,0.0131971051511281,-0.0035759482093444,Financial Services,9.0
2022-11-10,557.4653930664062,566.9344179931151,555.5812362096995,563.7941762232341,549622.0,573.2077026367188,601.0577844238281,-0.4104877469778433,-0.0175393739346203,0.0113527821377674,0.0169858524752959,-0.0033798633603832,Financial Services,9.0
2022-11-11,553.069091796875,565.0019874811824,550.7501203322342,562.3448597076497,684876.0,572.217318725586,599.9388928222656,-0.4139984666770421,-0.0078862317270474,0.0167714451021634,0.0215757775317697,-0.0041929145906646,Financial Services,9.0
2022-11-14,571.1375122070312,579.495410411105,552.0062040749407,555.5812605025183,1389615.0,572.2148986816406,598.7755529785156,-0.3995697104161899,0.0326693729194908,-0.0272373139078176,0.0146337756239762,-0.0334968509740534,Financial Services,9.0
2022-11-15,563.3110961914062,574.3261223480004,560.4607109253328,569.9780950189072,539458.0,571.6206695556641,597.4334619140625,-0.4058195898479308,-0.0137032078060878,0.0118353763534519,0.0195540727513936,-0.0050600552436214,Financial Services,9.0
2022-11-16,559.39794921875,565.2436192987689,556.6441628685943,564.2290912640386,313599.0,571.15205078125,596.1222924804688,-0.408944480823437,-0.0069466889594637,0.0086363241982487,0.0104499311951051,-0.0049227680473293,Financial Services,9.0
2022-11-17,553.020751953125,560.122565445681,551.716367318725,559.3978942101485,322437.0,570.2993530273437,594.4681091308594,-0.4140370690455571,-0.0114001084103567,0.0115314700840811,0.0128418571409376,-0.0023586540465131,Financial Services,9.0
2022-11-18,547.9964599609375,555.5813293018457,546.4021595133804,555.5813293018457,373152.0,569.2534149169921,592.3597998046876,-0.4180492783529007,-0.0090851780415888,0.0138410918593321,0.0138410918593321,-0.0029093261800828,Financial Services,9.0
2022-11-21,542.8270263671875,555.0981371022597,541.1361269069108,547.8514251296453,388070.0,568.2412902832032,589.85919921875,-0.4221773922465178,-0.009433333919928,0.0092559849056947,0.0226059317959816,-0.0031149876077336,Financial Services,9.0
2022-11-22,537.8026123046875,546.1122105145532,536.4982277762828,545.33923972091,383267.0,566.9562042236328,587.2078674316406,-0.4261896990345899,-0.0092560130915466,0.0140137426702431,0.0154510186818468,-0.0024253964160102,Financial Services,9.0
2022-11-23,539.3004150390625,545.1943847986764,535.3388431413412,540.9913147703832,421866.0,565.4343963623047,584.765244140625,-0.4249936104949969,0.0027850417608727,0.0031353577415627,0.0109289175295499,-0.0073457608917923,Financial Services,9.0
2022-11-24,549.7356567382812,555.5813267290854,539.6385582229464,539.6385582229464,624575.0,563.395654296875,582.5438854980468,-0.4166604216725543,0.0193495895946286,-0.0183671886507116,0.0106336016577275,-0.0183671886507116,Financial Services,9.0
2022-11-25,552.63427734375,556.4025322568888,547.9480347946045,551.2332345409355,318381.0,561.4825225830078,580.4916162109375,-0.4143456930322198,0.0052727534951379,-0.0025352079309097,0.0068187136911792,-0.0084798260644816,Financial Services,9.0
2022-11-28,551.5231323242188,563.8908434529204,549.832232705774,552.6343185201847,529764.0,560.0694152832032,578.6045727539063,-0.4152330113640572,-0.0020106335511289,0.0020147590025521,0.0224246462275876,-0.0030658725252719,Financial Services,9.0
2022-11-29,560.7022705078125,564.0357699364773,554.8083014693406,560.4124138126884,1111544.0,559.5959625244141,576.9088415527344,-0.4079028992386325,0.0166432514714499,-0.0005169529541257,0.0059452219190154,-0.010511762388859,Financial Services,9.0
2022-11-30,557.7069702148438,562.344854124182,556.5474844940359,558.9630551732635,401500.0,558.7263549804687,575.2527258300781,-0.410294832615997,-0.0053420512998029,0.0022522310559178,0.0083159869914331,-0.002079023183736,Financial Services,9.0
2022-12-01,558.2866821289062,563.1661230934121,556.1126685232845,560.4123961158485,723573.0,557.9485382080078,573.9029040527344,-0.4098318966360029,0.0010394561033353,0.0038075670708037,0.0087400275175815,-0.0038940810791538,Financial Services,9.0
2022-12-02,553.2622680664062,558.2383671048422,550.9433556687394,558.2383671048422,432317.0,556.9702301025391,572.3472741699219,-0.4138442034240751,-0.0089997025244099,0.0089941051932329,0.0089941051932329,-0.0041913438372929,Financial Services,9.0
2022-12-05,550.8468017578125,555.9678595918043,549.1559020132801,553.6971874076619,339085.0,555.407357788086,570.9182238769531,-0.4157731033407169,-0.0043658612705246,0.0051745524177566,0.0092967006754871,-0.0030696370372608,Financial Services,9.0
2022-12-06,562.9729614257812,569.108487746563,547.8514644351465,548.8176927674835,1028589.0,554.5208435058594,569.7336291503906,-0.4060896114660785,0.022013669915615,-0.0251437806576858,0.0108984387194066,-0.0268600768184997,Financial Services,9.0
2022-12-07,562.0550537109375,568.1422806372713,555.9678267846037,564.2773671635483,631413.0,554.252719116211,568.7616040039062,-0.4068226178045845,-0.0016304650094012,0.0039539070735832,0.0108303036973746,-0.0108303036973748,Financial Services,9.0
2022-12-08,555.91943359375,561.8617612793844,554.6150489670965,560.4124188169268,380072.0,554.1754211425781,568.1538464355468,-0.4117222916648583,-0.0109164041434685,0.008082079797304,0.010689188624366,-0.0023463555109438,Financial Services,9.0
2022-12-09,553.6971435546875,559.0113994737558,552.1995014086389,557.5137573277071,459440.0,554.2068237304687,567.4427026367188,-0.4134969283285331,-0.0039975037834106,0.0068929627278142,0.0095977665424662,-0.0027048038146519,Financial Services,9.0
2022-12-12,548.1896362304688,552.972478405277,546.885251534566,552.972478405277,305394.0,553.0594299316406,566.741220703125,-0.4178950150999336,-0.0099467865932286,0.0087247949590887,0.0087247949590887,-0.0023794406345806,Financial Services,9.0
2022-12-13,566.258056640625,576.2101958651873,548.8176484451996,550.2186912087202,2089247.0,553.2067779541015,566.4542492675781,-0.4034662588390814,0.032960164176763,-0.0283251871541744,0.0175752717473094,-0.03079939965692,Financial Services,9.0
2022-12-14,565.7266845703125,576.5484536105017,564.1323842437067,569.7365557106258,1281773.0,553.5232147216797,566.0600280761719,-0.4038905924505604,-0.000938392070684,0.0070880007071947,0.0191289704646135,-0.0028181458822588,Financial Services,9.0
2022-12-15,561.0404663085938,574.5676620341884,559.2529086319471,565.0502782286305,656925.0,553.9242004394531,565.6464819335938,-0.4076328288801205,-0.0082835375978032,0.0071470992928899,0.0241109091730902,-0.0031861474955773,Financial Services,9.0
2022-12-16,571.1859130859375,574.9058686464434,556.7407874486968,559.4462150357828,1264878.0,555.0836730957031,565.2522619628907,-0.3995310593073106,0.0180832709699114,-0.0205531995471122,0.0065126878574581,-0.0252897091932786,Financial Services,9.0
2022-12-19,561.1370849609375,572.2004107855103,560.0258988269023,571.1858828657668,478429.0,555.9991760253906,564.6696252441407,-0.4075556728834549,-0.0175929200892041,0.0179079197831466,0.0197159056513667,-0.0019802400586524,Financial Services,9.0
2022-12-20,560.2191772460938,566.9344759740123,557.3687918609891,558.479978036607,465461.0,557.120004272461,563.9459204101563,-0.4082886792219609,-0.0016357994141621,-0.0031044978110821,0.0119869133379715,-0.0050879825269753,Financial Services,9.0
2022-12-21,542.77880859375,564.6639056406289,539.3970091632593,564.2773906875834,664101.0,557.2939239501953,563.0415319824219,-0.4222158971343042,-0.0311313310231122,0.0396083667111704,0.0403204706970405,-0.0062305295950155,Financial Services,9.0
2022-12-22,530.8458862304688,548.769410569633,524.3238447801117,545.8707254805854,729266.0,556.3494354248047,562.1748266601562,-0.4317450770156112,-0.0219848715063093,0.0283035804549751,0.0337640825785408,-0.0122861297780227,Financial Services,9.0
2022-12-23,508.4776611328125,529.1066124889743,507.2698757144448,526.5944424083284,707746.0,554.1416046142579,560.8868444824219,-0.4496074944597252,-0.0421369472343334,0.0356294536817103,0.0405700248663896,-0.0023752969121139,Financial Services,9.0
2022-12-26,516.0142211914062,523.3575917891043,503.88806760096577,508.4776521093159,495849.0,552.3661590576172,559.7834106445313,-0.4435890830179813,0.0148218115262004,-0.0146053515050214,0.0142309461563736,-0.0234996499949998,Financial Services,9.0
2022-12-27,519.7342529296875,527.3674215085146,517.4152813006854,520.7970805248729,367471.0,550.317758178711,558.6741821289063,-0.4406184065550779,0.0072091651460539,0.0020449442945011,0.0146866759998973,-0.0044618410580605,Financial Services,9.0
2022-12-28,519.8308715820312,530.1695271053015,516.9804860490225,522.0531850746836,386750.0,548.4239532470704,557.6953930664063,-0.4405412505584122,0.0001859001052925,0.0042750702471536,0.0198884985260803,-0.0054832940651139,Financial Services,9.0
2022-12-29,517.85009765625,521.6667114459038,513.2122133559927,519.347739808826,252944.0,546.4021240234375,556.6509008789062,-0.4421230216006049,-0.0038104199539997,0.0028920379842625,0.007370113102088,-0.0089560363534698,Financial Services,9.0
2022-12-30,526.4978637695312,528.8650761030577,521.2802069684246,521.7633211546789,397830.0,545.0639038085938,555.8025537109374,-0.4352172430866594,0.0166993617504764,-0.0089925200853707,0.0044961480310254,-0.0099101196038101,Financial Services,9.0
2023-01-02,537.319580078125,543.4068660688015,525.628240235966,525.628240235966,667710.0,544.3875427246094,555.2875549316407,-0.4265754302775539,0.0205541504596319,-0.0217586335499985,0.0113289859822183,-0.0217586335499985,Financial Services,9.0
2023-01-03,546.4503784179688,551.7163342082551,534.6623818993011,540.1215951355773,421790.0,543.5614135742187,554.9464758300782,-0.4192839205206443,0.0169932358290687,-0.0115816248507576,0.0096366586944853,-0.0215719431886847,Financial Services,9.0
2023-01-04,532.1985473632812,547.8514579568271,531.4255765013313,547.8514579568271,414931.0,542.0685882568359,554.1957153320312,-0.4306648930622918,-0.026080741486442,0.0294117875200832,0.0294117875200832,-0.0014524106948047,Financial Services,9.0
2023-01-05,528.8167114257812,537.609423918297,525.4349125380196,535.5803092013045,249947.0,540.7134521484375,552.9618395996093,-0.4333654991666832,-0.0063544629241378,0.0127900605812691,0.0166271456679367,-0.0063950302906345,Financial Services,9.0
2023-01-06,523.6956787109375,530.3143182194816,521.9564797646087,529.4930478479589,263709.0,539.21337890625,551.6178149414062,-0.437454961951421,-0.0096839464491138,0.0110701107011068,0.012638331339368,-0.0033210106881342,Financial Services,9.0
2023-01-09,520.0241088867188,533.1647908349713,516.9321663771598,523.792364061017,329956.0,537.8051025390625,550.4225915527344,-0.4403869385650809,-0.0070108843236137,0.0072463086035865,0.0252693706381892,-0.0059457676225401,Financial Services,9.0
2023-01-10,519.3960571289062,523.6957852416297,517.0771443867154,517.8984149253016,269663.0,535.4620025634765,549.4070861816406,-0.4408884769135899,-0.0012077358473957,-0.0028834300589096,0.0082783225896847,-0.0044646329335059,Financial Services,9.0
2023-01-11,518.0916137695312,528.5268673632779,516.9804276617512,521.7632694262707,418861.0,533.0802490234375,548.2669360351563,-0.4419301559791229,-0.0025114618054392,0.0070868849430416,0.020141714933044,-0.0021447676014195,Financial Services,9.0
2023-01-12,514.5166015625,520.7487862776143,513.0672590228874,519.8308575410798,245983.0,530.7540557861328,547.0804077148438,-0.4447850253364814,-0.006900347567914,0.0103286384976526,0.0121126989803403,-0.0028169014084505,Financial Services,9.0
2023-01-13,516.3524169921875,521.3767568746247,514.0334455280671,516.2557587797443,278352.0,528.0123809814453,545.9508874511719,-0.4433190126594693,0.0035680392510415,-0.0001871942674467,0.0097304471076256,-0.0044910634438949,Financial Services,9.0
2023-01-16,516.545654296875,519.7825546660991,513.4054121473597,518.3815117584588,194506.0,525.7828094482422,544.6397155761719,-0.4431647006661379,0.0003742353058268,0.0035541049398291,0.0062664361655122,-0.0060793119124965,Financial Services,9.0
2023-01-17,512.9705810546875,519.1544062237099,509.92693859902647,516.9320931321254,236380.0,523.4203796386719,543.2850622558594,-0.4460196187638607,-0.0069211176445844,0.0077226886370225,0.0120549314081681,-0.005933366489367,Financial Services,9.0
2023-01-18,509.057373046875,515.4828150432523,507.51143130547007,513.0672442136213,242947.0,521.7343078613281,542.1178588867188,-0.4491445584797311,-0.0076285232571559,0.0078770515447912,0.0126222354032885,-0.003036871329752,Financial Services,9.0
2023-01-19,502.2454223632813,510.16850564727855,500.6028225768357,509.0573195927707,449829.0,520.3042846679688,541.0134594726562,-0.4545843243166647,-0.013381498912042,0.0135628856455007,0.0157753220461738,-0.0032705122103781,Financial Services,9.0
2023-01-20,503.79150390625,509.9753301905457,502.4387605766757,503.40498896240007,265419.0,520.0699768066406,540.0279077148438,-0.4533496821489211,0.0030783387446196,-0.0007672121122587,0.012274574375209,-0.0026851253327726,Financial Services,9.0
2023-01-23,511.8111267089844,525.2900228780375,503.0667726552194,505.0475288150832,668608.0,519.8598220825195,538.8413800048828,-0.4469455150940309,0.0159185352284677,-0.0132150270694425,0.0263356841335675,-0.017085119094601,Financial Services,9.0
2023-01-24,519.0095825195312,524.32383845198,513.8885250782347,514.0334829204971,576840.0,519.8235885620118,537.9553497314453,-0.4411971009002526,0.0140646723662182,-0.0095876834775914,0.0102392250768295,-0.0098669805217013,Financial Services,9.0
2023-01-25,512.2459716796875,523.5507959381904,509.25062847854383,518.8646121369407,329118.0,519.4443435668945,537.012310180664,-0.4465982643686711,-0.0130317648606983,0.0129208248052203,0.0220691325720603,-0.0058474704863402,Financial Services,9.0
2023-01-27,495.5301513671875,514.3233032670822,492.77642435008295,512.5841041523902,469971.0,518.3283462524414,535.8624981689453,-0.4599468854165682,-0.0326324094998497,0.0344155703505633,0.037925344901907,-0.0055571331219844,Financial Services,9.0
2023-01-30,487.89697265625,503.88803859641024,486.0611153690261,495.53014054116,480530.0,516.3983016967774,534.6605084228515,-0.4660424528549778,-0.0154040651005337,0.0156450404751495,0.0327754973618719,-0.0037627970455093,Financial Services,9.0
2023-01-31,496.1099548339844,498.4772260706689,488.621685170816,490.7956989439939,379543.0,514.3378204345703,533.7261669921875,-0.4594838763260278,0.0168334354136705,-0.0107118509479794,0.0047716664695363,-0.0150939717903347,Financial Services,9.0
2023-02-01,486.6892395019531,506.6901784627812,482.3895114806557,498.573836602941,591119.0,511.3497634887696,532.7038995361328,-0.4670069028132987,-0.0189891681072671,0.0244192723741949,0.0410959136497361,-0.0088346478046187,Financial Services,9.0
2023-02-02,486.5442810058594,495.19203666036657,481.23002500267495,484.0804104718901,416230.0,509.0670501708984,531.6487768554688,-0.4671226611784794,-0.0002978461086217,-0.0050640211593395,0.0177738306503763,-0.0109224508655162,Financial Services,9.0
2023-02-03,483.2107849121094,492.8730680357791,478.28301462164825,487.94529774531793,406127.0,506.7867538452148,530.3182794189453,-0.4697846649143558,-0.0068513724729401,0.0097980280677503,0.019996000555797,-0.0101979724880466,Financial Services,9.0
2023-02-06,481.5682067871094,487.7037627457885,479.2975642528645,483.21080678727367,373750.0,504.6803802490234,528.8969580078125,-0.4710963655980366,-0.0033992993871168,0.0034109394619783,0.0127407828677352,-0.0047151005864652,Financial Services,9.0
2023-02-07,476.9302978515625,485.0466097264887,475.384326664208,483.11415311403255,356554.0,502.5256896972657,527.4051013183594,-0.4748000240292638,-0.0096308453718108,0.0129659518179627,0.0170178156252347,-0.0032415034111246,Financial Services,9.0
