Date_Ticker,Close_JUBLPHARMA.NS,High_JUBLPHARMA.NS,Low_JUBLPHARMA.NS,Open_JUBLPHARMA.NS,Volume_JUBLPHARMA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-05-07,694.31884765625,713.7560465515148,667.7232583040469,680.9465344534698,765655.0,667.6984252929688,610.6377185058594,0.651256862254846,0.0303946736994162,-0.0192596142938074,0.0279946295003761,-0.0383045764089213,Healthcare,11.0
2024-05-08,693.8217163085938,709.7293581360749,683.2332286268794,698.2957405725729,488545.0,670.3480407714844,612.5675134277344,0.649052279230892,-0.0007159986356907,0.0064483773840096,0.0229275640320341,-0.015261107331793,Healthcare,11.0
2024-05-09,675.2794189453125,700.4830651118143,671.6007645749515,696.9535691592021,191008.0,671.6430206298828,614.4704650878906,0.5668244451083428,-0.0267248731589631,0.0320965656672038,0.0373232849386497,-0.0054476032693348,Healthcare,11.0
2024-05-10,695.0645141601562,699.3894407746727,672.0978801042845,679.057473537317,241166.0,674.0614776611328,616.7114526367187,0.6545636014572581,0.0292991236808981,-0.0230295753800356,0.0062223383965187,-0.033042449424457,Healthcare,11.0
2024-05-13,683.9789428710938,695.9593742483723,673.2909953379938,695.9593742483723,177163.0,675.9803405761719,619.0319812011719,0.6054034300258677,-0.0159489818041669,0.0175157897800026,0.0175157897800026,-0.01562613534305,Healthcare,11.0
2024-05-14,684.2274780273438,697.9478074038428,675.975400703154,684.0286203616009,234792.0,678.4957397460937,621.2550744628907,0.6065055862043258,0.0003633666779371,-0.0002906309263055,0.0200522922815893,-0.0120604295927734,Healthcare,11.0
2024-05-15,711.3201904296875,727.1781337197608,682.1893321714155,686.0170843836081,798283.0,681.7095825195313,624.1840686035156,0.7266511656707324,0.0395960601881309,-0.0355720340663949,0.0222936780136859,-0.0409532284479018,Healthcare,11.0
2024-05-16,717.5341186523438,729.7631068069549,701.7258744906098,712.8115372390835,363756.0,684.1901824951171,627.4003955078125,0.754207506135525,0.0087357680918667,-0.0065816820280687,0.0170430754952521,-0.0220313484067135,Healthcare,11.0
2024-05-17,718.27978515625,736.7226961140346,710.8727769521387,720.8150535528679,412957.0,685.2714050292968,630.467587890625,0.7575142453379371,0.0010392070349306,0.0035296390752057,0.0256765000754861,-0.0103121490499694,Healthcare,11.0
2024-05-21,698.3455200195312,715.8439022457356,689.9939835535286,715.8439022457356,280904.0,687.1306121826171,633.0287194824218,0.6691135787483168,-0.0277527859598364,0.025056911979209,0.025056911979209,-0.0119590320644845,Healthcare,11.0
2024-05-22,705.6033935546875,710.8727880991337,688.999779234545,705.9016497208181,172335.0,688.552359008789,635.8254821777343,0.7012994082298939,0.0103929549586761,0.0004226966152021,0.0074679268730555,-0.0235310862615,Healthcare,11.0
2024-05-23,713.6566162109375,717.8323846014199,696.9536033318495,705.6033962800971,176437.0,690.1679809570312,638.3876062011718,0.7370122998827595,0.0114132425237915,-0.0112844465362037,0.0058512291424595,-0.0234048315389694,Healthcare,11.0
2024-05-24,702.4218139648438,714.8496592225374,696.9535620514586,713.6565739412312,106895.0,691.37099609375,640.5450793457031,0.687190347543626,-0.015742588229257,0.0159943210091559,0.0176928520877566,-0.0077848549186129,Healthcare,11.0
2024-05-27,686.5639038085938,705.8022455887117,683.5315215586111,701.079664167034,171426.0,692.0048156738281,642.5613720703125,0.6168667204163528,-0.0225760502321809,0.0211426209241654,0.0280211960946339,-0.0044167516427255,Healthcare,11.0
2024-05-28,699.140869140625,701.1293243653237,686.5638655712708,686.5638655712708,220533.0,693.1258056640625,645.4366784667968,0.6726406409196053,0.0183187104102949,-0.0179892266701755,0.0028441410200248,-0.0179892266701755,Healthcare,11.0
2024-05-29,702.0241088867188,729.4648280257976,686.0170682343853,700.8310842708432,640543.0,694.1299713134765,648.1409777832031,0.6854266811244628,0.0041239754008913,-0.0016994069018049,0.0390880010981316,-0.0228012691440435,Healthcare,11.0
2024-05-30,707.5918579101562,715.3468217424427,695.6611256503796,701.9247479501938,211536.0,695.9941497802735,651.3771899414063,0.7101174696586721,0.0079309940398869,-0.0080090095676058,0.0109596566800391,-0.0168610366645731,Healthcare,11.0
2024-05-31,684.0783081054688,713.1097670134448,667.0273406751154,711.2704701726383,377881.0,696.4688934326172,653.8299487304688,0.6058440759636206,-0.033230384920106,0.0397500720969756,0.0424387947461419,-0.0249254613518961,Healthcare,11.0
2024-06-03,667.7730102539062,700.9304773564259,661.3602299202478,691.9824287093226,373155.0,695.7431091308594,655.8899890136719,0.5335364594483077,-0.0238354259422718,0.0362539636727923,0.0496537994099404,-0.0096032337863133,Healthcare,11.0
2024-06-04,637.250244140625,671.1036845350468,613.4881782965437,669.7615014391134,511557.0,693.9137329101562,657.2838977050782,0.398179933784213,-0.045708295550423,0.0510180381999414,0.0531242486067233,-0.0372884374114694,Healthcare,11.0
2024-06-05,686.01708984375,688.9500735963169,617.415380859375,638.2941618546196,340678.0,693.4986450195313,659.719755859375,0.6144418144235223,0.0765269941463739,-0.0695652173913043,0.0042753800101902,-0.0999999999999999,Healthcare,11.0
2024-06-06,716.3410034179688,721.1132838787727,688.9003452562173,692.9766542433368,323550.0,694.624609375,662.6994555664063,0.7489165068780353,0.0442028544523948,-0.032616238723109,0.0066620233073819,-0.0383066975516135,Healthcare,11.0
2024-06-07,752.7794799804688,762.025784872334,715.8438989754735,717.3352404316724,590316.0,698.4996124267578,666.4089196777344,0.9105068938595882,0.0508675007972969,-0.0470844921938041,0.0122828864730812,-0.0490656055156465,Healthcare,11.0
2024-06-10,739.1585693359375,770.5264400154836,728.1226058498822,740.6996100794003,318282.0,700.7043151855469,669.9603015136719,0.8501034843395512,-0.0180941577271535,0.0020848581175851,0.0424372685115821,-0.0149304411040922,Healthcare,11.0
2024-06-11,735.9769897460938,753.5748306141788,730.7572947833555,741.246383952862,117953.0,703.3042175292969,673.4053002929687,0.8359944236532834,-0.0043043261917427,0.0071597268395389,0.0239108574225346,-0.0070921985815602,Healthcare,11.0
2024-06-12,732.8949584960938,749.2002560364077,728.7688893514584,735.9770400305825,146964.0,705.7375915527343,676.6862524414063,0.8223268209058822,-0.0041876733823747,0.0042053523479179,0.0222477960194631,-0.0056298233420818,Healthcare,11.0
2024-06-13,742.091552734375,760.5344637662902,731.4036053456313,732.8949468417351,302816.0,707.2761596679687,680.1958764648438,0.863110118180323,0.0125483115031282,-0.0123928184585221,0.0248526087703853,-0.0144024646950393,Healthcare,11.0
2024-06-14,751.8846435546875,759.5402084256302,738.1146151822264,742.09152569359,166172.0,708.993685913086,683.8079052734375,0.9065386444164708,0.0131966073245653,-0.0130247611053718,0.010181834323347,-0.0183140173037189,Healthcare,11.0
2024-06-18,729.4151611328125,763.5668576408791,707.0947375977574,760.5841746032195,867620.0,709.5504547119141,686.6752587890625,0.8068952810722798,-0.0298842151046548,0.0427315130412153,0.0468206562296122,-0.0306004381652699,Healthcare,11.0
2024-06-19,727.0786743164062,744.8256744252567,723.7977351808632,735.6787678331062,168817.0,710.9871124267578,689.6957214355468,0.7965338761932148,-0.0032032331392421,0.0118282846416664,0.024408637931151,-0.0045124953480828,Healthcare,11.0
2024-06-20,729.4151611328125,742.5886778824761,714.3525875194944,727.0786896769407,165683.0,712.177700805664,691.6195520019531,0.8068952810722798,0.0032135268148292,-0.0032032120805429,0.0180603824154197,-0.0206502063789369,Healthcare,11.0
2024-06-21,715.8936157226562,741.2464210978527,710.8727781672736,729.4151483324654,244070.0,712.28955078125,693.1208361816406,0.7469325174899957,-0.018537516260502,0.0188876284308805,0.0354142079470902,-0.0070133850129594,Healthcare,11.0
2024-06-24,728.5700073242188,739.605970611672,714.8993771828626,716.2416209155359,153021.0,713.5969604492187,694.7046398925781,0.803147354598039,0.0177070884879541,-0.0169213476875896,0.0151474301391907,-0.0187636466007755,Healthcare,11.0
2024-06-25,721.3121337890625,736.1758487514695,719.8207923684098,729.763068506095,86413.0,715.3343719482422,696.1969750976563,0.7709615251164619,-0.009961806637926,0.0117160578911097,0.0206064951165145,-0.0020675396278427,Healthcare,11.0
2024-06-26,733.09375,735.6290791109933,715.048554154931,717.6335218301367,123101.0,717.032015991211,697.94681640625,0.8232083834484258,0.016333589383903,-0.0210890192009729,0.0034583968435051,-0.024615127117192,Healthcare,11.0
2024-06-27,744.925048828125,747.3609186485484,725.587309364621,733.0937158048332,254689.0,719.1770629882812,700.1669274902343,0.8756755647492662,0.0161388619506372,-0.0158825818005505,0.0032699528956039,-0.0259593089182933,Healthcare,11.0
2024-06-28,735.4799194335938,765.5553064736292,717.1364067717808,744.925082305671,250560.0,720.5714660644531,701.9356591796875,0.8337901112963673,-0.0126793016416749,0.0128421764109496,0.0408921933085502,-0.0249408748996704,Healthcare,11.0
2024-07-01,728.3711547851562,739.2579597291066,724.1456872571767,728.7688701197492,139251.0,722.7861083984375,703.1446398925781,0.8022655213884574,-0.0096654775482002,0.0005460338894258,0.0149467821074842,-0.005801255994584,Healthcare,11.0
2024-07-02,732.5966186523438,740.6995982621733,725.7861835320624,733.8394032131863,160237.0,726.0272888183594,703.8634655761718,0.8210038004244717,0.005801250968586,0.00169641045181,0.0110606292788184,-0.0092962961429027,Healthcare,11.0
2024-07-03,730.9561767578125,735.6787580716739,720.7653433963221,734.7342296723338,139829.0,730.7125854492188,705.2593615722657,0.8137290824459804,-0.0022392157604398,0.005168644899177,0.0064608268785806,-0.0139417843169371,Healthcare,11.0
2024-07-04,745.1736450195312,754.1216941258365,727.8243598935155,733.7400267170301,171636.0,733.6704132080079,706.6194653320313,0.8767779915947622,0.0194505070396708,-0.0153435623749166,0.0120080053368911,-0.0232822044123165,Healthcare,11.0
2024-07-05,747.0626831054688,775.7958258816236,742.190943330232,743.6325855643605,381682.0,735.2064971923828,707.9338354492188,0.8851551364187495,0.0025350307254733,-0.0045914454284473,0.0384614884747205,-0.006521192779949,Healthcare,11.0
2024-07-08,742.0418090820312,754.5194150860759,731.8012760540546,747.0627074419897,107212.0,734.6696136474609,709.20744140625,0.8628895245444087,-0.0067208202698148,0.0067663281212815,0.0168152331193851,-0.0138004798417559,Healthcare,11.0
2024-07-09,727.7249145507812,746.4660808104802,722.9028742108799,741.6938003975728,134648.0,734.0979309082031,710.284189453125,0.799399698790836,-0.0192939189625463,0.0191952832278861,0.0257530914291532,-0.0066261855867308,Healthcare,11.0
2024-07-10,721.7098999023438,736.0764413861598,709.2322939250927,731.5527175616965,145353.0,733.3845764160156,711.1839660644531,0.772725462202663,-0.0082655060011934,0.0136381912742011,0.0199062552498725,-0.0172889494503808,Healthcare,11.0
2024-07-11,720.218505859375,727.9734690905224,716.2912946583878,720.8150181529872,61333.0,732.7507537841797,711.9495202636718,0.766111713130801,-0.0020664730290807,0.0008282379427344,0.0107675145362919,-0.0054528051820901,Healthcare,11.0
2024-07-12,717.5341186523438,725.6867976496981,713.9051633984916,720.6658993903802,52491.0,731.5228820800781,712.8940368652344,0.754207506135525,-0.0037271844380452,0.0043646436547415,0.0113620785206234,-0.0050575368606414,Healthcare,11.0
2024-07-15,721.6600952148438,732.4475013241329,707.890066922148,719.3236845760872,112621.0,730.0116546630859,713.8355700683594,0.7725045978997107,0.005750216547541,-0.003237549996527,0.0149480429648498,-0.0190810443642395,Healthcare,11.0
2024-07-16,734.4856567382812,743.6822622541243,721.6600961241322,721.6600961241322,130016.0,730.2651794433593,714.8795092773438,0.8293809452484592,0.0177723025126105,-0.0174619619818106,0.0125211505922164,-0.0174619619818106,Healthcare,11.0
2024-07-18,722.8035278320312,740.9481831042933,718.5283609181489,734.4857031443096,215744.0,730.0514221191406,715.8588244628907,0.777575274188324,-0.0159051831701223,0.0161623108665749,0.0251031636863823,-0.0059147012282926,Healthcare,11.0
2024-07-19,745.2233276367188,795.3821250331926,697.7489570488001,726.2833029209339,3154232.0,730.841830444336,716.8769140625,0.8769983145636386,0.0310178339498884,-0.0254152332775843,0.0673070682791685,-0.0637048906379128,Healthcare,11.0
2024-07-22,720.1190795898438,743.9805433499347,704.9074085793538,735.728465936138,549854.0,731.0531036376954,717.402861328125,0.7656707965260101,-0.0336868789742352,0.021676118281972,0.0331354416740099,-0.0211238272136241,Healthcare,11.0
2024-07-23,720.0693969726562,732.5469422154553,703.6149410113337,713.9548724697897,377456.0,730.6280731201172,718.2986608886719,0.7654504735571337,-6.899222447459327e-05,-0.0084915766849326,0.0173282537700638,-0.0228512085508716,Healthcare,11.0
2024-07-24,718.7271728515625,732.4475019107098,710.3756365462528,720.6161689253275,146868.0,730.4988250732422,718.7719140625,0.7594982347259768,-0.0018640205051579,0.0026282519224511,0.0190897597550285,-0.0116198978148757,Healthcare,11.0
2024-07-25,727.4266967773438,730.7573351883993,709.0334849392684,715.8439201845545,149280.0,730.2154724121094,719.640869140625,0.7980772196435016,0.0121040698812954,-0.0159229467987681,0.0045786584762574,-0.0252853131725315,Healthcare,11.0
2024-07-26,720.3179321289062,734.6845338020687,717.832363004928,729.6636963082005,141451.0,728.9851165771485,720.3626782226562,0.7665526297355918,-0.0097724824782082,0.012974498846187,0.0199448063589113,-0.0034506556245686,Healthcare,11.0
2024-07-29,719.32373046875,739.6059995263547,715.7942343217468,723.400039706217,270137.0,728.1773071289062,720.5227490234375,0.7621437343547216,-0.001380226169322,0.0056668632839496,0.0281963018853663,-0.004906686652341,Healthcare,11.0
2024-07-30,730.0116577148438,733.7897106777873,717.5838119927661,720.7156533878658,198758.0,728.2593322753906,720.7722998046875,0.8095405100339867,0.0148582992516164,-0.0127340491466632,0.0051753323704035,-0.0170241743275451,Healthcare,11.0
2024-07-31,768.7864990234375,775.4975353873666,731.4532644243696,733.8393742773975,1118120.0,730.0688262939453,721.7824340820313,0.9814917605605286,0.0531153727461978,-0.0454575162160523,0.0087293889427739,-0.0485612515912947,Healthcare,11.0
2024-08-01,861.2000122070312,871.7388011418687,774.1056326823735,776.4918033422208,11991520.0,736.5810180664063,725.0395239257813,1.3913095346940914,0.1202069928399931,-0.0983606684441693,0.0122373302199907,-0.1011314192872077,Healthcare,11.0
2024-08-02,851.4000244140625,863.8499755859375,836.7000122070312,841.0999755859375,1115086.0,741.8923370361329,727.9554565429687,1.3478504230826571,-0.0113794561705287,-0.0120977784035343,0.014622916155591,-0.0172656938988788,Healthcare,11.0
2024-08-05,844.3499755859375,859.8499755859375,813.5499877929688,840.0,909634.0,746.7567016601563,730.5693237304688,1.3165862148652376,-0.0082805363236592,-0.0051518632222602,0.0183573168095891,-0.0364777505578715,Healthcare,11.0
2024-08-06,849.9500122070312,858.9000244140625,816.3499755859375,841.0,520352.0,752.1521118164062,733.5198876953125,1.3414201862625128,0.0066323642837883,-0.0105300453891294,0.0105300453891294,-0.0395317796794258,Healthcare,11.0
2024-08-07,845.0999755859375,857.0,826.8499755859375,849.0,398406.0,758.020864868164,736.6906091308593,1.319912171427343,-0.0057062610170448,0.0046148675029347,0.0140812031213368,-0.02159507812948,Healthcare,11.0
2024-08-08,850.4500122070312,864.5,838.4000244140625,849.9000244140625,473325.0,764.4578704833984,739.7167919921875,1.3436374906372497,0.0063306552782519,-0.0006467020813386,0.0165206509392681,-0.0141689548121675,Healthcare,11.0
2024-08-09,861.0,870.0,836.0,852.0,537157.0,771.4969451904296,742.8963098144532,1.390422558810789,0.012405182716842,-0.0104529616724738,0.0104529616724737,-0.0290360046457607,Healthcare,11.0
2024-08-12,851.4500122070312,876.75,845.0,867.2000122070312,542036.0,778.192739868164,745.7734729003906,1.3480720993867232,-0.0110917395969439,0.0184978563323696,0.0297140025019073,-0.0075753269300122,Healthcare,11.0
2024-08-13,848.9000244140625,863.7000122070312,840.25,851.4500122070312,257406.0,784.554736328125,749.0699072265625,1.3367639012089731,-0.0029948766884845,0.0030038729174601,0.0174343118946005,-0.0101896856700328,Healthcare,11.0
2024-08-14,862.9500122070312,875.0,827.0499877929688,862.9500122070312,357771.0,790.9779541015625,752.973447265625,1.3990701000056702,0.0165508156306939,0.0,0.0139637147256657,-0.0416015109869999,Healthcare,11.0
2024-08-16,853.9000244140625,886.0,844.0999755859375,864.0,450013.0,797.5327789306641,757.3064428710937,1.358936944956341,-0.0104872677037491,0.0118280539842683,0.0375921942477566,-0.0114768105725839,Healthcare,11.0
2024-08-19,905.9000244140624,913.0,855.5999755859375,862.7999877929688,1213827.0,805.5666137695313,761.7041015625,1.5895365999289708,0.0608970588046087,-0.0475770343962302,0.0078374824976186,-0.0555249447759527,Healthcare,11.0
