Date_Ticker,Close_ATUL.NS,High_ATUL.NS,Low_ATUL.NS,Open_ATUL.NS,Volume_ATUL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-07-09,6770.72314453125,6819.978447056259,6723.062769120454,6806.019426842986,201180.0,6439.682421875,6110.634873046875,-0.293711150333893,-0.0049673983982823,0.00521307422535,0.007274747685525,-0.007039185385876,Chemicals,2.0
2024-07-10,6789.71728515625,6814.993180203042,6618.27089440923,6775.459337618056,39016.0,6475.719140625,6128.18833984375,-0.2809712309270634,0.0028053341156537,-0.0020999324330284,0.0037226726806505,-0.0252508880041055,Chemicals,2.0
2024-07-11,6812.7001953125,6854.876184221527,6762.198063470052,6800.136979408108,46754.0,6507.640454101563,6145.58427734375,-0.2655559284447995,0.0033849583408274,-0.0018440875929101,0.0061907889236116,-0.0074129391276011,Chemicals,2.0
2024-07-12,6955.5498046875,7024.60009765625,6823.10009765625,6833.4501953125,247959.0,6545.859228515625,6165.330693359375,-0.1697425643835023,0.0209681338206087,-0.0175542714528065,0.0099273666220052,-0.0190423058924815,Chemicals,2.0
2024-07-15,7049.75,7100.0,6973.10009765625,7020.0,98187.0,6586.1806640625,6186.69689453125,-0.1065597692214357,0.013543170268009,-0.004220007801695,0.0071279123373169,-0.0108727121307493,Chemicals,2.0
2024-07-16,7015.60009765625,7100.0,6991.2001953125,7051.85009765625,70921.0,6624.011889648437,6204.52646484375,-0.1294650963009796,-0.0048441295568991,0.0051670562026633,0.0120303183147434,-0.0034779494275766,Chemicals,2.0
2024-07-18,7123.89990234375,7149.10009765625,7015.25,7055.9501953125,71517.0,6669.3943359375,6224.04642578125,-0.0568252853859152,0.0154369980015936,-0.0095382736931627,0.0035374156933631,-0.0152514639218898,Chemicals,2.0
2024-07-19,6948.2001953125,7180.0,6773.75,7180.0,445275.0,6692.401684570313,6240.955751953125,-0.1746721599339291,-0.0246634160277076,0.0333611292380262,0.0333611292380262,-0.0251072494183731,Chemicals,2.0
2024-07-22,7272.9501953125,7429.0,6800.10009765625,6888.14990234375,393594.0,6732.653588867188,6264.566474609375,0.0431470564786551,0.0467387223844079,-0.0529084185420049,0.0214561904724819,-0.065014895600551,Chemicals,2.0
2024-07-23,7280.25,7316.4501953125,6888.7998046875,7254.0,111431.0,6774.504370117187,6293.777177734375,0.0480432465848789,0.0010036923794974,-0.0036056454105284,0.004972383546238,-0.0537687847687236,Chemicals,2.0
2024-07-24,7310.60009765625,7349.39990234375,7226.0,7226.0,44061.0,6822.551416015625,6320.821025390625,0.068399934774347,0.0041688262980323,-0.0115722507764269,0.0053073351255992,-0.0115722507764269,Chemicals,2.0
2024-07-25,7300.0,7340.0,7142.35009765625,7142.35009765625,43719.0,6868.48310546875,6348.49638671875,0.0612901427331423,-0.0014499627273619,-0.0215958770333903,0.0054794520547944,-0.0215958770333903,Chemicals,2.0
2024-07-26,7550.7998046875,7598.0,7256.5498046875,7300.0,86360.0,6930.10302734375,6381.094033203125,0.229508824591373,0.0343561376284246,-0.0332149985663511,0.0062510193003924,-0.03896938173587,Chemicals,2.0
2024-07-29,7868.75,7974.2998046875,7687.5,7701.7998046875,332548.0,7000.513842773437,6421.281064453125,0.4427672153571833,0.0421081479494553,-0.021216863582208,0.0134137956711675,-0.023034154090548,Chemicals,2.0
2024-07-30,7792.9501953125,7892.14990234375,7722.0498046875,7850.0,60456.0,7061.6732177734375,6459.16341796875,0.3919260943063498,-0.0096330172756155,0.0073206941219534,0.0127294162730462,-0.0090980166494131,Chemicals,2.0
2024-07-31,7968.10009765625,8023.0,7780.0498046875,7798.60009765625,146676.0,7132.734204101563,6498.727109375,0.509404198950711,0.0224754294527768,-0.0212723231288042,0.0068899614300652,-0.0236003928996905,Chemicals,2.0
2024-08-01,7844.60009765625,7995.9501953125,7806.0498046875,7968.10009765625,87604.0,7196.03984375,6536.23458984375,0.4265691774666335,-0.015499303282639,0.0157433136759768,0.0192935389659276,-0.0049142457854884,Chemicals,2.0
2024-08-02,7790.9501953125,7920.0,7704.0498046875,7750.0,82806.0,7249.341967773437,6573.221455078125,0.3905846364685509,-0.0068390869739528,-0.0052561233592711,0.0165640649025256,-0.0111540169615362,Chemicals,2.0
2024-08-05,7705.5498046875,7810.5,7610.0498046875,7711.0,92951.0,7297.808251953125,6608.80142578125,0.3333041247910572,-0.010961485888638,0.0007073077782437,0.0136200787708433,-0.0123936646210377,Chemicals,2.0
2024-08-06,7761.60009765625,7940.7998046875,7706.2998046875,7706.2998046875,51463.0,7345.662060546875,6646.773662109375,0.3708986771979822,0.0072740160519958,-0.0071248572810971,0.0230879850516083,-0.0071248572810971,Chemicals,2.0
2024-08-07,8036.35009765625,8066.89990234375,7794.7001953125,7820.0,56995.0,7408.943408203125,6690.11427734375,0.5551814476655959,0.0353986287032445,-0.0269214375963221,0.0038014526888778,-0.0300696086416426,Chemicals,2.0
2024-08-08,8004.10009765625,8133.89990234375,7975.4501953125,8036.35009765625,56267.0,7469.662548828125,6733.460986328125,0.5335504400310898,-0.0040130158104243,0.0040291849935063,0.0162166643475021,-0.0035794033050809,Chemicals,2.0
2024-08-09,7987.5,8100.0,7912.0,8097.0,41496.0,7528.4025390625,6776.2294140625,0.5224162744764885,-0.002073949282707,0.0137089201877933,0.0140845070422535,-0.009452269170579,Chemicals,2.0
2024-08-12,7861.0498046875,8128.0,7846.0498046875,8060.0,43705.0,7573.6775390625,6820.17994140625,0.4376024716799158,-0.0158310103677621,0.0253083494260355,0.0339585935651138,-0.0019081420895025,Chemicals,2.0
2024-08-13,7635.0,7950.0,7610.5,7840.85009765625,78193.0,7602.9400390625,6860.78701171875,0.2859843305644456,-0.0287556764432032,0.026961374938605,0.0412573673870333,-0.0032089063523248,Chemicals,2.0
2024-08-14,7713.75,7799.9501953125,7590.2001953125,7647.0,43446.0,7637.847534179687,6900.402626953125,0.3388042329277743,0.0103143418467583,-0.0086533787068546,0.0111748754253766,-0.0160168277021552,Chemicals,2.0
2024-08-16,7899.4501953125,7919.64990234375,7701.0,7784.89990234375,38005.0,7676.625048828125,6949.20119140625,0.4633587241691372,0.0240739193404634,-0.0145010462926551,0.0025571029035964,-0.0251220262683926,Chemicals,2.0
2024-08-19,7826.0,7949.0,7780.0,7949.0,20204.0,7720.5150390625,6989.70578125,0.4140935540742334,-0.0092981401865265,0.0157168412982366,0.0157168412982366,-0.0058778430871454,Chemicals,2.0
2024-08-20,7872.7998046875,7892.5,7712.2998046875,7884.10009765625,25639.0,7750.50751953125,7031.198212890625,0.4454835364769839,0.0059800414883082,0.0014353588620432,0.0025023112236095,-0.0203866482041671,Chemicals,2.0
2024-08-21,7982.89990234375,8027.0,7852.0,7860.0,44314.0,7785.640014648437,7074.234580078125,0.5193308559486802,0.013984872013473,-0.0153953956390793,0.0055243205095558,-0.0163975377300319,Chemicals,2.0
2024-08-22,7912.7001953125,8135.39990234375,7890.0,8000.0,62269.0,7815.74501953125,7113.35533203125,0.4722458823445544,-0.0087937601485695,0.0110328715271199,0.0281445905360067,-0.0028688304563778,Chemicals,2.0
2024-08-23,7788.75,7939.0,7752.0498046875,7939.0,46371.0,7840.18251953125,7147.750673828125,0.3891089018452303,-0.015664715236643,0.0192906435564115,0.0192906435564115,-0.0047119493259508,Chemicals,2.0
2024-08-26,7932.2998046875,7948.4501953125,7790.0,7790.0,25668.0,7859.25751953125,7182.91119140625,0.485391907151499,0.0184304034264163,-0.0179392872421955,0.0020360287713099,-0.0179392872421955,Chemicals,2.0
2024-08-27,7916.2001953125,8007.89990234375,7842.0498046875,7930.0498046875,33023.0,7861.630029296875,7217.411708984375,0.4745934335607024,-0.0020296269394011,0.0017495274289804,0.0115838034371023,-0.0093669170555978,Chemicals,2.0
2024-08-28,7899.2001953125,7948.0,7793.7001953125,7860.0,21101.0,7866.942529296875,7250.529287109375,0.4631910419394124,-0.002147494957248,-0.0049625524538245,0.0061778159156491,-0.0133557825338577,Chemicals,2.0
2024-08-29,7840.75,7890.0,7762.35009765625,7890.0,25046.0,7860.575024414063,7282.164775390625,0.4239868056279997,-0.007399508034647,0.0062812868666899,0.0062812868666899,-0.0099990310038898,Chemicals,2.0
2024-08-30,7967.4501953125,7993.9501953125,7845.25,7845.25,50413.0,7866.717529296875,7317.188759765625,0.5089682906542973,0.0161591933568217,-0.0153374282006047,0.0033260327144046,-0.0153374282006047,Chemicals,2.0
2024-09-02,7875.2001953125,8045.0,7824.0,7965.0,37618.0,7870.930029296875,7344.93169921875,0.4470935478858265,-0.0115783591661826,0.0114028599223356,0.0215613318361822,-0.0065014468258185,Chemicals,2.0
2024-09-03,7927.10009765625,8033.0,7889.7001953125,7946.64990234375,29893.0,7882.007543945312,7374.115458984375,0.481904313275835,0.0065902962536294,0.0024661987923275,0.013359223554533,-0.0047179803311437,Chemicals,2.0
2024-09-04,7916.89990234375,7999.25,7844.7001953125,7888.0,64779.0,7889.772534179688,7403.58876953125,0.475062747301319,-0.0012867499068815,-0.0036504064343663,0.0104018111472989,-0.0091196943149269,Chemicals,2.0
2024-09-05,7990.4501953125,8045.0,7922.5498046875,7922.60009765625,46661.0,7887.4775390625,7436.40458984375,0.5243950557889838,0.0092902896179066,-0.0084913986068085,0.0068268750012985,-0.0084976927413717,Chemicals,2.0
2024-09-06,7886.5498046875,8000.0,7770.0,7990.4501953125,48063.0,7881.600024414062,7466.50826171875,0.4547060591118508,-0.0130030709265858,0.0131743783020612,0.0143852759599729,-0.0147783007238763,Chemicals,2.0
2024-09-09,7951.2001953125,8065.7001953125,7827.5498046875,7886.5498046875,114984.0,7879.785034179687,7499.16423828125,0.4980689457221818,0.0081975505418825,-0.0081308971019385,0.0144003417330005,-0.0155511605276768,Chemicals,2.0
2024-09-10,7999.2998046875,8109.9501953125,7960.0498046875,8001.0,279597.0,7886.697534179688,7529.939560546875,0.5303307447177597,0.0060493520718238,0.0002125430167654,0.0138325095104148,-0.0049066794542442,Chemicals,2.0
2024-09-11,7861.75,8095.0,7828.4501953125,8050.0,88262.0,7898.035034179687,7555.779306640625,0.4380721129248874,-0.0171952305884194,0.023945050402264,0.0296689668330842,-0.0042356733154196,Chemicals,2.0
2024-09-12,7994.0,8016.9501953125,7908.39990234375,7930.0,48441.0,7912.047534179687,7584.72169921875,0.5267760124493347,0.0168219543994657,-0.0080060045033775,0.0028709276097698,-0.0107080432394608,Chemicals,2.0
2024-09-13,7961.64990234375,8043.7001953125,7944.75,8000.0,33486.0,7915.15751953125,7612.384951171875,0.5050778664220678,-0.00404679730501,0.0048168530551639,0.0103056896466391,-0.0021226633362483,Chemicals,2.0
2024-09-16,7899.2998046875,7980.0,7890.0,7961.64990234375,11107.0,7918.822509765625,7635.87279296875,0.4632578528278184,-0.0078313036143294,0.0078931170100988,0.0102161200749226,-0.0011772948131404,Chemicals,2.0
2024-09-17,7841.9501953125,7934.9501953125,7812.0498046875,7900.0,17181.0,7917.280029296875,7657.987314453125,0.424791811332421,-0.0072600877030858,0.0074024704622837,0.0118592949054421,-0.0038128768839762,Chemicals,2.0
2024-09-18,7683.7001953125,7840.0498046875,7541.64990234375,7840.0,100060.0,7902.320043945312,7675.57083984375,0.318648959916589,-0.0201799292342603,0.0203417364960245,0.0203482183584391,-0.01848722482111,Chemicals,2.0
2024-09-19,7680.2998046875,7874.9501953125,7570.0,7750.0,57906.0,7890.700024414063,7693.762373046875,0.316368219588847,-0.0004425459789639,0.0090751919957552,0.0253441135860608,-0.0143613931086623,Chemicals,2.0
2024-09-20,7670.25,7726.5,7573.14990234375,7700.0,121658.0,7884.7750244140625,7711.37302734375,0.3096275249556499,-0.0013085172380076,0.0038786219484372,0.0073335288941038,-0.0126593132761317,Chemicals,2.0
2024-09-23,7637.7998046875,7721.89990234375,7610.0498046875,7711.5,29936.0,7870.050024414062,7727.87501953125,0.287862240535622,-0.0042306567989961,0.0096494012931929,0.0110110371843781,-0.0036332452682209,Chemicals,2.0
2024-09-24,7560.85009765625,7658.5,7503.7001953125,7630.7998046875,32742.0,7852.28251953125,7739.981025390625,0.2362498467289251,-0.0100748525752172,0.0092515664413097,0.0129152014763551,-0.0075586609449466,Chemicals,2.0
2024-09-25,7509.35009765625,7574.9501953125,7458.0,7563.0,118319.0,7832.790014648437,7749.17302734375,0.2017073074056053,-0.0068114033917911,0.0071444135172888,0.0087357889568531,-0.0068381546989368,Chemicals,2.0
2024-09-26,7563.2998046875,7595.0,7450.0,7520.0,142545.0,7818.917504882813,7760.127021484375,0.2378929360776157,0.0071843377029509,-0.0057249885374984,0.0041913180927792,-0.0149802080590908,Chemicals,2.0
2024-09-27,7665.7001953125,7750.0,7555.0,7589.10009765625,163166.0,7803.830004882812,7770.96302734375,0.3065758393763995,0.0135391156333027,-0.0099925767646236,0.0109970129981145,-0.0144409763611929,Chemicals,2.0
2024-09-30,7690.10009765625,7823.2001953125,7650.0,7667.7001953125,183486.0,7794.575,7785.801025390625,0.3229415594966742,0.0031829972112228,-0.0029128232479804,0.0173079798658037,-0.0052145091932511,Chemicals,2.0
2024-10-01,8002.4501953125,8062.64990234375,7680.10009765625,7700.0,279619.0,7798.342504882812,7800.391025390625,0.5324438028157767,0.040617169307256,-0.037794698864813,0.0075226593808122,-0.0402814250371803,Chemicals,2.0
2024-10-03,7816.9501953125,7995.0,7760.0498046875,7995.0,46089.0,7793.34501953125,7811.125029296875,0.4080235883599357,-0.0231804004364385,0.0227774004232839,0.0227774004232839,-0.0072791036405887,Chemicals,2.0
2024-10-04,7690.60009765625,7933.89990234375,7663.4501953125,7815.0,40111.0,7778.352514648437,7818.725029296875,0.3232769239561239,-0.0161636053063273,0.0161755780776666,0.0316359973991686,-0.0035302709800272,Chemicals,2.0
2024-10-07,7513.39990234375,7747.4501953125,7440.10009765625,7690.60009765625,36236.0,7759.69501953125,7822.99302734375,0.204423628525406,-0.0230411402312418,0.0235845552766629,0.0311510495928399,-0.0097558769186016,Chemicals,2.0
2024-10-08,7822.7001953125,7864.0498046875,7483.9501953125,7513.0,54282.0,7753.27001953125,7828.43103515625,0.4118802796436073,0.04116648880519,-0.0395899353906056,0.0052858486638382,-0.0433034619175338,Chemicals,2.0
2024-10-09,7908.9501953125,8032.89990234375,7815.0,7822.7001953125,59156.0,7748.7525390625,7829.2350390625,0.4697306488986816,0.0110256046948702,-0.0109053664354997,0.0156720808666506,-0.0118789716703719,Chemicals,2.0
2024-10-10,7971.25,8180.0,7863.64990234375,7908.9501953125,137116.0,7754.2275390625,7832.80103515625,0.5115169295443731,0.0078771269446637,-0.0078155627646229,0.0261878626313314,-0.0134985225223459,Chemicals,2.0
2024-10-11,7888.7998046875,8051.0,7862.0,8050.0,33603.0,7748.967529296875,7831.215029296875,0.4562151991793745,-0.0103434461737494,0.0204340583236395,0.0205608203184621,-0.0033971967030492,Chemicals,2.0
2024-10-14,7930.4501953125,7947.10009765625,7832.0498046875,7919.9501953125,18086.0,7747.407543945313,7832.93203125,0.484151320655019,0.0052796866007743,-0.0013240105846962,0.0020994901845032,-0.0124079198786422,Chemicals,2.0
2024-10-15,7836.5,8045.7001953125,7614.35009765625,7975.0,112525.0,7744.267553710937,7833.84302734375,0.4211362077226772,-0.0118467669550502,0.0176737063740191,0.0266956160674407,-0.0283481021302558,Chemicals,2.0
2024-10-16,7890.35009765625,7975.10009765625,7705.0,7782.7998046875,56909.0,7746.687548828125,7837.539033203125,0.4572550255062816,0.0068717026295221,-0.0136306110169556,0.0107409682651691,-0.0234907317624989,Chemicals,2.0
2024-10-17,7759.14990234375,7904.89990234375,7712.60009765625,7865.0,84446.0,7750.460034179688,7837.490029296875,0.3692552603449366,-0.0166279307874401,0.0136419709618287,0.0187842742870547,-0.0059993433911411,Chemicals,2.0
2024-10-18,7774.5,7810.35009765625,7700.0,7705.0,27446.0,7755.170043945312,7832.25302734375,0.3795510147509137,0.0019783220906214,-0.0089394816386906,0.0046112415790404,-0.0095826098141359,Chemicals,2.0
2024-10-21,7602.10009765625,7834.85009765625,7574.64990234375,7790.0,36753.0,7751.762548828125,7824.21302734375,0.2639174146335259,-0.022175046928259,0.0247168413898786,0.030616539773234,-0.0036108700174788,Chemicals,2.0
2024-10-22,7426.89990234375,7725.0,7386.7998046875,7600.0,103021.0,7741.217553710938,7813.001025390625,0.1464055770406068,-0.0230462889283074,0.0233071806449989,0.0401378908529757,-0.0053993049837113,Chemicals,2.0
2024-10-23,7592.39990234375,7717.9501953125,7402.0498046875,7410.0,48856.0,7742.795043945312,7807.62802734375,0.2574112131184596,0.0222838603153614,-0.0240240114706608,0.0165363119150234,-0.0250711369401774,Chemicals,2.0
2024-10-24,7645.0498046875,7725.0,7547.14990234375,7592.39990234375,41241.0,7749.580029296875,7807.8290234375,0.2927250251976427,0.0069345533719182,-0.0068867965139308,0.0104577729844845,-0.0128056591971086,Chemicals,2.0
2024-10-25,7404.5498046875,7699.9501953125,7166.35009765625,7625.0,363596.0,7741.642529296875,7801.64501953125,0.1314147202023339,-0.0314582646476075,0.0297722618021885,0.0398944430676926,-0.0321693706321559,Chemicals,2.0
2024-10-28,7640.10009765625,7659.64990234375,7422.5498046875,7599.9501953125,97814.0,7740.362524414062,7796.458017578125,0.2894051135517035,0.0318115616994882,-0.0052551539679521,0.0025588414337003,-0.0284747961660198,Chemicals,2.0
2024-10-29,7567.5498046875,7675.0,7440.0,7640.10009765625,101568.0,7734.235009765625,7791.289013671875,0.2407435339829382,-0.0094959872307178,0.0095870255024699,0.0141988091371321,-0.0168548351817245,Chemicals,2.0
2024-10-30,7710.75,7740.0,7518.0498046875,7530.0,64994.0,7719.65,7788.048017578125,0.3367920461710761,0.0189229273686178,-0.0234412994844859,0.0037934053107673,-0.0249911092063028,Chemicals,2.0
2024-10-31,7841.89990234375,7877.9501953125,7646.9501953125,7700.0,96741.0,7720.897485351563,7785.228017578125,0.4247580783838631,0.0170087089250397,-0.0180950922749395,0.0045971376092133,-0.0248600096225385,Chemicals,2.0
2024-11-01,7851.9501953125,7935.0,7830.0,7845.0,6472.0,7728.964990234375,7784.013017578125,0.4314991005214151,0.0012816145441675,-0.0008851552976799,0.0105769652916392,-0.0027955087292331,Chemicals,2.0
2024-11-04,7783.4501953125,7852.39990234375,7684.0498046875,7851.9501953125,27062.0,7742.467504882812,7783.907021484375,0.3855541695768054,-0.0087239473374262,0.0088007243935668,0.0088585017313753,-0.0127707363869127,Chemicals,2.0
