Date_Ticker,Close_FEDERALBNK.NS,High_FEDERALBNK.NS,Low_FEDERALBNK.NS,Open_FEDERALBNK.NS,Volume_FEDERALBNK.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2024-07-29,199.82362365722656,200.99666712707304,196.97056739202952,198.0342594805236,21488147.0,190.26836013793945,176.34581939697264,1.961829042645016,0.0152020125985868,-0.0089547178854707,0.0058703943426563,-0.0142778727208506,Financial Services,9.0
2024-07-30,200.6487274169922,201.7223550276783,198.3225418448711,199.8037532572376,8784936.0,191.46624755859372,177.09616424560548,1.9801822632355004,0.0041291602297283,-0.0042112111580879,0.0053507820583127,-0.0115933233271237,Financial Services,9.0
2024-07-31,200.20138549804688,201.0066024103661,196.5928050863768,200.8077858541577,17531393.0,192.77696533203124,177.84253295898438,1.9702317996476164,-0.0022294779772793,0.0030289518456738,0.004022034664326,-0.0180247524396143,Financial Services,9.0
2024-08-01,199.56517028808597,202.30887526318375,197.93485020107448,200.80779276808647,8241827.0,193.7357727050781,178.58015380859376,1.9560801272631017,-0.0031778761589396,0.0062266500622665,0.013748415974276,-0.0081693618413372,Financial Services,9.0
2024-08-02,196.5431060791016,199.117816046712,195.93670574225797,196.3343388420408,5501380.0,194.56783294677732,179.2821859741211,1.8888587500609757,-0.0151432447085922,-0.0010621956741477,0.0130999759746048,-0.0030853299764153,Financial Services,9.0
2024-08-05,191.7117919921875,193.68010164761805,189.4352992365236,191.91060854457015,17772430.0,194.89886779785155,179.87963897705075,1.7813932681387554,-0.0245814477205302,0.0010370595899014,0.0102670244484008,-0.0118745578037092,Financial Services,9.0
2024-08-06,190.2405242919922,194.33621825663,189.5744804701445,192.85500681570423,7400639.0,195.06339111328128,180.434743347168,1.748667080274808,-0.0076743724781168,0.0137430367869424,0.0215290300522483,-0.0035010617444758,Financial Services,9.0
2024-08-07,191.5626678466797,193.09358715152612,189.1370664734024,192.884819912236,12297322.0,195.30942993164064,181.0123141479492,1.7780762206699017,0.0069498523493248,0.0069019296944354,0.0079917414079435,-0.0126621820448787,Financial Services,9.0
2024-08-08,192.6363067626953,194.1175182244941,191.13522426263748,191.8609115461111,5630502.0,195.5639190673828,181.68392700195312,1.8019577405720293,0.0056046354338462,-0.0040251769233687,0.0076891604012294,-0.0077923135326041,Financial Services,9.0
2024-08-09,196.39398193359372,197.07991192289475,194.54495920237247,194.8431916110334,3959405.0,195.8074722290039,182.44063415527344,1.8855417025921213,0.0195065781422369,-0.0078963230303295,0.0034926222410061,-0.0094148645137531,Financial Services,9.0
2024-08-12,200.05227661132807,200.5095531731361,193.84909995211729,193.84909995211729,14710865.0,196.0937728881836,183.25460174560547,1.9669150915881013,0.0186273257546727,-0.0310077783881596,0.0022857853434801,-0.0310077783881596,Financial Services,9.0
2024-08-13,201.0066070556641,205.37069654927345,200.38033564757083,201.45394810965388,12610913.0,196.46407470703124,184.0528622436524,1.9881427698695429,0.0047704053185561,0.0022255042286543,0.0217111743615512,-0.0031156757345782,Financial Services,9.0
2024-08-14,201.53347778320312,203.17374853960015,200.5692015360661,200.5692015360661,9200992.0,196.8308967590332,184.81593170166016,1.9998622349316584,0.0026211612407007,-0.0047846951173755,0.0081389492923928,-0.0047846951173755,Financial Services,9.0
2024-08-16,202.46792602539065,203.69066224679693,200.49961634748985,201.8118177431801,5776204.0,197.1823097229004,185.7905453491211,2.020647662844542,0.0046366899061441,-0.003240554171174,0.0060391601050577,-0.0097215875943429,Financial Services,9.0
2024-08-19,201.49371337890625,204.4859427100387,200.9270702735404,203.98889374128865,11539502.0,197.739998626709,186.51902038574215,1.9989777341945427,-0.0048116887726809,0.0123834154452759,0.0148502366696949,-0.0028122123309141,Financial Services,9.0
2024-08-20,202.49774169921875,203.13396375633357,200.5592538040042,201.98080653758475,6524853.0,198.27532043457032,187.29739868164063,2.021310868692709,0.0049829262832852,-0.0025527946993197,0.0031418723575684,-0.0095728864872671,Financial Services,9.0
2024-08-21,202.0504150390625,202.8954043920813,199.62481353361372,202.4977560976536,11466995.0,198.53825912475585,188.0568896484375,2.0113607445141644,-0.00220904517948,0.0022140071254228,0.0041820718500154,-0.0120049320610393,Financial Services,9.0
2024-08-22,202.1199951171875,202.6766875219252,201.354535476308,202.3883906324308,5362821.0,198.64214248657223,188.8217483520508,2.012908451099448,0.0003443698846723,0.0013279018490361,0.002754266862192,-0.0037871544595858,Financial Services,9.0
2024-08-23,199.55999755859372,203.13999938964844,199.0,203.13999938964844,9308243.0,198.4470413208008,189.4809307861328,1.9559650674972224,-0.0126657313498819,0.0179394762219495,0.0179394762219495,-0.0028061613822646,Financial Services,9.0
2024-08-26,198.72999572753903,200.7899932861328,198.08999633789065,199.9499969482422,6050543.0,198.5419715881348,189.99885345458983,1.937502896508958,-0.004159159356629,0.0061389888136251,0.0103658109137083,-0.0032204468545647,Financial Services,9.0
2024-08-27,196.9199981689453,199.6100006103516,196.5,199.00999450683597,6295365.0,198.39679031372071,190.51238739013672,1.89724216073126,-0.0091078226614329,0.0106134285868595,0.013660382218257,-0.0021328365470782,Financial Services,9.0
2024-08-28,195.55999755859372,197.4900054931641,193.92999267578125,197.3000030517578,10580774.0,198.1423538208008,190.9561737060547,1.86699094576641,-0.0069063610755509,0.0088975532567325,0.0098691345810231,-0.0083350629124656,Financial Services,9.0
2024-08-29,195.9199981689453,196.8800048828125,194.5,196.1999969482422,5587549.0,197.9282844543457,191.3934414672852,1.8749986302985568,0.0018408703970437,0.0014291485397801,0.0048999934812135,-0.0072478469896718,Financial Services,9.0
2024-08-30,194.6999969482422,198.22999572753903,194.1999969482422,196.3999938964844,10597018.0,197.6850257873535,191.81704528808595,1.847861496017912,-0.0062270377302223,0.0087313660754402,0.0181304511280258,-0.002568053455763,Financial Services,9.0
2024-09-02,194.72000122070312,197.5,193.6699981689453,197.5,7256241.0,197.5938705444336,192.15496032714844,1.8483064616611808,0.0001027440820466,0.0142769040769772,0.0142769040769772,-0.0053923738967508,Financial Services,9.0
2024-09-03,194.6100006103516,196.8500061035156,194.25,195.0,5279057.0,197.7387809753418,192.53759674072265,1.84585965973721,-0.0005649168532352,0.0020040048734664,0.0115102280773793,-0.0018498566837392,Financial Services,9.0
2024-09-04,187.8699951171875,191.75,186.75,191.0,16570778.0,197.6202545166016,192.79895294189453,1.6959381424334294,-0.034633397420613,0.0166604831221723,0.0206526054380971,-0.0059615433347346,Financial Services,9.0
2024-09-05,189.6499938964844,190.67999267578125,187.6100006103516,188.25999450683597,6187897.0,197.5246208190918,193.0927279663086,1.7355315994508935,0.0094746304655331,-0.0073292878164137,0.0054310509488288,-0.0107566219445611,Financial Services,9.0
2024-09-06,183.4499969482422,189.97999572753903,182.41000366210935,188.0,7100505.0,197.06530532836916,193.2392413330078,1.5976217786500029,-0.0326917856460691,0.0248024155216612,0.0355955240551963,-0.0056690831476341,Financial Services,9.0
2024-09-09,184.9900054931641,186.3600006103516,182.4499969482422,183.4499969482422,10193666.0,196.49510650634767,193.41953704833983,1.6318770055855951,0.0083947046636166,-0.0083248202561883,0.0074057791043102,-0.0137305177009453,Financial Services,9.0
2024-09-10,185.3699951171875,186.67999267578125,184.50999450683597,186.2899932861328,4849579.0,195.76099243164063,193.6028598022461,1.640329316351672,0.0020541089396177,0.0049630371321081,0.0070669342024074,-0.0046393733236486,Financial Services,9.0
2024-09-11,183.17999267578125,186.67999267578125,182.6000061035156,186.67999267578125,6817180.0,194.8696617126465,193.7326400756836,1.591615930398558,-0.0118142229006467,0.0191068901623705,0.0191068901623705,-0.0031662113519796,Financial Services,9.0
2024-09-12,183.5800018310547,184.7899932861328,181.72999572753903,184.1699981689453,5059255.0,193.97198791503905,193.92449951171875,1.6005135462172426,0.0021836945696434,0.0032138377383479,0.0065910853198032,-0.0100773836205653,Financial Services,9.0
2024-09-13,186.5200042724609,187.75,183.50999450683597,183.5200042724609,7965898.0,193.1745918273926,194.047119140625,1.6659095799948838,0.0160148295679388,-0.0160840656834734,0.0065944440240433,-0.0161377315927362,Financial Services,9.0
2024-09-16,184.69000244140625,188.08999633789065,184.1999969482422,186.72000122070312,8179164.0,192.3344062805176,194.1428811645508,1.6252038785739165,-0.0098112898838533,0.010991384224714,0.0184091929803458,-0.0026531240819032,Financial Services,9.0
2024-09-17,184.3300018310547,185.2899932861328,183.1000061035156,184.6999969482422,4896706.0,191.42601928710937,194.1276593017578,1.6171961940417698,-0.0019492154723739,0.002007243061423,0.0052080043701079,-0.0066727918153356,Financial Services,9.0
2024-09-18,185.91000366210935,187.3500061035156,183.7100067138672,184.3300018310547,11651012.0,190.6189987182617,194.10685821533204,1.6523410128545613,0.0085715934213618,-0.0084987456292364,0.0077456963748085,-0.0118336663165294,Financial Services,9.0
2024-09-19,186.1999969482422,187.8500061035156,182.41000366210935,186.50999450683597,5766996.0,189.8229988098145,194.09802032470705,1.658791487339936,0.0015598584283816,0.0016648633924516,0.0088614886268343,-0.0203544218488161,Financial Services,9.0
2024-09-20,185.0399932861328,189.0,184.6000061035156,189.0,8194605.0,189.0969985961914,194.04788970947263,1.6329889105797593,-0.0062298801349165,0.0214008152699385,0.0214008152699385,-0.0023777950636694,Financial Services,9.0
2024-09-23,187.6499938964844,188.58999633789065,184.72000122070312,186.3500061035156,9605071.0,188.54299850463863,193.9704312133789,1.6910445385854878,0.0141050621760218,-0.0069277262736596,0.0050093390459942,-0.0156141368029969,Financial Services,9.0
2024-09-24,190.7100067138672,192.0,186.1999969482422,187.6000061035156,8541648.0,188.2324989318848,193.89810607910155,1.7591100268134037,0.0163070232715853,-0.0163074851914701,0.0067641615055273,-0.0236485218753708,Financial Services,9.0
2024-09-25,192.75,193.6999969482422,188.6000061035156,190.7100067138672,15026637.0,188.09199905395508,193.8810946655273,1.8044866795560088,0.0106968340114083,-0.0105836227555528,0.0049286482399075,-0.0215304482307879,Financial Services,9.0
2024-09-26,192.57000732421875,194.1999969482422,191.0500030517578,192.75,9537810.0,187.92449951171875,193.84855407714844,1.800483006994605,-0.0009338141415369,0.0009346869654431,0.0084644002805644,-0.0078932555156514,Financial Services,9.0
2024-09-27,193.7100067138672,195.5,191.00999450683597,192.0,17024145.0,187.875,193.81396087646485,1.8258406181115128,0.0059199218273336,-0.0088276632832555,0.0092405824381434,-0.0139384240021193,Financial Services,9.0
2024-09-30,196.72999572753903,197.6999969482422,192.8999938964844,193.8000030517578,12907403.0,187.9754997253418,193.9417620849609,1.893015835643552,0.015590258164271,-0.0148934719636711,0.0049306218765263,-0.0194683165467001,Financial Services,9.0
2024-10-01,197.1199951171875,200.1000061035156,196.0,198.5,16206968.0,188.1009994506836,194.04833587646485,1.9016907989359328,0.0019824093840197,0.0070008366324891,0.0151177509138862,-0.005681793551799,Financial Services,9.0
2024-10-03,193.8000030517578,197.4900054931641,191.05999755859372,193.3000030517578,19743283.0,188.3974998474121,193.98850311279296,1.8278424543922147,-0.0168424926322464,-0.0025799793195383,0.0190402599757482,-0.0141383150155693,Financial Services,9.0
2024-10-04,193.6699981689453,198.4900054931641,192.3600006103516,193.3000030517578,9625150.0,188.5985000610352,193.86105651855468,1.824950686824975,-0.0006708198181905,-0.0019104410630743,0.024887733617956,-0.0067640706923072,Financial Services,9.0
2024-10-07,184.1999969482422,196.47999572753903,182.6499938964844,196.0,26530545.0,188.6360000610352,193.47581604003904,1.61430442647453,-0.0488976161007762,0.0640608211034523,0.0666666611441226,-0.008414783265134,Financial Services,9.0
2024-10-08,187.75999450683597,189.1000061035156,182.3500061035156,184.0200042724609,11599116.0,188.77449951171877,193.2943881225586,1.6934913405094587,0.0193268057414466,-0.01991899416166,0.007136832317232,-0.0288133178610811,Financial Services,9.0
2024-10-09,185.83999633789065,188.91000366210935,184.6000061035156,188.5,17928394.0,188.7979995727539,193.01471557617188,1.6507838028077897,-0.0102258107430622,0.0143134078482922,0.0165196264782363,-0.0066723539539921,Financial Services,9.0
2024-10-10,185.67999267578125,187.2700042724609,184.91000366210935,186.8500061035156,3798189.0,188.9229995727539,192.7153408813477,1.6472247564803155,-0.0008609753834608,0.0063012358567751,0.0085631821380778,-0.0041468604267793,Financial Services,9.0
2024-10-11,187.5500030517578,189.3000030517578,185.6999969482422,185.6999969482422,5256494.0,189.12149963378903,192.46231323242188,1.6888203891878208,0.0100711463256131,-0.009864068639898,0.0093308449561424,-0.009864068639898,Financial Services,9.0
2024-10-14,196.7400054931641,197.88999938964844,188.55999755859372,188.8600006103516,23696585.0,189.63249969482425,192.40580993652344,1.893238488169856,0.0490002788156185,-0.0400528853451023,0.0058452468454583,-0.0415777559529169,Financial Services,9.0
2024-10-15,198.6199951171875,199.80999755859372,195.6000061035156,198.0,12866991.0,190.3289993286133,192.4473477172852,1.935056094584987,0.0095557058632325,-0.0031215141095018,0.0059913526868438,-0.0152048589664401,Financial Services,9.0
2024-10-16,194.3999938964844,198.3999938964844,193.41000366210935,197.1999969482422,8161660.0,190.8324989318848,192.50111175537108,1.8411883690062327,-0.0212466082189423,0.0144033083316288,0.0205761323332651,-0.005092542517785,Financial Services,9.0
2024-10-17,193.6100006103516,195.1999969482422,192.3500061035156,194.3999938964844,6228921.0,191.21749877929688,192.5685012817383,1.823616129304507,-0.0040637515994649,0.0040803330594616,0.0082123667831113,-0.0065078999166563,Financial Services,9.0
2024-10-18,195.3000030517578,196.25,190.2700042724609,193.5,7308007.0,191.67249908447263,192.64324798583985,1.8612077500412691,0.0087289005530631,-0.0092166053437325,0.0048642956139146,-0.0257552416830421,Financial Services,9.0
2024-10-21,193.38999938964844,197.25,192.75,195.25,9532877.0,192.08999938964843,192.6583218383789,1.818722525456565,-0.0097798445072383,0.0096178738105479,0.0199596702132167,-0.0033093716927882,Financial Services,9.0
2024-10-22,189.33999633789065,195.0,188.9900054931641,194.0,5731783.0,192.17449951171875,192.51724212646485,1.72863615932225,-0.0209421534957334,0.0246118292608037,0.0298933335353439,-0.0018484781424732,Financial Services,9.0
2024-10-23,188.72000122070312,191.3800048828125,187.6000061035156,189.8999938964844,5765355.0,192.07499923706052,192.29059661865236,1.7148452790649626,-0.0032745068616198,0.0062526105773033,0.0140949748034315,-0.005934692189185,Financial Services,9.0
2024-10-24,188.8600006103516,190.9900054931641,186.41000366210935,189.27999877929688,4639754.0,191.88049926757813,192.0476644897461,1.7179593597491676,0.0007418365236481,0.0022238598304986,0.011278221306411,-0.0129725560749992,Financial Services,9.0
2024-10-25,186.2400054931641,190.32000732421875,182.6999969482422,188.8999938964844,7802725.0,191.5639991760254,191.7417950439453,1.659681418626474,-0.0138726840449024,0.0142825833594488,0.0219072256803838,-0.0190077772793655,Financial Services,9.0
2024-10-28,184.9900054931641,190.42999267578125,182.0,186.1000061035156,15752834.0,191.12799911499025,191.3922366333008,1.6318770055855951,-0.0067117695614859,0.0060003274630562,0.0294069248125852,-0.0161630650542067,Financial Services,9.0
