Date_Ticker,Close_TATAINVEST.NS,High_TATAINVEST.NS,Low_TATAINVEST.NS,Open_TATAINVEST.NS,Volume_TATAINVEST.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-02-02,2131.8056640625,2162.774906734511,2043.4823117437384,2051.236767399564,80884.0,2143.398193359375,2146.853081054688,-0.1902736797396802,0.0444934574390683,-0.0377937342137459,0.014527235382701,-0.0414312401020865,Financial Services,9.0
2023-02-03,2116.8818359375,2149.7530786550315,2077.621615273298,2149.7530786550315,30237.0,2147.292529296875,2142.07943359375,-0.1971881211064403,-0.0070005574976099,0.015528142459106,0.015528142459106,-0.0185462504319777,Financial Services,9.0
2023-02-06,2142.437255859375,2169.3098240135587,2109.0783124880027,2123.4655966175887,33363.0,2152.3231872558595,2138.3982373046874,-0.1853478981306253,0.0120721995380329,-0.008855176127049,0.0125429895697946,-0.0155705579148881,Financial Services,9.0
2023-02-07,2164.5791015625,2183.307147592857,2145.9001117536254,2155.068862430865,30078.0,2156.8588439941404,2135.6163671875,-0.1750892371098889,0.0103348864208597,-0.00439357430956,0.0086520497295932,-0.0086293865608289,Financial Services,9.0
2023-02-08,2173.11376953125,2194.6704052105542,2163.5061330839603,2179.2588942932352,27126.0,2159.177862548828,2133.2129541015624,-0.1711349928797619,0.003942876452327,0.0028277970753969,0.0099196995488892,-0.0044211382680448,Financial Services,9.0
2023-02-09,2189.403564453125,2201.4985431616374,2165.4084031098078,2184.867768834676,25046.0,2157.0685485839845,2131.230927734375,-0.1635876778798546,0.0074960617112047,-0.0020717037699636,0.0055243258506036,-0.0109596794912094,Financial Services,9.0
2023-02-10,2203.741943359375,2218.470478663141,2177.015589729131,2194.6705906240622,29840.0,2156.341876220703,2129.629311523437,-0.1569444842293209,0.006548988564304,-0.0041163407370122,0.006683421054878,-0.0121277147312005,Financial Services,9.0
2023-02-13,2203.107666015625,2219.055700037724,2175.2599267511146,2214.763995257281,17515.0,2155.044573974609,2128.253984375,-0.1572383547742568,-0.000287818338105,0.0052908577376686,0.0072388809081407,-0.0126402080543225,Financial Services,9.0
2023-02-14,2187.0625,2211.25269622305,2161.7994965198363,2199.5477856122534,14670.0,2152.581671142578,2126.630908203125,-0.1646723294023298,-0.0072829695357753,0.0057087008772056,0.0110605875337581,-0.0115511118132946,Financial Services,9.0
2023-02-15,2188.37939453125,2208.814169982288,2175.845290848856,2187.0624968346347,16162.0,2149.121417236328,2125.425302734375,-0.1640621917120355,0.0006021293544423,-0.000601768459302,0.0093378577325777,-0.0057275734334349,Financial Services,9.0
2023-02-16,2161.896728515625,2206.6193329609464,2150.5333072585468,2188.379229620783,32272.0,2148.9043884277344,2124.0909375,-0.1763320222050432,-0.0121014966974214,0.0122496605669693,0.0206867441240028,-0.0052562276019911,Financial Services,9.0
2023-02-17,2158.921875,2181.0147963540667,2155.654159187159,2162.5796592067654,17605.0,2147.3364196777343,2123.3437744140624,-0.1777103180441672,-0.0013760386776974,0.0016942642756656,0.0102333121035547,-0.0015135868743934,Financial Services,9.0
2023-02-20,2055.23583984375,2178.2836054314066,2047.3837487777323,2159.1169114229915,94732.0,2139.957452392578,2121.39880859375,-0.2257496685804239,-0.048026765746792,0.0505445990992152,0.0598703872335213,-0.0038205304295464,Financial Services,9.0
2023-02-21,2015.78076171875,2082.0597696832497,1999.5888736335464,2062.6489835886964,67412.0,2131.6542907714843,2118.4794140625,-0.2440298190908181,-0.0191973482362002,0.0232506544163981,0.0328800677252159,-0.0080325640529468,Financial Services,9.0
2023-02-22,1956.86572265625,2031.8748266264784,1950.8182337589956,2016.12182650668,73428.0,2121.088165283203,2113.446298828125,-0.2713260717550815,-0.0292269080950382,0.0302811292386455,0.0383312473113439,-0.0030903954355364,Financial Services,9.0
2023-02-23,1995.2969970703125,2011.2937314542603,1916.6790408863344,1964.4740907608536,70989.0,2114.2773681640624,2109.321291503906,-0.253520265405653,0.0196391985250249,-0.0154477786288035,0.0080172196958325,-0.0394016310852031,Financial Services,9.0
2023-02-24,1955.110107421875,2007.3920136028864,1949.8428742430367,2003.4903770361168,33620.0,2108.92724609375,2105.2157885742185,-0.2721394755613302,-0.0201408059589343,0.024745547286868,0.0267411569213118,-0.0026940851867335,Financial Services,9.0
2023-02-27,1937.552734375,1966.3760029445164,1922.531409845108,1960.572366204296,33657.0,2102.6553588867187,2102.2593237304686,-0.2802740791945352,-0.0089802477007431,0.0118807769310709,0.0148761208188812,-0.0077527306810244,Financial Services,9.0
2023-02-28,1986.8109130859373,2006.36779502002,1926.7744325287397,1937.552751218272,43723.0,2098.248956298828,2100.1670751953125,-0.257451999921214,0.0254228841553707,-0.0247925766580158,0.0098433533887261,-0.0302175109678397,Financial Services,9.0
2023-03-01,1982.51904296875,2010.805907542474,1972.7161336528716,2006.6604187687385,26150.0,2095.3251708984376,2097.900224609375,-0.259440490007704,-0.0021601804625289,0.0121771217712176,0.0142681426814268,-0.0049446734701721,Financial Services,9.0
2023-03-02,1964.8642578125,1990.078561068333,1960.5724336465385,1989.8347087755917,17690.0,2086.9781005859377,2096.581474609375,-0.2676202261841844,-0.0089052285368278,0.0127084865347852,0.0128325929669588,-0.0021842853260202,Financial Services,9.0
2023-03-03,1980.665771484375,1992.7120505230005,1965.4494127477692,1968.3756401612895,24649.0,2080.167297363281,2096.92091796875,-0.2602991394713717,0.0080420383286257,-0.0062050505946162,0.0060819342728366,-0.0076824464559721,Financial Services,9.0
2023-03-06,1977.739501953125,2004.3680994079805,1970.4727516583675,1989.785780735214,24189.0,2071.932409667969,2098.8015063476564,-0.2616549255959298,-0.0014774171257864,0.0060909329920308,0.0134641581606467,-0.0036742706951957,Financial Services,9.0
2023-03-08,1962.81591796875,1977.7884248958635,1948.0871442653304,1977.739606810024,21089.0,2061.844250488281,2098.815166015625,-0.2685692538485463,-0.0075457783846847,0.0076032034918065,0.0076280749458197,-0.007503899662003,Financial Services,9.0
2023-03-09,1974.7158203125,1998.613344440757,1962.0355013873025,1962.0355013873025,42752.0,2051.924353027344,2096.7355908203126,-0.2630558442637632,0.0060626685543006,-0.0064213386021239,0.0121017535193874,-0.0064213386021239,Financial Services,9.0
2023-03-10,1953.403076171875,1976.13003697303,1946.0386897707003,1959.6944172982332,23412.0,2040.1243286132808,2094.5370166015623,-0.272930369653013,-0.0107928158175449,0.0032207081083786,0.0116345474614965,-0.0037700290795111,Financial Services,9.0
2023-03-13,1926.2867431640625,1965.400626409536,1916.6789868148485,1963.1572567973667,30017.0,2026.251568603516,2092.201887207031,-0.2854937879055977,-0.0138815861091777,0.0191407191915475,0.0203053275345839,-0.0049877082855445,Financial Services,9.0
2023-03-14,1911.314208984375,1946.9166425786236,1897.4146287455249,1935.9432897584784,32744.0,2011.661895751953,2089.2581079101565,-0.2924307955439956,-0.0077727442359355,0.0128859402908905,0.0186272008165349,-0.0072722633324827,Financial Services,9.0
2023-03-15,1924.2384033203125,1936.138347339349,1912.777345791982,1923.506846456802,11963.0,1998.5206909179688,2086.4352783203126,-0.2864428155699597,0.0067619412209597,-0.0003801799518438,0.0061842357986947,-0.0059561525788873,Financial Services,9.0
2023-03-16,1883.46630859375,1931.212659398391,1874.7364440596875,1912.77740208171,27502.0,1983.2750366210937,2083.0330517578127,-0.3053331603277198,-0.0211886919293417,0.0155623136735822,0.0253502547865003,-0.0046349990409866,Financial Services,9.0
2023-03-17,1904.1448974609373,1911.8018350785485,1888.733386060968,1899.267851963288,18893.0,1970.3874450683595,2080.126330566406,-0.2957524489263342,0.0109790065120021,-0.0025612785582402,0.0040211948301942,-0.0080936652565252,Financial Services,9.0
2023-03-20,1886.294921875,1911.7530763494176,1828.8921183992095,1828.8921183992095,19900.0,1956.7560974121093,2077.072326660156,-0.3040226198605806,-0.009374273780183,-0.0304315103699326,0.0134963807510608,-0.0304315103699326,Financial Services,9.0
2023-03-21,1893.561767578125,1913.167467027708,1887.4166425099968,1908.0952681752144,16194.0,1948.672393798828,2074.107080078125,-0.3006557773778949,0.0038524440790529,0.0076752186519257,0.01035387373429,-0.0032452731003267,Financial Services,9.0
2023-03-22,1900.2919921875,1909.8510491518173,1887.904344041544,1903.0720034229312,16822.0,1942.8979553222655,2070.635600585937,-0.2975375597827261,0.003554267267438,0.0014629389835143,0.00503030955433,-0.0065188130018357,Financial Services,9.0
2023-03-23,1886.977783203125,1922.53139842328,1884.4904422900945,1909.802261628238,17562.0,1939.4035583496093,2065.84048828125,-0.3037062396010788,-0.0070064016683291,0.0120957854556023,0.0188415653520852,-0.0013181612073928,Financial Services,9.0
2023-03-24,1868.1036376953125,1897.4147315549344,1863.0315575221307,1896.4393223625143,21459.0,1933.0438903808597,2058.570764160156,-0.3124509243675062,-0.0100023146408082,0.0151681545367363,0.0156902932300817,-0.0027150957103425,Financial Services,9.0
2023-03-27,1824.649169921875,1868.1035765814984,1819.138084351293,1868.0548775645732,28424.0,1926.5208435058596,2050.698239746094,-0.3325840542204207,-0.0232612724993392,0.0237885223955445,0.0238152119190584,-0.0030203535350403,Financial Services,9.0
2023-03-28,1755.1024169921875,1833.8180062441825,1746.8114392797636,1833.8180062441825,58395.0,1917.3983276367187,2041.219213867188,-0.3648061450508107,-0.038115136912958,0.0448495703099161,0.0448495703099161,-0.0047239281492373,Financial Services,9.0
2023-03-29,1709.3070068359375,1757.882310739798,1704.0397736474831,1755.1024184945993,77687.0,1903.5231323242188,2030.6789428710936,-0.3860238698691285,-0.0260927281011509,0.0267918001128613,0.0284181271764498,-0.0030815021335485,Financial Services,9.0
2023-03-31,1701.7962646484375,1753.3467325196038,1687.457798038171,1717.890515323368,62978.0,1889.486993408203,2019.5631787109376,-0.3895037133812181,-0.0043940276132155,0.009457213539163,0.0302917975212595,-0.0084254895301634,Financial Services,9.0
2023-04-03,1729.4979248046875,1753.7368181548063,1712.0380773599072,1734.2286353267834,60817.0,1877.7186767578123,2010.8283911132808,-0.3766691039694786,0.016277894558649,0.0027353085853689,0.014014988397778,-0.0100953272012466,Financial Services,9.0
2023-04-05,1893.171630859375,1916.678967409321,1730.375820958848,1740.1299123960457,321945.0,1873.3439697265624,2004.8861987304688,-0.3008365337792835,0.0946365437664061,-0.0808387976920289,0.0124169072506519,-0.0859910465838897,Financial Services,9.0
2023-04-06,1930.48095703125,1980.080486285339,1846.4494386887425,1893.2690758028784,343601.0,1870.981042480469,1999.439514160156,-0.2835505434765267,0.0197073131477989,-0.0192759638953378,0.0256928352872045,-0.043528799409518,Financial Services,9.0
2023-04-10,1906.9737548828125,1947.892122139616,1880.4425538862788,1945.3560820987532,85507.0,1868.188934326172,1993.942109375,-0.2944417953450515,-0.0121768630054696,0.0201273494811675,0.0214572262214054,-0.0139127247706479,Financial Services,9.0
2023-04-11,1914.6793212890625,1932.1879867707892,1902.0478205696024,1924.0920432917344,59847.0,1865.187109375,1988.871931152344,-0.2908716867464112,0.0040407301812727,0.004916082760185,0.0091444375499596,-0.0065971886670589,Financial Services,9.0
2023-04-12,1946.867919921875,1954.7200115076785,1917.2155758803544,1929.310554549052,52105.0,1864.8603515625,1985.1790307617184,-0.2759582090474875,0.0168114828811863,-0.0090182622011296,0.0040331917257736,-0.0152307939013708,Financial Services,9.0
2023-04-13,2014.65869140625,2027.29019170811,1941.015303865017,1951.744804036587,130711.0,1869.2789489746092,1984.2299536132807,-0.2445496916945615,0.0348204265891316,-0.0312280624197185,0.0062697966438389,-0.0365537784912984,Financial Services,9.0
2023-04-17,2034.1668701171875,2073.5247227533605,1995.687028557588,1995.687028557588,105956.0,1875.42158203125,1983.6534814453123,-0.2355112494973417,0.009683118432989,-0.01891675758016,0.0193483893648831,-0.01891675758016,Financial Services,9.0
2023-04-18,2031.1917724609373,2069.818067274673,2021.047613286109,2069.818067274673,57130.0,1880.7692504882807,1982.778537597656,-0.2368896584506093,-0.0014625632242641,0.019016567188502,0.019016567188502,-0.0049941907565616,Financial Services,9.0
2023-04-19,2018.9991455078125,2048.359053868047,2008.1722476766984,2043.384372339575,30971.0,1887.5458923339845,1982.3386254882807,-0.2425386918935056,-0.0060026961109402,0.0120778787281898,0.0145418131679544,-0.0053625073864955,Financial Services,9.0
2023-04-20,2014.0736083984373,2038.5562343274908,2010.318188047095,2038.5074162442927,17136.0,1893.0423278808596,1979.983984375,-0.2448207697395727,-0.0024395934591325,0.0121315366747123,0.0121557751548719,-0.0018645894249758,Financial Services,9.0
2023-04-21,2104.250244140625,2188.086614438553,2008.90399804172,2013.244521208592,793639.0,1903.9400939941409,1979.7313525390623,-0.2030405337794348,0.0447732572266287,-0.0432485267308119,0.0398414449666213,-0.045311267689953,Financial Services,9.0
2023-04-24,2113.321533203125,2141.0718755460152,2098.105055398712,2116.881681301281,75346.0,1914.9280822753904,1979.1490380859373,-0.1988376646617908,0.0043109364429251,0.0016846220710957,0.0131311501382516,-0.0072002662942395,Financial Services,9.0
2023-04-25,2088.643798828125,2119.6618594794777,2077.7192632521246,2113.419097623895,28462.0,1924.3456726074216,1977.63033203125,-0.2102712422915532,-0.0116772265778205,0.0118619071426495,0.0148508140395964,-0.0052304445507318,Financial Services,9.0
2023-04-26,2064.11181640625,2091.667122742958,2059.43004336128,2059.43004336128,31868.0,1933.202374267578,1975.45029296875,-0.2216372907776178,-0.0117454122314389,-0.0022681780162093,0.013349715900897,-0.0022681780162093,Financial Services,9.0
2023-04-27,2096.203125,2122.929241010645,2073.622259826005,2077.621532678921,44499.0,1944.6073486328123,1973.5862841796877,-0.2067688890648977,0.0155472723612536,-0.0088644044555932,0.0127497739564936,-0.0107722695881368,Financial Services,9.0
2023-04-28,2108.00537109375,2117.5156102242586,2089.3263812870887,2092.2526087118604,31586.0,1958.7751586914064,1971.671552734375,-0.2013007251375335,0.0056302969654956,-0.007472828389292,0.0045114871436851,-0.0088609782796567,Financial Services,9.0
2023-05-02,2108.541748046875,2141.0229178447635,2099.080327654638,2136.0482363116075,34082.0,1976.4471252441408,1969.780234375,-0.2010522133641601,0.0002544476216617,0.0130452661372304,0.0154045656567982,-0.0044871866544738,Financial Services,9.0
2023-05-03,2103.274658203125,2134.1950785789054,2084.498033311606,2092.252487912135,36184.0,1996.1455078125,1968.1044775390624,-0.2034925378970498,-0.0024979774996766,-0.0052404807180087,0.0147010854027958,-0.0089273290191973,Financial Services,9.0
2023-05-04,2127.659912109375,2135.512002972036,2107.5663894450863,2107.5663894450863,27451.0,2017.4386901855469,1966.890087890625,-0.1921944710112571,0.0115939465210325,-0.0094439541535412,0.0036904821198027,-0.0094439541535412,Financial Services,9.0
2023-05-05,2126.197021484375,2145.9002396941646,2116.6379636983347,2131.2202836088545,28235.0,2037.2736450195312,1966.17609375,-0.1928722509593926,-0.0006875584846403,0.0023625572201078,0.0092668826128041,-0.0044958476046432,Financial Services,9.0
2023-05-08,2104.347412109375,2118.6861158099523,2072.74425380034,2097.129480315638,42849.0,2047.8324340820316,1965.0846044921875,-0.2029955143503029,-0.0102763803891259,-0.0034300095850151,0.0068138481403146,-0.0150180327293755,Financial Services,9.0
2023-05-09,2116.491455078125,2140.388977172128,2104.883944321708,2104.883944321708,33472.0,2057.132958984375,1966.309716796875,-0.1973689906219725,0.0057709306452288,-0.005484317325528,0.0112911025634736,-0.005484317325528,Financial Services,9.0
2023-05-10,2137.999267578125,2155.654268835608,2120.53953866453,2124.68502764306,43904.0,2068.6842346191406,1968.7540869140623,-0.1874040870320284,0.0101620124420516,-0.0062274296053183,0.0082577209100178,-0.0081663867609145,Financial Services,9.0
2023-05-11,2110.736572265625,2184.9164853903167,2098.446559917504,2155.7030291170736,29528.0,2078.487097167969,1971.83150390625,-0.2000353172136697,-0.0127514989017664,0.0213036801665791,0.0351440886083991,-0.0058226178053708,Financial Services,9.0
2023-05-12,2110.005126953125,2142.3886646604465,2092.2527271982394,2142.3886646604465,31693.0,2086.643957519532,1974.1256665039064,-0.2003742071877375,-0.0003465355753583,0.0153476109103505,0.0153476109103505,-0.0084134391561978,Financial Services,9.0
2023-05-15,2095.422607421875,2124.4410282624667,2082.7911071539565,2114.6869372236124,28051.0,2090.6821533203124,1976.9319165039065,-0.2071305149818185,-0.0069111299043653,0.0091935296171303,0.0138484813220063,-0.0060281397285579,Financial Services,9.0
