Date_Ticker,Close_MCX.NS,High_MCX.NS,Low_MCX.NS,Open_MCX.NS,Volume_MCX.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-03-21,1482.9013671875,1489.2735466752188,1463.5870473102125,1467.8352473676402,154038.0,1427.6211730957032,1451.0334326171876,-0.4762009508228544,0.0132306284385863,-0.0101598934043971,0.0042971027127747,-0.0130246827635742,Financial Services,9.0
2023-03-22,1500.0916748046875,1518.4179328725304,1486.7050078437785,1486.7050078437785,201841.0,1434.6182739257813,1452.6250073242188,-0.4639751374468735,0.0115923472710737,-0.0089238992427926,0.0122167587325814,-0.0089238992427926,Financial Services,9.0
2023-03-23,1487.00146484375,1503.6482694628608,1478.850940387069,1500.733887744996,186544.0,1440.778094482422,1453.58232421875,-0.4732849454851436,-0.0087262733210234,0.0092349760413241,0.0111948811165831,-0.0054811811887068,Financial Services,9.0
2023-03-24,1457.4619140625,1491.002507736311,1426.5887164251822,1490.459211816951,315007.0,1445.416485595703,1453.4538891601562,-0.4942935884428058,-0.0198651793422099,0.0226402470185138,0.0230130155376209,-0.021182850364345,Financial Services,9.0
2023-03-27,1466.5015869140625,1476.9737512648842,1453.8065523690295,1458.3016175138234,123922.0,1451.0082397460938,1452.9757250976563,-0.4878645380893017,0.0062023389869348,-0.0055915175772118,0.0071409157987056,-0.0086566797188041,Financial Services,9.0
2023-03-28,1453.51025390625,1474.9980010752972,1441.407959523683,1466.5017205672236,150533.0,1455.261328125,1450.3389086914062,-0.4971040244554405,-0.0088587241389557,0.0089379945040357,0.0147833474936278,-0.0083262531860662,Financial Services,9.0
2023-03-29,1481.814697265625,1494.8061627826496,1447.3354864716323,1452.275198029556,270832.0,1460.0651916503907,1448.3926611328125,-0.4769737946812652,0.0194731638688533,-0.0199346782634682,0.0087672672844976,-0.0232682337795788,Financial Services,9.0
2023-03-31,1498.214599609375,1501.6723978939992,1481.9135505532888,1481.9135505532888,93487.0,1464.2664184570312,1446.2725366210936,-0.4653101205979387,0.0110674447851087,-0.0108803165182986,0.0023079459281238,-0.0108803165182986,Financial Services,9.0
2023-04-03,1494.4110107421875,1523.209554188913,1490.26158053841,1498.7085358188178,141021.0,1468.6306518554688,1444.2225561523437,-0.4680152477361348,-0.0025387476988805,0.002875731673374,0.0192708319463084,-0.0027766325153858,Financial Services,9.0
2023-04-05,1456.5728759765625,1501.5242558757584,1452.275350589404,1501.5242558757584,324353.0,1470.011297607422,1441.7191088867187,-0.4949258757738332,-0.025319764438053,0.0308610579261667,0.0308610579261667,-0.0029504362315391,Financial Services,9.0
2023-04-06,1476.726806640625,1480.9255615683535,1434.0970707252925,1456.5727588678403,154161.0,1471.8167602539063,1440.1532202148437,-0.4805923222052555,0.0138365412376296,-0.013647783518356,0.0028432848302391,-0.0288677199625774,Financial Services,9.0
2023-04-10,1497.2760009765625,1506.612007472019,1467.736502087426,1476.726752897574,139391.0,1473.6889099121097,1439.1939282226565,-0.4659776555819109,0.0139153662299152,-0.0137244222612168,0.006235327681314,-0.0197288267960416,Financial Services,9.0
2023-04-11,1446.9404296875,1504.6362905560202,1442.3959187208072,1501.6724633257718,255093.0,1473.1134399414063,1437.2200219726562,-0.5017765088926084,-0.0336180979700685,0.0378260448843028,0.039874385762364,-0.0031407726769195,Financial Services,9.0
2023-04-12,1463.0931396484375,1486.309784312581,1440.123480565827,1448.323450112109,362018.0,1473.2072814941407,1436.0315258789062,-0.4902886389896101,0.0111633551938458,-0.0100948388971856,0.0158681932373234,-0.0156993826709689,Financial Services,9.0
2023-04-13,1449.2620849609375,1479.7895298624446,1447.3356454810723,1470.008875783533,152266.0,1472.5725219726562,1435.4160400390624,-0.5001253386675899,-0.0094532974782613,0.0143154168165207,0.0210641299584746,-0.0013292554189169,Financial Services,9.0
2023-04-17,1456.869140625,1460.771464480836,1439.629475085856,1449.3113578905484,189067.0,1472.463848876953,1434.768935546875,-0.4947151712080769,0.0052489164955057,-0.0051876881208489,0.0026785685460823,-0.0118333658517525,Financial Services,9.0
2023-04-18,1433.0103759765625,1474.0594287811373,1428.564635409934,1458.499336797938,181274.0,1470.2064025878906,1433.5023950195311,-0.5116836170595986,-0.0163767382966201,0.0177870036733023,0.0286453283889174,-0.0031023784901758,Financial Services,9.0
2023-04-19,1425.008056640625,1442.8403435348966,1417.796029312649,1437.4066606599208,131756.0,1468.0230529785156,1432.5539697265624,-0.5173748975738784,-0.0055842717331925,0.0087007255583697,0.0125138147894476,-0.0050610431950667,Financial Services,9.0
2023-04-20,1433.8995361328125,1438.2958313056345,1420.3153289603028,1427.6754511525814,130948.0,1466.2052429199218,1432.1884301757811,-0.511051242911692,0.0062395994540189,-0.0043406701957776,0.0030659715426637,-0.0094736115259134,Financial Services,9.0
2023-04-21,1440.1729736328125,1444.1741884255814,1431.5779233500757,1436.4681897870755,110244.0,1465.0369995117187,1431.1757885742188,-0.5065895498571596,0.0043750885901806,-0.0025724575544503,0.0027782876543474,-0.0059680680307837,Financial Services,9.0
2023-04-24,1444.7669677734375,1454.794607099693,1432.5164580811938,1447.2861484958291,137235.0,1463.1302795410156,1431.911806640625,-0.5033222834263091,0.0031898905372711,0.0017436588588912,0.0069406620928698,-0.0084792288067903,Financial Services,9.0
2023-04-25,1469.7125244140625,1474.9485467355776,1438.2465833306603,1446.3476627102916,250470.0,1461.6113220214845,1433.7829711914062,-0.4855809068994974,0.0172661454733209,-0.015897572699182,0.0035626166577049,-0.0214095889915251,Financial Services,9.0
2023-04-26,1377.63623046875,1463.6366645674548,1355.4569718437715,1462.1547509685,1145904.0,1456.1430603027345,1433.614033203125,-0.5510659238750999,-0.0626491864332591,0.0613503903501377,0.0624260833133305,-0.0160995029997371,Financial Services,9.0
2023-04-27,1375.364013671875,1392.0108187185524,1370.5230718717614,1377.241128320707,531971.0,1452.0381652832032,1433.261337890625,-0.5526819332640528,-0.001649359059105,0.0013648129732728,0.0121035630430919,-0.0035197531358912,Financial Services,9.0
2023-04-28,1382.526611328125,1389.9855040494,1371.8074604648114,1383.1193526452855,444194.0,1447.8394165039062,1432.71796875,-0.5475878660616138,0.0052077832377827,0.0004287377272189,0.0053951169258936,-0.0077533052712933,Financial Services,9.0
2023-05-02,1379.3651123046875,1395.8143771657144,1373.7338889389184,1382.5266003017243,223790.0,1444.1321594238282,1432.3425512695312,-0.5498363364153525,-0.0022867545532453,0.0022919877912197,0.0119252435155061,-0.0040824748397182,Financial Services,9.0
2023-05-03,1355.950927734375,1383.8108548407995,1350.517244599556,1383.11934340847,356310.0,1437.8389709472656,1431.688532714844,-0.5664885951929208,-0.0169746098124747,0.0200364298724955,0.0205464125113843,-0.004007285974499,Financial Services,9.0
2023-05-04,1376.10498046875,1380.3530603907573,1351.7027310533151,1358.3713421922023,244013.0,1431.7334899902344,1432.564836425781,-0.552154954807464,0.014863408639758,-0.012886835327423,0.0030870318633395,-0.0177328399808003,Financial Services,9.0
2023-05-05,1363.3604736328125,1386.4783492619254,1359.3592587860385,1376.1049543538495,161383.0,1425.1809631347655,1432.4047900390624,-0.5612188974439121,-0.0092612896667202,0.0093478437783061,0.01695653943048,-0.0029348179913949,Financial Services,9.0
2023-05-08,1357.1363525390625,1371.9554877299167,1354.4689564440812,1363.6568685017833,157663.0,1420.2091369628906,1432.2812963867189,-0.565645516479258,-0.0045652791129885,0.0048046137372428,0.0109194151075013,-0.001965459174379,Financial Services,9.0
2023-05-09,1354.172607421875,1366.9170885766762,1349.0848005106384,1363.0640890742798,250603.0,1414.0814270019532,1432.127177734375,-0.567753343488734,-0.0021838226583811,0.0065659884151199,0.0094112678730553,-0.0037571332364513,Financial Services,9.0
2023-05-10,1343.30517578125,1358.3712967390454,1336.241484401095,1355.4569150226482,163640.0,1406.3828857421877,1431.7902880859374,-0.5754823029741168,-0.0080251450819957,0.0090461493489972,0.011215709750417,-0.0052584412741853,Financial Services,9.0
2023-05-11,1354.962890625,1369.1892841395086,1347.1087974276456,1359.359185705557,224586.0,1401.7840087890625,1431.6134448242187,-0.5671912910129587,0.0086783815427272,0.0032445870739152,0.010499470954475,-0.0057965374931644,Financial Services,9.0
2023-05-12,1340.687255859375,1372.844707989486,1338.8594659764804,1355.456946210266,200367.0,1395.6637145996094,1431.1333081054688,-0.5773441777648918,-0.0105358123564846,0.0110165068597027,0.0239857968288796,-0.0013633230829236,Financial Services,9.0
2023-05-15,1365.5833740234375,1370.7206262325503,1326.7571897022244,1341.7739864491732,359713.0,1391.4797790527343,1431.3516455078125,-0.5596379620741457,0.0185696686943624,-0.0174353232670916,0.0037619469501717,-0.0284319398286309,Financial Services,9.0
2023-05-16,1350.41845703125,1372.745930595228,1348.5413423983346,1372.745930595228,160722.0,1386.157244873047,1430.991044921875,-0.5704233097908644,-0.0111050832052142,0.0165337443721427,0.0165337443721427,-0.0013900244203134,Financial Services,9.0
2023-05-17,1326.1151123046875,1362.4713197322635,1317.7669267880965,1359.5569379343938,238415.0,1380.812481689453,1429.7985986328124,-0.5877079427163394,-0.0179968991093255,0.0252178904526523,0.0274155743270216,-0.0062952193509675,Financial Services,9.0
2023-05-18,1338.46435546875,1366.7194828007614,1331.795744549206,1332.7342415503613,285908.0,1376.4852966308597,1428.2840844726563,-0.5789251131346581,0.0093123463034822,-0.0042811105839138,0.0211101081747642,-0.0049822850285831,Financial Services,9.0
2023-05-19,1335.1053466796875,1349.1835254916457,1313.9633557827444,1343.5521816078017,205807.0,1371.545587158203,1426.843664550781,-0.581314053198901,-0.0025095989858363,0.0063267179246349,0.0105446202031693,-0.0158354477041993,Financial Services,9.0
2023-05-22,1304.232177734375,1330.758406937836,1269.5554237668182,1270.543366162466,1132357.0,1364.7485473632812,1424.3491088867188,-0.6032711705615438,-0.0231241444894905,-0.0258303790897345,0.020338579017074,-0.026587868754929,Financial Services,9.0
2023-05-23,1371.70849609375,1388.4047457881632,1320.829465496209,1320.829465496209,1759937.0,1361.0956237792968,1422.970927734375,-0.5552817515278102,0.0517364312208508,-0.0370917222882489,0.0121718643151658,-0.0370917222882489,Financial Services,9.0
2023-05-24,1338.8594970703125,1376.1543228048467,1334.3149861336065,1363.4099622776237,389853.0,1354.5529724121093,1420.5514575195311,-0.5786440868967705,-0.0239475071540217,0.0183368495805813,0.0278556680638577,-0.0033943150469861,Financial Services,9.0
2023-05-25,1330.610107421875,1351.94963770045,1327.547510308477,1338.8594017848502,327173.0,1352.2016662597655,1417.9946630859374,-0.5845110847744994,-0.0061615051217015,0.006199633023199,0.016037402812099,-0.0023016487672199,Financial Services,9.0
2023-05-26,1351.01123046875,1353.4810864659505,1328.7825264939445,1332.289770249344,179797.0,1350.9840270996094,1415.7905615234374,-0.5700017270255934,0.0153321569805321,-0.0138573683158136,0.0018281535648994,-0.016453382084095,Financial Services,9.0
2023-05-29,1375.4132080078125,1411.670762412745,1355.555592096921,1356.4447642776763,666609.0,1350.6283569335938,1414.0596801757813,-0.5526469460617455,0.0180620093961735,-0.0137910873762878,0.0263612085399769,-0.0144375637774003,Financial Services,9.0
2023-05-30,1429.8983154296875,1436.912681893344,1378.1795582764196,1378.1795582764196,947925.0,1353.1550170898438,1413.4767944335938,-0.5138969265772716,0.0396136281843568,-0.0361695349908334,0.004905500193941,-0.0361695349908334,Financial Services,9.0
2023-05-31,1437.703125,1446.0511897352017,1423.6743916726325,1429.849031446726,308665.0,1357.242626953125,1412.6676708984376,-0.508346115773496,0.005458296919503,-0.0054629453165262,0.0058065288932314,-0.0097577400253391,Financial Services,9.0
2023-06-01,1457.7088623046875,1460.1787180524082,1435.4801605752025,1444.174101046549,225942.0,1361.322821044922,1412.448347167969,-0.4941179578962359,0.0139150683870757,-0.0092849550470178,0.0016943409013894,-0.0152490681125042,Financial Services,9.0
2023-06-02,1443.92724609375,1459.339123234046,1427.1322254899223,1452.2753110368665,188109.0,1365.351159667969,1411.92177734375,-0.5039194967381501,-0.0094542995294329,0.0057814997020801,0.010673582884449,-0.0116314867312484,Financial Services,9.0
2023-06-05,1451.435546875,1471.935350909423,1444.0259791517144,1447.385007305957,287787.0,1370.0661193847657,1411.6797314453124,-0.4985795641338891,0.0051999162711017,-0.0027907126690978,0.0141238128544942,-0.0051049925980101,Financial Services,9.0
2023-06-06,1452.0777587890625,1471.7871610364666,1441.6549184376331,1451.7813278356016,195861.0,1374.961376953125,1411.0632592773438,-0.4981228205325524,0.0004424667119702,-0.0002041426167894,0.0135732416037006,-0.0071778803086423,Financial Services,9.0
2023-06-07,1479.344970703125,1481.8148266978214,1451.287382483685,1459.684892865653,196621.0,1381.7633666992188,1410.6483251953125,-0.4787302737807223,0.018778065946552,-0.0132897182380169,0.0016695605444365,-0.0189662240891009,Financial Services,9.0
2023-06-08,1521.67822265625,1548.9454077203404,1477.961773149651,1481.4195714157097,1012751.0,1390.0991333007812,1411.3418603515624,-0.4486227009843047,0.0286162137915703,-0.0264567440350592,0.0179191531153628,-0.0287291024184386,Financial Services,9.0
2023-06-09,1530.816650390625,1555.02123763462,1513.527659502057,1513.5771048582535,486896.0,1399.6056030273437,1412.808955078125,-0.4421234157755484,0.0060054928816835,-0.0112616658095353,0.015811552113585,-0.0112939657954178,Financial Services,9.0
2023-06-12,1549.2911376953125,1552.6996111457336,1523.456541843875,1539.2141740123957,194841.0,1408.7909912109376,1414.46474609375,-0.4289842888306525,0.0120683867006367,-0.0065042414803373,0.0022000212661716,-0.0166751072299223,Financial Services,9.0
2023-06-13,1563.369384765625,1567.2223842012588,1539.757658154343,1549.29120572659,243590.0,1419.4385375976562,1416.6619287109374,-0.4189717849723445,0.0090868957601183,-0.0090050241332733,0.0024645483487009,-0.0151031015711119,Financial Services,9.0
2023-06-14,1570.0379638671875,1576.7560202127304,1545.5863902454676,1563.3693528794456,225995.0,1431.634680175781,1418.4263940429687,-0.4142290656799245,0.0042655172645345,-0.0042474202160796,0.0042789133130229,-0.0155738741256248,Financial Services,9.0
2023-06-15,1530.66845703125,1574.780107112397,1520.7397087651648,1574.780107112397,262525.0,1441.2448852539062,1419.0754711914062,-0.4422288114668661,-0.0250755126576466,0.0288185530174849,0.0288185530174849,-0.006486543980492,Financial Services,9.0
2023-06-16,1582.2391357421875,1605.406335857184,1532.2986011781493,1532.2986011781493,586145.0,1453.6015747070312,1420.8320336914062,-0.4055515449726818,0.0336916060914716,-0.0315632027017284,0.0146420345645978,-0.0315632027017284,Financial Services,9.0
2023-06-19,1552.3043212890625,1589.2533870101545,1542.1779128287835,1582.2390208793047,317057.0,1466.0051818847655,1422.7466625976565,-0.4268413009851108,-0.0189192731850128,0.0192840406225138,0.0238027203908113,-0.0065234685759746,Financial Services,9.0
2023-06-20,1554.0333251953125,1574.286143482982,1539.2141898628715,1548.105671062336,133203.0,1475.1214233398437,1424.29279296875,-0.4256116267084842,0.0011138305050998,-0.003814367450731,0.0130324221233313,-0.0095359186268276,Financial Services,9.0
2023-06-21,1595.3787841796875,1613.3594084854017,1563.567086667297,1570.8284392952949,559311.0,1487.9473876953125,1426.2548486328126,-0.396206576098346,0.0266052589182272,-0.0153884112837917,0.0112704421570701,-0.0199399025659899,Financial Services,9.0
2023-06-22,1602.541259765625,1624.1772213226384,1571.8162768396094,1595.378677737286,518808.0,1501.5439453125,1429.366865234375,-0.3911125957127863,0.0044895141247727,-0.0044695148937297,0.0135010324540272,-0.0191726626311694,Financial Services,9.0
2023-06-23,1547.167236328125,1606.1967944445985,1498.8073837213417,1599.478737917491,605597.0,1511.3517456054688,1431.0483471679688,-0.4304948157114084,-0.034553883152811,0.0338111487634111,0.0381533144772168,-0.0312570299262253,Financial Services,9.0
2023-06-26,1613.705078125,1644.9240326428596,1523.4071221232969,1523.4071221232969,885436.0,1523.266339111328,1434.33720703125,-0.3831728448447679,0.0430062376157787,-0.0559569138287786,0.0193461339008325,-0.0559569138287786,Financial Services,9.0
2023-06-27,1606.6412353515625,1613.7050472239089,1574.9283102600048,1613.7050472239089,383967.0,1532.103485107422,1437.3326489257813,-0.3881966771919546,-0.0043774062988294,0.0043966329986548,0.0043966329986548,-0.0197386475547656,Financial Services,9.0
