Date_Ticker,Close_KPRMILL.NS,High_KPRMILL.NS,Low_KPRMILL.NS,Open_KPRMILL.NS,Volume_KPRMILL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-12-23,483.4708862304688,505.88214770811,477.3497399742872,503.4633003658965,276913.0,522.0439071655273,535.9645477294922,-0.116149614070663,-0.0494953330554643,0.041351847039446,0.0463549349421588,-0.0126608373544618,Textiles,20.0
2022-12-26,488.8515319824219,492.1589249664485,473.3512589427545,479.8179288539498,141753.0,518.4107177734375,534.5083093261719,-0.0966325491107754,0.0111292032368381,-0.0184792366136983,0.0067656389878012,-0.0317075267756852,Textiles,20.0
2022-12-27,485.4948120117188,503.5126672617724,484.35944633690775,489.69075090556686,180428.0,514.3628692626953,533.0451611328125,-0.1088082850243661,-0.0068665428071601,0.0086426029486528,0.0371123538383324,-0.0023385742683973,Textiles,20.0
2022-12-28,497.44091796875,502.96969070472,484.65563289990615,486.5314584363815,231584.0,511.7342376708984,532.0341882324219,-0.0654765109716985,0.0246060424570363,-0.0219311663723125,0.0111144309530186,-0.0257021177933075,Textiles,20.0
2022-12-29,516.5941162109375,525.2328138064381,489.7894776976328,496.60170177563606,308998.0,510.3890686035156,531.2256066894531,0.0039973461664873,0.0385034635276841,-0.0387004300047778,0.0167224080267558,-0.0518872315269649,Textiles,20.0
2022-12-30,510.17681884765625,523.1595718681408,508.4490792579448,523.1595718681408,103128.0,509.0142822265625,530.2057470703126,-0.019279936018576,-0.0124223198869359,0.0254475557117801,0.0254475557117801,-0.0033865505563618,Textiles,20.0
2023-01-02,513.5829467773438,518.321877606563,501.5874735063677,510.1768195298885,214153.0,507.88385009765625,529.2115576171875,-0.006924984005378,0.0066763674942757,-0.0066320879009479,0.009227196617324,-0.0233564477680692,Textiles,20.0
2023-01-03,510.5223083496094,520.2964014751363,507.4617653856168,517.2358585111438,171410.0,506.62259674072266,528.4365423583985,-0.0180267516679559,-0.0059593848412207,0.0131503561190844,0.0191452811477017,-0.0059949250286173,Textiles,20.0
2023-01-04,507.11627197265625,513.1386543949944,504.7467764491408,512.2994907039188,118861.0,505.3514755249024,527.7286627197266,-0.0303813715944961,-0.0066716700156825,0.0102209670991231,0.0118757428132041,-0.0046724896329952,Textiles,20.0
2023-01-05,522.71533203125,527.1580913851224,506.72138630555344,509.43640591069766,279411.0,505.38603057861326,527.591431274414,0.0262006601005378,0.0307603224757789,-0.0254037433127338,0.0084993859594819,-0.0305978125101951,Textiles,20.0
2023-01-06,511.9539184570313,520.2964446593973,507.7579793871974,520.2964446593973,118264.0,505.6205108642578,527.206392211914,-0.0128339126014475,-0.0205875223372544,0.016295463129786,0.016295463129786,-0.0081959311542725,Textiles,20.0
2023-01-09,519.012939453125,520.6913269596674,511.9538656427125,512.7930895253685,138344.0,506.1536407470703,527.0750860595704,0.0127710756630116,0.0137883913797726,-0.0119839978061245,0.0032338066721628,-0.0136009591935232,Textiles,20.0
2023-01-10,520.000244140625,530.1692132745841,514.7676736405074,521.2343437990854,180273.0,506.6102600097656,526.5774981689453,0.0163522981796852,0.0019022737439654,0.0023732674597103,0.0195557006915731,-0.0100626308527319,Textiles,20.0
2023-01-11,514.1259155273438,522.2709732385307,511.6083642865495,522.2709732385307,134872.0,506.787971496582,526.0779351806641,-0.0049554887340916,-0.0112967804909196,0.0158425348055688,0.0158425348055688,-0.0048967600441071,Textiles,20.0
2023-01-12,507.8073120117188,518.2231615136061,506.4745084613824,512.3981869229191,84182.0,506.1931350708008,525.4144830322266,-0.0278747815021507,-0.0122899922466346,0.0090405844945657,0.0205114208785692,-0.0026246245747355,Textiles,20.0
2023-01-13,517.3838500976562,520.6418606488862,503.858137975024,507.46170240396174,283945.0,506.785498046875,524.8043414306641,0.006861925675837,0.0188586061275866,-0.0191775365462638,0.006297085907523,-0.0261425093189114,Textiles,20.0
2023-01-16,513.336181640625,515.8537332631674,508.893422215392,515.3600933270304,132049.0,507.6789916992187,523.8614898681641,-0.0078200682434413,-0.0078233374626348,0.0039426632269266,0.0049042941304007,-0.0086546781312666,Textiles,20.0
2023-01-17,515.4586791992188,516.7421909463468,507.11621439549145,512.1513164878165,518847.0,508.61937103271487,523.3293438720704,-0.0001211925623504,0.0041347125616788,-0.0064163488653257,0.0024900380940757,-0.0161845461923108,Textiles,20.0
2023-01-18,510.374267578125,530.1692140780751,509.732511651244,515.458722023424,274368.0,508.70328826904296,522.8524884033203,-0.0185637357934623,-0.0098638587849418,0.0099622076744312,0.0387851577899547,-0.0012574221853431,Textiles,20.0
2023-01-19,514.8663330078125,517.7294680714779,509.83123094000615,510.4235746213597,79407.0,509.0142791748047,522.3943890380859,-0.0022697932376915,0.0088015123705269,-0.0086289549376797,0.0055609288860258,-0.009779435447627,Textiles,20.0
2023-01-20,512.2500610351562,517.2358718516956,510.4236176480483,512.2007091006778,60249.0,510.45323791503904,521.9372784423828,-0.0117597229593295,-0.005081458632908,-9.634344284636942e-05,0.0097331580721806,-0.0035655308335484,Textiles,20.0
2023-01-23,509.5350646972656,514.8663995535835,507.56050515918855,512.2500840621215,79932.0,511.4874145507813,521.447587890625,-0.0216077527935244,-0.0053001386323003,0.0053284249759513,0.0104631363485954,-0.0038752181643283,Textiles,20.0
2023-01-24,509.9793395996094,513.8791066393089,506.57321243180166,508.4984199839341,79336.0,512.7116409301758,520.9578973388672,-0.0199962469392423,0.0008719221367183,-0.002903881590258,0.0076469118195283,-0.0066789512894421,Textiles,20.0
2023-01-25,505.9314880371094,511.1640583304083,501.5874333075196,508.745211043677,76474.0,513.1361694335938,520.2628527832031,-0.0346789050318361,-0.0079372853921455,0.0055614704225748,0.010342448369047,-0.0085862509693627,Textiles,20.0
2023-01-27,509.8312377929688,512.1019689470357,499.514153349552,506.4744628634659,154253.0,512.7980255126953,519.7731604003907,-0.0205334524558538,0.0077080589923142,-0.0065840903433735,0.0044538878470783,-0.0202362736502353,Textiles,20.0
2023-01-30,507.0174865722656,514.4220844491621,502.52537591203617,506.5238467138059,99831.0,512.6400588989258,518.7246685791016,-0.0307396930981581,-0.0055189855232953,-0.0009736150557587,0.0146042258363825,-0.0088598732375065,Textiles,20.0
2023-01-31,522.073486328125,525.2327933776393,504.4999199548377,504.4999199548377,138095.0,513.0645858764649,518.2606475830078,0.0238725112389317,0.0296952277872045,-0.0336610972085303,0.0060514604404342,-0.0336610972085303,Textiles,20.0
2023-02-01,516.69287109375,531.55148063204,510.7198402183184,522.5671980904253,177689.0,513.3731140136719,517.8785699462891,0.0043555569745967,-0.0103062411236744,0.0113690885346267,0.0287571405946378,-0.0115601186112509,Textiles,20.0
2023-02-02,518.469970703125,529.724923391498,511.7070684444487,514.7676717414025,93837.0,513.9407989501954,517.310884399414,0.0108015803917252,0.0034393731920728,-0.0071408165774801,0.0217080126610025,-0.0130439613494004,Textiles,20.0
2023-02-03,524.0973510742188,527.1579539866611,518.4699055664089,521.1849244639105,93799.0,514.0098999023437,516.5684478759765,0.0312136188941235,0.0108538212222053,-0.0055570336395304,0.0058397603158444,-0.0107374049807263,Textiles,20.0
2023-02-06,527.1580200195312,532.6867623634791,511.41089638975257,524.0974167237115,432804.0,514.7701049804688,516.0145843505859,0.0423154972522539,0.0058398863093644,-0.0058058555112304,0.0104878274331159,-0.0298717330131774,Textiles,20.0
2023-02-07,529.2313232421875,536.833389732453,518.8155334333868,522.8140045603283,340557.0,515.2810241699219,515.3689044189454,0.0498359317026055,0.0039329824149871,-0.012125734815818,0.0143643547847727,-0.0196809775827161,Textiles,20.0
2023-02-08,552.2843017578125,553.8639252128429,520.8394063903762,528.1946523865793,360063.0,516.8952270507813,515.0855548095703,0.1334553521123261,0.0435593614799618,-0.0436182040564263,0.0028601635969061,-0.0569360658402807,Textiles,20.0
2023-02-09,573.9550170898438,588.3693365536509,543.0038232671253,552.8766200538004,915842.0,519.8866821289063,515.5643841552734,0.2120609281640405,0.0392383329800568,-0.036724824086247,0.025114022936663,-0.0539261665132783,Textiles,20.0
2023-02-10,573.3626708984375,586.2466585973933,563.7366940731947,573.6094908170335,422452.0,523.1644500732422,516.1616876220703,0.2099123274886994,-0.0010320428844923,0.0004304778303918,0.0224709217270233,-0.0167886353852776,Textiles,20.0
2023-02-13,576.8674926757812,588.0237407702216,570.6969948073112,573.6094818529826,333501.0,526.1386322021484,516.9455865478516,0.2226252689189017,0.0061127484491653,-0.0056477628990436,0.0193393599675593,-0.0106965602097778,Textiles,20.0
2023-02-14,563.3944702148438,582.4648822402396,557.2522994433856,580.5330621756871,139640.0,528.6415466308594,517.4896441650391,0.1737549535890564,-0.0233554891409174,0.0304202346081028,0.0338491288672457,-0.0109020785545088,Textiles,20.0
2023-02-15,577.7096557617188,579.5423724112524,545.8595678608548,563.3944517346514,325280.0,531.7540954589844,518.3288897705078,0.2256800233875628,0.0254088144340786,-0.0247792362206453,0.0031723836208297,-0.0551316523502954,Textiles,20.0
2023-02-16,586.7247314453125,596.3837709245727,570.0814755126589,577.7096521176331,351784.0,535.5716186523438,519.4126104736329,0.2583801537894082,0.0156048554731307,-0.0153650917449346,0.0164626424651752,-0.0283663787133282,Textiles,20.0
2023-02-17,594.50146484375,602.3277875858495,581.5237028172593,586.4770563335902,456095.0,539.5533752441406,520.8621551513672,0.286588480059157,0.0132544837155247,-0.0134977102407456,0.0131645138068019,-0.021829655255604,Textiles,20.0
2023-02-20,605.8447265625,609.2625529772292,590.4893288858382,594.5015336049776,384749.0,544.2331085205078,522.8337634277344,0.3277335741664002,0.0190802922945384,-0.0187229375121947,0.0056414230658103,-0.0253454342398699,Textiles,20.0
2023-02-21,600.0987548828125,613.2251411844176,596.1360722257242,609.1138337413929,221136.0,548.7612930297852,524.6687316894531,0.3068913727467234,-0.0094842315658824,0.0150226588294468,0.0218737102765167,-0.00660338423442,Textiles,20.0
2023-02-22,584.79296875,608.4205039166401,580.0377609413248,597.3745001667273,205377.0,552.5019744873047,526.1472338867187,0.251373125311866,-0.0255054455758726,0.021514505284871,0.0404032476948963,-0.0081314380691674,Textiles,20.0
2023-02-23,592.8173828125,601.3371268150155,574.5394959421901,587.3686938545386,184401.0,556.8462692260742,527.7921478271485,0.2804798566862552,0.0137218032556927,-0.0091911760955982,0.0143716163687632,-0.0308322383928659,Textiles,20.0
2023-02-24,602.0801391601562,607.7269744424664,594.4024409643665,597.6716422965219,239298.0,561.4587142944335,529.4396697998047,0.3140783921927408,0.0156249742605572,-0.0073221097606438,0.0093788765232929,-0.0127519539284245,Textiles,20.0
2023-02-27,588.0125732421875,602.5259229699925,582.5143630312144,602.3277767397591,159809.0,565.5084686279297,531.089189453125,0.2630515061077696,-0.0233649393211867,0.0243450636074673,0.0246820397866345,-0.0093504976954098,Textiles,20.0
2023-02-28,570.1805419921875,592.8669265095672,566.8122976984604,587.071466302748,127785.0,567.9138214111329,532.5834741210938,0.1983698808313492,-0.0303259352970594,0.0296238174869039,0.0397880721045205,-0.0059073294257966,Textiles,20.0
2023-03-01,580.6320190429688,586.576042689745,570.4776453130593,570.4776453130593,107413.0,571.1107788085938,534.2630926513672,0.236280229501456,0.0183301187624962,-0.017488483922479,0.0102371613204754,-0.017488483922479,Textiles,20.0
2023-03-02,581.5731811523438,588.755543218658,580.5329890841628,583.7031471927868,55041.0,574.2659393310547,535.7206378173828,0.2396940803426471,0.0016209269873305,0.0036624213589468,0.0123498852751133,-0.0017885832804737,Textiles,20.0
2023-03-03,574.1926879882812,586.8733207567217,571.6169684691695,581.5236750284272,62647.0,576.7707061767578,537.0315612792969,0.2129230251274386,-0.0126905665585173,0.0127674684709595,0.0220842811720012,-0.0044858103786308,Textiles,20.0
2023-03-06,598.5137329101562,600.049260415654,574.5394896639542,574.5394896639542,237322.0,580.338491821289,539.3324182128906,0.3011420671374568,0.0423569394571798,-0.0400562960011493,0.0025655677072462,-0.0400562960011493,Textiles,20.0
2023-03-08,590.1425170898438,602.2782325274961,584.9910176272438,598.5136961583515,133804.0,583.3840515136719,541.358237915039,0.270777391503687,-0.0139866729199497,0.0141850126470948,0.0205640418817762,-0.0087292464335623,Textiles,20.0
2023-03-09,576.4216918945312,596.3837296221664,574.5889753834825,593.1145285795113,118906.0,584.5909210205078,543.1767755126953,0.2210082282869912,-0.0232500197799231,0.0289594179395218,0.0346309620341067,-0.0031794717943821,Textiles,20.0
2023-03-10,570.2796020507812,581.5732115416059,566.614108435704,576.5703366926613,81101.0,584.4071502685547,544.633549194336,0.1987291985949843,-0.0106555494529755,0.0110309655461249,0.0198036357081889,-0.006427537653277,Textiles,20.0
2023-03-13,571.3693237304688,580.2358385499068,566.7626808092845,575.232963629897,144441.0,584.3074829101563,545.7290533447266,0.2026819153860755,0.0019108550889226,0.0067620709389901,0.0155180098951561,-0.008062461056025,Textiles,20.0
2023-03-14,575.6292724609375,581.3256297213901,560.2738746284131,574.341412477811,132804.0,584.245571899414,547.0381024169922,0.2181339075690155,0.0074556833094495,-0.00223730801184,0.0098958783595202,-0.0266758460126199,Textiles,20.0
2023-03-15,591.1332397460938,599.1576485143614,576.8180355302954,579.542380051907,322224.0,585.6325103759766,548.5891082763671,0.2743710119222483,0.0269339452089944,-0.0196078631936943,0.0135746194406431,-0.0242165441786813,Textiles,20.0
2023-03-16,594.6995849609375,609.2624557525611,579.5423359597532,591.6285301019761,420983.0,586.4820068359375,550.2726538085938,0.2873071155864272,0.0060330649252198,-0.0051640440595953,0.0244877769547797,-0.0254872365552093,Textiles,20.0
2023-03-17,579.3937377929688,604.7054226853023,576.0254936744833,595.9379506641861,202983.0,586.1154571533203,551.718203125,0.2317886467604646,-0.0257371075329977,0.028554352234178,0.0436865006321107,-0.005813394068282,Textiles,20.0
2023-03-20,578.2049560546875,581.5236785860467,570.9730118495954,581.5236785860467,142379.0,585.3006317138672,552.8279956054688,0.2274766122057383,-0.0020517683584388,0.005739699213241,0.005739699213241,-0.0125075790675306,Textiles,20.0
2023-03-21,584.5947265625,589.4490369353214,576.2236079399585,581.2264826308838,208055.0,584.2381317138672,554.2808117675781,0.2506540470023856,0.0110510476274923,-0.0057616734783462,0.0083037190591257,-0.0143195246932261,Textiles,20.0
2023-03-22,594.6995849609375,597.0276972908173,585.8330704629354,587.6658474629351,153234.0,583.9681732177735,555.7945446777344,0.2873071155864272,0.0172852370014616,-0.0118273791942606,0.0039147703962711,-0.0149092326986985,Textiles,20.0
2023-03-23,585.189208984375,602.3278004229994,582.5143859354007,596.8295899958392,122651.0,583.9879852294922,557.0983239746093,0.2528103963664064,-0.0159918994683461,0.019891653558798,0.0292872649999293,-0.0045708687171737,Textiles,20.0
2023-03-24,569.1898193359375,588.2107082256016,564.6822798965775,583.5050225597968,82010.0,582.806607055664,558.1996020507812,0.1947762604127879,-0.0273405411494262,0.0251501392638409,0.0334174790966137,-0.0079192200672507,Textiles,20.0
2023-03-27,550.218505859375,571.7655926011638,547.4445796533587,569.1898126192541,93550.0,580.213525390625,559.0478259277344,0.1259621487679062,-0.0333303808889202,0.0344795868511331,0.039160963348797,-0.0050414992888757,Textiles,20.0
2023-03-28,544.37353515625,553.0914249909911,530.8508562749901,546.8502118403094,168178.0,578.0315734863282,559.5876196289063,0.1047608509756994,-0.0106229991192242,0.0045495905368517,0.0160145364749202,-0.0248408087608053,Textiles,20.0
2023-03-29,558.6392211914062,567.6543002020362,540.2127102457182,544.7202497510332,142304.0,577.4545074462891,560.4936804199219,0.1565063725879409,0.0262056935428751,-0.0249158507179072,0.0161375690582619,-0.0329846352470382,Textiles,20.0
2023-03-31,572.7067260742188,576.570366115932,545.9586163059538,560.6701129579453,171218.0,577.0582427978516,561.6386413574219,0.207533037281807,0.0251817350969572,-0.0210170626051169,0.0067462801916045,-0.0467047243387859,Textiles,20.0
2023-04-03,572.1123046875,575.6786948680877,568.0505791781785,575.232941444818,93670.0,576.5851989746094,562.8734020996094,0.2053769093088913,-0.0010379158470747,0.0054545877299783,0.0062337239583332,-0.0070995248241341,Textiles,20.0
2023-04-05,568.942138671875,577.5609853665474,560.3728738819854,573.5487813520884,89900.0,576.3226715087891,563.9549182128907,0.1938778553081476,-0.0055411603450071,0.0080968561951959,0.0151488984711027,-0.0150617509363844,Textiles,20.0
2023-04-06,569.3384399414062,575.0347962318665,566.1187602989722,569.6356290460217,64872.0,574.8639068603516,565.0966857910156,0.1953153477537931,0.0006965581253242,0.0005219902324635,0.0100052199023246,-0.0056551242926182,Textiles,20.0
