Date_Ticker,Close_GNFC.NS,High_GNFC.NS,Low_GNFC.NS,Open_GNFC.NS,Volume_GNFC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-05-14,641.6765747070312,643.8251118405047,626.3927833945943,631.2757952401802,414283.0,665.6448547363282,644.1874377441407,0.8927656422420166,0.0130281075692354,-0.0162087566802633,0.0033483178569428,-0.0238185277675362,Chemicals,2.0
2024-05-15,645.0946655273438,657.1557402235285,641.8718897179576,644.899333137395,714257.0,664.5242004394531,644.0761047363281,0.909740165868306,0.0053268125330476,-0.0003027964737377,0.0186965965473071,-0.0049958184148858,Chemicals,2.0
2024-05-16,648.8057861328125,651.4914427557267,639.7722138557376,648.4639991327284,340321.0,663.5671295166015,644.4022888183594,0.9281698998072596,0.0057528310243195,-0.0005267940073735,0.0041393845127706,-0.0139233842702285,Chemicals,2.0
2024-05-17,654.9584350585938,656.1791880803186,647.3897663239004,653.9818326412139,621615.0,663.4841217041015,644.990205078125,0.9587244666825162,0.0094830364606547,-0.0014910906785901,0.0018638633482377,-0.0115559527590727,Chemicals,2.0
2024-05-21,657.59521484375,660.7691727047901,646.1201364230664,652.6145663507964,557891.0,663.0446533203125,645.8007861328125,0.9718189346511482,0.0040258734661847,-0.0075740339657688,0.0048266133776448,-0.0174500637499471,Chemicals,2.0
2024-05-22,647.9268798828125,661.0133163933139,645.0458908561343,661.0133163933139,389973.0,662.0875854492188,646.376982421875,0.9238051781862716,-0.0147025628269432,0.0201973971397331,0.0201973971397331,-0.0044464724587429,Chemicals,2.0
2024-05-23,649.0010986328125,652.2727523646419,641.9207313895379,650.4171840028831,362258.0,660.6690704345704,647.0264233398437,0.929139837945257,0.0016579320651032,0.0021819460291419,0.0050410603906856,-0.0109096383013682,Chemicals,2.0
2024-05-24,641.0418090820312,665.7986549159427,639.2838771589676,648.9522643075086,1342301.0,658.0029449462891,647.7315307617188,0.8896133432935253,-0.0122639076691061,0.0123399989102193,0.0386197054282047,-0.0027423046331112,Chemicals,2.0
2024-05-27,649.8312377929688,654.1282524365678,631.4222474405643,631.4222474405643,603803.0,655.8666259765625,648.4171057128906,0.933262378137414,0.0137111629638071,-0.0283288787638574,0.0066125085925279,-0.0283288787638574,Chemicals,2.0
2024-05-28,654.9584350585938,657.2046086971511,648.415186940733,653.1516848221925,762886.0,653.4837188720703,649.4542590332031,0.9587244666825162,0.0078900443183349,-0.002758572360763,0.0034294903589666,-0.0099903257483437,Chemicals,2.0
2024-05-29,653.2981567382812,657.7905037245969,629.9573366309716,632.8383254971658,1684645.0,650.9518768310547,650.407421875,0.9504793862982026,-0.002534936923385,-0.031317754428185,0.0068764115434589,-0.0357276687015976,Chemicals,2.0
2024-05-30,625.5137939453125,653.8352615868645,623.5605892803778,651.344937560488,727097.0,647.4287811279297,651.2365563964844,0.8124999271603883,-0.0425293757626496,0.0412958816659347,0.0452771272443404,-0.0031225604996097,Chemicals,2.0
2024-05-31,618.8240966796875,636.4517569980028,617.2126789756073,632.8383164180278,1165394.0,644.2743560791016,651.6057116699219,0.7792783335113073,-0.0106947238100553,0.0226465320493074,0.0284857367592774,-0.002603999606231,Chemicals,2.0
2024-06-03,647.3897094726562,649.4405505262245,627.5158162599766,631.2268931987113,832118.0,643.2049774169922,652.3166784667969,0.9211375452011108,0.0461611190421285,-0.0249661309678689,0.0031678616813954,-0.0306985003343168,Chemicals,2.0
2024-06-04,601.2453002929688,645.5341959450014,582.6898544186041,645.5341959450014,1692219.0,640.1286804199219,652.2170654296875,0.6919805669291983,-0.0712776377265485,0.0736619406928453,0.0736619406928453,-0.0308616896719576,Chemicals,2.0
2024-06-05,609.4974975585938,614.4293870694067,596.9481813116819,602.8566135570325,1154667.0,638.8297973632813,652.4465661621093,0.732961665682258,0.013725175500921,-0.0108956706601127,0.008091730533051,-0.0205896107813067,Chemicals,2.0
2024-06-06,622.6328125,632.7895007204994,615.2594767241654,622.0956931322116,1311752.0,637.7750640869141,653.0295971679687,0.7981927334135914,0.021551056393211,-0.0008626583067984,0.0163124846885569,-0.011842189534196,Chemicals,2.0
2024-06-07,631.2269287109375,636.1588184487345,620.5819984616691,624.4884080079134,902873.0,638.2291839599609,653.5120373535157,0.8408718301194826,0.0138028642859831,-0.0106752744481055,0.0078131801947496,-0.016863872190952,Chemicals,2.0
2024-06-10,651.442626953125,656.9604544233333,628.7366208758698,632.5453941252094,1333995.0,639.2692657470703,654.3450793457031,0.94126467088156,0.0320260390086193,-0.0290082841466794,0.0084701664304895,-0.0348549590367672,Chemicals,2.0
2024-06-11,666.5799560546875,673.5626870560121,649.7335646583241,654.714272661497,2239167.0,640.92705078125,655.4252014160156,1.016437907633034,0.0232366266425665,-0.0178008403724293,0.0104754590021782,-0.025272874234132,Chemicals,2.0
2024-06-12,669.65625,674.9787447820372,666.5799287239656,672.8790258657499,889391.0,642.3260345458984,656.5141125488282,1.0317150395178285,0.0046150411775359,0.004812582374539,0.0079480999125105,-0.0045938812279201,Chemicals,2.0
2024-06-13,673.3673095703125,678.1526848517136,666.0916102576009,670.925803734307,780124.0,643.7396667480468,657.7719763183594,1.0501444703511138,0.0055417381235708,-0.0036258158085569,0.0071066343931289,-0.0108049488136784,Chemicals,2.0
2024-06-14,667.8007202148438,673.2697295093103,664.8709129665126,673.2697295093103,446582.0,644.6894134521484,658.5337268066406,1.0225003241011856,-0.0082667947735996,0.0081895828035452,0.0081895828035452,-0.0043872478115755,Chemicals,2.0
2024-06-18,686.746826171875,690.2625710026799,661.3551635289399,667.1170819798191,2683008.0,646.2788330078125,659.3970434570313,1.1165882638606122,0.0283708977596429,-0.0285836693290273,0.0051194191175265,-0.0369738332603232,Chemicals,2.0
2024-06-19,680.64306640625,697.2941256936241,670.9746786357329,693.3877160258727,5158328.0,647.4312255859375,659.4966577148438,1.086276484625523,-0.0088879329805557,0.0187244243696091,0.0244637169012689,-0.0142047840457195,Chemicals,2.0
2024-06-20,747.637939453125,758.4293838215514,684.5006314039518,687.9675579285939,25731707.0,652.4167785644531,660.9019885253906,1.4189786026080042,0.0984287894102902,-0.079811869322975,0.0144340512953635,-0.0844490424005987,Chemicals,2.0
2024-06-21,699.1007690429688,749.0051849377792,695.3408738348667,748.4680655662041,6620448.0,654.921762084961,661.0621496582031,1.17793897282862,-0.0649206893455136,0.0706154229966253,0.0713837233552565,-0.0053781877729145,Chemicals,2.0
2024-06-24,690.4090576171875,694.8037682836151,662.0387706808874,684.5982615923842,3250120.0,657.3901245117188,661.1451611328125,1.1347752101593982,-0.0124327018516654,-0.0084164539278469,0.0063653722643719,-0.0410919970172677,Chemicals,2.0
2024-06-25,678.3968505859375,692.8993717328642,675.808830499143,685.5748540612694,1616280.0,658.8184051513672,661.1617639160156,1.0751215898272175,-0.0173986811133501,0.0105808325453342,0.0213776363118443,-0.0038149058100125,Chemicals,2.0
2024-06-26,678.1038208007812,689.2371114815717,670.1445473782408,680.6918408822606,1960963.0,659.9756744384765,660.8853845214844,1.0736663795145531,-0.0004319444951773,0.0038165543418162,0.0164182686179867,-0.0117375439842549,Chemicals,2.0
2024-06-27,656.5697631835938,681.8637884769973,644.6063841191338,679.1781319523227,3865811.0,660.1392547607422,660.3638781738281,0.9667264563209942,-0.0317562841509396,0.0344340693654621,0.0385245052570761,-0.0182210326080987,Chemicals,2.0
2024-06-28,693.8759765625,696.6592694447965,660.7691327260465,663.1130022321429,7334980.0,663.5573638916015,660.8912426757812,1.1519922183201872,0.0568198772937925,-0.044334975369458,0.004011225314479,-0.0477129126165553,Chemicals,2.0
2024-07-01,707.2066040039062,712.4802208432232,696.3662823323376,697.8800040286117,2973591.0,667.9764892578125,661.6764306640625,1.218193224189518,0.0192118301997525,-0.0131879424237433,0.0074569677509512,-0.0153283660110006,Chemicals,2.0
2024-07-02,698.3683471679688,711.4060248745941,689.0418062392195,707.206646507454,1315845.0,670.5254211425781,662.51142578125,1.17430170481113,-0.0124974184147871,0.0126556413607896,0.0186687695103822,-0.0133547589414245,Chemicals,2.0
2024-07-03,706.5718383789062,714.6288082014715,695.3409107474516,700.3704369643699,1938160.0,675.791748046875,663.3151708984375,1.2150409252410266,0.011746653817007,-0.0087767457994989,0.0114029025570145,-0.0158949550794748,Chemicals,2.0
2024-07-04,710.917724609375,721.6115327447249,696.0245381013849,710.1364546156177,2334212.0,680.862759399414,664.1921606445312,1.2366229581284716,0.006150664369018,-0.0010989597905813,0.0150422584290266,-0.0209492406680018,Chemicals,2.0
2024-07-05,697.3917236328125,712.9197250486204,693.4364959837528,712.9197250486204,1475372.0,684.6007049560546,664.5925671386718,1.1694517110154752,-0.019026113020314,0.0222658240549806,0.0222658240549806,-0.0056714576830024,Chemicals,2.0
2024-07-08,697.2453002929688,705.4976025522791,689.9696004405098,697.2941184918952,1635317.0,687.9016235351562,664.6501867675781,1.1687245605176453,-0.0002099585281583,7.001581639332066e-05,0.0118355796099922,-0.010434921324535,Chemicals,2.0
2024-07-09,687.967529296875,707.4507578719072,683.6704551645249,703.1536837395571,1610977.0,689.7278686523438,664.5583850097656,1.1226503772230954,-0.0133063227420757,0.0220739406963041,0.0283199827685831,-0.0062460420722789,Chemicals,2.0
2024-07-10,671.1211547851562,688.5046648995012,655.9838181809829,687.9675455220589,2013303.0,689.9549285888672,663.9284765625,1.0389898786584764,-0.0244871651557978,0.0251018621850709,0.0259021936507275,-0.0225552964561506,Chemicals,2.0
2024-07-11,669.94921875,675.0275629418237,663.1130022321429,672.2442104524496,932295.0,689.9695770263672,663.2487609863281,1.0331699467248243,-0.0017462361703251,0.0034256203876639,0.0075801927216199,-0.0102040816326529,Chemicals,2.0
2024-07-12,669.900390625,687.723383425263,667.019401785186,671.1211435565249,1438218.0,689.7962310791015,662.7272546386719,1.032927462190325,-7.28833225466016e-05,0.0018222902219626,0.0266054372406538,-0.0043006227196346,Chemicals,2.0
2024-07-15,664.8709106445312,672.390761143735,659.4507791754642,670.1934057151607,1104665.0,689.6497406005859,662.3864208984374,1.0079506458198897,-0.0075078027283673,0.0080053059705527,0.0113102413999641,-0.0081521561287931,Chemicals,2.0
2024-07-16,670.3399047851562,678.6410251056833,665.1150462309298,665.9940122253468,1234784.0,688.82939453125,662.4176733398438,1.035110126106487,0.0082256480965956,-0.0064831177866434,0.0123834494429919,-0.007794342119467,Chemicals,2.0
2024-07-18,663.698974609375,672.3419417101479,653.4935271010644,670.925856292917,1906863.0,687.9821899414062,662.4362280273438,1.0021307138862372,-0.0099068101546329,0.0108887944083317,0.0130224204517714,-0.0153766208759281,Chemicals,2.0
2024-07-19,648.6104736328125,668.4843075829896,644.2645812603463,666.5799210819001,1532017.0,683.0308166503906,662.6989343261719,0.9271999616692624,-0.0227339525203319,0.0277045286494408,0.0306406306374693,-0.0067003117420001,Chemicals,2.0
2024-07-22,668.0448608398438,681.1313568630733,638.2584875934167,647.4873922092175,4430119.0,681.4780212402344,663.1852819824219,1.0237127467736822,0.0299631103675845,-0.0307725870456994,0.0195892473550018,-0.0445873847588328,Chemicals,2.0
2024-07-23,646.7549438476562,678.7386726676045,627.0275633105774,670.9258534138767,3060265.0,679.2953155517578,663.677490234375,0.9179852462526196,-0.0318689929975997,0.0373725934314834,0.0494526236315591,-0.0305020946878539,Chemicals,2.0
2024-07-24,653.2005004882812,659.0601149698342,638.6979784892701,647.4874002115995,1737358.0,678.035498046875,664.1286804199219,0.949994417229204,0.0099659951608244,-0.0087463195028342,0.0089706215429608,-0.0222022518172754,Chemicals,2.0
2024-07-25,653.9818115234375,658.2300080590283,640.699983311708,644.5575746572088,2055489.0,676.8293975830078,664.5398315429687,0.9538744728868614,0.0011961274288249,-0.0144105488870939,0.0064958940153008,-0.0203091706492413,Chemicals,2.0
2024-07-26,667.0194091796875,670.925818603873,652.5657062316163,652.5657062316163,1191239.0,677.3518798828125,665.0466882324218,1.0186202684435282,0.0199357190468022,-0.0216690890087389,0.0058565153733527,-0.0216690890087389,Chemicals,2.0
2024-07-29,675.1251831054688,683.3286665725229,667.5076968043905,668.9726003087162,1200974.0,676.414340209961,665.6472985839844,1.058874216698758,0.0121522309759319,-0.0091132473661427,0.0121510553484607,-0.0112830723719102,Chemicals,2.0
2024-07-30,696.3663330078125,698.2707196190988,672.9278752863323,674.8322618976187,2336549.0,675.8723266601562,666.5985095214844,1.1643595357909893,0.0314625352955104,-0.0309234810608689,0.0027347482510544,-0.0336582293119234,Chemicals,2.0
2024-07-31,696.4151000976562,708.8179616531258,693.3876567069774,698.6613331501144,2132948.0,675.7746643066406,667.4276428222656,1.1646017172198204,7.003079777437041e-05,0.0032254226712533,0.0178095816040324,-0.0043471822915016,Chemicals,2.0
2024-08-01,686.990966796875,703.6420257129408,684.9889438082125,696.9034453435034,1300218.0,674.795620727539,668.0155578613281,1.1178006865331087,-0.0135323506044882,0.014428833894055,0.0242376679182583,-0.0029141911399461,Chemicals,2.0
2024-08-02,663.552490234375,686.6979782556024,659.9878677516994,675.0763862445112,1761783.0,672.427359008789,668.3280700683594,1.0014032602827392,-0.0341175906166319,0.0173669697269402,0.0348811712138283,-0.0053720278879769,Chemicals,2.0
2024-08-05,633.96142578125,656.2767651584658,629.9085022726346,650.4171511838366,2057151.0,669.2558441162109,668.0272766113281,0.8544515702627815,-0.0445949113124013,0.0259569821339014,0.0351998378288014,-0.0063930127982485,Chemicals,2.0
2024-08-06,627.2716674804688,654.0305952865743,624.2442240865782,644.5575407212259,1128694.0,665.7571624755859,667.7518737792968,0.8212296735080323,-0.0105523112743606,0.0275572357830036,0.0426592323443952,-0.0048263671880011,Chemicals,2.0
2024-08-07,650.856689453125,653.3470136825167,633.4731784394907,636.6959544779435,1024127.0,663.9016204833985,667.7723828125,0.938354856467568,0.0375993739162316,-0.0217570706495771,0.0038262251425642,-0.0267086615153954,Chemicals,2.0
2024-08-08,647.3897094726562,656.6674316230309,644.997021838776,654.1770479917433,822495.0,662.7150482177734,667.6210083007812,0.9211375452011108,-0.0053267947255513,0.0104841618885411,0.0143309694525912,-0.0036959000102568,Chemicals,2.0
2024-08-09,651.4913940429688,657.9370052202654,649.5870671747737,651.1984252637908,726698.0,661.7921569824218,667.584873046875,0.9415068523103912,0.006335727167572,-0.000449689407806,0.0098936244380714,-0.0029230268973736,Chemicals,2.0
2024-08-12,654.0306396484375,661.9410952510121,638.7956064337766,650.4171988445518,1095089.0,660.9986694335937,668.1552099609376,0.9541169574213608,0.0038975888686893,-0.0055248800053588,0.0120949312203886,-0.0232940665025268,Chemicals,2.0
2024-08-13,642.7020263671875,663.0642225126531,637.7701960859588,659.0112986419047,2512667.0,659.8902252197265,668.6327685546875,0.8978581205721707,-0.0173212271635156,0.0253761021525071,0.0316821720021034,-0.0076735875707525,Chemicals,2.0
2024-08-14,634.4985961914062,669.9492516687906,631.812939570285,644.5575890690988,3453252.0,658.0981597900391,668.3749462890624,0.8571192032479422,-0.0127639712327505,0.0158534517461059,0.0558719210573164,-0.0042327227156087,Chemicals,2.0
2024-08-16,635.3775024414062,639.7233950759562,630.8851552099878,636.988920256524,549518.0,656.6820861816407,669.0575903320313,0.8614839248689302,0.0013851981001623,0.0025361581247778,0.0068398591669536,-0.0070703592968853,Chemicals,2.0
2024-08-19,634.9380493164062,644.1668939490172,633.0336627896328,640.5046350925596,414199.0,655.9984649658203,669.5664013671875,0.8593015640584363,-0.0006916409902954,0.0087671321354052,0.0145350316342625,-0.0029993265151203,Chemicals,2.0
2024-08-20,643.2391967773438,644.4599497814706,634.840380344703,638.2096705575091,623141.0,654.7581817626954,669.9785290527344,0.9005257535573314,0.0130739486629833,-0.0078190605377173,0.0018978212308,-0.0130570656681358,Chemicals,2.0
2024-08-21,652.5169067382812,653.7376597183296,640.6511639293795,643.8251216775053,940949.0,655.0462799072266,670.4043286132812,0.9465996337462134,0.0144234213453086,-0.0133203982471861,0.0018708373184543,-0.0181845752751674,Chemicals,2.0
2024-08-22,653.5911254882812,666.0428055031869,649.7335342681303,654.323577253864,1067160.0,655.0658111572266,670.4472985839843,0.9519342935051986,0.001646269604522,0.0011206574523721,0.0190511766903249,-0.0059021474890269,Chemicals,2.0
2024-08-23,651.2472534179688,656.7650805396831,648.7569293462597,653.346972313826,351805.0,654.9290832519531,670.14064453125,0.9402944296378944,-0.0035861442711013,0.0032241500978886,0.0084727069369658,-0.0038239302486713,Chemicals,2.0
2024-08-26,659.7437133789062,663.5036682348652,653.0540110455739,655.7884857363127,891926.0,654.565298461914,669.9423937988281,0.982488557274787,0.013046442678023,-0.0059950971299698,0.005699114337448,-0.0101398500624897,Chemicals,2.0
2024-08-27,664.675537109375,676.7854301203037,659.6948889556495,661.1597924840484,2378178.0,654.0428161621094,669.7685583496094,1.0069804045762238,0.0074753629787697,-0.0052894148032232,0.0182192548616935,-0.0074933525843089,Chemicals,2.0
