Date_Ticker,Close_JUBLFOOD.NS,High_JUBLFOOD.NS,Low_JUBLFOOD.NS,Open_JUBLFOOD.NS,Volume_JUBLFOOD.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-02-26,485.4965515136719,493.3802509868933,481.5048018609387,492.4821134059549,4864071.0,488.7972427368164,522.4691479492187,-0.4301846950062895,-0.0141844037553413,0.014388489208633,0.0162384252754046,-0.0082219938335046,Consumer Services,6.0
2024-02-27,482.2532653808594,491.3345021287252,479.4091376006716,488.9893430659516,2013697.0,487.45501708984375,520.7566876220703,-0.4571452868768805,-0.0066803484447019,0.0139679255043974,0.0188308455323655,-0.0058975811764419,Consumer Services,6.0
2024-02-28,468.7312316894531,485.9955373647029,467.0347258453408,485.9955373647029,3466012.0,484.967658996582,518.8456372070312,-0.5695504268138386,-0.0280392786572989,0.0368319934923555,0.0368319934923555,-0.0036193573831161,Consumer Services,6.0
2024-02-29,462.9431762695313,470.7271066406337,458.30277322492,469.23020046787946,6126766.0,483.07157745361326,516.9455651855469,-0.6176650221688754,-0.0123483459786964,0.0135805526911747,0.0168140082198133,-0.0100236989818153,Consumer Services,6.0
2024-03-01,462.1448364257813,466.8351241399882,461.0969838367591,466.8351241399882,1877308.0,481.4873519897461,514.9127661132812,-0.6243014131069486,-0.0017244877658272,0.0101489562243766,0.0101489562243766,-0.0022673683798487,Consumer Services,6.0
2024-03-04,462.6936950683594,474.4194601683736,461.5959577765801,469.0306040005705,2419910.0,480.4295379638672,512.942837524414,-0.6197388943370233,0.0011876333982718,0.013695688961733,0.0253423922240432,-0.0023724924360966,Consumer Services,6.0
2024-03-05,456.306884765625,466.3860587868585,455.708116223393,463.0429623428103,1020957.0,479.3018676757813,510.7823028564453,-0.672830782895615,-0.0138035386494531,0.0147621651175504,0.0220885863390172,-0.0013122058032053,Consumer Services,6.0
2024-03-06,448.7225646972656,459.0013386224831,445.3295834854461,456.30689534727225,1596904.0,477.9870849609375,508.1517395019531,-0.7358772578613164,-0.0166210949726409,0.0169020487193984,0.0229067462478784,-0.0075614232016806,Consumer Services,6.0
2024-03-07,452.46484375,460.4982586730223,446.078050019617,450.0697999079357,2461910.0,476.9242813110352,505.8205578613281,-0.7047686679697609,0.0083398503822938,-0.0052933258244205,0.0177547825736954,-0.0141155579678846,Consumer Services,6.0
2024-03-11,449.9201049804688,457.0553516500171,443.5831960882808,454.0615393029646,3679710.0,475.3675003051758,503.4923706054688,-0.7259224177695379,-0.0056241690480096,0.0092048216486695,0.0158589193738254,-0.0140845203893767,Consumer Services,6.0
2024-03-12,444.0821533203125,453.063590129038,441.8866788074374,450.0198931701565,3081183.0,473.85562591552736,500.9945324707031,-0.7744517875582043,-0.0129755296452237,0.0133708139483847,0.0202247191011235,-0.00494384765625,Consumer Services,6.0
2024-03-13,430.1110229492188,448.2734959609461,425.2211357397946,444.0821466645066,3472508.0,471.8123474121094,498.3190625,-0.8905901510824974,-0.0314606886735583,0.0324825986078887,0.0422274065128336,-0.0113688953514717,Consumer Services,6.0
2024-03-14,444.03228759765625,445.329594121366,420.1815578008938,430.460331971602,3712470.0,470.0958953857422,495.99187255859374,-0.774866308307165,0.0323666772197119,-0.0305652449273058,0.0029216490781078,-0.0537139538338569,Consumer Services,6.0
2024-03-15,446.62689208984375,452.3151477179016,438.9926767134965,442.9844265003065,2280413.0,468.5366180419922,493.7754541015625,-0.7532980377584273,0.0058432788890759,-0.0081554999352895,0.0127360347726521,-0.0170930490562837,Consumer Services,6.0
2024-03-18,439.7411193847656,449.321324737162,438.0945287276272,446.6268815130204,2890360.0,465.7748260498047,491.51312927246096,-0.8105376706533147,-0.0154172819125566,0.0156586723977245,0.0217860121104886,-0.0037444545996566,Consumer Services,6.0
2024-03-19,444.9802856445313,446.0281381992626,434.6017426570799,439.74111423477314,2277307.0,463.2500427246094,489.2128826904297,-0.766985847752872,0.0119142059471164,-0.0117739405065315,0.0023548291655519,-0.0233236017915234,Consumer Services,6.0
2024-03-20,442.68505859375,449.5708209028896,439.8908154629716,443.68299604303496,1718057.0,460.0516525268555,486.9785015869141,-0.7860654716998323,-0.0051580421084424,0.0022542831069451,0.0155545396788705,-0.0063120339766035,Consumer Services,6.0
2024-03-21,449.3712158203125,450.3691532575814,442.6850532633914,448.92216224632176,1328375.0,457.8087875366211,485.3009686279297,-0.730485190224132,0.015103643316542,-0.0009992931415756,0.0022207417879385,-0.0148789293161906,Consumer Services,6.0
2024-03-22,451.5168151855469,455.3089653451983,446.3275282205808,450.6186471093776,2726739.0,455.8653060913086,483.8609460449219,-0.7126493822087228,0.0047746702274146,-0.001989223980064,0.0083986908839555,-0.0114930093197828,Consumer Services,6.0
2024-03-26,464.8392333984375,466.2363701361507,448.3732661333564,452.365015773376,5125414.0,454.48316192626953,482.72130004882814,-0.6019035936909518,0.0295059181957949,-0.0268355524422122,0.0030056342867161,-0.03542292922372,Consumer Services,6.0
2024-03-27,453.911865234375,467.8330746961244,453.21329682211456,467.8330746961244,1962827.0,452.9039276123047,481.2673059082031,-0.6927399557098344,-0.0235078439575174,0.0306694107997402,0.0306694107997402,-0.0015389957076793,Consumer Services,6.0
2024-03-28,447.9242248535156,457.4545151985257,446.42731869746376,454.0615340024016,4408231.0,451.1874755859375,479.7344732666016,-0.7425136487993896,-0.0131911959996191,0.0137016682919817,0.0212765682591218,-0.0033418736317317,Consumer Services,6.0
2024-04-01,453.911865234375,458.9514372861682,448.2236094620679,450.0697998762121,3230159.0,450.4465072631836,478.1756951904297,-0.6927399557098344,0.013367529703975,-0.0084643422048003,0.0111025342974699,-0.0125316304947658,Consumer Services,6.0
2024-04-02,457.25494384765625,464.0907908979842,456.05740674655584,456.05740674655584,3521884.0,450.16209564208987,476.7346734619141,-0.6649498149719844,0.0073650390512595,-0.0026189702642108,0.0149497498983968,-0.0026189702642108,Consumer Services,6.0
2024-04-03,459.30072021484375,461.79556388792815,453.4627799288992,461.79556388792815,5011235.0,450.01988983154297,475.3884564208984,-0.647943809508503,0.0044740388151365,0.0054318305268874,0.0054318305268874,-0.0127104966942218,Consumer Services,6.0
2024-04-04,463.84130859375,465.9868984472753,456.3567778153141,459.7497894652453,2208828.0,450.0772705078125,474.2009112548829,-0.6101990823635431,0.0098858725429002,-0.0088209459845418,0.004625698086335,-0.0161359728850523,Consumer Services,6.0
2024-04-05,459.5502014160156,467.783185480472,457.3547268169735,463.8413203223027,1853163.0,450.239436340332,472.7808459472656,-0.6458699373403551,-0.0092512398060102,0.0093376499304425,0.017915309446254,-0.0047774423605456,Consumer Services,6.0
2024-04-08,451.7662963867188,461.54607122763446,446.07804073243807,460.09904974139147,3248361.0,450.3916229248047,471.4256481933594,-0.7105755100405748,-0.016938095131527,0.01844483181087,0.0216478628864869,-0.0125911465724115,Consumer Services,6.0
2024-04-09,447.0759887695313,454.0615510940552,446.0780512945992,452.5147601897645,2416283.0,450.1221801757813,469.87884521484375,-0.7495648141710923,-0.0103821547882193,0.012165205819266,0.015625,-0.0022321428571429,Consumer Services,6.0
2024-04-10,452.16546630859375,455.0095941422272,444.08216684365874,449.5209381475303,4040392.0,450.2344482421875,468.7781207275391,-0.7072573145715383,0.0113839205569282,-0.0058485849940133,0.0062900155928589,-0.0178768616076008,Consumer Services,6.0
2024-04-12,460.3984375,461.94522832819126,447.8743045329881,451.9658540698392,7726112.0,451.0502624511719,467.7442572021485,-0.6388187719686524,0.0182078725706739,-0.0183158385070775,0.0033596787091425,-0.0272028137954136,Consumer Services,6.0
2024-04-15,450.6685485839844,458.0033947708455,449.0718426082285,458.0033947708455,2283507.0,452.0781387329101,466.5756726074219,-0.7197008012650943,-0.021133627144457,0.0162754783086316,0.0162754783086316,-0.0035429718376683,Consumer Services,6.0
2024-04-16,443.7828063964844,450.0199156023343,439.7910565047405,446.7267036688646,1757606.0,452.06566467285154,465.0817608642578,-0.7769401804753129,-0.0152789499270255,0.0066336442736136,0.0140544183234478,-0.0089948277270065,Consumer Services,6.0
2024-04-18,440.9885559082031,449.0219707052946,439.3918498869785,447.0759804833905,3360043.0,451.7837478637695,463.88423583984377,-0.8001680561279065,-0.0062964370137963,0.0138040420632923,0.0182168328167766,-0.0036207425336384,Consumer Services,6.0
2024-04-19,434.7514343261719,437.7951617537141,428.7139250698904,437.5955620863026,2635704.0,451.53426361083984,462.7026776123047,-0.8520156213856096,-0.0141434998674423,0.0065419629139094,0.0070010750677793,-0.0138872670210716,Consumer Services,6.0
2024-04-22,437.5955810546875,440.3399091000704,434.30239958208193,439.940740202578,2061010.0,451.16502838134767,461.7775897216797,-0.8283729712993863,0.0065420065443229,0.0053591929384619,0.0062713797035347,-0.0075256278060861,Consumer Services,6.0
2024-04-23,441.238037109375,443.78279587782606,438.0945402350616,440.0904151336268,1287615.0,451.0926773071289,461.0251446533203,-0.7980941839597587,0.0083237953315444,-0.0026009135188489,0.005767315041836,-0.0071242653849766,Consumer Services,6.0
2024-04-24,439.2421569824219,444.0821596447578,438.593503739036,444.0821596447578,1070542.0,450.5862243652344,460.30962341308594,-0.8146854149896104,-0.0045233637154867,0.0110189848251054,0.0110189848251054,-0.0014767554367779,Consumer Services,6.0
2024-04-25,438.0945434570313,440.888756153719,436.3980375989202,440.888756153719,1394515.0,449.9151107788086,459.5970959472656,-0.8242252269630905,-0.0026127126168277,0.0063781043120016,0.0063781043120016,-0.0038724651640802,Consumer Services,6.0
2024-04-26,436.4479370117188,441.3378242819717,435.15060009209526,439.1423497746909,951717.0,448.4955459594727,458.7049401855469,-0.8379130369575353,-0.0037585641499184,0.006173503262314,0.0112038272049883,-0.0029724895219029,Consumer Services,6.0
2024-04-29,438.1444091796875,442.3357584978998,436.7473028918277,439.0425772154708,1520447.0,447.7071731567383,457.981435546875,-0.8238107062141299,0.0038869977931026,0.0020499360872021,0.0095661367129151,-0.0031886890682355,Consumer Services,6.0
2024-04-30,462.24462890625,466.7852320225313,438.0945309628888,441.4875121277112,10520457.0,448.423193359375,457.8067962646484,-0.6234718642396895,0.0550051974226578,-0.0449050469827063,0.0098229440264674,-0.0522452754086173,Consumer Services,6.0
2024-05-02,456.6062622070313,468.8809109573184,452.11554373965066,462.54400214019904,3803106.0,448.5579132080078,457.371694946289,-0.6703421362938377,-0.0121977981930478,0.013004070300016,0.0268823486803639,-0.0098349909737865,Consumer Services,6.0
2024-05-03,461.7955627441406,466.03679697787936,453.76217831856,459.051234710545,2601200.0,448.78494415283205,457.051357421875,-0.6272048341423556,0.0113649351019116,-0.0059427336574824,0.0091842247433819,-0.0173959757816719,Consumer Services,6.0
2024-05-06,471.6751403808594,475.2178366817262,457.3048468649024,463.0429873329289,6567852.0,449.4036651611328,456.5853210449219,-0.545078481545025,0.0213938340550763,-0.018301055766815,0.0075108819557594,-0.0304665060455667,Consumer Services,6.0
2024-05-07,479.309326171875,496.8231460022394,470.5773738283499,474.5691234711042,9280757.0,450.1770660400391,456.2619885253906,-0.4816174858303629,0.0161852621379437,-0.0098896525519952,0.0365397017626236,-0.0182177810168332,Consumer Services,6.0
2024-05-08,468.1823425292969,481.6544979302838,464.7893613340492,479.30933886214825,3854283.0,450.6086730957031,455.492578125,-0.5741131992684327,-0.0232146195264894,0.0237663733167277,0.0287754453280004,-0.0072471361839867,Consumer Services,6.0
2024-05-09,454.31103515625,471.6252564255645,451.4669072636858,468.1823599575183,2323904.0,450.7359100341797,454.694228515625,-0.6894217602407978,-0.0296280019833914,0.0305326609477964,0.0381109414684583,-0.006260309947316,Consumer Services,6.0
2024-05-10,461.6458740234375,466.7852458396711,453.0636057962815,454.06154325398256,1811719.0,451.464404296875,454.1194171142578,-0.6284491574432443,0.0161449718355726,-0.0164288932192858,0.0111327147179758,-0.0185905879594633,Consumer Services,6.0
2024-05-13,471.4256286621094,474.0202720315243,454.0615237354601,463.8412982186784,2305433.0,452.4274124145508,453.6982873535157,-0.5471526073978418,0.0211845381686988,-0.016088074093373,0.0055038233215671,-0.0368331797656568,Consumer Services,6.0
2024-05-14,473.0223388671875,475.3674979039747,461.7456581604349,470.2281262624836,1998478.0,453.0586074829101,453.448803100586,-0.5338795718370266,0.003386982183403,-0.00590714724255,0.0049578187837882,-0.0238396366940267,Consumer Services,6.0
2024-05-15,467.0845947265625,478.96007432413313,465.9868879341974,472.9724498364705,1077915.0,453.8794097900391,453.1454296875,-0.5832384904929522,-0.0125527774329748,0.0126055433563481,0.025424686944605,-0.002350124163285,Consumer Services,6.0
2024-05-16,470.3279113769531,471.8747327083294,462.69369592061736,469.080489555505,744649.0,455.2066650390625,453.17736328125,-0.5562776449376924,0.0069437457090386,-0.00265223855798,0.0032888146630458,-0.0162316870244538,Consumer Services,6.0
2024-05-17,469.7291564941406,471.5254316710341,464.8891539088129,470.2780098941266,1101702.0,456.64369506835936,453.3130828857422,-0.5612549381412472,-0.0012730583670009,0.0011684465236998,0.0038240657452481,-0.010303815546498,Consumer Services,6.0
2024-05-21,478.361328125,481.4050251998562,462.1448443802338,468.0326693104835,3433452.0,458.8241897583008,453.63741271972657,-0.4894979463846559,0.0183769125495343,-0.0215917512709503,0.0063627573884084,-0.0339000725838956,Consumer Services,6.0
2024-05-22,478.6606750488281,483.89984647796126,474.6689253885362,483.89984647796126,2326639.0,460.8774444580078,453.9567523193359,-0.4870095534675474,0.0006257757603472,0.0109454812192346,0.0109454812192346,-0.008339414262274,Consumer Services,6.0
2024-05-23,474.0202941894531,501.3637745422968,465.6875102954064,494.87718104286216,12025120.0,462.5165573120117,454.3110205078125,-0.5255838294797663,-0.0096945103311477,0.0439999871504934,0.0576841976768092,-0.0175789602179277,Consumer Services,6.0
2024-05-24,465.7872924804688,473.0223388018044,464.4400708676383,473.0223388018044,3132331.0,463.8438140869141,454.6523150634766,-0.594022625767321,-0.0173684582915639,0.0155329405463311,0.0155329405463311,-0.0028923537300815,Consumer Services,6.0
2024-05-27,490.136962890625,499.9666526718058,464.24050484238046,466.4359489166621,7860977.0,466.44593505859376,455.405757446289,-0.3916101653094016,0.0522763733645165,-0.0483559000206474,0.0200549856987102,-0.0528351461100137,Consumer Services,6.0
2024-05-28,496.9728393554688,511.8421314027026,490.2866464031703,492.6318054508949,11887378.0,469.47218017578126,456.34681213378906,-0.3347853068481438,0.0139468699208657,-0.0087349520150916,0.0299197277390812,-0.013453839773155,Consumer Services,6.0
2024-05-29,511.7423095703125,519.3765553876157,497.9707850123457,497.9707850123457,10291773.0,473.1520751953125,457.70001525878905,-0.2120105523857775,0.0297188680049366,-0.0269110532790031,0.0149181446883164,-0.0269110532790031,Consumer Services,6.0
2024-05-30,502.1122131347656,522.4202459796282,500.2660227934811,511.9419029370569,6695083.0,475.1454544067383,459.1400390625,-0.2920630328149602,-0.0188182533580872,0.0195766793659986,0.0404452078910337,-0.0036768481088289,Consumer Services,6.0
2024-05-31,492.9811096191406,507.9501716521105,489.98729721254665,504.3575906732708,6518005.0,476.9641967773438,460.1190155029297,-0.3679675152231783,-0.0181853842164445,0.0230769107216284,0.0303643724696356,-0.0060728744939271,Consumer Services,6.0
2024-06-03,496.7732543945313,511.3930625174674,491.9831667781394,510.94397847952814,2677476.0,478.7130813598633,461.12194274902345,-0.336444404582662,0.0076922719783731,0.0285255374753783,0.0294295395205097,-0.0096424023918719,Consumer Services,6.0
2024-06-04,497.2223205566406,503.3596296115712,467.7332819157168,496.9229515118668,6226450.0,479.99044036865234,462.2715667724609,-0.3327114346799959,0.00090396606125,-0.0006020828760034,0.0123431889543088,-0.0593075520180004,Consumer Services,6.0
2024-06-05,529.5055541992188,541.8301174979853,496.8231351665992,501.9126219410366,7763234.0,482.50025177001953,463.9620721435547,-0.064349331905637,0.0649271609658171,-0.0521107513214124,0.0232756072170106,-0.0617225235381067,Consumer Services,6.0
