Date_Ticker,Close_BIOCON.NS,High_BIOCON.NS,Low_BIOCON.NS,Open_BIOCON.NS,Volume_BIOCON.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-09-10,386.6000061035156,389.7999877929688,378.25,382.0,9473666.0,358.1525024414062,354.6592254638672,0.9573061050039472,0.0238347453774477,-0.0118986188072742,0.0082772416940839,-0.0215985669210772,Healthcare,11.0
2024-09-11,385.2999877929688,394.8999938964844,382.5,390.2000122070313,11687316.0,360.5625015258789,355.22212463378906,0.9365335382118244,-0.0033626960424795,0.0127174268603802,0.024915666773065,-0.0072670331733133,Healthcare,11.0
2024-09-12,376.6000061035156,393.8500061035156,374.8500061035156,389.1000061035156,8824201.0,363.01000213623047,355.62999755859374,0.797519380281705,-0.0225797611344017,0.0331917148099145,0.0458045664376822,-0.004646840073388,Healthcare,11.0
2024-09-13,378.9500122070313,383.7999877929688,372.4500122070313,378.4500122070313,5555196.0,364.9100021362305,355.9900018310547,0.835069358117509,0.0062400585911559,-0.0013194352391967,0.0127984573946597,-0.0171526581095579,Healthcare,11.0
2024-09-16,391.2000122070313,394.8500061035156,380.2999877929688,382.5,7932099.0,367.2300033569336,356.59800231933593,1.0308080959022554,0.0323261633603206,-0.0222392943137921,0.0093302499554952,-0.0278630472237664,Healthcare,11.0
2024-09-17,375.8500061035156,395.7999877929688,374.2999877929688,393.6000061035156,10455441.0,368.68500366210935,356.7110021972656,0.7855353759275369,-0.039238255686434,0.047226286315694,0.0530796364652939,-0.0041240342832932,Healthcare,11.0
2024-09-18,363.6499938964844,375.75,360.0,375.0,6911164.0,369.1175033569336,356.6510021972656,0.5905953767142474,-0.0324597898334772,0.0312113468830319,0.0332737695767979,-0.0100371069922893,Healthcare,11.0
2024-09-19,361.5,369.0,351.0,365.0,6351383.0,369.3675033569336,356.6210021972656,0.5562413284250426,-0.0059122616047572,0.0096818810511756,0.0207468879668049,-0.0290456431535269,Healthcare,11.0
2024-09-20,365.3500061035156,367.2000122070313,360.3999938964844,363.2999877929688,4175049.0,370.0550033569336,356.77300231933594,0.6177593149691828,0.0106500860401538,-0.0056111079137796,0.0050636542291215,-0.0135486851630947,Healthcare,11.0
2024-09-23,370.3500061035156,372.8500061035156,363.6000061035156,365.3500061035156,3890925.0,370.9100036621094,357.08900268554686,0.6976526773303038,0.0136855068194068,-0.013500742318342,0.0067503711591709,-0.0182260021297618,Healthcare,11.0
2024-09-24,375.8500061035156,378.0,366.0499877929688,370.3500061035156,4468287.0,372.0650039672852,357.5910028076172,0.7855353759275369,0.0148508165501763,-0.0146334971682432,0.0057203508356262,-0.0260742800356581,Healthcare,11.0
2024-09-25,371.4500122070313,381.7999877929688,368.6000061035156,377.7999877929688,5125312.0,372.80250396728513,357.8370031738281,0.7152293145758275,-0.0117067814953621,0.0170951012983096,0.0278637104477166,-0.0076726504505461,Healthcare,11.0
2024-09-26,372.8500061035156,374.7000122070313,368.25,372.0,3506872.0,373.67250366210936,358.22600341796874,0.7375993585108643,0.0037689967706989,-0.0022797534922921,0.0049617971656998,-0.0123374172675714,Healthcare,11.0
2024-09-27,368.8500061035156,378.75,367.8999938964844,375.9500122070313,4580392.0,374.1600036621094,358.73900329589844,0.6736846686219675,-0.0107281746936312,0.0192490334445678,0.0268401619429714,-0.0025756057782594,Healthcare,11.0
2024-09-30,363.1000061035156,369.2000122070313,361.1499938964844,362.0,3231111.0,374.14500427246094,359.2970031738281,0.5818073019066784,-0.01558899255755,-0.0030294852245252,0.0167997962020869,-0.0053704549001724,Healthcare,11.0
2024-10-01,370.6499938964844,371.7999877929688,361.8500061035156,362.3999938964844,2195117.0,374.58250427246094,360.0030029296875,0.7024460840198169,0.020793135957195,-0.0222581954292546,0.0031026410776242,-0.0237420421904186,Healthcare,11.0
2024-10-03,356.54998779296875,369.3500061035156,352.75,362.3999938964844,3235274.0,373.4400039672852,360.3930029296875,0.4771467046353785,-0.0380412959279678,0.0164072536917669,0.0358996459087785,-0.0106576578966964,Healthcare,11.0
2024-10-04,346.3500061035156,360.1499938964844,345.1000061035156,359.3500061035156,5693848.0,371.61500396728513,360.3600030517578,0.314164537996923,-0.028607438055434,0.0375342854653064,0.0398440524030025,-0.0036090659101256,Healthcare,11.0
2024-10-07,340.0,349.3999938964844,334.6000061035156,346.54998779296875,5769251.0,369.9300033569336,359.9230029296875,0.2126998702722222,-0.0183340724458303,0.0192646699793197,0.0276470408720128,-0.0158823349896599,Healthcare,11.0
2024-10-08,342.70001220703125,345.3500061035156,335.95001220703125,339.5,2950082.0,368.18500366210935,359.4070031738281,0.2558424809993818,0.0079412123736213,-0.0093376483602167,0.0077326927402718,-0.019696526873545,Healthcare,11.0
2024-10-09,347.04998779296875,352.70001220703125,343.45001220703125,345.0,1874883.0,366.207502746582,359.1110028076172,0.3253493161492486,0.0126932460781752,-0.0059068948712703,0.0162801458371841,-0.0103730750974267,Healthcare,11.0
2024-10-10,345.79998779296875,351.75,344.79998779296875,349.70001220703125,1469718.0,364.2325027465821,358.83800231933594,0.3053759755589684,-0.0036017866127852,0.0112782664885386,0.0172065136410402,-0.0028918450991927,Healthcare,11.0
2024-10-11,346.1499938964844,349.29998779296875,344.45001220703125,345.8999938964844,1211519.0,362.71000213623046,358.5140020751953,0.310968608450324,0.0010121634351392,-0.0007222302597374,0.009100083640118,-0.0049111128684911,Healthcare,11.0
2024-10-14,346.5,348.1000061035156,343.1499938964844,347.04998779296875,1249060.0,361.0875015258789,358.3490020751953,0.3165612413416795,0.0010111399962072,0.001587266357774,0.0046176222323683,-0.0096681272828733,Healthcare,11.0
2024-10-15,352.20001220703125,353.3500061035156,346.3500061035156,347.0,2051189.0,359.1375015258789,358.2710021972656,0.4076398694855117,0.0164502516797438,-0.0147643725917151,0.0032651727899668,-0.0166098975035721,Healthcare,11.0
2024-10-16,346.6499938964844,353.3999938964844,343.1499938964844,351.8500061035156,1554072.0,357.67750091552733,358.3960021972656,0.318957944686436,-0.0157581434360781,0.0150007566669223,0.019472090347175,-0.0100966394392759,Healthcare,11.0
2024-10-17,339.04998779296875,348.45001220703125,337.6499938964844,348.3999938964844,1768096.0,356.44750061035154,358.487001953125,0.197519936371455,-0.0219241489609981,0.027577072526618,0.0277245974118789,-0.0041291666329132,Healthcare,11.0
2024-10-18,339.95001220703125,342.54998779296875,332.5,337.45001220703125,2364315.0,355.3700012207031,358.3490020751953,0.2119011317007652,0.0026545478438774,-0.0073540223863192,0.0076481114651472,-0.0219150226195437,Healthcare,11.0
2024-10-21,337.3999938964844,343.1499938964844,335.3500061035156,340.0,2490409.0,353.9725006103516,358.31400207519533,0.1711552243183622,-0.0075011566965142,0.0077060051883501,0.0170420868524501,-0.0060758382633453,Healthcare,11.0
2024-10-22,325.79998779296875,339.6000061035156,324.54998779296875,336.04998779296875,3431583.0,351.74499969482423,358.09100158691405,-0.0141974738855155,-0.0343805759139241,0.0314610202088572,0.0423573321903134,-0.0038367097815679,Healthcare,11.0
2024-10-23,325.20001220703125,333.70001220703125,322.95001220703125,324.0,3082744.0,349.2125,357.8380017089844,-0.0237842872645416,-0.0018415457594146,-0.0036900742988511,0.0261377603964807,-0.0069188189284802,Healthcare,11.0
2024-10-24,322.6499938964844,329.04998779296875,320.25,327.8999938964844,1978924.0,346.77249908447266,357.54900146484374,-0.0645301946469446,-0.0078413844244368,0.0162715019349555,0.0198357167753044,-0.0074383819677193,Healthcare,11.0
2024-10-25,312.0,324.6499938964844,304.6499938964844,322.70001220703125,3282892.0,343.72999877929686,357.2360015869141,-0.2347029589500553,-0.0330078850083636,0.0342949109199719,0.0405448522323217,-0.0235577118702423,Healthcare,11.0
2024-10-28,323.75,325.75,313.25,313.95001220703125,1994728.0,341.4749984741211,356.8920013427734,-0.0469535574014209,0.0376602564102564,-0.0302702325651544,0.0061776061776062,-0.0324324324324324,Healthcare,11.0
2024-10-29,327.0,328.5,315.75,323.79998779296875,2547066.0,339.6699981689453,356.53600158691404,0.0049771281333076,0.01003861003861,-0.0097859700520833,0.0045871559633028,-0.0344036697247706,Healthcare,11.0
2024-10-30,320.70001220703125,327.3999938964844,319.20001220703125,324.0,5277837.0,337.17249908447263,356.0150018310547,-0.0956883133895505,-0.0192660177155007,0.0102899521900809,0.0208917412984939,-0.0046772682971762,Healthcare,11.0
2024-10-31,316.1000061035156,323.1000061035156,303.0,305.5,13655954.0,335.15,355.237001953125,-0.169190304287859,-0.0143436418098607,-0.0335337105309778,0.0221448904297321,-0.0414425999701678,Healthcare,11.0
2024-11-01,317.79998779296875,318.8999938964844,315.3999938964844,316.20001220703125,536689.0,333.72249908447264,354.4630017089844,-0.1420268536633091,0.0053779868922129,-0.0050345363354129,0.0034613157513152,-0.0075519005307447,Healthcare,11.0
2024-11-04,310.8999938964844,317.5,306.1000061035156,317.5,3983931.0,332.2674987792969,353.64900146484376,-0.252279596195579,-0.0217117500362504,0.0212287109459163,0.0212287109459163,-0.0154390089649436,Healthcare,11.0
2024-11-05,315.70001220703125,316.8999938964844,309.25,310.8999938964844,2332169.0,330.91749877929686,352.8980017089844,-0.1755816757506715,0.0154391071237687,-0.015204365299166,0.0038010188250046,-0.0204308266000364,Healthcare,11.0
2024-11-06,322.8500061035156,324.79998779296875,315.70001220703125,318.04998779296875,2183502.0,329.7074996948242,352.3000018310547,-0.0613342651003456,0.0226480634146935,-0.0148676420003158,0.0060398998066857,-0.0221464883423042,Healthcare,11.0
2024-11-07,328.0,329.5,322.1499938964844,323.8999938964844,3711683.0,328.81750030517577,351.72600158691404,0.0209558006055318,0.0159516611402297,-0.0125000186082793,0.0045731707317073,-0.0178353844619378,Healthcare,11.0
2024-11-08,321.29998779296875,331.8999938964844,319.6000061035156,329.0,3218359.0,327.575,351.0430010986328,-0.0861015000105244,-0.0204268664848513,0.0239651805153282,0.0329909944171731,-0.0052909485030808,Healthcare,11.0
2024-11-11,348.70001220703125,350.79998779296875,326.0,329.0,22071949.0,327.68500061035155,350.83500122070313,0.351714515832727,0.0852786350920058,-0.0564955879477713,0.0060222985730515,-0.0650989716442961,Healthcare,11.0
2024-11-12,347.5,353.54998779296875,345.8500061035156,348.70001220703125,5707023.0,327.45,350.5170013427734,0.3325399138139037,-0.0034413884858678,0.0034532725382194,0.0174100368142986,-0.0047481838747751,Healthcare,11.0
2024-11-13,331.54998779296875,346.8999938964844,328.5,345.20001220703125,3915358.0,326.6949996948242,349.9100012207031,0.0776798928297735,-0.045899315703687,0.0411703360477457,0.0462977127693358,-0.0091991793251799,Healthcare,11.0
2024-11-14,335.79998779296875,339.8500061035156,330.54998779296875,333.8500061035156,4264527.0,326.5324996948242,349.03800109863283,0.1455892508367264,0.0128185798717442,-0.005806973675816,0.0120608054132622,-0.0156343067029436,Healthcare,11.0
2024-11-18,325.3500061035156,337.6499938964844,324.70001220703125,336.45001220703125,2389049.0,325.80249938964846,347.8880010986328,-0.0213875839197851,-0.0311196607186771,0.034117122776337,0.0378054020661531,-0.0019978296735533,Healthcare,11.0
2024-11-19,327.04998779296875,334.20001220703125,325.20001220703125,326.95001220703125,1376851.0,325.28499908447264,346.9550006103516,0.0057758667047646,0.0052250857770454,-0.000305689006785,0.0218621760615647,-0.0056565529888005,Healthcare,11.0
2024-11-21,323.1000061035156,328.3999938964844,319.5,327.29998779296875,1816318.0,325.15,345.8650006103516,-0.0573395969822895,-0.0120776084295516,0.0129990145778813,0.0164035521289056,-0.0111420799613425,Healthcare,11.0
2024-11-22,331.5,332.6000061035156,322.6000061035156,323.1000061035156,1533051.0,325.4649993896484,344.76300048828125,0.0768811542583165,0.0259981236081845,-0.0253393481040252,0.0033182687888857,-0.0268476437299679,Healthcare,11.0
2024-11-25,336.3500061035156,338.95001220703125,333.54998779296875,335.0,1449701.0,326.15,343.7840008544922,0.154377813274681,0.0146304859834558,-0.0040136943036063,0.0077300611159063,-0.0083247160985189,Healthcare,11.0
2024-11-26,352.6499938964844,355.45001220703125,336.04998779296875,336.3500061035156,5258746.0,328.18249969482423,343.3050006103516,0.4148299795197813,0.048461386939747,-0.0462214322276534,0.0079399357975566,-0.0470721859941059,Healthcare,11.0
2024-11-27,358.6499938964844,360.0,349.20001220703125,354.0,5405033.0,329.92749938964846,342.8990002441406,0.5107020143531265,0.0170140368746503,-0.0129652696936235,0.0037641325149591,-0.0263487574244337,Healthcare,11.0
2024-11-28,363.9500122070313,366.6499938964844,358.04998779296875,360.0,3951858.0,331.775,342.35400024414065,0.5953892710341461,0.0147776896716652,-0.0108531723438555,0.0074185508968118,-0.0162110845340659,Healthcare,11.0
2024-11-29,365.1499938964844,368.2999877929688,361.3500061035156,361.3999938964844,2323081.0,333.9974990844727,342.14,0.6145633854225838,0.0032971057815778,-0.0102697523283078,0.0086265752406868,-0.0104066489291685,Healthcare,11.0
2024-12-02,375.3500061035156,380.0,368.0499877929688,375.0,9412158.0,336.95999908447266,342.37400024414063,0.7775460396914248,0.0279337597631805,-0.0009324792802031,0.0123884209960609,-0.0194485631859391,Healthcare,11.0
2024-12-03,373.8500061035156,377.2000122070313,372.7999877929688,374.4500122070313,1730134.0,339.7625,342.6210003662109,0.7535780309830885,-0.0039962700828791,0.0016049380599703,0.0089608293401712,-0.002808662012583,Healthcare,11.0
2024-12-04,379.7000122070313,381.0,369.1000061035156,373.8999938964844,3567460.0,343.20250091552737,342.90800048828123,0.8470533624716772,0.0156480032312633,-0.0152752650094317,0.0034237233373064,-0.0279167915794955,Healthcare,11.0
2024-12-05,375.25,381.3999938964844,372.5,380.0,1805601.0,346.1800003051758,343.0060003662109,0.7759480749181252,-0.0117198105450807,0.0126582278481013,0.0163890576855012,-0.0073284477015322,Healthcare,11.0
2024-12-06,380.0499877929688,381.5,372.75,376.5,2246090.0,349.0399993896484,343.09,0.8526455077326472,0.012791439821369,-0.0093408443809833,0.0038153197042625,-0.0192079674449178,Healthcare,11.0
2024-12-09,369.6000061035156,380.7999877929688,363.9500122070313,378.0,4676618.0,351.11999969482423,343.05299987792966,0.6856686729761357,-0.0274963347588521,0.0227272558381175,0.0303029802610887,-0.015286779770512,Healthcare,11.0
2024-12-10,369.2000122070313,374.9500122070313,364.0,370.0,2044166.0,353.51500091552737,342.98,0.6792773015133231,-0.0010822345505382,0.0021668141021624,0.0155742140029389,-0.0140845396400347,Healthcare,11.0
2024-12-11,367.8500061035156,372.2000122070313,367.0,367.5,994507.0,354.4725006103516,342.96,0.6577059961497433,-0.0036565711237262,-0.0009514913625341,0.0118254887354589,-0.0023107410341497,Healthcare,11.0
2024-12-12,356.70001220703125,369.3500061035156,355.5,368.3999938964844,1766527.0,354.9325012207031,342.8320001220703,0.4795438956105206,-0.0303112510846246,0.0328006203786233,0.035463957004695,-0.0033642056797429,Healthcare,11.0
2024-12-13,352.79998779296875,356.79998779296875,346.75,356.0,2638692.0,355.9950012207031,342.475,0.4172266828645378,-0.0109336256815121,0.0090703296988465,0.0113378688730207,-0.017148492070014,Healthcare,11.0
2024-12-16,353.70001220703125,358.6499938964844,350.75,357.0,2170312.0,356.89000244140624,342.4180004882812,0.431607878193848,0.0025510896972894,0.0093299057932663,0.0139948586898994,-0.0083404356947109,Healthcare,11.0
2024-12-17,350.95001220703125,354.8500061035156,349.45001220703125,354.0,1545233.0,358.17000274658204,342.51000061035154,0.3876665288952314,-0.00777495025471,0.0086906615953314,0.0111126763380298,-0.0042741129728616,Healthcare,11.0
2024-12-18,348.04998779296875,357.79998779296875,346.45001220703125,349.1000061035156,3312516.0,359.22000274658205,342.67100036621093,0.3413279886214728,-0.0082633546465065,0.0030168606446596,0.0280132174743807,-0.0045969706710324,Healthcare,11.0
2024-12-19,350.3500061035156,351.54998779296875,342.5,345.0,1729883.0,360.582502746582,342.8240002441406,0.3780792278858198,0.0066082987824007,-0.0152704609970376,0.0034250939590352,-0.0224061822941605,Healthcare,11.0
2024-12-20,335.95001220703125,351.29998779296875,335.1499938964844,350.0,2889197.0,360.8050033569336,342.60200073242186,0.1479864418118684,-0.0411017372502334,0.041821661802204,0.0456912487816132,-0.0023813611593318,Healthcare,11.0
2024-12-23,329.54998779296875,339.6000061035156,329.0,338.45001220703125,2007668.0,360.4650024414062,342.27700073242187,0.0457225478853251,-0.019050525916095,0.0270065991313392,0.0304961877797445,-0.0016689055176487,Healthcare,11.0
2024-12-24,344.5,347.70001220703125,332.04998779296875,332.54998779296875,6890831.0,360.05750274658203,342.2440008544922,0.2846038963972311,0.0453649302406383,-0.034687988989931,0.0092888598172169,-0.0361393677998004,Healthcare,11.0
2024-12-26,346.45001220703125,347.8999938964844,339.8999938964844,342.75,3134559.0,359.4475036621094,342.2430010986328,0.3157625027702225,0.0056604127925435,-0.0106797866262454,0.0041852551258871,-0.0189060992344047,Healthcare,11.0
