Date_Ticker,Close_SAMMAANCAP.NS,High_SAMMAANCAP.NS,Low_SAMMAANCAP.NS,Open_SAMMAANCAP.NS,Volume_SAMMAANCAP.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-09-12,158.97421264648438,159.64562268113963,154.39288058750955,156.55519302583247,5674413.0,162.00885925292968,162.98801940917969,0.0949358536255472,0.0256066623018107,-0.0152164277487641,0.0042233895892807,-0.0288180830255939,Financial Services,9.0
2024-09-13,166.28065490722656,170.9310939947357,158.71750308827154,159.94183015322173,19634376.0,162.75283203125,162.96234802246093,0.2633339534832196,0.0459599210407145,-0.0381212400055885,0.027967409017626,-0.0454842556590527,Financial Services,9.0
2024-09-16,161.52159118652344,168.83790397456065,161.18589370670776,167.65307959141984,6894987.0,162.85650405883788,162.81325714111327,0.153647561793787,-0.0286206698148883,0.0379607974380082,0.0452961906472826,-0.0020783443089538,Financial Services,9.0
2024-09-17,162.21273803710938,164.2170849165823,160.50461608674894,162.0251530207133,6246845.0,162.54696731567384,162.68628295898438,0.1695770404932415,0.0042789749996197,-0.0011564136002263,0.0123562853554348,-0.0105301345074988,Financial Services,9.0
2024-09-18,159.4975128173828,162.91377187476533,158.47066900545354,162.91377187476533,4224837.0,161.90716018676758,162.56108612060547,0.1069968200014781,-0.0167386683227392,0.0214188860819037,0.0214188860819037,-0.0064379926294207,Financial Services,9.0
2024-09-19,156.17999267578125,161.37349580328285,154.43238309181766,160.34663694344223,6240007.0,160.9958297729492,162.3081253051758,0.0305349705611582,-0.0207998236649618,0.0266784765210652,0.0332533190616992,-0.0111897148541395,Financial Services,9.0
2024-09-20,163.44000244140625,164.00999450683594,158.0,158.17999267578125,6075696.0,160.7506187438965,162.2698745727539,0.1978628992369686,0.0464848899096587,-0.0321831233911705,0.0034874697559676,-0.0332844001477331,Financial Services,9.0
2024-09-23,165.25999450683594,168.60000610351562,164.0500030517578,165.0,7453975.0,160.74352264404297,162.23958770751952,0.2398098817268114,0.0111355362104951,-0.0015732452830572,0.0202106481163022,-0.0073217444953265,Financial Services,9.0
2024-09-24,171.1300048828125,172.6999969482422,164.8000030517578,165.30999755859375,12791569.0,161.0353576660156,162.3446710205078,0.3751012531197694,0.0355198509687337,-0.0340092745758069,0.0091742652990911,-0.0369894328898627,Financial Services,9.0
2024-09-25,171.52999877929688,172.4499969482422,168.58999633789062,171.1300048828125,7968136.0,161.50270156860353,162.4786862182617,0.3843202696696645,0.00233736857986,-0.0023319180279307,0.0053634826298172,-0.0171398732718996,Financial Services,9.0
2024-09-26,167.19000244140625,174.0,166.5500030517578,172.5,6823424.0,161.8359832763672,162.50635192871093,0.2842924982032547,-0.0253016753266277,0.0317602576772177,0.0407320860048459,-0.0038279764358083,Financial Services,9.0
2024-09-27,166.8699951171875,168.10000610351562,165.1999969482422,167.5,4570888.0,162.19226531982423,162.49997131347655,0.2769170036169878,-0.0019140338509828,0.0037754233909461,0.0073710734243404,-0.0100077798154936,Financial Services,9.0
2024-09-30,162.88999938964844,165.83999633789062,161.47999572753906,165.0,8285406.0,162.39151000976562,162.49337432861327,0.185186487718659,-0.0238508769940577,0.0129535307155612,0.0181103625716487,-0.0086561708354883,Financial Services,9.0
2024-10-01,162.11000061035156,164.33999633789062,161.8000030517578,163.10000610351562,3192516.0,162.56508407592773,162.4320782470703,0.1672091592683066,-0.0047885001057127,0.0061069982693027,0.0137560651356674,-0.0019122667165911,Financial Services,9.0
2024-10-03,159.47999572753906,160.89999389648438,158.1999969482422,160.0,6472880.0,162.65109558105468,162.37683074951173,0.1065930879880776,-0.0162235819684807,0.0032606238173553,0.0089039265549724,-0.0080260773362677,Financial Services,9.0
2024-10-04,157.50999450683594,161.0399932861328,156.0,160.0,4979699.0,162.2668670654297,162.2468359375,0.0611887105298203,-0.0123526540850223,0.0158085555203038,0.0224112685061623,-0.0095866583677037,Financial Services,9.0
2024-10-07,148.8000030517578,159.39999389648438,147.1199951171875,158.75,9410911.0,161.7176742553711,161.97640899658202,-0.1395582410600944,-0.0552980239911068,0.066868257689358,0.0712364961514115,-0.0112903756728146,Financial Services,9.0
2024-10-08,150.3800048828125,151.6300048828125,146.4600067138672,148.8000030517578,5688563.0,161.32844467163085,161.68939910888673,-0.1031425278270133,0.0106182916575956,-0.0105067281536926,0.0083122752986615,-0.0260672831604179,Financial Services,9.0
2024-10-09,151.14999389648438,156.0500030517578,150.5,151.39999389648438,4134915.0,160.87058715820314,161.37177795410156,-0.0853959033843183,0.0051202885268683,0.0016539861733055,0.032418189567571,-0.0043003236700726,Financial Services,9.0
2024-10-10,152.6199951171875,155.08999633789062,151.60000610351562,152.60000610351562,3882555.0,160.7513343811035,160.94157501220704,-0.0515154724548991,0.0097254467751408,-0.0001309724433978,0.0161839948874755,-0.0066831938560126,Financial Services,9.0
2024-10-11,154.00999450683594,154.94000244140625,152.0,153.5,3562732.0,160.50312347412108,160.58044342041015,-0.0194789151720466,0.0091075837643759,-0.0033114377314863,0.0060386206593172,-0.013051065375804,Financial Services,9.0
2024-10-14,150.97000122070312,154.32000732421875,150.41000366210938,154.0,3329890.0,159.73759078979492,160.2382907104492,-0.0895443553268895,-0.0197389350987729,0.0200702043770093,0.0221898792901131,-0.0037093300262684,Financial Services,9.0
2024-10-15,148.39999389648438,151.88999938964844,147.8000030517578,151.39999389648438,4481488.0,159.08151092529295,159.92135650634765,-0.148777609292928,-0.0170232980290015,0.0202156342546255,0.0235175581988129,-0.0040430651577053,Financial Services,9.0
2024-10-16,146.74000549316406,149.11000061035156,146.1999969482422,148.2100067138672,4628210.0,158.3078742980957,159.7339389038086,-0.1870368444896374,-0.0111859061428144,0.0100177263573266,0.0161509815215177,-0.003680036286676,Financial Services,9.0
2024-10-17,140.82000732421875,148.25,139.6699981689453,147.2100067138672,7802755.0,157.3739990234375,159.49150970458984,-0.3234803291891284,-0.0403434506428521,0.0453770704253433,0.0527623369502794,-0.0081665182180092,Financial Services,9.0
2024-10-18,144.1199951171875,144.67999267578125,136.57000732421875,140.0,10540814.0,156.7709991455078,159.20331146240235,-0.2474225634451474,0.0234340833783013,-0.0285872554591569,0.0038856340380695,-0.0523868168801259,Financial Services,9.0
2024-10-21,142.17999267578125,145.39999389648438,141.2100067138672,144.9499969482422,4619835.0,155.70799865722657,158.88342224121095,-0.2921355322463096,-0.0134610221144455,0.0194823773748356,0.0226473581838326,-0.0068222394983938,Financial Services,9.0
2024-10-22,133.14999389648438,142.74000549316406,132.3000030517578,142.10000610351562,7419161.0,154.10249862670898,158.38253784179688,-0.5002579784224913,-0.0635110370267661,0.0672175187179453,0.0720241234418328,-0.0063837092278605,Financial Services,9.0
2024-10-23,138.97999572753906,140.6999969482422,131.1300048828125,133.99000549316406,8819353.0,152.4949981689453,157.99667388916015,-0.365888719694286,0.0437852204153095,-0.035904377520327,0.012375890585542,-0.0564828830482621,Financial Services,9.0
2024-10-24,139.1300048828125,142.36000061035156,137.25999450683594,140.3000030517578,3859068.0,150.8749984741211,157.71116333007814,-0.3624313247258714,0.0010793578923942,0.008409387823502,0.0232156660258846,-0.0134407411079418,Financial Services,9.0
2024-10-25,135.0,140.49000549316406,134.00999450683594,140.0,4942431.0,149.26549835205077,157.3945928955078,-0.4576192355926147,-0.029684501817499,0.0370370370370369,0.0406667073567708,-0.0073333740234374,Financial Services,9.0
2024-10-28,140.2899932861328,141.8800048828125,134.3300018310547,136.0,4659089.0,147.93649826049804,157.17236877441405,-0.3356960360580002,0.0391851354528356,-0.0305794674705203,0.0113337491822151,-0.0424833683106836,Financial Services,9.0
2024-10-29,143.1999969482422,143.91000366210938,139.5,139.5,4790596.0,146.95199813842774,156.8474057006836,-0.268626582856257,0.0207427742631235,-0.0258379680662947,0.0049581475488704,-0.0258379680662947,Financial Services,9.0
2024-10-30,145.63999938964844,146.3699951171875,142.0,143.1999969482422,3370976.0,146.12849807739258,156.39213623046874,-0.2123896675262567,0.0170391235573011,-0.0167536559436409,0.0050123299272064,-0.0249931296683811,Financial Services,9.0
2024-10-31,144.22000122070312,146.41000366210938,143.1699981689453,145.0,2330188.0,145.3654983520508,155.83066314697265,-0.2451176334662044,-0.009750056130845,0.0054083953175345,0.015185150623143,-0.0072805647127333,Financial Services,9.0
2024-11-01,145.25,145.89999389648438,144.19000244140625,144.22000122070312,538893.0,144.75249862670898,155.24753112792968,-0.2213783317514329,0.007141858068082,-0.0070912136268287,0.0044750010084981,-0.0072977456701807,Financial Services,9.0
2024-11-04,142.0,145.4499969482422,139.77999877929688,145.38999938964844,2964101.0,144.4124984741211,154.72064666748048,-0.2962839841888808,-0.0223752151462994,0.0238732351383692,0.024295753156635,-0.0156338114134022,Financial Services,9.0
2024-11-05,143.47999572753906,143.9499969482422,141.0,141.10000610351562,2511442.0,144.06749801635743,154.28220825195314,-0.2621732009347427,0.0104225051235145,-0.0165876059025184,0.0032757264754568,-0.0172846097113665,Financial Services,9.0
2024-11-06,148.72000122070312,149.05999755859375,143.63999938964844,143.63999938964844,3882756.0,143.94599838256835,153.9507421875,-0.1414021147066612,0.0365208088179383,-0.034158161574487,0.0022861507201445,-0.034158161574487,Financial Services,9.0
2024-11-07,144.9499969482422,149.97999572753906,144.4199981689453,149.0,3418436.0,143.5624984741211,153.60607971191405,-0.2282927700053235,-0.0253496788697989,0.0279406908383996,0.0347016135577633,-0.0036564249082814,Financial Services,9.0
2024-11-08,143.4600067138672,145.30999755859375,141.82000732421875,145.0,2677460.0,143.03499908447264,153.26479248046874,-0.2626339055841805,-0.0102793395360127,0.0107346522658704,0.01289551622855,-0.0114317531918106,Financial Services,9.0
2024-11-11,140.42999267578125,142.77000427246094,138.5,142.75,4755673.0,142.50799865722655,152.87850524902345,-0.3324693450972431,-0.0211209667941068,0.0165207394803124,0.0166631896227624,-0.0137434506618335,Financial Services,9.0
2024-11-12,138.35000610351562,143.5500030517578,137.5,141.0,2846088.0,142.00549926757813,152.46740325927735,-0.3804086531762238,-0.0148115550861546,0.0191542737952725,0.0375858093157688,-0.0061438819372341,Financial Services,9.0
2024-11-13,133.74000549316406,139.2899932861328,133.11000061035156,138.7899932861328,5759495.0,141.35549926757812,151.96943298339843,-0.486659454239429,-0.0333212895336071,0.0377597396855713,0.0414983368103154,-0.004710668886915,Financial Services,9.0
2024-11-14,134.8699951171875,138.14999389648438,133.10000610351562,133.10000610351562,3803932.0,141.05799865722656,151.51163757324218,-0.460615574228653,0.0084491519187293,-0.0131236678116133,0.0243197071108878,-0.0131236678116133,Financial Services,9.0
2024-11-18,144.58999633789062,145.9499969482422,130.69000244140625,131.00999450683594,16177210.0,141.0814987182617,151.09954620361327,-0.2365900255734045,0.0720694118232709,-0.0939207564492895,0.0094059108153885,-0.0961338560656828,Financial Services,9.0
2024-11-19,150.6300048828125,153.5,143.11000061035156,143.11000061035156,12715536.0,141.50399932861328,150.91646911621095,-0.0973805545625942,0.0417733501480078,-0.049923680732211,0.0190532764001456,-0.049923680732211,Financial Services,9.0
2024-11-21,159.6999969482422,161.8800048828125,147.75999450683594,148.88999938964844,17635987.0,142.83149948120118,150.94717712402343,0.1116636525954015,0.0602137142097683,-0.0676894036641541,0.0136506448104494,-0.0747652014375174,Financial Services,9.0
2024-11-22,155.7899932861328,161.6199951171875,155.19000244140625,161.39999389648438,6943026.0,143.6719993591309,150.85683410644532,0.021546306335982,-0.0244834297860167,0.0360100189493424,0.0374221842371285,-0.0038512797392871,Financial Services,9.0
2024-11-25,161.8300018310547,164.47999572753906,157.83999633789062,158.89999389648438,12995962.0,144.80699920654297,150.9933331298828,0.1607557773467923,0.0387701958098711,-0.0181054680925552,0.016375170651304,-0.0246555363530768,Financial Services,9.0
2024-11-26,160.6999969482422,163.1999969482422,158.9600067138672,161.0,5550689.0,146.09199905395508,151.02784881591796,0.1347115456530778,-0.0069826661930844,0.0018668516331985,0.0155569386899565,-0.0108275685589179,Financial Services,9.0
2024-11-27,164.3699951171875,166.6999969482422,160.9199981689453,161.19000244140625,7800500.0,147.2959991455078,150.98963562011718,0.2192972709727971,0.0228375746026139,-0.0193465521095506,0.0141753476928288,-0.0209892136687265,Financial Services,9.0
2024-11-28,167.13999938964844,169.35000610351562,163.80999755859375,165.19000244140625,10582246.0,148.4929992675781,151.1020037841797,0.2831400332137831,0.016852250135349,-0.0116668478841872,0.0132224884643865,-0.0199234285222865,Financial Services,9.0
2024-11-29,167.8699951171875,169.75,165.5,168.0,8628416.0,149.60449905395507,151.21514892578125,0.2999648966746641,0.0043675704810626,0.0007744378780838,0.0111991716059804,-0.0141180388760543,Financial Services,9.0
2024-12-02,166.6699981689453,168.0,163.25999450683594,166.25,6996548.0,150.72699890136718,151.3585986328125,0.2723074953420402,-0.0071483706626934,-0.0025199386425839,0.0079798514769677,-0.0204596130051721,Financial Services,9.0
2024-12-03,167.6699981689453,170.25,165.0500030517578,166.97000122070312,6562514.0,151.84799880981444,151.5883987426758,0.2953553883997165,0.0059998800683152,-0.0041748491434756,0.0153873791329983,-0.0156259029391029,Financial Services,9.0
2024-12-04,166.7899932861328,169.8000030517578,165.5,168.64999389648438,5287792.0,153.0874984741211,151.6553985595703,0.2750731299704211,-0.0052484337831613,0.0111517518149946,0.0180467047592072,-0.0077342366932037,Financial Services,9.0
2024-12-05,162.75,167.32000732421875,161.19000244140625,167.3000030517578,6289533.0,154.05099868774414,151.6051986694336,0.1819597967579018,-0.0242220363856127,0.0279570079985118,0.0280799221150154,-0.0095852384552611,Financial Services,9.0
2024-12-06,161.02000427246094,166.39999389648438,160.0,163.5,7100114.0,154.66599884033204,151.40299865722656,0.1420870402393447,-0.0106297740555395,0.0154017864969291,0.0334119331839042,-0.0063346431834332,Financial Services,9.0
2024-12-09,167.72999572753906,168.6999969482422,160.5,162.1999969482422,15521205.0,155.80499877929688,151.3269985961914,0.2967382057139069,0.0416717878340394,-0.0329696471719931,0.0057831112228656,-0.0431049657884895,Financial Services,9.0
2024-12-10,165.75999450683594,170.11000061035156,165.10000610351562,169.0,5302434.0,156.9199981689453,151.2983984375,0.2513338282556496,-0.0117450740528438,0.0195463658333461,0.0262427983088298,-0.0039815904029431,Financial Services,9.0
2024-12-11,167.86000061035156,168.8000030517578,164.27999877929688,166.0,6581587.0,158.29149856567383,151.3181985473633,0.2997345443499452,0.0126689561601609,-0.0110806660525941,0.005599919206412,-0.0213273073873319,Financial Services,9.0
2024-12-12,162.36000061035156,169.49000549316406,161.91000366210938,168.89999389648438,8374794.0,159.49199829101562,151.30759857177733,0.1729711325327256,-0.0327653996187393,0.0402808158508705,0.0439147872382916,-0.0027715998186162,Financial Services,9.0
2024-12-13,159.05999755859375,163.3000030517578,156.5,162.88999938964844,6476227.0,160.75799789428712,151.2465985107422,0.0969130151058062,-0.0203252219718667,0.0240789757942994,0.0266566425137919,-0.0160945404117129,Financial Services,9.0
