Date_Ticker,Close_TEJASNET.NS,High_TEJASNET.NS,Low_TEJASNET.NS,Open_TEJASNET.NS,Volume_TEJASNET.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-04-10,610.6500244140625,622.7000122070312,606.9500122070312,617.2999877929688,190663.0,593.5274993896485,577.12,0.1669524319955251,-0.0054559862963151,0.0108899748023216,0.0197330505382866,-0.0060591370819669,Telecommunication,19.0
2023-04-11,616.1500244140625,626.2000122070312,611.9500122070312,611.9500122070312,371347.0,592.7800018310547,578.6380004882812,0.1810367446572696,0.0090067956769139,-0.0068165414925128,0.0163109427813883,-0.0068165414925128,Telecommunication,19.0
2023-04-12,621.0499877929688,656.0,615.0,616.0,2107502.0,592.25,580.3430004882813,0.1935844930681084,0.0079525491921645,-0.0081313708916007,0.0562756829466069,-0.0097415472375559,Telecommunication,19.0
2023-04-13,640.5,647.0,622.9000244140625,624.25,845113.0,594.7075012207031,582.7820007324219,0.2433917754678494,0.0313179495843014,-0.0253708040593286,0.0101483216237314,-0.0274784942793715,Telecommunication,19.0
2023-04-17,647.9500122070312,658.3499755859375,631.0999755859375,645.0,821989.0,597.7675018310547,585.0330004882812,0.2624696484237842,0.0116315569196428,-0.0045528391873672,0.0160505643691279,-0.0260051490140413,Telecommunication,19.0
2023-04-18,637.0499877929688,659.0499877929688,633.0,650.5,506070.0,600.5425018310547,586.4409997558594,0.2345570389931834,-0.0168223230321967,0.0211129620355667,0.0345341816522406,-0.0063574097332609,Telecommunication,19.0
2023-04-19,623.0499877929688,642.4500122070312,620.3499755859375,639.0,300814.0,602.4600006103516,587.9919995117187,0.1987060613087428,-0.0219762974150621,0.0255998916933311,0.0311371876962605,-0.0043335402615053,Telecommunication,19.0
2023-04-20,635.3499755859375,640.5499877929688,626.0,626.0,347530.0,604.4449981689453,589.8329992675781,0.2302036747290723,0.0197415745669765,-0.0147162602427342,0.0081844847829508,-0.0147162602427342,Telecommunication,19.0
2023-04-21,633.4000244140625,644.0,625.0,638.5499877929688,393078.0,606.85,591.495,0.225210270732741,-0.0030690977363723,0.008130664951695,0.0167350413283347,-0.0132617999530914,Telecommunication,19.0
2023-04-24,635.8499755859375,641.9000244140625,618.9000244140625,634.0,865621.0,609.5399993896484,593.28,0.2314840667892309,0.003867936655262,-0.0029094529479737,0.0095148998355309,-0.0266571547105204,Telecommunication,19.0
2023-04-25,630.3499755859375,647.2999877929688,626.0,637.0,465168.0,611.5324981689453,594.7979992675781,0.2173997541274864,-0.0086498391305775,0.0105497337536675,0.026889843521094,-0.0069008895921571,Telecommunication,19.0
2023-04-26,629.4000244140625,641.0,626.7000122070312,633.3499755859375,316308.0,613.4799987792969,596.49,0.2149671342514723,-0.0015070218270286,0.0062757404173159,0.0184302115284098,-0.0042898190376539,Telecommunication,19.0
2023-04-27,629.8499755859375,637.0,627.7000122070312,629.4000244140625,248189.0,616.1074981689453,598.25,0.2161193620673278,0.0007148890283153,-0.0007143783270872,0.0113519483864565,-0.0034134531431968,Telecommunication,19.0
2023-04-28,658.7000122070312,684.0,652.0999755859375,655.0,4529463.0,620.6799987792969,600.575,0.2899980777171939,0.0458046165584988,-0.0056171430673487,0.0384089681556236,-0.0100197912536539,Telecommunication,19.0
2023-05-02,650.0499877929688,665.0,642.5999755859375,660.0999755859375,604393.0,624.7274993896484,602.7609997558594,0.2678472325573067,-0.0131319633425842,0.0154603307156271,0.0229982501157934,-0.0114606758663673,Telecommunication,19.0
2023-05-03,633.7000122070312,653.75,631.3499755859375,645.0,499701.0,627.95,604.7140002441406,0.2259784747092643,-0.0251518743065413,0.0178317619935235,0.0316395572143659,-0.0037084370772049,Telecommunication,19.0
2023-05-04,632.8499755859375,639.7000122070312,630.5999755859375,637.0,427105.0,630.5524993896485,605.5659997558594,0.2238017144282794,-0.0013413864679176,0.0065576749216433,0.0108241082173567,-0.0035553450056101,Telecommunication,19.0
2023-05-05,637.1500244140625,645.9500122070312,618.0,634.4500122070312,591823.0,632.0125,605.545,0.2348132111839304,0.0067947364999796,-0.0042376396509036,0.0138114846673065,-0.0300557540301019,Telecommunication,19.0
2023-05-08,664.5,670.0,640.0,640.9500122070312,1076488.0,634.0774993896484,606.6019995117188,0.3048505943554618,0.0429254877783127,-0.0354401622166572,0.0082768999247555,-0.036869826937547,Telecommunication,19.0
2023-05-09,673.3499755859375,689.2999877929688,665.8499755859375,683.9500122070312,1311289.0,637.0449981689453,608.0299987792969,0.3275134713011253,0.0133182476838788,0.0157422395565838,0.0236875514744792,-0.011138338563796,Telecommunication,19.0
2023-05-10,676.5,687.9500122070312,667.0,674.7000122070312,594648.0,640.3374969482422,609.5019982910156,0.335580003799268,0.0046781384544068,-0.002660735835874,0.0169253691160846,-0.0140428677014042,Telecommunication,19.0
2023-05-11,670.8499755859375,683.0,662.1500244140625,679.0,445709.0,643.0724945068359,610.9689978027344,0.3211115110003323,-0.0083518468796193,0.0121488033251309,0.018111388322628,-0.0129685495840947,Telecommunication,19.0
2023-05-12,669.6500244140625,686.5999755859375,662.3499755859375,670.7999877929688,686644.0,645.5024963378906,613.127998046875,0.3180386950942389,-0.0017887027137877,0.001717260265782,0.0253116561695134,-0.010901289572135,Telecommunication,19.0
2023-05-15,667.2000122070312,675.0,663.2000122070312,671.5999755859375,262333.0,646.8374969482422,614.9959985351562,0.3117647427398899,-0.0036586457368906,0.0065946692122376,0.0116906289722136,-0.0059952037272427,Telecommunication,19.0
2023-05-16,659.1500244140625,673.5499877929688,655.0,669.75,247949.0,647.3974975585937,617.1139990234375,0.2911504618309084,-0.0120653292051662,0.0160812792131201,0.0218462608595164,-0.0062960240618235,Telecommunication,19.0
2023-05-17,661.25,669.2000122070312,655.5499877929688,659.1500244140625,347050.0,648.6074981689453,619.1539990234374,0.296528045964431,0.0031858841055254,-0.003175766481569,0.0120227027705577,-0.0086200562677221,Telecommunication,19.0
2023-05-18,650.0,668.5999755859375,643.3499755859375,663.0,272884.0,649.9549987792968,620.7529992675782,0.2677192246108626,-0.0170132325141776,0.02,0.0286153470552885,-0.0102308067908654,Telecommunication,19.0
2023-05-19,642.75,654.9500122070312,639.0999755859375,650.2000122070312,310324.0,650.325,622.3159997558594,0.2491535397385631,-0.0111538461538461,0.0115908396842181,0.0189809602598696,-0.0056787622155776,Telecommunication,19.0
2023-05-22,649.7999877929688,674.5,646.0,670.0,526882.0,651.1449981689453,623.7939990234376,0.2672070365272274,0.0109684757572442,0.0310865075200141,0.0380117154063426,-0.0058479345404042,Telecommunication,19.0
2023-05-23,651.6500244140625,674.7000122070312,648.7000122070312,657.7000122070312,710451.0,651.9350006103516,624.5469995117187,0.2719445809285296,0.0028470862663099,0.0092841058333552,0.0353717285803747,-0.0045269885621255,Telecommunication,19.0
2023-05-24,644.75,659.25,640.5999755859375,648.0,233573.0,652.6550018310547,624.8869995117187,0.2542751079791974,-0.0105885431681932,0.0050407134548273,0.0224893369523071,-0.0064366412005621,Telecommunication,19.0
2023-05-25,674.9000244140625,679.2999877929688,643.0,646.0,943156.0,654.9300018310547,625.7630004882812,0.331482811725904,0.0467623488391818,-0.0428211933154885,0.0065194298707074,-0.0472662961329088,Telecommunication,19.0
2023-05-26,674.0499877929688,684.2999877929688,671.0,678.0,778178.0,657.1400024414063,626.6109997558593,0.3293060514449191,-0.001259500059778,0.0058601176152597,0.0152065873238296,-0.0045248688497945,Telecommunication,19.0
2023-05-29,671.5,680.0499877929688,666.0,677.9500122070312,335363.0,657.7800018310547,628.2140002441406,0.3227760831976821,-0.0037830841022905,0.0096053793105455,0.0127326698331626,-0.0081906180193596,Telecommunication,19.0
2023-05-30,667.0,672.0,665.0,670.0,210660.0,658.6275024414062,629.8190002441406,0.3112525546562548,-0.0067014147431124,0.0044977511244377,0.0074962518740628,-0.0029985007496251,Telecommunication,19.0
2023-05-31,696.9500122070312,702.0,662.5499877929688,666.0,1213321.0,661.7900024414063,632.1270007324218,0.3879480703193261,0.0449025670270333,-0.0444077934786483,0.0072458393062897,-0.0493579508021356,Telecommunication,19.0
2023-06-01,698.75,714.2999877929688,691.0,704.0,794832.0,665.0850036621093,634.4080004882812,0.3925574504763253,0.002582664124316,0.0075134168157424,0.0222540075749104,-0.0110912343470482,Telecommunication,19.0
2023-06-02,698.0999755859375,710.0,694.4000244140625,699.4000244140625,337422.0,668.1325012207031,636.4569995117188,0.3908928782789755,-0.0009302674977638,0.0018622674023642,0.0170463040112189,-0.0053000305132077,Telecommunication,19.0
2023-06-05,692.8499755859375,705.1500244140625,690.3499755859375,703.9500122070312,238084.0,669.55,638.6079992675782,0.3774487616473104,-0.0075204128113505,0.0160208371396801,0.0177528314376036,-0.0036082847486366,Telecommunication,19.0
2023-06-06,702.3499755859375,715.0,684.0,697.2000122070312,568347.0,671.0,641.0139990234375,0.4017762107903236,0.0137114820448191,-0.0073324746321944,0.0180109985815963,-0.0261265412170463,Telecommunication,19.0
2023-06-07,721.2000122070312,731.6500244140625,696.0,708.0,1267941.0,673.2350006103516,643.6279992675782,0.4500470852370178,0.0268385239215934,-0.0183028452351744,0.0144897560040964,-0.034941780061697,Telecommunication,19.0
2023-06-08,709.7000122070312,728.6500244140625,702.0499877929688,726.0,500702.0,675.1775024414062,646.0129992675782,0.4205980678533702,-0.0159456458754173,0.0229674334403333,0.026701439877534,-0.0107792366950543,Telecommunication,19.0
2023-06-09,716.1500244140625,720.9000244140625,702.1500244140625,710.0,439960.0,677.5025024414062,648.79,0.4371151566889878,0.0090883642329002,-0.0085876201974499,0.0066326884564256,-0.0195489765031489,Telecommunication,19.0
2023-06-12,710.7999877929688,719.8499755859375,709.0,719.8499755859375,204266.0,679.6825012207031,651.6609997558594,0.4234148678665755,-0.0074705528711962,0.0127321158531092,0.0127321158531092,-0.0025323407764225,Telecommunication,19.0
2023-06-13,714.5,727.0,710.0499877929688,720.0,711780.0,682.45,654.5690002441406,0.4328898003713209,0.0052054196265812,0.0076976906927921,0.0174947515745276,-0.0062281486452501,Telecommunication,19.0
2023-06-14,714.2999877929688,721.0,711.0,720.0,264168.0,685.1024993896484,657.47,0.4323776122876857,-0.0002799331099107,0.0079798576290657,0.0093798296535505,-0.0046198905912976,Telecommunication,19.0
2023-06-15,705.9000244140625,718.6500244140625,704.1500244140625,713.0,216582.0,687.8975006103516,659.9720007324219,0.4108671194557367,-0.0117597137371656,0.0100580469476976,0.0180620478240998,-0.0024791046033078,Telecommunication,19.0
2023-06-16,710.0,717.5499877929688,706.0,709.0,256425.0,691.2600006103515,662.0130004882812,0.4213662718298936,0.005808153342027,-0.0014084507042253,0.0106337856238996,-0.0056338028169014,Telecommunication,19.0
2023-06-19,711.0999755859375,719.5,709.4500122070312,715.0,264323.0,694.325,663.7709997558594,0.4241830718430989,0.0015492613886443,0.0054844952158084,0.0118127193115722,-0.0023202973358938,Telecommunication,19.0
2023-06-20,754.4500122070312,759.7999877929688,709.0,714.0,1694070.0,699.4649993896485,666.58,0.5351931572375641,0.0609619436217444,-0.0536152316953388,0.0070912260578894,-0.0602425760111978,Telecommunication,19.0
2023-06-21,758.2000122070312,773.9000244140625,739.4500122070312,751.9000244140625,1258868.0,705.1375,669.5309997558594,0.5447960976887536,0.0049705082368942,-0.0083091370239235,0.0207069532501462,-0.024729622392673,Telecommunication,19.0
2023-06-22,742.5499877929688,757.4000244140625,737.5,752.0,447426.0,708.5199981689453,672.0589990234375,0.5047197636866461,-0.0206410236904469,0.0127264323781337,0.0199987029361234,-0.0068008725014978,Telecommunication,19.0
2023-06-23,728.9500122070312,744.7999877929688,725.2999877929688,744.7999877929688,303642.0,711.2649993896484,674.2169995117188,0.469893162169476,-0.0183152323877343,0.021743569957491,0.021743569957491,-0.0050072355483078,Telecommunication,19.0
2023-06-26,721.3499755859375,732.0499877929688,718.0499877929688,728.7999877929688,237902.0,713.7574981689453,675.8339990234375,0.4504311090763501,-0.0104260052045039,0.0103278747614565,0.0148333161006068,-0.0045747388988102,Telecommunication,19.0
2023-06-27,723.7000122070312,736.0999755859375,721.5,730.0,276651.0,716.5924987792969,677.3489990234375,0.4564490455378108,0.0032578314280594,0.0087052475980426,0.0171341207264743,-0.0030399504904276,Telecommunication,19.0
2023-06-28,725.25,735.0,723.0499877929688,725.8499755859375,251047.0,718.0074981689453,679.1129992675782,0.4604182296647306,0.0021417545486034,0.0008272672677525,0.0134436401240951,-0.0030334535774302,Telecommunication,19.0
2023-06-30,724.2000122070312,737.9000244140625,721.6500244140625,729.9000244140625,325616.0,719.2799987792969,681.1359997558594,0.4577294375979693,-0.0014477597972681,0.0078707706585923,0.0189174426623934,-0.0035211098453278,Telecommunication,19.0
2023-07-03,719.0499877929688,735.0,715.0,730.0,267718.0,720.3274993896484,682.81,0.4445413368591923,-0.0071113288142147,0.0152284436310761,0.0221820631080014,-0.0056324147996993,Telecommunication,19.0
2023-07-04,714.2000122070312,728.8499755859375,711.5499877929688,720.5,309278.0,721.3950012207031,684.4259997558594,0.4321215963947976,-0.0067449769393973,0.0088210412843601,0.0205124098690991,-0.0037104793738008,Telecommunication,19.0
2023-07-05,710.9000244140625,717.0,707.75,712.0,207147.0,721.8225036621094,685.9270007324219,0.4236710400573226,-0.0046205372956674,0.0015472999692807,0.0085806377499637,-0.0044310371443,Telecommunication,19.0
2023-07-06,719.5999755859375,726.25,708.9500122070312,712.5999755859375,277261.0,721.7425018310547,687.7120007324219,0.445949736865795,0.0122379390534494,-0.0097276267891758,0.0092412793769867,-0.0147998384383413,Telecommunication,19.0
2023-07-07,709.5,723.0,707.1500244140625,720.0,285598.0,721.7325012207032,689.3140002441406,0.420085879769735,-0.0140355418685409,0.014799154334038,0.0190274841437632,-0.0033121572740486,Telecommunication,19.0
2023-07-10,703.8499755859375,717.4000244140625,702.4500122070312,713.0,179343.0,721.1174987792969,690.7940002441406,0.4056173869707993,-0.0079633888852184,0.0129999640995162,0.0192513309627451,-0.0019890082083767,Telecommunication,19.0
2023-07-11,741.4500122070312,750.0,704.4500122070312,705.0499877929688,1020094.0,722.65,692.4490002441406,0.5019029636734408,0.0534205269948225,-0.0490930255779653,0.0115314419747847,-0.0499022178040893,Telecommunication,19.0
2023-07-12,737.2999877929688,750.0,735.0,748.2999877929688,537028.0,723.7899993896484,694.1940002441406,0.4912756470549809,-0.0055971735730496,0.0149193003962029,0.0172250270138312,-0.0031194735264454,Telecommunication,19.0
2023-07-13,820.1500244140625,864.1500244140625,739.0,742.0,10946162.0,729.0825012207031,697.9230004882812,0.7034367052019748,0.1123695076533186,-0.0952874743494581,0.0536487211976062,-0.0989453417038404,Telecommunication,19.0
2023-07-14,858.8499755859375,880.0,826.2000122070312,829.4500122070312,6059492.0,736.7299987792969,702.4430004882812,0.8025389256199627,0.0471864293359294,-0.0342317799553392,0.0246259824361445,-0.038015910004109,Telecommunication,19.0
2023-07-17,835.2999877929688,863.9500122070312,831.0,863.0,997802.0,742.9949981689454,706.4059997558594,0.7422324908460648,-0.0274203742940111,0.0331617533961903,0.0342990839611545,-0.0051478365327529,Telecommunication,19.0
2023-07-18,812.3499755859375,847.8499755859375,806.9000244140625,839.7000122070312,840706.0,748.0574981689454,709.3629992675782,0.6834624640252136,-0.0274751736411128,0.0336678001391783,0.0437003767672847,-0.0067088709739223,Telecommunication,19.0
2023-07-19,871.4000244140625,889.0,807.0,816.5,4316635.0,753.9049987792969,713.3240002441406,0.8346768913682304,0.0726904051243837,-0.0630020918934192,0.0201973549378449,-0.0739040883747572,Telecommunication,19.0
2023-07-20,856.9000244140625,893.2999877929688,850.0,876.0,2235577.0,758.8399993896485,716.9320007324219,0.7975455216236312,-0.0166398893662528,0.0222896196076056,0.0424786583520009,-0.0080523097414785,Telecommunication,19.0
2023-07-21,845.2999877929688,861.4500122070312,832.6500244140625,854.5,730964.0,763.9774993896484,720.4210009765625,0.7678403320492366,-0.013537211215539,0.0108837245237065,0.0191056721250277,-0.0149650580404414,Telecommunication,19.0
2023-07-24,776.5999755859375,822.0,768.0499877929688,800.0,2433966.0,766.3599975585937,722.56,0.5919144317238744,-0.0812729364712321,0.0301313741304296,0.0584599869190165,-0.0110095133424615,Telecommunication,19.0
2023-07-25,780.4500122070312,804.6500244140625,776.0499877929688,776.7000122070312,1050857.0,769.3149993896484,724.825,0.6017735443658109,0.0049575543936747,-0.0048049201631702,0.0310077670940078,-0.0056378042734853,Telecommunication,19.0
2023-07-26,783.1500244140625,795.9500122070312,777.0,785.9500122070312,373057.0,772.2875,727.305,0.608687692750239,0.0034595581584987,0.0035752891600349,0.0163442346854876,-0.0078529326723367,Telecommunication,19.0
